s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
262,2021-02-25,Thu Feb 25 11:55:11 +0000 2021,1364906786713657345,CryptoArtEvent,UK & Virtual,Not Geo-tagged,"b'""A Puzzling #NFT"" - https://t.co/CVHGNzzXoL - This isn\'t an easy challenge!\n\nCrack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address!\n\nMore info: https://t.co/ht7B1Atj9Q\n\nWhen purchased tag us for clues (Sent via DM)'","""A Puzzling $HASHTAG$"" - $URL$ - This isn't an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info: $URL$ When purchased tag us for clues (Sent via DM)","""A Puzzling "" - - This is not an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info When purchased tag us for clues (Sent via DM)", puzzling this easy challenge crack code sweep private key claim tokens artwork funds stored eth address more info when purchased tag clues sent via dm,  puzzle this easy challenge crack code sweep private key claim token artwork fund store eth address more info when purchase tag clue send via dm,[],{},{},3,5,['NFT'],"https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:38327, https://cryptobatesgroup.co.uk/puzzling/index.html",[],-0.4959
269,2021-02-25,Thu Feb 25 11:08:15 +0000 2021,1364894977193615362,2021Wz,,Not Geo-tagged,b'@Dal37037502 @AlliManson @CorryReid @LozzaFox If I take a vaccine that info is private',$MENTION$ $MENTION$ $MENTION$ $MENTION$ If I take a vaccine that info is private,If I take a vaccine that info is private,if take vaccine info private,if take vaccine info private,[],{},{},0,0,[],,"['Dal', 'Allister Manson', 'Ed Reid', 'Laurence Fox']",0.0
264,2021-02-25,Thu Feb 25 11:39:05 +0000 2021,1364902735536148483,RoundLike,,Not Geo-tagged,"b'@rcolvile As a former Database Designer and Administrator within Government - part of the problem is that the government has privatised civil service IT, so amending databases fo collect additional info or manipulate in new ways involves contract amendments with private management company'","$MENTION$ As a former Database Designer and Administrator within Government - part of the problem is that the government has privatised civil service IT, so amending databases fo collect additional info or manipulate in new ways involves contract amendments with private management company","As a former Database Designer and Administrator within Government - part of the problem is that the government has privatised civil service IT, so amending databases fo collect additional info or manipulate in new ways involves contract amendments with private management company",as former database designer administrator within government part problem government privatised civil service it amending databases collect additional info manipulate new ways involves contract amendments private management company,as former database designer administrator within government part problem government privatise civil service amend database collect additional info manipulate new way involve contract amendment private management company,[],{},{},0,0,[],,['Robert Colvile'],-0.4019
266,2021-02-25,Thu Feb 25 11:21:01 +0000 2021,1364898189657145344,webberwentzel,Johannesburg | Cape Town,Not Geo-tagged,b'Looking forward to the @SAVCAssociation 2021 Private Equity Conference on 2-4 March 2021. \n\nFor more info and registration: https://t.co/zOQeJmIHwS\n\n#SAVCAPEConf2021 #Reimagine #PrivateEquity https://t.co/L8mlBJRvxj',Looking forward to the $MENTION$ $NUMBER$ Private Equity Conference on $NUMBER$-4 March $NUMBER$. For more info and registration: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Looking forward to the Private Equity Conference on -4 March . For more info and registration,looking forward private equity conference march for info registration,look forward private equity conference march for info registration,[],{},{},0,1,"['SAVCAPEConf2021', 'Reimagine', 'PrivateEquity']",https://bit.ly/3bGUg98,['SAVCA'],0.0
223,2021-02-25,Thu Feb 25 13:38:04 +0000 2021,1364932676914995201,AmarilloTXJobs1,"Amarillo, Texas",Not Geo-tagged,b'JOB #AMARILLO Amarillo TX USA - Physical Therapist PT - Home Based - We provide therapy services in the outpatient: We provide therapy services in the outpatient clinic and home settings along with private duty nursing and medical suppl https://t.co/MusYaK6ttC',JOB $HASHTAG$ Amarillo TX USA - Physical Therapist PT - Home Based - We provide therapy services in the outpatient: We provide therapy services in the outpatient clinic and home settings along with private duty nursing and medical suppl $URL$,JOB Amarillo TX USA - Physical Therapist PT - Home Based - We provide therapy services in the outpatient We provide therapy services in the outpatient clinic and home settings along with private duty nursing and medical suppl,job amarillo tx usa physical therapist pt home based we provide therapy services outpatient we provide therapy services outpatient clinic home settings along private duty nursing medical suppl,job amarillo tx usa physical therapist pt home base provide therapy service outpatient provide therapy service outpatient clinic home setting along private duty nursing medical suppl,[],{},{},0,0,['AMARILLO'],http://dld.bz/jsjQD,[],0.4995
265,2021-02-25,Thu Feb 25 11:37:13 +0000 2021,1364902265035911170,galinash,"Stockholm, Sweden",Not Geo-tagged,"b""@CristianHuse It's just such a direct comparison with lice. Seriously, what's more of an issue for the society? You can't tell me it's private info - not like you tell us who got lice either normally, and no problem informing about it.""","$MENTION$ It's just such a direct comparison with lice. Seriously, what's more of an issue for the society? You can't tell me it's private info - not like you tell us who got lice either normally, and no problem informing about it.","It's just such a direct comparison with lice. Seriously, what's more of an issue for the society? You ca not tell me it's private info - not like you tell us who got lice either normally, and no problem informing about it.",it direct comparison lice seriously issue society you tell private info like tell got lice either normally problem informing,direct comparison lice seriously issue society tell private info like tell get lice either normally problem inform,[],{},{},0,2,[],,['Cristian Huse'],-0.1411
270,2021-02-25,Thu Feb 25 11:07:10 +0000 2021,1364894704463212546,Trader_F_R,London,Not Geo-tagged,"b'If you want to learn how I look for such setups, I have made several guides and videos in this page on my website: https://t.co/jPwuI06qTq\n\nFor info on how to join the private group: https://t.co/o11btIzept'","If you want to learn how I look for such setups, I have made several guides and videos in this page on my website: $URL$ For info on how to join the private group: $URL$","If you want to learn how I look for such setups, I have made several guides and videos in this page on my website For info on how to join the private group",if want learn look setups made several guides videos page website for info join private group,if want learn look setup make several guide video page website for info join private group,[],{},{},0,1,[],"https://bit.ly/35HI0nh, http://bit.ly/3ntL8cH",[],0.3612
272,2021-02-25,Thu Feb 25 11:05:34 +0000 2021,1364894300849455109,CheapCynicism,"Brooklyn, NY — #𝐊𝐎𝐅𝐈",Not Geo-tagged,"b'@MasterOfQuackFu \xe2\x9d\x9dWelp. . .With that info, obviously the Private-Investigator thing isn\xe2\x80\x99t working out for ya\xe2\x80\x99.\xe2\x9d\x9e\n\nHoward rubbed the back of his head.\n\n\xe2\x9d\x9dEh but honestly, I\xe2\x80\x99ll just stick ta\xe2\x80\x99 coffee.\xe2\x9d\x9e'","$MENTION$ $EMOJI$Welp. . .With that info, obviously the Private-Investigator thing isnt working out for ya.$EMOJI$ Howard rubbed the back of his head. $EMOJI$Eh but honestly, Ill just stick ta coffee.$EMOJI$","Welp. . .With that info, obviously the Private-Investigator thing isn t working out for ya . Howard rubbed the back of his head. Eh but honestly, I ll just stick ta coffee.",welp with info obviously private investigator thing working howard rubbed back head eh honestly stick coffee,welp with info obviously private investigator thing working howard rub back head eh honestly stick coffee,[],{},{},0,0,[],,['Howard the Duck'],0.6124
261,2021-02-25,Thu Feb 25 12:03:44 +0000 2021,1364908937699557376,pdmovies,,Not Geo-tagged,"b'Private Buckaroo, 1942 musical #movie \n\nAd: Host Your Own Virtual Event: https://t.co/hOk4ZKYMM3\n\n- Full Movie: https://t.co/S15c2aF7Rn https://t.co/VM0AD85p0G'","Private Buckaroo, $NUMBER$ musical $HASHTAG$ Ad: Host Your Own Virtual Event: $URL$ - Full Movie: $URL$ $URL$","Private Buckaroo, musical Ad Host Your Own Virtual Event - Full Movie",private buckaroo musical ad host your own virtual event full movie,private buckaroo musical ad host own virtual event full movie,[],{},{},0,1,['movie'],"https://urnix.com/, https://wp.me/pKjj8-1vx",[],0.0
256,2021-02-25,Thu Feb 25 12:14:51 +0000 2021,1364911738265640962,catielila,,Not Geo-tagged,"b'The Mandarin Training Center at Shida (NTNU) offers Taiwanese classes:\n\na. Starting in March, classes are on Mondays from 12:20-14:10 (for beginners)\n\nb. Private or 2-on-1 classes with a friend are also available, adjusted to your level. Contact info here: https://t.co/pocwarX0I5'","The Mandarin Training Center at Shida (NTNU) offers Taiwanese classes: a. Starting in March, classes are on Mondays from $NUMBER$:20-14:10 (for beginners) b. Private or $NUMBER$-on-1 classes with a friend are also available, adjusted to your level. Contact info here: $URL$","The Mandarin Training Center at Shida (NTNU) offers Taiwanese classes a. Starting in March, classes are on Mondays from 20-14 10 (for beginners) b. Private or -on-1 classes with a friend are also available, adjusted to your level. Contact info here",the mandarin training center shida ntnu offers taiwanese classes starting march classes mondays beginners private classes friend also available adjusted level contact info,the mandarin training center shida ntnu offer taiwanese class start march class mondays beginner private class friend also available adjusted level contact info,[],{},{},1,10,[],https://mtc.ntnu.edu.tw/eng/,[],0.4939
232,2021-02-25,Thu Feb 25 13:09:03 +0000 2021,1364925377970401289,Joshiijoshii33,,Not Geo-tagged,"b'@jimcramer But the Hedge Funds can do it behind Private curtains passing the Info privately to whomever they want to make rich, but now U dont want the regular Joe to make it in the Stock market @MattWallace888 @jerryfrometa @wallstreetbets @SpacTiger'","$MENTION$ But the Hedge Funds can do it behind Private curtains passing the Info privately to whomever they want to make rich, but now U dont want the regular Joe to make it in the Stock market $MENTION$ $MENTION$ $MENTION$ $MENTION$","But the Hedge Funds can do it behind Private curtains passing the Info privately to whomever they want to make rich, but now U dont want the regular Joe to make it in the Stock market",but hedge funds behind private curtains passing info privately whomever want make rich dont want regular joe make stock market,but hedge fund behind private curtain pass info privately whomever want make rich do not want regular joe make stock market,[],{},{},0,0,[],,"['Jim Cramer', 'Matt Wallace ⚠️', 'Jerry Frometa', 'WallStreetBets', 'Spac Tiger']",0.7199
273,2021-02-25,Thu Feb 25 11:05:10 +0000 2021,1364894201759084544,Max85002411,,Not Geo-tagged,b'@OpenStudyColl me nd my sis use this account so I\xe2\x80\x99ll tell her . But i\xe2\x80\x99m a private W candidate to so I was wondering on the leaked info it says the the gov will give a list of centres to get cags from will ur partnered centres be in that or can we get a refund to the apply to those centres??',$MENTION$ me nd my sis use this account so Ill tell her . But im a private W candidate to so I was wondering on the leaked info it says the the gov will give a list of centres to get cags from will ur partnered centres be in that or can we get a refund to the apply to those centres??,me nd my sis use this account so I ll tell her . But i m a private W candidate to so I was wondering on the leaked info it says the the gov will give a list of centres to get cags from will ur partnered centres be in that or can we get a refund to the apply to those centres??,nd sis use account tell but private candidate wondering leaked info says gov give list centres get cags partnered centres get refund apply centres,nd sis use account tell but private candidate wonder leak info say gov give list centre get cag partner centre get refund apply centre,[],{},{},0,0,[],,['Openstudycoll'],-0.5122
276,2021-02-25,Thu Feb 25 11:00:04 +0000 2021,1364892917077311489,comsec,United States of America,Not Geo-tagged,"b'If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; https://t.co/Z3Jy8yGxQG #security #privacy #business https://t.co/I6E1mQKaUk'","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt;",if private meetings have become office gossip call comsec we help secure protect your valuable corporate info learn more,if private meeting have become office gossip call comsec help secure protect valuable corporate info learn more,[],{},{},1,0,"['security', 'privacy', 'business']",http://dld.bz/fkvxW,[],0.8442
282,2021-02-25,Thu Feb 25 10:42:16 +0000 2021,1364888437237575686,afloyom,,Not Geo-tagged,b'@mushroomdudu This account is private and many are looking for info on this account and created content',$MENTION$ This account is private and many are looking for info on this account and created content,This account is private and many are looking for info on this account and created content,this account private many looking info account created content,this account private many looking info account create content,[],{},{},0,0,[],,['Bear 🧸'],0.25
277,2021-02-25,Thu Feb 25 10:59:35 +0000 2021,1364892796377825280,ECDPM,Maastricht and Brussels,Not Geo-tagged,"b'Last month, @F_Rampa and @KoDekeyser had already analysed the food system in Kenya \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa\n\nHave a look at that paper here\n\xf0\x9f\x91\x89 https://t.co/N81Gsu2f0z\n\nFor more info on the AgrInvest project, see here\n\xf0\x9f\x91\x89https://t.co/cAPXxtRGnN https://t.co/wZQx9VY8AQ'","Last month, $MENTION$ and $MENTION$ had already analysed the food system in Kenya Have a look at that paper here $EMOJI$ $URL$ For more info on the AgrInvest project, see here $EMOJI$$URL$ $URL$","Last month, and had already analysed the food system in Kenya Have a look at that paper here For more info on the AgrInvest project, see here",last month already analysed food system kenya have look paper for info agrinvest project see,last month already analyse food system kenya have look paper for info agrinv project see,[],{},{},1,1,[],"https://bit.ly/3nGTA7M, https://bit.ly/2Z1UiSZ","['Francesco Rampa', 'Koen Dekeyser']",0.0
192,2021-02-25,Thu Feb 25 14:57:08 +0000 2021,1364952576047910912,GeneHarvey411,,Not Geo-tagged,b'@CNNPolitics Trumps private tax info will be leaked to MSM fake news within hours! https://t.co/X7nvb7IZqb',$MENTION$ Trumps private tax info will be leaked to MSM fake news within hours! $URL$,Trumps private tax info will be leaked to MSM fake news within hours!,trumps private tax info leaked msm fake news within hours,trumps private tax info leak msm fake news within hour,[],{},{},0,0,[],,['CNN Politics'],-0.69
278,2021-02-25,Thu Feb 25 10:52:26 +0000 2021,1364890993984745472,EdealsU,,Not Geo-tagged,b'Edeals is offering a portal for manpower sourcing. We are providing user friendly portal for all the manpower sourcing requirements of both private and government companies.\nJoin our portal for more info\njobs@edeals.ae\n\n#lookingfor #profile #opportunities #regards #submit https://t.co/CEK8y52mCK',Edeals is offering a portal for manpower sourcing. We are providing user friendly portal for all the manpower sourcing requirements of both private and government companies. Join our portal for more info jobs$MENTION$.ae $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Edeals is offering a portal for manpower sourcing. We are providing user friendly portal for all the manpower sourcing requirements of both private and government companies. Join our portal for more info jobs.ae,edeals offering portal manpower sourcing we providing user friendly portal manpower sourcing requirements private government companies join portal info jobs,edeal offer portal manpower source provide user friendly portal manpower sourcing requirement private government company join portal info job,[],{},{},0,0,"['lookingfor', 'profile', 'opportunities', 'regards', 'submit']",,[],0.6597
280,2021-02-25,Thu Feb 25 10:44:14 +0000 2021,1364888932572409856,Lynchian_Dream,"Black lodge, Lynchburg",Not Geo-tagged,b'@Guythegrape @candyspets2 @TipTopTipster @Jessthelefty @helenmallam Do you dispute the dossier? Because those mentioned like Emily Oldknow soon made their Twitter accounts private when it was leaked. In fact no one has ever disputed the info in that dossier.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Do you dispute the dossier? Because those mentioned like Emily Oldknow soon made their Twitter accounts private when it was leaked. In fact no one has ever disputed the info in that dossier.,Do you dispute the dossier? Because those mentioned like Emily Oldknow soon made their Twitter accounts private when it was leaked. In fact no one has ever disputed the info in that dossier.,do dispute dossier because mentioned like emily oldknow soon made twitter accounts private leaked in fact one ever disputed info dossier,do dispute dossier because mention like emily oldknow soon make twitter account private leak in fact one ever dispute info dossier,[],{},{},0,0,[],,"['Guy Smith', 'Candy Gregory💙', 'Tipster #3.5% #FBPE #FBPPR #IAmEuropean #RejoinEU', 'Jess🌹 #BLM', 'Helen the Zen 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f 💙']",-0.7269
279,2021-02-25,Thu Feb 25 10:44:49 +0000 2021,1364889079347830786,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@RiyaBainsla It's normal to see fluctuations as our system verifies the validity of channel engagements. Also, only valid public watch hours from the last 12 months count towards the monetization threshold and not views from private/unlisted videos. More info here: https://t.co/wNS4c1H0Zs""","$MENTION$ It's normal to see fluctuations as our system verifies the validity of channel engagements. Also, only valid public watch hours from the last $NUMBER$ months count towards the monetization threshold and not views from private/unlisted videos. More info here: $URL$","It's normal to see fluctuations as our system verifies the validity of channel engagements. Also, only valid public watch hours from the last months count towards the monetization threshold and not views from private/unlisted videos. More info here",it normal see fluctuations system verifies validity channel engagements also valid public watch hours last months count towards monetization threshold views private unlisted videos more info,normal see fluctuation system verifie validity channel engagement also valid public watch hour last month count towards monetization threshold view private unlisted video more info,[],{},{},3,3,[],https://yt.be/help/ECX1,['RiyaBainsla'],0.1531
288,2021-02-25,Thu Feb 25 10:28:36 +0000 2021,1364884995974848515,bcdphl,,Not Geo-tagged,b'@oolongband we might be able to get him banned for including private info in his link?',$MENTION$ we might be able to get him banned for including private info in his link?,we might be able to get him banned for including private info in his link?,might able get banned including private info link,may able get ban include private info link,[],{},{},0,3,[],,['jack “the menace” morris 🦷\U0001faa6'],-0.4588
287,2021-02-25,Thu Feb 25 10:29:52 +0000 2021,1364885317271101440,againsttheodds,,Not Geo-tagged,"b'As some of you may know, I\xe2\x80\x99m going private on Monday (March 1st). We are going to start small but we\xe2\x80\x99ll grow, step by step. \n\nDM for info.'","As some of you may know, Im going private on Monday (March $NUMBER$st). We are going to start small but well grow, step by step. DM for info.","As some of you may know, I m going private on Monday (March st). We are going to start small but we ll grow, step by step. DM for info.",as may know going private monday march we going start small grow step step dm info,as may know go private monday march go start small grow step step dm info,[],{},{},0,4,[],,[],0.0
290,2021-02-25,Thu Feb 25 10:17:35 +0000 2021,1364882225867730944,yorkshirefloss2,"Rotherham, England",Not Geo-tagged,"b""@JohnWest_JAWS Does the same apply to private schools? I've just done a quick internet search but can't find any info.""",$MENTION$ Does the same apply to private schools? I've just done a quick internet search but can't find any info.,Does the same apply to private schools? I've just done a quick internet search but ca not find any info.,does apply private schools done quick internet search find info,do apply private school do quick internet search find info,[],{},{},0,1,[],,['John West 🕯💙'],0.0
281,2021-02-25,Thu Feb 25 10:43:28 +0000 2021,1364888739651158019,ruqqybabz,,Not Geo-tagged,"b""If u don't want them to talk rubbish..or say tins that will definitely provoke u...keep ur life PRIVATE...d moment u make it public discussion..don't blame any1...if their using d info..u so freely provide to dem..to bring u down...evil eye is real..u don't need to post evrytin\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb""",If u don't want them to talk rubbish..or say tins that will definitely provoke u...keep ur life PRIVATE...d moment u make it public discussion..don't blame any1...if their using d info..u so freely provide to dem..to bring u down...evil eye is real..u don't need to post evrytin$EMOJI$,If u do not want them to talk rubbish..or say tins that will definitely provoke u..keep ur life PRIVATE..d moment u make it public discussion..do not blame any1..if their using d info..u so freely provide to dem..to bring u down..evil eye is real..u do not need to post evrytin,if want talk rubbish say tins definitely provoke keep life private moment make public discussion blame using info freely provide dem bring evil eye real need post evrytin,if want talk rubbish say tin definitely provoke keep life private moment make public discussion blame use info freely provide dem bring evil eye real need post evrytin,[],{},{},7,7,[],,[],0.6762
286,2021-02-25,Thu Feb 25 10:35:02 +0000 2021,1364886617534693376,KateKatevents,,Not Geo-tagged,"b'@coursera @click_slice @clickslice \nHave to report you over privacy &amp; security issues with the SEO &amp; Wordpress Training course provided through #Coursera. \nYou claim to offer a free course, but demand credit card &amp; private info upfront. \xf0\x9f\x98\xa1 #privacy \n@toezicht_AP @privacyint'","$MENTION$ $MENTION$ $MENTION$ Have to report you over privacy &amp; security issues with the SEO &amp; Wordpress Training course provided through $HASHTAG$. You claim to offer a free course, but demand credit card &amp; private info upfront. $EMOJI$ $HASHTAG$ $MENTION$ $MENTION$","Have to report you over privacy &amp; security issues with the SEO &amp; Wordpress Training course provided through . You claim to offer a free course, but demand credit card &amp; private info upfront.",have report privacy security issues seo wordpress training course provided you claim offer free course demand credit card private info upfront,have report privacy security issue seo wordpress training course provide claim offer free course demand credit card private info upfront,[],{},{},0,1,"['Coursera', 'privacy']",,"['Coursera', 'ClickSlice', 'ClickSlice', 'AutPersoonsgegevens', 'Privacy International']",0.6705
254,2021-02-25,Thu Feb 25 12:31:50 +0000 2021,1364916011619737602,Estate_Office,London,Not Geo-tagged,"b'#OFFICE #INVESTMENT SET WITHIN AN IMMACULATE PRIVATE GATED #DEVELOPMENT IN A VIBRANT #WESTLONDON LOCATION\n\nFor more info, please contact Richard Wolfryd on +44 (0)7711 822 588 (r.wolfryd@estate-office.com) or Barry Marshall on +44 (0)7968 037 643 (b.marshall@estate-office.com) https://t.co/PuNgq6g5fZ'","$HASHTAG$ $HASHTAG$ SET WITHIN AN IMMACULATE PRIVATE GATED $HASHTAG$ IN A VIBRANT $HASHTAG$ LOCATION For more info, please contact Richard Wolfryd on +44 (0)7711 $NUMBER$ $NUMBER$ (r.wolfryd$MENTION$-office.com) or Barry Marshall on +44 (0)7968 $NUMBER$ $NUMBER$ (b.marshall$MENTION$-office.com) $URL$","SET WITHIN AN IMMACULATE PRIVATE GATED IN A VIBRANT LOCATION For more info, please contact Richard Wolfryd on +44 (0)7711 (r.wolfryd-office.com) or Barry Marshall on +44 (0)7968 (b.marshall-office.com)",set within an immaculate private gated in vibrant location for info please contact richard wolfryd wolfryd office com barry marshall marshall office com,set within an immaculate private gate in vibrant location for info please contact richard wolfryd wolfryd office com barry marshall marshall office com,[],{},{},0,0,"['OFFICE', 'INVESTMENT', 'DEVELOPMENT', 'WESTLONDON']",,[],0.7725
119,2021-02-25,Thu Feb 25 18:00:52 +0000 2021,1364998812817756165,AvBuyer,US/UK,Not Geo-tagged,"b'2019 Embraer Praetor 500 for sale by Jet Effect\n\nLow Time\nFully Transferable Warranty\nFANS 1/A+ CPDLC\nGogo AVANCE L5 High Speed Internet\n\nFind more info, images and videos here:\nhttps://t.co/ialV2fzQAX https://t.co/5xr3EqYf0b'","$NUMBER$ Embraer Praetor $NUMBER$ for sale by Jet Effect Low Time Fully Transferable Warranty FANS $NUMBER$/A+ CPDLC Gogo AVANCE L5 High Speed Internet Find more info, images and videos here: $URL$ $URL$","Embraer Praetor for sale by Jet Effect Low Time Fully Transferable Warranty FANS /A+ CPDLC Gogo AVANCE L5 High Speed Internet Find more info, images and videos here",embraer praetor sale jet effect low time fully transferable warranty fans cpdlc gogo avance high speed internet find info images videos,embraer praetor sale jet effect low time fully transferable warranty fan cpdlc gogo avance high speed internet find info image video,[],{},{},0,1,[],http://ow.ly/8tCL50DJT5T,[],-0.2732
289,2021-02-25,Thu Feb 25 10:22:11 +0000 2021,1364883383239774209,Kizzia30,Either at a desk or in a wood,Not Geo-tagged,"b'@Paloresow @ofnwchyrhenwaed @waybackmachine which are not owned by private corporations but by libraries and other institutions interested in properly preserving the info. That, however, is costly because it requires the organisation holding the archive to own all the servers etc.'","$MENTION$ $MENTION$ $MENTION$ which are not owned by private corporations but by libraries and other institutions interested in properly preserving the info. That, however, is costly because it requires the organisation holding the archive to own all the servers etc.","which are not owned by private corporations but by libraries and other institutions interested in properly preserving the info. That, however, is costly because it requires the organisation holding the archive to own all the servers etc.",owned private corporations libraries institutions interested properly preserving info that however costly requires organisation holding archive servers etc,own private corporation librarie institution interested properly preserve info that however costly require organisation hold archive server etc,[],{},{},0,1,[],,"['Kernow, Lit Fires', 'Twlc Twrch Trwyth 🐗🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🏳️\u200d🌈', 'The Wayback Machine']",0.4497
295,2021-02-25,Thu Feb 25 10:06:23 +0000 2021,1364879407211565057,tinyfallinpanda,,Not Geo-tagged,b'@letdonniehappen I really hope you dont mind but I want to keep that info private',$MENTION$ I really hope you dont mind but I want to keep that info private,I really hope you dont mind but I want to keep that info private,really hope dont mind want keep info private,really hope do not mind want keep info private,[],{},{},0,1,[],,['tyna'],0.3708
293,2021-02-25,Thu Feb 25 10:10:02 +0000 2021,1364880324719759360,ABCBooksNL,The Netherlands,Not Geo-tagged,"b""As those who saw the press conference will know, stores will be allowed to open for private browsing from March 3rd onwards. We need a minute to work out the details for both stores, but we'll have more info soon on how we would like to do this! \xf0\x9f\x93\x9a\xe2\x9c\xa8 #LockdownBookselling""","As those who saw the press conference will know, stores will be allowed to open for private browsing from March $NUMBER$rd onwards. We need a minute to work out the details for both stores, but we'll have more info soon on how we would like to do this! $EMOJI$$EMOJI$ $HASHTAG$","As those who saw the press conference will know, stores will be allowed to open for private browsing from March rd onwards. We need a minute to work out the details for both stores, but we'll have more info soon on how we would like to do this!",as saw press conference know stores allowed open private browsing march onwards we need minute work details stores info soon would like,as see press conference know store allow open private browsing march onwards need minute work detail store info soon would like,[],{},{},0,10,['LockdownBookselling'],,[],0.5487
300,2021-02-25,Thu Feb 25 09:44:31 +0000 2021,1364873905454907392,info_apr,"London, England",Not Geo-tagged,b'Saving private client https://t.co/0oxBL06ooE',Saving private client $URL$,Saving private client,saving private client,save private client,[],{},{},0,0,[],https://www.lawgazette.co.uk/features/saving-private-client/5107491.article#.YDdxfFByrzA.twitter,[],0.0
249,2021-02-25,Thu Feb 25 12:48:56 +0000 2021,1364920312073228288,TIDIA_Info,,Not Geo-tagged,"b'@NewEraNewspaper Nam Gov Finally made Courageous &amp; Wise Decision!\nRealised that Absolutely NO MONEY Left in the Bank!\nCannot Continue to WASTE Billions!\nPilots &amp; Cabin crew should be able to get jobs in Private Sector\nDomestic flights will return, maybe FlyWestAir or Others https://t.co/yVf5iOaq6P'","$MENTION$ Nam Gov Finally made Courageous &amp; Wise Decision! Realised that Absolutely NO MONEY Left in the Bank! Cannot Continue to WASTE Billions! Pilots &amp; Cabin crew should be able to get jobs in Private Sector Domestic flights will return, maybe FlyWestAir or Others $URL$","Nam Gov Finally made Courageous &amp; Wise Decision! Realised that Absolutely NO MONEY Left in the Bank! Cannot Continue to WASTE Billions! Pilots &amp; Cabin crew should be able to get jobs in Private Sector Domestic flights will return, maybe FlyWestAir or Others",nam gov finally made courageous wise decision realised absolutely no money left bank can continue waste billions pilots cabin crew able get jobs private sector domestic flights return maybe flywestair others,nam gov finally make courageous wise decision realise absolutely no money leave bank can continue waste billion pilots cabin crew able get job private sector domestic flight return maybe flywestair other,[],{},{},0,0,[],https://twitter.com/NewEraNewspaper/status/1364864880461942789,['New Era Newspaper'],0.792
299,2021-02-25,Thu Feb 25 09:48:53 +0000 2021,1364875002550636545,GooglePayIndia,India,Not Geo-tagged,"b""@NitishS50006035 We hear you, Nitish. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ We hear you, Nitish. Without revealing any private info, could you share more info about your query? We'll do our best to help.","We hear you, Nitish. Without revealing any private info, could you share more info about your query? We'll do our best to help.",we hear nitish without revealing private info could share info query we best help,hear nitish without reveal private info could share info query well help,[],{},{},0,1,[],,['Nitish Singhaniya'],0.8442
169,2021-02-25,Thu Feb 25 15:34:33 +0000 2021,1364961992688230406,NLGA,,Not Geo-tagged,"b""Lt. governors lead in rural affairs! Check out NLGA's State Strategies in Rural Affairs and Agriculture: https://t.co/yxXs21B8LL, with info from the lt. governors in Iowa, Illinois, Indiana, Louisiana, and several private sector #NLGAPartners.""","Lt. governors lead in rural affairs! Check out NLGA's State Strategies in Rural Affairs and Agriculture: $URL$, with info from the lt. governors in Iowa, Illinois, Indiana, Louisiana, and several private sector $HASHTAG$.","Lt. governors lead in rural affairs! Check out NLGA's State Strategies in Rural Affairs and Agriculture , with info from the lt. governors in Iowa, Illinois, Indiana, Louisiana, and several private sector .",lt governors lead rural affairs check nlga state strategies rural affairs agriculture info governors iowa illinois indiana louisiana several private sector,lt governors lead rural affair check nlga state strategy rural affairs agriculture info governors iowa illinois indiana louisiana several private sector,[],{},{},0,2,['NLGAPartners'],https://nlga.us/policy/state-strategy-perspectives/state-strategies-in-rural-affairs-and-agriculture/,[],0.0
