s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
286,2021-03-16,Tue Mar 16 12:33:37 +0000 2021,1371801830578130947,MartinBarrow,,Not Geo-tagged,"b""@MsSMoreau @theNAFP V welcome. Bidstats is a good source of info re children's services contracts available or awarded to private companies.""",$MENTION$ $MENTION$ V welcome. Bidstats is a good source of info re children's services contracts available or awarded to private companies.,V welcome. Bidstats is a good source of info re children's services contracts available or awarded to private companies., welcome bidstats good source info children services contracts available awarded private companies,  welcome bidstat good source info child service contract available award private company,[],{},{},0,1,[],,"['Sophia Moreau', 'NAFP']",0.8225
273,2021-03-16,Tue Mar 16 13:04:45 +0000 2021,1371809664640315393,Khiira15,,Not Geo-tagged,"b'@Definews_Info @yldswap Hurry up to join and buy early on @yldswap in their Private token presale that is live now, to get an amazing opportunity with 300% discount, wow! So better not to miss this chance, so you can earn more in their yield farming.'","$MENTION$ $MENTION$ Hurry up to join and buy early on $MENTION$ in their Private token presale that is live now, to get an amazing opportunity with $NUMBER$% discount, wow! So better not to miss this chance, so you can earn more in their yield farming.","Hurry up to join and buy early on in their Private token presale that is live now, to get an amazing opportunity with % discount, wow! So better not to miss this chance, so you can earn more in their yield farming.",hurry join buy early private token presale live get amazing opportunity discount wow so better miss chance earn yield farming,hurry join buy early private token presale live get amazing opportunity discount wow so well miss chance earn yield farming,[],{},{},0,0,[],,"['🌐 DeFi News 🌐', 'YLDSWAP', 'YLDSWAP']",0.9603
275,2021-03-16,Tue Mar 16 13:00:13 +0000 2021,1371808523823292418,LanzaroteInvest,Lanzarote,Not Geo-tagged,"b'#DailyDeal: This 1 bed apt in #Lanzarote comes with an open plan kitchen, fitted wardrobes, sun terrace, private garden &amp; communal pool for just 118,000\xe2\x82\xac \xf0\x9f\x8c\x9e\xf0\x9f\x8d\xbe  Find out more info \xe2\x9e\xa1\xef\xb8\x8f https://t.co/ZdRObce74b \n\n#PuertoDelCarmen #JustListed #InvestmentOpportunity #RentalProperty'","$HASHTAG$: This $NUMBER$ bed apt in $HASHTAG$ comes with an open plan kitchen, fitted wardrobes, sun terrace, private garden &amp; communal pool for just $NUMBER$ $EMOJI$$EMOJI$ Find out more info $EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$","This bed apt in comes with an open plan kitchen, fitted wardrobes, sun terrace, private garden &amp; communal pool for just Find out more info",this bed apt comes open plan kitchen fitted wardrobes sun terrace private garden communal pool find info,this bed apt come open plan kitchen fit wardrobes sun terrace private garden communal pool find info,[],{},{},0,0,"['DailyDeal', 'Lanzarote', 'PuertoDelCarmen', 'JustListed', 'InvestmentOpportunity', 'RentalProperty']",https://buff.ly/2CCfQhn,[],0.0
288,2021-03-16,Tue Mar 16 12:30:27 +0000 2021,1371801031097556996,Narasya03075475,"Pacitan, Indonesia",Not Geo-tagged,b'Open slot\xf0\x9f\x98\x8d\nBookinng and Vcs\xf0\x9f\x98\x98\nInfo Dm\xf0\x9f\x93\xa9/Wa\xf0\x9f\x93\xb2\nhttps://t.co/WnHUy9R0r1\nPrivate Booking\n#availpacitan #vcsreall #bopacitan #openbopacitan #vcscroot #bispakpacitan #bisyarpacitan \n#vcsbugill #RealAngel #TrustedBO \n#vcsfullface #cewekpanggilan #angelpacitan #vcsberbayar #RealAccount https://t.co/hrhQfEepUi',Open slot$EMOJI$ Bookinng and Vcs$EMOJI$ Info Dm$EMOJI$/Wa$EMOJI$ $URL$ Private Booking $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Open slot Bookinng and Vcs Info Dm /Wa Private Booking,open slot bookinng vcs info dm wa private booking,open slot bookinng vcs info dm wa private booking,[],{},{},1,1,"['availpacitan', 'vcsreall', 'bopacitan', 'openbopacitan', 'vcscroot', 'bispakpacitan', 'bisyarpacitan', 'vcsbugill', 'RealAngel', 'TrustedBO', 'vcsfullface', 'cewekpanggilan', 'angelpacitan', 'vcsberbayar', 'RealAccount']",https://wa.me/6289618647355,[],0.0
262,2021-03-16,Tue Mar 16 13:34:14 +0000 2021,1371817082459918338,kerrijack,Little Rock,Not Geo-tagged,"b""I genuinely appreciate when @gwenmoritz offers her tips for PR professionals periodically.\nSo in return I offer to journalists generally.... STOP MAKING IT SO HARD TO FIND YOUR EMAIL. If you cover my beat, I shouldn't have to hire a private investigator to give you relevant info.""","I genuinely appreciate when $MENTION$ offers her tips for PR professionals periodically. So in return I offer to journalists generally.... STOP MAKING IT SO HARD TO FIND YOUR EMAIL. If you cover my beat, I shouldn't have to hire a private investigator to give you relevant info.","I genuinely appreciate when offers her tips for PR professionals periodically. So in return I offer to journalists generally.. STOP MAKING IT SO HARD TO FIND YOUR EMAIL. If you cover my beat, I should not have to hire a private investigator to give you relevant info.",genuinely appreciate offers tips pr professionals periodically so return offer journalists generally stop making it so hard to find your email if cover beat hire private investigator give relevant info,genuinely appreciate offer tip pr professional periodically so return offer journalist generally stop make so hard to find email if cover beat hire private investigator give relevant info,[],{},{},0,5,[],,['𝔾𝕨𝕖𝕟 𝕄𝕠𝕣𝕚𝕥𝕫'],-0.6036
263,2021-03-16,Tue Mar 16 13:30:22 +0000 2021,1371816112074203143,MarieSins18,The Trash Bin,Not Geo-tagged,"b""So I've been taking a Lyft to and from a place (private info) on weekdays so basically mon-fri. This mornin's driver that I got is listening to people just talking and honestly imo it's better than listening to music I'm not familiar with or don't like lmfao""",So I've been taking a Lyft to and from a place (private info) on weekdays so basically mon-fri. This mornin's driver that I got is listening to people just talking and honestly imo it's better than listening to music I'm not familiar with or don't like lmfao,So I've been taking a Lyft to and from a place (private info) on weekdays so basically mon-fri. This mornin's driver that I got is listening to people just talking and honestly imo it's better than listening to music I'm not familiar with or do not like lmfao,so taking lyft place private info weekdays basically mon fri this mornin driver got listening people talking honestly imo better listening music familiar like lmfao,so take lyft place private info weekday basically mon fri this mornin driver get listen people talk honestly imo well listen music familiar like lmfao,[],{},{},0,1,[],,[],0.2359
271,2021-03-16,Tue Mar 16 13:10:58 +0000 2021,1371811226490175493,himonides,London,Not Geo-tagged,"b'let me translate since @Facebook are happy with this: ""I want to break the law, any suggestions about serial law breakers?"" ""X does that for a living"" ""thanks love for promoting my law breaking business"" ""I\'ve sent you private info about breaking the law with me"" @metpoliceuk https://t.co/FZXoYrASdv'","let me translate since $MENTION$ are happy with this: ""I want to break the law, any suggestions about serial law breakers?"" ""X does that for a living"" ""thanks love for promoting my law breaking business"" ""I've sent you private info about breaking the law with me"" $MENTION$ $URL$","let me translate since are happy with this ""I want to break the law, any suggestions about serial law breakers?"" ""X does that for a living"" ""thanks love for promoting my law breaking business"" ""I've sent you private info about breaking the law with me""",let translate since happy want break law suggestions serial law breakers living thanks love promoting law breaking business sent private info breaking law,let translate since happy want break law suggestion serial law breaker live thank love promote law breaking business send private info break law,[],{},{},0,1,[],,"['Facebook', 'Metropolitan Police']",0.9274
299,2021-03-16,Tue Mar 16 11:48:09 +0000 2021,1371790387476639747,HananHercai,,Not Geo-tagged,b'@claudia_lucas The account if Sandra is private but I have info that she unfollowed Akin \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad',$MENTION$ The account if Sandra is private but I have info that she unfollowed Akin,The account if Sandra is private but I have info that she unfollowed Akin,the account sandra private info unfollowed akin,the account sandra private info unfollowe akin,[],{},{},0,2,[],,['Claudia 🇧🇷🦋❤️☀️'],0.0
303,2021-03-16,Tue Mar 16 11:35:28 +0000 2021,1371787196420784129,MedMultiverse,NYP,Not Geo-tagged,"b'@leafwax hope you got your private info covered, Jess!'","$MENTION$ hope you got your private info covered, Jess!","hope you got your private info covered, Jess!",hope got private info covered jess,hope get private info cover jess,[],{},{},0,0,[],,['Jessica Tierney'],0.4926
292,2021-03-16,Tue Mar 16 12:23:12 +0000 2021,1371799205619073036,RaaPrinces,"Kota Palembang, Sumatera Selat",Not Geo-tagged,b'Ready slot \n-Booking private\n-vcs\n-massage\nInfo lebih lanjut Dm\xf0\x9f\x92\x8c/wa\xf0\x9f\x93\xb1\xe2\xa4\xb5\xef\xb8\x8f\nhttps://t.co/JcmCwED163 \n\n#Bispakpalembang\n#openbopalembang #availpalembang #bopalembang\n#lendirpalembang #bisyarpalembang #vcsbugil\n#sangeberat #RealAccount #vcscolmek #vcsberbayar #vcscroot #vcsyuk \n#vcs https://t.co/ZW1YKsz0je',Ready slot -Booking private -vcs -massage Info lebih lanjut Dm$EMOJI$/wa$EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready slot -Booking private -vcs -massage Info lebih lanjut Dm /wa,ready slot booking private vcs massage info lebih lanjut dm,ready slot book private vcs massage info lebih lanjut dm,[],{},{},1,1,"['Bispakpalembang', 'openbopalembang', 'availpalembang', 'bopalembang', 'lendirpalembang', 'bisyarpalembang', 'vcsbugil', 'sangeberat', 'RealAccount', 'vcscolmek', 'vcsberbayar', 'vcscroot', 'vcsyuk', 'vcs']",https://wa.me/6289665498978,[],0.3612
289,2021-03-16,Tue Mar 16 12:30:17 +0000 2021,1371800991113342980,EastRenCouncil,"East Renfrewshire, Scotland",Not Geo-tagged,b'Applications to the Taxi and Private Hire Support Scheme close on Thursday 18 March. For further info and to apply \xf0\x9f\x91\x89  https://t.co/HNs0xUl5fY https://t.co/5Ooge38RMX',Applications to the Taxi and Private Hire Support Scheme close on Thursday $NUMBER$ March. For further info and to apply $EMOJI$ $URL$ $URL$,Applications to the Taxi and Private Hire Support Scheme close on Thursday March. For further info and to apply,applications taxi private hire support scheme close thursday march for info apply,application taxi private hire support scheme close thursday march for info apply,[],{},{},1,0,[],http://orlo.uk/2RynB,[],0.4019
290,2021-03-16,Tue Mar 16 12:29:18 +0000 2021,1371800741686484992,G_BoyFridayFunk,Ur Mom,Not Geo-tagged,b'@kratomslonker Oh don\xe2\x80\x99t mind me king I was just harassing an E-Girl in her DMs with her private info telling her that nothing will stop my r/p/ rampage because she said Big Chungus wasn\xe2\x80\x99t funny \xf0\x9f\x98\x8e',$MENTION$ Oh dont mind me king I was just harassing an E-Girl in her DMs with her private info telling her that nothing will stop my r/p/ rampage because she said Big Chungus wasnt funny $EMOJI$,Oh don t mind me king I was just harassing an E-Girl in her DMs with her private info telling her that nothing will stop my r/p/ rampage because she said Big Chungus wasn t funny,oh mind king harassing girl dms private info telling nothing stop rampage said big chungus funny,oh mind king harassing girl dms private info tell nothing stop rampage say big chungus funny,[],{},{},0,1,[],,['MF DOOM(ER)'],0.0742
293,2021-03-16,Tue Mar 16 12:22:32 +0000 2021,1371799041562927109,MyRara47139303,"Purwokerto Utara, Indonesia",Not Geo-tagged,b'Ready slot\n-Booking private\n-vcs permenit\n-message\nInfo lebih lanjut Dm\xf0\x9f\x92\x8c/wa\xf0\x9f\x93\xb1\xe2\xa4\xb5\xef\xb8\x8f\n https://t.co/2ODBLxBVBL\n\n#bookingpurwokerto\n#openbopurwokerto #readypurwokerto #bisyarpurwokerto #bispakpurwokerto\n#angelpurwokerto\n#realangelpurwokerto\n#purwokertoopenbo\n#cewekbookinganpurwokerto https://t.co/cUOlT3ulaj',Ready slot -Booking private -vcs permenit -message Info lebih lanjut Dm$EMOJI$/wa$EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready slot -Booking private -vcs permenit -message Info lebih lanjut Dm /wa,ready slot booking private vcs permenit message info lebih lanjut dm,ready slot book private vcs permenit message info lebih lanjut dm,[],{},{},1,1,"['bookingpurwokerto', 'openbopurwokerto', 'readypurwokerto', 'bisyarpurwokerto', 'bispakpurwokerto', 'angelpurwokerto', 'realangelpurwokerto', 'purwokertoopenbo', 'cewekbookinganpurwokerto']",https://wa.me/62895336326717,[],0.3612
285,2021-03-16,Tue Mar 16 12:37:44 +0000 2021,1371802866428547079,Uber_Support,,Not Geo-tagged,"b""@Bisma13927803 Here to help. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.""","$MENTION$ Here to help. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.","Here to help. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info.",here help in order protect privacy encourage users provide account information social media please delete post containing info,here help in order protect privacy encourage user provide account information social medium please delete post contain info,[],{},{},0,0,[],,"[""Bi'sma""]",0.5991
260,2021-03-16,Tue Mar 16 13:36:55 +0000 2021,1371817759202553856,jiraification,イギリス住まいのネトギャ,Not Geo-tagged,b'HERE R ALL THE TIMES HES BEEN ARRESTED AFAIK:\n1) livestreaming an interview without permission\n2) leaking someones bank details\n3) leaking peoples private personal info\n4) riding the shinkansen without a ticket (kiseru)\n5) pissed in a karaoke room\n6) filmed in a murder location https://t.co/apOaEbwwfs',HERE R ALL THE TIMES HES BEEN ARRESTED AFAIK: $NUMBER$) livestreaming an interview without permission $NUMBER$) leaking someones bank details $NUMBER$) leaking peoples private personal info $NUMBER$) riding the shinkansen without a ticket (kiseru) $NUMBER$) pissed in a karaoke room $NUMBER$) filmed in a murder location $URL$,HERE R ALL THE TIMES HES BEEN ARRESTED AFAIK ) livestreaming an interview without permission ) leaking someones bank details ) leaking peoples private personal info ) riding the shinkansen without a ticket (kiseru) ) pissed in a karaoke room ) filmed in a murder location,here all the times hes been arrested afaik livestreaming interview without permission leaking someones bank details leaking peoples private personal info riding shinkansen without ticket kiseru pissed karaoke room filmed murder location,here all the time s be arrest afaik livestreaming interview without permission leaking someone bank detail leak people private personal info ride shinkansen without ticket kiseru pissed karaoke room film murder location,[],{},{},6,40,[],https://twitter.com/jiraification/status/1371815210684678145,[],-0.9291
295,2021-03-16,Tue Mar 16 12:14:45 +0000 2021,1371797081099268102,DHLUSHelp,US,Not Geo-tagged,"b'@Omar59983538 To help and to keep your info private, please DM us the details along with, your name, delivery address and 10 digit tracking number. ^KB'","$MENTION$ To help and to keep your info private, please DM us the details along with, your name, delivery address and $NUMBER$ digit tracking number. ^KB","To help and to keep your info private, please DM us the details along with, your name, delivery address and digit tracking number. ^KB",to help keep info private please dm details along name delivery address digit tracking number kb,to help keep info private please dm detail along name delivery address digit track number kb,[],{},{},0,0,[],,['Omar'],0.6486
267,2021-03-16,Tue Mar 16 13:18:38 +0000 2021,1371813159019876369,Sarah70331089,EDINBURGH  & LYON - FRANCE,Not Geo-tagged,"b'$AMC/ $GME LOW SHORT INTEREST can represent informed investors with POSITIVE PRIVATE INFO who identified undervalued stocks. Low short interest is associated with HIGH SUBSEQUENT RETURN.\nThat is the reason why VANGUARD GROUP &amp; BLACKROCK INC. OWN 7,664,955 &amp; 5,926,369 $AMC shares https://t.co/KdU128mejm'",$AMC/ $GME LOW SHORT INTEREST can represent informed investors with POSITIVE PRIVATE INFO who identified undervalued stocks. Low short interest is associated with HIGH SUBSEQUENT RETURN. That is the reason why VANGUARD GROUP &amp; BLACKROCK INC. OWN $NUMBER$ &amp; $NUMBER$ $AMC shares $URL$,$AMC/ $GME LOW SHORT INTEREST can represent informed investors with POSITIVE PRIVATE INFO who identified undervalued stocks. Low short interest is associated with HIGH SUBSEQUENT RETURN. That is the reason why VANGUARD GROUP &amp; BLACKROCK INC. OWN &amp; $AMC shares,amc gme low short interest represent informed investors positive private info identified undervalued stocks low short interest associated high subsequent return that reason vanguard group blackrock inc own amc shares,amc gme low short interest represent informed investor positive private info identify undervalued stock low short interest associate high subsequent return that reason vanguard group blackrock inc own amc share,[],{},{},0,0,[],,[],0.8531
274,2021-03-16,Tue Mar 16 13:01:20 +0000 2021,1371808804954898436,JosiahBadger,Remote 🎣 village in Israel ,Not Geo-tagged,b'Dirt bags! Lock them up! And all their enablers. And anyone that passed any private info to anyone in that room.  Whether they knew the pos was in that room or not. When it comes to kids? That\xe2\x80\x99s one thing all sides agree on. Throw the \xf0\x9f\x93\x96 at em https://t.co/fPvsjPyGAG',Dirt bags! Lock them up! And all their enablers. And anyone that passed any private info to anyone in that room. Whether they knew the pos was in that room or not. When it comes to kids? Thats one thing all sides agree on. Throw the $EMOJI$ at em $URL$,Dirt bags! Lock them up! And all their enablers. And anyone that passed any private info to anyone in that room. Whether they knew the pos was in that room or not. When it comes to kids? That s one thing all sides agree on. Throw the at em,dirt bags lock and enablers and anyone passed private info anyone room whether knew pos room when comes kids that one thing sides agree throw em,dirt bag lock and enabler and anyone pass private info anyone room whether know pos room when come kid that one thing side agree throw,[],{},{},0,0,[],,[],0.1739
287,2021-03-16,Tue Mar 16 12:32:20 +0000 2021,1371801507239182336,FarooqUmer,Epsom Surrey.,Not Geo-tagged,b'@afiasalam @azadjami1 to invest in renewable wind energy. All of the wind farms in Sindh are private. You can give some credit to the previous PMLN govt for giving the go-ahead and agreeing to connect to National Grid. 2/2\nhttps://t.co/uu63FJ4el1',$MENTION$ $MENTION$ to invest in renewable wind energy. All of the wind farms in Sindh are private. You can give some credit to the previous PMLN govt for giving the go-ahead and agreeing to connect to National Grid. $NUMBER$/2 $URL$,to invest in renewable wind energy. All of the wind farms in Sindh are private. You can give some credit to the previous PMLN govt for giving the go-ahead and agreeing to connect to National Grid. /2,invest renewable wind energy all wind farms sindh private you give credit previous pmln govt giving ahead agreeing connect national grid,invest renewable wind energy all wind farm sindh private give credit previous pmln govt give ahead agree connect national grid,[],{},{},0,1,[],https://energypedia.info/wiki/Wind_Energy_Country_Analyses_Pakistan,"['afia salam', 'جامی ازاد']",0.8176
304,2021-03-16,Tue Mar 16 11:26:33 +0000 2021,1371784949259452427,Talabat,,Not Geo-tagged,b'@RubiaAkterr We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x8c\xb7',$MENTION$ We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem $EMOJI$$EMOJI$$EMOJI$,We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem,we apologize inconveniences kindly provide contact info private dm contact help solve problem,apologize inconvenience kindly provide contact info private dm contact help solve problem,[],{},{},0,0,[],,['Rubia'],0.6597
296,2021-03-16,Tue Mar 16 12:14:02 +0000 2021,1371796902073761794,1eo_minor,eng/fr !!,Not Geo-tagged,"b'introducing the worst of them all :\n- info that shows up on wikipedia &amp; no amount of research can confirm or deny it\n- book/film/play that has ""gone missing""\n- sources quoted as ""private correspondences""... WHERE ARE THEY'","introducing the worst of them all : - info that shows up on wikipedia &amp; no amount of research can confirm or deny it - book/film/play that has ""gone missing"" - sources quoted as ""private correspondences""... WHERE ARE THEY","introducing the worst of them all - info that shows up on wikipedia &amp; no amount of research can confirm or deny it - book/film/play that has ""gone missing"" - sources quoted as ""private correspondences"".. WHERE ARE THEY",introducing worst info shows wikipedia amount research confirm deny book film play gone missing sources quoted private correspondences where are they,introduce bad info show wikipedia amount research confirm deny book film play go miss source quote private correspondence where be,[],{},{},0,1,[],,[],-0.872
283,2021-03-16,Tue Mar 16 12:44:01 +0000 2021,1371804444296417284,Investec,,Not Geo-tagged,"b""@CloudJKay We have different entry criteria's if you're a CA, actuary, medical professional, legal professional, engineer or a self-employed individual.\nPlease send through your contact number, email address and profession info via DM so that I can get a Private Banker to contact you. https://t.co/ueUnUTm9qn""","$MENTION$ We have different entry criteria's if you're a CA, actuary, medical professional, legal professional, engineer or a self-employed individual. Please send through your contact number, email address and profession info via DM so that I can get a Private Banker to contact you. $URL$","We have different entry criteria's if you're a CA, actuary, medical professional, legal professional, engineer or a self-employed individual. Please send through your contact number, email address and profession info via DM so that I can get a Private Banker to contact you.",we different entry criteria ca actuary medical professional legal professional engineer self employed individual please send contact number email address profession info via dm get private banker contact,different entry criterion ca actuary medical professional legal professional engineer self employ individual please send contact number email address profession info via dm get private banker contact,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=323092158,['Jon AKA JK'],0.4767
279,2021-03-16,Tue Mar 16 12:54:31 +0000 2021,1371807089828507655,madih_info,King's Digital Lab - London UK,Not Geo-tagged,"b'The National Library displays a collection of official newspapers, government records, public and private pictures that document the cultural heritage in #Jordan. \nThe archive can be accessed via #MaDiH https://t.co/IW53EKPUoe\nYoung ladies from Karak in traditional costumes, 1919 https://t.co/qnVl9rQOay'","The National Library displays a collection of official newspapers, government records, public and private pictures that document the cultural heritage in $HASHTAG$. The archive can be accessed via $HASHTAG$ $URL$ Young ladies from Karak in traditional costumes, $NUMBER$ $URL$","The National Library displays a collection of official newspapers, government records, public and private pictures that document the cultural heritage in . The archive can be accessed via Young ladies from Karak in traditional costumes,",the national library displays collection official newspapers government records public private pictures document cultural heritage the archive accessed via young ladies karak traditional costumes,the national library displays collection official newspaper government record public private picture document cultural heritage the archive access via young lady karak traditional costume,[],{},{},4,15,"['Jordan', 'MaDiH']",https://tinyurl.com/y7taa2dm,[],0.0
277,2021-03-16,Tue Mar 16 12:58:33 +0000 2021,1371808104585834497,proudhindu2400,,Not Geo-tagged,"b""US Govt &amp; Private sector by law ask for Gender &amp; Race info on employment forms,Discrimination starts right at the  application phase. They cover it up under the garb that it's for collecting data if minority\xe2\x80\x99s are getting jobs, so much freedom @freedomhouse @meenaharris""","US Govt &amp; Private sector by law ask for Gender &amp; Race info on employment forms,Discrimination starts right at the application phase. They cover it up under the garb that it's for collecting data if minoritys are getting jobs, so much freedom $MENTION$ $MENTION$","US Govt &amp; Private sector by law ask for Gender &amp; Race info on employment forms,Discrimination starts right at the application phase. They cover it up under the garb that it's for collecting data if minority s are getting jobs, so much freedom",us govt private sector law ask gender race info employment forms discrimination starts right application phase they cover garb collecting data minority getting jobs much freedom,govt private sector law ask gender race info employment form discrimination start right application phase cover garb collect datum minority get job much freedom,[],{},{},5,10,[],,"['Freedom House', 'Meena Harris']",0.6682
301,2021-03-16,Tue Mar 16 11:40:23 +0000 2021,1371788432503099395,haven,The Great British Coast,Not Geo-tagged,"b'@Arniebaldpug Hi Amy, for more info, just click here: https://t.co/vW3fNoVxXy.'","$MENTION$ Hi Amy, for more info, just click here: $URL$.","Hi Amy, for more info, just click here .",hi amy info click,hi amy info click,[],{},{},0,0,[],https://support.haven.com/hc/en-gb/articles/360019713920-Play-passes-for-Private-Letting-Guests,['Amy Withey'],0.0
294,2021-03-16,Tue Mar 16 12:18:07 +0000 2021,1371797928872935433,sullwaltz,,Not Geo-tagged,"b'Partner shared some personal info of mine with our friends, nothing major but stuff I didn\xe2\x80\x99t want to share. I\xe2\x80\x99m trying to move on because it really wasn\xe2\x80\x99t anything super private, but it\xe2\x80\x99s two days later and I\xe2\x80\x99m still seriously upset by this \xe2\x98\xb9\xef\xb8\x8f'","Partner shared some personal info of mine with our friends, nothing major but stuff I didnt want to share. Im trying to move on because it really wasnt anything super private, but its two days later and Im still seriously upset by this $EMOJI$","Partner shared some personal info of mine with our friends, nothing major but stuff I didn t want to share. I m trying to move on because it really wasn t anything super private, but it s two days later and I m still seriously upset by this",partner shared personal info mine friends nothing major stuff want share trying move really anything super private two days later still seriously upset,partner share personal info mine friend nothing major stuff want share try move really anything super private two day later still seriously upset,[],{},{},0,2,[],,[],0.7845
280,2021-03-16,Tue Mar 16 12:53:47 +0000 2021,1371806904926703617,er26584832,"Tangerang, Indonesia",Not Geo-tagged,"b""promo bo Hotel #santika\nAvail (ledis\xf0\x9f\x99\x8ehotel)\nWajib Via\xf0\x9f\x8f\xa7TF\n\xe2\xac\x86Open private #BO\n\xf0\x9f\x8f\xa8include/exclude\n\xf0\x9f\x8c\x8fArea free hotel's\n\xe2\x9b\x94Expo free\xe2\x9c\x8c\n\xf0\x9f\x93\xa9info RR 2.5jt 10jam LT\n\xf0\x9f\x93\xa9info RR1jt 1jm ST\n\xf0\x9f\x86\x99TOP service\n#availbo #ladiesbo #bispaktangerang #wptanggerang #botanggerang #TrustedBooking #TANGERANG""",promo bo Hotel $HASHTAG$ Avail (ledis$EMOJI$hotel) Wajib Via$EMOJI$TF Open private $HASHTAG$ $EMOJI$include/exclude $EMOJI$Area free hotel's $EMOJI$Expo free$EMOJI$ $EMOJI$info RR $NUMBER$jt $NUMBER$jam LT $EMOJI$info RR1jt $NUMBER$jm ST TOP service $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,promo bo Hotel Avail (ledis hotel) Wajib Via TF Open private include/exclude Area free hotel's Expo free info RR jt jam LT info RR1jt jm ST TOP service,promo hotel avail ledis hotel wajib via tf open private include exclude area free hotel expo free info rr jam lt info rr jm st top service,promo hotel avail ledis hotel wajib via tf open private include exclude area free hotel expo free info rr jam lt info rr jm st top service,[],{},{},0,1,"['santika', 'BO', 'availbo', 'ladiesbo', 'bispaktangerang', 'wptanggerang', 'botanggerang', 'TrustedBooking', 'TANGERANG']",,[],0.876
297,2021-03-16,Tue Mar 16 12:03:06 +0000 2021,1371794150383882245,lelliott110,"Alabama, USA",Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/ZyUXeahVFR https://t.co/3JDsNj9jR1""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo1MTU0NCwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NTYyMTgsImRlc3RfaWQiOjQ4NTA4OTUsInJlYWRlcl9pZCI6bnVsbH0.1bf0pq8ExPgShNra6FpZYKfMa375A_WLTcAyeumzYhg,[],0.8448
284,2021-03-16,Tue Mar 16 12:39:43 +0000 2021,1371803362824437763,Bruce_Banner04,"Hampton, VA",Not Geo-tagged,b'Every time I talk to someone about BTC then want to ask me how much I\xe2\x80\x99ve got... mind your own pockets lol. You can either invest or not. I\xe2\x80\x99m typically a private person and don\xe2\x80\x99t really like discussing my finances. Don\xe2\x80\x99t trust people like that to reveal said info w/o good reason',Every time I talk to someone about BTC then want to ask me how much Ive got... mind your own pockets lol. You can either invest or not. Im typically a private person and dont really like discussing my finances. Dont trust people like that to reveal said info w/o good reason,Every time I talk to someone about BTC then want to ask me how much I ve got.. mind your own pockets lol. You can either invest or not. I m typically a private person and don t really like discussing my finances. Don t trust people like that to reveal said info w/o good reason,every time talk someone btc want ask much got mind pockets lol you either invest typically private person really like discussing finances don trust people like reveal said info good reason,every time talk someone btc want ask much get mind pocket lol either invest typically private person really like discuss finance don trust people like reveal say info good reason,[],{},{},0,1,[],,[],0.9273
