s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
202,2021-02-24,Wed Feb 24 15:25:31 +0000 2021,1364597331782479876,mummygirl,NW England and Scotland.,Not Geo-tagged,"b'Whatever DWP gains as personal information is and should always be presumed so. But if a Prime functioning in a more personal but private casual capacity forwards info, is that legal?'","Whatever DWP gains as personal information is and should always be presumed so. But if a Prime functioning in a more personal but private casual capacity forwards info, is that legal?","Whatever DWP gains as personal information is and should always be presumed so. But if a Prime functioning in a more personal but private casual capacity forwards info, is that legal?",whatever dwp gains personal information always presumed but prime functioning personal private casual capacity forwards info legal,whatever dwp gain personal information always presume but prime function personal private casual capacity forwards info legal,[],{},{},0,0,[],,[],0.5647
147,2021-02-24,Wed Feb 24 17:18:23 +0000 2021,1364625736750030848,hwngmiso,she:her,Not Geo-tagged,b'stay now more than ever be safe about what you post online especially if it\xe2\x80\x99s your face or private info if you must remove your carrd and priv account from your main please do so',stay now more than ever be safe about what you post online especially if its your face or private info if you must remove your carrd and priv account from your main please do so,stay now more than ever be safe about what you post online especially if it s your face or private info if you must remove your carrd and priv account from your main please do so,stay ever safe post online especially face private info must remove carrd priv account main please,stay ever safe post online especially face private info must remove carrd priv account main please,[],{},{},0,0,[],,[],0.6369
216,2021-02-24,Wed Feb 24 15:00:44 +0000 2021,1364591094298722308,JoshuaN850,,Not Geo-tagged,"b""@LaurelAynne 2.) AI ethically is a very touchy subject. It can be used unethically and gain access to people's personal information and private conversations. Some potential guidelines would be requiring AI to not ask for as much personal info. #ICMKTG #UNCWMKTG""",$MENTION$ $NUMBER$.) AI ethically is a very touchy subject. It can be used unethically and gain access to people's personal information and private conversations. Some potential guidelines would be requiring AI to not ask for as much personal info. $HASHTAG$ $HASHTAG$,.) AI ethically is a very touchy subject. It can be used unethically and gain access to people's personal information and private conversations. Some potential guidelines would be requiring AI to not ask for as much personal info.,ai ethically touchy subject it used unethically gain access people personal information private conversations some potential guidelines would requiring ai ask much personal info,ai ethically touchy subject use unethically gain access people personal information private conversation some potential guideline would require ai ask much personal info,[],{},{},0,0,"['ICMKTG', 'UNCWMKTG']",,['Laurel Aynne Cook'],0.5267
188,2021-02-24,Wed Feb 24 15:55:14 +0000 2021,1364604810335563779,Chang_ElisaTY,Canada,Not Geo-tagged,"b""Question! What is a secure online game to play with friends that...\n\xf0\x9f\x92\xb3Doesn't require credit card info\n\xe2\x9c\x89\xef\xb8\x8fDoesn't require email registration\n\xf0\x9f\x92\xbeMinimal data collection\n\xf0\x9f\x94\x90Allows users to create a private room\n\xf0\x9f\x92\xbbNo app or extension installation/downloads\n#infosec #security""",Question! What is a secure online game to play with friends that... $EMOJI$Doesn't require credit card info $EMOJI$Doesn't require email registration $EMOJI$Minimal data collection $EMOJI$Allows users to create a private room $EMOJI$No app or extension installation/downloads $HASHTAG$ $HASHTAG$,Question! What is a secure online game to play with friends that.. Does not require credit card info Does not require email registration Minimal data collection Allows users to create a private room No app or extension installation/downloads,question what secure online game play friends does require credit card info does require email registration minimal data collection allows users create private room no app extension installation downloads,question what secure online game play friend do require credit card info do require email registration minimal data collection allow user create private room no app extension installation download,[],{},{},2,0,"['infosec', 'security']",,[],0.7103
55,2021-02-24,Wed Feb 24 21:23:59 +0000 2021,1364687543699185671,herlo11,"Chicago, IL",Not Geo-tagged,"b""@imaprettyb0i It's hard to believe. A real friend to George wldn't share private info.OP said if ur a Stan u know he likes his privacy.  So... why would a real friend share info JOj hasn't himself. Don't buy it. Also the way Joji cuts albums he's going to wait 8+ yrs?Naw son. Ty for info ky\xf0\x9f\x92\x95""",$MENTION$ It's hard to believe. A real friend to George wldn't share private info.OP said if ur a Stan u know he likes his privacy. So... why would a real friend share info JOj hasn't himself. Don't buy it. Also the way Joji cuts albums he's going to wait $NUMBER$+ yrs?Naw son. Ty for info ky$EMOJI$,It's hard to believe. A real friend to George wld not share private info.OP said if ur a Stan u know he likes his privacy. So.. why would a real friend share info JOj has not himself. Do not buy it. Also the way Joji cuts albums he's going to wait + yrs?Naw son. Ty for info ky,it hard believe real friend george wld share private info op said ur stan know likes privacy so would real friend share info joj do buy also way joji cuts albums going wait yrs naw son ty info,hard believe real friend george wld share private info op say ur stan know like privacy so would real friend share info joj do buy also way joji cuts albums go wait yrs naw son ty info,['ty'],{},{'ty': []},0,18,[],,['ky 🥀'],0.8595
214,2021-02-24,Wed Feb 24 15:06:15 +0000 2021,1364592481891872772,PIDEpk,Islamabad,Not Geo-tagged,b'Dr Huma Baqai @_baqai talking about her practical experience about state TV &amp; private channels.\n\nAnchors are being banned criticizing govt. Few people than ever trust media. Media today is about sales &amp; Marketing instead of info &amp; surveillance \n\nLive now: https://t.co/QLiuPGxXQL https://t.co/y2tAliBeAH',Dr Huma Baqai $MENTION$ talking about her practical experience about state TV &amp; private channels. Anchors are being banned criticizing govt. Few people than ever trust media. Media today is about sales &amp; Marketing instead of info &amp; surveillance Live now: $URL$ $URL$,Dr Huma Baqai talking about her practical experience about state TV &amp; private channels. Anchors are being banned criticizing govt. Few people than ever trust media. Media today is about sales &amp; Marketing instead of info &amp; surveillance Live now,dr huma baqai talking practical experience state tv private channels anchors banned criticizing govt few people ever trust media media today sales marketing instead info surveillance live,dr huma baqai talk practical experience state tv private channel anchor ban criticize govt few people ever trust medium medium today sale marketing instead info surveillance live,[],{},{},5,11,[],https://youtu.be/v2v_lzeRov8,['Huma Baqai'],-0.296
219,2021-02-24,Wed Feb 24 14:56:38 +0000 2021,1364590061283667975,KatzarovaM,,Not Geo-tagged,"b'@EliotHiggins @hspvn For journalists and human rights defenders investigating violations, there is no ""other side"" of the ""ethical coin"". Private investigators have their own methods. Young Russians who aspire to be journalists shouldn\'t be encouraged to buy info &amp; break ethics\' laws.'","$MENTION$ $MENTION$ For journalists and human rights defenders investigating violations, there is no ""other side"" of the ""ethical coin"". Private investigators have their own methods. Young Russians who aspire to be journalists shouldn't be encouraged to buy info &amp; break ethics' laws.","For journalists and human rights defenders investigating violations, there is no ""other side"" of the ""ethical coin"". Private investigators have their own methods. Young Russians who aspire to be journalists should not be encouraged to buy info &amp; break ethics' laws.",for journalists human rights defenders investigating violations side ethical coin private investigators methods young russians aspire journalists encouraged buy info break ethics laws,for journalist human right defender investigate violation side ethical coin private investigator method young russians aspire journalist encourage buy info break ethic law,[],{},{},0,0,[],,"['Eliot Higgins', 'Pieter van Huis']",-0.4784
233,2021-02-24,Wed Feb 24 14:19:04 +0000 2021,1364580608853356545,ftlowrestling,"England, United Kingdom",Not Geo-tagged,b'We at @monopolyevents1 are delighted to bring you a private signing with #WWE Hall of Famers The Bushwhackers\n\nThis is a rare signing opportunity for fans and collectors to get both of them at the same time \n\nView images below for more info \n\n#Bushwhackers #WWF #Autograph #FTLOW https://t.co/3x2nM2IF5n',We at $MENTION$ are delighted to bring you a private signing with $HASHTAG$ Hall of Famers The Bushwhackers This is a rare signing opportunity for fans and collectors to get both of them at the same time View images below for more info $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,We at are delighted to bring you a private signing with Hall of Famers The Bushwhackers This is a rare signing opportunity for fans and collectors to get both of them at the same time View images below for more info,we delighted bring private signing hall famers the bushwhackers this rare signing opportunity fans collectors get time view images info,delight bring private signing hall famer the bushwhacker this rare signing opportunity fan collector get time view image info,[],{},{},0,1,"['WWE', 'Bushwhackers', 'WWF', 'Autograph', 'FTLOW']",,['Monopoly Events'],0.7269
234,2021-02-24,Wed Feb 24 14:18:55 +0000 2021,1364580570655715329,The_Obserwer,,Not Geo-tagged,"b'@BeerBicepsGuy Assuming #Crypto is regulated as being a commodity which can only be traded on exchanges, does it not defeat its most important characteristics of being trustless, decentralized and private as then the third party exchanges are the middlemen holding info about the transactions?'","$MENTION$ Assuming $HASHTAG$ is regulated as being a commodity which can only be traded on exchanges, does it not defeat its most important characteristics of being trustless, decentralized and private as then the third party exchanges are the middlemen holding info about the transactions?","Assuming is regulated as being a commodity which can only be traded on exchanges, does it not defeat its most important characteristics of being trustless, decentralized and private as then the third party exchanges are the middlemen holding info about the transactions?",assuming regulated commodity traded exchanges defeat important characteristics trustless decentralized private third party exchanges middlemen holding info transactions,assume regulate commodity trade exchange defeat important characteristic trustless decentralize private third party exchange middleman hold info transaction,[],{},{},0,0,['Crypto'],,['Ranveer Allahbadia'],0.4539
89,2021-02-24,Wed Feb 24 19:43:13 +0000 2021,1364662182802259971,andreamiriam,"Texas, USA",Not Geo-tagged,b'@Connectionary @yiwakawa @MrAndyNgo CIA factbook only more info...or this is where private sector could shine.    like SPLC was great unless you are looking for  dangerous radicalization left of center.  Going on wikipedia would give better results. and of course...how people look at things.',$MENTION$ $MENTION$ $MENTION$ CIA factbook only more info...or this is where private sector could shine. like SPLC was great unless you are looking for dangerous radicalization left of center. Going on wikipedia would give better results. and of course...how people look at things.,CIA factbook only more info..or this is where private sector could shine. like SPLC was great unless you are looking for dangerous radicalization left of center. Going on wikipedia would give better results. and of course..how people look at things.,cia factbook info private sector could shine like splc great unless looking dangerous radicalization left center going wikipedia would give better results course people look things,cia factbook info private sector could shine like splc great unless look dangerous radicalization leave center go wikipedia would give well result course people look thing,[],{},{},0,0,[],,"['Sean Wilson', 'Yusuke Iwakawa', 'Andy Ngô']",0.7506
118,2021-02-24,Wed Feb 24 18:28:54 +0000 2021,1364643481021517828,DoorDash_Help,,Not Geo-tagged,"b""@JasonSt81301336 Hey Jason, we don't want your private info public! Please send us your email in a DM and we'll assist further! -Netta""","$MENTION$ Hey Jason, we don't want your private info public! Please send us your email in a DM and we'll assist further! -Netta","Hey Jason, we do not want your private info public! Please send us your email in a DM and we'll assist further! -Netta",hey jason want private info public please send email dm assist netta,hey jason want private info public please send email dm assist netta,[],{},{},0,1,[],,['Jason Stahl'],0.3944
213,2021-02-24,Wed Feb 24 15:08:03 +0000 2021,1364592936785227778,Usa8Info,the USA,Not Geo-tagged,"b'Trump International Beach Resort Private Luxury Suites, Sunny Isles Beach\nhttps://t.co/pYtBQiYedU\n18001 Collins Avenue, Sunny Isles Beach, 33160, Estados Unidos\nEl Trump International Beach Resort Private Luxury Suites est\xc3\xa1 situ... https://t.co/StAb3OUW7s'","Trump International Beach Resort Private Luxury Suites, Sunny Isles Beach $URL$ $NUMBER$ Collins Avenue, Sunny Isles Beach, $NUMBER$, Estados Unidos El Trump International Beach Resort Private Luxury Suites est situ... $URL$","Trump International Beach Resort Private Luxury Suites, Sunny Isles Beach Collins Avenue, Sunny Isles Beach, , Estados Unidos El Trump International Beach Resort Private Luxury Suites est situ..",trump international beach resort private luxury suites sunny isles beach collins avenue sunny isles beach estados unidos el trump international beach resort private luxury suites est situ,trump international beach resort private luxury suite sunny isles beach collin avenue sunny isles beach estados unidos el trump international beach resort private luxury suite e situ,[],{},{},0,0,[],https://trump-international-beach-resort-private-luxury-suites.usa8.info/es,[],0.6808
232,2021-02-24,Wed Feb 24 14:20:14 +0000 2021,1364580903880654851,galwaymetals,,Not Geo-tagged,b'\xf0\x9f\x93\xa2 NEWS: Galway Metals Announces $12 Million Bought Deal Private Placement Financing\n\xf0\x9f\x94\x8e Click here to read more https://t.co/Swb3XWMOAq\n\xe2\x9a\x92\xef\xb8\x8f #investingingold #miningstocks #highgradegold #canadianmining #TSXV #GalwayMetals \n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 $GWM.V https://t.co/Viz6eNkchy',$EMOJI$ NEWS: Galway Metals Announces $12 Million Bought Deal Private Placement Financing $EMOJI$ Click here to read more $URL$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $GWM.V $URL$,NEWS Galway Metals Announces $12 Million Bought Deal Private Placement Financing Click here to read more $GWM.V,news galway metals announces million bought deal private placement financing click read gwm ,news galway metal announce million buy deal private placement financing click read gwm,[],{},{},0,1,"['investingingold', 'miningstocks', 'highgradegold', 'canadianmining', 'TSXV', 'GalwayMetals']",https://stockmkt.info/3dHnh7j,[],0.0
215,2021-02-24,Wed Feb 24 15:01:04 +0000 2021,1364591177975144448,TJ_Bridge_,,Not Geo-tagged,"b""3 &amp; 1/2 years \xf0\x9f\xa4\x99 since I've been referred to the GIC \xf0\x9f\xa4\x99 still no info or comms \xf0\x9f\xa4\x99 I wish I had the pennies to go private \xf0\x9f\x92\x80\xf0\x9f\x99\x83 no.. I wish trans health care would be better and more accessible""",$NUMBER$ &amp; $NUMBER$/2 years since I've been referred to the GIC still no info or comms I wish I had the pennies to go private $EMOJI$$EMOJI$ no.. I wish trans health care would be better and more accessible,&amp; /2 years since I've been referred to the GIC still no info or comms I wish I had the pennies to go private no.. I wish trans health care would be better and more accessible,years since referred gic still info comms wish pennies go private wish trans health care would better accessible,year since refer gic still info comms wish penny go private wish trans health care would well accessible,[],{},{},0,0,[],,[],0.8519
227,2021-02-24,Wed Feb 24 14:27:31 +0000 2021,1364582736044974086,JMallory9,"London, Ontario",Not Geo-tagged,"b'Per my comments about public models not always accounting for play quality; I worked in the private/proprietary sphere for 2.5 years. I\xe2\x80\x99m not inclined to divulge info, was merely stating a fact from personal experience working with both'","Per my comments about public models not always accounting for play quality; I worked in the private/proprietary sphere for $NUMBER$ years. Im not inclined to divulge info, was merely stating a fact from personal experience working with both","Per my comments about public models not always accounting for play quality; I worked in the private/proprietary sphere for years. I m not inclined to divulge info, was merely stating a fact from personal experience working with both",per comments public models always accounting play quality worked private proprietary sphere years inclined divulge info merely stating fact personal experience working,per comment public model always account play quality work private proprietary sphere year incline divulge info merely state fact personal experience work,[],{},{},0,1,[],,[],0.34
245,2021-02-24,Wed Feb 24 13:50:29 +0000 2021,1364573415022206979,hash_hash_info,"London, England",Not Geo-tagged,b'@hedera HCS offers the transparency of a public network and the privacy of a private one.  $hbar https://t.co/qjvbBMcEmk',$MENTION$ HCS offers the transparency of a public network and the privacy of a private one. $hbar $URL$,HCS offers the transparency of a public network and the privacy of a private one. $hbar,hcs offers transparency public network privacy private one hbar,hcs offer transparency public network privacy private one hbar,[],{},{},8,28,[],https://twitter.com/privacyguru/status/1364454069050351619,['Hedera Hashgraph'],0.0
240,2021-02-24,Wed Feb 24 14:02:42 +0000 2021,1364576489019162629,theHCCA,"Minneapolis, MN",Not Geo-tagged,b'Get the tools you need to handle the complex job of keeping patient information safe and private.  \n\nLearn more:  https://t.co/uJP1gxWL9k https://t.co/Oks76OhKzU',Get the tools you need to handle the complex job of keeping patient information safe and private. Learn more: $URL$ $URL$,Get the tools you need to handle the complex job of keeping patient information safe and private. Learn more,get tools need handle complex job keeping patient information safe private learn,get tool need handle complex job keep patient information safe private learn,[],{},{},0,0,[],https://www.hcca-info.org/hcpch,[],0.4404
192,2021-02-24,Wed Feb 24 15:47:55 +0000 2021,1364602968436338693,HealthExtension,"Deer Park, NY",Not Geo-tagged,"b'Congrats to our winner, Gus and his pawrent Heather Wood!\xf0\x9f\x90\xb6\n\nSend us a private message with your mailing info to claim your prize!\nThanks to all the furbabies and pawrents out there for participating! We loved seeing your adorable photos! https://t.co/927RDbrvhd'","Congrats to our winner, Gus and his pawrent Heather Wood!$EMOJI$ Send us a private message with your mailing info to claim your prize! Thanks to all the furbabies and pawrents out there for participating! We loved seeing your adorable photos! $URL$","Congrats to our winner, Gus and his pawrent Heather Wood! Send us a private message with your mailing info to claim your prize! Thanks to all the furbabies and pawrents out there for participating! We loved seeing your adorable photos!",congrats winner gus pawrent heather wood send private message mailing info claim prize thanks furbabies pawrents participating we loved seeing adorable photos,congrats winner gus pawrent heather wood send private message mail info claim prize thank furbabie pawrent participate love see adorable photo,[],{},{},0,0,[],,[],0.9708
249,2021-02-24,Wed Feb 24 13:21:43 +0000 2021,1364566174600744962,HighSocietyTeas, Derbyshire,Not Geo-tagged,b'@YodelOnline Sorry not sure what you mean about my private info. I have nt given any private information to you',$MENTION$ Sorry not sure what you mean about my private info. I have nt given any private information to you,Sorry not sure what you mean about my private info. I have nt given any private information to you,sorry sure mean private info given private information,sorry sure mean private info give private information,[],{},{},0,0,[],,['Yodel'],-0.3098
254,2021-02-24,Wed Feb 24 13:11:49 +0000 2021,1364563684400496643,EHS_Recruitment,London,Not Geo-tagged,b'Private Chef - Maternity Cover\n\nFor more info visit:\n\nhttps://t.co/x6Zcfb4ulQ\n\n#ehs #ebs #privatechef #chef #maternitycover #belgravia #mayfair #london #female #goodsalary #shopping #food #menucreation #ambassador #embassy #new #job #newjob #vacancy #vacancyalert https://t.co/64FuHZqwfX',Private Chef - Maternity Cover For more info visit: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Private Chef - Maternity Cover For more info visit,private chef maternity cover for info visit,private chef maternity cover for info visit,[],{},{},0,1,"['ehs', 'ebs', 'privatechef', 'chef', 'maternitycover', 'belgravia', 'mayfair', 'london', 'female', 'goodsalary', 'shopping', 'food', 'menucreation', 'ambassador', 'embassy', 'new', 'job', 'newjob', 'vacancy', 'vacancyalert']",https://www.exclusivehouseholdstaff.com/vacancies/view/private-chef-maternity-cover1,[],0.0
241,2021-02-24,Wed Feb 24 14:01:36 +0000 2021,1364576212094509058,SSCSantry,"Dublin City, Ireland",Not Geo-tagged,"b""Sports Surgery Clinic is recruiting! \n\nWould you like to join the team at Ireland's #1 Private Orthopaedic Hospital?\n\nFollow the link if interested:\n\nhttps://t.co/5dcmyiHThC https://t.co/IbBf4TvKYV""",Sports Surgery Clinic is recruiting! Would you like to join the team at Ireland's $HASHTAG$ Private Orthopaedic Hospital? Follow the link if interested: $URL$ $URL$,Sports Surgery Clinic is recruiting! Would you like to join the team at Ireland's Private Orthopaedic Hospital? Follow the link if interested,sports surgery clinic recruiting would like join team ireland private orthopaedic hospital follow link interested,sport surgery clinic recruiting would like join team ireland private orthopaedic hospital follow link interested,[],{},{},0,0,[],http://ow.ly/5y8250CulZ9,[],0.7712
242,2021-02-24,Wed Feb 24 14:00:10 +0000 2021,1364575854257405957,PennCareerServ,University of Pennsylvania,Not Geo-tagged,b'Today at 11 am Virtual Info Session for International Work Experience in Spain: Language Assistants in Private Schools. Start in September 2021!',Today at $NUMBER$ am Virtual Info Session for International Work Experience in Spain: Language Assistants in Private Schools. Start in September $NUMBER$!,Today at am Virtual Info Session for International Work Experience in Spain Language Assistants in Private Schools. Start in September !,today virtual info session international work experience spain language assistants private schools start september,today virtual info session international work experience spain language assistant private school start september,[],{},{},0,1,[],,[],0.0
235,2021-02-24,Wed Feb 24 14:15:10 +0000 2021,1364579628296392707,LilleheiHrt,"Minneapolis, MN",Not Geo-tagged,"b'LHI Lecture TODAY, noon: Victor Barocas, Ph.D. ""Applying Engineering Tools to the Problem of Ascending Thoracic Aortic Aneurysm."" More info: https://t.co/FSgyQqF35z | Webcast: https://t.co/teBICiBnU6 #UMNresearch https://t.co/nO3e0EnpD2'","LHI Lecture TODAY, noon: Victor Barocas, Ph.D. ""Applying Engineering Tools to the Problem of Ascending Thoracic Aortic Aneurysm."" More info: $URL$ | Webcast: $URL$ $HASHTAG$ $URL$","LHI Lecture TODAY, noon Victor Barocas, Ph.D. ""Applying Engineering Tools to the Problem of Ascending Thoracic Aortic Aneurysm."" More info | Webcast",lhi lecture today noon victor barocas ph applying engineering tools problem ascending thoracic aortic aneurysm more info webcast,lhi lecture today noon victor barocas ph apply engineering tool problem ascend thoracic aortic aneurysm more info webcast,[],{},{},0,0,['UMNresearch'],"http://z.umn.edu/LHIlecture, http://z.umn.edu/lhi-webcast",[],-0.4019
243,2021-02-24,Wed Feb 24 13:56:26 +0000 2021,1364574913848242176,Samanth17457448,,Not Geo-tagged,"b""@Jen51382979 @erik_degard @TSpiracy Or even if she wanted to angry tweet at her, she didn't need to put her past/private info on blast like that.""","$MENTION$ $MENTION$ $MENTION$ Or even if she wanted to angry tweet at her, she didn't need to put her past/private info on blast like that.","Or even if she wanted to angry tweet at her, she did not need to put her past/private info on blast like that.",or even wanted angry tweet need put past private info blast like,or even want angry tweet need put past private info blast like,[],{},{},0,1,[],,"['🐰 Just Jen🐑', 'MisterNorway', 'Tea Spiracy']",-0.2023
257,2021-02-24,Wed Feb 24 12:53:48 +0000 2021,1364559150924054533,ruthlesstruth3,,Not Geo-tagged,"b'@fbnewsroom You big bullies, raping peoples private info'","$MENTION$ You big bullies, raping peoples private info","You big bullies, raping peoples private info",you big bullies raping peoples private info,big bully rape people private info,[],{},{},0,0,[],,['Facebook Newsroom'],-0.7003
236,2021-02-24,Wed Feb 24 14:11:39 +0000 2021,1364578744116137987,Highpointfitbp,"1000 Highbee Dr., Bethel Park",Not Geo-tagged,"b'We\xe2\x80\x99ve had a lot of questions about swim lessons. We offer lessons for members &amp; non-members starting at age 6 months &amp; up. You can take lessons that are private or in family groups, and you can buy 6 or 10 lesson packages. For more info, call us at 412-230-1000. #highpointfitness https://t.co/jBbd8DAHqe'","Weve had a lot of questions about swim lessons. We offer lessons for members &amp; non-members starting at age $NUMBER$ months &amp; up. You can take lessons that are private or in family groups, and you can buy $NUMBER$ or $NUMBER$ lesson packages. For more info, call us at $NUMBER$-230-1000. $HASHTAG$ $URL$","We ve had a lot of questions about swim lessons. We offer lessons for members &amp; non-members starting at age months &amp; up. You can take lessons that are private or in family groups, and you can buy or lesson packages. For more info, call us at -230-100.",we lot questions swim lessons we offer lessons members non members starting age months you take lessons private family groups buy lesson packages for info call,lot question swim lesson offer lesson member non member start age month take lesson private family group buy lesson package for info call,[],{},{},0,1,['highpointfitness'],,[],0.0
251,2021-02-24,Wed Feb 24 13:15:17 +0000 2021,1364564555398021129,SarahDixon18,London,Not Geo-tagged,"b""@G0odL1fe This was exactly what Blair's ID card was. Everything about you on a card and accessible by hundreds of organisations - and you had no control over who could see what private info about you.""",$MENTION$ This was exactly what Blair's ID card was. Everything about you on a card and accessible by hundreds of organisations - and you had no control over who could see what private info about you.,This was exactly what Blair's ID card was. Everything about you on a card and accessible by hundreds of organisations - and you had no control over who could see what private info about you.,this exactly blair id card everything card accessible hundreds organisations control could see private info,this exactly blair d card everything card accessible hundred organisation control could see private info,[],{},{},5,6,[],,['D'],-0.296
261,2021-02-24,Wed Feb 24 12:30:38 +0000 2021,1364553319012737025,mrpapawheelie,,Not Geo-tagged,"b""Do not post your address publicly, if you do, then I can't send you anything, trying to keep this as private as possible. DM the info.""","Do not post your address publicly, if you do, then I can't send you anything, trying to keep this as private as possible. DM the info.","Do not post your address publicly, if you do, then I ca not send you anything, trying to keep this as private as possible. DM the info.",do post address publicly send anything trying keep private possible dm info,do post address publicly send anything try keep private possible dm info,[],{},{},1,3,[],,[],0.0
267,2021-02-24,Wed Feb 24 12:04:04 +0000 2021,1364546635741601794,IT_securitynews,Worldwide,Not Geo-tagged,b'More private browsing? Firefox gets tougher on cookie tracking with new \xe2\x80\x98total\xe2\x80\x99 protection https://t.co/b7wWORyAKn',More private browsing? Firefox gets tougher on cookie tracking with new total protection $URL$,More private browsing? Firefox gets tougher on cookie tracking with new total protection,more private browsing firefox gets tougher cookie tracking new total protection,more private browsing firefox get tough cookie track new total protection,[],{},{},0,0,[],https://www.itsecuritynews.info/more-private-browsing-firefox-gets-tougher-on-cookie-tracking-with-new-total-protection/,[],0.1779
238,2021-02-24,Wed Feb 24 14:06:23 +0000 2021,1364577415998103556,EvieeChan,,Not Geo-tagged,"b'@jael89art Hi there! I\'m on that list and it was my Google Drive that had the screenshots on it. They\'re saying we doxxed them and they ""sued"" us. This is untrue, nobody has been sued. They also said that only after this ""suit"" was their private info censored. This is also untrue. The link-'","$MENTION$ Hi there! I'm on that list and it was my Google Drive that had the screenshots on it. They're saying we doxxed them and they ""sued"" us. This is untrue, nobody has been sued. They also said that only after this ""suit"" was their private info censored. This is also untrue. The link-","Hi there! I'm on that list and it was my Google Drive that had the screenshots on it. They're saying we doxxed them and they ""sued"" us. This is untrue, nobody has been sued. They also said that only after this ""suit"" was their private info censored. This is also untrue. The link-",hi list google drive screenshots they saying doxxed sued this untrue nobody sued they also said suit private info censored this also untrue the link,hi list google drive screenshot say doxxed sue this untrue nobody sue also say suit private info censor this also untrue the link,[],{},{},0,1,[],,['Jael 🔞'],-0.2244
248,2021-02-24,Wed Feb 24 13:34:04 +0000 2021,1364569285104865283,tallman_mark,,Not Geo-tagged,"b'(4) H K12 Education Budget - meeting on call of the chair - stay tuned. (5) H Judiciary hearing on HB 2416, emergency powers; Governor cannot close private schools. Info/Audio: https://t.co/Fi2D6BUTVb'","(4) H K12 Education Budget - meeting on call of the chair - stay tuned. (5) H Judiciary hearing on HB $NUMBER$, emergency powers; Governor cannot close private schools. Info/Audio: $URL$","(4) H K12 Education Budget - meeting on call of the chair - stay tuned. (5) H Judiciary hearing on HB , emergency powers; Governor cannot close private schools. Info/Audio", k education budget meeting call chair stay tuned judiciary hearing hb emergency powers governor close private schools info audio,  k education budget meeting call chair stay tuned judiciary hearing hb emergency power governor close private school info audio,[],{},{},0,1,[],http://kslegislature.org/li/b2021_22/committees/ctte_h_jud_1/,[],-0.3818
250,2021-02-24,Wed Feb 24 13:16:35 +0000 2021,1364564885586272259,YodelOnline,UK,Not Geo-tagged,"b'@HighSocietyTeas Hey there, I can see that your private info has been posted on the public domain. Could you please remove the tweet and pass it over to us via a private message. Thanks, Robin'","$MENTION$ Hey there, I can see that your private info has been posted on the public domain. Could you please remove the tweet and pass it over to us via a private message. Thanks, Robin","Hey there, I can see that your private info has been posted on the public domain. Could you please remove the tweet and pass it over to us via a private message. Thanks, Robin",hey see private info posted public domain could please remove tweet pass us via private message thanks robin,hey see private info post public domain could please remove tweet pass via private message thank robin,[],{},{},0,0,[],,['Mrs P'],0.6369
239,2021-02-24,Wed Feb 24 14:04:02 +0000 2021,1364576824118808584,2Highmedia,"Toronto, CA",Not Geo-tagged,"b'Send them some quick dot point info about you and your single (no more than five dot points) and your release date and link them to a private soundcloud streaming link, your bio and press image. It\xe2\x80\x99s best to link them to the Google Drive or Dropbox folder you made earlier.'","Send them some quick dot point info about you and your single (no more than five dot points) and your release date and link them to a private soundcloud streaming link, your bio and press image. Its best to link them to the Google Drive or Dropbox folder you made earlier.","Send them some quick dot point info about you and your single (no more than five dot points) and your release date and link them to a private soundcloud streaming link, your bio and press image. It s best to link them to the Google Drive or Dropbox folder you made earlier.",send quick dot point info single five dot points release date link private soundcloud streaming link bio press image it best link google drive dropbox folder made earlier,send quick dot point info single five dot point release date link private soundcloud streaming link bio press image well link google drive dropbox folder make early,[],{},{},0,0,[],,[],0.6369
252,2021-02-24,Wed Feb 24 13:14:36 +0000 2021,1364564384614281216,cindyn791,,Not Geo-tagged,b'@HmGinYYC @ChristinaNDP @DShepYEG If you meet all the requirements like you say you do then how do you know you don\xe2\x80\x99t qualify.  If you work for government you get sent the bonus. If private your boss send your info in. Who said you didn\xe2\x80\x99t',$MENTION$ $MENTION$ $MENTION$ If you meet all the requirements like you say you do then how do you know you dont qualify. If you work for government you get sent the bonus. If private your boss send your info in. Who said you didnt,If you meet all the requirements like you say you do then how do you know you don t qualify. If you work for government you get sent the bonus. If private your boss send your info in. Who said you didn t,if meet requirements like say know qualify if work government get sent bonus if private boss send info who said,if meet requirement like say know qualify if work government get send bonus if private boss send info who say,[],{},{},0,0,[],,"['Hugh in #YYC', 'Christina Gray', 'David Shepherd']",0.7184
