s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
195,2021-03-01,Mon Mar 01 15:00:37 +0000 2021,1366403004015005699,__5nIpz_G1nger_,,Not Geo-tagged,"b'@Lostinthecity7 @strackers74 Just watch out for back Stabbers, anybody associated with the main group in yr DMS ... never give out any private info you don\xe2\x80\x99t want splashed over Twitter , never reveal your Facebook as they will stalk your children . Beware'","$MENTION$ $MENTION$ Just watch out for back Stabbers, anybody associated with the main group in yr DMS ... never give out any private info you dont want splashed over Twitter , never reveal your Facebook as they will stalk your children . Beware","Just watch out for back Stabbers, anybody associated with the main group in yr DMS .. never give out any private info you don t want splashed over Twitter , never reveal your Facebook as they will stalk your children . Beware",just watch back stabbers anybody associated main group yr dms never give private info want splashed twitter never reveal facebook stalk children beware,just watch back stabber anybody associate main group yr dms never give private info want splash twitter never reveal facebook stalk child beware,[],{},{},0,3,[],,"['MoleJ - Miss J🐵', 'Elaine Strachan #kbf']",0.0772
202,2021-03-01,Mon Mar 01 14:38:32 +0000 2021,1366397445777870850,reneeisto,(sw)dc | boston | the bronx,Not Geo-tagged,"b'If this info is helpful, the first pub is also not a publicly available one. You had to donate to the chosen charity first to receive it. So it\xe2\x80\x99s kind of like a private publication?'","If this info is helpful, the first pub is also not a publicly available one. You had to donate to the chosen charity first to receive it. So its kind of like a private publication?","If this info is helpful, the first pub is also not a publicly available one. You had to donate to the chosen charity first to receive it. So it s kind of like a private publication?",if info helpful first pub also publicly available one you donate chosen charity first receive so kind like private publication,if info helpful first pub also publicly available one donate choose charity first receive so kind like private publication,[],{},{},0,0,[],,[],0.7787
205,2021-03-01,Mon Mar 01 14:36:23 +0000 2021,1366396905723486212,JulieLaGoy,,Not Geo-tagged,b'@websitenut @RoKhanna What is ur opinion of the trillion dollars of our money to \xe2\x80\x9cbailout to businesses\xe2\x80\x9d framed as covid relief (as info private plane&amp; yacht sales skyrocketed in following months ) with no guaranteed trickle down -',$MENTION$ $MENTION$ What is ur opinion of the trillion dollars of our money to bailout to businesses framed as covid relief (as info private plane&amp; yacht sales skyrocketed in following months ) with no guaranteed trickle down -,What is ur opinion of the trillion dollars of our money to bailout to businesses framed as covid relief (as info private plane&amp; yacht sales skyrocketed in following months ) with no guaranteed trickle down -,what ur opinion trillion dollars money bailout businesses framed covid relief info private plane yacht sales skyrocketed following months guaranteed trickle,what ur opinion trillion dollar money bailout business frame covid relief info private plane yacht sale skyrocket follow month guarantee trickle,[],{},{},0,2,[],,"['Kristi🖖🏼', 'Ro Khanna']",0.128
222,2021-03-01,Mon Mar 01 13:18:42 +0000 2021,1366377354709381121,311Toronto,"Toronto, Canada",Not Geo-tagged,"b'@itsmerse Hello, please see the following link for more info on this topic. ^de https://t.co/4sckpeKdSk'","$MENTION$ Hello, please see the following link for more info on this topic. ^de $URL$","Hello, please see the following link for more info on this topic. ^de",hello please see following link info topic,hello please see follow link info topic,[],{},{},0,0,[],https://www.toronto.ca/311/knowledgebase/kb/docs/articles/municipal-licensing-and-standards/toronto-animal-services/special-projects/stoop-and-scoop-not-picking-up-dog-excrement-on-city-or-private-property.html,['Robert Suresh E'],0.3182
210,2021-03-01,Mon Mar 01 14:17:49 +0000 2021,1366392233109434369,DanaiHoward,London,Not Geo-tagged,"b'How China\'s choosing to respond to global pressure over its treatment of #Uighurs in #Xinjiang:\n""Officials have named women, disclosed private medical data and info on the women\xe2\x80\x99s fertility, and accused some of having affairs and one of having an STD""\nhttps://t.co/Uee0GEZbuU'","How China's choosing to respond to global pressure over its treatment of $HASHTAG$ in $HASHTAG$: ""Officials have named women, disclosed private medical data and info on the womens fertility, and accused some of having affairs and one of having an STD"" $URL$","How China's choosing to respond to global pressure over its treatment of in ""Officials have named women, disclosed private medical data and info on the women s fertility, and accused some of having affairs and one of having an STD""",how china choosing respond global pressure treatment officials named women disclosed private medical data info women fertility accused affairs one std,how china choose respond global pressure treatment official name woman disclose private medical datum info woman fertility accuse affair one std,[],{},{},0,0,"['Uighurs', 'Xinjiang']",https://reut.rs/3q5EJVM,[],-0.5267
232,2021-03-01,Mon Mar 01 12:53:22 +0000 2021,1366370981841879040,PuckChampOffic,,Not Geo-tagged,"b'@weareivygg @HellbearsDota2 Why did you share a pick of one of your players? Private info, you know.'","$MENTION$ $MENTION$ Why did you share a pick of one of your players? Private info, you know.","Why did you share a pick of one of your players? Private info, you know.",why share pick one players private info know,why share pick one player private info know,[],{},{},0,1,[],,"['IVY', 'Hellbear Smashers']",0.296
206,2021-03-01,Mon Mar 01 14:35:20 +0000 2021,1366396641842851841,QuickBooksCA,Canada & the ☁️,Not Geo-tagged,"b""@rodponce Thanks for bringing this to my attention. I want to ensure you're not charged for an account you don't want and would like to learn more. I suggest deleting this tweet and joining me in DM to protect private information, like credit card info. I'll watch for your message. ^LB https://t.co/8zpG594L5F""","$MENTION$ Thanks for bringing this to my attention. I want to ensure you're not charged for an account you don't want and would like to learn more. I suggest deleting this tweet and joining me in DM to protect private information, like credit card info. I'll watch for your message. ^LB $URL$","Thanks for bringing this to my attention. I want to ensure you're not charged for an account you do not want and would like to learn more. I suggest deleting this tweet and joining me in DM to protect private information, like credit card info. I'll watch for your message. ^LB",thanks bringing attention want ensure charged account want would like learn suggest deleting tweet joining dm protect private information like credit card info watch message lb,thank bring attention want ensure charge account want would like learn suggest delete tweet join dm protect private information like credit card info watch message lb,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=25153251,['Rod A. Ponce'],0.9368
208,2021-03-01,Mon Mar 01 14:29:32 +0000 2021,1366395182753669121,mmarkovitz,Johannesburg,Not Geo-tagged,"b""Even if Board members at SOEs do use both SOE &amp; private email addresses, for an Exec to send highly sensitive company info to a private email address (said to be the Chairperson's) but that has zero identifying characteristics, is not credible, IMO #MatshelaKoko #ZondoCommission""","Even if Board members at SOEs do use both SOE &amp; private email addresses, for an Exec to send highly sensitive company info to a private email address (said to be the Chairperson's) but that has zero identifying characteristics, is not credible, IMO $HASHTAG$ $HASHTAG$","Even if Board members at SOEs do use both SOE &amp; private email addresses, for an Exec to send highly sensitive company info to a private email address (said to be the Chairperson's) but that has zero identifying characteristics, is not credible, IMO",even board members soes use soe private email addresses exec send highly sensitive company info private email address said chairperson zero identifying characteristics credible imo,even board member soe use soe private email address exec send highly sensitive company info private email address say chairperson zero identify characteristic credible imo,[],{},{},3,9,"['MatshelaKoko', 'ZondoCommission']",,[],0.0
236,2021-03-01,Mon Mar 01 12:30:27 +0000 2021,1366365215269523457,LaurenPotgieter,South Africa,Not Geo-tagged,b'@StephanieBe And I\xe2\x80\x99ve also had pharmacists be creepy with me - it\xe2\x80\x99s so uncomfortable because they have all your private info!',$MENTION$ And Ive also had pharmacists be creepy with me - its so uncomfortable because they have all your private info!,And I ve also had pharmacists be creepy with me - it s so uncomfortable because they have all your private info!,and also pharmacists creepy uncomfortable private info,and also pharmacist creepy uncomfortable private info,[],{},{},0,0,[],,['Swiftie Be'],-0.5659
213,2021-03-01,Mon Mar 01 14:03:58 +0000 2021,1366388747911254016,randomclovis,,Not Geo-tagged,"b""@Hertfordshirean @buxomly_sir @lmharpin Though the coverage has reminded me that the names of complainants in disciplinaries were made public by the leak (which was wrong). That's private info, and they'd definitely have a GDPR claim, but again that's against an organisation not individuals so this case has no effect.""","$MENTION$ $MENTION$ $MENTION$ Though the coverage has reminded me that the names of complainants in disciplinaries were made public by the leak (which was wrong). That's private info, and they'd definitely have a GDPR claim, but again that's against an organisation not individuals so this case has no effect.","Though the coverage has reminded me that the names of complainants in disciplinaries were made public by the leak (which was wrong). That's private info, and they'd definitely have a GDPR claim, but again that's against an organisation not individuals so this case has no effect.",though coverage reminded names complainants disciplinaries made public leak wrong that private info definitely gdpr claim organisation individuals case effect,though coverage remind name complainant disciplinarie make public leak wrong that private info definitely gdpr claim organisation individual case effect,[],{},{},0,0,[],,"['Jon', 'Sir Talbot Buxomly', 'lee harpin']",-0.6428
165,2021-03-01,Mon Mar 01 16:06:38 +0000 2021,1366419616357113860,MCIJ13,,Not Geo-tagged,"b'@piersmorgan If theu wanted a private life, they could. Excep their pr constantly release info, but biased and only positive. Archie is used when it benefits ratings like the podcast, this upcoming intwrview etc. Go be private! Stop harping on, never show Archie (make up mind) and just work'","$MENTION$ If theu wanted a private life, they could. Excep their pr constantly release info, but biased and only positive. Archie is used when it benefits ratings like the podcast, this upcoming intwrview etc. Go be private! Stop harping on, never show Archie (make up mind) and just work","If theu wanted a private life, they could. Excep their pr constantly release info, but biased and only positive. Archie is used when it benefits ratings like the podcast, this upcoming intwrview etc. Go be private! Stop harping on, never show Archie (make up mind) and just work",if theu wanted private life could excep constantly release info biased positive archie used benefits ratings like podcast upcoming intwrview etc go private stop harping never show archie make mind work,if theu want private life could excep constantly release info bias positive archie use benefit rating like podcast upcoming intwrview etc go private stop harp never show archie make mind work,[],{},{},0,16,[],,['Piers Morgan'],0.8122
218,2021-03-01,Mon Mar 01 13:51:30 +0000 2021,1366385612526354436,EngineersDay,"Atlanta, GA USA",Not Geo-tagged,b'[Job] Instrumentation Technician | Company: AAA Facility Management Private Limited. | Location: Karachi PSD  Pakistan | #Karachi #Oil #and #Gas #Jobs | More info at  https://t.co/6hiVplAk3h',[Job] Instrumentation Technician | Company: AAA Facility Management Private Limited. | Location: Karachi PSD Pakistan | $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ | More info at $URL$,[Job] Instrumentation Technician | Company AA Facility Management Private Limited. | Location Karachi PSD Pakistan | | More info at,job instrumentation technician company facility management private limited location karachi psd pakistan more info,job instrumentation technician company facility management private limited location karachi psd pakistan more info,[],{},{},0,0,"['Karachi', 'Oil', 'and', 'Gas', 'Jobs']",https://g.drctry.biz/r/vh387,[],-0.2263
245,2021-03-01,Mon Mar 01 11:40:10 +0000 2021,1366352558508232706,crackerwithgs,,Not Geo-tagged,b'I\xe2\x80\x99ll eat the bugs just don\xe2\x80\x99t release my private info',Ill eat the bugs just dont release my private info,I ll eat the bugs just don t release my private info,eat bugs release private info,eat bug release private info,[],{},{},0,0,[],,[],0.0
219,2021-03-01,Mon Mar 01 13:41:47 +0000 2021,1366383163962966020,Resisting_Hate_,,Not Geo-tagged,"b""That channel has even posted Mark Collett's home address. (Note we censored the private info). Bet there are some hopping mad Nazis today! https://t.co/T3QfTatydi""",That channel has even posted Mark Collett's home address. (Note we censored the private info). Bet there are some hopping mad Nazis today! $URL$,That channel has even posted Mark Collett's home address. (Note we censored the private info). Bet there are some hopping mad Nazis today!,that channel even posted mark collett home address note censored private info bet hopping mad nazis today,that channel even post mark collett home address note censor private info bet hop mad nazis today,[],{},{},0,0,[],,[],-0.6239
221,2021-03-01,Mon Mar 01 13:22:53 +0000 2021,1366378409824288769,MattyladKRO,Birmingham,Not Geo-tagged,b'@cleevecomment @dobiemanengland Let me have some info Pete when you\xe2\x80\x99ve found one on Private message so as not to ruin the price when we \xe2\x80\x9clump on \xe2\x80\x9c hard to motivate this year in finding for obvious reasons',$MENTION$ $MENTION$ Let me have some info Pete when youve found one on Private message so as not to ruin the price when we lump on hard to motivate this year in finding for obvious reasons,Let me have some info Pete when you ve found one on Private message so as not to ruin the price when we lump on hard to motivate this year in finding for obvious reasons,let info pete found one private message ruin price lump hard motivate year finding obvious reasons,let info pete find one private message ruin price lump hard motivate year find obvious reason,[],{},{},0,1,[],,"['Pete Arthur', 'colin bastafield']",0.6454
214,2021-03-01,Mon Mar 01 14:03:42 +0000 2021,1366388680282284043,haaretzcom,Israel,Not Geo-tagged,b'Clubhouse is all the buzz but is the Chinese-linked app collecting private user info?\nhttps://t.co/6Y4pLRhzqF',Clubhouse is all the buzz but is the Chinese-linked app collecting private user info? $URL$,Clubhouse is all the buzz but is the Chinese-linked app collecting private user info?,clubhouse buzz chinese linked app collecting private user info,clubhouse buzz chinese link app collect private user info,[],{},{},2,1,[],https://www.haaretz.com/israel-news/tech-news/.premium-is-clubhouse-safe-we-don-t-collect-any-private-information-on-users-1.9579137,[],0.0
201,2021-03-01,Mon Mar 01 14:45:01 +0000 2021,1366399077194166272,probyto,"New Delhi, India",Not Geo-tagged,"b'Few of the fields in our data are sensitive. Can we mask it? Anonymize private &amp; sensitive information in your data Mask, encrypt, rename or delete any info in your data https://t.co/BfGM2JQraO https://t.co/8eAgUdLsAN'","Few of the fields in our data are sensitive. Can we mask it? Anonymize private &amp; sensitive information in your data Mask, encrypt, rename or delete any info in your data $URL$ $URL$","Few of the fields in our data are sensitive. Can we mask it? Anonymize private &amp; sensitive information in your data Mask, encrypt, rename or delete any info in your data",few fields data sensitive can mask anonymize private sensitive information data mask encrypt rename delete info data,few field datum sensitive can mask anonymize private sensitive information datum mask encrypt rename delete info datum,[],{},{},0,0,[],https://blog.probyto.com/data-anonymization,[],0.0
209,2021-03-01,Mon Mar 01 14:23:59 +0000 2021,1366393786662850561,AkashJC,"Arlington, VA",Not Geo-tagged,"b""The PRO Act would force employers to give their employees' private, personal contact info to union organizers (home address, cell phone, personal email, etc). without giving workers any choice, allowing unions to pressure and intimidate workers anywhere and anytime. #VoteNoPRO""","The PRO Act would force employers to give their employees' private, personal contact info to union organizers (home address, cell phone, personal email, etc). without giving workers any choice, allowing unions to pressure and intimidate workers anywhere and anytime. $HASHTAG$","The PRO Act would force employers to give their employees' private, personal contact info to union organizers (home address, cell phone, personal email, etc). without giving workers any choice, allowing unions to pressure and intimidate workers anywhere and anytime.",the pro act would force employers give employees private personal contact info union organizers home address cell phone personal email etc without giving workers choice allowing unions pressure intimidate workers anywhere anytime,the pro act would force employer give employee private personal contact info union organizer home address cell phone personal email etc without give worker choice allow union pressure intimidate worker anywhere anytime,[],{},{},3,8,['VoteNoPRO'],,[],-0.6169
217,2021-03-01,Mon Mar 01 13:53:06 +0000 2021,1366386014021955584,Riggsveda,"PA, with the bears & coyotes",Not Geo-tagged,"b'Keeping info private on something that can spread &amp; kill both near and far, instead of issuing a warning so extra precautions can be taken, prioritizes personal pleasure over compassion. The failure to recognize our interdependence on others has become its own karma. https://t.co/ZmyxyuGemM'","Keeping info private on something that can spread &amp; kill both near and far, instead of issuing a warning so extra precautions can be taken, prioritizes personal pleasure over compassion. The failure to recognize our interdependence on others has become its own karma. $URL$","Keeping info private on something that can spread &amp; kill both near and far, instead of issuing a warning so extra precautions can be taken, prioritizes personal pleasure over compassion. The failure to recognize our interdependence on others has become its own karma.",keeping info private something spread kill near far instead issuing warning extra precautions taken prioritizes personal pleasure compassion the failure recognize interdependence others become karma,keep info private something spread kill near far instead issue warn extra precaution take prioritize personal pleasure compassion the failure recognize interdependence other become karma,[],{},{},1,4,[],https://twitter.com/JeffSharlet/status/1366379365014134790,[],-0.5719
216,2021-03-01,Mon Mar 01 13:59:39 +0000 2021,1366387661963984901,Skeptique,13th century,Not Geo-tagged,"b""@LizzieCornish @hot_georgie1888 @LozzaFox They've had every opportunity to live a quiet private life. Instead they are doing backflips to reveal as much private info and make themselves as famous as possible. Diana was a teenager preparing to be queen, not a D list celeb desperate for attention. Comparisons are absurd.""","$MENTION$ $MENTION$ $MENTION$ They've had every opportunity to live a quiet private life. Instead they are doing backflips to reveal as much private info and make themselves as famous as possible. Diana was a teenager preparing to be queen, not a D list celeb desperate for attention. Comparisons are absurd.","They've had every opportunity to live a quiet private life. Instead they are doing backflips to reveal as much private info and make themselves as famous as possible. Diana was a teenager preparing to be queen, not a D list celeb desperate for attention. Comparisons are absurd.",they every opportunity live quiet private life instead backflips reveal much private info make famous possible diana teenager preparing queen list celeb desperate attention comparisons absurd,every opportunity live quiet private life instead backflip reveal much private info make famous possible diana teenager preparing queen list celeb desperate attention comparison absurd,[],{},{},0,6,[],,"['LizzieCornish - Adult Human Female/RepealTheGRA', 'Murray', 'Laurence Fox']",0.128
237,2021-03-01,Mon Mar 01 12:29:26 +0000 2021,1366364959869968389,InvestEuropeEU,"Brussels, Belgium",Not Geo-tagged,b'Regular attendees of the #INVForum2021 will immediately recognise this unmissable session presenting the latest performance data in private equity. More info: https://t.co/I4rkJf242v\n\n#PrivateEquity #Performance #investment https://t.co/SIe3sPMgS1',Regular attendees of the $HASHTAG$ will immediately recognise this unmissable session presenting the latest performance data in private equity. More info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Regular attendees of the will immediately recognise this unmissable session presenting the latest performance data in private equity. More info,regular attendees immediately recognise unmissable session presenting latest performance data private equity more info,regular attendee immediately recognise unmissable session present late performance datum private equity more info,[],{},{},0,1,"['INVForum2021', 'PrivateEquity', 'Performance', 'investment']",http://if.investeurope.eu/registration,[],0.0
220,2021-03-01,Mon Mar 01 13:30:37 +0000 2021,1366380353926156290,DressFor_ME,UK,Not Geo-tagged,b'@Sabrina_Poirier You can find a lot of info in the Margaret Williams files. These detail a lot of the historical papertrail including the many dubious conflicts of interests of certain psych \xe2\x80\x9cresearchers\xe2\x80\x9d and their known links with Private Insurance companies and the DWP. \nhttps://t.co/hQFIoThzPF',$MENTION$ You can find a lot of info in the Margaret Williams files. These detail a lot of the historical papertrail including the many dubious conflicts of interests of certain psych researchers and their known links with Private Insurance companies and the DWP. $URL$,You can find a lot of info in the Margaret Williams files. These detail a lot of the historical papertrail including the many dubious conflicts of interests of certain psych researchers and their known links with Private Insurance companies and the DWP.,you find lot info margaret williams files these detail lot historical papertrail including many dubious conflicts interests certain psych researchers known links private insurance companies dwp,find lot info margaret williams file these detail lot historical papertrail include many dubious conflict interest certain psych researcher know link private insurance company dwp,[],{},{},0,2,[],https://www.margaretwilliams.me,['Sabrina Poirier'],-0.25
223,2021-03-01,Mon Mar 01 13:17:26 +0000 2021,1366377039683543044,PurolatorHelp,Canada,Not Geo-tagged,"b'@chris_courey1 Hi Chris, please delete this post as it contains private information of another customer. Please send these info in a private message instead. Thanks. -Catherine'","$MENTION$ Hi Chris, please delete this post as it contains private information of another customer. Please send these info in a private message instead. Thanks. -Catherine","Hi Chris, please delete this post as it contains private information of another customer. Please send these info in a private message instead. Thanks. -Catherine",hi chris please delete post contains private information another customer please send info private message instead thanks catherine,hi chris please delete post contain private information another customer please send info private message instead thank catherine,[],{},{},0,0,[],,['Chris Courey'],0.7579
241,2021-03-01,Mon Mar 01 11:57:18 +0000 2021,1366356870072389636,afiqjuga,Earth-1218,Not Geo-tagged,b'@afiqfaidhy @BawangByte So scammer can use our sold phone no to check if we have bigpay.\n\nThey have most of private info like ic no etc.',$MENTION$ $MENTION$ So scammer can use our sold phone no to check if we have bigpay. They have most of private info like ic no etc.,So scammer can use our sold phone no to check if we have bigpay. They have most of private info like ic no etc.,so scammer use sold phone check bigpay they private info like etc,so scammer use sell phone check bigpay private info like etc,[],{},{},0,0,[],,"['afiqfaidhy', 'Awang Ilyas']",-0.2263
230,2021-03-01,Mon Mar 01 12:59:59 +0000 2021,1366372645323816967,loser_short,,Not Geo-tagged,b'@robbingyougets1 Having a clip site is the best way. If you dont have that id say a photo ID with all your private info covered and the pic and birthday showing',$MENTION$ Having a clip site is the best way. If you dont have that id say a photo ID with all your private info covered and the pic and birthday showing,Having a clip site is the best way. If you dont have that id say a photo ID with all your private info covered and the pic and birthday showing,having clip site best way if dont say photo id private info covered pic birthday showing,have clip site good way if do not say photo d private info cover pic birthday show,[],{},{},0,0,[],,['Ｍｉｓｔｒｅｓｓ－Ｋ'],0.6369
224,2021-03-01,Mon Mar 01 13:11:09 +0000 2021,1366375455499116544,DT_Nyagweta,,Not Geo-tagged,"b""@BuddyWells1 Please share if u get this info but I would assume private sector is making a lot of money off the state it's just that there seems to be a blindness when it comes to private sector firms they are somehow upheld at high regard whilst public sector entities take all the punches.""",$MENTION$ Please share if u get this info but I would assume private sector is making a lot of money off the state it's just that there seems to be a blindness when it comes to private sector firms they are somehow upheld at high regard whilst public sector entities take all the punches.,Please share if u get this info but I would assume private sector is making a lot of money off the state it's just that there seems to be a blindness when it comes to private sector firms they are somehow upheld at high regard whilst public sector entities take all the punches.,please share get info would assume private sector making lot money state seems blindness comes private sector firms somehow upheld high regard whilst public sector entities take punches,please share get info would assume private sector make lot money state seem blindness come private sector firm somehow uphold high regard whilst public sector entity take punch,[],{},{},0,1,[],,['Buddy Wells'],0.3071
244,2021-03-01,Mon Mar 01 11:52:21 +0000 2021,1366355626306207744,ugnews24,Kampala - Uganda,Not Geo-tagged,b'Fort Portal Private Schools Struggling to Conduct Practical Exams Due to Financial\xc2\xa0Challenges https://t.co/jSmdLrHlHR',Fort Portal Private Schools Struggling to Conduct Practical Exams Due to FinancialChallenges $URL$,Fort Portal Private Schools Struggling to Conduct Practical Exams Due to Financial Challenges,fort portal private schools struggling conduct practical exams due financial challenges,fort portal private school struggle conduct practical exam due financial challenge,[],{},{},0,0,[],https://ugnews24.info/uganda-news/fort-portal-private-schools-struggling-to-conduct-practical-exams-due-to-financial-challenges/,[],-0.3612
229,2021-03-01,Mon Mar 01 13:03:31 +0000 2021,1366373534914740224,BankofScotland,,Not Geo-tagged,"b""@HeatherrShannon My branch colleague will then arrange a telephone appointment for you and you'll be given a code for the appointment. I've provided a link below for information about the types of ID documents we can accept. I hope this info helps. 2/2 ^Lara\n\nhttps://t.co/kDDTJNJCCH""",$MENTION$ My branch colleague will then arrange a telephone appointment for you and you'll be given a code for the appointment. I've provided a link below for information about the types of ID documents we can accept. I hope this info helps. $NUMBER$/2 ^Lara $URL$,My branch colleague will then arrange a telephone appointment for you and you'll be given a code for the appointment. I've provided a link below for information about the types of ID documents we can accept. I hope this info helps. /2 ^Lara,my branch colleague arrange telephone appointment given code appointment provided link information types id documents accept hope info helps lara,branch colleague arrange telephone appointment give code appointment provide link information type d document accept hope info help lara,[],{},{},0,0,[],http://spr.ly/6013Hlj45,['Heather'],0.7964
212,2021-03-01,Mon Mar 01 14:05:04 +0000 2021,1366389026249441280,Property_Guides,"London, England",Not Geo-tagged,"b'Dreaming of #livinginSpain ? \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8  Check out this stunning 3 bedroom villa with private pool &amp; roof terrace! \n\nLocated in Ciudad Quesada, a cozy Spanish town close to Alicante airport, Torrevieja town &amp; gorgeous beaches\xf0\x9f\x8f\x96\xef\xb8\x8f \n\nClick the link for more info!\n\n\xf0\x9f\x94\x97 https://t.co/VRY3kWWsWa https://t.co/XahvLttkwG'","Dreaming of $HASHTAG$ ? Check out this stunning $NUMBER$ bedroom villa with private pool &amp; roof terrace! Located in Ciudad Quesada, a cozy Spanish town close to Alicante airport, Torrevieja town &amp; gorgeous beaches$EMOJI$ Click the link for more info! $EMOJI$ $URL$ $URL$","Dreaming of ? Check out this stunning bedroom villa with private pool &amp; roof terrace! Located in Ciudad Quesada, a cozy Spanish town close to Alicante airport, Torrevieja town &amp; gorgeous beaches Click the link for more info!",dreaming check stunning bedroom villa private pool roof terrace located ciudad quesada cozy spanish town close alicante airport torrevieja town gorgeous beaches click link info,dream check stunning bedroom villa private pool roof terrace located ciudad quesada cozy spanish town close alicante airport torrevieja town gorgeous beach click link info,[],{},{},0,0,['livinginSpain'],http://bit.ly/Spain-property,[],0.8217
227,2021-03-01,Mon Mar 01 13:06:39 +0000 2021,1366374323066445825,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@NasirAl18947777 Thanks for reaching out \xe2\x80\x93 mind following our Twitter handle so that we can share the next steps via DM? Let us know once you have. Also, we recommend deleting the screenshot showing your email address as this is considered private info.'","$MENTION$ Thanks for reaching out mind following our Twitter handle so that we can share the next steps via DM? Let us know once you have. Also, we recommend deleting the screenshot showing your email address as this is considered private info.","Thanks for reaching out mind following our Twitter handle so that we can share the next steps via DM? Let us know once you have. Also, we recommend deleting the screenshot showing your email address as this is considered private info.",thanks reaching mind following twitter handle share next steps via dm let know also recommend deleting screenshot showing email address considered private info,thank reach mind follow twitt handle share next step via dm let know also recommend delete screenshot show email address consider private info,[],{},{},0,0,[],,['Nasir Ali'],0.8126
215,2021-03-01,Mon Mar 01 14:01:40 +0000 2021,1366388169298612227,NigeriaWhse,"No 8 Obanikoro Street, Lagos",Not Geo-tagged,b'WHSE Nigeria in partnership with TVE International Academy Private Limited brings to you our IRCA/CQI Certified ISO 14001:2015 and ISO 45001:2018 Training\n\nMode: Virtual\n\nFor more info please contact WHSE Nigeria @\nCall: 09092284110 |  08164755714\nEmail: info@whsenigeria.com https://t.co/P8EeqMzPvL',WHSE Nigeria in partnership with TVE International Academy Private Limited brings to you our IRCA/CQI Certified ISO $NUMBER$:2015 and ISO $NUMBER$:2018 Training Mode: Virtual For more info please contact WHSE Nigeria $MENTION$ Call: $NUMBER$ | $NUMBER$ Email: info$MENTION$.com $URL$,WHSE Nigeria in partnership with TVE International Academy Private Limited brings to you our IRCA/CQI Certified ISO 2015 and ISO 2018 Training Mode Virtual For more info please contact WHSE Nigeria Call | Email info.com,whse nigeria partnership tve international academy private limited brings irca cqi certified iso iso training mode virtual for info please contact whse nigeria call email info com,whse nigeria partnership tve international academy private limit bring irca cqi certify iso iso training mode virtual for info please contact whse nigeria call email info com,[],{},{},1,1,[],,[],0.1725
226,2021-03-01,Mon Mar 01 13:07:20 +0000 2021,1366374497046167553,SpotifyCares,,Not Geo-tagged,"b""@lPeakyBlinderl Hey, thanks for reaching out! Don't worry. We've shared more info in private. Check your DM inbox for our reply /EC""","$MENTION$ Hey, thanks for reaching out! Don't worry. We've shared more info in private. Check your DM inbox for our reply /EC","Hey, thanks for reaching out! Do not worry. We've shared more info in private. Check your DM inbox for our reply /EC",hey thanks reaching do worry we shared info private check dm inbox reply ec,hey thank reach do worry share info private check dm inbox reply ec,[],{},{},0,0,[],,['Choudhary Lucky'],0.6555
234,2021-03-01,Mon Mar 01 12:36:13 +0000 2021,1366366664531587076,AmandaRNH,mid west,Not Geo-tagged,b'\xe2\x80\x98Monday Marketplace\xe2\x80\x99\n\nCome and post pics of weird shit you find on the FB market place or any sale site.  Best one gets a tweet crawl.  \n\nEnds in whenever \xf0\x9f\x98\x82\n\n(Please cover private info)\n\nMine: 7 tubs of \xe2\x80\x98butter\xe2\x80\x99 https://t.co/9NxCqEC9Rr',Monday Marketplace Come and post pics of weird shit you find on the FB market place or any sale site. Best one gets a tweet crawl. Ends in whenever $EMOJI$ (Please cover private info) Mine: $NUMBER$ tubs of butter $URL$,Monday Marketplace Come and post pics of weird shit you find on the FB market place or any sale site. Best one gets a tweet crawl. Ends in whenever (Please cover private info) Mine tubs of butter,monday marketplace come post pics weird shit find fb market place sale site best one gets tweet crawl ends whenever please cover private info mine tubs butter,monday marketplace come post pic weird shit find fb market place sale site good one get tweet crawl end whenever please cover private info mine tub butter,[],{},{},30,72,[],,[],0.296
240,2021-03-01,Mon Mar 01 11:59:51 +0000 2021,1366357515202666496,yaCrewJobs,,Not Geo-tagged,b'NEW IN: an excellent position for a 2nd Stewardess on a 54m private yacht in the Med. Seasonal position with a potential to lead to a full time role. For more info and to apply go to:\nhttps://t.co/MCbvrHmK0e\n\n#stewardess #yachtcrew #yachtife https://t.co/El8F3rAo5q',NEW IN: an excellent position for a $NUMBER$nd Stewardess on a $NUMBER$m private yacht in the Med. Seasonal position with a potential to lead to a full time role. For more info and to apply go to: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,NEW IN an excellent position for a nd Stewardess on a m private yacht in the Med. Seasonal position with a potential to lead to a full time role. For more info and to apply go to,new in excellent position stewardess private yacht med seasonal position potential lead full time role for info apply,new in excellent position stewardess private yacht me seasonal position potential lead full time role for info apply,[],{},{},0,2,"['stewardess', 'yachtcrew', 'yachtife']",https://www.yacrew.com/i43194/2nd-stewardess/,[],0.5719
