s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
265,2021-03-05,Fri Mar 05 10:59:26 +0000 2021,1367791860970909698,TeesUniSCEDT,"Middlesbrough, Cleveland",Not Geo-tagged,b'Have you signed up to the B2B discussion designed to help local businesses share their understanding of technology &amp; digital innovation ? @TeessideUni @TeesUniBusiness @The_DigitalCity @TeesValleyCA will be coming together 18 March. For more info visit -   https://t.co/ld3L9jNage https://t.co/GxbnEv9yPb',Have you signed up to the B2B discussion designed to help local businesses share their understanding of technology &amp; digital innovation ? $MENTION$ $MENTION$ $MENTION$ $MENTION$ will be coming together $NUMBER$ March. For more info visit - $URL$ $URL$,Have you signed up to the B2B discussion designed to help local businesses share their understanding of technology &amp; digital innovation ? will be coming together March. For more info visit -,have signed b discussion designed help local businesses share understanding technology digital innovation coming together march for info visit,have sign b discussion design help local business share understand technology digital innovation come together march for info visit,[],{},{},0,1,[],https://buff.ly/3uZtsd0,"['Teesside University', 'Teesside University Together with Business', 'DigitalCity', 'Tees Valley CA']",0.7579
254,2021-03-05,Fri Mar 05 12:00:50 +0000 2021,1367807311100665860,t_enterprise,Terenure Dublin 6w,Not Geo-tagged,"b'We have comfortable and spacious Private Offices, bright and airy Co-Working spaces with new Novaerus air disinfection units, and Hot Desks available for 4 or 8 hours at affordable rates.\n\nFor more info please call 01-4903237 or visit our website at https://t.co/ff2sF7NPYd https://t.co/VhdrQIDZPN'","We have comfortable and spacious Private Offices, bright and airy Co-Working spaces with new Novaerus air disinfection units, and Hot Desks available for $NUMBER$ or $NUMBER$ hours at affordable rates. For more info please call $NUMBER$-4903237 or visit our website at $URL$ $URL$","We have comfortable and spacious Private Offices, bright and airy Co-Working spaces with new Novaerus air disinfection units, and Hot Desks available for or hours at affordable rates. For more info please call -4903237 or visit our website at",we comfortable spacious private offices bright airy co working spaces new novaerus air disinfection units hot desks available hours affordable rates for info please call visit website,comfortable spacious private office bright airy co working space new novaerus air disinfection unit hot desk available hour affordable rate for info please call visit website,[],{},{},0,3,[],http://terenure-enterprise.ie,[],0.8307
259,2021-03-05,Fri Mar 05 11:22:09 +0000 2021,1367797576913850370,SalesMarbella,Marbella / Estepona,Not Geo-tagged,b'Exclusive and unique duplex penthouse recently built in the heart of Marbella that offers an amazing roof top terrace with a private pool! Located just 150 meters from the beach and the boardwalk. More info: https://t.co/FXlhXVuCqS https://t.co/W73mR0DPWX',Exclusive and unique duplex penthouse recently built in the heart of Marbella that offers an amazing roof top terrace with a private pool! Located just $NUMBER$ meters from the beach and the boardwalk. More info: $URL$ $URL$,Exclusive and unique duplex penthouse recently built in the heart of Marbella that offers an amazing roof top terrace with a private pool! Located just meters from the beach and the boardwalk. More info,exclusive unique duplex penthouse recently built heart marbella offers amazing roof top terrace private pool located meters beach boardwalk more info,exclusive unique duplex penthouse recently build heart marbella offer amazing roof top terrace private pool locate meter beach boardwalk more info,[],{},{},0,0,[],https://propertysalesmarbella.com/property/R3802423_sale_penthouse-marbella/,[],0.8908
272,2021-03-05,Fri Mar 05 10:37:32 +0000 2021,1367786347268743171,HxHxHeartVlog,"Tokyo, Japan",Not Geo-tagged,"b'@ThroughDexEyes I don\xe2\x80\x99t understand how people are so casual about private info on the internet these days, it\xe2\x80\x99s just normal common sense not to show that shitO_O'","$MENTION$ I dont understand how people are so casual about private info on the internet these days, its just normal common sense not to show that shitO_O","I don t understand how people are so casual about private info on the internet these days, it s just normal common sense not to show that shitO_O",understand people casual private info internet days normal common sense show shito ,understand people casual private info internet day normal common sense show shito,[],{},{},0,2,[],,['Dex☆'],0.3327
261,2021-03-05,Fri Mar 05 11:19:01 +0000 2021,1367796790486065152,Census2021,England and Wales,Not Geo-tagged,"b""@Agenti Hi, Safety of information is our https://t.co/PW5vqf1Put can't be identified in the statistics published.Your census record is kept secure for 100 years&amp; then future generations see it.There are laws in place that cover the protection of data.For more info:https://t.co/82zmWROYPP""","$MENTION$ Hi, Safety of information is our $URL$ can't be identified in the statistics published.Your census record is kept secure for $NUMBER$ years&amp; then future generations see it.There are laws in place that cover the protection of data.For more info:$URL$","Hi, Safety of information is our ca not be identified in the statistics published.Your census record is kept secure for years&amp; then future generations see it.There are laws in place that cover the protection of data.For more info",hi safety information identified statistics published your census record kept secure years future generations see there laws place cover protection data for info,hi safety information identify statistic publish census record keep secure year future generation see there law place cover protection datum for info,[],{},{},1,3,[],"http://priority.You, http://www.census.gov.uk/privacy-and-data-protection/",['Nick'],0.6369
262,2021-03-05,Fri Mar 05 11:10:15 +0000 2021,1367794582046584835,SebastianSwan2,"Massachusetts, USA",Not Geo-tagged,"b""@sunggjinwoo @PucePlanet1994 @TheAn1meMan @GiggukAZ Data breaching, seeking someone's private info, doxxing,etc is a pretty well known thing, lots of people don't even trust the very social media that we're talking in now to keep private info safe.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Data breaching, seeking someone's private info, doxxing,etc is a pretty well known thing, lots of people don't even trust the very social media that we're talking in now to keep private info safe.","Data breaching, seeking someone's private info, doxxing,etc is a pretty well known thing, lots of people do not even trust the very social media that we're talking in now to keep private info safe.",data breaching seeking someone private info doxxing etc pretty well known thing lots people even trust social media talking keep private info safe,datum breach seek someone private info doxxe etc pretty well know thing lot people even trust social medium talk keep private info safe,[],{},{},0,0,[],,"['Sung Jin-Woo', 'Devin Gosselin', 'Joey', 'Gigguk']",0.6703
278,2021-03-05,Fri Mar 05 10:23:34 +0000 2021,1367782833129803777,PropertyEU,"Utrecht, The Netherlands",Not Geo-tagged,b'Weekly data sheet: Strong week for office sales as private equity firms cash in https://t.co/fj6q87YkbI https://t.co/9pr3yKZaVQ',Weekly data sheet: Strong week for office sales as private equity firms cash in $URL$ $URL$,Weekly data sheet Strong week for office sales as private equity firms cash in,weekly data sheet strong week office sales private equity firms cash,weekly data sheet strong week office sale private equity firm cash,[],{},{},1,0,[],http://dlvr.it/Rv1MyP,[],0.5106
256,2021-03-05,Fri Mar 05 11:49:39 +0000 2021,1367804496332664833,PurplePathProj1,"USA, Mother Earth",Not Geo-tagged,"b'If i had a time machine, I would go back and made sure that i did not have second date with two or three men who abused me. Really ALL my life ruined by abuse. If i knew then i would be done. If i knew ALL private info public, then nope. No dating. #timemachine #noabuse'","If i had a time machine, I would go back and made sure that i did not have second date with two or three men who abused me. Really ALL my life ruined by abuse. If i knew then i would be done. If i knew ALL private info public, then nope. No dating. $HASHTAG$ $HASHTAG$","If i had a time machine, I would go back and made sure that i did not have second date with two or three men who abused me. Really ALL my life ruined by abuse. If i knew then i would be done. If i knew ALL private info public, then nope. No dating.",if time machine would back made sure second date two three men abused really all life ruined abuse if knew would done if knew all private info public nope no dating,if time machine would back made sure second date two three man abuse really all life ruin abuse if know would do if know all private info public nope no dating,[],{},{},0,1,"['timemachine', 'noabuse']",,[],-0.8132
270,2021-03-05,Fri Mar 05 10:49:17 +0000 2021,1367789308065710082,yanacomel99,"Tasikmalaya, Jawa Barat",Not Geo-tagged,b'\xf0\x9f\x8c\xac\xef\xb8\x8fReady Malam in Khusus BO/VCS Daerah #Tasikmalaya DM Via WA MOVE\nINFO:/Incloud or Excloud.PRIVATE\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/RXezFjwmjZ\n#tasikmalaya\n#BOTasikmalaya\n#bispakTasikmalaya\n#bisyarTasikmalaya\n#availTasikmalaya\n#cewekpanggilan\n#cewekTasikmalaya\n#openboTasikmalaya\n@yanacomel99 https://t.co/dRKWtGTsXk',$EMOJI$Ready Malam in Khusus BO/VCS Daerah $HASHTAG$ DM Via WA MOVE INFO:/Incloud or Excloud.PRIVATE $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Ready Malam in Khusus BO/VCS Daerah DM Via WA MOVE INFO /Incloud or Excloud.PRIVATE,ready malam khusus bo vcs daerah dm via wa move info incloud excloud private,ready malam khusus bo vcs daerah dm via wa move info incloud excloud private,[],{},{},0,0,"['Tasikmalaya', 'tasikmalaya', 'BOTasikmalaya', 'bispakTasikmalaya', 'bisyarTasikmalaya', 'availTasikmalaya', 'cewekpanggilan', 'cewekTasikmalaya', 'openboTasikmalaya']",http://wa.me/6289617208010,['🌠YANA REAL ACCAOUT💯'],0.3612
264,2021-03-05,Fri Mar 05 11:04:44 +0000 2021,1367793194457427970,anti_liberandu,,Not Geo-tagged,"b'@Binav19302699 @HarshRa85963345 For your kind info, govt \xe2\x80\x98buys\xe2\x80\x99 vaccines from those private companies to bring it to us. Private companies free me nhi de rhi hai tumko\xf0\x9f\xa4\xa3 Now you say ya its their responsibility whats so spl\xf0\x9f\x98\x82\xf0\x9f\x98\x82'","$MENTION$ $MENTION$ For your kind info, govt buys vaccines from those private companies to bring it to us. Private companies free me nhi de rhi hai tumko Now you say ya its their responsibility whats so spl$EMOJI$$EMOJI$","For your kind info, govt buys vaccines from those private companies to bring it to us. Private companies free me nhi de rhi hai tumko Now you say ya its their responsibility whats so spl",for kind info govt buys vaccines private companies bring private companies free nhi rhi hai tumko now say responsibility whats spl,for kind info govt buy vaccine private company bring private company free nhi rhi hai tumko now say responsibility what s spl,[],{},{},0,0,[],,"['Binav', 'Harsh Rajput']",0.7717
249,2021-03-05,Fri Mar 05 12:16:42 +0000 2021,1367811306204459009,ilikeyoukana,she/her ,Not Geo-tagged,"b""In kpop you're gonna get screwed if you release private info. I once joined a pre recording for music program and accidentally the list of the attendees was announced using real name instead of fancafe username, WE ALL DEMANDED A FEEDBACK AND APOLOGY FOR IT""","In kpop you're gonna get screwed if you release private info. I once joined a pre recording for music program and accidentally the list of the attendees was announced using real name instead of fancafe username, WE ALL DEMANDED A FEEDBACK AND APOLOGY FOR IT","In kpop you're gonna get screwed if you release private info. I once joined a pre recording for music program and accidentally the list of the attendees was announced using real name instead of fancafe username, WE ALL DEMANDED A FEEDBACK AND APOLOGY FOR IT",in kpop gon na get screwed release private info joined pre recording music program accidentally list attendees announced using real name instead fancafe username we all demanded feedback and apology for it,in kpop gon na get screw release private info join pre record music program accidentally list attendee announce use real name instead fancafe username all demand feedback and apology for,[],{},{},0,1,[],,[],-0.743
251,2021-03-05,Fri Mar 05 12:13:26 +0000 2021,1367810481273139208,chatsandcats,,Not Geo-tagged,"b'@Morrisons @Morrisons still had no word? Can you tell me what the nutritional info is on this product? You asked for a DM...which I sent, although not sure why it warranted a private conversation....if you could let me know, preferably before its sell by date...taa. #morrisons https://t.co/ZAmv9ePhWg'","$MENTION$ $MENTION$ still had no word? Can you tell me what the nutritional info is on this product? You asked for a DM...which I sent, although not sure why it warranted a private conversation....if you could let me know, preferably before its sell by date...taa. $HASHTAG$ $URL$","still had no word? Can you tell me what the nutritional info is on this product? You asked for a DM..which I sent, although not sure why it warranted a private conversation..if you could let me know, preferably before its sell by date..taa.",still word can tell nutritional info product you asked dm sent although sure warranted private conversation could let know preferably sell date taa,still word can tell nutritional info product ask dm send although sure warrant private conversation could let know preferably sell date taa,[],{},{},1,0,['morrisons'],,"['Morrisons', 'Morrisons']",-0.5457
273,2021-03-05,Fri Mar 05 10:34:55 +0000 2021,1367785692114292741,daisybangtan,,Not Geo-tagged,"b""It'll be creepy as feet if Instagram tells you who views your profile cuz i got stalked in a freaking Link*dIn and im hella scared if i ever exposed any personal/private info there""",It'll be creepy as feet if Instagram tells you who views your profile cuz i got stalked in a freaking Link*dIn and im hella scared if i ever exposed any personal/private info there,It'll be creepy as feet if Instagram tells you who views your profile cuz i got stalked in a freaking Link*dIn and im hella scared if i ever exposed any personal/private info there,it creepy feet instagram tells views profile cuz got stalked freaking link din hella scared ever exposed personal private info,creepy foot instagram tell view profile cuz get stalk freaking link din hella scare ever expose personal private info,[],{},{},0,0,[],,[],-0.7425
92,2021-03-05,Fri Mar 05 19:27:12 +0000 2021,1367919644804255744,FAIRYINNIT, cw // swearing,Not Geo-tagged,b'- finding out private info a cc or a stan doesn\xe2\x80\x99t wanna talk about \n- treating big stan accounts like cc\xe2\x80\x99s \n- accepting apologies not meant for you\n- lesbophobia \n- saying someone isn\xe2\x80\x99t lgbtq+ if their ace or on the ace spectrum \n- saying something rude or offensive as hell and',- finding out private info a cc or a stan doesnt wanna talk about - treating big stan accounts like ccs - accepting apologies not meant for you - lesbophobia - saying someone isnt lgbtq+ if their ace or on the ace spectrum - saying something rude or offensive as hell and,- finding out private info a cc or a stan doesn t wanna talk about - treating big stan accounts like cc s - accepting apologies not meant for you - lesbophobia - saying someone isn t lgbtq+ if their ace or on the ace spectrum - saying something rude or offensive as hell and,finding private info stan wan na talk treating big stan accounts like accepting apologies meant lesbophobia saying someone lgbtq ace ace spectrum saying something rude offensive hell,find private info stan wan na talk treat big stan account like accept apology mean lesbophobia say someone lgbtq ace ace spectrum say something rude offensive hell,[],{},{},0,3,[],,[],-0.7579
288,2021-03-05,Fri Mar 05 09:41:21 +0000 2021,1367772211390541825,Itaxinfo,"DELHI,DWARKA SEC-1",Not Geo-tagged,b'INDIA TAX INFO PRIVATE LIMITED\nhttps://t.co/KXHhN9U38Q\nhttps://t.co/H6CunT5YO5\nTollFree-8448440601\n#itax #indiataxinfo #accounting #ca #bestcaofindia #topbusinessservices #businesssolutions #gst #trademark #bookkeeping\n#newdelhi #india #itrfiling #companyregisteration #nbfc https://t.co/wEjgCk1Ou8',INDIA TAX INFO PRIVATE LIMITED $URL$ $URL$ TollFree-8448440601 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,INDIA TAX INFO PRIVATE LIMITED TollFree-8448440601,india tax info private limited tollfree,india tax info private limited tollfree,[],{},{},0,1,"['itax', 'indiataxinfo', 'accounting', 'ca', 'bestcaofindia', 'topbusinessservices', 'businesssolutions', 'gst', 'trademark', 'bookkeeping', 'newdelhi', 'india', 'itrfiling', 'companyregisteration', 'nbfc']","http://www.itaxinfo.com, http://www.indiataxinfo.com",[],-0.3885
222,2021-03-05,Fri Mar 05 14:01:10 +0000 2021,1367837593589538834,dynaminties,"she/her, 19",Not Geo-tagged,"b""if the boys don't share it in public by themselves, let's not try to dig into their private schedules like let em go to wherever tf they wanna go it's none of our business. pretty sure y'all gonna be upset too if ppl suddenly spread your priv info publicly &amp; same goes to the boys""","if the boys don't share it in public by themselves, let's not try to dig into their private schedules like let em go to wherever tf they wanna go it's none of our business. pretty sure y'all gonna be upset too if ppl suddenly spread your priv info publicly &amp; same goes to the boys","if the boys do not share it in public by themselves, let's not try to dig into their private schedules like let em go to wherever tf they wanna go it's none of our business. pretty sure y'all gonna be upset too if ppl suddenly spread your priv info publicly &amp; same goes to the boys",boys share public let try dig private schedules like let go wherever wan na none business pretty sure gon na upset ppl suddenly spread priv info publicly goes boys,boy share public let try dig private schedule like let go wherever wan na none business pretty sure gon na upset ppl suddenly spread priv info publicly go boy,[],{},{},0,9,[],,[],0.5442
276,2021-03-05,Fri Mar 05 10:28:48 +0000 2021,1367784150560866304,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@glitchm97655253 Thanks for reaching out \xe2\x80\x93 when a channel is suspended, you'll receive an email with details + next steps. If you think it was done in error,  you can send an appeal. Here's how: https://t.co/69psVhgCrp. Also, it's best to delete your tweet since it contains your private info.""","$MENTION$ Thanks for reaching out when a channel is suspended, you'll receive an email with details + next steps. If you think it was done in error, you can send an appeal. Here's how: $URL$. Also, it's best to delete your tweet since it contains your private info.","Thanks for reaching out when a channel is suspended, you'll receive an email with details + next steps. If you think it was done in error, you can send an appeal. Here's how . Also, it's best to delete your tweet since it contains your private info.",thanks reaching channel suspended receive email details next steps if think done error send appeal here also best delete tweet since contains private info,thank reach channel suspend receive email detail next step if think do error send appeal here also good delete tweet since contain private info,[],{},{},0,1,[],https://yt.be/help/qkY8,['glitch master'],0.4767
277,2021-03-05,Fri Mar 05 10:23:50 +0000 2021,1367782899378962436,MLMLDN,,Not Geo-tagged,b'@branwenjeffreys @whazell @itvnews  pls \xf0\x9f\x91\x80 the Q\xe2\x80\x99s + complaints on @AQA @PearsonEdexcel who will give info covering private candidates by end  March yet less+less centers r accepting + already creating T&amp;C+deadlines that r B4 end March. Studying+\xc2\xa3\xc2\xa3\xc2\xa3+ tutor fees+time &gt; &gt; wasted.',$MENTION$ $MENTION$ $MENTION$ pls $EMOJI$ the Qs + complaints on $MENTION$ $MENTION$ who will give info covering private candidates by end March yet less+less centers r accepting + already creating T&amp;C+deadlines that r B4 end March. Studying++ tutor fees+time &gt; &gt; wasted.,pls the Q s + complaints on who will give info covering private candidates by end March yet less+less centers r accepting + already creating T&amp;C+deadlines that r B4 end March. Studying+ + tutor fees+time &gt; &gt; wasted.,pls complaints give info covering private candidates end march yet less less centers accepting already creating c deadlines end march studying tutor fees time wasted,pls complaint give info cover private candidate end march yet less less center accept already create c deadline end march study tutor fee time waste,[],{},{},0,1,[],,"['branwen jeffreys', 'Will Hazell', 'ITV News', 'AQA', 'Pearson Edexcel']",-0.2023
271,2021-03-05,Fri Mar 05 10:44:30 +0000 2021,1367788104254382080,Lalluq1,,Not Geo-tagged,"b'Plus, personal medical info in Romania is part of private data, protected by law.\n\nOnly in specific legal conditions one can demand such private info, and legal requirements are never meet for illegal purposes, like restricting fundamental rights in the name of a #vaccine. #maga'","Plus, personal medical info in Romania is part of private data, protected by law. Only in specific legal conditions one can demand such private info, and legal requirements are never meet for illegal purposes, like restricting fundamental rights in the name of a $HASHTAG$. $HASHTAG$","Plus, personal medical info in Romania is part of private data, protected by law. Only in specific legal conditions one can demand such private info, and legal requirements are never meet for illegal purposes, like restricting fundamental rights in the name of a .",plus personal medical info romania part private data protected law only specific legal conditions one demand private info legal requirements never meet illegal purposes like restricting fundamental rights name,plus personal medical info romania part private datum protect law only specific legal condition one demand private info legal requirement never meet illegal purpose like restrict fundamental right name,[],{},{},0,0,"['vaccine', 'maga']",,[],0.7371
275,2021-03-05,Fri Mar 05 10:29:22 +0000 2021,1367784294383558656,brexitblog_info,,Not Geo-tagged,b'Do you mean supermarket workers or delivery drivers? Or do you mean hard working people in the private sector with no job security or generous public sector pensions but who have carried on working and paying their taxes to fund the NHS? https://t.co/tBt8wunprV',Do you mean supermarket workers or delivery drivers? Or do you mean hard working people in the private sector with no job security or generous public sector pensions but who have carried on working and paying their taxes to fund the NHS? $URL$,Do you mean supermarket workers or delivery drivers? Or do you mean hard working people in the private sector with no job security or generous public sector pensions but who have carried on working and paying their taxes to fund the NHS?,do mean supermarket workers delivery drivers or mean hard working people private sector job security generous public sector pensions carried working paying taxes fund nhs,do mean supermarket worker delivery driver or mean hard work people private sector job security generous public sector pension carry work pay taxis fund nhs,[],{},{},9,60,[],https://twitter.com/keir_starmer/status/1367748196055851008,[],-0.1351
267,2021-03-05,Fri Mar 05 10:52:58 +0000 2021,1367790234444922880,JYaj,,Not Geo-tagged,"b'@wheresparko @QuickBen67 @00Seddon1965 @doctor_oxford Need info. to enable a fair decision,\n\nMeans test vs other UK and global health pay.\nVs inflation.\nIndex vs ave pay increase private and public sector.\nPay vs performance (not all are hero\xe2\x80\x99s).\nHow is NHS budget allocated what portion of the \xc2\xa3150 billion budget is salary....'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Need info. to enable a fair decision, Means test vs other UK and global health pay. Vs inflation. Index vs ave pay increase private and public sector. Pay vs performance (not all are heros). How is NHS budget allocated what portion of the $NUMBER$ billion budget is salary....","Need info. to enable a fair decision, Means test vs other UK and global health pay. Vs inflation. Index vs ave pay increase private and public sector. Pay vs performance (not all are hero s). How is NHS budget allocated what portion of the 150 billion budget is salary..",need info enable fair decision means test uk global health pay vs inflation index ave pay increase private public sector pay performance hero how nhs budget allocated portion billion budget salary,need info enable fair decision mean test uk global health pay vs inflation index ave pay increase private public sector pay performance hero how nhs budget allocate portion billion budget salary,[],{},{},0,0,[],,"['Parko', 'QuickBen67', 'Richard Seddon', 'Rachel Clarke']",-0.1341
285,2021-03-05,Fri Mar 05 09:46:22 +0000 2021,1367773471585931267,siteemmyjones,"California city, US",Not Geo-tagged,"b'Find the best BMW car stereos and make your journey musical!\nWhen traveling long distances in your private vehicle, music helps you in beating stress, while allowing you to concentrate better. \nFor more info:\nhttps://t.co/r5YkTRV0Bh https://t.co/BAGXJp1K6a'","Find the best BMW car stereos and make your journey musical! When traveling long distances in your private vehicle, music helps you in beating stress, while allowing you to concentrate better. For more info: $URL$ $URL$","Find the best BMW car stereos and make your journey musical! When traveling long distances in your private vehicle, music helps you in beating stress, while allowing you to concentrate better. For more info",find best bmw car stereos make journey musical when traveling long distances private vehicle music helps beating stress allowing concentrate better for info,find good bmw car stereo make journey musical when travel long distance private vehicle music help beat stress allow concentrate well for info,[],{},{},0,0,[],https://usamagazine.net/find-the-best-bmw-car-stereos-and-make-your-journey-musical/,[],0.636
283,2021-03-05,Fri Mar 05 09:49:45 +0000 2021,1367774322748702722,HeathgateUK,"Hampstead, London, England",Not Geo-tagged,"b'LYTTELTON ROAD, HAMPSTEAD GARDEN SUBURB N2 - TO LET.\n\nA recently refurbished 3 double bedroom ground floor apartment with its own enviable private lawned garden situated within Lyttelton Road, #HampsteadGardenSuburb N2.\n\nFor info call 020 7435 3344\n\n#Propertytolet #propertyrental https://t.co/o5IEoKOdfh'","LYTTELTON ROAD, HAMPSTEAD GARDEN SUBURB N2 - TO LET. A recently refurbished $NUMBER$ double bedroom ground floor apartment with its own enviable private lawned garden situated within Lyttelton Road, $HASHTAG$ N2. For info call $NUMBER$ $NUMBER$ $NUMBER$ $HASHTAG$ $HASHTAG$ $URL$","LYTTELTON ROAD, HAMPSTEAD GARDEN SUBURB N2 - TO LET. A recently refurbished double bedroom ground floor apartment with its own enviable private lawned garden situated within Lyttelton Road, N2. For info call",lyttelton road hampstead garden suburb to let recently refurbished double bedroom ground floor apartment enviable private lawned garden situated within lyttelton road for info call,lyttelton road hampstead garden suburb to let recently refurbish double bedroom ground floor apartment enviable private lawne garden situate within lyttelton road for info call,[],{},{},1,1,"['HampsteadGardenSuburb', 'Propertytolet', 'propertyrental']",,[],0.0
284,2021-03-05,Fri Mar 05 09:46:31 +0000 2021,1367773510114902021,VeryChoccyBoi,"Wait, where am I?",Not Geo-tagged,"b""@GiggukAZ It is cool hearing that you were a monk, I hadn't heard about that before, but I hate that someone consciously knew what they were doing was scummy. For real, deep diving into personalities private lives and even going through their families info like that is just super fucked up""","$MENTION$ It is cool hearing that you were a monk, I hadn't heard about that before, but I hate that someone consciously knew what they were doing was scummy. For real, deep diving into personalities private lives and even going through their families info like that is just super fucked up","It is cool hearing that you were a monk, I had not heard about that before, but I hate that someone consciously knew what they were doing was scummy. For real, deep diving into personalities private lives and even going through their families info like that is just super fucked up",it cool hearing monk heard hate someone consciously knew scummy for real deep diving personalities private lives even going families info like super fucked,cool hear monk hear hate someone consciously know scummy for real deep diving personality private life even go family info like super fucked,[],{},{},0,0,[],,['Gigguk'],-0.3506
296,2021-03-05,Fri Mar 05 08:34:12 +0000 2021,1367755309964529667,akeukki,,Not Geo-tagged,"b'""kids these days think we should share our private info"" thats literally not what op said make your own tweet'","""kids these days think we should share our private info"" thats literally not what op said make your own tweet","""kids these days think we should share our private info"" thats literally not what op said make your own tweet",kids days think share private info thats literally said make tweet,kid day think share private info that s literally say make tweet,[],{},{},0,3,[],,[],0.296
286,2021-03-05,Fri Mar 05 09:46:12 +0000 2021,1367773428921597952,12badalona,,Not Geo-tagged,"b""@PostNL hi guys can you please let me know what's happening with my delivery to Spain. I can send you by private message the tracking. Been without info since 28 th when it said it was leaving Holland to Spain. A week ago exactly Thx""",$MENTION$ hi guys can you please let me know what's happening with my delivery to Spain. I can send you by private message the tracking. Been without info since $NUMBER$ th when it said it was leaving Holland to Spain. A week ago exactly Thx,hi guys can you please let me know what's happening with my delivery to Spain. I can send you by private message the tracking. Been without info since th when it said it was leaving Holland to Spain. A week ago exactly Thx,guys please let know happening delivery spain send private message tracking been without info since said leaving holland spain week ago exactly thx,guy please let know happen delivery spain send private message tracking be without info since say leave holland spain week ago exactly thx,[],{},{},0,0,[],,['PostNL'],0.5859
300,2021-03-05,Fri Mar 05 08:21:58 +0000 2021,1367752232482050050,excessnearfalls,,Not Geo-tagged,"b""@Automan09700861 It does seem like she announced it for validation. I don't know why people have to announce their sexual preferences. Shouldn't that be private and personal info?""",$MENTION$ It does seem like she announced it for validation. I don't know why people have to announce their sexual preferences. Shouldn't that be private and personal info?,It does seem like she announced it for validation. I do not know why people have to announce their sexual preferences. Should not that be private and personal info?,it seem like announced validation know people announce sexual preferences should private personal info,seem like announce validation know people announce sexual preference should private personal info,[],{},{},0,0,[],,['A-Man'],0.3612
293,2021-03-05,Fri Mar 05 09:03:06 +0000 2021,1367762584003244034,AkshayK44076276,,Not Geo-tagged,"b'7. kisanekta[dot]com registered on 26/9/20 from Punjab, organization: Uttamver. The website is still running and they have kept most info private. https://t.co/Zyi9ljPCcB'","$NUMBER$. kisanekta[dot]com registered on $NUMBER$/9/20 from Punjab, organization: Uttamver. The website is still running and they have kept most info private. $URL$",". kisanekta[dot]com registered on /9/20 from Punjab, organization Uttamver. The website is still running and they have kept most info private.",kisanekta dot com registered punjab organization uttamver the website still running kept info private,kisanekta dot com register punjab organization uttamver the website still run keep info private,[],{},{},1,1,[],,[],0.0
295,2021-03-05,Fri Mar 05 08:52:18 +0000 2021,1367759864227766272,yunniqlo,Singapore,Not Geo-tagged,b'@SlAN_bot I went to a private psych for my adhd n it was rly a gd exp n changed my life!!! If u want more info abt whr n how much can just ask me also!!',$MENTION$ I went to a private psych for my adhd n it was rly a gd exp n changed my life!!! If u want more info abt whr n how much can just ask me also!!,I went to a private psych for my adhd n it was rly a gd exp n changed my life!! If u want more info abt whr n how much can just ask me also!!,went private psych adhd rly exp changed life if want info abt whr much ask also,go private psych adhd rly exp change life if want info abt whr much ask also,[],{},{},0,1,[],,['sian #WhatsHappeninglnMyanmar'],0.3544
178,2021-03-05,Fri Mar 05 15:46:26 +0000 2021,1367864085753249797,PublixHelps,,Not Geo-tagged,b'@bpdivito Hi there. Can you please private message us more info on your concern? \xe2\x96\xbcAustin https://t.co/HB9ZIYwSQ7',$MENTION$ Hi there. Can you please private message us more info on your concern? Austin $URL$,Hi there. Can you please private message us more info on your concern? Austin,hi can please private message info concern austin,hi can please private message info concern austin,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=570873368,['bpdivito 😷'],0.3182
297,2021-03-05,Fri Mar 05 08:25:50 +0000 2021,1367753205585768449,excessnearfalls,,Not Geo-tagged,"b""@Automan09700861 If the info got leaked out its one thing but I don't get wrestlers posting it themselves. If I were them I'd want to keep my private life as private as possible especially with some of the freak fans out there""",$MENTION$ If the info got leaked out its one thing but I don't get wrestlers posting it themselves. If I were them I'd want to keep my private life as private as possible especially with some of the freak fans out there,If the info got leaked out its one thing but I do not get wrestlers posting it themselves. If I were them I'd want to keep my private life as private as possible especially with some of the freak fans out there,if info got leaked one thing get wrestlers posting if want keep private life private possible especially freak fans,if info get leak one thing get wrestler post if want keep private life private possible especially freak fan,[],{},{},0,0,[],,['A-Man'],-0.6187
