s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
249,2021-01-24,Sun Jan 24 04:31:10 +0000 2021,1353198636092559361,bugz817,Iowa,Not Geo-tagged,"b""25. I can't share this one honestly it's private info""",$NUMBER$. I can't share this one honestly it's private info,. I ca not share this one honestly it's private info,share one honestly private info,share one honestly private info,[],{},{},0,0,[],,[],0.276
240,2021-01-24,Sun Jan 24 05:05:21 +0000 2021,1353207239788658689,Quillykinz,,Not Geo-tagged,b'@foxmusk I also reported it for sharing private info and didn\xe2\x80\x99t even read it before blocking him.  I hope you\xe2\x80\x99re doing alright and my DMs are always open for you if you need someone to talk to.  Miss you friend!',$MENTION$ I also reported it for sharing private info and didnt even read it before blocking him. I hope youre doing alright and my DMs are always open for you if you need someone to talk to. Miss you friend!,I also reported it for sharing private info and didn t even read it before blocking him. I hope you re doing alright and my DMs are always open for you if you need someone to talk to. Miss you friend!,also reported sharing private info even read blocking hope alright dms always open need someone talk miss friend,also report share private info even read block hope alright dms always open need someone talk miss friend,[],{},{},0,0,[],,['Sludge Judy'],0.7901
232,2021-01-24,Sun Jan 24 05:10:17 +0000 2021,1353208480119754752,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Dyah41082076\n\nBase || Salatiga\n\n\xf0\x9f\x94\xb8Open BO &amp; Massage ++\n\n- Include || Exclude || Expo\n- St || Lt || Private\n\nMore Info By WA \xf0\x9f\x93\xb2 :\n\xe2\x98\x8f\xef\xb8\x8e081259940869\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/IFhA533lZA',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base || Salatiga $EMOJI$Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By WA $EMOJI$ : $EMOJI$081259940869 &amp; $URL$,Hot Angel Base || Salatiga Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By WA 081259940869 &amp;,hot angel base salatiga open bo massage include exclude expo st lt private more info by wa,hot angel base salatiga open bo massage include exclude expo st lt private more info by wa,[],{},{},1,1,[],https://twitter.com/Dyah41082076/status/1340647678854610945,['availsalatiga@Dyah'],-0.2263
247,2021-01-24,Sun Jan 24 04:46:16 +0000 2021,1353202433950932992,MeerkatYitz,MeerkatYitz@gmail.com,Not Geo-tagged,"b""@ShrendanBanahan @RealTargetTori As soon as I saw it wasn't private or something with my info, I stopped looking.\nIt's my kid's Shabbos newsletter""","$MENTION$ $MENTION$ As soon as I saw it wasn't private or something with my info, I stopped looking. It's my kid's Shabbos newsletter","As soon as I saw it was not private or something with my info, I stopped looking. It's my kid's Shabbos newsletter",as soon saw private something info stopped looking it kid shabbos newsletter,as soon see private something info stop look kid shabbos newsletter,[],{},{},0,1,[],,"['Shrendan Banahan', 'Target Tori']",-0.2263
239,2021-01-24,Sun Jan 24 05:05:51 +0000 2021,1353207362492846080,IndoPornStar1,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/0pPkVUzYs0',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,0,[],https://twitter.com/Ayyarosinta_7/status/1353158492153016320,"['BBW JAKARTA//082315218295', 'BBW JAKARTA//082315218295']",-0.2263
237,2021-01-24,Sun Jan 24 05:06:34 +0000 2021,1353207543061913600,IndoPornStar4,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/AOVE5LGb2b',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,0,[],https://twitter.com/Ayyarosinta_7/status/1353158492153016320,"['Sabtu Jatinegara //082315218295', 'Sabtu Jatinegara //082315218295']",-0.2263
224,2021-01-24,Sun Jan 24 05:18:44 +0000 2021,1353210603813257216,IndoPornStar4,,Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Palembang\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/0taiGbrMcq',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Palembang $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Palembang Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1353120425983803392,['#avail PALEMBANG ST COD. LT wajib DP no vcs'],-0.2263
197,2021-01-24,Sun Jan 24 07:42:28 +0000 2021,1353246779400216577,mplspat,"Pagosa Springs, Colorado ",Not Geo-tagged,"b""@TheWordofDon @davidac35075727 @Geziandme @DNC She's a natural to get some consensus. BTW, looking forward to your update. Since so many bought the idea we can't afford M4A, would love to see emergency relief Medicare prove that we can and that people prefer it to their private plan. \nSure the DNC is enjoying all this info.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ She's a natural to get some consensus. BTW, looking forward to your update. Since so many bought the idea we can't afford M4A, would love to see emergency relief Medicare prove that we can and that people prefer it to their private plan. Sure the DNC is enjoying all this info.","She's a natural to get some consensus. BTW, looking forward to your update. Since so many bought the idea we ca not afford M4A, would love to see emergency relief Medicare prove that we can and that people prefer it to their private plan. Sure the DNC is enjoying all this info.",she natural get consensus btw looking forward update since many bought idea ca afford a would love see emergency relief medicare prove people prefer private plan sure dnc enjoying info,natural get consensus btw look forward update since many buy idea ca afford a would love see emergency relief medicare prove people prefer private plan sure dnc enjoy info,[],{},{},0,1,[],,"['Don Ford', 'davidac', 'Gezi and me ☕', 'Democratic Party']",0.9169
144,2021-01-24,Sun Jan 24 13:47:10 +0000 2021,1353338556324982784,TennysonMD,"Brooklyn, NY",Not Geo-tagged,"b'@PerelmansPearls @DrRiehl In NYC, you should connect with @drlauriekeefer and also Dr. Jessica Gerson (her dad Charles was a Sinai GI doc) . She works at NYU, used to have a private practice in Bklyn &amp; worked at Maimo-but not sure anymore.  DM me for her contact info'","$MENTION$ $MENTION$ In NYC, you should connect with $MENTION$ and also Dr. Jessica Gerson (her dad Charles was a Sinai GI doc) . She works at NYU, used to have a private practice in Bklyn &amp; worked at Maimo-but not sure anymore. DM me for her contact info","In NYC, you should connect with and also Dr. Jessica Gerson (her dad Charles was a Sinai GI doc) . She works at NYU, used to have a private practice in Bklyn &amp; worked at Maimo-but not sure anymore. DM me for her contact info",in nyc connect also dr jessica gerson dad charles sinai gi doc she works nyu used private practice bklyn worked maimo sure anymore dm contact info,in nyc connect also dr jessica gerson dad charles sinai gi doc work nyu use private practice bklyn work maimo sure anymore dm contact info,[],{},{},0,0,[],,"['Alex Perelman', '⭐️Megan E. Riehl, PsyD⭐️', 'Laurie Keefer, PhD']",-0.2411
236,2021-01-24,Sun Jan 24 05:07:00 +0000 2021,1353207652348649474,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/fs5ZsSqKyN',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,0,[],https://twitter.com/Ayyarosinta_7/status/1353158492153016320,"['Sabtu Jatinegara //082315218295', 'Sabtu Jatinegara //082315218295']",-0.2263
129,2021-01-24,Sun Jan 24 14:30:29 +0000 2021,1353349460114501639,EquoAmicus,United States,Not Geo-tagged,b'@theintercept @chronic_jordan I will never forget hearing how FBI forensics were fallible yet millions still convicted on that faulty data that cost lives yet buried that info by govt officials instead of implementing change. Why? Biden et al Private Industrial Prison scheme was too damn lucrative to ignore',$MENTION$ $MENTION$ I will never forget hearing how FBI forensics were fallible yet millions still convicted on that faulty data that cost lives yet buried that info by govt officials instead of implementing change. Why? Biden et al Private Industrial Prison scheme was too damn lucrative to ignore,I will never forget hearing how FBI forensics were fallible yet millions still convicted on that faulty data that cost lives yet buried that info by govt officials instead of implementing change. Why? Biden et al Private Industrial Prison scheme was too damn lucrative to ignore,never forget hearing fbi forensics fallible yet millions still convicted faulty data cost lives yet buried info govt officials instead implementing change why biden al private industrial prison scheme damn lucrative ignore,never forget hear fbi forensic fallible yet million still convict faulty datum cost life yet bury info govt official instead implement change why biden al private industrial prison scheme damn lucrative ignore,[],{},{},0,0,[],,"['The Intercept', 'Jordan Smith']",-0.8456
238,2021-01-24,Sun Jan 24 05:06:06 +0000 2021,1353207424795074560,IndoPornStar2,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/NLaFBOinqL',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,1,[],https://twitter.com/Ayyarosinta_7/status/1353158492153016320,"['Sabtu Jatinegara //082315218295', 'Sabtu Jatinegara //082315218295']",-0.2263
223,2021-01-24,Sun Jan 24 05:19:04 +0000 2021,1353210687703539712,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Palembang\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/f8LiQbPYK5',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Palembang $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Palembang Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1353120425983803392,['#avail PALEMBANG ST COD. LT wajib DP no vcs'],-0.2263
226,2021-01-24,Sun Jan 24 05:18:00 +0000 2021,1353210422128570373,IndoPornStar1,,Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Palembang\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/bfSn4ykSmH',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Palembang $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Palembang Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1353120425983803392,['#avail PALEMBANG ST COD. LT wajib DP no vcs'],-0.2263
225,2021-01-24,Sun Jan 24 05:18:29 +0000 2021,1353210541074857989,IndoPornStar2,,Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Palembang\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/8kVkD3FA1c',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Palembang $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Palembang Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now palembang open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1353120425983803392,['#avail PALEMBANG ST COD. LT wajib DP no vcs'],-0.2263
131,2021-01-24,Sun Jan 24 14:22:37 +0000 2021,1353347477982875649,kyfan14252433,,Not Geo-tagged,"b'@GrandmaSezSo @ToweJulia @WLOS_13 Hillary used a private server to send and receive classified info, it was found to be illegal to do so, and she deleted tens of thousands of emails relevant to an investigation (another crime). And hunter is literally under fbi invest right now for tax and money laundering issues'","$MENTION$ $MENTION$ $MENTION$ Hillary used a private server to send and receive classified info, it was found to be illegal to do so, and she deleted tens of thousands of emails relevant to an investigation (another crime). And hunter is literally under fbi invest right now for tax and money laundering issues","Hillary used a private server to send and receive classified info, it was found to be illegal to do so, and she deleted tens of thousands of emails relevant to an investigation (another crime). And hunter is literally under fbi invest right now for tax and money laundering issues",hillary used private server send receive classified info found illegal deleted tens thousands emails relevant investigation another crime and hunter literally fbi invest right tax money laundering issues,hillary use private server send receive classified info find illegal delete ten thousand email relevant investigation another crime and hunter literally fbi invest right tax money laundering issue,[],{},{},0,0,[],,"['Grandma Sez So', 'Julia Towe', 'WLOS']",-0.7964
