s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
422,2021-02-12,Fri Feb 12 04:18:49 +0000 2021,1360080897576472578,Rule093,,Not Geo-tagged,"b""@baseballcrank @redsteeze @NRO This article might give the impression that NHJ sought out Sibarium's private info and disclosed it on Twitter. She actually tweeted the message she received from him, which included his phone #. I'm not fan of NHJ, but this was negligent, not deliberate.""","$MENTION$ $MENTION$ $MENTION$ This article might give the impression that NHJ sought out Sibarium's private info and disclosed it on Twitter. She actually tweeted the message she received from him, which included his phone $HASHTAG$. I'm not fan of NHJ, but this was negligent, not deliberate.","This article might give the impression that NHJ sought out Sibarium's private info and disclosed it on Twitter. She actually tweeted the message she received from him, which included his phone . I'm not fan of NHJ, but this was negligent, not deliberate.",this article might give impression nhj sought sibarium private info disclosed twitter she actually tweeted message received included phone fan nhj negligent deliberate,this article may give impression nhj seek sibarium private info disclose twitter actually tweet message receive include phone fan nhj negligent deliberate,[],{},{},0,0,[],,"['Dan McLaughlin', 'Stephen L. Miller', 'National Review']",-0.008
340,2021-02-12,Fri Feb 12 09:35:44 +0000 2021,1360160650966622211,TanyaSh61960636,New Delhi,Not Geo-tagged,b'Home Tuition in Patna \xe2\x80\x93 Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us:-7485040777\nVisit Us For More: Info@ https://t.co/T97QXfUYkh https://t.co/d4FQfLjm4L',Home Tuition in Patna Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us:-7485040777 Visit Us For More: Info$MENTION$ $URL$ $URL$,Home Tuition in Patna Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us -748504077 Visit Us For More Info,home tuition patna are looking tuition bureau patna ashoka home tuition provides best private tutor patna for more details call visit us for more info,home tuition patna be look tuition bureau patna ashoka home tuition provide good private tutor patna for more detail call visit for more info,[],{},{},0,0,[],https://bit.ly/3hD9tcE,[],0.6369
367,2021-02-12,Fri Feb 12 06:59:09 +0000 2021,1360121246621569026,comradesquirrel,,Not Geo-tagged,"b""If we're gonna loudly criticize Hansen, at least attack him for releasing info that victims wanted to remain private a few months back.\n\nI still think that was more on NBC than him personally, but the criticism is at least fucking right""","If we're gonna loudly criticize Hansen, at least attack him for releasing info that victims wanted to remain private a few months back. I still think that was more on NBC than him personally, but the criticism is at least fucking right","If we're gonna loudly criticize Hansen, at least attack him for releasing info that victims wanted to remain private a few months back. I still think that was more on NBC than him personally, but the criticism is at least fucking right",if gon na loudly criticize hansen least attack releasing info victims wanted remain private months back still think nbc personally criticism least fucking right,if gon na loudly criticize hansen least attack release info victim want remain private month back still think nbc personally criticism least fucking right,['nbc'],"{'Mass media': ['nbc'], 'Show business|Entertainment': ['nbc']}","{'nbc': ['Mass media', 'Show business|Entertainment']}",0,0,[],,[],-0.81
432,2021-02-12,Fri Feb 12 03:32:13 +0000 2021,1360069170835017731,RealGuidee,,Not Geo-tagged,"b'(3/3) personal or private info to the public. Well,now that I am 15 years old. (idc anyways because I\xe2\x80\x99m sharing my thoughts in here.) Don\xe2\x80\x99t report me twitter for using your platform in my early age because I\xe2\x80\x99m now 15 okay twitter? \xf0\x9f\x91\x8c\xf0\x9f\x98\x80\xe2\x9d\xa4\xef\xb8\x8f'","(3/3) personal or private info to the public. Well,now that I am $NUMBER$ years old. (idc anyways because Im sharing my thoughts in here.) Dont report me twitter for using your platform in my early age because Im now $NUMBER$ okay twitter? $EMOJI$$EMOJI$$EMOJI$","(3/3) personal or private info to the public. Well,now that I am years old. (idc anyways because I m sharing my thoughts in here.) Don t report me twitter for using your platform in my early age because I m now okay twitter?",personal private info public well years old idc anyways sharing thoughts don report twitter using platform early age okay twitter,personal private info public well year old idc anyways share thought don report twitter use platform early age okay twitter,[],{},{},0,0,[],,[],0.5719
433,2021-02-12,Fri Feb 12 03:32:04 +0000 2021,1360069131442081795,zeroedtweets,,Not Geo-tagged,"b'...if authorities want to dig deeper, your phone and your computer are constantly producing a treasure trove of surveillance data.\xc2\xa0 Nothing that you do on either one of them is ever private...\n - #zerohedge https://t.co/CdaQVKlK0x'","...if authorities want to dig deeper, your phone and your computer are constantly producing a treasure trove of surveillance data. Nothing that you do on either one of them is ever private... - $HASHTAG$ $URL$","..if authorities want to dig deeper, your phone and your computer are constantly producing a treasure trove of surveillance data. Nothing that you do on either one of them is ever private.. -",authorities want dig deeper phone computer constantly producing treasure trove surveillance data nothing either one ever private,authority want dig deep phone computer constantly produce treasure trove surveillance datum nothing either one ever private,[],{},{},0,0,['zerohedge'],https://www.zerohedge.com/technology/big-brother-spying-you-thousands-ways-and-all-info-now-goes-centralized-fusion-systems,[],0.3612
430,2021-02-12,Fri Feb 12 03:40:05 +0000 2021,1360071150676680704,lisarubbishface,"Toronto, Ontario",Not Geo-tagged,"b'I wish people wouldn\'t email me asking 1) if they can pick up items made and shipped by 3rd party sites at my home\n2) how much money I make\n""I know this is kind of private info"" yea shit ya think???'","I wish people wouldn't email me asking $NUMBER$) if they can pick up items made and shipped by $NUMBER$rd party sites at my home $NUMBER$) how much money I make ""I know this is kind of private info"" yea shit ya think???","I wish people would not email me asking ) if they can pick up items made and shipped by rd party sites at my home ) how much money I make ""I know this is kind of private info"" yea shit ya think??",wish people would email asking pick items made shipped rd party sites home much money make know kind private info yea shit think,wish people would email ask pick item make ship rd party site home much money make know kind private info yea shit think,[],{},{},0,0,[],,[],0.2869
431,2021-02-12,Fri Feb 12 03:36:06 +0000 2021,1360070145138257926,kevindotcar,El Lay,Not Geo-tagged,b'@essenviews Lifetime monitored exile with NO INTERNET and no phone.\n\nBanned from public office and banned from EVER supervising a private company again.\n\nToo dangerous to put him in jail IMO.\n\nThe inmates will get info from him that can hurt all of us.',$MENTION$ Lifetime monitored exile with NO INTERNET and no phone. Banned from public office and banned from EVER supervising a private company again. Too dangerous to put him in jail IMO. The inmates will get info from him that can hurt all of us.,Lifetime monitored exile with NO INTERNET and no phone. Banned from public office and banned from EVER supervising a private company again. Too dangerous to put him in jail IMO. The inmates will get info from him that can hurt all of us.,lifetime monitored exile no internet phone banned public office banned ever supervising private company too dangerous put jail imo the inmates get info hurt us,lifetime monitor exile no internet phone ban public office ban ever supervise private company too dangerous put jail imo the inmate get info hurt,[],{},{},0,0,[],,['𝐃𝐞𝐦𝐚𝐧𝐝 𝐓𝐡𝐞 𝐓𝐫𝐮𝐭𝐡'],-0.9033
428,2021-02-12,Fri Feb 12 03:56:21 +0000 2021,1360075243084251138,Uber_Support,,Not Geo-tagged,"b""@angelo_serfas We'll get this sorted out. Promotions are system generated and normally being rolled out randomly. Moreover, we don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. Thanks!""","$MENTION$ We'll get this sorted out. Promotions are system generated and normally being rolled out randomly. Moreover, we don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. Thanks!","We'll get this sorted out. Promotions are system generated and normally being rolled out randomly. Moreover, we do not encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. Thanks!",we get sorted promotions system generated normally rolled randomly moreover encourage users provide account information social media order secure privacy please delete post containing info thanks,get sorted promotion system generate normally roll randomly moreover encourage user provide account information social medium order secure privacy please delete post contain info thank,[],{},{},0,0,[],,['Angelo serfas'],0.6358
439,2021-02-12,Fri Feb 12 03:08:05 +0000 2021,1360063097357144072,jerry58732969,U,Not Geo-tagged,"b'@EminCavalic @AnaCabrera There is leaking then there is harassment and throwing our people\xe2\x80\x99s private info, which is very dangerous! There is a huge line'","$MENTION$ $MENTION$ There is leaking then there is harassment and throwing our peoples private info, which is very dangerous! There is a huge line","There is leaking then there is harassment and throwing our people s private info, which is very dangerous! There is a huge line",there leaking harassment throwing people private info dangerous there huge line,there leak harassment throw people private info dangerous there huge line,[],{},{},0,0,[],,"['Emin Cavalic', 'Ana Cabrera']",-0.7082
435,2021-02-12,Fri Feb 12 03:24:23 +0000 2021,1360067200065753092,EnavM_E,,Not Geo-tagged,b'@simply_lay_ I think you should also ask them before hand if they\xe2\x80\x99re in a good mental space to handle what you\xe2\x80\x99re about to explain to them. It gives you a heads up too on whether or not you wanna tell this person your private info when they probably don\xe2\x80\x99t even want to help you (:',$MENTION$ I think you should also ask them before hand if theyre in a good mental space to handle what youre about to explain to them. It gives you a heads up too on whether or not you wanna tell this person your private info when they probably dont even want to help you (:,I think you should also ask them before hand if they re in a good mental space to handle what you re about to explain to them. It gives you a heads up too on whether or not you wanna tell this person your private info when they probably don t even want to help you (,think also ask hand good mental space handle explain it gives heads whether wan na tell person private info probably even want help,think also ask hand good mental space handle explain give head whether wan na tell person private info probably even want help,[],{},{},0,1,[],,['🦋'],0.8442
440,2021-02-12,Fri Feb 12 03:05:04 +0000 2021,1360062335570882564,CountDMonet,USA,Not Geo-tagged,"b""@davidenrich @AndreaWNYC @ilyamarritz where are we on @NewYorkStateAG and @ManhattanDA getting Trump's financial info and tax returns?  He's been a private citizen for several weeks now and I'm getting antsy!""",$MENTION$ $MENTION$ $MENTION$ where are we on $MENTION$ and $MENTION$ getting Trump's financial info and tax returns? He's been a private citizen for several weeks now and I'm getting antsy!,where are we on and getting Trump's financial info and tax returns? He's been a private citizen for several weeks now and I'm getting antsy!,getting trump financial info tax returns he private citizen several weeks getting antsy,get trump financial info tax return private citizen several week get antsy,[],{},{},0,0,[],,"['David Enrich', 'Andrea Bernstein', 'Ilya Marritz', 'NY AG James', 'Cyrus Vance, Jr.']",0.0
436,2021-02-12,Fri Feb 12 03:22:22 +0000 2021,1360066692399968257,RolexRoyxe,,Not Geo-tagged,"b""[ Additional info ]\n\n\xe2\x80\xa2&gt; Shipping will be unlikely.\n\n\xe2\x80\xa2&gt; Open to OOC chat; don't be weird.\n\n\xe2\x80\xa2&gt; Kinks &amp; Limits discussed in private.\n\n\xe2\x80\xa2&gt; Mostly SFW on the timeline, NSFW post may appear occasionally.""","[ Additional info ] &gt; Shipping will be unlikely. &gt; Open to OOC chat; don't be weird. &gt; Kinks &amp; Limits discussed in private. &gt; Mostly SFW on the timeline, NSFW post may appear occasionally.","[ Additional info ] &gt; Shipping will be unlikely. &gt; Open to OOC chat; do not be weird. &gt; Kinks &amp; Limits discussed in private. &gt; Mostly SFW on the timeline, NSFW post may appear occasionally.",additional info shipping unlikely open ooc chat weird kinks limits discussed private mostly sfw timeline nsfw post may appear occasionally,additional info ship unlikely open ooc chat weird kink limit discuss private mostly sfw timeline nsfw post may appear occasionally,[],{},{},1,4,[],,[],0.1326
434,2021-02-12,Fri Feb 12 03:27:49 +0000 2021,1360068062347747331,CarlyCalifello,Chicago 50% / Indiana 50%,Not Geo-tagged,"b""\xf0\x9f\xa4\x94 funny how that works. Twitter found no violations with all my private info posted everywhere. Yet it was so bad I just got my first win with no lawyer needed \xf0\x9f\x98\x82 because it was a coordinated doxxing/hacking that didn't just involve me and I could prove it. I wasn't lying. https://t.co/8KQahQ4Bf5""",funny how that works. Twitter found no violations with all my private info posted everywhere. Yet it was so bad I just got my first win with no lawyer needed $EMOJI$ because it was a coordinated doxxing/hacking that didn't just involve me and I could prove it. I wasn't lying. $URL$,funny how that works. Twitter found no violations with all my private info posted everywhere. Yet it was so bad I just got my first win with no lawyer needed because it was a coordinated doxxing/hacking that did not just involve me and I could prove it. I was not lying.,funny works twitter found violations private info posted everywhere yet bad got first win lawyer needed coordinated doxxing hacking involve could prove lying,funny work twitter find violation private info post everywhere yet bad get first win lawyer need coordinate doxxe hacking involve could prove lie,[],{},{},0,1,[],https://twitter.com/getongab/status/1359891302326894595,[],0.6768
446,2021-02-12,Fri Feb 12 02:42:00 +0000 2021,1360056530331000833,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/UQ6hzchqDB',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,2,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
426,2021-02-12,Fri Feb 12 03:58:06 +0000 2021,1360075682210934784,prog_con,,Not Geo-tagged,"b'@racistbillg4tes @KansasZoom3r Patrick kind of took it to 100, it should\xe2\x80\x99ve stayed at 20 and private.  Nick wasn\xe2\x80\x99t publicly disavowing Patrick, and Patrick didn\xe2\x80\x99t just publicly disavow he also released personal info.  I think anyone with an iq over 110 new he was being investigated. No shit.'","$MENTION$ $MENTION$ Patrick kind of took it to $NUMBER$, it shouldve stayed at $NUMBER$ and private. Nick wasnt publicly disavowing Patrick, and Patrick didnt just publicly disavow he also released personal info. I think anyone with an iq over $NUMBER$ new he was being investigated. No shit.","Patrick kind of took it to , it should ve stayed at and private. Nick wasn t publicly disavowing Patrick, and Patrick didn t just publicly disavow he also released personal info. I think anyone with an iq over new he was being investigated. No shit.",patrick kind took stayed private nick publicly disavowing patrick patrick publicly disavow also released personal info think anyone iq new investigated no shit,patrick kind take stay private nick publicly disavow patrick patrick publicly disavow also release personal info think anyone iq new investigate no shit,[],{},{},1,3,[],,"['Hey Listen Goy!', 'Kansas Zoomer']",0.4449
377,2021-02-12,Fri Feb 12 06:29:21 +0000 2021,1360113746241224704,DTiXOrg,"Mumbai, Maharashtra, India",Not Geo-tagged,"b'How to Get A Digital Voters ID Card? 17 FAQs Answered. Courtesy: News18 https://t.co/A9hn8fBk8M Awareness, education &amp; info* https://t.co/vGHXrQhhY4 at https://t.co/llOqbnBcOb AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice #DTiX #AIRTRTI #TEUG #RTASG #IoT #Tech https://t.co/FhFgOKXgVq'","How to Get A Digital Voters ID Card? $NUMBER$ FAQs Answered. Courtesy: News18 $URL$ Awareness, education &amp; info* $URL$ at $URL$ AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","How to Get A Digital Voters ID Card? FAQs Answered. Courtesy News18 Awareness, education &amp; info* at AAG Pvt. ITI Quality Education, Research &amp; Professional Practice",how get digital voters id card faqs answered courtesy news awareness education info aag pvt iti quality education research professional practice,how get digital voter d card faqs answer courtesy news awareness education info aag pvt iti quality education research professional practice,['digital'],"{'Computer hardware': ['digital'], 'Computer software': ['digital'], 'Computer services': ['digital']}","{'digital': ['Computer hardware', 'Computer software', 'Computer services']}",0,1,"['DTiX', 'AIRTRTI', 'TEUG', 'RTASG', 'IoT', 'Tech']","http://tinyurl.com/AAGPITI-012221, https://tinyurl.com/Private-ITI, http://www.AAGPITI.in/",[],0.3612
437,2021-02-12,Fri Feb 12 03:21:11 +0000 2021,1360066394113650689,MsGTweetsStuff,,Not Geo-tagged,"b""@jmattmiller A4) Like any social media, it's the internet and it is public. Ss, parents, admin could/will find your account. Do not post pics/vids that are inappropriate or that contain private info, especially pertaining to your Ss! #Ditchbook""","$MENTION$ A4) Like any social media, it's the internet and it is public. Ss, parents, admin could/will find your account. Do not post pics/vids that are inappropriate or that contain private info, especially pertaining to your Ss! $HASHTAG$","A4) Like any social media, it's the internet and it is public. Ss, parents, admin could/will find your account. Do not post pics/vids that are inappropriate or that contain private info, especially pertaining to your Ss!", like social media internet public ss parents admin could find account do post pics vids inappropriate contain private info especially pertaining ss,  like social medium internet public ss parent admin could find account do post pic vid inappropriate contain private info especially pertain ss,[],{},{},0,8,['Ditchbook'],,['Matt Miller'],0.4199
454,2021-02-12,Fri Feb 12 02:19:40 +0000 2021,1360050912887148549,botemiya,,Not Geo-tagged,"b""A confidential message from Chaldea...? I didn't know they had my private contact info.""",A confidential message from Chaldea...? I didn't know they had my private contact info.,A confidential message from Chaldea..? I did not know they had my private contact info., confidential message chaldea know private contact info,  confidential message chaldea know private contact info,[],{},{},0,0,[],,[],0.0
442,2021-02-12,Fri Feb 12 02:53:56 +0000 2021,1360059533834485763,billy20151,,Not Geo-tagged,"b""@Kemloten1 @stephbabs1983 @mishawnuodo @_jazmp I would just argue that this current form of censorship is just as serious and harmful, but harder to fight against, because it isn't directly unconstitutional. It's also analogous to private companies spying w/o a warrant while giving that info freely to law enforcement""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ I would just argue that this current form of censorship is just as serious and harmful, but harder to fight against, because it isn't directly unconstitutional. It's also analogous to private companies spying w/o a warrant while giving that info freely to law enforcement","I would just argue that this current form of censorship is just as serious and harmful, but harder to fight against, because it is not directly unconstitutional. It's also analogous to private companies spying w/o a warrant while giving that info freely to law enforcement",would argue current form censorship serious harmful harder fight directly unconstitutional it also analogous private companies spying warrant giving info freely law enforcement,would argue current form censorship serious harmful hard fight directly unconstitutional also analogous private company spy warrant give info freely law enforcement,[],{},{},0,1,[],,"['Kemloten', 'S.Babs', 'Mishawnuodo', 'Jasmine 🌈 🏳️\u200d⚧️']",0.4019
447,2021-02-12,Fri Feb 12 02:36:26 +0000 2021,1360055129454436354,Gay_lilOnion,,Not Geo-tagged,b'@catraita KJADSHJSD LMAOO NO THATS PRIVATE INFO WE DONT TALK ABT THAT',$MENTION$ KJADSHJSD LMAOO NO THATS PRIVATE INFO WE DONT TALK ABT THAT,KJADSHJSD LMAOO NO THATS PRIVATE INFO WE DONT TALK ABT THAT,kjadshjsd lmaoo no thats private info we dont talk abt that,kjadshjsd lmaoo no that s private info do not talk abt that,[],{},{},0,1,[],,['eros'],-0.296
170,2021-02-12,Fri Feb 12 16:48:47 +0000 2021,1360269630066065410,terryly98136284,,Not Geo-tagged,"b""@CNNPolitics Twitter bans Project Veritas for violations of private info policy, which prohibits sharing with others' private information without consent. What CNN did daily to Trump &amp; usually it was fake private info- Twitter trashes republicans &amp; promotes democrats \n@HouseGOP @SenateGOP""","$MENTION$ Twitter bans Project Veritas for violations of private info policy, which prohibits sharing with others' private information without consent. What CNN did daily to Trump &amp; usually it was fake private info- Twitter trashes republicans &amp; promotes democrats $MENTION$ $MENTION$","Twitter bans Project Veritas for violations of private info policy, which prohibits sharing with others' private information without consent. What CNN did daily to Trump &amp; usually it was fake private info- Twitter trashes republicans &amp; promotes democrats",twitter bans project veritas violations private info policy prohibits sharing others private information without consent what cnn daily trump usually fake private info twitter trashes republicans promotes democrats,twitter ban project veritas violation private info policy prohibit share other private information without consent what cnn daily trump usually fake private info twitter trash republicans promote democrats,['twitter'],{'Internet': ['twitter']},{'twitter': ['Internet']},0,0,[],,"['CNN Politics', 'House Republicans', 'Senate Republicans']",-0.4526
411,2021-02-12,Fri Feb 12 04:56:39 +0000 2021,1360090417115635712,cybertruck20211,New York,Not Geo-tagged,"b'What crypto info is the most important to retain? Mnemonic info,  Wallet pass info, Private Key, Public Key, ""24 phrase"", 2FA Sec Code, EVM address, Nodes address, Serial #, Receiving code, Contract address, QR encrypted address, Dapp page, API keys, API token, Smart contract... https://t.co/i9NWqRZKKx'","What crypto info is the most important to retain? Mnemonic info, Wallet pass info, Private Key, Public Key, ""24 phrase"", $NUMBER$FA Sec Code, EVM address, Nodes address, Serial $HASHTAG$, Receiving code, Contract address, QR encrypted address, Dapp page, API keys, API token, Smart contract... $URL$","What crypto info is the most important to retain? Mnemonic info, Wallet pass info, Private Key, Public Key, ""24 phrase"", FA Sec Code, EVM address, Nodes address, Serial , Receiving code, Contract address, QR encrypted address, Dapp page, API keys, API token, Smart contract..",what crypto info important retain mnemonic info wallet pass info private key public key phrase fa sec code evm address nodes address serial receiving code contract address qr encrypted address dapp page api keys api token smart contract,what crypto info important retain mnemonic info wallet pass info private key public key phrase fa sec code evm address node address serial receive code contract address qr encrypted address dapp page api key api token smart contract,[],{},{},0,2,[],,[],0.5849
398,2021-02-12,Fri Feb 12 05:45:37 +0000 2021,1360102742052589568,ganmerlad,NW USA,Not Geo-tagged,"b""@DrewCrawford7 @eramshaw @ProjectLincoln I didn't see the dm's but unless there was a phone number, an address, an account number or something that is private identifying info, it isn't doxxing. Twitter doesn't think txt msgs are either. https://t.co/QeF8tktUvg""","$MENTION$ $MENTION$ $MENTION$ I didn't see the dm's but unless there was a phone number, an address, an account number or something that is private identifying info, it isn't doxxing. Twitter doesn't think txt msgs are either. $URL$","I did not see the dm's but unless there was a phone number, an address, an account number or something that is private identifying info, it is not doxxing. Twitter does not think txt msgs are either.",see unless phone number address account number something private identifying info doxxing twitter think txt msgs either,see unless phone number address account number something private identifying info doxxe twitter think txt msgs either,[],{},{},1,2,[],https://help.twitter.com/en/rules-and-policies/personal-information,"['Drew Crawford', 'Emily Ramshaw', 'The Lincoln Project']",0.2263
438,2021-02-12,Fri Feb 12 03:10:01 +0000 2021,1360063581455286273,brian_kie,,"Marlboro, NY, US","b'@optionscoach I\xe2\x80\x99ve been trying to folllow and understand how this works.I just can\xe2\x80\x99t get it. And sometimes I feel any info I do get it\xe2\x80\x99s to late to apply or use.been lookin for a private person to kinda hold my hand(so to speak)for a little,till I understand with some confidence.Know anyone?'","$MENTION$ Ive been trying to folllow and understand how this works.I just cant get it. And sometimes I feel any info I do get its to late to apply or use.been lookin for a private person to kinda hold my hand(so to speak)for a little,till I understand with some confidence.Know anyone?","I ve been trying to follow and understand how this works.I just can t get it. And sometimes I feel any info I do get it s to late to apply or use.been lookin for a private person to kinda hold my hand(so to speak)for a little,till I understand with some confidence.Know anyone?",trying follow understand works get and sometimes feel info get late apply use lookin private person kinda hold hand speak little till understand confidence know anyone,try follow understand work get and sometimes feel info get late apply use lookin private person kinda hold hand speak little till understand confidence know anyone,[],{},{},0,0,[],,['Steve Moses'],0.0
444,2021-02-12,Fri Feb 12 02:50:02 +0000 2021,1360058554036674562,DudumRealEstate,"Walnut Creek, CA",Not Geo-tagged,"b""Don't miss out on this #Orinda home that is close to town, bart, and freeway! Zip on over for take-out at Casa Orinda and then enjoy the beautiful sunsets in your private wooded setting. Contact the listing agent for more info! https://t.co/f8mIqeYKAU https://t.co/x30ocq8q6X""","Don't miss out on this $HASHTAG$ home that is close to town, bart, and freeway! Zip on over for take-out at Casa Orinda and then enjoy the beautiful sunsets in your private wooded setting. Contact the listing agent for more info! $URL$ $URL$","Do not miss out on this home that is close to town, bart, and freeway! Zip on over for take-out at Casa Orinda and then enjoy the beautiful sunsets in your private wooded setting. Contact the listing agent for more info!",do miss home close town bart freeway zip take casa orinda enjoy beautiful sunsets private wooded setting contact listing agent info,do miss home close town bart freeway zip take casa orinda enjoy beautiful sunset private woode set contact list agent info,[],{},{},0,0,['Orinda'],http://bit.ly/3aXxz07,[],0.8529
448,2021-02-12,Fri Feb 12 02:35:38 +0000 2021,1360054930258747392,Pyro64486406,Knowledge Vein,Not Geo-tagged,"b'@Maria80964407 Well like, they post it if they want but of course they could keep it to themself, you can share public info on part of it and then make another with private info and not post it so thats sorta the concept'","$MENTION$ Well like, they post it if they want but of course they could keep it to themself, you can share public info on part of it and then make another with private info and not post it so thats sorta the concept","Well like, they post it if they want but of course they could keep it to themself, you can share public info on part of it and then make another with private info and not post it so thats sorta the concept",well like post want course could keep themself share public info part make another private info post thats sorta concept,well like post want course could keep share public info part make another private info post that s sorta concept,[],{},{},0,1,[],,['Harumi_chan12'],0.6428
455,2021-02-12,Fri Feb 12 02:18:52 +0000 2021,1360050711854075905,Silvia90640626,,Not Geo-tagged,b'Open BO &amp; Vcs ya say\xf0\x9f\x92\x8b\nReady Vcs say\xf0\x9f\x93\xb2\nOpen Slot St/Lt private \xf0\x9f\x92\xa6\nInfo rr DM/WA ya say\xf0\x9f\x91\x99\xf0\x9f\x92\x8b\nWA:0895-0816-4380\n#openbobali\n#newakunbobali\n#availbobali\n#bispakbali\n#bisyarbali\n#realbobali\n#cewekpanggilanbali\n#sexbookingbali\n#abgbali\n#bali\n#denpasar\n#openbodenpasar https://t.co/BxcBR9rzOI',Open BO &amp; Vcs ya say$EMOJI$ Ready Vcs say$EMOJI$ Open Slot St/Lt private $EMOJI$ Info rr DM/WA ya say$EMOJI$$EMOJI$ WA:0895-0816-4380 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Open BO &amp; Vcs ya say Ready Vcs say Open Slot St/Lt private Info rr DM/WA ya say WA 0895-0816-4380,open bo vcs say ready vcs say open slot st lt private info dm wa say wa,open bo vcs say ready vcs say open slot st lt private info dm wa say wa,[],{},{},0,0,"['openbobali', 'newakunbobali', 'availbobali', 'bispakbali', 'bisyarbali', 'realbobali', 'cewekpanggilanbali', 'sexbookingbali', 'abgbali', 'bali', 'denpasar', 'openbodenpasar']",,[],0.3612
456,2021-02-12,Fri Feb 12 02:15:59 +0000 2021,1360049986113789952,defisgenius,🇵🇰,Not Geo-tagged,"b""@nellyien I think it's okay if she keeps his info private and respect  his privacy and the fb thing who wouldn't stalk of they get a hint that MARK TUAN is your neighbour but still she shouldn't have tweeted it and kept it to herself""",$MENTION$ I think it's okay if she keeps his info private and respect his privacy and the fb thing who wouldn't stalk of they get a hint that MARK TUAN is your neighbour but still she shouldn't have tweeted it and kept it to herself,I think it's okay if she keeps his info private and respect his privacy and the fb thing who would not stalk of they get a hint that MARK TUAN is your neighbour but still she should not have tweeted it and kept it to herself,think okay keeps info private respect privacy thing would stalk get hint mark tuan neighbour still tweeted kept,think okay keep info private respect privacy thing would stalk get hint mark tuan neighbour still tweet keep,[],{},{},0,27,[],,['secretary of mt studios🔗🐙'],0.3612
453,2021-02-12,Fri Feb 12 02:21:39 +0000 2021,1360051411741007880,windywagner2013,Los Angles,Not Geo-tagged,b'Now booking one on one/private zoom \xe2\x80\x9cThe Art of Pop Vocal Workshops\xe2\x80\x9d. Reach out to windywagner@me.com for more info. #sessionsinger #vocalworkshops https://t.co/2xpvt7sSVt',Now booking one on one/private zoom The Art of Pop Vocal Workshops. Reach out to windywagner$MENTION$.com for more info. $HASHTAG$ $HASHTAG$ $URL$,Now booking one on one/private zoom The Art of Pop Vocal Workshops . Reach out to windywagner.com for more info.,now booking one one private zoom the art pop vocal workshops reach windywagner com info,now book one one private zoom the art pop vocal workshop reach windywagner com info,[],{},{},0,0,"['sessionsinger', 'vocalworkshops']",https://www.instagram.com/p/CLLNo0YHcs8/?igshid=vaes5g2gumh9,[],0.0258
461,2021-02-12,Fri Feb 12 01:56:09 +0000 2021,1360044994351009792,brckeng0rl,15 🤺🤺🤺(PLS YEAR 11),Not Geo-tagged,b'@zainabshk_ ITS NOT EVEN THE SAME GUY I WAS BEING SAD ABOUT ITS PRIVATE INFO',$MENTION$ ITS NOT EVEN THE SAME GUY I WAS BEING SAD ABOUT ITS PRIVATE INFO,ITS NOT EVEN THE SAME GUY I WAS BEING SAD ABOUT ITS PRIVATE INFO,its not even the same guy was being sad about its private info,not even the same guy be be sad about private info,[],{},{},0,0,[],,['zainab🧸'],-0.4767
