s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
240,2021-01-15,Fri Jan 15 12:12:08 +0000 2021,1350053150158450688,alph4byt3,xxxxxxxxx:~#,Not Geo-tagged,"b'@0xLupin @samwcyo That Apple one, I want to one day find a simple IDOR that leaks back a lot of private info of other users.'","$MENTION$ $MENTION$ That Apple one, I want to one day find a simple IDOR that leaks back a lot of private info of other users.","That Apple one, I want to one day find a simple IDOR that leaks back a lot of private info of other users.",that apple one want one day find simple idor leaks back lot private info users,that apple one want one day find simple idor leak back lot private info user,[],{},{},0,1,[],,"['Lupin', 'Sam Curry']",0.0772
74,2021-01-15,Fri Jan 15 20:17:29 +0000 2021,1350175293084991491,zachbrock,"Brooklyn, NY",Not Geo-tagged,"b'Friendly reminder that members of the Snarky Puppy family are still offering private online lessons! Head to https://t.co/JdWGEZuTTx for more info, and email lessons@groundupmusic.net to book. \xf0\x9f\x8e\xb6 #jazzviolinholyshat https://t.co/kbFHJwpu07'","Friendly reminder that members of the Snarky Puppy family are still offering private online lessons! Head to $URL$ for more info, and email lessons$MENTION$.net to book. $EMOJI$ $HASHTAG$ $URL$","Friendly reminder that members of the Snarky Puppy family are still offering private online lessons! Head to for more info, and email lessons.net to book.",friendly reminder members snarky puppy family still offering private online lessons head info email lessons net book,friendly reminder member snarky puppy family still offer private online lesson head info email lesson net book,[],{},{},0,1,['jazzviolinholyshat'],"http://gumfoundation.org/lessons, https://www.instagram.com/p/CKFCf6ugHGp/?igshid=11hxi8xs4chzn",[],0.5411
243,2021-01-15,Fri Jan 15 11:50:30 +0000 2021,1350047704785817601,Sulets,Leicester,Not Geo-tagged,"b'We know this is a difficult time for #students. All Sulets tenants in our private houses have access to a free #mentalhealth helpline, provided in partnership with established counselling helpline supplier @Health_Assured \n\nMore info can be found here - https://t.co/8VJy0oL42h https://t.co/vg3CWKvrty'","We know this is a difficult time for $HASHTAG$. All Sulets tenants in our private houses have access to a free $HASHTAG$ helpline, provided in partnership with established counselling helpline supplier $MENTION$ More info can be found here - $URL$ $URL$","We know this is a difficult time for . All Sulets tenants in our private houses have access to a free helpline, provided in partnership with established counselling helpline supplier More info can be found here -",we know difficult time all sulets tenants private houses access free helpline provided partnership established counselling helpline supplier more info found,know difficult time all sulet tenant private house access free helpline provide partnership establish counselling helpline supplier more info find,[],{},{},0,1,"['students', 'mentalhealth']",http://www.sulets.com/about-us/access-to-our-mental-health-helpline-service/,['Health Assured'],0.2023
247,2021-01-15,Fri Jan 15 11:09:09 +0000 2021,1350037300772827136,Red_InternetWar,革命無罪 造反有理 ！,Not Geo-tagged,"b""Having to publicly apologize isn't doxxing.\n\nSources: friends who were targets by pedophiles and had private info leaked to the world https://t.co/ouzemU5Y6s""",Having to publicly apologize isn't doxxing. Sources: friends who were targets by pedophiles and had private info leaked to the world $URL$,Having to publicly apologize is not doxxing. Sources friends who were targets by pedophiles and had private info leaked to the world,having publicly apologize doxxing sources friends targets pedophiles private info leaked world,have publicly apologize doxxing source friend target pedophile private info leak world,[],{},{},1,6,[],https://twitter.com/tghecp/status/1349526855242698756,[],-0.5352
250,2021-01-15,Fri Jan 15 11:07:55 +0000 2021,1350036990444519424,OofToMe1,,Not Geo-tagged,b'@BradDevin @IsaacRBLX that\xe2\x80\x99s private info',$MENTION$ $MENTION$ thats private info,that s private info,private info,private info,[],{},{},0,0,[],,"['Devin Brad', 'Isaac']",0.0
246,2021-01-15,Fri Jan 15 11:14:41 +0000 2021,1350038692992311297,Allegra_Who,,Not Geo-tagged,"b'Weaponising RSD - pretending to be a friend to someone with RSD, getting private info on their actual friends, then using the info to hurt them. \n\nMaking fun of ND traits - e.g. acting unjustly to an ND then sneering at them for obsessing about that injustice afterwards.'","Weaponising RSD - pretending to be a friend to someone with RSD, getting private info on their actual friends, then using the info to hurt them. Making fun of ND traits - e.g. acting unjustly to an ND then sneering at them for obsessing about that injustice afterwards.","Weaponising RSD - pretending to be a friend to someone with RSD, getting private info on their actual friends, then using the info to hurt them. Making fun of ND traits - e.g. acting unjustly to an ND then sneering at them for obsessing about that injustice afterwards.",weaponising rsd pretending friend someone rsd getting private info actual friends using info hurt making fun nd traits acting unjustly nd sneering obsessing injustice afterwards,weaponise rsd pretend friend someone rsd get private info actual friend use info hurt make fun nd trait act unjustly nd sneer obsess injustice afterwards,[],{},{},0,4,[],,[],0.128
238,2021-01-15,Fri Jan 15 12:25:04 +0000 2021,1350056404883701762,hugohanoi,,Not Geo-tagged,"b""It's awesome seeing the stuff Bitcoiners talked about being brought to the public.\n\n1. Apolitical money. Concept level: EASY.\n2. Best money = energy-dense info. Lvl: MEDIUM.\n3. Only true private property right in history. Lvl: HARD. Got me goosebumps every time.\n\n@Breedlove22 \xf0\x9f\x92\xaf https://t.co/bHxq3jEC4V""",It's awesome seeing the stuff Bitcoiners talked about being brought to the public. $NUMBER$. Apolitical money. Concept level: EASY. $NUMBER$. Best money = energy-dense info. Lvl: MEDIUM. $NUMBER$. Only true private property right in history. Lvl: HARD. Got me goosebumps every time. $MENTION$ $EMOJI$ $URL$,It's awesome seeing the stuff Bitcoiners talked about being brought to the public. . Apolitical money. Concept level EASY. . Best money = energy-dense info. Lvl MEDIUM. . Only true private property right in history. Lvl HARD. Got me goosebumps every time.,it awesome seeing stuff bitcoiners talked brought public apolitical money concept level easy best money energy dense info lvl medium only true private property right history lvl hard got goosebumps every time,awesome see stuff bitcoiner talk bring public apolitical money concept level easy good money energy dense info lvl medium only true private property right history lvl hard get goosebump every time,[],{},{},16,79,[],https://twitter.com/Breedlove22/status/1349980048132960257,['Robert Breedlove'],0.9274
213,2021-01-15,Fri Jan 15 13:41:58 +0000 2021,1350075757238906883,NoonaArmy9,,Not Geo-tagged,"b'This big acc wont stop. Moots saying she is 14, she exposed me to her 14k hating followers while herself purchasing Taes lipbalm, she made my private info about my mental health public and now she is shaming me to not stay quiet about wrong behaviour. I am tired. I just want BTS. https://t.co/N5WTEUjgIf'","This big acc wont stop. Moots saying she is $NUMBER$, she exposed me to her $NUMBER$k hating followers while herself purchasing Taes lipbalm, she made my private info about my mental health public and now she is shaming me to not stay quiet about wrong behaviour. I am tired. I just want BTS. $URL$","This big acc wont stop. Moots saying she is , she exposed me to her k hating followers while herself purchasing Taes lipbalm, she made my private info about my mental health public and now she is shaming me to not stay quiet about wrong behaviour. I am tired. I just want BTS.",this big acc wont stop moots saying exposed hating followers purchasing taes lipbalm made private info mental health public shaming stay quiet wrong behaviour tired want bts,this big acc will not stop moot say expose hate follower purchase tae lipbalm make private info mental health public shaming stay quiet wrong behaviour tired want bts,[],{},{},9,114,[],,[],-0.8132
249,2021-01-15,Fri Jan 15 11:08:09 +0000 2021,1350037048133103619,7Betting,"Riga, Latvia",Not Geo-tagged,b'ALERT \xe2\x80\xbc\xef\xb8\x8f\n\nJust received STRONG info from team player. He told me no way to lose pick. If you have this league pre game just message me up private. https://t.co/NtlfO3YyqG',ALERT Just received STRONG info from team player. He told me no way to lose pick. If you have this league pre game just message me up private. $URL$,ALERT Just received STRONG info from team player. He told me no way to lose pick. If you have this league pre game just message me up private.,alert just received strong info team player he told way lose pick if league pre game message private,alert just receive strong info team player tell way lose pick if league pre game message private,[],{},{},0,1,[],,[],0.4707
248,2021-01-15,Fri Jan 15 11:08:14 +0000 2021,1350037070333542400,NoonaArmy9,,Not Geo-tagged,b'@cypherluscious A day I will remember. \xf0\x9f\x98\x90 thank you for the backup. Its still a nightmare. I hate it if people share DMs bc its mostly with private info I only shared to give her piece of my mind.. but she just.. i am just glad she deleted but i still get tagged in hate Tweets with SS.',$MENTION$ A day I will remember. $EMOJI$ thank you for the backup. Its still a nightmare. I hate it if people share DMs bc its mostly with private info I only shared to give her piece of my mind.. but she just.. i am just glad she deleted but i still get tagged in hate Tweets with SS.,A day I will remember. thank you for the backup. Its still a nightmare. I hate it if people share DMs bc its mostly with private info I only shared to give her piece of my mind.. but she just.. i am just glad she deleted but i still get tagged in hate Tweets with SS., day remember thank backup its still nightmare hate people share dms mostly private info shared give piece mind glad deleted still get tagged hate tweets ss,  day remember thank backup still nightmare hate people share dms mostly private info share give piece mind glad delete still get tag hate tweet ss,[],{},{},0,7,[],,['Shesawseesawᴮᴱ⁷ ⟭⟬ 💜 ⟬⟭'],-0.09
252,2021-01-15,Fri Jan 15 10:58:23 +0000 2021,1350034588706463745,RalfHenry,,Not Geo-tagged,"b'@Ryanair In private i get a chatbot, who send me to #rayanair site, where i can have forms etc.\n\nI did do that, snd that\xe2\x80\x99s the problem.\nNo reaction.\n\nYou can contact me in dm, ask for flight info, and search for information...'","$MENTION$ In private i get a chatbot, who send me to $HASHTAG$ site, where i can have forms etc. I did do that, snd thats the problem. No reaction. You can contact me in dm, ask for flight info, and search for information...","In private i get a chatbot, who send me to site, where i can have forms etc. I did do that, snd that s the problem. No reaction. You can contact me in dm, ask for flight info, and search for information..",in private get chatbot send site forms etc snd problem no reaction you contact ask flight info search information,in private get chatbot send site form etc snd problem no reaction contact ask flight info search information,[],{},{},0,0,['rayanair'],,['Ryanair'],-0.5994
251,2021-01-15,Fri Jan 15 11:00:02 +0000 2021,1350035005842415618,NoonanLombardi,"Smithfield, RI",Not Geo-tagged,"b'This South Kingstown #officespace is $1,750/month &amp; features:\n\xf0\x9f\x91\x89Close highway access &amp; ++parking\n\xf0\x9f\x91\x891st floor private entrance\n\xf0\x9f\x91\x895/6 individual offices with private bathroom\n\xf0\x9f\x91\x89Central air w/ ++ much natural light \nCall today for more info (401) 580-8672\n\xf0\x9f\x91\x87\nhttps://t.co/DHSimcKeJO https://t.co/iMlWLU339m'","This South Kingstown $HASHTAG$ is $1,750/month &amp; features: $EMOJI$Close highway access &amp; ++parking $EMOJI$1st floor private entrance $EMOJI$5/6 individual offices with private bathroom $EMOJI$Central air w/ ++ much natural light Call today for more info (401) $NUMBER$-8672 $EMOJI$ $URL$ $URL$","This South Kingstown is $1,750/month &amp; features Close highway access &amp; ++parking 1st floor private entrance 5/6 individual offices with private bathroom Central air w/ ++ much natural light Call today for more info (401) -8672",this south kingstown month features close highway access parking floor private entrance individual offices private bathroom central air much natural light call today info,this south kingstown month feature close highway access parking floor private entrance individual office private bathroom central air much natural light call today info,[],{},{},0,0,['officespace'],https://search.noonanlombardirealtors.com/idx/details/listing/c088/1270833/24-Salt-Pond-Road-C4-South-Kingstown-RI-02879,[],0.3612
253,2021-01-15,Fri Jan 15 10:58:11 +0000 2021,1350034541554130946,jennileo444,"Ohio, USA",Not Geo-tagged,b'@william_dacey This one doxed me on youtube. I reported her. She literally looked me up on the nursing board and posted all my private info. Kinda could endanger my life. But she\xe2\x80\x99s stupid and did it on my post so I deleted it. She\xe2\x80\x99s about terrorizing people. But she claims she loves people',$MENTION$ This one doxed me on youtube. I reported her. She literally looked me up on the nursing board and posted all my private info. Kinda could endanger my life. But shes stupid and did it on my post so I deleted it. Shes about terrorizing people. But she claims she loves people,This one doxed me on youtube. I reported her. She literally looked me up on the nursing board and posted all my private info. Kinda could endanger my life. But she s stupid and did it on my post so I deleted it. She s about terrorizing people. But she claims she loves people,this one doxed youtube reported she literally looked nursing board posted private info kinda could endanger life but stupid post deleted she terrorizing people but claims loves people,this one doxe youtube report literally look nursing board post private info kinda could endanger life but stupid post delete terrorize people but claim love people,[],{},{},0,1,[],,['william dacey'],-0.7227
259,2021-01-15,Fri Jan 15 10:36:27 +0000 2021,1350029070185148416,iWebzConnect,,Not Geo-tagged,b'10 Minute Install of #SandstormApps (Private Web Apps) on #Ubuntu in #AmazonEC2 https://t.co/bgX4pHLsk9 https://t.co/cQqnnSMipO',$NUMBER$ Minute Install of $HASHTAG$ (Private Web Apps) on $HASHTAG$ in $HASHTAG$ $URL$ $URL$,Minute Install of (Private Web Apps) on in,minute install private web apps,minute install private web app,[],{},{},0,0,"['SandstormApps', 'Ubuntu', 'AmazonEC2']",https://buff.ly/36fbHev,[],0.0
256,2021-01-15,Fri Jan 15 10:55:45 +0000 2021,1350033930016223232,MeandTheMaster1,"London, England",Not Geo-tagged,"b'@smashytashy1 Bastards out there scamming anyone and everyone... and you being forced to share private info coz some asswipe dont understand the world we parents are living in. Yes he has every right to access money  use the shops and have support (bubbles) people, bubbles - shut up n mind urs'","$MENTION$ Bastards out there scamming anyone and everyone... and you being forced to share private info coz some asswipe dont understand the world we parents are living in. Yes he has every right to access money use the shops and have support (bubbles) people, bubbles - shut up n mind urs","Bastards out there scamming anyone and everyone.. and you being forced to share private info coz some asswipe dont understand the world we parents are living in. Yes he has every right to access money use the shops and have support (bubbles) people, bubbles - shut up n mind urs",bastards scamming anyone everyone forced share private info coz asswipe dont understand world parents living yes every right access money use shops support bubbles people bubbles shut mind urs,bastard scamme anyone everyone force share private info coz asswipe do not understand world parent live yes every right access money use shop support bubble people bubble shut mind urs,[],{},{},0,1,[],,['tasha'],-0.1027
244,2021-01-15,Fri Jan 15 11:50:03 +0000 2021,1350047591254392834,JCPinEastLondon,"London, England",Not Geo-tagged,b'Apprentice (Admin Officer) \xe2\x80\x93 HQ Operations / HQ Private Office \xe2\x80\x93 External  @cpsuk in London\n\nInfo/Apply:https://t.co/WQaf3YHoYY\n\n#PublicSectorJobs #JobsFair https://t.co/bWUrLfyI2g',Apprentice (Admin Officer) HQ Operations / HQ Private Office External $MENTION$ in London Info/Apply:$URL$ $HASHTAG$ $HASHTAG$ $URL$,Apprentice (Admin Officer) HQ Operations / HQ Private Office External in London Info/Apply,apprentice admin officer hq operations hq private office external london info apply,apprentice admin officer hq operations hq private office external london info apply,[],{},{},0,2,"['PublicSectorJobs', 'JobsFair']",http://ow.ly/Xwyk50D8Gqo,['CPS'],0.0
191,2021-01-15,Fri Jan 15 14:55:31 +0000 2021,1350094267256074243,PartsTech,"Cambridge, MA",Not Geo-tagged,"b""Delcoline Inc. Is Now Available as a Supplier on PartsTech!\n\nDelcoline is equipped to support dealerships and fleets of all sizes both private and municipal.\n\nWe're excited to welcome Delcoline to PartsTech!\n\nCheck out our blog for more info: https://t.co/Ki2iLf1lBJ https://t.co/giNNFzNiAs""",Delcoline Inc. Is Now Available as a Supplier on PartsTech! Delcoline is equipped to support dealerships and fleets of all sizes both private and municipal. We're excited to welcome Delcoline to PartsTech! Check out our blog for more info: $URL$ $URL$,Delcoline Inc. Is Now Available as a Supplier on PartsTech! Delcoline is equipped to support dealerships and fleets of all sizes both private and municipal. We're excited to welcome Delcoline to PartsTech! Check out our blog for more info,delcoline inc is now available supplier partstech delcoline equipped support dealerships fleets sizes private municipal we excited welcome delcoline partstech check blog info,delcoline inc be now available supplier partstech delcoline equipped support dealership fleet size private municipal excite welcome delcoline partstech check blog info,[],{},{},0,0,[],https://partstech.com/blog/delcoline-inc.-is-now-availableas-a-supplier-on-partstech,[],0.8264
235,2021-01-15,Fri Jan 15 12:42:23 +0000 2021,1350060763491262464,VodafoneIreland,Ireland,Not Geo-tagged,"b""@JamesCorbett Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['James Corbett'],0.926
71,2021-01-15,Fri Jan 15 20:27:41 +0000 2021,1350177861462708224,gemineye_girl,,Not Geo-tagged,b'@donwinslow @Yahoo Jenna Ryan was also arrested. She also amended her real estate license to include the name Jennifer Rodgers so she can do business without being identified as the terrorist that she is. Can you get this info out there? People need to know! https://t.co/dPOhOl12xH',$MENTION$ $MENTION$ Jenna Ryan was also arrested. She also amended her real estate license to include the name Jennifer Rodgers so she can do business without being identified as the terrorist that she is. Can you get this info out there? People need to know! $URL$,Jenna Ryan was also arrested. She also amended her real estate license to include the name Jennifer Rodgers so she can do business without being identified as the terrorist that she is. Can you get this info out there? People need to know!,jenna ryan also arrested she also amended real estate license include name jennifer rodgers business without identified terrorist can get info people need know,jenna ryan also arrest also amend real estate license include name jennifer rodgers business without identify terrorist can get info people need know,[],{},{},3,3,[],https://www.businessinsider.com/jenna-ryan-private-jet-us-capitol-arrested-2021-1,"['Don Winslow', 'Yahoo']",-0.8439
257,2021-01-15,Fri Jan 15 10:55:06 +0000 2021,1350033763129032710,mac_colchester,01206 760950,Not Geo-tagged,"b'#InvestmentProperty - A modern 1 bed ground floor apartment in #Colchester with private patio, secure gated car-parking, and access to residents indoor swimming pool. Currently tenanted until Aug 2021 - \xc2\xa3150,000\n\nFor more info see our website https://t.co/I01iCVsz38\n\n#buytolet https://t.co/HjM9TARw3X'","$HASHTAG$ - A modern $NUMBER$ bed ground floor apartment in $HASHTAG$ with private patio, secure gated car-parking, and access to residents indoor swimming pool. Currently tenanted until Aug $NUMBER$ - $NUMBER$ For more info see our website $URL$ $HASHTAG$ $URL$","- A modern bed ground floor apartment in with private patio, secure gated car-parking, and access to residents indoor swimming pool. Currently tenanted until Aug - 150,00 For more info see our website", modern bed ground floor apartment private patio secure gated car parking access residents indoor swimming pool currently tenanted aug for info see website,  modern bed ground floor apartment private patio secure gated car parking access resident indoor swimming pool currently tenant aug for info see website,[],{},{},0,0,"['InvestmentProperty', 'Colchester', 'buytolet']",https://fal.cn/grosvenorplace,[],0.34
258,2021-01-15,Fri Jan 15 10:46:49 +0000 2021,1350031680816312322,courtjimin,she/her 18,Not Geo-tagged,b'@hoshivm @jimimduckie OOO YOU KNOW WHAT IT ALSO MIGHT BE oomf was talking shit about one of their weird tweets and i pointed out more info and at the time i was on private but anyways yeah oomf tagged them and was like this you or some shit and obviously im off private now',$MENTION$ $MENTION$ OOO YOU KNOW WHAT IT ALSO MIGHT BE oomf was talking shit about one of their weird tweets and i pointed out more info and at the time i was on private but anyways yeah oomf tagged them and was like this you or some shit and obviously im off private now,OO YOU KNOW WHAT IT ALSO MIGHT BE oomf was talking shit about one of their weird tweets and i pointed out more info and at the time i was on private but anyways yeah oomf tagged them and was like this you or some shit and obviously im off private now,oo you know what it also might be oomf talking shit one weird tweets pointed info time private anyways yeah oomf tagged like shit obviously private,oo know what also may be oomf talk shit one weird tweet point info time private anyways yeah oomf tag like shit obviously private,[],{},{},0,1,[],,"['venti', 'vmin divorced']",-0.3612
260,2021-01-15,Fri Jan 15 10:34:57 +0000 2021,1350028692605399048,karenchiiie,Philippines🇵🇭,Not Geo-tagged,"b""That's why we should just be contented with what they chose to share to the public and respect what they want to keep private. I don't really get it why there are some who like to bug or pester these people who already shared a bit of info. What's the need? Lol https://t.co/fsOsOZGzOw""",That's why we should just be contented with what they chose to share to the public and respect what they want to keep private. I don't really get it why there are some who like to bug or pester these people who already shared a bit of info. What's the need? Lol $URL$,That's why we should just be contented with what they chose to share to the public and respect what they want to keep private. I do not really get it why there are some who like to bug or pester these people who already shared a bit of info. What's the need? Lol,that contented chose share public respect want keep private really get like bug pester people already shared bit info what need lol,that content choose share public respect want keep private really get like bug pester people already share bit info what need lol,[],{},{},0,0,[],https://twitter.com/cloysauce/status/1350001991028670469,[],0.9287
263,2021-01-15,Fri Jan 15 10:27:45 +0000 2021,1350026881899192325,availl_BJMN,,Not Geo-tagged,b'Open ya \nReady ya say ...\nSt - Lt - Private Booking\nInfo RR and more via WA (cek bio)\n#openbanjarmasin #availbanjarmasin #bobanjarmasin #angelbanjarmasin #bispakbanjarmasin https://t.co/oJ4dUJDgdY',Open ya Ready ya say ... St - Lt - Private Booking Info RR and more via WA (cek bio) $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Open ya Ready ya say .. St - Lt - Private Booking Info RR and more via WA (cek bio),open ready say st lt private booking info rr via wa cek bio,open ready say st lt private book info rr via wa cek bio,[],{},{},0,0,"['openbanjarmasin', 'availbanjarmasin', 'bobanjarmasin', 'angelbanjarmasin', 'bispakbanjarmasin']",,[],0.3612
269,2021-01-15,Fri Jan 15 09:43:34 +0000 2021,1350015760928710656,Heyheydownthes1,BC,Not Geo-tagged,"b'@j_mcelroy @RobTheHockeyGuy \xe2\x80\x9cUh, it doesn\xe2\x80\x99t deliver enough private info that we can hack \xe2\x80\x9c.'","$MENTION$ $MENTION$ Uh, it doesnt deliver enough private info that we can hack .","Uh, it doesn t deliver enough private info that we can hack .",uh deliver enough private info hack,uh deliver enough private info hack,[],{},{},0,0,[],,"['Justin McElroy', 'Rob Williams']",0.0
261,2021-01-15,Fri Jan 15 10:34:09 +0000 2021,1350028490721132545,leasemolina1,West Texas.,Not Geo-tagged,"b'@cdallas75 You should consult with employment attorney. It\xe2\x80\x99s imperative you know your rights. \n\nTexas Employment Lawyers Association (TELA) at https://t.co/pNtBiXCv2q\n\nPoint of clarification, I\xe2\x80\x99m not a member of TELA. I don\xe2\x80\x99t benefit by providing info. I\xe2\x80\x99m not in private practice.'","$MENTION$ You should consult with employment attorney. Its imperative you know your rights. Texas Employment Lawyers Association (TELA) at $URL$ Point of clarification, Im not a member of TELA. I dont benefit by providing info. Im not in private practice.","You should consult with employment attorney. It s imperative you know your rights. Texas Employment Lawyers Association (TELA) at Point of clarification, I m not a member of TELA. I don t benefit by providing info. I m not in private practice.",you consult employment attorney it imperative know rights texas employment lawyers association tela point clarification member tela benefit providing info private practice,consult employment attorney imperative know rights texas employment lawyers association tela point clarification member tela benefit provide info private practice,[],{},{},0,3,[],https://www.mytela.org,['betotexan'],0.4588
270,2021-01-15,Fri Jan 15 09:39:08 +0000 2021,1350014645575282688,TCrypto2020,Saint-Petersburg,Not Geo-tagged,"b'Everything you need to know about the private $DAO Token DYCO. #DYCO, #Crypto #DAOMaker.More info: @TheDaoMaker https://t.co/SE7oD8RIPA'","Everything you need to know about the private $DAO Token DYCO. $HASHTAG$, $HASHTAG$ $HASHTAG$.More info: $MENTION$ $URL$","Everything you need to know about the private $DAO Token DYCO. , .More info",everything need know private dao token dyco more info,everything nee know private dao token dyco more info,[],{},{},0,0,"['DYCO', 'Crypto', 'DAOMaker']",,['DAO Maker'],0.0
273,2021-01-15,Fri Jan 15 09:15:15 +0000 2021,1350008637398405120,MayaJamasmum,,Not Geo-tagged,b'@manurodrin @hasitleaked He super private ain\xe2\x80\x99t no one got that info\xf0\x9f\x98\x82',$MENTION$ $MENTION$ He super private aint no one got that info$EMOJI$,He super private ain t no one got that info,he super private one got info,super private one get info,[],{},{},0,0,[],,"['manu', 'Has it Leaked?']",0.4019
271,2021-01-15,Fri Jan 15 09:33:24 +0000 2021,1350013204575916034,CryptoShit101,earth,Not Geo-tagged,"b""I'd like to take this opportunity to inform all you that this is the final chance to participate in the private round of @TheDaoMaker's sale through @gate_io. Public sale will then commence. More info at https://t.co/KvJOcIMv08\n\n#SHO #DAOMaker #DYCO\nhttps://t.co/udZnXUpz5D""",I'd like to take this opportunity to inform all you that this is the final chance to participate in the private round of $MENTION$'s sale through $MENTION$. Public sale will then commence. More info at $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,I'd like to take this opportunity to inform all you that this is the final chance to participate in the private round of 's sale through . Public sale will then commence. More info at,like take opportunity inform final chance participate private round sale public sale commence more info,like take opportunity inform final chance participate private round sale public sale commence more info,[],{},{},4,5,"['SHO', 'DAOMaker', 'DYCO']",https://www.gate.io/en/article/18953,"['DAO Maker', 'Gate.io Exchange']",0.775
266,2021-01-15,Fri Jan 15 10:19:38 +0000 2021,1350024840044978178,iyerraman75,HINDUSTAN,Not Geo-tagged,"b'SAD,@RBI KILLING #Banks \n#rbigovernor never acted even after getting info\n#pmcbankdepositors died +many #pmcbankvictims still suffering.#India \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xb8 LOW\nCo-operative banks must fearlessly face competition from private ones:@nitin_gadkari  https://t.co/L5Wzft8zTI @IndianExpress'","SAD,$MENTION$ KILLING $HASHTAG$ $HASHTAG$ never acted even after getting info $HASHTAG$ died +many $HASHTAG$ still suffering.$HASHTAG$ LOW Co-operative banks must fearlessly face competition from private ones:$MENTION$ $URL$ $MENTION$","SAD, KILLING never acted even after getting info died +many still suffering. LOW Co-operative banks must fearlessly face competition from private ones",sad killing never acted even getting info died many still suffering low co operative banks must fearlessly face competition private ones,sad killing never act even get info die many still suffer low co operative bank must fearlessly face competition private one,[],{},{},8,6,"['Banks', 'rbigovernor', 'pmcbankdepositors', 'pmcbankvictims', 'India']",https://indianexpress.com/article/business/banking-and-finance/co-operative-banks-must-fearlessly-face-competition-from-private-ones-nitin-gadkari-7141307/,"['ReserveBankOfIndia', 'Nitin Gadkari', 'The Indian Express']",-0.9545
268,2021-01-15,Fri Jan 15 09:55:32 +0000 2021,1350018772543938560,SpotifyCares,,Not Geo-tagged,"b""@hauke558 Hey there. Could you give us more details on the issue you're encountering? A screenshot of how it appears on your end would also be handy. Just make sure to mask any private info (if any) for security reasons /FS""",$MENTION$ Hey there. Could you give us more details on the issue you're encountering? A screenshot of how it appears on your end would also be handy. Just make sure to mask any private info (if any) for security reasons /FS,Hey there. Could you give us more details on the issue you're encountering? A screenshot of how it appears on your end would also be handy. Just make sure to mask any private info (if any) for security reasons /FS,hey could give details issue encountering screenshot appears end would also handy just make sure mask private info security reasons fs,hey could give detail issue encounter screenshot appear end would also handy just make sure mask private info security reason f,[],{},{},0,0,[],,['schuechtener junge'],0.5719
272,2021-01-15,Fri Jan 15 09:25:25 +0000 2021,1350011194627792899,afairweather,"Cape Town, South Africa",Not Geo-tagged,"b""@griffioen_mark 2/ So that means Apple has the luxury of collecting far less private info from users. And it has recognised that this gives it a competitive edge against Google (it's arch nemesis) and by extension other ad-based businesses.""",$MENTION$ $NUMBER$/ So that means Apple has the luxury of collecting far less private info from users. And it has recognised that this gives it a competitive edge against Google (it's arch nemesis) and by extension other ad-based businesses.,/ So that means Apple has the luxury of collecting far less private info from users. And it has recognised that this gives it a competitive edge against Google (it's arch nemesis) and by extension other ad-based businesses.,so means apple luxury collecting far less private info users and recognised gives competitive edge google arch nemesis extension based businesses,so mean apple luxury collect far less private info user and recognise give competitive edge google arch nemesis extension base business,[],{},{},1,4,[],,['Mark Griffioen'],0.1779
168,2021-01-15,Fri Jan 15 15:57:35 +0000 2021,1350109888270090241,rewp56,"somewhere, ur not",Not Geo-tagged,"b""@christi_stevens Biden, Hillary, obama's private info, info of congress people and family who have dealings with China.""","$MENTION$ Biden, Hillary, obama's private info, info of congress people and family who have dealings with China.","Biden, Hillary, obama's private info, info of congress people and family who have dealings with China.",biden hillary obama private info info congress people family dealings china,biden hillary obama private info info congress people family dealing china,[],{},{},0,0,[],,['⚜️𝕮𝖍𝖗𝖎𝖘𝖙𝖎 𝕾𝖙𝖊𝖛𝖊𝖓𝖘⚜️'],0.0
