s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
153,2021-01-17,Sun Jan 17 15:00:01 +0000 2021,1350820174849564677,Racingwelfare,"Newmarket, Suffolk, England",Not Geo-tagged,"b""@HiWoebot is a private &amp; secure app that helps you learn how to better manage your thoughts &amp; feelings during stressful situations.\n\nWoebot checks in with you daily to see how you\xe2\x80\x99re feeling, download the app for free using the code 'cfracing'\n\nMORE INFO: https://t.co/g1XrXe5nYZ https://t.co/8GsDEFuvrc""","$MENTION$ is a private &amp; secure app that helps you learn how to better manage your thoughts &amp; feelings during stressful situations. Woebot checks in with you daily to see how youre feeling, download the app for free using the code 'cfracing' MORE INFO: $URL$ $URL$","is a private &amp; secure app that helps you learn how to better manage your thoughts &amp; feelings during stressful situations. Woebot checks in with you daily to see how you re feeling, download the app for free using the code 'cfracing' MORE INFO",private secure app helps learn better manage thoughts feelings stressful situations woebot checks daily see feeling download app free using code cfracing more info,private secure app help learn well manage thought feeling stressful situation woebot check daily see feel download app free use code cfrace more info,[],{},{},0,0,[],http://racingwelfare.co.uk/services/woebot/,['Woebot'],0.8126
201,2021-01-17,Sun Jan 17 10:35:54 +0000 2021,1350753708448116736,Zaxounette,English & Français,Not Geo-tagged,"b""When companies leak your private info, crooks take advantage of it.\n\nBut merchants can also have interesting ideas.\nHere's an example of https://t.co/jYNJ4ioxvT using @BtcpayServer 's cart checkout.\n\nGenius if you ask me =) https://t.co/1AbnGCD1hA""","When companies leak your private info, crooks take advantage of it. But merchants can also have interesting ideas. Here's an example of $URL$ using $MENTION$ 's cart checkout. Genius if you ask me =) $URL$","When companies leak your private info, crooks take advantage of it. But merchants can also have interesting ideas. Here's an example of using 's cart checkout. Genius if you ask me =)",when companies leak private info crooks take advantage but merchants also interesting ideas here example using cart checkout genius ask,when company leak private info crook take advantage but merchant also interesting idea here example use cart checkout genius ask,[],{},{},0,0,[],http://bitcoinstickers.nl,['BTCPay Server'],0.8248
197,2021-01-17,Sun Jan 17 10:58:52 +0000 2021,1350759490077900801,availl_BJMN,,Not Geo-tagged,b'Availl ya...\nSt - Lt - Private Booking\nInfo RR and more via WA (cek bio)\n#openbanjarmasin #availbanjarmasin #bobanjarmasin #angelbanjarmasin #bispakbanjarmasin https://t.co/oJ4dUJDgdY',Availl ya... St - Lt - Private Booking Info RR and more via WA (cek bio) $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Availl ya.. St - Lt - Private Booking Info RR and more via WA (cek bio),availl st lt private booking info rr via wa cek bio,availl st lt private book info rr via wa cek bio,[],{},{},0,0,"['openbanjarmasin', 'availbanjarmasin', 'bobanjarmasin', 'angelbanjarmasin', 'bispakbanjarmasin']",,[],0.0
209,2021-01-17,Sun Jan 17 09:26:45 +0000 2021,1350736304099753984,s_murrah,Somewhere,Not Geo-tagged,b'@Nobody13_4 Did this guy just give his private info',$MENTION$ Did this guy just give his private info,Did this guy just give his private info,did guy give private info,do guy give private info,[],{},{},0,3,[],,['Altair (not so active)'],0.0
205,2021-01-17,Sun Jan 17 10:12:29 +0000 2021,1350747813475336197,taenyanchu,,Not Geo-tagged,b'There is no respect of privacy in this tweet. Especially that these people (who spread private info) are making everything about their ship.',There is no respect of privacy in this tweet. Especially that these people (who spread private info) are making everything about their ship.,There is no respect of privacy in this tweet. Especially that these people (who spread private info) are making everything about their ship.,there respect privacy tweet especially people spread private info making everything ship,there respect privacy tweet especially people spread private info make everything ship,[],{},{},1,12,[],,[],-0.3724
192,2021-01-17,Sun Jan 17 11:14:01 +0000 2021,1350763301316169734,manucsia,dana ovo gopay spay,Not Geo-tagged,b'\xf0\x9f\x95\x8a JUAL NETFLIX \n\nSHARING :\n-  35k / bulan\n- 90k/ 3 bulan\n\nPRIVATE :\n- 130k / bulan\n- 300k / 3 bulan \n\n\xe2\x9c\x85 Full garansi\n\xe2\x9c\x85 100% trusted\n\ndm for more info! \xe2\x9c\xa8 https://t.co/kAs16AVnxu',$EMOJI$ JUAL NETFLIX SHARING : - $NUMBER$k / bulan - $NUMBER$k/ $NUMBER$ bulan PRIVATE : - $NUMBER$k / bulan - $NUMBER$k / $NUMBER$ bulan $EMOJI$ Full garansi $EMOJI$ $NUMBER$% trusted dm for more info! $EMOJI$ $URL$,JUAL NETFLIX SHARING - k / bulan - k/ bulan PRIVATE - k / bulan - k / bulan Full garansi % trusted dm for more info!,jual netflix sharing bulan bulan private bulan bulan full garansi trusted info,jual netflix sharing bulan bulan private bulan bulan full garansi trust info,[],{},{},0,0,[],https://twitter.com/wpslwps99/status/1350760485147222016,[],0.7861
191,2021-01-17,Sun Jan 17 11:18:18 +0000 2021,1350764379919114241,rahul_vrt,,Not Geo-tagged,"b'@DellCares there is no private information, I have simple request for having a callback from escalation team manager or someone from higher management in @Dell_IN customer support. Or share the contact info with me to call them. Share thise details where you feel opt.'","$MENTION$ there is no private information, I have simple request for having a callback from escalation team manager or someone from higher management in $MENTION$ customer support. Or share the contact info with me to call them. Share thise details where you feel opt.","there is no private information, I have simple request for having a callback from escalation team manager or someone from higher management in customer support. Or share the contact info with me to call them. Share thise details where you feel opt.",private information simple request callback escalation team manager someone higher management customer support or share contact info call share thise details feel opt,private information simple request callback escalation team manager someone high management customer support or share contact info call share thise detail feel opt,[],{},{},0,0,[],,"['DellCares', 'Dell_IN']",0.5994
202,2021-01-17,Sun Jan 17 10:31:55 +0000 2021,1350752707800399875,Uber_Support,,Not Geo-tagged,"b""@DallasS63269885 Here to explain. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. Moreover, Please send us the order number, so we can assis you further.""","$MENTION$ Here to explain. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. Moreover, Please send us the order number, so we can assis you further.","Here to explain. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info. Moreover, Please send us the order number, so we can assis you further.",here explain in order protect privacy encourage users provide account information social media please delete post containing info moreover please send order number assis,here explain in order protect privacy encourage user provide account information social medium please delete post contain info moreover please send order number assis,[],{},{},0,0,[],,['Dallas Smith'],0.5856
168,2021-01-17,Sun Jan 17 14:02:02 +0000 2021,1350805584837287939,phildubs_,,Not Geo-tagged,"b'@donie \xe2\x80\x9cPrivacy is paramount\xe2\x80\x9d yeah okay man you ask for people\xe2\x80\x99s id and store it in the app and you leaked terabytes of info to the public, not very private'","$MENTION$ Privacy is paramount yeah okay man you ask for peoples id and store it in the app and you leaked terabytes of info to the public, not very private","Privacy is paramount yeah okay man you ask for people s id and store it in the app and you leaked terabytes of info to the public, not very private",privacy paramount yeah okay man ask people store app leaked terabytes info public private,privacy paramount yeah okay man ask people store app leak terabyte info public private,[],{},{},0,1,[],,"[""Donie O'Sullivan""]",0.2023
203,2021-01-17,Sun Jan 17 10:31:01 +0000 2021,1350752477474398208,peach_static,Australia?,Not Geo-tagged,"b'confront him about the fact that (and I am paraphrasing) ""There isn\'t any proof its her, she showed me proof it wasn\'t her"" and it was either him or  a friend that DEADASS SAID ""She can\'t prove its NOT her""  the fuck you expect me to do, hand over my private info for you to see?'","confront him about the fact that (and I am paraphrasing) ""There isn't any proof its her, she showed me proof it wasn't her"" and it was either him or a friend that DEADASS SAID ""She can't prove its NOT her"" the fuck you expect me to do, hand over my private info for you to see?","confront him about the fact that (and I am paraphrasing) ""There is not any proof its her, she showed me proof it was not her"" and it was either him or a friend that DEADASS SAID ""She ca not prove its NOT her"" the fuck you expect me to do, hand over my private info for you to see?",confront fact paraphrasing there proof showed proof either friend deadass said she prove not fuck expect hand private info see,confront fact paraphrase there proof show proof either friend deadass say prove not fuck expect hand private info see,[],{},{},0,0,[],,[],0.8201
222,2021-01-17,Sun Jan 17 08:14:14 +0000 2021,1350718057023492102,SpotifyCares,,Not Geo-tagged,"b""@Myriam_Khalil Hey there! Check out https://t.co/43lcIdjqEq for more info. We'll be here if you need a hand /YE""",$MENTION$ Hey there! Check out $URL$ for more info. We'll be here if you need a hand /YE,Hey there! Check out for more info. We'll be here if you need a hand /YE,hey check info we need hand ye,hey check info need hand ye,[],{},{},0,0,[],https://bit.ly/2Na1qKF,['ميريم'],0.5411
218,2021-01-17,Sun Jan 17 08:34:58 +0000 2021,1350723274854993921,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
216,2021-01-17,Sun Jan 17 08:45:16 +0000 2021,1350725865206910976,AyeshaAkhlaq11,Graveyard ,Not Geo-tagged,b'#AMTrading #adoptmetrades #adoptmetradings #adoptmetraders #adoptmeoffers #mm2 #adoptmepets \n\n                        \xf0\x9f\x90\xa7\xe3\x80\xbd Looking for a pet sitter\xe3\x80\xbd\xf0\x9f\x90\xa7\nI will be afk in my private server while u will be aging the pet for more info \xe2\xac\x87\xf0\x9f\x91\x87(open the pic) https://t.co/P1hejbHVUV',$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $EMOJI$ Looking for a pet sitter$EMOJI$ I will be afk in my private server while u will be aging the pet for more info $EMOJI$(open the pic) $URL$,Looking for a pet sitter I will be afk in my private server while u will be aging the pet for more info (open the pic),looking pet sitter afk private server aging pet info open pic,look pet sitter afk private server age pet info open pic,[],{},{},0,0,"['AMTrading', 'adoptmetrades', 'adoptmetradings', 'adoptmetraders', 'adoptmeoffers', 'mm2', 'adoptmepets']",,[],0.0
211,2021-01-17,Sun Jan 17 09:16:26 +0000 2021,1350733711248138243,UgwunnaEjikem,Ronaldo Fc,Not Geo-tagged,"b'@trending_medic ""Reblock""\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nOn god bro, lots of people\'s private, medical, health, life info e.t.c...\n\nAnother eye definitely can\'t see.'","$MENTION$ ""Reblock""$EMOJI$$EMOJI$$EMOJI$$EMOJI$ On god bro, lots of people's private, medical, health, life info e.t.c... Another eye definitely can't see.","""Reblock"" On god bro, lots of people's private, medical, health, life info e.t.c.. Another eye definitely ca not see.",reblock on god bro lots people private medical health life info another eye definitely see,reblock on god bro lot people private medical health life info another eye definitely see,[],{},{},0,6,[],,['Lidocaine 🔆'],0.5859
206,2021-01-17,Sun Jan 17 10:10:18 +0000 2021,1350747265871339521,charlottechuck1,🏴󠁧󠁢󠁥󠁮󠁧󠁿,Not Geo-tagged,"b'@Phyllis99518816 @HealeyErika @MichaelYeadon3 she will, sadly, do whatever he says.  it is their dynamic and has been since day one.  he loathes me, for absolutely no reason, and she hates conflict.  i have told her all of the info and she was listening.  but she is in USA i am in UK i wish i could sit her down in private.'","$MENTION$ $MENTION$ $MENTION$ she will, sadly, do whatever he says. it is their dynamic and has been since day one. he loathes me, for absolutely no reason, and she hates conflict. i have told her all of the info and she was listening. but she is in USA i am in UK i wish i could sit her down in private.","she will, sadly, do whatever he says. it is their dynamic and has been since day one. he loathes me, for absolutely no reason, and she hates conflict. i have told her all of the info and she was listening. but she is in USA i am in UK i wish i could sit her down in private.",sadly whatever says dynamic since day one loathes absolutely reason hates conflict told info listening usa uk wish could sit private,sadly whatever say dynamic since day one loathe absolutely reason hate conflict tell info listen usa uk wish could sit private,[],{},{},0,1,[],,"['Phyllis', 'Erika79London😊 #KBF', 'Yardley Yeadon']",-0.2135
210,2021-01-17,Sun Jan 17 09:20:57 +0000 2021,1350734847472529411,JewelWildmoon,Caribbean,Not Geo-tagged,"b""@_StinkyRatBoy_ Don't feel guilty about it. It's private info for you so it wouldn't really be hurting anyone since it's not out there for anyone to know which ones you muted ^^; It's honestly better that way in private""",$MENTION$ Don't feel guilty about it. It's private info for you so it wouldn't really be hurting anyone since it's not out there for anyone to know which ones you muted ^^; It's honestly better that way in private,Do not feel guilty about it. It's private info for you so it would not really be hurting anyone since it's not out there for anyone to know which ones you muted ^^; It's honestly better that way in private,do feel guilty it private info would really hurting anyone since anyone know ones muted it honestly better way private,do feel guilty private info would really hurt anyone since anyone know one mute honestly well way private,[],{},{},0,0,[],,['Half full bottle of piss'],0.8656
212,2021-01-17,Sun Jan 17 09:08:39 +0000 2021,1350731750738190337,BanrighMessy,TRANSyvannia,Not Geo-tagged,b'@MingeTMerciless @CarolBratslover @FionneOrlander @PunkiDaisyl6 @cncn2121 @SparkMcarthur @CassandraCmplex @CrazyPhysicist4 @a_beautifu1 @unwitod @Molly85224872 @TrannyJust @ruprekt79 @hwashington22 @Mangelinajolie1 @coaxialcreature @aletheia327 @CavalierDamsel @danydorzalty @Bronze_Pin I mean posting someone\xe2\x80\x99s private info when they\xe2\x80\x99re stealth kinda ruins her image as the sweet gay man protecting wombmyn\xe2\x80\x99s spaces',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I mean posting someones private info when theyre stealth kinda ruins her image as the sweet gay man protecting wombmyns spaces,I mean posting someone s private info when they re stealth kinda ruins her image as the sweet gay man protecting wombmyn s spaces,mean posting someone private info stealth kinda ruins image sweet gay man protecting wombmyn spaces,mean post someone private info stealth kinda ruin image sweet gay man protect wombmyn spaces,[],{},{},0,4,[],,"['Minge The Merciless', 'Carol Bratslovowitz', 'Fionne Orlander', '🐾Sherie🐾', 'Morgan Le Gay', 'McArthur S \U0001f7e5 Park', 'Michael Quinn', 'Crazy Physicist, BS🏳️\u200d⚧️🌌🏎', '🎭Kayla🎭', 'Ultracrepidarian', 'Molly', 'JustAnotherTranny', 'Carl Gardner', 'Henry ""Pedro"" Washington', 'missy t. ellie', 'practicing spectralist', '♀️ Anastasia 🏛️', 'Damsel Cavalier', 'trans women are men, and not oppressed ones even', 'Brumpy 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f']",0.024
190,2021-01-17,Sun Jan 17 11:30:40 +0000 2021,1350767490020888576,BanrighMessy,TRANSyvannia,Not Geo-tagged,b'@PunkiDaisyl6 @dear_plant @CarolBratslover @IconoclasticUK @FionneOrlander @MingeTMerciless @cncn2121 @SparkMcarthur @CassandraCmplex @CrazyPhysicist4 @a_beautifu1 @unwitod @Molly85224872 @TrannyJust @ruprekt79 @hwashington22 @Mangelinajolie1 @coaxialcreature @aletheia327 @CavalierDamsel @danydorzalty @Bronze_Pin Cause there\xe2\x80\x99s a difference between private and public. You expose private info without permission then that\xe2\x80\x99s gonna cause shit especially if they\xe2\x80\x99re stealth irl',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Cause theres a difference between private and public. You expose private info without permission then thats gonna cause shit especially if theyre stealth irl,Cause there s a difference between private and public. You expose private info without permission then that s gonna cause shit especially if they re stealth irl,cause difference private public you expose private info without permission gon na cause shit especially stealth irl,cause difference private public expose private info without permission gon na cause shit especially stealth irl,[],{},{},0,1,[],,"['🐾Sherie🐾', 'Carol Bratslovowitz', 'Ricky ✌❤🇬🇧', 'Fionne Orlander', 'Minge The Merciless', 'Morgan Le Gay', 'McArthur S \U0001f7e5 Park', 'Michael Quinn', 'Crazy Physicist, BS🏳️\u200d⚧️🌌🏎', '🎭Kayla🎭', 'Ultracrepidarian', 'Molly', 'JustAnotherTranny', 'Carl Gardner', 'Henry ""Pedro"" Washington', 'missy t. ellie', 'practicing spectralist', '♀️ Anastasia 🏛️', 'Damsel Cavalier', 'trans women are men, and not oppressed ones even', 'Brumpy 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f']",-0.6705
214,2021-01-17,Sun Jan 17 08:57:22 +0000 2021,1350728912888848385,AngelaOputa,"Lagos, Nigeria",Not Geo-tagged,b'@mosun8220 @DrJoeAbah What happens where the beneficiary do not know or have access to the deceased pension info especially those in the private sector? Their customer service function should include follow up on clients.',$MENTION$ $MENTION$ What happens where the beneficiary do not know or have access to the deceased pension info especially those in the private sector? Their customer service function should include follow up on clients.,What happens where the beneficiary do not know or have access to the deceased pension info especially those in the private sector? Their customer service function should include follow up on clients.,what happens beneficiary know access deceased pension info especially private sector their customer service function include follow clients,what happen beneficiary know access deceased pension info especially private sector customer service function include follow client,[],{},{},0,0,[],,"['abiola Lawal', 'Dr. Joe Abah']",0.4767
230,2021-01-17,Sun Jan 17 07:39:13 +0000 2021,1350709246296543233,heartlesslyabel,she/her ,Not Geo-tagged,b'@Seannxo_ @tamafan123 we dont leak private info here\xf0\x9f\x99\x88\xf0\x9f\xa5\xb0 https://t.co/wzsaD3HFtZ',$MENTION$ $MENTION$ we dont leak private info here$EMOJI$ $URL$,we dont leak private info here,dont leak private info,do not leak private info,[],{},{},0,0,[],,"['𝘚𝘦𝘢𝘯 ⁶𓅓', 'wowzie 🙊']",0.2584
231,2021-01-17,Sun Jan 17 07:33:20 +0000 2021,1350707761995255808,honkmirvet,"18, 75, -9",Not Geo-tagged,b'Was it actually ment to be private info cus if it was this isn\xe2\x80\x99t helping https://t.co/p3PlFhCOFp',Was it actually ment to be private info cus if it was this isnt helping $URL$,Was it actually ment to be private info cus if it was this isn t helping,was actually ment private info cus helping,be actually ment private info cus help,[],{},{},0,0,[],,[],0.296
198,2021-01-17,Sun Jan 17 10:54:43 +0000 2021,1350758443959922690,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@laurencrispy18 Appreciate the response \xe2\x80\x93 if you haven\xe2\x80\x99t yet, try doing it from another device. Also, this article can help: https://t.co/tE6IYB7264. We\xe2\x80\x99ve noticed that your private info has been shared via screenshots. It\xe2\x80\x99s best to delete the tweet for your security. Reach back out if needed.'","$MENTION$ Appreciate the response if you havent yet, try doing it from another device. Also, this article can help: $URL$. Weve noticed that your private info has been shared via screenshots. Its best to delete the tweet for your security. Reach back out if needed.","Appreciate the response if you haven t yet, try doing it from another device. Also, this article can help . We ve noticed that your private info has been shared via screenshots. It s best to delete the tweet for your security. Reach back out if needed.",appreciate response yet try another device also article help we noticed private info shared via screenshots it best delete tweet security reach back needed,appreciate response yet try another device also article help notice private info share via screenshot well delete tweet security reach back need,[],{},{},0,0,[],https://yt.be/help/iq1w,['Crispy18'],0.926
215,2021-01-17,Sun Jan 17 08:53:44 +0000 2021,1350727998027124736,ayushpriya10,,Not Geo-tagged,"b'@samarthdesigns @PaisaBazaar_in Lol, everyone shares your number/email dude. And not just companies, the govt. sells RTO info to private companies to ""help the automobile industry"" for instance.'","$MENTION$ $MENTION$ Lol, everyone shares your number/email dude. And not just companies, the govt. sells RTO info to private companies to ""help the automobile industry"" for instance.","Lol, everyone shares your number/email dude. And not just companies, the govt. sells RTO info to private companies to ""help the automobile industry"" for instance.",lol everyone shares number email dude and companies govt sells rto info private companies help automobile industry instance,lol everyone share number email dude and company govt sell rto info private company help automobile industry instance,[],{},{},0,0,[],,"['Samarth Nayyar', 'Paisabazaar.com']",0.7717
204,2021-01-17,Sun Jan 17 10:17:55 +0000 2021,1350749182705938433,prophilani,Durban,Not Geo-tagged,"b""@Mupper77 @Masandawana @komphelasteve @coach_rulani Last comment.\n\nIf the club/ player decide to keep medical results private, they're not breaking any laws. 2ndly, the club is not accountable to Junior but to the league regarding medical reports.\n\nSo, he must research or don't comment on issues he has no full info on. Simple.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Last comment. If the club/ player decide to keep medical results private, they're not breaking any laws. $NUMBER$ndly, the club is not accountable to Junior but to the league regarding medical reports. So, he must research or don't comment on issues he has no full info on. Simple.","Last comment. If the club/ player decide to keep medical results private, they're not breaking any laws. ndly, the club is not accountable to Junior but to the league regarding medical reports. So, he must research or do not comment on issues he has no full info on. Simple.",last comment if club player decide keep medical results private breaking laws ndly club accountable junior league regarding medical reports so must research comment issues full info simple,last comment if club player decide keep medical result private breaking law ndly club accountable junior league regard medical report so must research comment issue full info simple,[],{},{},0,0,[],,"['Mupper', 'Mamelodi Sundowns FC', 'Steve Komphela', 'Rulani Mokwena']",-0.4215
226,2021-01-17,Sun Jan 17 07:49:01 +0000 2021,1350711711951704064,GooglePayIndia,India,Not Geo-tagged,"b""@b_hemang Regret the inconvenience, Vyas. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Regret the inconvenience, Vyas. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Regret the inconvenience, Vyas. Without revealing any private info, could you share more info about your query? We'll do our best to help.",regret inconvenience vyas without revealing private info could share info query we best help,regret inconvenience vyas without reveal private info could share info query well help,[],{},{},0,0,[],,['Vyas Hemang B'],0.5859
43,2021-01-17,Sun Jan 17 21:45:29 +0000 2021,1350922216507105287,mossad321,,Not Geo-tagged,"b'@kaceytron @ofeliabear @melinagoranson @peachachoo @MrMouton so bob7 can leak all that private info to defend himself, but destiny cant, nice double standard, I know you are good friend with bob7 but he leaked xinatni info while she begged not to on twitter and his chat, she got banned in his chat'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ so bob7 can leak all that private info to defend himself, but destiny cant, nice double standard, I know you are good friend with bob7 but he leaked xinatni info while she begged not to on twitter and his chat, she got banned in his chat","so bob7 can leak all that private info to defend himself, but destiny cant, nice double standard, I know you are good friend with bob7 but he leaked xinatni info while she begged not to on twitter and his chat, she got banned in his chat",bob leak private info defend destiny cant nice double standard know good friend bob leaked xinatni info begged twitter chat got banned chat,bob leak private info defend destiny can not nice double standard know good friend bob leak xinatni info beg twitter chat get ban chat,[],{},{},0,15,[],,"['kaceytron', 'ofelia 🐻', 'Melina', 'peach🕊', 'MrMouton']",-0.3879
208,2021-01-17,Sun Jan 17 09:44:37 +0000 2021,1350740802062983170,FPLsneaker,,Not Geo-tagged,"b""@FPLFamily you think the De Bruyne pick is the best one and you withhold that info, when you are being paid to provide insight, because you have a private battle with your spouse. That's the bit I think people have a problem with. It just deminishes your integrity a bit.""","$MENTION$ you think the De Bruyne pick is the best one and you withhold that info, when you are being paid to provide insight, because you have a private battle with your spouse. That's the bit I think people have a problem with. It just deminishes your integrity a bit.","you think the De Bruyne pick is the best one and you withhold that info, when you are being paid to provide insight, because you have a private battle with your spouse. That's the bit I think people have a problem with. It just deminishes your integrity a bit.",think de bruyne pick best one withhold info paid provide insight private battle spouse that bit think people problem it deminishes integrity bit,think de bruyne pick well one withhold info pay provide insight private battle spouse that bit think people problem deminishe integrity bit,[],{},{},1,27,[],,['FPL Family (Lee)'],0.3612
213,2021-01-17,Sun Jan 17 09:02:37 +0000 2021,1350730234262401025,IsabelO20183051,,Not Geo-tagged,b'@expressiveegg provided decisions are informed on all info &amp; vaccine voluntary ( and I mean free of  surreptitious control by private companies via segregation) I think the rollout is very important. Although c19 is generally mild for the young &amp; middle aged it\xe2\x80\x99s not so for the older generation',$MENTION$ provided decisions are informed on all info &amp; vaccine voluntary ( and I mean free of surreptitious control by private companies via segregation) I think the rollout is very important. Although c19 is generally mild for the young &amp; middle aged its not so for the older generation,provided decisions are informed on all info &amp; vaccine voluntary ( and I mean free of surreptitious control by private companies via segregation) I think the rollout is very important. Although c19 is generally mild for the young &amp; middle aged it s not so for the older generation,provided decisions informed info vaccine voluntary mean free surreptitious control private companies via segregation think rollout important although generally mild young middle aged older generation,provide decision inform info vaccine voluntary mean free surreptitious control private company via segregation think rollout important although generally mild young middle age old generation,[],{},{},0,0,[],,['Expressive Egg'],0.659
228,2021-01-17,Sun Jan 17 07:44:12 +0000 2021,1350710498719719424,Indedufdn,"Bengaluru, India",Not Geo-tagged,"b'Registration are open in the top private universities like VIT, MANIPAL and many more\xf0\x9f\x93\x9a\xf0\x9f\x93\x9a\n.\nRegister yourself now\xf0\x9f\x91\x87\nContact us :8307147148\nWebsite\nhttps://t.co/A06DZ9tdmO\n.\nFor more info \xf0\x9f\x91\x89\n@ief_india\n@ief_india\n@ief_india\n@ief_india\n@ief_india\n.\n.\n#engineering #medical https://t.co/dRIPQNDYO1'","Registration are open in the top private universities like VIT, MANIPAL and many more$EMOJI$$EMOJI$ . Register yourself now$EMOJI$ Contact us :8307147148 Website $URL$ . For more info $EMOJI$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ . . $HASHTAG$ $HASHTAG$ $URL$","Registration are open in the top private universities like VIT, MANIPAL and many more . Register yourself now Contact us 8307147148 Website . For more info . .",registration open top private universities like vit manipal many register contact website for info,registration open top private university like vit manipal many register contact website for info,[],{},{},0,0,"['engineering', 'medical']",http://www.iefindia.co.in,[],0.5106
229,2021-01-17,Sun Jan 17 07:42:47 +0000 2021,1350710142480822273,Andersondavis77,"Atlanta, GA",Not Geo-tagged,b'We are out to murder the market. Still open for private management so feel free to DM anytime for more info on how to get started\n.\n. https://t.co/aQ0ghXzGPt',We are out to murder the market. Still open for private management so feel free to DM anytime for more info on how to get started . . $URL$,We are out to murder the market. Still open for private management so feel free to DM anytime for more info on how to get started . .,we murder market still open private management feel free dm anytime info get started,murder market still open private management feel free dm anytime info get start,[],{},{},0,0,[],,[],-0.2782
221,2021-01-17,Sun Jan 17 08:14:41 +0000 2021,1350718169548165122,MdmAbsentMinded,Naarm,Not Geo-tagged,"b'@Melldy25 Calm down re: the ""!!!""\n\xf0\x9f\x99\x84\n I commented on Gladys\' ""nothing to see here"" attitude, opaque #COVID19nsw info, &amp; the rw media bias re: Vic/ALP States\nJust 1 super-spreader &amp; \xf0\x9f\xa6\xa0 \xf0\x9f\x92\xa3\xf0\x9f\x92\xa5\n*Vic had 723 (not ""over 800"") on 20 July.\nMajority private aged care, overseen by Feds\n#FactsMatter'","$MENTION$ Calm down re: the ""!!!"" $EMOJI$ I commented on Gladys' ""nothing to see here"" attitude, opaque $HASHTAG$ info, &amp; the rw media bias re: Vic/ALP States Just $NUMBER$ super-spreader &amp; $EMOJI$$EMOJI$ *Vic had $NUMBER$ (not ""over $NUMBER$"") on $NUMBER$ July. Majority private aged care, overseen by Feds $HASHTAG$","Calm down re the ""!!"" I commented on Gladys' ""nothing to see here"" attitude, opaque info, &amp; the rw media bias re Vic/ALP States Just super-spreader &amp; *Vic had (not ""over "") on July. Majority private aged care, overseen by Feds",calm commented gladys nothing see attitude opaque info media bias vic alp states just super spreader vic july majority private aged care overseen feds,calm comment gladys nothing see attitude opaque info medium bias vic alp state just super spreader vic july majority private aged care overseen fed,[],{},{},0,0,"['COVID19nsw', 'FactsMatter']",,['Leanna'],0.6892
235,2021-01-17,Sun Jan 17 07:16:39 +0000 2021,1350703566726463488,YenTatooLeYen,,Not Geo-tagged,"b'@bangpateng_com @YfUsdc Trust and privacy is a very vital aspect of our lives, how does YfUsdc ensures that our Private info remains private and secure?'","$MENTION$ $MENTION$ Trust and privacy is a very vital aspect of our lives, how does YfUsdc ensures that our Private info remains private and secure?","Trust and privacy is a very vital aspect of our lives, how does YfUsdc ensures that our Private info remains private and secure?",trust privacy vital aspect lives yfusdc ensures private info remains private secure,trust privacy vital aspect live yfusdc ensure private info remain private secure,[],{},{},0,0,[],,"['Bang Pateng | Airdrop | AMA | Trading', 'YfUsdc']",0.8016
