s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
253,2021-01-14,Thu Jan 14 13:46:11 +0000 2021,1349714431299694594,sansinthesand,Sansinthesand#1333 discord :)),Not Geo-tagged,b'@Fakeemp3 You think it\xe2\x80\x99s a joke so I\xe2\x80\x99ll just stick to knowing dreams private info',$MENTION$ You think its a joke so Ill just stick to knowing dreams private info,You think it s a joke so I ll just stick to knowing dreams private info,you think joke stick knowing dreams private info,think joke stick knowing dream private info,[],{},{},0,0,[],,['fakeE'],0.5994
244,2021-01-14,Thu Jan 14 14:20:17 +0000 2021,1349723014485557260,larson_jenell,"Wisconsin, USA",Not Geo-tagged,b'I\xe2\x80\x99m sure that @senatemajldr has no problem with this. Trump is probably extorting Mitch with private info from the same place. Mitch cannot stand up to Trump. Ever. https://t.co/VJT9ZczmxD',Im sure that $MENTION$ has no problem with this. Trump is probably extorting Mitch with private info from the same place. Mitch cannot stand up to Trump. Ever. $URL$,I m sure that has no problem with this. Trump is probably extorting Mitch with private info from the same place. Mitch cannot stand up to Trump. Ever.,sure problem trump probably extorting mitch private info place mitch stand trump ever,sure problem trump probably extort mitch private info place mitch stand trump ever,[],{},{},0,0,[],https://twitter.com/johnlaprise/status/1349721985325137920,['Leader McConnell'],0.5511
230,2021-01-14,Thu Jan 14 15:01:37 +0000 2021,1349733412970500098,PGHNetworks,"Pittsburgh, PA",Not Geo-tagged,"b""Tech innovations are being developed at a rapid rate, which gives the average hacker more tools to mine into your private info. However, working with an IT team like us gives you access to services that will keep your company\xe2\x80\x99s data #secure. Let's connect: https://t.co/PWmhCyy70M https://t.co/UWfpiTibo1""","Tech innovations are being developed at a rapid rate, which gives the average hacker more tools to mine into your private info. However, working with an IT team like us gives you access to services that will keep your companys data $HASHTAG$. Let's connect: $URL$ $URL$","Tech innovations are being developed at a rapid rate, which gives the average hacker more tools to mine into your private info. However, working with an IT team like us gives you access to services that will keep your company s data . Let's connect",tech innovations developed rapid rate gives average hacker tools mine private info however working it team like gives access services keep company data let connect,tech innovation develop rapid rate give average hacker tool mine private info however work team like give access service keep company datum let connect,[],{},{},0,0,['secure'],http://bit.ly/pgh-networks-contact-us,[],0.3612
243,2021-01-14,Thu Jan 14 14:20:33 +0000 2021,1349723079199649793,goldcanyon,read carrd byf,Not Geo-tagged,b'@harryyoufeast we all got our own personal links. and that link has like private info or smth i think. that\xe2\x80\x99s why everyone deleted their tweets when they posted it',$MENTION$ we all got our own personal links. and that link has like private info or smth i think. thats why everyone deleted their tweets when they posted it,we all got our own personal links. and that link has like private info or smth i think. that s why everyone deleted their tweets when they posted it,got personal links link like private info smth think everyone deleted tweets posted,get personal link link like private info smth think everyone delete tweet post,[],{},{},0,1,[],,['lola¿'],0.3612
241,2021-01-14,Thu Jan 14 14:22:30 +0000 2021,1349723571514339328,HumanityHub,"Den Haag, Nederland",Not Geo-tagged,"b'Since opening at the Peace Palace, you can find private offices spaces available in both our locations! Everyone building a just world is welcome to our community\n\n\xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Swing by for a free coffee and tour \xf0\x9f\x91\x89 hello@humanityhub.net, or read more info first\xe2\x9e\xa1\xef\xb8\x8f https://t.co/flq9l3gXWy https://t.co/pToLnMKZQA'","Since opening at the Peace Palace, you can find private offices spaces available in both our locations! Everyone building a just world is welcome to our community $EMOJI$$EMOJI$ Swing by for a free coffee and tour $EMOJI$ hello$MENTION$.net, or read more info first$EMOJI$ $URL$ $URL$","Since opening at the Peace Palace, you can find private offices spaces available in both our locations! Everyone building a just world is welcome to our community Swing by for a free coffee and tour hello.net, or read more info first",since opening peace palace find private offices spaces available locations everyone building world welcome community swing free coffee tour hello net read info first,since open peace palace find private office space available location everyone build world welcome community swing free coffee tour hello net read info first,[],{},{},0,5,[],https://lnkd.in/gK6myV3,[],0.8777
251,2021-01-14,Thu Jan 14 14:00:21 +0000 2021,1349717996567085056,RebellionBaby,"Duwamish Land (Seattle, WA)",Not Geo-tagged,"b'This means that any private and personal info submitted through the contact and newsletter signup forms was at risk of interception by malicious third parties before the certificate was purchased. This includes names, emails, and phone numbers.\n\n(24/43)'","This means that any private and personal info submitted through the contact and newsletter signup forms was at risk of interception by malicious third parties before the certificate was purchased. This includes names, emails, and phone numbers. (24/43)","This means that any private and personal info submitted through the contact and newsletter signup forms was at risk of interception by malicious third parties before the certificate was purchased. This includes names, emails, and phone numbers. (24/43)",this means private personal info submitted contact newsletter signup forms risk interception malicious third parties certificate purchased this includes names emails phone numbers,this mean private personal info submit contact newsletter signup form risk interception malicious third party certificate purchase this include name email phone number,[],{},{},13,103,[],,[],0.1531
245,2021-01-14,Thu Jan 14 14:18:41 +0000 2021,1349722611178221569,Ledger_Support,"Paris, France",Not Geo-tagged,"b'@GVOCollective Hello, this data breach does not impact your cryptocurrencies: they are not at risk and your crypto addresses cannot be linked to your private info. We sincerely apologize for the situation this data breach caused.'","$MENTION$ Hello, this data breach does not impact your cryptocurrencies: they are not at risk and your crypto addresses cannot be linked to your private info. We sincerely apologize for the situation this data breach caused.","Hello, this data breach does not impact your cryptocurrencies they are not at risk and your crypto addresses cannot be linked to your private info. We sincerely apologize for the situation this data breach caused.",hello data breach impact cryptocurrencies risk crypto addresses linked private info we sincerely apologize situation data breach caused,hello data breach impact cryptocurrencie risk crypto address link private info sincerely apologize situation data breach cause,[],{},{},0,0,[],,['tryna change the world'],0.6501
242,2021-01-14,Thu Jan 14 14:21:35 +0000 2021,1349723341276524545,ryanhustlerr,,Not Geo-tagged,b'@bronze_bombSHEL this info on founding whiteness at private HBCUs is just fascinating! Needs to be a book! My HBCU was the first public land grant in our state named after our white governor. His name afforded us tons of finacial stability in the early years.',$MENTION$ this info on founding whiteness at private HBCUs is just fascinating! Needs to be a book! My HBCU was the first public land grant in our state named after our white governor. His name afforded us tons of finacial stability in the early years.,this info on founding whiteness at private HBCUs is just fascinating! Needs to be a book! My HBCU was the first public land grant in our state named after our white governor. His name afforded us tons of finacial stability in the early years.,info founding whiteness private hbcus fascinating needs book my hbcu first public land grant state named white governor his name afforded tons finacial stability early years,info found whiteness private hbcus fascinating need book hbcu first public land grant state name white governor name afford ton finacial stability early year,[],{},{},0,0,[],,['Shelby Ivey Christie'],0.7639
254,2021-01-14,Thu Jan 14 13:45:50 +0000 2021,1349714343584268291,Doomagheddon,,Not Geo-tagged,b'@johncardillo @realjuliasong I will only vote if they switch to blockchain... it cant be modified and it is there indefinitely. Not to mention anyone would be able to look for themselves and see the votes (hides private info)   it was ready for this election but it was not used.',$MENTION$ $MENTION$ I will only vote if they switch to blockchain... it cant be modified and it is there indefinitely. Not to mention anyone would be able to look for themselves and see the votes (hides private info) it was ready for this election but it was not used.,I will only vote if they switch to blockchain.. it cant be modified and it is there indefinitely. Not to mention anyone would be able to look for themselves and see the votes (hides private info) it was ready for this election but it was not used.,vote switch blockchain cant modified indefinitely not mention anyone would able look see votes hides private info ready election used,vote switch blockchain can not modify indefinitely not mention anyone would able look see vote hide private info ready election use,[],{},{},6,24,[],,"['John Cardillo', 'Julia Song']",0.1027
258,2021-01-14,Thu Jan 14 13:27:46 +0000 2021,1349709796400791555,Info_hog,,Not Geo-tagged,b'@Lummy21475338 @TurdFer88710519 @RudyGiuliani What about the telephone company?  Should they get to say what is said on telephone calls?  They are private companies?',$MENTION$ $MENTION$ $MENTION$ What about the telephone company? Should they get to say what is said on telephone calls? They are private companies?,What about the telephone company? Should they get to say what is said on telephone calls? They are private companies?,what telephone company should get say said telephone calls they private companies,what telephone company should get say say telephone call private company,[],{},{},0,0,[],,"['Lummy', 'Turd Ferguson', 'Rudy W. Giuliani']",0.0
265,2021-01-14,Thu Jan 14 13:13:36 +0000 2021,1349706230516887552,GeorgeProfonde3,,Not Geo-tagged,"b""@UnderTheBreach @x0rz I'm so glad I never input this kind of private info on my FB""",$MENTION$ $MENTION$ I'm so glad I never input this kind of private info on my FB,I'm so glad I never input this kind of private info on my FB,glad never input kind private info fb,glad never input kind private info fb,[],{},{},0,2,[],,"['Alon Gal (Under the Breach)', 'x0rz']",0.5095
237,2021-01-14,Thu Jan 14 14:31:01 +0000 2021,1349725711880351745,MolineCVSchools,"Moline, IL",Not Geo-tagged,"b'MCV is having an online public auction of sporting equipment beginning Sat., Jan. 16 at 8 am thru Sat., Jan. 23, 5 pm. The auction is being conducted by Bloomberg Auction Company. Call Jon Bloomberg 309-644-1854 for info or to schedule a private viewing.  https://t.co/LqV1zBBQ7c https://t.co/qyIbSG1xLQ'","MCV is having an online public auction of sporting equipment beginning Sat., Jan. $NUMBER$ at $NUMBER$ am thru Sat., Jan. $NUMBER$, $NUMBER$ pm. The auction is being conducted by Bloomberg Auction Company. Call Jon Bloomberg $NUMBER$-644-1854 for info or to schedule a private viewing. $URL$ $URL$","MCV is having an online public auction of sporting equipment beginning Sat., Jan. at am thru Sat., Jan. , pm. The auction is being conducted by Bloomberg Auction Company. Call Jon Bloomberg -644-1854 for info or to schedule a private viewing.",mcv online public auction sporting equipment beginning sat jan thru sat jan the auction conducted bloomberg auction company call jon bloomberg info schedule private viewing,mcv online public auction sporting equipment beginning sit jan thru sat jan the auction conduct bloomberg auction company call jon bloomberg info schedule private viewing,[],{},{},4,7,[],https://www.auctionzip.com/Listings/3516754.html,[],0.0
261,2021-01-14,Thu Jan 14 13:20:23 +0000 2021,1349707939657998336,GabyNonhle,,Not Geo-tagged,"b""@MojaLoveTv This is sad but people are in og her help but much info is given. I heard she that she doesn't do private readings.""",$MENTION$ This is sad but people are in og her help but much info is given. I heard she that she doesn't do private readings.,This is sad but people are in og her help but much info is given. I heard she that she does not do private readings.,this sad people og help much info given heard private readings,this sad people og help much info give hear private reading,[],{},{},0,0,[],,['MojaLoveTv DStv Channel 157'],0.3612
266,2021-01-14,Thu Jan 14 13:08:52 +0000 2021,1349705040131461122,sethunedited,,Not Geo-tagged,b'all 35 of my followers should report this as threatening violence w/ private info (where these folks LIVE) pls thanks https://t.co/0dbjuxiP52',all $NUMBER$ of my followers should report this as threatening violence w/ private info (where these folks LIVE) pls thanks $URL$,all of my followers should report this as threatening violence w/ private info (where these folks LIVE) pls thanks,followers report threatening violence private info folks live pls thanks,follower report threaten violence private info folk live pls thank,[],{},{},0,0,[],https://twitter.com/anarchopology/status/1349521720974127113,[],-0.6486
210,2021-01-14,Thu Jan 14 15:36:55 +0000 2021,1349742296649129985,krakenstein12,"Toronto, Ontario",Not Geo-tagged,"b'and this .. even upon deactivation and deletion of your user acc, they can retain back ups of your user data and sell to 3rd parties (govt or private) .. so anything u provide there is basically you granting them a license in perpetuity to use such info/data https://t.co/gflx4JIly8'","and this .. even upon deactivation and deletion of your user acc, they can retain back ups of your user data and sell to $NUMBER$rd parties (govt or private) .. so anything u provide there is basically you granting them a license in perpetuity to use such info/data $URL$","and this .. even upon deactivation and deletion of your user acc, they can retain back ups of your user data and sell to rd parties (govt or private) .. so anything u provide there is basically you granting them a license in perpetuity to use such info/data",even upon deactivation deletion user acc retain back ups user data sell rd parties govt private anything provide basically granting license perpetuity use info data,even upon deactivation deletion user acc retain back ups user datum sell rd party govt private anything provide basically grant license perpetuity use info datum,[],{},{},0,0,[],,[],0.6124
267,2021-01-14,Thu Jan 14 13:02:16 +0000 2021,1349703379845574661,Atty44,,Not Geo-tagged,b'Was Your Private Menstruation Info Sold by Men From \xe2\x80\x9cFlo\xe2\x80\x9d app? @womensmediacntr @womensmarch @Womens_eNews @WomensRights @WomensMoneyTalk @nwlc @IWMF @FIFAWWC @WBCA1981 @Women4Biden @UN_Women @NationalNOW @WomenforWomen @MAKERSwomen @CNN @MSNBC @GlobalFundWomen @ESPN_WomenHoop https://t.co/6cmTpZb33e',Was Your Private Menstruation Info Sold by Men From Flo app? $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$,Was Your Private Menstruation Info Sold by Men From Flo app?,was your private menstruation info sold men from flo app,be private menstruation info sell man from flo app,[],{},{},0,0,[],https://twitter.com/danpriceseattle/status/1349457189262471170,"[""Women's Media Center"", ""Women's March"", ""Women's eNews"", ""Women's Rights"", 'WomensMoneyTalk', ""National Women's Law Center"", 'IWMF', ""FIFA Women's World Cup"", 'WBCA', 'WomenForBidenHarris', 'UN Women', 'National NOW', 'Women for Women Intl', 'MAKERS', 'CNN', 'MSNBC', 'Global Fund for Women', ""ESPN Women's Hoops""]",0.0
263,2021-01-14,Thu Jan 14 13:16:47 +0000 2021,1349707031557533698,Cryptoace71,,Not Geo-tagged,"b'$KEE is secured by proof of stake, we can transfer data or value in an instant but in near-zero fees\xf0\x9f\x9b\x85\n\nTransfer in #private, Earn in #private  \n\n$ETH $GRT $IRIS\n#Bitcoin #Blockchain #DeFi\n\n@AltNews\n@Definews_Info\n@cryptonews https://t.co/84EK0XAFyv'","$KEE is secured by proof of stake, we can transfer data or value in an instant but in near-zero fees$EMOJI$ Transfer in $HASHTAG$, Earn in $HASHTAG$ $ETH $GRT $IRIS $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$ $MENTION$ $URL$","$KEE is secured by proof of stake, we can transfer data or value in an instant but in near-zero fees Transfer in , Earn in $ETH $GRT $IRIS",kee secured proof stake transfer data value instant near zero fees transfer earn eth grt iris,kee secured proof stake transfer data value instant near zero fee transfer earn eth grt iris,[],{},{},0,2,"['private', 'private', 'Bitcoin', 'Blockchain', 'DeFi']",https://twitter.com/power_kee/status/1346296833333551104,"['Alt News', '🌐 DeFi News 🌐', 'cryptonews.com']",0.3716
259,2021-01-14,Thu Jan 14 13:27:36 +0000 2021,1349709753010814977,jerseyh0mo,nj,Not Geo-tagged,b'@exoholland They can literally get all the info they want at any time and they\xe2\x80\x99re just choosing not to. They may not want to interfere in a law enforcement investigation but they can still subpoena people in private depositions in conjunction to a law enforcement investigation. Dummies',$MENTION$ They can literally get all the info they want at any time and theyre just choosing not to. They may not want to interfere in a law enforcement investigation but they can still subpoena people in private depositions in conjunction to a law enforcement investigation. Dummies,They can literally get all the info they want at any time and they re just choosing not to. They may not want to interfere in a law enforcement investigation but they can still subpoena people in private depositions in conjunction to a law enforcement investigation. Dummies,they literally get info want time choosing they may want interfere law enforcement investigation still subpoena people private depositions conjunction law enforcement investigation dummies,literally get info want time choose may want interfere law enforcement investigation still subpoena people private depositions conjunction law enforcement investigation dummy,[],{},{},0,3,[],,['lance'],0.0101
249,2021-01-14,Thu Jan 14 14:05:56 +0000 2021,1349719401646481408,DDrPepperAddict,,Not Geo-tagged,"b'@Info_hog @Lummy21475338 @TurdFer88710519 @RudyGiuliani I cant speak for that,but there is a fine line between a private conversation and a public forum.\n\nRegardless of anything, phone companies and twitter are 2 different thing. How much do you pay towards your twitter bill? If twitter was a paid service it may be a little different.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ I cant speak for that,but there is a fine line between a private conversation and a public forum. Regardless of anything, phone companies and twitter are $NUMBER$ different thing. How much do you pay towards your twitter bill? If twitter was a paid service it may be a little different.","I cant speak for that,but there is a fine line between a private conversation and a public forum. Regardless of anything, phone companies and twitter are different thing. How much do you pay towards your twitter bill? If twitter was a paid service it may be a little different.",cant speak fine line private conversation public forum regardless anything phone companies twitter different thing how much pay towards twitter bill if twitter paid service may little different,can not speak fine line private conversation public forum regardless anything phone company twitter different thing how much pay towards twitt bill if twitter pay service may little different,[],{},{},0,0,[],,"['steve', 'Lummy', 'Turd Ferguson', 'Rudy W. Giuliani']",0.1027
252,2021-01-14,Thu Jan 14 13:52:33 +0000 2021,1349716032970100737,BrodieFairhall,"New South Wales, Australia",Not Geo-tagged,"b""Even if this info isn't public, how often do you hear an employee abused access to private info? Laws would need to be created to limit internal access to personal data or companies will store plain text.\nBetter yet, verify &amp; only store a signed hash, not the actual info. https://t.co/wf2W3BGQXL""","Even if this info isn't public, how often do you hear an employee abused access to private info? Laws would need to be created to limit internal access to personal data or companies will store plain text. Better yet, verify &amp; only store a signed hash, not the actual info. $URL$","Even if this info is not public, how often do you hear an employee abused access to private info? Laws would need to be created to limit internal access to personal data or companies will store plain text. Better yet, verify &amp; only store a signed hash, not the actual info.",even info public often hear employee abused access private info laws would need created limit internal access personal data companies store plain text better yet verify store signed hash actual info,even info public often hear employee abused access private info law would need create limit internal access personal data company store plain text well yet verify store sign hash actual info,[],{},{},0,1,[],https://twitter.com/Schneider_CM/status/1349025916857569283,[],0.1531
256,2021-01-14,Thu Jan 14 13:43:32 +0000 2021,1349713766129274882,PDUDelivery,"Nairobi, Kenya",Not Geo-tagged,b'National Government teams led by PSs have been visiting  public and private schools across the country to assess reopening and status of preparedness amid Covid pandemic. Visits are also intended to obtain enrollment data and info on support needed for smooth learning https://t.co/cCeQDHELyB',National Government teams led by PSs have been visiting public and private schools across the country to assess reopening and status of preparedness amid Covid pandemic. Visits are also intended to obtain enrollment data and info on support needed for smooth learning $URL$,National Government teams led by PSs have been visiting public and private schools across the country to assess reopening and status of preparedness amid Covid pandemic. Visits are also intended to obtain enrollment data and info on support needed for smooth learning,national government teams led pss visiting public private schools across country assess reopening status preparedness amid covid pandemic visits also intended obtain enrollment data info support needed smooth learning,national government team lead pss visit public private school across country assess reopen status preparedness amid covid pandemic visit also intend obtain enrollment datum info support need smooth learning,[],{},{},6,15,[],,[],0.4019
269,2021-01-14,Thu Jan 14 13:00:01 +0000 2021,1349702811307671553,DaimanJunubi,,Not Geo-tagged,b'@DailyMail All the big tech firms use their subscribers as commodities. They sell private info. of their subscribers as well as mine data based on user activities.',$MENTION$ All the big tech firms use their subscribers as commodities. They sell private info. of their subscribers as well as mine data based on user activities.,All the big tech firms use their subscribers as commodities. They sell private info. of their subscribers as well as mine data based on user activities.,all big tech firms use subscribers commodities they sell private info subscribers well mine data based user activities,all big tech firm use subscriber commodity sell private info subscriber well mine datum base user activity,[],{},{},0,0,[],,['Daily Mail US'],0.2732
264,2021-01-14,Thu Jan 14 13:14:17 +0000 2021,1349706404509061121,ERAEvergreen,"ÜT: 33.847395,-84.366297",Not Geo-tagged,"b'#PriceReductionAlert - \xf0\x9f\x9a\xa8 Overlooking the 8th Green of the Morgan River Golf Course. Private, wooded lot located on a quiet cul-de-sac.\n\n\xf0\x9f\x93\xb1 Text123266 to 35620 for more info.\n\n\xf0\x9f\x92\xbb Virtual Tour \xe2\x9e\xa1\xef\xb8\x8f https://t.co/Meg96XMJIg\n\n\xf0\x9f\x93\x8c More photos, loc, and price \xe2\x9e\xa1\xef\xb8\x8f https://t.co/ABeUkzVeGe https://t.co/1XPRQozpj0'","$HASHTAG$ - $EMOJI$ Overlooking the $NUMBER$th Green of the Morgan River Golf Course. Private, wooded lot located on a quiet cul-de-sac. $EMOJI$ Text123266 to $NUMBER$ for more info. $EMOJI$ Virtual Tour $EMOJI$ $URL$ $EMOJI$ More photos, loc, and price $EMOJI$ $URL$ $URL$","- Overlooking the th Green of the Morgan River Golf Course. Private, wooded lot located on a quiet cul-de-sac. Text123266 to for more info. Virtual Tour More photos, loc, and price",overlooking green morgan river golf course private wooded lot located quiet cul sac text info virtual tour more photos loc price,overlook green morgan river golf course private wooded lot locate quiet cul sac text info virtual tour more photo loc price,[],{},{},0,0,['PriceReductionAlert'],"https://bit.ly/3slc9Sz, https://bit.ly/3skndzp",[],0.0
268,2021-01-14,Thu Jan 14 13:02:00 +0000 2021,1349703311356813318,Point_of_info,,Not Geo-tagged,"b'With \xc2\xa325k/ year private members clubs offering early access to the #vaccine, @br1dawg believes this could actually ""prolong the #pandemic and take more lives"".\n\nFind out why this could result in HUGE #inequality \xf0\x9f\x91\x87\nhttps://t.co/UM2dvgPfLO'","With $NUMBER$k/ year private members clubs offering early access to the $HASHTAG$, $MENTION$ believes this could actually ""prolong the $HASHTAG$ and take more lives"". Find out why this could result in HUGE $HASHTAG$ $EMOJI$ $URL$","With 25k/ year private members clubs offering early access to the , believes this could actually ""prolong the and take more lives"". Find out why this could result in HUGE",with year private members clubs offering early access believes could actually prolong take lives find could result huge,with year private member club offer early access believe could actually prolong take life find could result huge,[],{},{},0,3,"['vaccine', 'pandemic', 'inequality']",https://pointofinformation.co.uk/2020/12/11/should-covid-19-vaccines-be-for-sale-labour-article/,['Brian'],0.4648
260,2021-01-14,Thu Jan 14 13:23:36 +0000 2021,1349708747564847106,SuzieTullett,Ireland,Not Geo-tagged,b'Son tried to catch a flight today re a work trip. Having tested negative for #CovidUK was turned away. Told airlines won\xe2\x80\x99t accept NHS results because they don\xe2\x80\x99t include a doctor\xe2\x80\x99s name or lab info. Now has to travel to London &amp; pay for a private test which will include these x',Son tried to catch a flight today re a work trip. Having tested negative for $HASHTAG$ was turned away. Told airlines wont accept NHS results because they dont include a doctors name or lab info. Now has to travel to London &amp; pay for a private test which will include these x,Son tried to catch a flight today re a work trip. Having tested negative for was turned away. Told airlines won t accept NHS results because they don t include a doctor s name or lab info. Now has to travel to London &amp; pay for a private test which will include these x,son tried catch flight today work trip having tested negative turned away told airlines accept nhs results include doctor name lab info now travel london pay private test include,son try catch flight today work trip have test negative turn away tell airline accept nhs result include doctor name lab info now travel london pay private test include,[],{},{},0,1,['CovidUK'],,[],0.296
274,2021-01-14,Thu Jan 14 12:49:37 +0000 2021,1349700197304176640,AndrewW1960,London,Not Geo-tagged,"b'@iainmartin1 On our neighbourhood website, a local resident appealed for info about private clinics where Covid immunisation could be bought. ""Money no object."" Sickening.'","$MENTION$ On our neighbourhood website, a local resident appealed for info about private clinics where Covid immunisation could be bought. ""Money no object."" Sickening.","On our neighbourhood website, a local resident appealed for info about private clinics where Covid immunisation could be bought. ""Money no object."" Sickening.",on neighbourhood website local resident appealed info private clinics covid immunisation could bought money object sickening,on neighbourhood website local resident appeal info private clinic covid immunisation could buy money object sickening,[],{},{},0,0,[],,['Iain Martin'],0.1471
278,2021-01-14,Thu Jan 14 12:35:05 +0000 2021,1349696539816411142,VantellectuaI,KTH1🔜,Not Geo-tagged,"b""@moonyvivi It's not safe though. There was a whole expose thread on how they steal private info""",$MENTION$ It's not safe though. There was a whole expose thread on how they steal private info,It's not safe though. There was a whole expose thread on how they steal private info,it safe though there whole expose thread steal private info,safe though there whole expose thread steal private info,[],{},{},0,2,[],,['ia'],-0.7356
240,2021-01-14,Thu Jan 14 14:28:41 +0000 2021,1349725125390852097,ATT,"Dallas, TX",Not Geo-tagged,"b""@amybo Hi Amy, we'd like to look into this for you. Please send us a private message with your account number and contact info so we can get to the bottom of this. Thank you! https://t.co/7m6RT3Hk4n""","$MENTION$ Hi Amy, we'd like to look into this for you. Please send us a private message with your account number and contact info so we can get to the bottom of this. Thank you! $URL$","Hi Amy, we'd like to look into this for you. Please send us a private message with your account number and contact info so we can get to the bottom of this. Thank you!",hi amy like look please send private message account number contact info get bottom thank,hi amy like look please send private message account number contact info get bottom thank,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14620190,['Amy Bohutinsky'],0.8056
5,2021-01-14,Thu Jan 14 23:41:38 +0000 2021,1349864282205286401,vegasjoecirca,,Not Geo-tagged,"b'\xf0\x9f\x8f\x80\xf0\x9f\x94\xa5\xf0\x9f\x94\xa522-2 \xf0\x9f\x8f\x80NBA RUN TWITTER VIDEO PLAYS\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x8f\x80Let\xe2\x80\x99s CASH this PLAY\xe2\x9c\x85WE are on an incredible \xf0\x9f\x8f\x80NBA RUN so let\xe2\x80\x99s keep it going \xf0\x9f\x91\x8d4 Official Plays in the Private GROUP @VegasJoeWins ,so let\xe2\x80\x99s get this SWEEP\xf0\x9f\xa7\xb9\xf0\x9f\xa7\xb9Follow me here on Twitter and DM for Private GROUP @VegasJoeWins INFO https://t.co/ocnB0udU1Q'","$EMOJI$$EMOJI$$EMOJI$22-2 $EMOJI$NBA RUN TWITTER VIDEO PLAYS$EMOJI$$EMOJI$$EMOJI$$EMOJI$Lets CASH this PLAY$EMOJI$WE are on an incredible $EMOJI$NBA RUN so lets keep it going $EMOJI$4 Official Plays in the Private GROUP $MENTION$ ,so lets get this SWEEPFollow me here on Twitter and DM for Private GROUP $MENTION$ INFO $URL$","22-2 NBA RUN TWITTER VIDEO PLAYS Let s CASH this PLAY WE are on an incredible NBA RUN so let s keep it going 4 Official Plays in the Private GROUP ,so let s get this SWEEP Follow me here on Twitter and DM for Private GROUP INFO",nba run twitter video plays let cash play we incredible nba run let keep going official plays private group let get sweep follow twitter dm private group info,nba run twitt video play let cash play incredible nba run let keep go official play private group let get sweep follow twitter dm private group info,[],{},{},49,190,[],,"['VEGASJoeWins', 'VEGASJoeWins']",0.8126
138,2021-01-14,Thu Jan 14 18:33:26 +0000 2021,1349786718506004490,TransferWise,Global,Not Geo-tagged,"b""@CoreyConnects Corey, we got to your private message yesterday with more info about your account and case. Kindly refer back to it  in case you haven't seen it yet. Thanks!""","$MENTION$ Corey, we got to your private message yesterday with more info about your account and case. Kindly refer back to it in case you haven't seen it yet. Thanks!","Corey, we got to your private message yesterday with more info about your account and case. Kindly refer back to it in case you have not seen it yet. Thanks!",corey got private message yesterday info account case kindly refer back case seen yet thanks,corey get private message yesterday info account case kindly refer back case see yet thank,[],{},{},0,0,[],,['Corey Connects'],0.75
276,2021-01-14,Thu Jan 14 12:42:55 +0000 2021,1349698509369470976,NJGuy4Biden,New Jersey,Not Geo-tagged,b'@laurenboebert Twitter is a private company. And you SHOULD be banned. You were an inside info source for those thugs.',$MENTION$ Twitter is a private company. And you SHOULD be banned. You were an inside info source for those thugs.,Twitter is a private company. And you SHOULD be banned. You were an inside info source for those thugs.,twitter private company and should banned you inside info source thugs,twitter private company and should ban inside info source thug,[],{},{},0,2,[],,['Lauren Boebert'],-0.4588
63,2021-01-14,Thu Jan 14 21:07:08 +0000 2021,1349825398129922049,resilientbee,"Sacramento, CA",Not Geo-tagged,"b""@BethandCats That is why I opted for using things like 23&amp;m* and anc*stry etc to try to get family info/health profiles/names bc every time I've tried to get info I'm shut down.\n\nThe agency my parents used was a private Christian one bc ofc it was &amp; it closed ages ago.""",$MENTION$ That is why I opted for using things like $NUMBER$&amp;m* and anc*stry etc to try to get family info/health profiles/names bc every time I've tried to get info I'm shut down. The agency my parents used was a private Christian one bc ofc it was &amp; it closed ages ago.,That is why I opted for using things like &amp;m* and anc*stry etc to try to get family info/health profiles/names bc every time I've tried to get info I'm shut down. The agency my parents used was a private Christian one bc ofc it was &amp; it closed ages ago.,that opted using things like anc stry etc try get family info health profiles names every time tried get info shut the agency parents used private christian one ofc closed ages ago,that opt use thing like anc stry etc try get family info health profile name every time try get info shut the agency parent use private christian one ofc close age ago,[],{},{},0,3,[],,"['Beth, the neighborhood hearth witch']",0.3612
