s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
136,2021-02-21,Sun Feb 21 14:36:54 +0000 2021,1363497932461236224,phil_geiger,Tracked on the blockchain,Not Geo-tagged,"b""@nvk @MrHodl @LarryBitcoin @provoost @unchainedcap I'm not saying it's for everyone. I'm saying it's hands down the easiest way for a private key beginner to not get rekt. We've saved a crazy amount of BTC with multisig. Apply the same critical thinking about info to exchanges - the big difference with us is clients hold the keys""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I'm not saying it's for everyone. I'm saying it's hands down the easiest way for a private key beginner to not get rekt. We've saved a crazy amount of BTC with multisig. Apply the same critical thinking about info to exchanges - the big difference with us is clients hold the keys,I'm not saying it's for everyone. I'm saying it's hands down the easiest way for a private key beginner to not get rekt. We've saved a crazy amount of BTC with multisig. Apply the same critical thinking about info to exchanges - the big difference with us is clients hold the keys,saying everyone saying hands easiest way private key beginner get rekt we saved crazy amount btc multisig apply critical thinking info exchanges big difference clients hold keys,say everyone say hand easy way private key beginner get rekt save crazy amount btc multisig apply critical thinking info exchange big difference client hold key,[],{},{},0,3,[],,"['ECC OPTIMISM', 'Steve Hodl 🌕🍿', 'Lawrence Nahum', 'Sjors Provoost', 'Unchained Capital']",0.2263
127,2021-02-21,Sun Feb 21 15:33:06 +0000 2021,1363512078380773377,PhoenixTruckers,"Phoenix, AZ",Not Geo-tagged,b'Fontana CA USA - OTR Truck Driver - CDL Class A - Private Fleet owner hiring CDL Class A Drivers for: Private Fleet owner hiring CDL Class A Drivers for OTR positions. We are looking for ROAD WARRIORS who want to drive thr https://t.co/Mue174oXxI',Fontana CA USA - OTR Truck Driver - CDL Class A - Private Fleet owner hiring CDL Class A Drivers for: Private Fleet owner hiring CDL Class A Drivers for OTR positions. We are looking for ROAD WARRIORS who want to drive thr $URL$,Fontana CA USA - OTR Truck Driver - CDL Class A - Private Fleet owner hiring CDL Class A Drivers for Private Fleet owner hiring CDL Class A Drivers for OTR positions. We are looking for ROAD WARRIORS who want to drive thr,fontana ca usa otr truck driver cdl class private fleet owner hiring cdl class drivers private fleet owner hiring cdl class drivers otr positions we looking road warriors want drive thr,fontana ca usa otr truck driver cdl class private fleet owner hire cdl class driver private fleet owner hire cdl class driver otr position look road warrior want drive thr,[],{},{},0,0,[],http://dld.bz/jrZvc,[],0.0772
151,2021-02-21,Sun Feb 21 12:46:12 +0000 2021,1363470074095546371,XXpatgrl,,Not Geo-tagged,"b'@SylviaAndJolly @sweetsuthnpeach @LussoAngel @POTUS @TheOvalPawffice @jack Goes to show who is signing the checks to @Twitter. They are #corrupt as they come @Jack. Do not trust them, count on them. Do not share private info either. Many are saying. \xe2\x9d\x8c'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Goes to show who is signing the checks to $MENTION$. They are $HASHTAG$ as they come $MENTION$. Do not trust them, count on them. Do not share private info either. Many are saying. $EMOJI$","Goes to show who is signing the checks to . They are as they come . Do not trust them, count on them. Do not share private info either. Many are saying.",goes show signing checks they come do trust count do share private info either many saying,go show signing check come do trust count do share private info either many saying,[],{},{},0,1,['corrupt'],,"['Sylvia & Jolly BarkBackBetter', 'Lynn', 'Angel Lusso-Harris', 'President Biden', 'The Oval Pawffice® 🇺🇸', 'jack', 'Twitter', 'jack']",-0.5559
152,2021-02-21,Sun Feb 21 12:33:16 +0000 2021,1363466820406173698,pepboysauto,,Not Geo-tagged,b'@JANELLENOWELL4 We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial@pepboys.com or send us private message so that we can investigate further. Thank you.',$MENTION$ We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial$MENTION$.com or send us private message so that we can investigate further. Thank you.,We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial.com or send us private message so that we can investigate further. Thank you.,we apologize poor experience please send contact info details experience pepsocial com send private message investigate thank,apologize poor experience please send contact info detail experience pepsocial com send private message investigate thank,[],{},{},0,0,[],,['JANELLE NOWELL'],0.2732
155,2021-02-21,Sun Feb 21 12:25:48 +0000 2021,1363464941626413058,raven_mc07,Earth,Not Geo-tagged,b'@docm77 I appreciate you keeping your baby\xe2\x80\x99s info private. Hate those people who just shove their baby in front of a camera right after they\xe2\x80\x99re born. Congrats (can\xe2\x80\x99t say this enough) to the the three of you!!!!',$MENTION$ I appreciate you keeping your babys info private. Hate those people who just shove their baby in front of a camera right after theyre born. Congrats (cant say this enough) to the the three of you!!!!,I appreciate you keeping your baby s info private. Hate those people who just shove their baby in front of a camera right after they re born. Congrats (can t say this enough) to the the three of you!!,appreciate keeping baby info private hate people shove baby front camera right born congrats say enough three,appreciate keep baby info private hate people shove baby front camera right bear congrat say enough three,[],{},{},0,4,[],,['Docm77'],0.4559
154,2021-02-21,Sun Feb 21 12:27:09 +0000 2021,1363465281654431744,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/8ZbL2A4QxW',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,2,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
170,2021-02-21,Sun Feb 21 11:22:19 +0000 2021,1363448964855570435,JubileeS0luti0n,🌵I miss you layla💚,Not Geo-tagged,b'@Poppychappers would using a private tab on a phone work? or can they still get info?',$MENTION$ would using a private tab on a phone work? or can they still get info?,would using a private tab on a phone work? or can they still get info?,would using private tab phone work still get info,would use private tab phone work still get info,[],{},{},0,1,[],,['Poppy'],0.0
159,2021-02-21,Sun Feb 21 12:14:37 +0000 2021,1363462126984134657,kaz_emalone,,Not Geo-tagged,b'@KatharineMerry No need to spend lots on private therapy. So much out there on low carb / no sugar.\nDietdoctor is an example of a good site for both info &amp; recipe ideas \xf0\x9f\x98\x8a',$MENTION$ No need to spend lots on private therapy. So much out there on low carb / no sugar. Dietdoctor is an example of a good site for both info &amp; recipe ideas $EMOJI$,No need to spend lots on private therapy. So much out there on low carb / no sugar. Dietdoctor is an example of a good site for both info &amp; recipe ideas,no need spend lots private therapy so much low carb sugar dietdoctor example good site info recipe ideas,no need spend lot private therapy so much low carb sugar dietdoctor example good site info recipe idea,[],{},{},0,0,[],,['Katharine Merry'],-0.3818
141,2021-02-21,Sun Feb 21 13:56:50 +0000 2021,1363487852022095875,SpotifyCares,,Not Geo-tagged,"b""@thegayhoseok Got it! If you can't remember the username or email address that may be linked to the account, feel free to DM us a screenshot of the Spotify payment as it appears on the statement. For security, make sure to send it privately and mask any private info like the full 16 digits /RZ https://t.co/ldFdZRiNAt""","$MENTION$ Got it! If you can't remember the username or email address that may be linked to the account, feel free to DM us a screenshot of the Spotify payment as it appears on the statement. For security, make sure to send it privately and mask any private info like the full $NUMBER$ digits /RZ $URL$","Got it! If you ca not remember the username or email address that may be linked to the account, feel free to DM us a screenshot of the Spotify payment as it appears on the statement. For security, make sure to send it privately and mask any private info like the full digits /RZ",got if remember username email address may linked account feel free dm screenshot spotify payment appears statement for security make sure send privately mask private info like full digits rz,get if remember username email address may link account feel free dm screenshot spotify payment appear statement for security make sure send privately mask private info like full digit rz,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['h¥'],0.8687
149,2021-02-21,Sun Feb 21 13:04:04 +0000 2021,1363474569798029316,WorkNormanOK,"Norman, OK",Not Geo-tagged,b'Oklahoma City OK USA - Private Client Banker - Penn and I 240 - Oklahoma City OK - Using the latest : Using the latest banking solutions combined with cutting edge financial technology and the most welcoming and friendly s https://t.co/6BcwZvDi7H',Oklahoma City OK USA - Private Client Banker - Penn and I $NUMBER$ - Oklahoma City OK - Using the latest : Using the latest banking solutions combined with cutting edge financial technology and the most welcoming and friendly s $URL$,Oklahoma City OK USA - Private Client Banker - Penn and I - Oklahoma City OK - Using the latest Using the latest banking solutions combined with cutting edge financial technology and the most welcoming and friendly s,oklahoma city ok usa private client banker penn oklahoma city ok using latest using latest banking solutions combined cutting edge financial technology welcoming friendly,oklahoma city ok usa private client banker penn oklahoma city ok use late use late banking solution combine cut edge financial technology welcome friendly,[],{},{},0,0,[],http://dld.bz/jrZkP,[],0.914
176,2021-02-21,Sun Feb 21 10:42:46 +0000 2021,1363439012053209093,ThE_VOid13,United Kingdom,Not Geo-tagged,b'Take note \n#Marr\n\nhttps://t.co/fB3LyJVtEk',Take note $HASHTAG$ $URL$,Take note,take note,take note,[],{},{},0,0,['Marr'],https://www.nhsforsale.info/covid-19-contracts-with-the-private-sector/,[],0.0
148,2021-02-21,Sun Feb 21 13:06:04 +0000 2021,1363475075777896452,Michaeludine,"Parkland, florida",Not Geo-tagged,b'@Aunty__Em We shall see. The Vegas project we toured was done at like 50 million. It is operational.  We went through it. A couple stations up already and now the private sector casino are all jockeying for spokes to their properties. Which they are privately paying for. More info needed',$MENTION$ We shall see. The Vegas project we toured was done at like $NUMBER$ million. It is operational. We went through it. A couple stations up already and now the private sector casino are all jockeying for spokes to their properties. Which they are privately paying for. More info needed,We shall see. The Vegas project we toured was done at like million. It is operational. We went through it. A couple stations up already and now the private sector casino are all jockeying for spokes to their properties. Which they are privately paying for. More info needed,we shall see the vegas project toured done like million it operational we went couple stations already private sector casino jockeying spokes properties which privately paying more info needed,shall see the vegas project tour do like million operational go couple station already private sector casino jockeying spoke property which privately pay more info need,[],{},{},0,0,[],,['Headly Westerfield'],0.3612
169,2021-02-21,Sun Feb 21 11:25:33 +0000 2021,1363449779989151745,cherrysmilktea,she/they/purrself,Not Geo-tagged,"b'Do not openly give out your private info;\n\npeople can track down your ip address, or in general be creeps and try and stalk you through your moms facebook page.'","Do not openly give out your private info; people can track down your ip address, or in general be creeps and try and stalk you through your moms facebook page.","Do not openly give out your private info; people can track down your ip address, or in general be creeps and try and stalk you through your moms facebook page.",do openly give private info people track address general creeps try stalk moms facebook page,do openly give private info people track address general creeps try stalk mom facebook page,[],{},{},0,0,[],,[],0.0
177,2021-02-21,Sun Feb 21 10:40:36 +0000 2021,1363438465128534018,Olivee95_,"Bandar Lampung, Lampung",Not Geo-tagged,b'Real ready #sexlampung \xf0\x9f\x98\x98\nInclude &amp; exclude private info DM\xe2\x9c\x89\xef\xb8\x8f\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/IzbbeKU8gb',Real ready $HASHTAG$ $EMOJI$ Include &amp; exclude private info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Real ready Include &amp; exclude private info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,0,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.1531
175,2021-02-21,Sun Feb 21 10:55:49 +0000 2021,1363442295773818880,JauntyyGurl,"Abuja, Nigeria",Not Geo-tagged,"b""@Ighotrix @LaoluCarsell @GhostOfEcstasy Celebrating one's parent is private info\xf0\x9f\x98\x8f\xf0\x9f\x98\x8f\xf0\x9f\x99\x84.""",$MENTION$ $MENTION$ $MENTION$ Celebrating one's parent is private info$EMOJI$$EMOJI$$EMOJI$.,Celebrating one's parent is private info .,celebrating one parent private info,celebrate one parent private info,[],{},{},0,0,[],,"['WP-Odizee', 'Sheep in Wolf clothing', '〰️']",0.5719
162,2021-02-21,Sun Feb 21 11:59:57 +0000 2021,1363458436701298694,ccanonne_,"Sydney, Australia",Not Geo-tagged,"b""Answers and discussion for this week's quiz on differential #privacy. So, you have a dataset D of n records (private info!), and want to run an algo A on it.. and publish the result *while preserving privacy.*\n\nThe question is, what could that mean?\n1/\nhttps://t.co/nr7wLaXUvt""","Answers and discussion for this week's quiz on differential $HASHTAG$. So, you have a dataset D of n records (private info!), and want to run an algo A on it.. and publish the result *while preserving privacy.* The question is, what could that mean? $NUMBER$/ $URL$","Answers and discussion for this week's quiz on differential . So, you have a dataset D of n records (private info!), and want to run an algo A on it.. and publish the result *while preserving privacy.* The question is, what could that mean? /",answers discussion week quiz differential so dataset records private info want run algo publish result preserving privacy the question could mean,answers discussion week quiz differential so dataset record private info want run algo publish result preserve privacy the question could mean,[],{},{},4,18,['privacy'],https://twitter.com/ccanonne_/status/1362515241657978884,[],0.1511
146,2021-02-21,Sun Feb 21 13:18:57 +0000 2021,1363478315764510725,BPositive33,,Not Geo-tagged,"b""@Iromg Keeping yr private life private, doesn't mean you live like a hermit. 'Their info' was being leaked to the press on a REGULAR basis by Palace insiders.\nLike everyone else, they'd like to publicise THEIR news in THEIR time 'without it being leaked'.THAT'S the meaning of PRIVATE \xf0\x9f\x99\x84""","$MENTION$ Keeping yr private life private, doesn't mean you live like a hermit. 'Their info' was being leaked to the press on a REGULAR basis by Palace insiders. Like everyone else, they'd like to publicise THEIR news in THEIR time 'without it being leaked'.THAT'S the meaning of PRIVATE $EMOJI$","Keeping yr private life private, does not mean you live like a hermit. 'Their info' was being leaked to the press on a REGULAR basis by Palace insiders. Like everyone else, they'd like to publicise THEIR news in THEIR time 'without it being leaked'.THAT'S the meaning of PRIVATE",keeping private life private mean live like hermit their info leaked press regular basis palace insiders like everyone else like publicise their news their time without leaked that meaning private,keep private life private mean live like hermit info leak press regular basis palace insider like everyone else like publicise news time without leak that meaning private,[],{},{},0,0,[],,['Mike Graham 🇬🇧'],0.6369
180,2021-02-21,Sun Feb 21 10:21:54 +0000 2021,1363433761510203394,bestvacplace,,Not Geo-tagged,b'Luxury Private Tours to Italy | Exclusive Luxury Italian\xc2\xa0Tours https://t.co/xszC0LKuYV',Luxury Private Tours to Italy | Exclusive Luxury ItalianTours $URL$,Luxury Private Tours to Italy | Exclusive Luxury Italian Tours,luxury private tours italy exclusive luxury italian tours,luxury private tour italy exclusive luxury italian tour,[],{},{},0,0,[],http://bestvacationplaces.info/luxury-private-tours-to-italy-exclusive-luxury-italian-tours/,[],0.128
183,2021-02-21,Sun Feb 21 09:44:12 +0000 2021,1363424274187505666,OrianaReynolds1,,Not Geo-tagged,"b""@hanan_bahri1 @___KimberlyRose you don't have private messaging and wanted to pass over some info""",$MENTION$ $MENTION$ you don't have private messaging and wanted to pass over some info,you do not have private messaging and wanted to pass over some info,private messaging wanted pass info,private messaging want pass info,[],{},{},0,0,[],,"['hanan bahri', 'KC']",0.0
164,2021-02-21,Sun Feb 21 11:47:25 +0000 2021,1363455281171202048,hamasinpitta2,Hamas Administered Gaza 🇵🇸,Not Geo-tagged,b'@amijudjes @maudandtheroses @jeffrey_bowers Thats silliness &amp; sophistry. Desperate. \nZionist crimes go well before 48. Born in terror &amp; terror ever since. Nobody cares about your religion or identitiy. Its your own private affair. Lobbying groups have always tried to silence truth. He studies many https://t.co/ExQXNl1wSv',$MENTION$ $MENTION$ $MENTION$ Thats silliness &amp; sophistry. Desperate. Zionist crimes go well before $NUMBER$. Born in terror &amp; terror ever since. Nobody cares about your religion or identitiy. Its your own private affair. Lobbying groups have always tried to silence truth. He studies many $URL$,Thats silliness &amp; sophistry. Desperate. Zionist crimes go well before . Born in terror &amp; terror ever since. Nobody cares about your religion or identitiy. Its your own private affair. Lobbying groups have always tried to silence truth. He studies many,thats silliness sophistry desperate zionist crimes well born terror terror ever since nobody cares religion identitiy its private affair lobbying groups always tried silence truth he studies many,that s silliness sophistry desperate zionist crime well bear terror terror ever since nobody care religion identitiy private affair lobby group always try silence truth study many,[],{},{},0,0,[],https://powerbase.info/index.php/Main_Page,"['Amie', 'solidarity with Bristol Uni’s Jewish students', 'Jeffrey Bowers']",-0.5994
160,2021-02-21,Sun Feb 21 12:12:31 +0000 2021,1363461598971645955,RhysTaylor32,London and Wales,Not Geo-tagged,"b'@TrisHarveyQEB @LfL_Advicenow @ResFamilyLaw Excellent. \nThis is just the kind of thing, perhaps also adding some therapeutic interventions at one end and private FDRs at other?\nAlso explain difference between different types of mediation, or have I missed that?\nSuch info then needs hyperlinking to divorce applications?'","$MENTION$ $MENTION$ $MENTION$ Excellent. This is just the kind of thing, perhaps also adding some therapeutic interventions at one end and private FDRs at other? Also explain difference between different types of mediation, or have I missed that? Such info then needs hyperlinking to divorce applications?","Excellent. This is just the kind of thing, perhaps also adding some therapeutic interventions at one end and private FDRs at other? Also explain difference between different types of mediation, or have I missed that? Such info then needs hyperlinking to divorce applications?",excellent this kind thing perhaps also adding therapeutic interventions one end private fdrs also explain difference different types mediation missed such info needs hyperlinking divorce applications,excellent this kind thing perhaps also add therapeutic intervention one end private fdrs also explain difference different type mediation miss such info need hyperlinke divorce application,[],{},{},0,4,[],,"['Tristan Harvey', 'Law for Life & Advicenow', 'Resolution']",0.466
184,2021-02-21,Sun Feb 21 09:39:09 +0000 2021,1363423003795546119,Olivee95_,"Bandar Lampung, Lampung",Not Geo-tagged,b'Real ready #sexlampung \xf0\x9f\x98\x98\nInclude&amp;exclude private info DM\xe2\x9c\x89\xef\xb8\x8f\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/IzbbeKU8gb',Real ready $HASHTAG$ $EMOJI$ Include&amp;exclude private info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Real ready Include&amp;exclude private info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,0,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
179,2021-02-21,Sun Feb 21 10:23:02 +0000 2021,1363434044004958209,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@Avanish45003240 Also, we recommend deleting this tweet because it contains your full name which is considered private info.'","$MENTION$ Also, we recommend deleting this tweet because it contains your full name which is considered private info.","Also, we recommend deleting this tweet because it contains your full name which is considered private info.",also recommend deleting tweet contains full name considered private info,also recommend delete tweet contain full name consider private info,[],{},{},0,0,[],,['अवनीश यादव (अध्यक्ष)'],0.3612
178,2021-02-21,Sun Feb 21 10:30:23 +0000 2021,1363435896725327875,struanp,,Not Geo-tagged,b'ABS Global - Australia Beef Sunday Sires - Arubial Bond Q007 semen available. Further info at: https://t.co/ZRXgdJeL3P https://t.co/6hrx935QiX',ABS Global - Australia Beef Sunday Sires - Arubial Bond Q007 semen available. Further info at: $URL$ $URL$,ABS Global - Australia Beef Sunday Sires - Arubial Bond Q007 semen available. Further info at,abs global australia beef sunday sires arubial bond semen available further info,abs global australia beef sunday sires arubial bond semen available further info,[],{},{},0,3,[],https://studstocksales.com/private-sales/australian-beef-sire-directory/,[],0.0
195,2021-02-21,Sun Feb 21 08:54:07 +0000 2021,1363411670987661313,ilovecassie913,,Not Geo-tagged,b'Selling my private info',Selling my private info,Selling my private info,selling private info,sell private info,[],{},{},0,0,[],,[],0.0
171,2021-02-21,Sun Feb 21 11:19:26 +0000 2021,1363448237575839750,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@akhil_kulkarni_ Thanks for letting us know \xe2\x80\x93 you can contact our live chat support about your YouTube Premium membership concern. Here's how : https://t.co/dgUHH3u9C0. Also, an email address is considered as a private info, we recommend deleting your tweet with it.""","$MENTION$ Thanks for letting us know you can contact our live chat support about your YouTube Premium membership concern. Here's how : $URL$. Also, an email address is considered as a private info, we recommend deleting your tweet with it.","Thanks for letting us know you can contact our live chat support about your YouTube Premium membership concern. Here's how . Also, an email address is considered as a private info, we recommend deleting your tweet with it.",thanks letting know contact live chat support youtube premium membership concern here also email address considered private info recommend deleting tweet,thank let know contact live chat support youtube premium membership concern here also email address consider private info recommend delete tweet,[],{},{},0,0,[],https://yt.be/help/purchases,['Akhil Kulkarni'],0.7964
172,2021-02-21,Sun Feb 21 11:18:29 +0000 2021,1363447999280611328,MarVieBVB,,Not Geo-tagged,b'Me each time someone finds out an app is collecting private info: https://t.co/VdbdHof6pc',Me each time someone finds out an app is collecting private info: $URL$,Me each time someone finds out an app is collecting private info,me time someone finds app collecting private info,time someone find app collect private info,[],{},{},0,3,[],,[],0.0
187,2021-02-21,Sun Feb 21 09:26:04 +0000 2021,1363419710818119682,DivineElement,अखण्ड भारत,Not Geo-tagged,b'Threatning\n\xf0\x9f\x91\x87\nContains Private info (email)\n\xf0\x9f\x91\x87\nSomeone else',Threatning $EMOJI$ Contains Private info (email) $EMOJI$ Someone else,Threatning Contains Private info (email) Someone else,threatning contains private info email someone else,threatne contain private info email someone else,[],{},{},2,10,[],,[],0.0
161,2021-02-21,Sun Feb 21 12:05:05 +0000 2021,1363459726277763072,teamwallgaming,,Not Geo-tagged,b'You wanna play w/ us and 140 others in 1 big WARZONE private match trios tournament? Sign up now:\n\n\xf0\x9f\x92\xb0\xe2\x82\xac 250 Prize Pool\n\xf0\x9f\x86\x93 Free Entry \n\xf0\x9f\x93\x86 Monday February 22 \n\xf0\x9f\x94\x97 Live-stream  https://t.co/EZoScksjCe  \n\xf0\x9f\x94\xb4 Start: 9pm CET \n\nJoin our Discord for more info!\n\xe2\x9e\xa1\xef\xb8\x8f  https://t.co/ZdnaW7d9Ux',You wanna play w/ us and $NUMBER$ others in $NUMBER$ big WARZONE private match trios tournament? Sign up now: $EMOJI$ $NUMBER$ Prize Pool Free Entry $EMOJI$ Monday February $NUMBER$ $EMOJI$ Live-stream $URL$ $EMOJI$ Start: $NUMBER$pm CET Join our Discord for more info! $EMOJI$ $URL$,You wanna play w/ us and others in big WARZONE private match trios tournament? Sign up now Prize Pool Free Entry Monday February Live-stream Start pm CET Join our Discord for more info!,you wan na play others big warzone private match trios tournament sign prize pool free entry monday february live stream start cet join discord info,wan na play other big warzone private match trio tournament sign prize pool free entry monday february live stream start cet join discord info,[],{},{},1,6,[],"http://twitch.tv/TeamWALL, http://afrojack.com/discord",[],0.8313
153,2021-02-21,Sun Feb 21 12:30:07 +0000 2021,1363466028911628288,sedzanikhae,South Africa,Not Geo-tagged,"b'GOVERNMENT POST\n\n1.CLEANER X 7 \n2.TRADESMAN AIDS X5\n\nAPPLICATIONS : Head Office Applications: The Director-General, Department of Public\nWorks, Private Bag x65, Pretoria, 0001 or CGO Building, Cnr Bosman and\nMadiba Street, Pretoria. \nFor more info :https://t.co/OzVMkzDEIg'","GOVERNMENT POST $NUMBER$.CLEANER X $NUMBER$ $NUMBER$.TRADESMAN AIDS X5 APPLICATIONS : Head Office Applications: The Director-General, Department of Public Works, Private Bag x65, Pretoria, $NUMBER$ or CGO Building, Cnr Bosman and Madiba Street, Pretoria. For more info :$URL$","GOVERNMENT POST .CLEANER X .TRADESMAN AIDS X5 APPLICATIONS Head Office Applications The Director-General, Department of Public Works, Private Bag x65, Pretoria, or CGO Building, Cnr Bosman and Madiba Street, Pretoria. For more info",government post cleaner tradesman aids applications head office applications the director general department public works private bag pretoria cgo building cnr bosman madiba street pretoria for info,government post clean tradesman aids application head office application the director general department public work private bag pretoria cgo building cnr bosman madiba street pretoria for info,[],{},{},0,0,[],https://sites.google.com/view/multiyouthjobs/home,[],0.347
167,2021-02-21,Sun Feb 21 11:30:15 +0000 2021,1363450960039841794,repeopleco,"Islas Canarias, España",Not Geo-tagged,"b'We are coming back! After our first Pop Up #coliving in November, we are returning to Maspaloms this March.  \n- Rates include single-use of villa with private bathroom, kitchen, living room and terrace\n- High-Speed Internet available\nFor more info send us a DM!\n#RePeopleCo https://t.co/bpPwAsFqxd'","We are coming back! After our first Pop Up $HASHTAG$ in November, we are returning to Maspaloms this March. - Rates include single-use of villa with private bathroom, kitchen, living room and terrace - High-Speed Internet available For more info send us a DM! $HASHTAG$ $URL$","We are coming back! After our first Pop Up in November, we are returning to Maspaloms this March. - Rates include single-use of villa with private bathroom, kitchen, living room and terrace - High-Speed Internet available For more info send us a DM!",we coming back after first pop up november returning maspaloms march rates include single use villa private bathroom kitchen living room terrace high speed internet available for info send dm,come back after first pop up november return maspalom march rate include single use villa private bathroom kitchen living room terrace high speed internet available for info send dm,[],{},{},0,5,"['coliving', 'RePeopleCo']",,[],0.0
190,2021-02-21,Sun Feb 21 09:06:14 +0000 2021,1363414719059615746,janehetts,"Torbay, England",Not Geo-tagged,"b'@JuliaHB1 @JohnSim19408099 Because it\xe2\x80\x99s private,personal choice. MSM will hear any info when it\xe2\x80\x99s appropriate. Do you have nothing else to report?'","$MENTION$ $MENTION$ Because its private,personal choice. MSM will hear any info when its appropriate. Do you have nothing else to report?","Because it s private,personal choice. MSM will hear any info when it s appropriate. Do you have nothing else to report?",because private personal choice msm hear info appropriate do nothing else report,because private personal choice msm hear info appropriate do nothing else report,[],{},{},0,3,[],,"['Julia Hartley-Brewer', 'Dr John Simpson PhD (RGJ) Celer et Audax']",0.0
192,2021-02-21,Sun Feb 21 09:02:20 +0000 2021,1363413737865027590,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
201,2021-02-21,Sun Feb 21 07:45:28 +0000 2021,1363394392967450627,ahuman55821437,non,Not Geo-tagged,b'yo @Roblox this dude seriously is asking for private info https://t.co/FFegofBZoJ',yo $MENTION$ this dude seriously is asking for private info $URL$,yo this dude seriously is asking for private info,dude seriously asking private info,dude seriously ask private info,[],{},{},0,0,[],,['Roblox'],-0.1779
