s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
81,2021-03-10,Wed Mar 10 20:15:44 +0000 2021,1369743796519469060,810Matriarch,"Mobile, AL",Not Geo-tagged,"b""@tarmactorque @SussexPrincess @valentinelow Exactly!! Remember Elton provided a sanctuary at his home and a private jet. They all knew how she was feeling and ripped them to shreds!! She couldn't get peace anywhere!! KP leaked the baby shower info so she was attacked about that too!!""",$MENTION$ $MENTION$ $MENTION$ Exactly!! Remember Elton provided a sanctuary at his home and a private jet. They all knew how she was feeling and ripped them to shreds!! She couldn't get peace anywhere!! KP leaked the baby shower info so she was attacked about that too!!,Exactly!! Remember Elton provided a sanctuary at his home and a private jet. They all knew how she was feeling and ripped them to shreds!! She could not get peace anywhere!! KP leaked the baby shower info so she was attacked about that too!!,exactly remember elton provided sanctuary home private jet they knew feeling ripped shreds she could get peace anywhere kp leaked baby shower info attacked,exactly remember elton provide sanctuary home private jet know feeling rip shred could get peace anywhere kp leaked baby shower info attack,[],{},{},5,65,[],,"['tarmactorque | Athena', 'Myra', 'valentinelow']",-0.8435
100,2021-03-10,Wed Mar 10 19:32:01 +0000 2021,1369732797020053504,PeggyHoagGroup,"Portland, Oregon",Not Geo-tagged,"b'A garden courtyard? Yes, please.\n\nGet more photos, info &amp; a private showing: https://t.co/E7iZ68NBDu\n\nRep: Yamuna Benedict\n\nFind your new home: https://t.co/Pt37MhNnPy\n\n#portlandrealestate #luxuryhomes #garden #courtyard https://t.co/zc8G11DCJA'","A garden courtyard? Yes, please. Get more photos, info &amp; a private showing: $URL$ Rep: Yamuna Benedict Find your new home: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","A garden courtyard? Yes, please. Get more photos, info &amp; a private showing Rep Yamuna Benedict Find your new home", garden courtyard yes please get photos info private showing rep yamuna benedict find new home,  garden courtyard yes please get photo info private showing rep yamuna benedict find new home,[],{},{},0,0,"['portlandrealestate', 'luxuryhomes', 'garden', 'courtyard']","https://www.peggyhoag.com/property/516-NW-18TH-AVE-PORTLAND-OR-97209/20362814/54/, https://www.peggyhoag.com/buy",[],0.6124
107,2021-03-10,Wed Mar 10 19:01:02 +0000 2021,1369724998642974721,Info_Sec_Buzz,Global,Not Geo-tagged,"b""Stephen Maloney  provides expert commentary for ''dot your expert comments'' at Information Security Buzz @Info_Sec_Buzz . https://t.co/XlVOipVvPx #infosec #cybersecurity #isdots""",Stephen Maloney provides expert commentary for ''dot your expert comments'' at Information Security Buzz $MENTION$ . $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Stephen Maloney provides expert commentary for ''dot your expert comments'' at Information Security Buzz .,stephen maloney provides expert commentary dot expert comments information security buzz,stephen maloney provide expert commentary dot expert comment information security buzz,[],{},{},1,1,"['infosec', 'cybersecurity', 'isdots']",https://informationsecuritybuzz.com/expert-comments/virginia-poised-to-pass-major-data-privacy-law,['Information Security Buzz'],0.34
111,2021-03-10,Wed Mar 10 18:58:15 +0000 2021,1369724296671633408,love03913838,,Not Geo-tagged,b'\xf0\x9f\x96\xa4 PayPal\n#EXO\xc2\xa0\xc2\xa0#CHANYEOL\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address/Studio\n- Passport \n- Private FB/Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$ PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info.,paypal number kkt family contact email carplate address studio passport private fb twitter ig dating info,paypal number kkt family contact email carplate address studio passport private fb twitter ig date info,[],{},{},0,0,"['EXO', 'CHANYEOL', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
121,2021-03-10,Wed Mar 10 18:28:07 +0000 2021,1369716715605680130,NewcastleConnec,"Newcastle, England",Not Geo-tagged,b'Get more info about Second Opinion Private Medical Practice https://t.co/1h6x4HKnOL',Get more info about Second Opinion Private Medical Practice $URL$,Get more info about Second Opinion Private Medical Practice,get info second opinion private medical practice,get info second opinion private medical practice,[],{},{},0,0,[],https://www.dottydirectory.com/business/new-hartley/second-opinion-private-medical-practice/,[],0.0
110,2021-03-10,Wed Mar 10 18:58:26 +0000 2021,1369724342519533571,love03913838,,Not Geo-tagged,b'\xf0\x9f\x96\xa4 PayPal\n#EXO\xc2\xa0\xc2\xa0#BAEKHYUN\xc2\xa0\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact\n- Email\n- Carplate\n- Address\n- Passport\n- Private IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$ PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info.,paypal number kkt family contact email carplate address passport private ig dating info,paypal number kkt family contact email carplate address passport private ig date info,[],{},{},0,0,"['EXO', 'BAEKHYUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
89,2021-03-10,Wed Mar 10 19:52:30 +0000 2021,1369737950150471684,TouchSublime,,Not Geo-tagged,"b'@jerseyshoremil1 @JuliaRoberts714 @PamperedInPR What I\'m trying to tell you is Gina was WELL known for this EXACT SAME THING, and I never for once believed there was a ""new owner"". If anything this makes this theory stronger.\n\nBut unless this guy showed you your own private info he\'s bluffing.'","$MENTION$ $MENTION$ $MENTION$ What I'm trying to tell you is Gina was WELL known for this EXACT SAME THING, and I never for once believed there was a ""new owner"". If anything this makes this theory stronger. But unless this guy showed you your own private info he's bluffing.","What I'm trying to tell you is Gina was WELL known for this EXACT SAME THING, and I never for once believed there was a ""new owner"". If anything this makes this theory stronger. But unless this guy showed you your own private info he's bluffing.",what trying tell gina well known exact same thing never believed new owner if anything makes theory stronger but unless guy showed private info bluffing,what try tell gina well know exact same thing never believe new owner if anything make theory strong but unless guy show private info bluffing,[],{},{},0,1,[],,"['EMMA YOU’RE JERSEY GIRL 🇺🇸', 'Julia Roberts', 'Pampered In Paradise P#188420']",0.4052
93,2021-03-10,Wed Mar 10 19:49:06 +0000 2021,1369737093799239681,FOAFOAFOAF,"California, USA",Not Geo-tagged,"b""Collating all the online quizzes you ever took to create a profile on you is easy. First concert? Dates you. Last thing you ate? Sells you products. Favorite movie? Puts you in a demographic.\n\nRemember Facebook. Don't give out private info. https://t.co/sQZNUWBSdl""",Collating all the online quizzes you ever took to create a profile on you is easy. First concert? Dates you. Last thing you ate? Sells you products. Favorite movie? Puts you in a demographic. Remember Facebook. Don't give out private info. $URL$,Collating all the online quizzes you ever took to create a profile on you is easy. First concert? Dates you. Last thing you ate? Sells you products. Favorite movie? Puts you in a demographic. Remember Facebook. Do not give out private info.,collating online quizzes ever took create profile easy first concert dates last thing ate sells products favorite movie puts demographic remember facebook do give private info,collate online quiz ever take create profile easy first concert date last thing eat sell product favorite movie put demographic remember facebook do give private info,[],{},{},0,0,[],https://twitter.com/muchado33/status/1369338372943187976,[],0.8196
87,2021-03-10,Wed Mar 10 19:56:07 +0000 2021,1369738860452798467,rofjp,,Not Geo-tagged,b'How to report people who spread leaks; click report&gt; Their tweet are abusive and hateful&gt;Posting private information&gt;Other&gt;Someone Else&gt;choose tweets they talk about leak and links) and add info about the leak.',How to report people who spread leaks; click report&gt; Their tweet are abusive and hateful&gt;Posting private information&gt;Other&gt;Someone Else&gt;choose tweets they talk about leak and links) and add info about the leak.,How to report people who spread leaks; click report&gt; Their tweet are abusive and hateful&gt;Posting private information&gt;Other&gt;Someone Else&gt;choose tweets they talk about leak and links) and add info about the leak.,how report people spread leaks click report their tweet abusive hateful posting private information other someone else choose tweets talk leak links add info leak,how report people spread leak click report tweet abusive hateful post private information other someone else choose tweet talk leak link add info leak,[],{},{},10,8,[],,[],-0.8402
91,2021-03-10,Wed Mar 10 19:51:20 +0000 2021,1369737656612098052,babuteefs,"Ohio, USA",Not Geo-tagged,b'@spiral176 @jadeyanh Imagine telling a woman WHO HAS BEEING DEALING WITH STALKERS that a huge invasion of privacy is not a big deal. If you could be 100% sure that people wouldn\xe2\x80\x99t do anything threatening with private info then this wouldn\xe2\x80\x99t be a big deal but any chance of a threat can be terrifying.',$MENTION$ $MENTION$ Imagine telling a woman WHO HAS BEEING DEALING WITH STALKERS that a huge invasion of privacy is not a big deal. If you could be $NUMBER$% sure that people wouldnt do anything threatening with private info then this wouldnt be a big deal but any chance of a threat can be terrifying.,Imagine telling a woman WHO HAS BEEING DEALING WITH STALKERS that a huge invasion of privacy is not a big deal. If you could be % sure that people wouldn t do anything threatening with private info then this wouldn t be a big deal but any chance of a threat can be terrifying.,imagine telling woman who has beeing dealing with stalkers huge invasion privacy big deal if could sure people anything threatening private info big deal chance threat terrifying,imagine tell woman who have beee deal with stalker huge invasion privacy big deal if could sure people anything threaten private info big deal chance threat terrify,[],{},{},0,2,[],,"['Mixkoat', 'Jade🌿']",-0.8422
