s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
247,2021-03-13,Sat Mar 13 10:46:09 +0000 2021,1370687621253324803,ashwinivarma15,,Not Geo-tagged,"b'haier ac service center in hyderabad\nOur Service Centre is Fully Private Home Appliance Service Centre.We provide Services .haier ac service center in hyderabad For more Info Contact us :-  9885578328 , 9393538580 , 9640036052.'","haier ac service center in hyderabad Our Service Centre is Fully Private Home Appliance Service Centre.We provide Services .haier ac service center in hyderabad For more Info Contact us :- $NUMBER$ , $NUMBER$ , $NUMBER$.","haier ac service center in hyderabad Our Service Centre is Fully Private Home Appliance Service Centre.We provide Services .haier ac service center in hyderabad For more Info Contact us - , , .",haier service center hyderabad our service centre fully private home appliance service centre we provide services haier service center hyderabad for info contact,haier service center hyderabad service centre fully private home appliance service centre provide service haier service center hyderabad for info contact,[],{},{},0,0,[],,[],0.0
270,2021-03-13,Sat Mar 13 08:52:33 +0000 2021,1370659033766563842,ugnews24,Kampala - Uganda,Not Geo-tagged,b'Uganda registered 20% decline in private remittances \xc2\xa0 https://t.co/ckLbeI00k8',Uganda registered $NUMBER$% decline in private remittances $URL$,Uganda registered % decline in private remittances,uganda registered decline private remittances,uganda register decline private remittance,[],{},{},0,0,[],https://ugnews24.info/uganda-news/uganda-registered-20-decline-in-private-remittances/,[],0.0
257,2021-03-13,Sat Mar 13 10:07:38 +0000 2021,1370677928716013568,r_mileham,Oxfordshire,Not Geo-tagged,"b""I agree we don't need to worry about private school privilege. We do need to worry about kids feeling they've failed if they don't get offered an Oxbridge place. J didn't apply (for info).""",I agree we don't need to worry about private school privilege. We do need to worry about kids feeling they've failed if they don't get offered an Oxbridge place. J didn't apply (for info).,I agree we do not need to worry about private school privilege. We do need to worry about kids feeling they've failed if they do not get offered an Oxbridge place. J did not apply (for info).,agree need worry private school privilege we need worry kids feeling failed get offered oxbridge place apply info,agree need worry private school privilege need worry kid feel fail get offer oxbridge place apply info,[],{},{},0,3,[],,[],0.1793
177,2021-03-13,Sat Mar 13 15:56:35 +0000 2021,1370765745156673540,thezambologist,glasgow,Not Geo-tagged,"b'@mike434prof https://t.co/e1PB3fRA3V Aye Mike keep telling yourself that, top man spouting Tory pish'","$MENTION$ $URL$ Aye Mike keep telling yourself that, top man spouting Tory pish","Aye Mike keep telling yourself that, top man spouting Tory pish",aye mike keep telling top man spouting tory pish,aye mike keep tell top man spout tory pish,[],{},{},0,0,[],https://www.nhsforsale.info/private-providers/serco-new/,['Mike McCann Veterans Radio Network'],0.2023
267,2021-03-13,Sat Mar 13 09:17:41 +0000 2021,1370665357162123266,Narasya03075475,"Pacitan, Indonesia",Not Geo-tagged,b'Open slot\xf0\x9f\x98\x8d\nBookinng and Vcs\xf0\x9f\x98\x98\nInfo Dm\xf0\x9f\x93\xa9/Wa\xf0\x9f\x93\xb2\nhttps://t.co/WnHUy9R0r1\nPrivate Booking\n#availpacitan #vcsreall #bopacitan #openbopacitan #vcscroot #bispakpacitan #bisyarpacitan \n#vcsbugill #RealAngel #TrustedBO \n#vcsfullface #cewekpanggilan #angelpacitan #vcsberbayar #RealAccount https://t.co/68zP5MjQoO',Open slot$EMOJI$ Bookinng and Vcs$EMOJI$ Info Dm$EMOJI$/Wa$EMOJI$ $URL$ Private Booking $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Open slot Bookinng and Vcs Info Dm /Wa Private Booking,open slot bookinng vcs info dm wa private booking,open slot bookinng vcs info dm wa private booking,[],{},{},1,1,"['availpacitan', 'vcsreall', 'bopacitan', 'openbopacitan', 'vcscroot', 'bispakpacitan', 'bisyarpacitan', 'vcsbugill', 'RealAngel', 'TrustedBO', 'vcsfullface', 'cewekpanggilan', 'angelpacitan', 'vcsberbayar', 'RealAccount']",https://wa.me/6289618647355,[],0.0
274,2021-03-13,Sat Mar 13 08:19:38 +0000 2021,1370650749894557696,RollingStarzzz,🇳🇬🇨🇦,Not Geo-tagged,b'Your income and your next move are info that should be kept private.',Your income and your next move are info that should be kept private.,Your income and your next move are info that should be kept private.,your income next move info kept private,income next move info keep private,[],{},{},35,75,[],,[],0.0
241,2021-03-13,Sat Mar 13 11:42:28 +0000 2021,1370701792703483908,Teesmarkahn,London-Delhi-Gadigal Land,Not Geo-tagged,b'@bellarozz You are too kind! forgot to say-sometimes I talk abt pain management &amp; share info or ask for tips from fellow disabled ppl but I mostly keep \xe2\x80\x9cprivate life\xe2\x80\x9d stuff off Twitter- it\xe2\x80\x99s an odd platform- I follow sector peeps + friends so I try my best to keep things seperate &amp; tidy \xf0\x9f\x99\x82',$MENTION$ You are too kind! forgot to say-sometimes I talk abt pain management &amp; share info or ask for tips from fellow disabled ppl but I mostly keep private life stuff off Twitter- its an odd platform- I follow sector peeps + friends so I try my best to keep things seperate &amp; tidy $EMOJI$,You are too kind! forgot to say-sometimes I talk abt pain management &amp; share info or ask for tips from fellow disabled ppl but I mostly keep private life stuff off Twitter- it s an odd platform- I follow sector peeps + friends so I try my best to keep things seperate &amp; tidy,you kind forgot say sometimes talk abt pain management share info ask tips fellow disabled ppl mostly keep private life stuff twitter odd platform follow sector peeps friends try best keep things seperate tidy,kind forget say sometimes talk abt pain management share info ask tip fellow disabled ppl mostly keep private life stuff twitter odd platform follow sector peep friend try well keep thing seperate tidy,[],{},{},0,1,[],,['Roz Bellamy'],0.8733
254,2021-03-13,Sat Mar 13 10:18:15 +0000 2021,1370680599111991300,VodafoneIreland,Ireland,Not Geo-tagged,"b""@nigelkillian Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,1,[],,['nigelkillian'],0.926
255,2021-03-13,Sat Mar 13 10:12:14 +0000 2021,1370679085974757377,ashwinivarma15,,Not Geo-tagged,"b'Samsung Service Center in Hyderabad\nOur Service Centre is Fully Private Home Appliance Service Centre.We provide Services and repairing on chargeable biases. For more Info Contact us :-  9885578328 , 9393538580 , 9640036052.'","Samsung Service Center in Hyderabad Our Service Centre is Fully Private Home Appliance Service Centre.We provide Services and repairing on chargeable biases. For more Info Contact us :- $NUMBER$ , $NUMBER$ , $NUMBER$.","Samsung Service Center in Hyderabad Our Service Centre is Fully Private Home Appliance Service Centre.We provide Services and repairing on chargeable biases. For more Info Contact us - , , .",samsung service center hyderabad our service centre fully private home appliance service centre we provide services repairing chargeable biases for info contact,samsung service center hyderabad service centre fully private home appliance service centre provide service repair chargeable bias for info contact,[],{},{},0,0,[],,[],0.0
260,2021-03-13,Sat Mar 13 10:00:03 +0000 2021,1370676018206420993,LanzaroteInvest,Lanzarote,Not Geo-tagged,"b'This 3 bed villa in #PlayaBlanca comes with built-in wardrobes, en-suite w/bath, conservatory, patio doors, BBQ area/private pool, roof terrace &amp; vacation licence for 350,000\xe2\x82\xac \xf0\x9f\x8c\x9e\xf0\x9f\xa5\x82  Click for more info https://t.co/MEkYGeylZg \n\n#JustListed #Lanzarote #LuxuryVilla #Investment https://t.co/igWGXVNbsg'","This $NUMBER$ bed villa in $HASHTAG$ comes with built-in wardrobes, en-suite w/bath, conservatory, patio doors, BBQ area/private pool, roof terrace &amp; vacation licence for $NUMBER$ $EMOJI$ Click for more info $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","This bed villa in comes with built-in wardrobes, en-suite w/bath, conservatory, patio doors, BBQ area/private pool, roof terrace &amp; vacation licence for Click for more info",this bed villa comes built wardrobes suite bath conservatory patio doors bbq area private pool roof terrace vacation licence click info,this bed villa come build wardrobes suite bath conservatory patio door bbq area private pool roof terrace vacation licence click info,[],{},{},0,1,"['PlayaBlanca', 'JustListed', 'Lanzarote', 'LuxuryVilla', 'Investment']",https://buff.ly/329hcrJ,[],0.0
251,2021-03-13,Sat Mar 13 10:41:14 +0000 2021,1370686381807169538,ashwinivarma15,,Not Geo-tagged,"b'samsung ac service center hyderabad\nWe provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.We provide services on chargeable basis. For more Info Contact us :-  9885578328 , 9393538580 , 9640036052.'","samsung ac service center hyderabad We provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.We provide services on chargeable basis. For more Info Contact us :- $NUMBER$ , $NUMBER$ , $NUMBER$.","samsung ac service center hyderabad We provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.We provide services on chargeable basis. For more Info Contact us - , , .",samsung service center hyderabad we provide services repair brands we provide home service our service centre fully private multi brand service centre we provide services chargeable basis for info contact,samsung service center hyderabad provide service repair brand provide home service service centre fully private multi brand service centre provide service chargeable basis for info contact,[],{},{},0,0,[],,[],0.0
261,2021-03-13,Sat Mar 13 09:55:13 +0000 2021,1370674801128394753,mafianurse,killamafia,"Lagos, Nigeria, NG","b""# Get Beard\n# Have a car\n# Be shy\n# Make your Ig private\n# Drive slowly \nCute notes on date nights \xf0\x9f\x98\x8b\xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f\n\nHope y'all jotting the info !! ? https://t.co/QHh1GI3xRE https://t.co/5vxbpu3hIo""",$HASHTAG$ Get Beard $HASHTAG$ Have a car $HASHTAG$ Be shy $HASHTAG$ Make your Ig private $HASHTAG$ Drive slowly Cute notes on date nights $EMOJI$$EMOJI$$EMOJI$ Hope y'all jotting the info !! ? $URL$ $URL$,Get Beard Have a car Be shy Make your Ig private Drive slowly Cute notes on date nights Hope y'all jotting the info !! ?,get beard have car be shy make ig private drive slowly cute notes date nights hope jotting info,get beard have car be shy make ig private drive slowly cute note date night hope jot info,[],{},{},0,0,[],https://twitter.com/FamilyTips___/status/1370413906871607296,[],0.6688
243,2021-03-13,Sat Mar 13 11:20:53 +0000 2021,1370696360882798592,MySlutt,,Not Geo-tagged,b'Custom Vids\xf0\x9f\x98\xb2\nFt Calls\xf0\x9f\x98\xa9\nPrivate Snap\xf0\x9f\x98\xab\nPrivate Instagram\xf0\x9f\x98\x8d\nSexting\xf0\x9f\x98\x8f\nMeetups\xf0\x9f\x8d\x86\n\xe2\x9a\xa0\xef\xb8\x8fHMU\xe2\x80\xbc\xef\xb8\x8f for info and details baby #cashapp $LLDBabyace https://t.co/AM444uibI6',Custom Vids$EMOJI$ Ft Calls$EMOJI$ Private Snap$EMOJI$ Private Instagram$EMOJI$ Sexting$EMOJI$ Meetups$EMOJI$ $EMOJI$HMU for info and details baby $HASHTAG$ $LLDBabyace $URL$,Custom Vids Ft Calls Private Snap Private Instagram Sexting Meetups HMU for info and details baby $LLDBabyace,custom vids ft calls private snap private instagram sexting meetups hmu info details baby lldbabyace,custom vids ft call private snap private instagram sexte meetups hmu info detail baby lldbabyace,[],{},{},0,4,['cashapp'],,[],0.0
276,2021-03-13,Sat Mar 13 08:08:59 +0000 2021,1370648068060766213,ScentifiedInc1,Nigeria,Not Geo-tagged,"b""@ghostofnoblood @DennieDiiva @this_is_toks @ayosogunro That information would be disclosed to the state in private. They don't get prosecuted for not putting the info for the public.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ That information would be disclosed to the state in private. They don't get prosecuted for not putting the info for the public.,That information would be disclosed to the state in private. They do not get prosecuted for not putting the info for the public.,that information would disclosed state private they get prosecuted putting info public,that information would disclose state private get prosecute put info public,[],{},{},0,1,[],,"['Ghost', '👑Dennie', 'NAIJA-KAGE⚡️', 'Ayo Sogunro, Dr Populist - @elrufai']",0.2924
277,2021-03-13,Sat Mar 13 08:04:52 +0000 2021,1370647032575057921,subbyMute,"hugging you, silly",Not Geo-tagged,"b'@rp_leona Mute would call her to ask to meet with her about some important and private info, too emberessed to Explain what it actually was'","$MENTION$ Mute would call her to ask to meet with her about some important and private info, too emberessed to Explain what it actually was","Mute would call her to ask to meet with her about some important and private info, too emberessed to Explain what it actually was",mute would call ask meet important private info emberessed explain actually,mute would call ask meet important private info emberesse explain actually,[],{},{},0,0,[],,['Leona the Radiant RP'],0.2023
252,2021-03-13,Sat Mar 13 10:34:51 +0000 2021,1370684777842499585,mummygirl,NW England and Scotland.,Not Geo-tagged,b'Now be aware!! Primes intertwine with charities. This is often easier to reach via a local insider. A civil servant will knows how to provide a profitable contract for a piece of a Primes PONZI system. Associates? Private info is easily gained via a work programme. Data. https://t.co/6ESnECkPvp',Now be aware!! Primes intertwine with charities. This is often easier to reach via a local insider. A civil servant will knows how to provide a profitable contract for a piece of a Primes PONZI system. Associates? Private info is easily gained via a work programme. Data. $URL$,Now be aware!! Primes intertwine with charities. This is often easier to reach via a local insider. A civil servant will knows how to provide a profitable contract for a piece of a Primes PONZI system. Associates? Private info is easily gained via a work programme. Data.,now aware primes intertwine charities this often easier reach via local insider civil servant knows provide profitable contract piece primes ponzi system associates private info easily gained via work programme data,now aware prime intertwine charity this often easy reach via local insider civil servant know provide profitable contract piece primes ponzi system associates private info easily gain via work programme datum,[],{},{},1,0,[],https://twitter.com/LozzaFox/status/1370674427487215616,[],0.9272
248,2021-03-13,Sat Mar 13 10:45:47 +0000 2021,1370687529473560579,ashwinivarma15,,Not Geo-tagged,"b'haier ac service center in hyderabad\nWe provide Services repair for all brands. We provide home service. Our Service Centre is fully private Multi brand Service centre. haier ac service center in hyderabad For more Info Contact us :-  9885578328 , 9393538580 , 9640036052.'","haier ac service center in hyderabad We provide Services repair for all brands. We provide home service. Our Service Centre is fully private Multi brand Service centre. haier ac service center in hyderabad For more Info Contact us :- $NUMBER$ , $NUMBER$ , $NUMBER$.","haier ac service center in hyderabad We provide Services repair for all brands. We provide home service. Our Service Centre is fully private Multi brand Service centre. haier ac service center in hyderabad For more Info Contact us - , , .",haier service center hyderabad we provide services repair brands we provide home service our service centre fully private multi brand service centre haier service center hyderabad for info contact,haier service center hyderabad provide service repair brand provide home service service centre fully private multi brand service centre haier service center hyderabad for info contact,[],{},{},0,0,[],,[],0.0
271,2021-03-13,Sat Mar 13 08:51:56 +0000 2021,1370658878380244992,Timelinesuit,NIGERIA,Not Geo-tagged,"b'\xe2\x80\x9cSay After Me, I Am a Mumu\xe2\x80\x9d \xe2\x80\x93 Apostle Suleman Slams Critics Over 3 Private Jets Video https://t.co/JoCNYhXhot'","Say After Me, I Am a Mumu Apostle Suleman Slams Critics Over $NUMBER$ Private Jets Video $URL$","Say After Me, I Am a Mumu Apostle Suleman Slams Critics Over Private Jets Video",say after me am mumu apostle suleman slams critics over private jets video,say after be mumu apostle suleman slams critic over private jet video,[],{},{},0,0,[],https://www.timelinesuit.info/apostle-suleman-3/,[],-0.296
245,2021-03-13,Sat Mar 13 10:51:26 +0000 2021,1370688948373237760,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@AUKR1 If your channel was recently restored, it's best to wait for 24-48 hrs for everything to get back to normal. If it's been longer than that, you can reach out to us again. We also recommend deleting your tweet as it includes your private info, which may risk your security.""","$MENTION$ If your channel was recently restored, it's best to wait for $NUMBER$-48 hrs for everything to get back to normal. If it's been longer than that, you can reach out to us again. We also recommend deleting your tweet as it includes your private info, which may risk your security.","If your channel was recently restored, it's best to wait for -48 hrs for everything to get back to normal. If it's been longer than that, you can reach out to us again. We also recommend deleting your tweet as it includes your private info, which may risk your security.",if channel recently restored best wait hrs everything get back normal if longer reach us we also recommend deleting tweet includes private info may risk security,if channel recently restore well wait hrs everything get back normal if long reach also recommend delete tweet include private info may risk security,[],{},{},0,0,[],,['NO_MANS_SKY'],0.8591
283,2021-03-13,Sat Mar 13 07:42:13 +0000 2021,1370641331383459842,AlexBrosio,"Palo Alto, CA",Not Geo-tagged,b'@maggiejuang1 @Evan_Low He\xe2\x80\x99s talking about hate crimes not releasing private health info',$MENTION$ $MENTION$ Hes talking about hate crimes not releasing private health info,He s talking about hate crimes not releasing private health info,he talking hate crimes releasing private health info,talk hate crime release private health info,[],{},{},0,0,[],,"['*Maggie*', 'Evan Low']",-0.5719
256,2021-03-13,Sat Mar 13 10:11:50 +0000 2021,1370678985126944770,ashwinivarma15,,Not Geo-tagged,"b'Samsung Service Center in Hyderabad\nWe provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.For more Info Contact us :-  9885578328 , 9393538580 , 9640036052.'","Samsung Service Center in Hyderabad We provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.For more Info Contact us :- $NUMBER$ , $NUMBER$ , $NUMBER$.","Samsung Service Center in Hyderabad We provide Services repair for all brands.We provide home service.Our Service Centre is fully private Multi brand Service centre.For more Info Contact us - , , .",samsung service center hyderabad we provide services repair brands we provide home service our service centre fully private multi brand service centre for info contact,samsung service center hyderabad provide service repair brand provide home service service centre fully private multi brand service centre for info contact,[],{},{},0,0,[],,[],0.0
290,2021-03-13,Sat Mar 13 07:12:56 +0000 2021,1370633962528333829,JayHoodW,,Not Geo-tagged,b'@jalishiaellis @SchokoladeHexe @KierseyFamily @Nwroboiaj @renee__uzumaki @JustKallMe_B @nalapoet @eberelovesyou @xo_tyy @tyeilaa @xlauriaa Let me see more private info.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Let me see more private info.,Let me see more private info.,let see private info,let see private info,[],{},{},0,0,[],,"['Jalishia💕', 'king key🔑', '乾菓子 lola', '𝕵𝖎𝖆🌹', 'Renèe', 'Bianca of Broward 👩🏽\u200d🏫', 'Nala', 'NaijaBabe🇳🇬', '🥀 .', 'Tyeilaa_', 'Black 24/7']",0.0
285,2021-03-13,Sat Mar 13 07:25:17 +0000 2021,1370637069161279492,JayHoodW,,Not Geo-tagged,"b""@renee__uzumaki @jalishiaellis @SchokoladeHexe @KierseyFamily @Nwroboiaj @JustKallMe_B @nalapoet @eberelovesyou @xo_tyy @tyeilaa @xlauriaa I'm more bothered by Jalishiaellis threats to me and their demands to see private info""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I'm more bothered by Jalishiaellis threats to me and their demands to see private info,I'm more bothered by Jalishiaellis threats to me and their demands to see private info,bothered jalishiaellis threats demands see private info,bothered jalishiaellis threats demand see private info,[],{},{},0,0,[],,"['Renèe', 'Jalishia💕', 'king key🔑', '乾菓子 lola', '𝕵𝖎𝖆🌹', 'Bianca of Broward 👩🏽\u200d🏫', 'Nala', 'NaijaBabe🇳🇬', '🥀 .', 'Tyeilaa_', 'Black 24/7']",-0.659
266,2021-03-13,Sat Mar 13 09:20:24 +0000 2021,1370666041118969859,mfalmez,"Mombasa, Kenya",Not Geo-tagged,"b""'The pandemic has stripped the mask of multilateralism from the pharmaceutical-philanthropic complex, revealing a system that serves rich countries before the rest, and puts private profits before public health.'\n#COVID19 \n\nhttps://t.co/gqwumEyAL4""","'The pandemic has stripped the mask of multilateralism from the pharmaceutical-philanthropic complex, revealing a system that serves rich countries before the rest, and puts private profits before public health.' $HASHTAG$ $URL$","'The pandemic has stripped the mask of multilateralism from the pharmaceutical-philanthropic complex, revealing a system that serves rich countries before the rest, and puts private profits before public health.'",the pandemic stripped mask multilateralism pharmaceutical philanthropic complex revealing system serves rich countries rest puts private profits public health,the pandemic strip mask multilateralism pharmaceutical philanthropic complex revealing system serve rich country rest put private profit public health,[],{},{},0,0,['COVID19'],https://www.theelephant.info/op-eds/2021/03/13/manifesto-for-human-life/,[],0.7579
272,2021-03-13,Sat Mar 13 08:44:54 +0000 2021,1370657105758224394,palembang_real,Kota Palembang,Not Geo-tagged,b'Ready slot \n-Booking private\n-vcs\n-massage\nInfo lebih lanjut Dm\xf0\x9f\x92\x8c https://t.co/6eSGTkBu8x new wa\xf0\x9f\x91\x88\n\n#Bispakpalembang\n#openbopalembang #availpalembang #bopalembang\n#lendirpalembang #bisyarpalembang #vcsbugil\n#sangeberat #RealAccount #vcscolmek #vcsberbayar #vcscroot #vcsyuk \n#vcs https://t.co/pJayTFDEyj',Ready slot -Booking private -vcs -massage Info lebih lanjut Dm$EMOJI$ $URL$ new wa$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready slot -Booking private -vcs -massage Info lebih lanjut Dm new wa,ready slot booking private vcs massage info lebih lanjut dm new,ready slot book private vcs massage info lebih lanjut dm new,[],{},{},1,0,"['Bispakpalembang', 'openbopalembang', 'availpalembang', 'bopalembang', 'lendirpalembang', 'bisyarpalembang', 'vcsbugil', 'sangeberat', 'RealAccount', 'vcscolmek', 'vcsberbayar', 'vcscroot', 'vcsyuk', 'vcs']",http://wa.me/+6287771760835,[],0.3612
284,2021-03-13,Sat Mar 13 07:25:23 +0000 2021,1370637094054326274,mj_crypto87,"San Francisco, CA",Not Geo-tagged,b'@BinanceUS That message looks scam to me. I asked many folks and they asked not to private so much private info',$MENTION$ That message looks scam to me. I asked many folks and they asked not to private so much private info,That message looks scam to me. I asked many folks and they asked not to private so much private info,that message looks scam asked many folks asked private much private info,that message look scam ask many folk ask private much private info,[],{},{},0,0,[],,['Binance.US 🇺🇸'],-0.5719
262,2021-03-13,Sat Mar 13 09:52:12 +0000 2021,1370674044626993154,VodafoneIreland,Ireland,Not Geo-tagged,"b""@hoops4321 Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Lloyd'],0.926
275,2021-03-13,Sat Mar 13 08:15:19 +0000 2021,1370649662823165954,MagooTheDriver,"Fair Oaks, CA",Not Geo-tagged,"b""Private Account Info:\n\n[@MagooButSad]\n\nI use this account to vent when I feel sad sometimes, but usually no more\n\nI'm very selective with who I allow to follow, so don't feel bad if you don't get accepted""","Private Account Info: [$MENTION$] I use this account to vent when I feel sad sometimes, but usually no more I'm very selective with who I allow to follow, so don't feel bad if you don't get accepted","Private Account Info [] I use this account to vent when I feel sad sometimes, but usually no more I'm very selective with who I allow to follow, so do not feel bad if you do not get accepted",private account info use account vent feel sad sometimes usually selective allow follow feel bad get accepted,private account info use account vent feel sad sometimes usually selective allow follow feel bad get accept,[],{},{},0,2,[],,['Magoo But Sad'],0.0139
288,2021-03-13,Sat Mar 13 07:14:42 +0000 2021,1370634408751943680,jalishiaellis,,Not Geo-tagged,b'@JayHoodW @SchokoladeHexe @KierseyFamily @Nwroboiaj @renee__uzumaki @JustKallMe_B @nalapoet @eberelovesyou @xo_tyy @tyeilaa @xlauriaa did you say EYE demanded to see private info? now you doing? is being a hypocrite your profession',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ did you say EYE demanded to see private info? now you doing? is being a hypocrite your profession,did you say EYE demanded to see private info? now you doing? is being a hypocrite your profession,say eye demanded see private info hypocrite profession,say eye demand see private info hypocrite profession,[],{},{},0,0,[],,"['Jay Hood #LGBTBLM', 'king key🔑', '乾菓子 lola', '𝕵𝖎𝖆🌹', 'Renèe', 'Bianca of Broward 👩🏽\u200d🏫', 'Nala', 'NaijaBabe🇳🇬', '🥀 .', 'Tyeilaa_', 'Black 24/7']",-0.3094
264,2021-03-13,Sat Mar 13 09:39:08 +0000 2021,1370670753058848769,joekaren46,Norfolk UK,Not Geo-tagged,"b""The man who bought Washington'\nHe used his $33 billion plus gambling fortune to buy governments in order to fulfill his passion for Zionism. He became one of the single most important private political influences in both the United States and Israel.\n https://t.co/FcouG1Cglt""",The man who bought Washington' He used his $33 billion plus gambling fortune to buy governments in order to fulfill his passion for Zionism. He became one of the single most important private political influences in both the United States and Israel. $URL$,The man who bought Washington' He used his $33 billion plus gambling fortune to buy governments in order to fulfill his passion for Zionism. He became one of the single most important private political influences in both the United States and Israel.,the man bought washington he used billion plus gambling fortune buy governments order fulfill passion zionism he became one single important private political influences united states israel,the man buy washington use billion plus gamble fortune buy government order fulfill passion zionism become one single important private political influence united states israel,[],{},{},0,0,[],http://www.informationclearinghouse.info/56439.htm,[],0.8687
269,2021-03-13,Sat Mar 13 09:10:32 +0000 2021,1370663556354609155,CaptainClean_,,Not Geo-tagged,"b'(Quick rp info that will soon be updated): \n\n\xe2\x80\xa2 New to verse\n\xe2\x80\xa2 New to character\n\xe2\x80\xa2 Semi lit- detailed\n\xe2\x80\xa2 Crack/Serious \n\xe2\x80\xa2 No lewd. Lewd jokes are fine, but no private lewd rp and that type of shit.'","(Quick rp info that will soon be updated): New to verse New to character Semi lit- detailed Crack/Serious No lewd. Lewd jokes are fine, but no private lewd rp and that type of shit.","(Quick rp info that will soon be updated) New to verse New to character Semi lit- detailed Crack/Serious No lewd. Lewd jokes are fine, but no private lewd rp and that type of shit.",quick info soon updated new verse new character semi lit detailed crack serious no lewd lewd jokes fine private lewd type shit,quick info soon update new verse new character semi light detailed crack serious no lewd lewd joke fine private lewd type shit,[],{},{},0,0,[],,[],-0.8126
258,2021-03-13,Sat Mar 13 10:06:23 +0000 2021,1370677613107232768,Einery_private,,Not Geo-tagged,"b""@ran_rott There isn't much info on that, sadly. JC may be a year younger than WWX, NHS may be the same, younger or older since he's already studied at Cloud recesses before them. People deduce from the way someone addresses them but it's extremely unclear. LXC is 2-3 years older than LWJ.""","$MENTION$ There isn't much info on that, sadly. JC may be a year younger than WWX, NHS may be the same, younger or older since he's already studied at Cloud recesses before them. People deduce from the way someone addresses them but it's extremely unclear. LXC is $NUMBER$-3 years older than LWJ.","There is not much info on that, sadly. JC may be a year younger than WWX, NHS may be the same, younger or older since he's already studied at Cloud recesses before them. People deduce from the way someone addresses them but it's extremely unclear. LXC is -3 years older than LWJ.",there much info sadly jc may year younger wwx nhs may younger older since already studied cloud recesses people deduce way someone addresses extremely unclear lxc years older lwj,there much info sadly jc may year young wwx nhs may younger old since already study cloud recess people deduce way someone address extremely unclear lxc year old lwj,[],{},{},0,1,[],,['らん'],-0.5913
