s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
387,2021-02-02,Tue Feb 02 00:27:29 +0000 2021,1356398799200116736,zelaya_martin17,"New York, USA",Not Geo-tagged,b'@snapchatsupport my friend is in trouble her account got hacked and the person is sharing all her private info',$MENTION$ my friend is in trouble her account got hacked and the person is sharing all her private info,my friend is in trouble her account got hacked and the person is sharing all her private info,friend trouble account got hacked person sharing private info,friend trouble account get hack person share private info,[],{},{},0,4,[],,['Snapchat Support'],0.1531
388,2021-02-02,Tue Feb 02 00:25:47 +0000 2021,1356398372593238019,JJAdoresJustin,,Not Geo-tagged,b'Do not pretend to be someone who I care about &amp; get mad because I don\xe2\x80\x99t believe who you say you are. \nI know it\xe2\x80\x99s Twitter and we talk and follow people we don\xe2\x80\x99t know all day long lol but don\xe2\x80\x99t give out private info about yourself I will never ask for your private info be careful',Do not pretend to be someone who I care about &amp; get mad because I dont believe who you say you are. I know its Twitter and we talk and follow people we dont know all day long lol but dont give out private info about yourself I will never ask for your private info be careful,Do not pretend to be someone who I care about &amp; get mad because I don t believe who you say you are. I know it s Twitter and we talk and follow people we don t know all day long lol but don t give out private info about yourself I will never ask for your private info be careful,do pretend someone care get mad believe say know twitter talk follow people know day long lol give private info never ask private info careful,do pretend someone care get mad believe say know twitter talk follow people know day long lol give private info never ask private info careful,[],{},{},0,0,[],,[],0.4493
389,2021-02-02,Tue Feb 02 00:21:03 +0000 2021,1356397181679226880,chacha_sfn,Gresik,Not Geo-tagged,"b""@Day6SupportINA @jypnation @day6official We demand to legal take action against malicious sasaengs invading DAY6's Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols \n@jypnation @day6official""","$MENTION$ $MENTION$ $MENTION$ We demand to legal take action against malicious sasaengs invading DAY6's Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols $MENTION$ $MENTION$","We demand to legal take action against malicious sasaengs invading DAY6's Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols",we demand legal take action malicious sasaengs invading day dowoon jae an account gyux released private info phone number disturb private life please take immediate action help protect idols,demand legal take action malicious sasaeng invade day dowoon jae an account gyux release private info phone number disturb private life please take immediate action help protect idol,[],{},{},0,0,[],,"['Day6 Support INA', 'JYPnation', 'DAY6', 'JYPnation', 'DAY6']",0.6697
391,2021-02-02,Tue Feb 02 00:07:14 +0000 2021,1356393704815267840,tigerliIyjjk,18,Not Geo-tagged,"b""@ughbulletproof but what info exactly is in the picture that we didn't know? I thought we all knew that the pics that he shares of himself are taken by his friends when they hang out. none of their private info was shared, there is literally no way to find out who they are""","$MENTION$ but what info exactly is in the picture that we didn't know? I thought we all knew that the pics that he shares of himself are taken by his friends when they hang out. none of their private info was shared, there is literally no way to find out who they are","but what info exactly is in the picture that we did not know? I thought we all knew that the pics that he shares of himself are taken by his friends when they hang out. none of their private info was shared, there is literally no way to find out who they are",info exactly picture know thought knew pics shares taken friends hang none private info shared literally way find,info exactly picture know think know pic share take friend hang none private info share literally way find,[],{},{},0,2,[],,['sumaya⁷ in danmei hell | arsd 📌'],0.8047
392,2021-02-02,Tue Feb 02 00:02:49 +0000 2021,1356392594197028865,Citcitcuitt14,,"Gondokusuman, Indonesia, ID","b""@day6confess We demand to legal take action against malicious sasaengs invading DAY6's Dowoon, Jae, YoungK. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols \n@jypnation @day6official""","$MENTION$ We demand to legal take action against malicious sasaengs invading DAY6's Dowoon, Jae, YoungK. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols $MENTION$ $MENTION$","We demand to legal take action against malicious sasaengs invading DAY6's Dowoon, Jae, YoungK. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols",we demand legal take action malicious sasaengs invading day dowoon jae youngk an account gyux released private info phone number disturb private life please take immediate action help protect idols,demand legal take action malicious sasaeng invade day dowoon jae youngk an account gyux release private info phone number disturb private life please take immediate action help protect idol,[],{},{},0,0,[],,"['UP KONTEN NVR BLOCK‼️', 'JYPnation', 'DAY6']",0.6697
378,2021-02-02,Tue Feb 02 00:53:37 +0000 2021,1356405379148644352,elchie_,,Not Geo-tagged,"b""@day6confess We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols @jypnation @day6official""","$MENTION$ We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols $MENTION$ $MENTION$","We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols",we demand legal take action malicious sasaengs invading day yoon dowoon an account gyux released private info dowoon phone number disturb private life please take immediate action help protect idols,demand legal take action malicious sasaeng invade day yoon dowoon an account gyux release private info dowoon phone number disturb private life please take immediate action help protect idol,[],{},{},0,0,[],,"['UP KONTEN NVR BLOCK‼️', 'JYPnation', 'DAY6']",0.6697
383,2021-02-02,Tue Feb 02 00:37:32 +0000 2021,1356401331330670594,QuinleyJames,"On an xbox, or on pc who knows",Not Geo-tagged,"b'Well, rocket league just went to shit, all servers are down on all playlists and private matches are down as well, the issue from what I can find seems to be the client --- Server connection/auth, as it gets a server ready but fails to connect to the server to exchange map info.'","Well, rocket league just went to shit, all servers are down on all playlists and private matches are down as well, the issue from what I can find seems to be the client --- Server connection/auth, as it gets a server ready but fails to connect to the server to exchange map info.","Well, rocket league just went to shit, all servers are down on all playlists and private matches are down as well, the issue from what I can find seems to be the client -- Server connection/auth, as it gets a server ready but fails to connect to the server to exchange map info.",well rocket league went shit servers playlists private matches well issue find seems client server connection auth gets server ready fails connect server exchange map info,well rocket league go shit server playlist private match well issue find seem client server connection auth get server ready fail connect server exchange map info,[],{},{},0,1,[],,[],-0.4854
379,2021-02-02,Tue Feb 02 00:51:36 +0000 2021,1356404871570751488,dablueaj,she/her — 🇲🇨,Not Geo-tagged,"b""We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols \n@jypnation @day6official""","We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols $MENTION$ $MENTION$","We demand to legal take action against malicious sasaengs invading DAY6's Yoon Dowoon. An account gyux99 has released private info, such as Dowoon phone number, disturb his private life and more. Please take immediate action and help protect your idols",we demand legal take action malicious sasaengs invading day yoon dowoon an account gyux released private info dowoon phone number disturb private life please take immediate action help protect idols,demand legal take action malicious sasaeng invade day yoon dowoon an account gyux release private info dowoon phone number disturb private life please take immediate action help protect idol,[],{},{},0,0,[],,"['JYPnation', 'DAY6']",0.6697
182,2021-02-02,Tue Feb 02 15:10:36 +0000 2021,1356621043880886272,pupyuyu,she/her 15,Not Geo-tagged,b'@atlashwa they have a private twt acc so I\xe2\x80\x99m not sure if I can share that info but basically this is the basic of what the app has/is promoting and has been doing :( https://t.co/RWn1mjmaJF',$MENTION$ they have a private twt acc so Im not sure if I can share that info but basically this is the basic of what the app has/is promoting and has been doing :( $URL$,they have a private twt acc so I m not sure if I can share that info but basically this is the basic of what the app has/is promoting and has been doing (,private twt acc sure share info basically basic app promoting,private twt acc sure share info basically basic app promote,[],{},{},0,0,[],,['j’ven'],0.5218
64,2021-02-02,Tue Feb 02 20:24:13 +0000 2021,1356699968673771522,putri17189,pontianak,Not Geo-tagged,"b'Open Bo Pontiank\n\xe2\x9c\xa8ST,LT&amp; PRIVATE\n\xf0\x9f\xa4\x99 Include &amp; Exclude \xf0\x9f\x8f\xa9\n\xf0\x9f\xa4\x99Wajib dp\xf0\x9f\x8f\xa7 \n\xe2\x9c\xa8VCS/ Info Rr \n#openbopontianak\n#openvcs\n#availpontianak\n#bopontianak https://t.co/yWF22QTxAT'","Open Bo Pontiank $EMOJI$ST,LT&amp; PRIVATE Include &amp; Exclude $EMOJI$ Wajib dp$EMOJI$ $EMOJI$VCS/ Info Rr $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Open Bo Pontiank ST,LT&amp; PRIVATE Include &amp; Exclude Wajib dp VCS/ Info Rr",open bo pontiank st lt private include exclude wajib vcs info rr,open bo pontiank st lt private include exclude wajib vcs info rr,[],{},{},1,2,"['openbopontianak', 'openvcs', 'availpontianak', 'bopontianak']",,[],-0.2263
348,2021-02-02,Tue Feb 02 02:38:49 +0000 2021,1356431851401998347,drdrang,"Naperville, Illinois",Not Geo-tagged,"b'@gruber Yeah, but it\xe2\x80\x99s high stakes to unlock a Mac, too. The info that Apple and I both want to keep private is on all my devices.\n\nBTW, I had no idea I could unlock my watch from my phone. That setting just passed me by. It does explain why reversing the flow of trust could be tricky.'","$MENTION$ Yeah, but its high stakes to unlock a Mac, too. The info that Apple and I both want to keep private is on all my devices. BTW, I had no idea I could unlock my watch from my phone. That setting just passed me by. It does explain why reversing the flow of trust could be tricky.","Yeah, but it s high stakes to unlock a Mac, too. The info that Apple and I both want to keep private is on all my devices. BTW, I had no idea I could unlock my watch from my phone. That setting just passed me by. It does explain why reversing the flow of trust could be tricky.",yeah high stakes unlock mac the info apple want keep private devices btw idea could unlock watch phone that setting passed it explain reversing flow trust could tricky,yeah high stake unlock mac the info apple want keep private device btw idea could unlock watch phone that setting pass explain reverse flow trust could tricky,[],{},{},0,10,[],,['John Gruber'],0.4215
240,2021-02-02,Tue Feb 02 11:56:58 +0000 2021,1356572316193460226,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@ThePhantomManas Sorry to hear about that \xe2\x80\x93 you can try clearing your cache and updating the app usually helps fix the issue. If that doesn't work, mind sharing a screenshot of your app's profile page and your location? Make sure to cover all your private info. Keep us posted!""","$MENTION$ Sorry to hear about that you can try clearing your cache and updating the app usually helps fix the issue. If that doesn't work, mind sharing a screenshot of your app's profile page and your location? Make sure to cover all your private info. Keep us posted!","Sorry to hear about that you can try clearing your cache and updating the app usually helps fix the issue. If that does not work, mind sharing a screenshot of your app's profile page and your location? Make sure to cover all your private info. Keep us posted!",sorry hear try clearing cache updating app usually helps fix issue if work mind sharing screenshot app profile page location make sure cover private info keep posted,sorry hear try clear cache update app usually help fix issue if work mind share screenshot app profile page location make sure cover private info keep post,[],{},{},0,0,[],,['Manas Tiwari'],0.3736
368,2021-02-02,Tue Feb 02 01:33:10 +0000 2021,1356415329338093568,4CH5Token,The Moon,Not Geo-tagged,b'You know what rhymes with wall street bets? Lambo land &amp; private jets. \n\n\n\nGet your bag while you still can. $UNI $ETH $DOGE $4CH5\n\nhttps://t.co/bbmucuy23C',You know what rhymes with wall street bets? Lambo land &amp; private jets. Get your bag while you still can. $UNI $ETH $DOGE $4CH5 $URL$,You know what rhymes with wall street bets? Lambo land &amp; private jets. Get your bag while you still can. $UNI $ETH $DOGE $4CH5,you know rhymes wall street bets lambo land private jets get bag still uni eth doge ch,know rhyme wall street bets lambo land private jet get bag still uni eth doge ch,[],{},{},2,11,[],https://info.uniswap.org/pair/0xcc6ec7285d91b1f3c99809688d868e856f8d7699,[],0.0
341,2021-02-02,Tue Feb 02 03:00:10 +0000 2021,1356437225685221376,Novagats69,,Not Geo-tagged,b'@HeinleinFan95 it\xe2\x80\x99s kind of fucked up. Idc how much i hate someone why tf would I release their private info?? that\xe2\x80\x99s so harmful',$MENTION$ its kind of fucked up. Idc how much i hate someone why tf would I release their private info?? thats so harmful,it s kind of fucked up. Idc how much i hate someone why tf would I release their private info?? that s so harmful,kind fucked idc much hate someone would release private info harmful,kind fucked idc much hate someone would release private info harmful,['kind'],{},{'kind': []},0,7,[],,['Neocon Asuka 🇺🇸'],-0.8675
318,2021-02-02,Tue Feb 02 04:30:00 +0000 2021,1356459832199565314,WellWomenClinic,,Not Geo-tagged,b'Don\xe2\x80\x99t Want unwanted pregnancy and thinking about abortion? Then #WellWomenClinic specializes in safe abortion treatment of medical and surgical abortion producers. Call us now for more info! https://t.co/Vf7kpuHfU9\n#PrivateAbortionClinic https://t.co/fXSTFmXyyq',Dont Want unwanted pregnancy and thinking about abortion? Then $HASHTAG$ specializes in safe abortion treatment of medical and surgical abortion producers. Call us now for more info! $URL$ $HASHTAG$ $URL$,Don t Want unwanted pregnancy and thinking about abortion? Then specializes in safe abortion treatment of medical and surgical abortion producers. Call us now for more info!,don want unwanted pregnancy thinking abortion then specializes safe abortion treatment medical surgical abortion producers call info,don want unwanted pregnancy think abortion then specialize safe abortion treatment medical surgical abortion producer call info,[],{},{},0,0,"['WellWomenClinic', 'PrivateAbortionClinic']",https://bit.ly/38KYOva,[],0.3802
316,2021-02-02,Tue Feb 02 04:50:23 +0000 2021,1356464962621874177,CantoStellio,,Not Geo-tagged,"b'Did the congresswoman from Georgia have a code word with the mob? What was her plan if they found her. Have you asked her, @LindseyGrahamSC ? I bet she would tell you if you asked her and said it would be private info'","Did the congresswoman from Georgia have a code word with the mob? What was her plan if they found her. Have you asked her, $MENTION$ ? I bet she would tell you if you asked her and said it would be private info","Did the congresswoman from Georgia have a code word with the mob? What was her plan if they found her. Have you asked her, ? I bet she would tell you if you asked her and said it would be private info",did congresswoman georgia code word mob what plan found have asked bet would tell asked said would private info,do congresswoman georgia code word mob what plan find have ask bet would tell ask say would private info,[],{},{},0,0,[],,['Lindsey Graham'],0.0
252,2021-02-02,Tue Feb 02 10:39:47 +0000 2021,1356552892694417408,er26584832,"Tangerang, Indonesia",Not Geo-tagged,"b""promo bo Hotel #santika\nAvail (ledis\xf0\x9f\x99\x8ehotel)\nWajib Via\xf0\x9f\x8f\xa7TF\n\xe2\xac\x86Open private #BO\n\xf0\x9f\x8f\xa8include/exclude\n\xf0\x9f\x8c\x8fArea free hotel's\n\xe2\x9b\x94Expo free\xe2\x9c\x8c\n\xf0\x9f\x93\xa9info RR 2.5jt 10jam LT\n\xf0\x9f\x93\xa9info RR1jt 1jm ST\n\xf0\x9f\x86\x99TOP service\n#availbo #ladiesbo #bispaktangerang #wptanggerang #botanggerang #TrustedBooking #TANGERANG""",promo bo Hotel $HASHTAG$ Avail (ledis$EMOJI$hotel) Wajib Via$EMOJI$TF Open private $HASHTAG$ $EMOJI$include/exclude $EMOJI$Area free hotel's $EMOJI$Expo free$EMOJI$ $EMOJI$info RR $NUMBER$jt $NUMBER$jam LT $EMOJI$info RR1jt $NUMBER$jm ST TOP service $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,promo bo Hotel Avail (ledis hotel) Wajib Via TF Open private include/exclude Area free hotel's Expo free info RR jt jam LT info RR1jt jm ST TOP service,promo hotel avail ledis hotel wajib via tf open private include exclude area free hotel expo free info rr jam lt info rr jm st top service,promo hotel avail ledis hotel wajib via tf open private include exclude area free hotel expo free info rr jam lt info rr jm st top service,[],{},{},1,1,"['santika', 'BO', 'availbo', 'ladiesbo', 'bispaktangerang', 'wptanggerang', 'botanggerang', 'TrustedBooking', 'TANGERANG']",,[],0.876
156,2021-02-02,Tue Feb 02 16:05:13 +0000 2021,1356634790351536128,noveldesigns,Indiana,Not Geo-tagged,"b'Barn open at Steva Robinson Show Stock - Private Treaty Bidoff Feb 10, tags due Feb 8. More info at: https://t.co/ue4hShnK0B'","Barn open at Steva Robinson Show Stock - Private Treaty Bidoff Feb $NUMBER$, tags due Feb $NUMBER$. More info at: $URL$","Barn open at Steva Robinson Show Stock - Private Treaty Bidoff Feb , tags due Feb . More info at",barn open steva robinson show stock private treaty bidoff feb tags due feb more info,barn open steva robinson show stock private treaty bidoff feb tags due feb more info,[],{},{},0,0,[],https://stevarobinson.com/,[],0.0
277,2021-02-02,Tue Feb 02 09:01:37 +0000 2021,1356528185156984839,NAS_Merton,"Merton, London",Not Geo-tagged,"b""Yawn. Rise &amp; Shine. Pop over and visit our FB Page today! https://t.co/Jpgq7vj5WM for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space. #carers #ActuallyAutistic #AutismAwareness #merton  #autismparents https://t.co/DR9YOmiVKB""",Yawn. Rise &amp; Shine. Pop over and visit our FB Page today! $URL$ for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Yawn. Rise &amp; Shine. Pop over and visit our FB Page today! for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space.,yawn rise shine pop visit fb page today useful info follow link join fb private group find support discussions safe space,yawn rise shine pop visit fb page today useful info follow link join fb private group find support discussion safe space,[],{},{},2,0,"['carers', 'ActuallyAutistic', 'AutismAwareness', 'merton', 'autismparents']",https://facebook.com/NASMerton,[],0.8748
220,2021-02-02,Tue Feb 02 13:04:43 +0000 2021,1356589363677655040,mrjasonmiles,"Seattle, WA",Not Geo-tagged,"b""What does #Private #Label #Product mean for #Amazon sellers in today's time? In this video, we dive into Michael's principles to understand and learn how to gain a competitive advantage and make sustainable profits for your business. Get more info here: https://t.co/e1gVj7Rmrm https://t.co/M8INBSikvB""","What does $HASHTAG$ $HASHTAG$ $HASHTAG$ mean for $HASHTAG$ sellers in today's time? In this video, we dive into Michael's principles to understand and learn how to gain a competitive advantage and make sustainable profits for your business. Get more info here: $URL$ $URL$","What does mean for sellers in today's time? In this video, we dive into Michael's principles to understand and learn how to gain a competitive advantage and make sustainable profits for your business. Get more info here",what mean sellers today time in video dive michael principles understand learn gain competitive advantage make sustainable profits business get info,what mean seller today time in video dive michael principle understand learn gain competitive advantage make sustainable profit business get info,[],{},{},0,2,"['Private', 'Label', 'Product', 'Amazon']",https://www.theecommerceleader.com/private-label-products-amazon-12-principles-of-product-development-part-2/,[],0.8402
333,2021-02-02,Tue Feb 02 03:31:38 +0000 2021,1356445143759519754,ASB___95,United States,Not Geo-tagged,"b""Ok- question! How do I host or find someone to host a private gmod prop hunt server? For a stream I really wanna play prop hunt on gmod w/friends but I'm nervous playing on a random public server. Any info or advice would be amazing and will be rewarded w/ hugs &amp; many thank yous!""",Ok- question! How do I host or find someone to host a private gmod prop hunt server? For a stream I really wanna play prop hunt on gmod w/friends but I'm nervous playing on a random public server. Any info or advice would be amazing and will be rewarded w/ hugs &amp; many thank yous!,Ok- question! How do I host or find someone to host a private gmod prop hunt server? For a stream I really wanna play prop hunt on gmod w/friends but I'm nervous playing on a random public server. Any info or advice would be amazing and will be rewarded w/ hugs &amp; many thank yous!,ok question how host find someone host private gmod prop hunt server for stream really wan na play prop hunt gmod friends nervous playing random public server any info advice would amazing rewarded hugs many thank yous,ok question how host find someone host private gmod prop hunt server for stream really wan na play prop hunt gmod friend nervous play random public server any info advice would amazing rewarded hug many thank yous,[],{},{},0,2,[],,[],0.9639
195,2021-02-02,Tue Feb 02 14:25:23 +0000 2021,1356609663542980611,news98info,"Uttar Pradesh, India",Not Geo-tagged,b'Jan Man Dhan e-Conclave: Priyanka Chaturvedi said \xe2\x80\x93 Shiv Sena opposes handing over the entire country in private\xc2\xa0hands https://t.co/3m2L0e7hjE',Jan Man Dhan e-Conclave: Priyanka Chaturvedi said Shiv Sena opposes handing over the entire country in privatehands $URL$,Jan Man Dhan e-Conclave Priyanka Chaturvedi said Shiv Sena opposes handing over the entire country in private hands,jan man dhan conclave priyanka chaturvedi said shiv sena opposes handing entire country private hands,jan man dhan conclave priyanka chaturvedi say shiv sena oppose hand entire country private hand,[],{},{},0,0,[],https://news98.info/jan-man-dhan-e-conclave-priyanka-chaturvedi-said-shiv-sena-opposes-handing-over-the-entire-country-in-private-hands/,[],0.0
390,2021-02-02,Tue Feb 02 00:10:13 +0000 2021,1356394453783597056,rektnet,,Not Geo-tagged,"b'@Soylent_Lament Congress passed the Stock act in 2012. The SECOND they suspected insider trading by lawmakers. With that passed, we can rest assured that politicians won\xe2\x80\x99t ever conflate private info pertinent to their holdings with a gut feeling from publicly acquired info. Honor! System!'","$MENTION$ Congress passed the Stock act in $NUMBER$. The SECOND they suspected insider trading by lawmakers. With that passed, we can rest assured that politicians wont ever conflate private info pertinent to their holdings with a gut feeling from publicly acquired info. Honor! System!","Congress passed the Stock act in . The SECOND they suspected insider trading by lawmakers. With that passed, we can rest assured that politicians won t ever conflate private info pertinent to their holdings with a gut feeling from publicly acquired info. Honor! System!",congress passed stock act the second suspected insider trading lawmakers with passed rest assured politicians ever conflate private info pertinent holdings gut feeling publicly acquired info honor system,congress pass stock act the second suspect insider trading lawmaker with pass rest assured politician ever conflate private info pertinent holding gut feel publicly acquire info honor system,[],{},{},0,1,[],,['Capitalist Soylord 𓆏🔮🧪🍁🔫'],0.8619
129,2021-02-02,Tue Feb 02 17:13:10 +0000 2021,1356651890012954627,johncardillo,Florida ,Not Geo-tagged,"b'Fortunately earlier source info about a third FBI agent dying was incorrect.\n\nLooks like it was an apartment, not a private home on which warrant was served.'","Fortunately earlier source info about a third FBI agent dying was incorrect. Looks like it was an apartment, not a private home on which warrant was served.","Fortunately earlier source info about a third FBI agent dying was incorrect. Looks like it was an apartment, not a private home on which warrant was served.",fortunately earlier source info third fbi agent dying incorrect looks like apartment private home warrant served,fortunately early source info third fbi agent die incorrect look like apartment private home warrant serve,[],{},{},22,93,[],,[],0.3612
358,2021-02-02,Tue Feb 02 02:08:52 +0000 2021,1356424313843318784,Rah_maAyu,,Not Geo-tagged,b'avail\nopen private bo\ninclude/exclude ready\nserius minat kuy\ninfo DM or wa 0895324906577\n\n#expobogor\n#angelbogor\n#includeroom\n#excluderoom\n#bispakbogor \n#wpbogor \n#bisyarbogor\n#TrustedBooking\n#recomendedbo\n#TrustedBooking\n#vcsreal\n#vcstrusted\n#vcsberbayar\n\nhttps://t.co/CZh98vW1Ju',avail open private bo include/exclude ready serius minat kuy info DM or wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail open private bo include/exclude ready serius minat kuy info DM or wa,avail open private include exclude ready serius minat kuy info dm wa,avail open private include exclude ready serius minat kuy info dm wa,[],{},{},0,0,"['expobogor', 'angelbogor', 'includeroom', 'excluderoom', 'bispakbogor', 'wpbogor', 'bisyarbogor', 'TrustedBooking', 'recomendedbo', 'TrustedBooking', 'vcsreal', 'vcstrusted', 'vcsberbayar']",,[],0.3612
304,2021-02-02,Tue Feb 02 05:54:50 +0000 2021,1356481180862976000,spicywtf,"Chicago, IL",Not Geo-tagged,b'@Bajan_Canadian MITCH WHY DID YOU PRIVATE ALL OF YOUR VIDEOS I WATCH AT LEAST 4 BATTLE DOMES EVERY NIGHT PLEASEEEE GIVE US INFO \xf0\x9f\x98\x94\xf0\x9f\x98\x94',$MENTION$ MITCH WHY DID YOU PRIVATE ALL OF YOUR VIDEOS I WATCH AT LEAST $NUMBER$ BATTLE DOMES EVERY NIGHT PLEASEEEE GIVE US INFO $EMOJI$$EMOJI$,MITCH WHY DID YOU PRIVATE ALL OF YOUR VIDEOS I WATCH AT LEAST BATTLE DOMES EVERY NIGHT PLEASEE GIVE US INFO,mitch why did you private all of your videos watch at least battle domes every night pleasee give us info,mitch why do private all of video watch at least battle dome every night pleasee give info,[],{},{},0,2,[],,['Mitch'],-0.3818
281,2021-02-02,Tue Feb 02 08:51:51 +0000 2021,1356525728997777408,ScamBusterr,UR Screen & Head right now.,Not Geo-tagged,"b""@amundston I guess you aren't a very good researcher. Can Congress Impeach you? NO, you are a private citizen. If you can't find the info, don't be calling someone out on it because then you don't look very intelligent.""","$MENTION$ I guess you aren't a very good researcher. Can Congress Impeach you? NO, you are a private citizen. If you can't find the info, don't be calling someone out on it because then you don't look very intelligent.","I guess you are not a very good researcher. Can Congress Impeach you? NO, you are a private citizen. If you ca not find the info, do not be calling someone out on it because then you do not look very intelligent.",guess good researcher can congress impeach no private citizen if find info calling someone look intelligent,guess good researcher can congress impeach no private citizen if find info call someone look intelligent,[],{},{},0,0,[],,['Lowell Amundston'],-0.6508
117,2021-02-02,Tue Feb 02 17:52:26 +0000 2021,1356661770299953152,laebonhomes,"Red Deer, Alberta",Not Geo-tagged,"b""New to market! \xf0\x9f\x8f\xa1\xf0\x9f\x8e\x89 We just completed this lovely 2-Storey 'Lyndon' home in #TimberRidge \n\nContact Aaron for more info or a private showing 403.396.4016\n\n#newhomes #RedDeer 2135sq.ft. \xe2\x80\xa2 3 bdrms \xe2\x80\xa2 bonus room \xe2\x80\xa2 2.5 baths \xe2\x80\xa2 $489,900 https://t.co/BNZlxWViIo""","New to market! $EMOJI$$EMOJI$ We just completed this lovely $NUMBER$-Storey 'Lyndon' home in $HASHTAG$ Contact Aaron for more info or a private showing $NUMBER$ $HASHTAG$ $HASHTAG$ $NUMBER$sq.ft. $NUMBER$ bdrms bonus room $NUMBER$ baths $489,900 $URL$","New to market! We just completed this lovely -Storey 'Lyndon' home in Contact Aaron for more info or a private showing sq.ft. bdrms bonus room baths $489,900",new market we completed lovely storey lyndon home contact aaron info private showing ft bdrms bonus room baths,new market complete lovely storey lyndon home contact aaron info private showing ft bdrm bonus room bath,[],{},{},1,1,"['TimberRidge', 'newhomes', 'RedDeer']",,[],0.8516
349,2021-02-02,Tue Feb 02 02:34:18 +0000 2021,1356430715852779521,denhamsadler,Melbourne,Not Geo-tagged,"b""I'll be writing weekly for @Inkl on criminal justice and private prisons. Get in touch with any info or tips, DMs are open.""","I'll be writing weekly for $MENTION$ on criminal justice and private prisons. Get in touch with any info or tips, DMs are open.","I'll be writing weekly for on criminal justice and private prisons. Get in touch with any info or tips, DMs are open.",writing weekly criminal justice private prisons get touch info tips dms open,write weekly criminal justice private prison get touch info tip dm open,[],{},{},9,20,[],,['inkl'],0.0
338,2021-02-02,Tue Feb 02 03:02:51 +0000 2021,1356437899986694146,salutetoarmy,Hindustan ,Not Geo-tagged,b'@OMNAMAHSHIVAY07 @Ease2Ease @Ind_NaMo_Bharat @mauna_adiga @kkay_patel @Rajput_Ramesh Bass aisey hi patalkaar prestitutes ka ji sahara hai tum logo ko \xf0\x9f\xa4\xa3.\n\nAstrazenca production is in India but not Indian vaccine. And it is sold by a private company. \n\nWhat Modi is donating is covishield and covaccine. \n\nGo and read the info given on UN website also',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Bass aisey hi patalkaar prestitutes ka ji sahara hai tum logo ko . Astrazenca production is in India but not Indian vaccine. And it is sold by a private company. What Modi is donating is covishield and covaccine. Go and read the info given on UN website also,Bass aisey hi patalkaar prestitutes ka ji sahara hai tum logo ko . Astrazenca production is in India but not Indian vaccine. And it is sold by a private company. What Modi is donating is covishield and covaccine. Go and read the info given on UN website also,bass aisey patalkaar prestitutes ji sahara hai tum logo astrazenca production india indian vaccine and sold private company what modi donating covishield covaccine go read info given un website also,bass aisey patalkaar prestitute ji sahara hai tum logo astrazenca production india indian vaccine and sell private company what modi donate covishield covaccine go read info give un website also,[],{},{},0,0,[],,"['OM', 'Renuka Mohan', 'Unruffled Passion 🇮🇳', 'Usha', '🇮🇳 𝙆🇮🇳 𝘼 🇮🇳 𝙔 🇮🇳', 'Ramesh Solanki']",0.0
