s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
339,2021-02-11,Thu Feb 11 06:31:41 +0000 2021,1359751944630329346,RAS3535,"Boston, MA",Not Geo-tagged,"b'Also we have some BIG news coming and going to be adding some Big info and these plays will be exclusively for private Page clients - Just saying if you want to make more money than u have ever seen, jump on the team. Bringing the 100k-500k Vegas bets back on video &amp; more also.'","Also we have some BIG news coming and going to be adding some Big info and these plays will be exclusively for private Page clients - Just saying if you want to make more money than u have ever seen, jump on the team. Bringing the $NUMBER$k-500k Vegas bets back on video &amp; more also.","Also we have some BIG news coming and going to be adding some Big info and these plays will be exclusively for private Page clients - Just saying if you want to make more money than u have ever seen, jump on the team. Bringing the k-500k Vegas bets back on video &amp; more also.",also big news coming going adding big info plays exclusively private page clients just saying want make money ever seen jump team bringing vegas bets back video also,also big news come go add big info play exclusively private page client just say want make money ever see jump team bring vegas bet back video also,[],{},{},0,1,[],,[],0.3182
329,2021-02-11,Thu Feb 11 07:05:05 +0000 2021,1359760352121094145,jobs__chicago,"Chicago, IL",Not Geo-tagged,b'Chicago IL USA - Senior Private Banker - Develops manages retains and grows profitable banking rela: Develops manages retains and grows profitable banking relationships with high-net-worth clients and prospects. Assists https://t.co/tTwmHUvZdP',Chicago IL USA - Senior Private Banker - Develops manages retains and grows profitable banking rela: Develops manages retains and grows profitable banking relationships with high-net-worth clients and prospects. Assists $URL$,Chicago IL USA - Senior Private Banker - Develops manages retains and grows profitable banking rela Develops manages retains and grows profitable banking relationships with high-net-worth clients and prospects. Assists,chicago il usa senior private banker develops manages retains grows profitable banking rela develops manages retains grows profitable banking relationships high net worth clients prospects assists,chicago il usa senior private banker develop manage retain grow profitable banking rela develop manage retain grow profitable banking relationship high net worth client prospect assist,[],{},{},0,0,[],http://dld.bz/jr7pe,[],0.7906
334,2021-02-11,Thu Feb 11 06:48:18 +0000 2021,1359756129199415296,GooglePayIndia,India,Not Geo-tagged,"b""@GanigaShivraj Sorry to hear that, Shivraj. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Sorry to hear that, Shivraj. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Sorry to hear that, Shivraj. Without revealing any private info, could you share more info about your query? We'll do our best to help.",sorry hear shivraj without revealing private info could share info query we best help,sorry hear shivraj without reveal private info could share info query well help,[],{},{},0,0,[],,['shivraj ganiga'],0.8316
328,2021-02-11,Thu Feb 11 07:11:36 +0000 2021,1359761990059585538,divaypandey,Chicago || Bangkok || Kanpur,Not Geo-tagged,"b'@aalokelab The guy is twisting facts.\nHe took a screenshot of his Edit Profile\'s API call.\nWhose ""user-set-private"" info only HE has access to, NOT public.\n\nThis is API call\'s response, A call to https://t.co/KGrXIG1OH8{UID}. Calling any UID will only show public info. @kooindia @aprameya https://t.co/tTON0h5Xlc'","$MENTION$ The guy is twisting facts. He took a screenshot of his Edit Profile's API call. Whose ""user-set-private"" info only HE has access to, NOT public. This is API call's response, A call to $URL${UID}. Calling any UID will only show public info. $MENTION$ $MENTION$ $URL$","The guy is twisting facts. He took a screenshot of his Edit Profile's API call. Whose ""user-set-private"" info only HE has access to, NOT public. This is API call's response, A call to {UID}. Calling any UID will only show public info.",the guy twisting facts he took screenshot edit profile api call whose user set private info he access not public this api call response call uid calling uid show public info,the guy twist fact take screenshot edit profile api call whose user set private info access not public this api call response call uid call uid show public info,[],{},{},82,227,[],http://kooapp.com/apiV1/users/,"['Aloke Kumar', 'Koo', 'Aprameya R']",0.0
319,2021-02-11,Thu Feb 11 08:04:21 +0000 2021,1359775267527544832,IT_securitynews,Worldwide,Not Geo-tagged,b'FBI Issues Private Industry Notification in Light of Florida Water Plant\xc2\xa0Hack https://t.co/IQ9Q334mtM',FBI Issues Private Industry Notification in Light of Florida Water PlantHack $URL$,FBI Issues Private Industry Notification in Light of Florida Water Plant Hack,fbi issues private industry notification light florida water plant hack,fbi issue private industry notification light florida water plant hack,[],{},{},0,0,[],https://www.itsecuritynews.info/fbi-issues-private-industry-notification-in-light-of-florida-water-plant-hack/,[],0.0
321,2021-02-11,Thu Feb 11 08:03:22 +0000 2021,1359775018536886272,Moonguukies,사랑 💜 Love all 7~,Not Geo-tagged,"b""@LinksForArmy Ty for taking accountability. Many didn't think this a serious issue. We need to be aware of these accs bc many young or clueless armys private info can be put in danger all bc of these GAs. There isn't much you can do abt what already happened, but we can be more aware now.""","$MENTION$ Ty for taking accountability. Many didn't think this a serious issue. We need to be aware of these accs bc many young or clueless armys private info can be put in danger all bc of these GAs. There isn't much you can do abt what already happened, but we can be more aware now.","Ty for taking accountability. Many did not think this a serious issue. We need to be aware of these accs bc many young or clueless armys private info can be put in danger all bc of these GAs. There is not much you can do abt what already happened, but we can be more aware now.",ty taking accountability many think serious issue we need aware accs many young clueless armys private info put danger gas there much abt already happened aware,ty take accountability many think serious issue need aware accs many young clueless armys private info put danger gas there much abt already happen aware,[],{},{},0,18,[],,"['bts links, livestreams & GA ⁷']",-0.3182
330,2021-02-11,Thu Feb 11 07:01:49 +0000 2021,1359759529655812098,Uber_Support,,Not Geo-tagged,"b""@hassansasman Hi there, for a specific trip, please send us the mobile number linked to your account, the trip details and more info about the issue you've faced in a private message, so that we can assist ASAP.""","$MENTION$ Hi there, for a specific trip, please send us the mobile number linked to your account, the trip details and more info about the issue you've faced in a private message, so that we can assist ASAP.","Hi there, for a specific trip, please send us the mobile number linked to your account, the trip details and more info about the issue you've faced in a private message, so that we can assist ASAP.",hi specific trip please send mobile number linked account trip details info issue faced private message assist asap,hi specific trip please send mobile number link account trip detail info issue face private message assist asap,[],{},{},0,0,[],,['SarZ'],0.3818
354,2021-02-11,Thu Feb 11 05:28:54 +0000 2021,1359736144007745540,Matakti_Aatma,,Not Geo-tagged,b'@KanganaTeam @DimsyDamsel Koo needs to address the issues of private info leakage.',$MENTION$ $MENTION$ Koo needs to address the issues of private info leakage.,Koo needs to address the issues of private info leakage.,koo needs address issues private info leakage,koo need address issue private info leakage,[],{},{},0,1,[],,"['Kangana Ranaut', 'TimidDamsel']",0.0
353,2021-02-11,Thu Feb 11 05:35:52 +0000 2021,1359737899340693504,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@DimpleKedia Thanks for reaching out, your monetization page will only display valid public watch hours that count towards the 4k total. Note that your analytics page shows public,private,unlisted and ad campaign watch times combined. More info here: https://t.co/wNS4c1H0Zs'","$MENTION$ Thanks for reaching out, your monetization page will only display valid public watch hours that count towards the $NUMBER$k total. Note that your analytics page shows public,private,unlisted and ad campaign watch times combined. More info here: $URL$","Thanks for reaching out, your monetization page will only display valid public watch hours that count towards the k total. Note that your analytics page shows public,private,unlisted and ad campaign watch times combined. More info here",thanks reaching monetization page display valid public watch hours count towards total note analytics page shows public private unlisted campaign watch times combined more info,thank reach monetization page display valid public watch hour count towards total note analytic page show public private unlisted campaign watch time combine more info,[],{},{},0,0,[],https://yt.be/help/ECX1,['SDK News'],0.5719
351,2021-02-11,Thu Feb 11 05:37:12 +0000 2021,1359738233383383044,TangoWithMangos,Canada,Not Geo-tagged,b'@AmazonHelp @GiaGii2 Oh snap. They actually replied! Sorry I didn\xe2\x80\x99t see it. Please send me a DM as there\xe2\x80\x99s private info.',$MENTION$ $MENTION$ Oh snap. They actually replied! Sorry I didnt see it. Please send me a DM as theres private info.,Oh snap. They actually replied! Sorry I didn t see it. Please send me a DM as there s private info.,oh snap they actually replied sorry see please send dm private info,oh snap actually reply sorry see please send dm private info,[],{},{},0,0,[],,"['Amazon Help', 'GiiGii ❥']",0.3164
323,2021-02-11,Thu Feb 11 07:54:47 +0000 2021,1359772858101211138,ugnews24,Kampala - Uganda,Not Geo-tagged,b'Woman burns 6-year-old stepdaughter\xe2\x80\x99s private parts for\xc2\xa0bedwetting https://t.co/m5QE5mlhMr',Woman burns $NUMBER$-year-old stepdaughters private parts forbedwetting $URL$,Woman burns -year-old stepdaughter s private parts for bedwetting,woman burns year old stepdaughter private parts bedwetting,woman burns year old stepdaughter private part bedwette,[],{},{},0,0,[],https://ugnews24.info/entertainment/woman-burns-6-year-old-stepdaughters-private-parts-for-bedwetting/,[],0.0
358,2021-02-11,Thu Feb 11 05:15:36 +0000 2021,1359732800258117636,Tartarus11,,Not Geo-tagged,b'@honeymoonjoon Im tagging you guys so u could unfollow those accts that sell and buy armys private info\n@hopefulmyg\n@taesoothe\n@jiminsmannequin\n@BLONDJJK4LIFE\n@REIOFHOPE\n@hopilchy\n@koodeprived\n@goldenbabybun\n@tyungoogie\n@pxrktxehyung\n@VHSM0N\n@_TheeBlackSwan\n@lenach0_0',$MENTION$ Im tagging you guys so u could unfollow those accts that sell and buy armys private info $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,Im tagging you guys so u could unfollow those accts that sell and buy armys private info,im tagging guys could unfollow accts sell buy armys private info,be tag guy could unfollow acct sell buy armys private info,[],{},{},0,2,[],,"['Nat⁷🌙', 'ᴮᴱAhlem⁷ (SLOW)', 'milenna⁷ ᴮᴱEssential', 'ᴮᴱChai⁷ ✨', 'aru', 'えまさ', ""milaⁿᵉˢᵃ's hopi⭒۟ 𔓘ׄ ֶָ"", 'respect bts⁷', 'ruru⁷ 𖧵 | 🇨🇦🏳️\u200d🌈', 'ً', '𝕊𝕙𝕒𝕪 ⁷🧨|BTS GRAMMY NOMINEES', 'ᴮᴱclai⁷ is ia 📚', 'Maya⁷', '⟭⟬ Lena⁷⟬⟭']",0.0
356,2021-02-11,Thu Feb 11 05:16:55 +0000 2021,1359733131612278791,Tartarus11,,Not Geo-tagged,b'@honeymoonjoon Im taging you guys so u could unfollow those accts that sell and buy armys private info\n@01Btsxarmy\n@MochisVantae\n@mikrocosjin\n@BIGHITTED\n@Demianchael\n@opsvkook\n@starrihoya\n@prodhobi\n@noongi_twt\n@YOONKIED\n@lukewaltham\n@ReyloTonks\n@tae_thestallion\n@BTSARMYJobBoard\n@strwbrryjungwon',$MENTION$ Im taging you guys so u could unfollow those accts that sell and buy armys private info $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,Im taging you guys so u could unfollow those accts that sell and buy armys private info,im taging guys could unfollow accts sell buy armys private info,be tag guy could unfollow acct sell buy armys private info,[],{},{},0,4,[],,"['Nat⁷🌙', 'ᴮᴱBTS×ARMY ⁷ Voting Team', '🐹⁷', '✰', 'demian chael wirahata⁷', 'funky nicole⁷', 'Dani⁷✜ semi ia', 'dev', 'rapfoster⁷⁸🇷🇺', 'Ani⁷✨ ia', 'Luke Waltham', 'Victoria', 'put the min in the tae', 'ᴮᴱBTS ARMY Job Board⁷', 'yannah⁷☀ rest']",0.0
343,2021-02-11,Thu Feb 11 06:04:24 +0000 2021,1359745078785421313,DKromdor,,Not Geo-tagged,"b'@ericswalwell hangs and bangs chinese spies. he may also shit his pants on tv again, always good when youre on the intelligence commitee, sharing info with the enemy. but yea onward to impeaching a private citizen! nevermind the unconstitutional nature of this pursuit, good job!'","$MENTION$ hangs and bangs chinese spies. he may also shit his pants on tv again, always good when youre on the intelligence commitee, sharing info with the enemy. but yea onward to impeaching a private citizen! nevermind the unconstitutional nature of this pursuit, good job!","hangs and bangs chinese spies. he may also shit his pants on tv again, always good when youre on the intelligence commitee, sharing info with the enemy. but yea onward to impeaching a private citizen! nevermind the unconstitutional nature of this pursuit, good job!",hangs bangs chinese spies may also shit pants tv always good youre intelligence commitee sharing info enemy yea onward impeaching private citizen nevermind unconstitutional nature pursuit good job,hangs bang chinese spy may also shit pant tv always good be intelligence commitee share info enemy yea onward impeach private citizen nevermind unconstitutional nature pursuit good job,[],{},{},0,1,[],,['Eric Swalwell'],0.6988
340,2021-02-11,Thu Feb 11 06:15:29 +0000 2021,1359747869511618560,GlamourGalUCSD,"La Jolla, San Diego",Not Geo-tagged,"b'\xf0\x9f\x8c\xb7Upcoming Spring Event \xf0\x9f\x8c\xb7 \nGG at UCSD is super excited to celebrate the spring season with a kind card making event !!! Join us on Feb. 26th at 11am PST for this awesome project. DM for more details, etc.\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xb8\xf0\x9f\x8c\xbc\xf0\x9f\x8c\xbb\n\nNote: This event is private so please DM for zoom login info! https://t.co/Rh6w7Orgra'","$EMOJI$Upcoming Spring Event $EMOJI$ GG at UCSD is super excited to celebrate the spring season with a kind card making event !!! Join us on Feb. $NUMBER$th at $NUMBER$am PST for this awesome project. DM for more details, etc.$EMOJI$$EMOJI$$EMOJI$$EMOJI$ Note: This event is private so please DM for zoom login info! $URL$","Upcoming Spring Event GG at UCSD is super excited to celebrate the spring season with a kind card making event !! Join us on Feb. th at am PST for this awesome project. DM for more details, etc. Note This event is private so please DM for zoom login info!",upcoming spring event gg ucsd super excited celebrate spring season kind card making event join feb pst awesome project dm details etc note this event private please dm zoom login info,upcoming spring event gg ucsd super excited celebrate spring season kind card make event join feb pst awesome project dm detail etc note this event private please dm zoom login info,[],{},{},1,3,[],,[],0.9804
361,2021-02-11,Thu Feb 11 05:10:49 +0000 2021,1359731595251310592,CashKidzInc,"Scottsdale, AZ",Not Geo-tagged,b'@Ledger @elonmusk @freewalletorg @Ledger thanks for dropping my info .. If you need a wallet Trezor is much more PRIVATE!',$MENTION$ $MENTION$ $MENTION$ $MENTION$ thanks for dropping my info .. If you need a wallet Trezor is much more PRIVATE!,thanks for dropping my info .. If you need a wallet Trezor is much more PRIVATE!,thanks dropping info if need wallet trezor much private,thank drop info if need wallet trezor much private,[],{},{},0,1,[],,"['Ledger', 'Elon Musk', 'Freewallet', 'Ledger']",0.4926
331,2021-02-11,Thu Feb 11 07:01:01 +0000 2021,1359759328874438657,KatiBYIL,Manchester,Not Geo-tagged,"b""Helping a mum and her partner to rock their birth experience is a mission I've been on for nearly 10 years.\n\nThere is nothing better than helping a couple to meeting their baby happily and calmly.\n\nDM me for info on my Private Birth Coach Package. \n#birthyouinlove #hypnobirthing https://t.co/yLaGbHQMF3""",Helping a mum and her partner to rock their birth experience is a mission I've been on for nearly $NUMBER$ years. There is nothing better than helping a couple to meeting their baby happily and calmly. DM me for info on my Private Birth Coach Package. $HASHTAG$ $HASHTAG$ $URL$,Helping a mum and her partner to rock their birth experience is a mission I've been on for nearly years. There is nothing better than helping a couple to meeting their baby happily and calmly. DM me for info on my Private Birth Coach Package.,helping mum partner rock birth experience mission nearly years there nothing better helping couple meeting baby happily calmly dm info private birth coach package,help mum partner rock birth experience mission nearly year there nothing well help couple meeting baby happily calmly dm info private birth coach package,[],{},{},1,2,"['birthyouinlove', 'hypnobirthing']",,[],0.5867
336,2021-02-11,Thu Feb 11 06:44:34 +0000 2021,1359755187208994816,SpotifyCares,,Not Geo-tagged,"b""@BeejRuru Hi there! Thanks for the info. We'd recommend deleting your tweet as it contains private details. Can you DM it to us instead along with the make and model of the device you're using? We'll be on the lookout for your reply /MT https://t.co/ldFdZRiNAt""",$MENTION$ Hi there! Thanks for the info. We'd recommend deleting your tweet as it contains private details. Can you DM it to us instead along with the make and model of the device you're using? We'll be on the lookout for your reply /MT $URL$,Hi there! Thanks for the info. We'd recommend deleting your tweet as it contains private details. Can you DM it to us instead along with the make and model of the device you're using? We'll be on the lookout for your reply /MT,hi thanks info we recommend deleting tweet contains private details can dm instead along make model device using we lookout reply mt,hi thank info recommend delete tweet contain private detail can dm instead along make model device use lookout reply mt,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['JV'],0.69
348,2021-02-11,Thu Feb 11 05:52:25 +0000 2021,1359742062199857152,YoursSatya,,Not Geo-tagged,"b""@paaru_act @Narens_tweet We have to sure whether they are leaking the info even if we chose details not to make them public. Usually, they appear in search if we make details public. If they are leaking the private details, then it's a problem.""","$MENTION$ $MENTION$ We have to sure whether they are leaking the info even if we chose details not to make them public. Usually, they appear in search if we make details public. If they are leaking the private details, then it's a problem.","We have to sure whether they are leaking the info even if we chose details not to make them public. Usually, they appear in search if we make details public. If they are leaking the private details, then it's a problem.",we sure whether leaking info even chose details make public usually appear search make details public if leaking private details problem,sure whether leak info even choose detail make public usually appear search make detail public if leak private detail problem,[],{},{},0,0,[],,"['Paaru ♥️', 'Narendranath']",-0.1027
337,2021-02-11,Thu Feb 11 06:38:10 +0000 2021,1359753576730398726,loveyazy,California,Not Geo-tagged,"b'A temp ID. You had to confirm your nearest two roads for your address and some other private info I forget, but it was possible. #ThisiUs'","A temp ID. You had to confirm your nearest two roads for your address and some other private info I forget, but it was possible. $HASHTAG$","A temp ID. You had to confirm your nearest two roads for your address and some other private info I forget, but it was possible.", temp id you confirm nearest two roads address private info forget possible,  temp d confirm near two road address private info forget possible,[],{},{},0,0,['ThisiUs'],,[],-0.1154
332,2021-02-11,Thu Feb 11 06:51:00 +0000 2021,1359756807086874625,anicavertudes,,Not Geo-tagged,"b""Just discovered that the 340 Cipher had been cracked by 3 private citizens after 51 years. Some people discredit them because breaking the cipher won't lead to new info about the Zodiac Killer. Like, they just cracked it! It's still a huge achievement y'all.""","Just discovered that the $NUMBER$ Cipher had been cracked by $NUMBER$ private citizens after $NUMBER$ years. Some people discredit them because breaking the cipher won't lead to new info about the Zodiac Killer. Like, they just cracked it! It's still a huge achievement y'all.","Just discovered that the Cipher had been cracked by private citizens after years. Some people discredit them because breaking the cipher wo not lead to new info about the Zodiac Killer. Like, they just cracked it! It's still a huge achievement y'all.",just discovered cipher cracked private citizens years some people discredit breaking cipher lead new info zodiac killer like cracked it still huge achievement,just discovered cipher crack private citizen year some people discredit break cipher lead new info zodiac killer like crack still huge achievement,[],{},{},0,0,[],,[],-0.2003
357,2021-02-11,Thu Feb 11 05:16:07 +0000 2021,1359732929904087042,Tartarus11,,Not Geo-tagged,b'@honeymoonjoon Im tagging you guys so u could unfollow those accts that sell and buy armys private info\n@_baba_jk\n@OT7wrecked\n@yehbts\n@jjkthelittleone\n@hopeworldcx\n@vkroomi\n@love_reille\n@Cherry_jimin7\n@sugaarrushh\n@btsdis_ease\n@btsinthesimp\n@berry_hobi7\n@minblackD\n@btbruv',$MENTION$ Im tagging you guys so u could unfollow those accts that sell and buy armys private info $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,Im tagging you guys so u could unfollow those accts that sell and buy armys private info,im tagging guys could unfollow accts sell buy armys private info,be tag guy could unfollow acct sell buy armys private info,[],{},{},0,4,[],,"['Nat⁷🌙', '바바🌴slow', 'Ray₇', '᯽⁷', 'ameera⁷ ♥ btspop', 'ᴮᴱH⁷ᴴᴼᴾᴱ☀️', 'Friedberg Reille', 'ᴮᴱstrawberrytae🍓 |BTS LGO #1 ON BB HOT 100💫', 'cece', 'bub⁷', '•⁷', 'ᴮᴱyoonivers ☁️❄️ | HOT 100 #1 BTS life goes on 💫', 'ᴮᴱ마브⁷ (Mav) ・し・', 'ᴮᴱ saadhi ⁷']",0.0
367,2021-02-11,Thu Feb 11 04:55:34 +0000 2021,1359727755667984385,NerolapisBrand,India,"Jharkhand, India, IN",b'#Nerolapis Excavators (Opc) Private Limited - U26994JH2019OPC012576 Company Director Info | MyCorporateInfo https://t.co/QRzpvdzMsV via @mycorporateinfo',$HASHTAG$ Excavators (Opc) Private Limited - U26994JH2019OPC012576 Company Director Info | MyCorporateInfo $URL$ via $MENTION$,Excavators (Opc) Private Limited - U26994JH2019OPC012576 Company Director Info | MyCorporateInfo via,excavators opc private limited jh opc company director info mycorporateinfo via,excavator opc private limit jh opc company director info mycorporateinfo via,[],{},{},0,2,['Nerolapis'],http://www.mycorporateinfo.com/business/nerolapis-excavators-opc-private-limited,['MyCorporateInfo'],-0.2263
260,2021-02-11,Thu Feb 11 11:48:51 +0000 2021,1359831763963400194,TanyaSh61960636,New Delhi,Not Geo-tagged,b'Home Tuition in Patna \xe2\x80\x93 Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us:-7485040777\nVisit Us For More: Info@ https://t.co/T97QXfUYkh https://t.co/cacO7V7LK3',Home Tuition in Patna Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us:-7485040777 Visit Us For More: Info$MENTION$ $URL$ $URL$,Home Tuition in Patna Are you looking for tuition bureau in patna Ashoka Home Tuition provides best private tutor in patna.For More Details Call us -748504077 Visit Us For More Info,home tuition patna are looking tuition bureau patna ashoka home tuition provides best private tutor patna for more details call visit us for more info,home tuition patna be look tuition bureau patna ashoka home tuition provide good private tutor patna for more detail call visit for more info,[],{},{},0,0,[],https://bit.ly/3hD9tcE,[],0.6369
359,2021-02-11,Thu Feb 11 05:15:05 +0000 2021,1359732669035081729,Tartarus11,,Not Geo-tagged,b'@honeymoonjoon Im tagging you guys so u could unfollow those accts that sell and buy armys private info\n@patzenalen\n@btsarmy721\n@guppynottaken\n@ynmvsual\n@jinmaisvuz\n@iamluvmusic\n@bucciaratibriad\n@putitionthepage\n@sarasfilter\n@myeuphoria_bts7\n@tanniemusic\n@trilogytae\n@darkjoonie\n@yeopiphany',$MENTION$ Im tagging you guys so u could unfollow those accts that sell and buy armys private info $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,Im tagging you guys so u could unfollow those accts that sell and buy armys private info,im tagging guys could unfollow accts sell buy armys private info,be tag guy could unfollow acct sell buy armys private info,[],{},{},0,2,[],,"['Nat⁷🌙', 'ᴮᴱFAN of GRAMMY NOMINATED ARTIST ᴮᴱ⁷', '💜BTS GOT THE YOUNIVERSE💜 / ❤READY FOR TAE B-DAY❤', 'ᴮᴱguppy⁷', 'kat⁷ || inactive', 'mjinluv⁷*｡ semi-ia', 'RJ ⁷', 'ᴮᴱ ⁷', '⟭⟬ mansi♡⁷ᴮᴱ•만시', 'mai⁷', 'kia⁷', 'hobi⁷', 'ᴮᴱ Olive ⁷']",0.0
355,2021-02-11,Thu Feb 11 05:17:37 +0000 2021,1359733306812600331,Tartarus11,,Not Geo-tagged,b'@honeymoonjoon Im tagging you guys so u could unfollow those accts that sell and buy armys private info\n@ORGANIC875\n@MochisVante\n@MINFLIX\n@wet_bts\n@YOONGICURIOUS\n@hopilchy\n@BTSasArtHistory\n@demseokdimple\n@minisiuo\n@tae_thestallion\n@vkooromi\n@bucciaratibraid\n@putitonthepage\n@noongi_twt',$MENTION$ Im tagging you guys so u could unfollow those accts that sell and buy armys private info $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$,Im tagging you guys so u could unfollow those accts that sell and buy armys private info,im tagging guys could unfollow accts sell buy armys private info,be tag guy could unfollow acct sell buy armys private info,[],{},{},0,2,[],,"['Nat⁷🌙', 'ᴮᴱAn⁷☀️', 'Anna⁷', 'maria zabaleta', 'ᴮᴱEmma⁷ LifEGoesON', 'tara⁷', ""milaⁿᵉˢᵃ's hopi⭒۟ 𔓘ׄ ֶָ"", 'BTS as Art⁷ | Erin', 'jordi dordi doodle day 🐢 ☻⁷', 'min ✨✨', 'put the min in the tae', 'ia.', 'See Jacs Pinned', 'moved', 'rapfoster⁷⁸🇷🇺']",0.0
360,2021-02-11,Thu Feb 11 05:13:47 +0000 2021,1359732341879369729,disanhok,she/her,Not Geo-tagged,"b'""Crypto sponsors never asks for private info""\n\nOf course they WON\'T ask you, have you ever heard a robber says ""excuse me"" before tryna rob you\xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80'","""Crypto sponsors never asks for private info"" Of course they WON'T ask you, have you ever heard a robber says ""excuse me"" before tryna rob you$EMOJI$$EMOJI$$EMOJI$","""Crypto sponsors never asks for private info"" Of course they WON'T ask you, have you ever heard a robber says ""excuse me"" before tryna rob you",crypto sponsors never asks private info of course won ask ever heard robber says excuse tryna rob,crypto sponsor never ask private info of course win ask ever hear robber say excuse tryna rob,[],{},{},0,0,[],,[],-0.7845
338,2021-02-11,Thu Feb 11 06:32:48 +0000 2021,1359752226038706177,HarshPatel_977,Winterfell ,Not Geo-tagged,"b'@Sheffalee @AnirudhGiran @Gaurav_Negi_18 @BefittingFacts Bruh, those companies have written this on their Privacy Policy that thay will collect data and user accept that, for creating an account on google or fb. But this app is sending private Info without user info just like some shady Chinese apps who mine user data in background!'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Bruh, those companies have written this on their Privacy Policy that thay will collect data and user accept that, for creating an account on google or fb. But this app is sending private Info without user info just like some shady Chinese apps who mine user data in background!","Bruh, those companies have written this on their Privacy Policy that thay will collect data and user accept that, for creating an account on google or fb. But this app is sending private Info without user info just like some shady Chinese apps who mine user data in background!",bruh companies written privacy policy thay collect data user accept creating account google fb but app sending private info without user info like shady chinese apps mine user data background,bruh company write privacy policy thay collect datum user accept create account google fb but app send private info without user info like shady chinese app mine user datum background,[],{},{},0,0,[],,"['Sheffali', 'Anirudh Giran', 'Gaurav Negi', 'Facts']",0.7133
350,2021-02-11,Thu Feb 11 05:40:19 +0000 2021,1359739017135337473,GlobalTwitizen,The Swamp,Not Geo-tagged,b'#BOFA sharing private info with #LawEnforcement agencies:\nIs anyone who dissents against #TheLeft now considered a #ViolentExtremist?\n\nIs someone who bought a muffin in #WashingtonDC (6th January) make someone a domestic #PoliticalExtremist?\n#CustomerData\n\nhttps://t.co/yPmm3Qwl9M',$HASHTAG$ sharing private info with $HASHTAG$ agencies: Is anyone who dissents against $HASHTAG$ now considered a $HASHTAG$? Is someone who bought a muffin in $HASHTAG$ (6th January) make someone a domestic $HASHTAG$? $HASHTAG$ $URL$,sharing private info with agencies Is anyone who dissents against now considered a ? Is someone who bought a muffin in (6th January) make someone a domestic ?,sharing private info agencies is anyone dissents considered is someone bought muffin january make someone domestic,share private info agency be anyone dissent consider be someone buy muffin january make someone domestic,[],{},{},0,0,"['BOFA', 'LawEnforcement', 'TheLeft', 'ViolentExtremist', 'WashingtonDC', 'PoliticalExtremist', 'CustomerData']",https://www.youtube.com/watch?v=y-AmnasDev0,[],0.4871
362,2021-02-11,Thu Feb 11 05:07:39 +0000 2021,1359730797037641733,TruBluBrewCru,Wisconsin,Not Geo-tagged,b'@Innana3A @sambbenson @SenMikeLee @SenTuberville Wait.\nWhat?\nPrivate meeting at Trump International?\nI need more info.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Wait. What? Private meeting at Trump International? I need more info.,Wait. What? Private meeting at Trump International? I need more info.,wait what private meeting trump international need info,wait what private meeting trump international need info,[],{},{},0,2,[],,"['Innana', 'Samuel Benson', 'Mike Lee', 'Senator Tommy Tuberville']",0.0
363,2021-02-11,Thu Feb 11 05:01:20 +0000 2021,1359729208025636865,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! Click for More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! Click for More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! Click for More Info,host private tasting home we make easy click more info,host private tasting home make easy click more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
