s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
348,2021-03-11,Thu Mar 11 04:04:13 +0000 2021,1369861696169336832,listofhatecrime,He/him x2,Not Geo-tagged,b'@HMeister_ censored for private info https://t.co/LwttpQZZRY',$MENTION$ censored for private info $URL$,censored for private info,censored private info,censor private info,[],{},{},0,0,[],,['H-Meister'],-0.1531
316,2021-03-11,Thu Mar 11 07:06:07 +0000 2021,1369907470173306880,toma_tomatos,coos gay,Not Geo-tagged,"b'@oldwitchsring the amount of ppl who are like ""this is super invasive"" is wild to me, because I\'d probs tell anyone who asked when I got my first period. I was 11. it\'s not super private info for me, but I\'m also pretty chill about periods I guess?'","$MENTION$ the amount of ppl who are like ""this is super invasive"" is wild to me, because I'd probs tell anyone who asked when I got my first period. I was $NUMBER$. it's not super private info for me, but I'm also pretty chill about periods I guess?","the amount of ppl who are like ""this is super invasive"" is wild to me, because I'd probs tell anyone who asked when I got my first period. I was . it's not super private info for me, but I'm also pretty chill about periods I guess?",amount ppl like super invasive wild probs tell anyone asked got first period super private info also pretty chill periods guess,amount ppl like super invasive wild prob tell anyone ask get first period super private info also pretty chill period guess,[],{},{},0,33,[],,['Ludwig’s Holy Babe'],0.7526
311,2021-03-11,Thu Mar 11 08:00:27 +0000 2021,1369921146154582018,norwaytodaynews,Oslo,Not Geo-tagged,"b'NAV disclosed the private information of 200,000 job seekers by mistake https://t.co/Fv4akkTBKY'",NAV disclosed the private information of $NUMBER$ job seekers by mistake $URL$,NAV disclosed the private information of job seekers by mistake,nav disclosed private information job seekers mistake,nav disclose private information job seeker mistake,['nav'],{},{'nav': []},1,0,[],https://norwaytoday.info/news/nav-disclosed-the-private-information-of-200000-job-seekers-by-mistake/,[],-0.34
328,2021-03-11,Thu Mar 11 06:24:24 +0000 2021,1369896975106203648,GooglePayIndia,India,Not Geo-tagged,"b""@sandeeppatil87 Sorry to hear that, Sandeep. Without revealing any private info, could you share more details about your query? We'll do our best to help.""","$MENTION$ Sorry to hear that, Sandeep. Without revealing any private info, could you share more details about your query? We'll do our best to help.","Sorry to hear that, Sandeep. Without revealing any private info, could you share more details about your query? We'll do our best to help.",sorry hear sandeep without revealing private info could share details query we best help,sorry hear sandeep without reveal private info could share detail query well help,[],{},{},0,0,[],,['sandeep patil'],0.8316
306,2021-03-11,Thu Mar 11 08:26:06 +0000 2021,1369927598705369091,Serendi52207149,,Not Geo-tagged,"b'@fiapsa @RoyalReporter I dont think they will be published. It is an employment matter, and subject to employment, GDPR and data protection laws in UK. \nShe may find herself in breach of these laws if she breaches the personal /private info of people in involved and open to being sued as in ANL case'","$MENTION$ $MENTION$ I dont think they will be published. It is an employment matter, and subject to employment, GDPR and data protection laws in UK. She may find herself in breach of these laws if she breaches the personal /private info of people in involved and open to being sued as in ANL case","I dont think they will be published. It is an employment matter, and subject to employment, GDPR and data protection laws in UK. She may find herself in breach of these laws if she breaches the personal /private info of people in involved and open to being sued as in ANL case",dont think published it employment matter subject employment gdpr data protection laws uk she may find breach laws breaches personal private info people involved open sued anl case,do not think publish employment matter subject employment gdpr data protection law uk may find breach law breach personal private info people involve open sue anl case,[],{},{},0,0,[],,"['Rita Marchese', 'Richard Palmer']",0.0258
308,2021-03-11,Thu Mar 11 08:18:43 +0000 2021,1369925742662926337,havendalegirl,"London, UK",Not Geo-tagged,"b'@JJob88 @RoyalReporter So the insider was privvy to a personal private conversation between Harry &amp; the Royal Racist, who now conveniently leaks this info?  Why would  H&amp;M be so hurt by this &amp; refuse to name the person "" because it would be damaging?"" You make ZERO sense. Sit down.'","$MENTION$ $MENTION$ So the insider was privvy to a personal private conversation between Harry &amp; the Royal Racist, who now conveniently leaks this info? Why would H&amp;M be so hurt by this &amp; refuse to name the person "" because it would be damaging?"" You make ZERO sense. Sit down.","So the insider was privvy to a personal private conversation between Harry &amp; the Royal Racist, who now conveniently leaks this info? Why would H&amp;M be so hurt by this &amp; refuse to name the person "" because it would be damaging?"" You make ZERO sense. Sit down.",so insider privvy personal private conversation harry royal racist conveniently leaks info why would m hurt refuse name person would damaging you make zero sense sit,so insider privvy personal private conversation harry royal racist conveniently leak info why would m hurt refuse name person would damage make zero sense sit,[],{},{},1,3,[],,"['It’s my job', 'Richard Palmer']",-0.9352
344,2021-03-11,Thu Mar 11 04:43:28 +0000 2021,1369871573692293121,Olivee95_,"Bandar Lampung, Lampung",Not Geo-tagged,b'\xf0\x9f\x92\x95Real ready #sexlampung\xf0\x9f\x98\x98\nInclude &amp; exclude private Info  DM\xe2\x9c\x89\xef\xb8\x8f\n#availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/1UIHnarGTP https://t.co/ZhSwFHUGoD',$EMOJI$Real ready $HASHTAG$$EMOJI$ Include &amp; exclude private Info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$ $URL$,Real ready Include &amp; exclude private Info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,0,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",https://twitter.com/Olivee95_/status/1369808153563471876,['Masna openbo Lampung'],0.1531
310,2021-03-11,Thu Mar 11 08:08:01 +0000 2021,1369923050360160257,brexitblog_info,,Not Geo-tagged,"b'@luke_mu Where does one start?  Hectoring people about climate change whilst flying on a private jet to New York for a baby shower,  her ludicrous demands for privacy versus her relentless attention seeking and intrusion into the private lives of others and of course the bullying.'","$MENTION$ Where does one start? Hectoring people about climate change whilst flying on a private jet to New York for a baby shower, her ludicrous demands for privacy versus her relentless attention seeking and intrusion into the private lives of others and of course the bullying.","Where does one start? Hectoring people about climate change whilst flying on a private jet to New York for a baby shower, her ludicrous demands for privacy versus her relentless attention seeking and intrusion into the private lives of others and of course the bullying.",where one start hectoring people climate change whilst flying private jet new york baby shower ludicrous demands privacy versus relentless attention seeking intrusion private lives others course bullying,where one start hector people climate change whilst fly private jet new york baby shower ludicrous demand privacy versus relentless attention seek intrusion private live other course bully,[],{},{},0,0,[],,['Luke'],-0.7351
325,2021-03-11,Thu Mar 11 06:32:12 +0000 2021,1369898937348423687,ppbc_ke,"2nd Parklands, Nairobi, Kenya",Not Geo-tagged,"b'Apart from private office space, we also have alternative office options. Co-working with your own dedicated desk is available at Park Place Business Center! Contact us for more info: 0734 415133\nhttps://t.co/zzXbigaHLf\n#flexibleworkspace #coworking #servicedoffices https://t.co/sV86eCQySE'","Apart from private office space, we also have alternative office options. Co-working with your own dedicated desk is available at Park Place Business Center! Contact us for more info: $NUMBER$ $NUMBER$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Apart from private office space, we also have alternative office options. Co-working with your own dedicated desk is available at Park Place Business Center! Contact us for more info",apart private office space also alternative office options co working dedicated desk available park place business center contact info,apart private office space also alternative office option co work dedicated desk available park place business center contact info,[],{},{},1,0,"['flexibleworkspace', 'coworking', 'servicedoffices']",https://www.parkplacebusinesscenter.co.ke/co-working-space.html,[],0.5093
340,2021-03-11,Thu Mar 11 05:01:30 +0000 2021,1369876108565487616,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! Click for More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! Click for More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! Click for More Info,host private tasting home we make easy click more info,host private tasting home make easy click more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
339,2021-03-11,Thu Mar 11 05:02:26 +0000 2021,1369876344935313409,riryncarlyta1,,Not Geo-tagged,b'\xf0\x9f\x95\x8a\xef\xb8\x8fReal Open 100%\n\xf0\x9f\x95\x8a\xef\xb8\x8fAvail BO/VCS/Private\n\xf0\x9f\x95\x8a\xef\xb8\x8fInc\xf0\x9f\x8f\xa8Exld\n\xf0\x9f\x9a\xabInfo DM/WA \xf0\x9f\x93\xb2 +62\xc2\xa0852\xe2\x80\x911902\xe2\x80\x917889\n#openbomakassar\n#availbomakassar\n#bispakmakassar\n#bisyarmakassar\n#availbomakasar\n#bispakmakasar\n#expomakassar\n#bomakassar\n#angelmakassar\n#RealAngel \n#ngewe #ceweknakal \n#NewNormal #makassarBO https://t.co/845d9tiw90',$EMOJI$Real Open $NUMBER$% $EMOJI$Avail BO/VCS/Private $EMOJI$Inc$EMOJI$Exld $EMOJI$Info DM/WA $EMOJI$ +6285219027889 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Real Open % Avail BO/VCS/Private Inc Exld Info DM/WA +62 1902 7889,real open avail bo vcs private inc exld info dm wa,real open avail bo vcs private inc exld info dm wa,[],{},{},0,0,"['openbomakassar', 'availbomakassar', 'bispakmakassar', 'bisyarmakassar', 'availbomakasar', 'bispakmakasar', 'expomakassar', 'bomakassar', 'angelmakassar', 'RealAngel', 'ngewe', 'ceweknakal', 'NewNormal', 'makassarBO']",,[],0.0
347,2021-03-11,Thu Mar 11 04:07:50 +0000 2021,1369862605989289984,GoyunInfo,,Not Geo-tagged,b'Blockchain Foundry Closes CAD$10 Million Private Placement with Institutional Investors https://t.co/qFMr3Lff2w',Blockchain Foundry Closes CAD$10 Million Private Placement with Institutional Investors $URL$,Blockchain Foundry Closes CAD$10 Million Private Placement with Institutional Investors,blockchain foundry closes cad million private placement institutional investors,blockchain foundry close cad million private placement institutional investor,[],{},{},0,0,[],https://ift.tt/3l4TiI8,[],0.0
335,2021-03-11,Thu Mar 11 05:35:06 +0000 2021,1369884565825814529,tsinlagat,"Pontiac, Québec",Not Geo-tagged,"b""@californiadem20 @GusElEstrangero no one's publishing private info tho? your followers were doing this to me two weeks ago, it's literally just being dumb and isn't doxxing lol""","$MENTION$ $MENTION$ no one's publishing private info tho? your followers were doing this to me two weeks ago, it's literally just being dumb and isn't doxxing lol","no one's publishing private info tho? your followers were doing this to me two weeks ago, it's literally just being dumb and is not doxxing lol",one publishing private info tho followers two weeks ago literally dumb doxxing lol,one publish private info tho follower two week ago literally dumb doxxe lol,[],{},{},0,2,[],,"['democrats are good, actually🥞', '🌵 Gustavo J. Hernandez 🦑']",-0.7803
343,2021-03-11,Thu Mar 11 04:46:28 +0000 2021,1369872329103142914,palembang_real,Kota Palembang,Not Geo-tagged,b'Ready slot \n-Booking private\n-vcs\n-massage\nInfo lebih lanjut Dm\xf0\x9f\x92\x8c/ https://t.co/t5W3elUnNi\n\n#Bispakpalembang\n#openbopalembang #availpalembang #bopalembang\n#lendirpalembang #bisyarpalembang #vcsbugil\n#sangeberat #RealAccount #vcscolmek #vcsberbayar #vcscroot #vcsyuk \n#vcs https://t.co/wlKA3jaQFJ',Ready slot -Booking private -vcs -massage Info lebih lanjut Dm$EMOJI$/ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready slot -Booking private -vcs -massage Info lebih lanjut Dm /,ready slot booking private vcs massage info lebih lanjut dm,ready slot book private vcs massage info lebih lanjut dm,[],{},{},1,0,"['Bispakpalembang', 'openbopalembang', 'availpalembang', 'bopalembang', 'lendirpalembang', 'bisyarpalembang', 'vcsbugil', 'sangeberat', 'RealAccount', 'vcscolmek', 'vcsberbayar', 'vcscroot', 'vcsyuk', 'vcs']",http://wa.me/+62814145715,[],0.3612
318,2021-03-11,Thu Mar 11 07:00:08 +0000 2021,1369905963839414272,NBPrivateWealth,South Africa,Not Geo-tagged,b'Increasing inflation (reflation) from a low base in 2020 is creating volatility in markets. But central banks have cautioned that economic repair is still underway. Read more about global markets in our February market review. https://t.co/dONv52nbDr https://t.co/BjWbXaLiFR',Increasing inflation (reflation) from a low base in $NUMBER$ is creating volatility in markets. But central banks have cautioned that economic repair is still underway. Read more about global markets in our February market review. $URL$ $URL$,Increasing inflation (reflation) from a low base in is creating volatility in markets. But central banks have cautioned that economic repair is still underway. Read more about global markets in our February market review.,increasing inflation reflation low base creating volatility markets but central banks cautioned economic repair still underway read global markets february market review,increase inflation reflation low base create volatility market but central bank caution economic repair still underway read global market february market review,[],{},{},0,0,[],https://bddy.me/3bASvvz,[],0.0129
329,2021-03-11,Thu Mar 11 06:04:05 +0000 2021,1369891858529271809,WorkNormanOK,"Norman, OK",Not Geo-tagged,b'Oklahoma City OK USA - Private Banker II - Develop Private Banking deposit and loan relationships wi: Develop Private Banking deposit and loan relationships with new and existing clients refer clients to internal business https://t.co/3AFAWYJu0E',Oklahoma City OK USA - Private Banker II - Develop Private Banking deposit and loan relationships wi: Develop Private Banking deposit and loan relationships with new and existing clients refer clients to internal business $URL$,Oklahoma City OK USA - Private Banker II - Develop Private Banking deposit and loan relationships wi Develop Private Banking deposit and loan relationships with new and existing clients refer clients to internal business,oklahoma city ok usa private banker ii develop private banking deposit loan relationships develop private banking deposit loan relationships new existing clients refer clients internal business,oklahoma city ok usa private banker ii develop private banking deposit loan relationship develop private banking deposit loan relationship new exist client refer client internal business,[],{},{},0,1,[],http://dld.bz/jsNWY,[],0.4466
353,2021-03-11,Thu Mar 11 03:39:29 +0000 2021,1369855470354173955,LarsOgna,No thoughts head empty,Not Geo-tagged,b'Reposted with less of my private info aha',Reposted with less of my private info aha,Reposted with less of my private info aha,reposted less private info aha,reposte less private info aha,[],{},{},0,1,[],,[],0.0
337,2021-03-11,Thu Mar 11 05:14:10 +0000 2021,1369879296848789505,JaeTeume13,,Not Geo-tagged,"b""I don't think so... Yg always keep the info private about their NGGs.""",I don't think so... Yg always keep the info private about their NGGs.,I do not think so.. Yg always keep the info private about their NGGs.,think yg always keep info private nggs,think yg always keep info private nggs,[],{},{},0,0,[],,[],0.0
338,2021-03-11,Thu Mar 11 05:02:54 +0000 2021,1369876462992515083,IstandAgainstC1,Waumini House-Westlands,Not Geo-tagged,"b'#LentenCampaign2021 In our society today, corruption dominates discussions in all sectors.  Most public and private institutions of governance are going through a \ncrisis of ineffective service delivery and paralysis.\n\n@bishopmuheria @CJPCCatholicsKE @irck_info @WanjikuRevolt https://t.co/2PX7QkLLDF'","$HASHTAG$ In our society today, corruption dominates discussions in all sectors. Most public and private institutions of governance are going through a crisis of ineffective service delivery and paralysis. $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$","In our society today, corruption dominates discussions in all sectors. Most public and private institutions of governance are going through a crisis of ineffective service delivery and paralysis.",in society today corruption dominates discussions sectors most public private institutions governance going crisis ineffective service delivery paralysis,in society today corruption dominate discussion sector most public private institution governance go crisis ineffective service delivery paralysis,[],{},{},1,5,['LentenCampaign2021'],,"['Archbishop Anthony Muheria', 'CJPC-Kenya', 'Inter-Religious Council of Kenya(IRCK)', 'Wanjikũ Revolution™']",-0.6597
334,2021-03-11,Thu Mar 11 05:41:18 +0000 2021,1369886126723330051,bitcoindoe,,Not Geo-tagged,"b'these are the key function that phore offer to their audiences, reliable and quick transactions, fast, scalable, secure and reliable transactions. Phore also aiming private &amp; transparent transaction. Further info please refer to https://t.co/uG8Ja5dUOM #blockchain #cryptocurrency'","these are the key function that phore offer to their audiences, reliable and quick transactions, fast, scalable, secure and reliable transactions. Phore also aiming private &amp; transparent transaction. Further info please refer to $URL$ $HASHTAG$ $HASHTAG$","these are the key function that phore offer to their audiences, reliable and quick transactions, fast, scalable, secure and reliable transactions. Phore also aiming private &amp; transparent transaction. Further info please refer to",key function phore offer audiences reliable quick transactions fast scalable secure reliable transactions phore also aiming private transparent transaction further info please refer,key function phore offer audience reliable quick transaction fast scalable secure reliable transaction phore also aim private transparent transaction further info please refer,[],{},{},0,0,"['blockchain', 'cryptocurrency']",http://phore.io,[],0.5719
332,2021-03-11,Thu Mar 11 05:55:24 +0000 2021,1369889676559970305,charIesshawpapi,,Not Geo-tagged,"b'@JoeZap4 @donnagrace @TheBabylonBee @TommyJoeRatliff Stop doing \xe2\x80\x9cresearch\xe2\x80\x9d on YouTube. You want to know who backed private prisons, that info is all public. And yeah they\xe2\x80\x99re all scum. The founder of CCA is also the former chair of the Tennessee republican party.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Stop doing research on YouTube. You want to know who backed private prisons, that info is all public. And yeah theyre all scum. The founder of CCA is also the former chair of the Tennessee republican party.","Stop doing research on YouTube. You want to know who backed private prisons, that info is all public. And yeah they re all scum. The founder of CCA is also the former chair of the Tennessee republican party.",stop research youtube you want know backed private prisons info public and yeah scum the founder cca also former chair tennessee republican party,stop research youtube want know back private prison info public and yeah scum the founder cca also former chair tennessee republican party,[],{},{},0,0,[],,"['Joe Zap', 'Donna Wahl', 'The Babylon Bee', 'TommyJoe Ratliff🇺🇸']",0.4767
346,2021-03-11,Thu Mar 11 04:17:40 +0000 2021,1369865081274601476,iambobmiller,"San Jose, California 95127",Not Geo-tagged,b'FELLOW MILLIONAIRES POTENTIAL MILLIONAIRES BILLIONAIRES! EXPERIENCE A POWERFUL PRIVATE PROFESSIONAL CONFIDENTIAL COACHING CONVERSATION! (408)772-4321 bobmiller022002@yahoo.com\nhttps://t.co/RZd8fBhxit\nhttps://t.co/PTAQScVYlo\nhttps://t.co/obCq65xyjL',FELLOW MILLIONAIRES POTENTIAL MILLIONAIRES BILLIONAIRES! EXPERIENCE A POWERFUL PRIVATE PROFESSIONAL CONFIDENTIAL COACHING CONVERSATION! (408)772-4321 bobmiller022002$MENTION$.com $URL$ $URL$ $URL$,FELLOW MILLIONAIRES POTENTIAL MILLIONAIRES BILLIONAIRES! EXPERIENCE A POWERFUL PRIVATE PROFESSIONAL CONFIDENTIAL COACHING CONVERSATION! (408)772-4321 bobmiller022002.com,fellow millionaires potential millionaires billionaires experience powerful private professional confidential coaching conversation bobmiller com,fellow millionaire potential millionaire billionaire experience powerful private professional confidential coach conversation bobmiller com,[],{},{},0,0,[],"http://MillionaireCoach.Net, http://MillionaireCoach.MyKajabi.com, http://Homelessveteransofamericainc.info",[],0.627
299,2021-03-11,Thu Mar 11 09:00:21 +0000 2021,1369936220013350912,ELIAartschools,"Amsterdam, NL",Not Geo-tagged,"b""We are delighted to welcome our newest member: RISEBA University of Applied Sciences! \xf0\x9f\x94\x8eFounded in 1992, @RISEBA_LV is a private university with more than 27 years of experience. It's a pleasure to connect with RISEBA, where business meets art. More info: https://t.co/upxfPYxGUb https://t.co/3vZQ2Rlr2U""","We are delighted to welcome our newest member: RISEBA University of Applied Sciences! $EMOJI$Founded in $NUMBER$, $MENTION$ is a private university with more than $NUMBER$ years of experience. It's a pleasure to connect with RISEBA, where business meets art. More info: $URL$ $URL$","We are delighted to welcome our newest member RISEBA University of Applied Sciences! Founded in , is a private university with more than years of experience. It's a pleasure to connect with RISEBA, where business meets art. More info",we delighted welcome newest member riseba university applied sciences founded private university years experience it pleasure connect riseba business meets art more info,delight welcome new member riseba university apply sciences found private university year experience pleasure connect riseba business meet art more info,[],{},{},0,0,[],https://buff.ly/3bralkp,['RISEBA_LV'],0.8832
345,2021-03-11,Thu Mar 11 04:30:00 +0000 2021,1369868183964815361,apnamartshop,India,Not Geo-tagged,b'Offering Job To  All  Age Group.\nWe Are Hiring - Call us for more info: +91-9153149535 | Apna Mart Shop And Earn Private Limited\n\n #cash #money #makemoney #finance #success #makemoneyonline #working #jobfair #nowhiring #jobseeker #parttimejob #fulltimejob #parttime #earnmoney https://t.co/sL2s0NchyM',Offering Job To All Age Group. We Are Hiring - Call us for more info: +91-9153149535 | Apna Mart Shop And Earn Private Limited $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Offering Job To All Age Group. We Are Hiring - Call us for more info +91-9153149535 | Apna Mart Shop And Earn Private Limited,offering job to all age group we are hiring call info apna mart shop and earn private limited,offer job to all age group be hire call info apna mart shop and earn private limited,[],{},{},0,1,"['cash', 'money', 'makemoney', 'finance', 'success', 'makemoneyonline', 'working', 'jobfair', 'nowhiring', 'jobseeker', 'parttimejob', 'fulltimejob', 'parttime', 'earnmoney']",,[],-0.2263
331,2021-03-11,Thu Mar 11 05:56:40 +0000 2021,1369889992806342659,Kesh_u_GurjaR,"इंदौर, भारत",Not Geo-tagged,"b'DuckDuckGo is my search engine of choice. Let not anybody else own your data.\xe2\x9d\xa4\xef\xb8\x8f @DuckDuckGo is a search engine serving results up-to-par w/ Google AND doesn\'t collect/share user info, doesn\'t track you while browsing (oh, you thought ""private mode"" in Chrome was actually private?'","DuckDuckGo is my search engine of choice. Let not anybody else own your data.$EMOJI$ $MENTION$ is a search engine serving results up-to-par w/ Google AND doesn't collect/share user info, doesn't track you while browsing (oh, you thought ""private mode"" in Chrome was actually private?","DuckDuckGo is my search engine of choice. Let not anybody else own your data. is a search engine serving results up-to-par w/ Google AND does not collect/share user info, does not track you while browsing (oh, you thought ""private mode"" in Chrome was actually private?",duckduckgo search engine choice let anybody else data search engine serving results par google and collect share user info track browsing thought private mode chrome actually private,duckduckgo search engine choice let anybody else data search engine serve result par google and collect share user info track browsing think private mode chrome actually private,[],{},{},0,2,[],,['DuckDuckGo'],0.0
341,2021-03-11,Thu Mar 11 05:00:51 +0000 2021,1369875948905062407,akikikiKarmen,htx,Not Geo-tagged,b'https://t.co/CYQ3sjKKT9 \n\n$7 private story \n\n$25 dropbox with 200 pics and videos (message for info) \n\nclick link to see OF link &amp; link for snap. my cashapp is included. https://t.co/jHXu79lui3',$URL$ $7 private story $25 dropbox with $NUMBER$ pics and videos (message for info) click link to see OF link &amp; link for snap. my cashapp is included. $URL$,$7 private story $25 dropbox with pics and videos (message for info) click link to see OF link &amp; link for snap. my cashapp is included.,private story dropbox pics videos message info click link see of link link snap cashapp included,private story dropbox pics videos message info click link see of link link snap cashapp include,[],{},{},0,0,[],https://linktr.ee/XKarmenElectra,[],0.0
358,2021-03-11,Thu Mar 11 03:11:51 +0000 2021,1369848515199823875,Nisa39092649,"Depok, Jawa Barat",Not Geo-tagged,b'Ready Depokr\xf0\x9f\x98\x8d Exc/Inc\xe2\x99\xa5\nPrivate boking \nInfo Wa. 083142131077\n#ngeweyuk\n#availdepok\n#openbodepok\n#OpenBooking\n#Bisyardepok\n#realdepok\n#bobodepok\n#bispakdepok\n#RealAccount\n#RealBO\n#includeroom\n#RecomendedBO',Ready Depokr$EMOJI$ Exc/Inc$EMOJI$ Private boking Info Wa. $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Ready Depokr Exc/Inc Private boking Info Wa.,ready depokr exc inc private boking info wa,ready depokr exc inc private boking info wa,[],{},{},0,0,"['ngeweyuk', 'availdepok', 'openbodepok', 'OpenBooking', 'Bisyardepok', 'realdepok', 'bobodepok', 'bispakdepok', 'RealAccount', 'RealBO', 'includeroom', 'RecomendedBO']",,[],0.3612
352,2021-03-11,Thu Mar 11 03:40:50 +0000 2021,1369855809807659008,ForensicsZA,"Pretoria, South Africa 🇿🇦",Not Geo-tagged,"b'Independent Forensic Investigation Unit @ForensicsZA, is a registered private investigation firm.\n\nFor more info email: info@ifiu.co.za https://t.co/beOfOx8CPY'","Independent Forensic Investigation Unit $MENTION$, is a registered private investigation firm. For more info email: info$MENTION$.co.za $URL$","Independent Forensic Investigation Unit , is a registered private investigation firm. For more info email info.co.za",independent forensic investigation unit registered private investigation firm for info email info za,independent forensic investigation unit register private investigation firm for info email info za,[],{},{},4,8,[],,['Independent Forensic Investigation Unit'],0.0
362,2021-03-11,Thu Mar 11 03:01:55 +0000 2021,1369846018200674307,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
361,2021-03-11,Thu Mar 11 03:08:11 +0000 2021,1369847593321132033,AshaAsh02581051,,Not Geo-tagged,b'daily reminder HOS (home of stans) finding private info IS NOT funny',daily reminder HOS (home of stans) finding private info IS NOT funny,daily reminder HOS (home of stans) finding private info IS NOT funny,daily reminder hos home stans finding private info is not funny,daily reminder hos home stan find private info be not funny,[],{},{},0,1,[],,[],-0.3412
342,2021-03-11,Thu Mar 11 04:57:36 +0000 2021,1369875129082114050,tusharkatira,Mumbai,Not Geo-tagged,"b'@oommen @RahulBajoria_ So why restrict private players. @MoHFW_INDIA @PMOIndia state governments need to get out of the way and allow all registered doctors to buy/prescribe vaccines directly, vaccinate and then upload the info on CoWin. Not the other way round as it is now.'","$MENTION$ $MENTION$ So why restrict private players. $MENTION$ $MENTION$ state governments need to get out of the way and allow all registered doctors to buy/prescribe vaccines directly, vaccinate and then upload the info on CoWin. Not the other way round as it is now.","So why restrict private players. state governments need to get out of the way and allow all registered doctors to buy/prescribe vaccines directly, vaccinate and then upload the info on CoWin. Not the other way round as it is now.",so restrict private players state governments need get way allow registered doctors buy prescribe vaccines directly vaccinate upload info cowin not way round,so restrict private player state government need get way allow register doctor buy prescribe vaccine directly vaccinate upload info cowin not way round,[],{},{},0,1,[],,"['Oommen C. Kurian', 'Rahul Bajoria', 'Ministry of Health', 'PMO India']",-0.2449
323,2021-03-11,Thu Mar 11 06:36:03 +0000 2021,1369899903648813060,Pavanusha,,Not Geo-tagged,b'@Infosys @forbes_india Congrats @Infosys warm wishes from @PrysmSystems to Mr Salil Parekh on being awarded the Best CEO in the Private Sector by @forbes_india. Great companies choose cutting edge new generation products as LPD Displays to drive innovation &amp; Growth- more info https://t.co/O6Cu9ssOka https://t.co/t2sbyMyT44',$MENTION$ $MENTION$ Congrats $MENTION$ warm wishes from $MENTION$ to Mr Salil Parekh on being awarded the Best CEO in the Private Sector by $MENTION$. Great companies choose cutting edge new generation products as LPD Displays to drive innovation &amp; Growth- more info $URL$ $URL$,Congrats warm wishes from to Mr Salil Parekh on being awarded the Best CEO in the Private Sector by . Great companies choose cutting edge new generation products as LPD Displays to drive innovation &amp; Growth- more info,congrats warm wishes mr salil parekh awarded best ceo private sector great companies choose cutting edge new generation products lpd displays drive innovation growth info,congrat warm wish mr salil parekh award good ceo private sector great company choose cut edge new generation product lpd display drive innovation growth info,[],{},{},1,0,[],https://www.prysmsystems.com/,"['Infosys', 'Forbes India', 'Infosys', 'Prysm Systems', 'Forbes India']",0.9666
