s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
207,2021-03-27,Sat Mar 27 06:38:45 +0000 2021,1375698790015979522,FinnairHelps,,Not Geo-tagged,"b""@BenFriend74 Hi! Sure, please send us more info (If the question concerns a ticket you've booked earlier, include your booking reference, e-mail address and telephone number) via private message (DM). -Niki""","$MENTION$ Hi! Sure, please send us more info (If the question concerns a ticket you've booked earlier, include your booking reference, e-mail address and telephone number) via private message (DM). -Niki","Hi! Sure, please send us more info (If the question concerns a ticket you've booked earlier, include your booking reference, e-mail address and telephone number) via private message (DM). -Niki",hi sure please send info if question concerns ticket booked earlier include booking reference mail address telephone number via private message dm niki,hi sure please send info if question concern ticket book early include book reference mail address telephone number via private message dm niki,[],{},{},0,1,[],,['Benjamin Friend'],0.636
73,2021-03-27,Sat Mar 27 18:04:03 +0000 2021,1375871252859064322,WaterburyCTJobs,"Waterbury, Connecticut",Not Geo-tagged,b'JOB; Hartford CT USA - Director of Food Beverage Clubhouse Mgr Prestigious Private Club - ... hospitalit: ... hospitality throughout the club and improve upon systems procedures culture while building a ... driven hotel prop #JOBS #WORK #CONNECTICUT https://t.co/AYjeBrrsGR',JOB; Hartford CT USA - Director of Food Beverage Clubhouse Mgr Prestigious Private Club - ... hospitalit: ... hospitality throughout the club and improve upon systems procedures culture while building a ... driven hotel prop $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,JOB; Hartford CT USA - Director of Food Beverage Clubhouse Mgr Prestigious Private Club - .. hospitalit .. hospitality throughout the club and improve upon systems procedures culture while building a .. driven hotel prop,job hartford ct usa director food beverage clubhouse mgr prestigious private club hospitalit hospitality throughout club improve upon systems procedures culture building driven hotel prop,job hartford ct usa director food beverage clubhouse mgr prestigious private club hospitalit hospitality throughout club improve upon system procedure culture building drive hotel prop,[],{},{},0,0,"['JOBS', 'WORK', 'CONNECTICUT']",http://dld.bz/jt9ur,[],0.4404
158,2021-03-27,Sat Mar 27 12:16:01 +0000 2021,1375783667512008704,cambridgetimes,"Cambridge, Ont.",Not Geo-tagged,"b""Before the province moved to the private-ownership model of cannabis retail, they spent an undisclosed amount of money on this now-cancelled Guelph storefront. Soon, we'll know just how much. \n\nhttps://t.co/87jDtUASrb""","Before the province moved to the private-ownership model of cannabis retail, they spent an undisclosed amount of money on this now-cancelled Guelph storefront. Soon, we'll know just how much. $URL$","Before the province moved to the private-ownership model of cannabis retail, they spent an undisclosed amount of money on this now-cancelled Guelph storefront. Soon, we'll know just how much.",before province moved private ownership model cannabis retail spent undisclosed amount money cancelled guelph storefront soon know much,before province move private ownership model cannabis retail spend undisclosed amount money cancel guelph storefront soon know much,[],{},{},0,0,[],https://bit.ly/31oA4Eh,[],0.0
229,2021-03-27,Sat Mar 27 04:47:23 +0000 2021,1375670762535858179,dollydopedick,,Not Geo-tagged,"b'Your photo will be PRIVATE and you can block your DOB and private info, just verify with me in DMs that it\xe2\x80\x99s actually your vaccine card and you in the picture \xe2\x98\xbb'","Your photo will be PRIVATE and you can block your DOB and private info, just verify with me in DMs that its actually your vaccine card and you in the picture $EMOJI$","Your photo will be PRIVATE and you can block your DOB and private info, just verify with me in DMs that it s actually your vaccine card and you in the picture",your photo private block dob private info verify dms actually vaccine card picture,photo private block dob private info verify dms actually vaccine card picture,[],{},{},0,0,[],,[],-0.4404
231,2021-03-27,Sat Mar 27 04:41:46 +0000 2021,1375669349944422406,Lala188383993,"Yogyakarta, Indonesia",Not Geo-tagged,b'avail ya beb\xf0\x9f\x98\x98real pict\xf0\x9f\x91\x99private bo and vcs\xf0\x9f\xa4\x97 info price dm or wa 081275454217\n@Lala188383993\n@lalaaa76493902\n@lalascnd883922\n\n#jogjaincluderoom\n#jogjabirahi\n#readyjogja\n#jogjaopenBO\n#jogjacrot\n#AvailJogja\n#openBOjogja\n#ayamkampusjogja\n#realbojogja \n#kimciljogja \n#BOjogjavip https://t.co/fIsBC9Ve5r',avail ya beb$EMOJI$real pict$EMOJI$private bo and vcs info price dm or wa $NUMBER$ $MENTION$ $MENTION$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail ya beb real pict private bo and vcs info price dm or wa,avail beb real pict private vcs info price,avail beb real pict private vcs info price,[],{},{},0,1,"['jogjaincluderoom', 'jogjabirahi', 'readyjogja', 'jogjaopenBO', 'jogjacrot', 'AvailJogja', 'openBOjogja', 'ayamkampusjogja', 'realbojogja', 'kimciljogja', 'BOjogjavip']",,"['LALA ACC PRIVATE BO || new', '||private bo and vcs jogja area||new acc', 'BO & VCS PRIVATE || LALA FIRS ACC']",0.0
230,2021-03-27,Sat Mar 27 04:46:30 +0000 2021,1375670541403750401,Uber_Support,,Not Geo-tagged,"b""@Srujana90314466 Thanks for reaching out. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.""","$MENTION$ Thanks for reaching out. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.","Thanks for reaching out. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info.",thanks reaching in order protect privacy encourage users provide account information social media please delete post containing info,thank reach in order protect privacy encourage user provide account information social medium please delete post contain info,[],{},{},0,0,[],,['Srujana'],0.7094
220,2021-03-27,Sat Mar 27 05:39:39 +0000 2021,1375683916225384449,EOXON_INFO,"Kerala, India",Not Geo-tagged,b'BUSINESS ANALYST\nFeathersoft Info Solutions Private Limited\n\nPreferred Experience : 2 - 5 Yrs\nJob Location : Kochi\nNo. of positions : 2\n\nEMAIL: CAREERS@FEATHERSOFT.COM\n\nINFOPARK THRISSUR - 680308 Ph. 8891307710 Email : careers@feathersoft.com\n\nClosing on: 31 Mar 2021 https://t.co/NSevzXYKW0',BUSINESS ANALYST Feathersoft Info Solutions Private Limited Preferred Experience : $NUMBER$ - $NUMBER$ Yrs Job Location : Kochi No. of positions : $NUMBER$ EMAIL: CAREERS$MENTION$.COM INFOPARK THRISSUR - $NUMBER$ Ph. $NUMBER$ Email : careers$MENTION$.com Closing on: $NUMBER$ Mar $NUMBER$ $URL$,BUSINESS ANALYST Feathersoft Info Solutions Private Limited Preferred Experience - Yrs Job Location Kochi No. of positions EMAIL CAREERS.COM INFOPARK THRISSUR - Ph. Email careers.com Closing on Mar,business analyst feathersoft info solutions private limited preferred experience yrs job location kochi no positions email careers com infopark thrissur ph email careers com closing mar,business analyst feathersoft info solution private limit preferred experience yrs job location kochi no position email career com infopark thrissur ph email career com close mar,[],{},{},0,0,[],,[],-0.0516
216,2021-03-27,Sat Mar 27 05:41:31 +0000 2021,1375684386687868929,_Rockyout_,"San Diego, CA",Not Geo-tagged,b'You stand with someone for so long and to realize like 80% of that friendship was messed up due to them playing your brain to agree with them all time and used your private info to use you the way other people in your past used you is so messed up.',You stand with someone for so long and to realize like $NUMBER$% of that friendship was messed up due to them playing your brain to agree with them all time and used your private info to use you the way other people in your past used you is so messed up.,You stand with someone for so long and to realize like % of that friendship was messed up due to them playing your brain to agree with them all time and used your private info to use you the way other people in your past used you is so messed up.,you stand someone long realize like friendship messed due playing brain agree time used private info use way people past used messed,stand someone long realize like friendship mess due play brain agree time use private info use way people past use messed,[],{},{},0,5,[],,[],0.4911
239,2021-03-27,Sat Mar 27 04:05:23 +0000 2021,1375660193334222850,atthehip,"Vancouver, British Columbia",Not Geo-tagged,b'@greg_blee @sab_sonya Unsure also.  But not released to the public except by private citizens gathering info @BCschoolCovid',$MENTION$ $MENTION$ Unsure also. But not released to the public except by private citizens gathering info $MENTION$,Unsure also. But not released to the public except by private citizens gathering info,unsure also but released public except private citizens gathering info,unsure also but release public except private citizen gather info,[],{},{},0,0,[],,"['greg blee', 'Sonya Bonenfant', 'BC School Covid Tracker']",-0.128
242,2021-03-27,Sat Mar 27 03:58:17 +0000 2021,1375658406049107976,just_some_lady,in the corner where I belong,Not Geo-tagged,"b""#WeNeedAnAppThat DOESN'T share our PRIVATE fucking info with others https://t.co/ad7FNO9wD1""",$HASHTAG$ DOESN'T share our PRIVATE fucking info with others $URL$,DOESN'T share our PRIVATE fucking info with others,doesn share private fucking info others,doesn share private fucking info other,[],{},{},0,3,['WeNeedAnAppThat'],,[],-0.2235
233,2021-03-27,Sat Mar 27 04:38:30 +0000 2021,1375668526267035652,TheLobitzz,"Tokyo, Japan",Not Geo-tagged,"b""@cnnbrk I hope the schools don't use the private information they get from birth certificates for their own purposes. Especially the pedos, they shouldn't get a hold of this kind of private info.""","$MENTION$ I hope the schools don't use the private information they get from birth certificates for their own purposes. Especially the pedos, they shouldn't get a hold of this kind of private info.","I hope the schools do not use the private information they get from birth certificates for their own purposes. Especially the pedos, they should not get a hold of this kind of private info.",hope schools use private information get birth certificates purposes especially pedos get hold kind private info,hope school use private information get birth certificate purpose especially pedo get hold kind private info,[],{},{},0,0,[],,['CNN Breaking News'],0.4404
225,2021-03-27,Sat Mar 27 05:29:39 +0000 2021,1375681400813146113,EOXON_INFO,"Kerala, India",Not Geo-tagged,b'SOFTWARE TEST ENGINEER\nFeathersoft Info Solutions Private Limited\n\nExperience : 1 - 4 Yrs\nJob Location : Ernakulam\nNo of positions : 3\n\nEMAIL: CAREERS@FEATHERSOFT.COM\n\nINFOPARK THRISSUR- 680308 Ph. 8891307710 Email : careers@feathersoft.com\n\nClosing on: 31 Mar 2021 https://t.co/3PS1TnMahV',SOFTWARE TEST ENGINEER Feathersoft Info Solutions Private Limited Experience : $NUMBER$ - $NUMBER$ Yrs Job Location : Ernakulam No of positions : $NUMBER$ EMAIL: CAREERS$MENTION$.COM INFOPARK THRISSUR- $NUMBER$ Ph. $NUMBER$ Email : careers$MENTION$.com Closing on: $NUMBER$ Mar $NUMBER$ $URL$,SOFTWARE TEST ENGINEER Feathersoft Info Solutions Private Limited Experience - Yrs Job Location Ernakulam No of positions EMAIL CAREERS.COM INFOPARK THRISSUR- Ph. Email careers.com Closing on Mar,software test engineer feathersoft info solutions private limited experience yrs job location ernakulam no positions email careers com infopark thrissur ph email careers com closing mar,software test engineer feathersoft info solution private limited experience yrs job location ernakulam no position email career com infopark thrissur ph email career com close mar,[],{},{},0,0,[],,[],-0.34
240,2021-03-27,Sat Mar 27 04:01:32 +0000 2021,1375659225464987652,Nisa39092649,"Depok, Jawa Barat",Not Geo-tagged,b'Ready Depok\xf0\x9f\x98\x8d Exc/Inc\xe2\x99\xa5\nPrivate boking \nInfo Wa. 083142131077\n#ngeweyuk\n#availdepok\n#openbodepok\n#OpenBooking\n#Bisyardepok\n#realdepok\n#bobodepok\n#bispakdepok\n#RealAccount\n#RealBO\n#includeroom\n#RecomendedBO https://t.co/ha3mB9w1sI',Ready Depok$EMOJI$ Exc/Inc$EMOJI$ Private boking Info Wa. $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready Depok Exc/Inc Private boking Info Wa.,ready depok exc inc private boking info wa,ready depok exc inc private boking info wa,[],{},{},0,0,"['ngeweyuk', 'availdepok', 'openbodepok', 'OpenBooking', 'Bisyardepok', 'realdepok', 'bobodepok', 'bispakdepok', 'RealAccount', 'RealBO', 'includeroom', 'RecomendedBO']",,[],0.3612
235,2021-03-27,Sat Mar 27 04:26:24 +0000 2021,1375665482733355008,PostCardMeMykon,Mykonos,Not Geo-tagged,b'We all need hugs !\n\xf0\x9f\xa7\xbfAUTHENTIC #MYKONOS  ON A PRIVATE PHOTO TOUR \nA photo can be worth a thousand words. \n\xf0\x9f\xa7\xbf Info / booking: \xf0\x9f\x93\xa7 Inbox here ore info@postcardme.de\n\n#holiday #mykonostour  #greece #travel #photooftheday #lgbtq #gay   #travelling #greece #cruise https://t.co/M4vvtSsYwC',We all need hugs ! AUTHENTIC $HASHTAG$ ON A PRIVATE PHOTO TOUR A photo can be worth a thousand words. Info / booking: $EMOJI$ Inbox here ore info$MENTION$.de $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,We all need hugs ! AUTHENTIC ON A PRIVATE PHOTO TOUR A photo can be worth a thousand words. Info / booking Inbox here ore info.de,we need hugs authentic on private photo tour photo worth thousand words info booking inbox ore info,need hug authentic on private photo tour photo worth thousand word info book inbox ore info,[],{},{},3,3,"['MYKONOS', 'holiday', 'mykonostour', 'greece', 'travel', 'photooftheday', 'lgbtq', 'gay', 'travelling', 'greece', 'cruise']",,[],0.6588
232,2021-03-27,Sat Mar 27 04:41:32 +0000 2021,1375669291912060930,__f1re__,,Not Geo-tagged,"b'@sophieiscurious when I sent the stupid emoji, I was questioning the legality of it. Prob should of explained it tho. \n\n""private info"" came off otherwise\n\nSorry, I\'m tired'","$MENTION$ when I sent the stupid emoji, I was questioning the legality of it. Prob should of explained it tho. ""private info"" came off otherwise Sorry, I'm tired","when I sent the stupid emoji, I was questioning the legality of it. Prob should of explained it tho. ""private info"" came off otherwise Sorry, I'm tired",sent stupid emoji questioning legality prob explained tho private info came otherwise sorry tired,send stupid emoji questioning legality prob explain tho private info come otherwise sorry tired,[],{},{},0,1,[],,['soph'],-0.7906
241,2021-03-27,Sat Mar 27 04:01:24 +0000 2021,1375659190400745472,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! Click for More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! Click for More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! Click for More Info,host private tasting home we make easy click more info,host private tasting home make easy click more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
208,2021-03-27,Sat Mar 27 06:37:20 +0000 2021,1375698434141822980,DangInvestor,"Sydney, New South Wales",Not Geo-tagged,"b'@IndoPac_Info That\'s just privatised slavery.\n\nLincoln ""freed"" the slaves, new laws lock former, mostly male, slaves back.\n\nCosts of prison, feeding passed to taxpayers as private businesses hire the chain gangs for next to nothing.\n\nStill does it now with prisonBlue for clothing: firefighting'","$MENTION$ That's just privatised slavery. Lincoln ""freed"" the slaves, new laws lock former, mostly male, slaves back. Costs of prison, feeding passed to taxpayers as private businesses hire the chain gangs for next to nothing. Still does it now with prisonBlue for clothing: firefighting","That's just privatised slavery. Lincoln ""freed"" the slaves, new laws lock former, mostly male, slaves back. Costs of prison, feeding passed to taxpayers as private businesses hire the chain gangs for next to nothing. Still does it now with prisonBlue for clothing firefighting",that privatised slavery lincoln freed slaves new laws lock former mostly male slaves back costs prison feeding passed taxpayers private businesses hire chain gangs next nothing still prisonblue clothing firefighting,that privatise slavery lincoln free slave new law lock former mostly male slave back cost prison feed pass taxpayer private business hire chain gang next nothing still prisonblue clothing firefighting,[],{},{},0,0,[],,['Indo-Pacific News - Watching the CCP-China Threat'],-0.7506
217,2021-03-27,Sat Mar 27 05:41:19 +0000 2021,1375684337555927047,littlecaesars,United States,Not Geo-tagged,b'@youngairhead Nutrition and allergen information can be found on the app or our online ordering page by clicking on the product name from the menu section. If you have any difficulty finding this info please send us a private message. Thank you!',$MENTION$ Nutrition and allergen information can be found on the app or our online ordering page by clicking on the product name from the menu section. If you have any difficulty finding this info please send us a private message. Thank you!,Nutrition and allergen information can be found on the app or our online ordering page by clicking on the product name from the menu section. If you have any difficulty finding this info please send us a private message. Thank you!,nutrition allergen information found app online ordering page clicking product name menu section if difficulty finding info please send private message thank,nutrition allergen information find app online ordering page click product name menu section if difficulty find info please send private message thank,[],{},{},0,0,[],,['edith puthy'],0.4003
222,2021-03-27,Sat Mar 27 05:35:47 +0000 2021,1375682943012597760,EOXON_INFO,"Kerala, India",Not Geo-tagged,"b'ANGULAR DEVELOPER\nFeathersoft Info Solutions Private Limited\n\nPreferred Experience : 1 - 4 Yrs\n\nEMAIL: CAREERS@FEATHERSOFT.COM\n\nINFOPARK THRISSUR, NALUKETTU ROAD, KORATTY P.O THRISSUR DIST INDIA - 680308 Ph. 8891307710 Email : careers@feathersoft.com\n\nClosing on: 31 Mar 2021 https://t.co/8T8pdKkPa4'","ANGULAR DEVELOPER Feathersoft Info Solutions Private Limited Preferred Experience : $NUMBER$ - $NUMBER$ Yrs EMAIL: CAREERS$MENTION$.COM INFOPARK THRISSUR, NALUKETTU ROAD, KORATTY P.O THRISSUR DIST INDIA - $NUMBER$ Ph. $NUMBER$ Email : careers$MENTION$.com Closing on: $NUMBER$ Mar $NUMBER$ $URL$","ANGULAR DEVELOPER Feathersoft Info Solutions Private Limited Preferred Experience - Yrs EMAIL CAREERS.COM INFOPARK THRISSUR, NALUKETTU ROAD, KORATTY P.O THRISSUR DIST INDIA - Ph. Email careers.com Closing on Mar",angular developer feathersoft info solutions private limited preferred experience yrs email careers com infopark thrissur nalukettu road koratty o thrissur dist india ph email careers com closing mar,angular developer feathersoft info solution private limit preferred experience yrs email career com infopark thrissur nalukettu road koratty o thrissur dist india ph email career com close mar,[],{},{},0,0,[],,[],-0.0516
236,2021-03-27,Sat Mar 27 04:22:44 +0000 2021,1375664558610735111,BoychukKaren,,Not Geo-tagged,"b'@SamahaTrevor @WalshFreedom He had assault on his record. That\xe2\x80\x99s public info, not private. Having assault on your record should disqualify you from owning a gun. Period. And if you think that\xe2\x80\x99s trampling his rights or his \xe2\x80\x9cliberty,\xe2\x80\x9d - my right to life overrides that.'","$MENTION$ $MENTION$ He had assault on his record. Thats public info, not private. Having assault on your record should disqualify you from owning a gun. Period. And if you think thats trampling his rights or his liberty, - my right to life overrides that.","He had assault on his record. That s public info, not private. Having assault on your record should disqualify you from owning a gun. Period. And if you think that s trampling his rights or his liberty, - my right to life overrides that.",he assault record that public info private having assault record disqualify owning gun period and think trampling rights liberty right life overrides,assault record that public info private have assault record disqualify own gun period and think trampling rights liberty right life override,[],{},{},0,0,[],,"['Trevor Samaha', 'Joe Walsh']",0.0701
244,2021-03-27,Sat Mar 27 03:53:05 +0000 2021,1375657097019416579,pnairam,she/her | 18 | satx,Not Geo-tagged,b'i get terrified to cut ppl off bc every time i cut ppl off they go on and tell everyone very private info abt me \xf0\x9f\x98\x83\xf0\x9f\x98\x83',i get terrified to cut ppl off bc every time i cut ppl off they go on and tell everyone very private info abt me $EMOJI$$EMOJI$,i get terrified to cut ppl off bc every time i cut ppl off they go on and tell everyone very private info abt me,get terrified cut ppl every time cut ppl tell everyone private info abt,get terrified cut ppl every time cut ppl tell everyone private info abt,[],{},{},0,1,[],,[],-0.802
245,2021-03-27,Sat Mar 27 03:51:15 +0000 2021,1375656637315252229,pizzahut,United States,Not Geo-tagged,"b""@Resist1820 Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this?,thank reaching would mind sending private message contact info store address look,thank reach would mind send private message contact info store address look,[],{},{},0,1,[],https://twitter.com/messages/compose?recipient_id=11018442,['Back atcha'],0.5106
226,2021-03-27,Sat Mar 27 05:12:28 +0000 2021,1375677077609869317,wliswagerr,,Not Geo-tagged,"b""@koreanjewcrypto World's 1st Private Betting App\nNo-Limit Betting\nNo Personal Info\nNo Regional Restrictions\nNo Frozen Funds\nNo 3rd Party\nGuaranteed Payout\nGlobal Sports Markets""",$MENTION$ World's $NUMBER$st Private Betting App No-Limit Betting No Personal Info No Regional Restrictions No Frozen Funds No $NUMBER$rd Party Guaranteed Payout Global Sports Markets,World's st Private Betting App No-Limit Betting No Personal Info No Regional Restrictions No Frozen Funds No rd Party Guaranteed Payout Global Sports Markets,world private betting app no limit betting no personal info no regional restrictions no frozen funds no party guaranteed payout global sports markets,world private betting app no limit bet no personal info no regional restriction no frozen fund no party guarantee payout global sport market,[],{},{},0,8,[],,['Korean Jew Trading'],-0.8425
221,2021-03-27,Sat Mar 27 05:36:49 +0000 2021,1375683203575480320,WorkYonkersNY,"Yonkers, New York",Not Geo-tagged,b'JOB: New York NY USA - Regional Connecting Business initiative CBi Private Sector Consultant for Latin Am: Leading up to the Summit consultations with more than 900 companies called for more strategic private sector engagement JOBS YONKERS NY https://t.co/JdGirCuZHG',JOB: New York NY USA - Regional Connecting Business initiative CBi Private Sector Consultant for Latin Am: Leading up to the Summit consultations with more than $NUMBER$ companies called for more strategic private sector engagement JOBS YONKERS NY $URL$,JOB New York NY USA - Regional Connecting Business initiative CBi Private Sector Consultant for Latin Am Leading up to the Summit consultations with more than companies called for more strategic private sector engagement JOBS YONKERS NY,job new york ny usa regional connecting business initiative cbi private sector consultant latin am leading summit consultations companies called strategic private sector engagement jobs yonkers ny,job new york ny usa regional connect business initiative cbi private sector consultant latin be lead summit consultation company call strategic private sector engagement job yonker ny,[],{},{},0,0,[],http://dld.bz/jt8jG,[],0.4588
199,2021-03-27,Sat Mar 27 07:54:18 +0000 2021,1375717804637323264,LunoArtz,header by @GrapeNiz,Not Geo-tagged,"b""@graph_hollow Kacey \n\nShe made fun of The dream stans and kpop stans \n\nAnd now there an alliance (well some atleast)\n\nAnd y'know how they are \xf0\x9f\x92\x80 they literally leaked her private info \n\nHappened somewhere recently this week I think,""","$MENTION$ Kacey She made fun of The dream stans and kpop stans And now there an alliance (well some atleast) And y'know how they are $EMOJI$ they literally leaked her private info Happened somewhere recently this week I think,","Kacey She made fun of The dream stans and kpop stans And now there an alliance (well some atleast) And y'know how they are they literally leaked her private info Happened somewhere recently this week I think,",kacey she made fun the dream stans kpop stans and alliance well atleast and know literally leaked private info happened somewhere recently week think,kacey make fun the dream stan kpop stans and alliance well atleast and know literally leak private info happen somewhere recently week think,[],{},{},0,4,[],,['HollowGraph'],0.6249
141,2021-03-27,Sat Mar 27 13:51:37 +0000 2021,1375807726199173131,PublixHelps,,Not Geo-tagged,"b""@dizeimage Hi there. I'm sorry to hear this. Can you private message us more info? We'd like to have this addressed. \xe2\x96\xbcAustin https://t.co/HB9ZIYwSQ7""",$MENTION$ Hi there. I'm sorry to hear this. Can you private message us more info? We'd like to have this addressed. Austin $URL$,Hi there. I'm sorry to hear this. Can you private message us more info? We'd like to have this addressed. Austin,hi sorry hear can private message info we like addressed austin,hi sorry hear can private message info like address austin,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=570873368,['Trina Slade-Burks'],0.3535
243,2021-03-27,Sat Mar 27 03:55:42 +0000 2021,1375657757370544129,EAHelp,,Not Geo-tagged,"b""@Amer_Fifa77 Hey Amer! Thanks for reaching out to us and apologies for the delay in response.\n\nI'm sorry to know you're banned. Let me give you some info on this.\n\nLet\xe2\x80\x99s talk about this in a private conversation. Use this link and message me when you\xe2\x80\x99re ready. -Meg https://t.co/OlJJNY61yP""",$MENTION$ Hey Amer! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know you're banned. Let me give you some info on this. Lets talk about this in a private conversation. Use this link and message me when youre ready. -Meg $URL$,Hey Amer! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know you're banned. Let me give you some info on this. Let s talk about this in a private conversation. Use this link and message me when you re ready. -Meg,hey amer thanks reaching us apologies delay response sorry know banned let give info let talk private conversation use link message ready meg,hey amer thank reach us apology delay response sorry know ban let give info let talk private conversation use link message ready meg,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=80420672,['Amer'],0.2244
227,2021-03-27,Sat Mar 27 05:11:45 +0000 2021,1375676897993105416,gentlepeaches_,,Not Geo-tagged,b'@punkeebae he posted it on a social platform?? and he said he didn\xe2\x80\x99t care? and if he did he would\xe2\x80\x99ve taken it down? there\xe2\x80\x99s no point in making posts he\xe2\x80\x99s not gonna see or pay attention to pretending to have not looked at his nose. It\xe2\x80\x99s a nose not private info.',$MENTION$ he posted it on a social platform?? and he said he didnt care? and if he did he wouldve taken it down? theres no point in making posts hes not gonna see or pay attention to pretending to have not looked at his nose. Its a nose not private info.,he posted it on a social platform?? and he said he didn t care? and if he did he would ve taken it down? there s no point in making posts he s not gonna see or pay attention to pretending to have not looked at his nose. It s a nose not private info.,posted social platform said care would taken point making posts gon na see pay attention pretending looked nose it nose private info,post social platform say care would taken point make post gon na see pay attention pretending look nose nose private info,[],{},{},0,0,[],,['punks:)'],0.4515
249,2021-03-27,Sat Mar 27 03:34:07 +0000 2021,1375652324035731457,GramsciGordon,,Not Geo-tagged,"b""@Geo86_Chi @KyleKulinski The depositions against Alex are extremely damning. He 100% harassed them, spread false narratives about them, and probably outright broke the law as it pertains to publishing info about private individuals. They're long, but they're informative.""","$MENTION$ $MENTION$ The depositions against Alex are extremely damning. He $NUMBER$% harassed them, spread false narratives about them, and probably outright broke the law as it pertains to publishing info about private individuals. They're long, but they're informative.","The depositions against Alex are extremely damning. He % harassed them, spread false narratives about them, and probably outright broke the law as it pertains to publishing info about private individuals. They're long, but they're informative.",the depositions alex extremely damning he harassed spread false narratives probably outright broke law pertains publishing info private individuals they long informative,the deposition alex extremely damn harass spread false narrative probably outright break law pertain publishing info private individual long informative,[],{},{},2,1,[],,"['George', 'Secular Talk🎙']",-0.6119
268,2021-03-27,Sat Mar 27 01:50:02 +0000 2021,1375626131135549441,aeeeyunho,18 |pwrdollribo| ttb | she/her,Not Geo-tagged,b'y\xe2\x80\x99all be saying the quotes are funny when they all are private what do i do with this info \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/QqWrQHzsON',yall be saying the quotes are funny when they all are private what do i do with this info $EMOJI$$EMOJI$$EMOJI$$EMOJI$ $URL$,y all be saying the quotes are funny when they all are private what do i do with this info,saying quotes funny private info,say quote funny private info,[],{},{},0,8,[],https://twitter.com/dubooging/status/1375470500957151234,[],0.4404
224,2021-03-27,Sat Mar 27 05:32:28 +0000 2021,1375682108518100997,EOXON_INFO,"Kerala, India",Not Geo-tagged,b'PHP DEVELOPER\nFeathersoft Info Solutions Private Limited\n\nExperience : 1 \xe2\x80\x93 4 Yrs\nLocation : Kochi\n\nFor more details please contact : 8714471080\n\nEMAIL: CAREERS@FEATHERSOFT.COM\n\nINFOPARK THRISSUR- 680308 Ph. 8891307710 Email : careers@feathersoft.com\n\nClosing on: 31 Mar 2021 https://t.co/CcCJ717Rvt',PHP DEVELOPER Feathersoft Info Solutions Private Limited Experience : $NUMBER$ $NUMBER$ Yrs Location : Kochi For more details please contact : $NUMBER$ EMAIL: CAREERS$MENTION$.COM INFOPARK THRISSUR- $NUMBER$ Ph. $NUMBER$ Email : careers$MENTION$.com Closing on: $NUMBER$ Mar $NUMBER$ $URL$,PHP DEVELOPER Feathersoft Info Solutions Private Limited Experience Yrs Location Kochi For more details please contact EMAIL CAREERS.COM INFOPARK THRISSUR- Ph. Email careers.com Closing on Mar,php developer feathersoft info solutions private limited experience yrs location kochi for details please contact email careers com infopark thrissur ph email careers com closing mar,php developer feathersoft info solution private limited experience yrs location kochi for detail please contact email career com infopark thrissur ph email career com close mar,[],{},{},0,0,[],,[],0.3353
