s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
167,2021-03-22,Mon Mar 22 15:59:27 +0000 2021,1374027955458998273,CrackerBarrel,,Not Geo-tagged,"b'@ladydshops Hi Diana, we are sorry to disappoint. Can you please send us a private message with more information about your visit, including your contact info (phone number and email address), so we can look into the issue? Thanks!'","$MENTION$ Hi Diana, we are sorry to disappoint. Can you please send us a private message with more information about your visit, including your contact info (phone number and email address), so we can look into the issue? Thanks!","Hi Diana, we are sorry to disappoint. Can you please send us a private message with more information about your visit, including your contact info (phone number and email address), so we can look into the issue? Thanks!",hi diana sorry disappoint can please send private message information visit including contact info phone number email address look issue thanks,hi diana sorry disappoint can please send private message information visit include contact info phone number email address look issue thank,[],{},{},0,1,[],,['Diana Summers'],0.4199
208,2021-03-22,Mon Mar 22 14:33:09 +0000 2021,1374006239374548994,LVCA_info,,Not Geo-tagged,b'50 shades of green: Private equity piles into ESG-tied lending https://t.co/Lzn2fC7cmy via @PrivateEquityN1',$NUMBER$ shades of green: Private equity piles into ESG-tied lending $URL$ via $MENTION$,shades of green Private equity piles into ESG-tied lending via,shades green private equity piles esg tied lending via,shade green private equity pile esg tie lending via,[],{},{},0,1,[],https://www.penews.com/articles/50-shades-of-green-private-equity-piles-into-esg-tied-lending-20210322,['Private Equity News'],0.0
207,2021-03-22,Mon Mar 22 14:36:59 +0000 2021,1374007200302067717,itsKoalee,Australia,Not Geo-tagged,b'@BigBackedBarb You think dumb children who need to be educated should just have their private info leaked so pedos can find them. Yikes \xf0\x9f\x98\xac',$MENTION$ You think dumb children who need to be educated should just have their private info leaked so pedos can find them. Yikes $EMOJI$,You think dumb children who need to be educated should just have their private info leaked so pedos can find them. Yikes,you think dumb children need educated private info leaked pedos find yikes,think dumb child need educate private info leak pedo find yike,[],{},{},0,1,[],,['Twin Nickel'],-0.6808
186,2021-03-22,Mon Mar 22 15:06:55 +0000 2021,1374014733985181700,DanVLight1,,Not Geo-tagged,"b""@rewritingripley Well misinformation, spreading lies, harassing others.... There's a great risk You'll get charged with a lawsuit. Better protect Your private info. and details because from what I'm seeing You're about to get destroyed / cancelled. Good luck.""","$MENTION$ Well misinformation, spreading lies, harassing others.... There's a great risk You'll get charged with a lawsuit. Better protect Your private info. and details because from what I'm seeing You're about to get destroyed / cancelled. Good luck.","Well misinformation, spreading lies, harassing others.. There's a great risk You'll get charged with a lawsuit. Better protect Your private info. and details because from what I'm seeing You're about to get destroyed / cancelled. Good luck.",well misinformation spreading lies harassing others there great risk you get charged lawsuit better protect your private info details seeing you get destroyed cancelled good luck,well misinformation spread lie harass other there great risk get charge lawsuit well protect private info detail see get destroy cancel good luck,[],{},{},0,0,[],,['Rewriting Ripley Pod'],-0.0
190,2021-03-22,Mon Mar 22 15:01:21 +0000 2021,1374013334589165570,comcastcares,"Philadelphia, PA",Not Geo-tagged,"b'@thodge54 Thank you, Thomas. Send me a DM, so we can keep your info private. -BP'","$MENTION$ Thank you, Thomas. Send me a DM, so we can keep your info private. -BP","Thank you, Thomas. Send me a DM, so we can keep your info private. -BP",thank thomas send dm keep info private bp,thank thomas send dm keep info private bp,[],{},{},0,0,[],,['Tom Hodge'],0.3612
175,2021-03-22,Mon Mar 22 15:46:06 +0000 2021,1374024597801205768,NiqhtAura,"Dumb bitch land, Royale High",Not Geo-tagged,"b'THIS IS THE LAST FUCKING TIME I TELL YALL TO NOT SHARE MY PRIVATE INFO ON FUCKING TWITTER, AND YALL STILL DO IT IM SO SICK AND TIRED OF ALL OF THIS.'","THIS IS THE LAST FUCKING TIME I TELL YALL TO NOT SHARE MY PRIVATE INFO ON FUCKING TWITTER, AND YALL STILL DO IT IM SO SICK AND TIRED OF ALL OF THIS.","THIS IS THE LAST FUCKING TIME I TELL YALL TO NOT SHARE MY PRIVATE INFO ON FUCKING TWITTER, AND YALL STILL DO IT IM SO SICK AND TIRED OF ALL OF THIS.",this is the last fucking time tell yall to not share my private info on fucking twitter and yall still do it im so sick and tired of all of this,this be the last fucking time tell all to not share private info on fuck twitter and all still do be so sick and tired of all of this,[],{},{},0,1,[],,[],-0.8516
203,2021-03-22,Mon Mar 22 14:43:25 +0000 2021,1374008822566694919,dSTARLab,Israel,Not Geo-tagged,"b""Have you tried a #sealedsender option in dSTAR? \nIt encrypts the message, which allows hiding the sender's info until the very delivery moment to a recipient.\n\n\xf0\x9f\x94\x94Check for more: https://t.co/3D1RMMe0zM\n\n#dstar #anonymous #private #infosec #signal #cybersecurity #privacy https://t.co/3gRE24BkKV""","Have you tried a $HASHTAG$ option in dSTAR? It encrypts the message, which allows hiding the sender's info until the very delivery moment to a recipient. $EMOJI$Check for more: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Have you tried a option in dSTAR? It encrypts the message, which allows hiding the sender's info until the very delivery moment to a recipient. Check for more",have tried option dstar it encrypts message allows hiding sender info delivery moment recipient check,have try option dstar encrypt message allow hide sender info delivery moment recipient check,[],{},{},0,0,"['sealedsender', 'dstar', 'anonymous', 'private', 'infosec', 'signal', 'cybersecurity', 'privacy']",https://www.linkedin.com/feed/update/urn:li:activity:6778674276548657152,[],-0.296
168,2021-03-22,Mon Mar 22 15:57:29 +0000 2021,1374027461898469383,Jehlumjk,Jammu And Kashmir,Not Geo-tagged,b'COMTECH INFO SOLUTIONS PRIVATE LIMITED HIRING.\n\nCIS\n\nCOMTECH INFO SOLUTIONS PRIVATE LIMITED\n\nAN ISO 9001:2008 CERTIFIED COMPANY URGENTLY REQUIRES EDP MANAGER Qualification : MCA/MTech/M.Sc IT/MBA with experience in handling the large volume of data relat\xe2\x80\xa6 https://t.co/BL4Te6vZwO',COMTECH INFO SOLUTIONS PRIVATE LIMITED HIRING. CIS COMTECH INFO SOLUTIONS PRIVATE LIMITED AN ISO $NUMBER$:2008 CERTIFIED COMPANY URGENTLY REQUIRES EDP MANAGER Qualification : MCA/MTech/M.Sc IT/MBA with experience in handling the large volume of data relat $URL$,COMTECH INFO SOLUTIONS PRIVATE LIMITED HIRING. CIS COMTECH INFO SOLUTIONS PRIVATE LIMITED AN ISO 2008 CERTIFIED COMPANY URGENTLY REQUIRES EDP MANAGER Qualification MCA/MTech/M.Sc IT/MBA with experience in handling the large volume of data relat,comtech info solutions private limited hiring cis comtech info solutions private limited an iso certified company urgently requires edp manager qualification mca mtech sc it mba experience handling large volume data relat,comtech info solution private limited hiring cis comtech info solution private limit an iso certify company urgently require edp manager qualification mca mtech sc mba experience handle large volume datum relat,[],{},{},0,0,[],https://ift.tt/392Nk5G,[],-0.1027
132,2021-03-22,Mon Mar 22 17:23:56 +0000 2021,1374049218470375424,WheelinDealin2,,Not Geo-tagged,b'\xe2\x9c\xa8Women speaking up about things they kept private or were forced to be silenced about\n\xe2\x9c\xa8More Info abt galactic wars \n\xe2\x9c\xa8FEMA camps displacing people in the neighborhoods \n\xe2\x9c\xa8Soaring or depleting gas prices\n\xe2\x9c\xa8More militant women willing to fight for change',$EMOJI$Women speaking up about things they kept private or were forced to be silenced about $EMOJI$More Info abt galactic wars $EMOJI$FEMA camps displacing people in the neighborhoods $EMOJI$Soaring or depleting gas prices $EMOJI$More militant women willing to fight for change,Women speaking up about things they kept private or were forced to be silenced about More Info abt galactic wars FEMA camps displacing people in the neighborhoods Soaring or depleting gas prices More militant women willing to fight for change,women speaking things kept private forced silenced more info abt galactic wars fema camps displacing people neighborhoods soaring depleting gas prices more militant women willing fight change,woman speak thing keep private force silence more info abt galactic war fema camp displace people neighborhood soar deplete gas price more militant woman willing fight change,[],{},{},0,3,[],,[],-0.8481
205,2021-03-22,Mon Mar 22 14:37:31 +0000 2021,1374007336713515010,MikeC314159,,Not Geo-tagged,"b'@craigcassidy198 @shirk_erika @PALaborIndustry It is a private Facebook group dedicated to PA UC. There are three admins, all who have worked or work seasonally for PA unemployment. They have accurate info for almost any situation.'","$MENTION$ $MENTION$ $MENTION$ It is a private Facebook group dedicated to PA UC. There are three admins, all who have worked or work seasonally for PA unemployment. They have accurate info for almost any situation.","It is a private Facebook group dedicated to PA UC. There are three admins, all who have worked or work seasonally for PA unemployment. They have accurate info for almost any situation.",it private facebook group dedicated pa uc there three admins worked work seasonally pa unemployment they accurate info almost situation,private facebook group dedicate pa uc there three admin work work seasonally pa unemployment accurate info almost situation,[],{},{},0,1,[],,"['Craig', 'Erika Shirk', 'PA Department of Labor & Industry']",0.0258
212,2021-03-22,Mon Mar 22 14:17:12 +0000 2021,1374002225136201728,iknowaletheia,,Not Geo-tagged,"b'@Anna72279454 @Jillybean2608 @piersmorgan It\xe2\x80\x99s public knowledge that the Queen offered the couple a private supported life at first. Anna, you are selecting info which will take you no where.'","$MENTION$ $MENTION$ $MENTION$ Its public knowledge that the Queen offered the couple a private supported life at first. Anna, you are selecting info which will take you no where.","It s public knowledge that the Queen offered the couple a private supported life at first. Anna, you are selecting info which will take you no where.",it public knowledge queen offered couple private supported life first anna selecting info take,public knowledge queen offer couple private support life first anna select info take,[],{},{},0,0,[],,"['Anna', 'Jilly', 'Piers Morgan']",0.0258
215,2021-03-22,Mon Mar 22 14:04:20 +0000 2021,1373998985074126855,IT_securitynews,Worldwide,Not Geo-tagged,b'Big boost for UK\xe2\x80\x99s Performanta with significant investment from Beech Tree Private\xc2\xa0Equity https://t.co/9x2pvuY9oS',Big boost for UKs Performanta with significant investment from Beech Tree PrivateEquity $URL$,Big boost for UK s Performanta with significant investment from Beech Tree Private Equity,big boost uk performanta significant investment beech tree private equity,big boost uk performanta significant investment beech tree private equity,[],{},{},0,1,[],https://www.itsecuritynews.info/big-boost-for-uks-performanta-with-significant-investment-from-beech-tree-private-equity/,[],0.5423
206,2021-03-22,Mon Mar 22 14:37:12 +0000 2021,1374007256379973638,hahayeahYT,sextown uk,Not Geo-tagged,"b""someone's private info being out there is much more harmful then literally using a fucking word\n\ni've literally been called a faggot for being gay but i 100% would not wish for the person who did so to be doxxed https://t.co/F1qDiK1vXG""",someone's private info being out there is much more harmful then literally using a fucking word i've literally been called a faggot for being gay but i $NUMBER$% would not wish for the person who did so to be doxxed $URL$,someone's private info being out there is much more harmful then literally using a fucking word i've literally been called a faggot for being gay but i % would not wish for the person who did so to be doxxed,someone private info much harmful literally using fucking word literally called faggot gay would wish person doxxed,someone private info much harmful literally use fucking word literally call faggot gay would wish person doxxe,[],{},{},0,17,[],https://twitter.com/BigBackedBarb/status/1374006719899181058,[],-0.6795
209,2021-03-22,Mon Mar 22 14:30:00 +0000 2021,1374005444054818823,TriviaAD,"Bergen County, NJ",Not Geo-tagged,"b'We\xe2\x80\x99re here to host your\xc2\xa0virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] https://t.co/fXpcVcQabc for more details! https://t.co/ApPo7FOfWw'","Were here to host yourvirtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] $URL$ for more details! $URL$","We re here to host your virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] for more details!",we host virtual trivia event corporate private birthday reason entertainment colleagues friends family reach info details,host virtual trivium event corporate private birthday reason entertainment colleague friend family reach info detail,[],{},{},0,0,[],http://triviaad.com,[],0.7424
191,2021-03-22,Mon Mar 22 15:01:09 +0000 2021,1374013285461204995,SanDiegoSammi,"San Diego, CA, United States",Not Geo-tagged,"b'Million dollar, ocean views &amp; sunsets! Watch cruise ships and whales cruise by from this bright, fully remodeled condo. Live walking distance to the beach, Carlsbad Flower Fields &amp; the Outlet Mall. \nContact me for more info &amp; a private showing!\nSammi Ramirez\n(858)295.9495\n#fyp https://t.co/G1bSvPkqvR'","Million dollar, ocean views &amp; sunsets! Watch cruise ships and whales cruise by from this bright, fully remodeled condo. Live walking distance to the beach, Carlsbad Flower Fields &amp; the Outlet Mall. Contact me for more info &amp; a private showing! Sammi Ramirez (858)295.9495 $HASHTAG$ $URL$","Million dollar, ocean views &amp; sunsets! Watch cruise ships and whales cruise by from this bright, fully remodeled condo. Live walking distance to the beach, Carlsbad Flower Fields &amp; the Outlet Mall. Contact me for more info &amp; a private showing! Sammi Ramirez (858)295.9495",million dollar ocean views sunsets watch cruise ships whales cruise bright fully remodeled condo live walking distance beach carlsbad flower fields outlet mall contact info private showing sammi ramirez,million dollar ocean views sunsets watch cruise ship whale cruise bright fully remodel condo live walk distance beach carlsbad flower field outlet mall contact info private showing sammi ramirez,[],{},{},0,1,['fyp'],,[],0.6071
163,2021-03-22,Mon Mar 22 16:12:01 +0000 2021,1374031118836584457,indigoestates,Jersey,Not Geo-tagged,b'RENTAL PROPERTY AVAILABLE\n\n\xe2\x97\xbe PURPOSE BUILT APARTMENT\n\xe2\x97\xbe TWO BEDS/TWO BATHS\n\xe2\x97\xbe TWO SECURE PARKING SPACES  &amp; VISITORS\n\xe2\x97\xbe PRIVATE SUN TERRACE\n\xe2\x97\xbe OFFICE/STUDY\n\xe2\x97\xbe ENTITLED / REGISTERED\n\xe2\x97\xbe AVAILABLE 1ST MAY\n\nFOR FURTHER INFO/VIRTUAL TOUR &amp; TO ARRANGE A VIEWING \nhttps://t.co/mssybiPlPK https://t.co/Xb8T8z3EaX',RENTAL PROPERTY AVAILABLE PURPOSE BUILT APARTMENT TWO BEDS/TWO BATHS TWO SECURE PARKING SPACES &amp; VISITORS PRIVATE SUN TERRACE OFFICE/STUDY ENTITLED / REGISTERED AVAILABLE $NUMBER$ST MAY FOR FURTHER INFO/VIRTUAL TOUR &amp; TO ARRANGE A VIEWING $URL$ $URL$,RENTAL PROPERTY AVAILABLE PURPOSE BUILT APARTMENT TWO BEDS/TWO BATHS TWO SECURE PARKING SPACES &amp; VISITORS PRIVATE SUN TERRACE OFFICE/STUDY ENTITLED / REGISTERED AVAILABLE ST MAY FOR FURTHER INFO/VIRTUAL TOUR &amp; TO ARRANGE A VIEWING,rental property available purpose built apartment two beds two baths two secure parking spaces visitors private sun terrace office study entitled registered available st may for further info virtual tour to arrange viewing,rental property available purpose build apartment two bed two bath two secure parking space visitor private sun terrace office study entitle register available st may for further info virtual tour to arrange view,[],{},{},0,0,[],http://ow.ly/xiMF50E5gYt,[],0.7154
221,2021-03-22,Mon Mar 22 13:46:43 +0000 2021,1373994550386159617,PortugueseGeese,,Not Geo-tagged,"b""@CoinBox170 Why he need all my personal info can't I just be a goose in private""",$MENTION$ Why he need all my personal info can't I just be a goose in private,Why he need all my personal info ca not I just be a goose in private,why need personal info goose private,why need personal info goose private,[],{},{},0,2,[],,['CoinBox170'],0.0
194,2021-03-22,Mon Mar 22 14:52:00 +0000 2021,1374010980150042624,SiroCapital,The Racetrack,Not Geo-tagged,"b""Today in random media brands on the internet....\n\nPrivate Communities Registry, Inc.\n\nThey own privatecommunities .com which is a directory of golf course communities, marina communities, skiing communities, etc. They collect consumers' info and sell leads to the communities""","Today in random media brands on the internet.... Private Communities Registry, Inc. They own privatecommunities .com which is a directory of golf course communities, marina communities, skiing communities, etc. They collect consumers' info and sell leads to the communities","Today in random media brands on the internet.. Private Communities Registry, Inc. They own privatecommunities .com which is a directory of golf course communities, marina communities, skiing communities, etc. They collect consumers' info and sell leads to the communities",today random media brands internet private communities registry inc they privatecommunities com directory golf course communities marina communities skiing communities etc they collect consumers info sell leads communities,today random medium brand internet private community registry inc privatecommunitie com directory golf course community marina community ski community etc collect consumer info sell lead community,[],{},{},0,8,[],,[],0.0
180,2021-03-22,Mon Mar 22 15:31:59 +0000 2021,1374021044130959364,GooglePayIndia,India,Not Geo-tagged,"b""@mgmohanofficial We hear you, Mohan. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ We hear you, Mohan. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","We hear you, Mohan. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",we hear mohan without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,hear mohan without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Mohan.M.Gangatharan'],0.0516
200,2021-03-22,Mon Mar 22 14:46:21 +0000 2021,1374009557761069060,AllThingsSpace2,somehwere in space floating UK,Not Geo-tagged,b'@S1rTitan @dMasterOfMayhem @BroomieG @TaskForceGamin @MissEmily_1990 @beeb1up better than info stealing then selling to 3rd parties. twitter dont as much twitter dont own instagram whats app and facebook and demand that you share your private info to use said apps like come on facebook really is a scourge',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ better than info stealing then selling to $NUMBER$rd parties. twitter dont as much twitter dont own instagram whats app and facebook and demand that you share your private info to use said apps like come on facebook really is a scourge,better than info stealing then selling to rd parties. twitter dont as much twitter dont own instagram whats app and facebook and demand that you share your private info to use said apps like come on facebook really is a scourge,better info stealing selling rd parties twitter dont much twitter dont instagram whats app facebook demand share private info use said apps like come facebook really scourge,well info stealing selling rd party twitter do not much twitter do not instagram what s app facebook demand share private info use say app like come facebook really scourge,[],{},{},0,1,[],,"['S1rTitan', 'máistir mayhem 👨\u200d👩\u200d👧\u200d👦👶🏈🏀🚲🎮🇮🇪🍀', 'BroomieGaming', 'Task Force Gaming (P5Y)', '🌸🎮MissEmilyLouise🎮🌸', 'Beeb1up']",0.6249
202,2021-03-22,Mon Mar 22 14:45:29 +0000 2021,1374009341360103433,forceesolo,Sʜᴇ/Tʜᴇʏ • 14ॐ ,Not Geo-tagged,"b""The way reylos were right all along with the apt-right dudebros being shitty as people and y'all STILL aren't willing to listen even know when two reylo podcasters got their private info leaked or that dude that called reylos witches \xf0\x9f\x98\xad https://t.co/ZfKZVTRygt""",The way reylos were right all along with the apt-right dudebros being shitty as people and y'all STILL aren't willing to listen even know when two reylo podcasters got their private info leaked or that dude that called reylos witches $EMOJI$ $URL$,The way reylos were right all along with the apt-right dudebros being shitty as people and y'all STILL are not willing to listen even know when two reylo podcasters got their private info leaked or that dude that called reylos witches,the way reylos right along apt right dudebros shitty people still willing listen even know two reylo podcasters got private info leaked dude called reylos witches,the way reylo right along apt right dudebros shitty people still willing listen even know two reylo podcaster get private info leak dude call reylos witch,[],{},{},0,13,[],https://twitter.com/lovergalore/status/1373991380620603398,[],-0.7096
197,2021-03-22,Mon Mar 22 14:50:09 +0000 2021,1374010516020994049,itsKoalee,Australia,Not Geo-tagged,b'@BorbieVision @BigBackedBarb I learnt what I preach from my black father and I\xe2\x80\x99m gonna stand by educating dumb ass kids rather then leaking a LITERAL CHILDS private info \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',$MENTION$ $MENTION$ I learnt what I preach from my black father and Im gonna stand by educating dumb ass kids rather then leaking a LITERAL CHILDS private info $EMOJI$$EMOJI$,I learnt what I preach from my black father and I m gonna stand by educating dumb ass kids rather then leaking a LITERAL CHILDS private info,learnt preach black father gon na stand educating dumb ass kids rather leaking literal childs private info,learnt preach black father gon na stand educate dumb ass kid rather leak literal child private info,[],{},{},0,0,[],,"['Old Nickel', 'Twin Nickel']",-0.7783
201,2021-03-22,Mon Mar 22 14:46:05 +0000 2021,1374009490727649280,MikeC314159,,Not Geo-tagged,"b'@shirk_erika @craigcassidy198 @PALaborIndustry It is a private FB group started this year by three people who worked for or work seasonally at PA L&amp;I unemployment. One deals with regular UC, one deals with PEUC and one deals with PUA. They know SO MUCH info. Extremely helpful.'","$MENTION$ $MENTION$ $MENTION$ It is a private FB group started this year by three people who worked for or work seasonally at PA L&amp;I unemployment. One deals with regular UC, one deals with PEUC and one deals with PUA. They know SO MUCH info. Extremely helpful.","It is a private FB group started this year by three people who worked for or work seasonally at PA L&amp;I unemployment. One deals with regular UC, one deals with PEUC and one deals with PUA. They know SO MUCH info. Extremely helpful.",it private fb group started year three people worked work seasonally pa unemployment one deals regular uc one deals peuc one deals pua they know so much info extremely helpful,private fb group start year three people work work seasonally pa unemployment one deal regular uc one deal peuc one deal pua know so much info extremely helpful,[],{},{},0,1,[],,"['Erika Shirk', 'Craig', 'PA Department of Labor & Industry']",0.0498
210,2021-03-22,Mon Mar 22 14:28:32 +0000 2021,1374005076466008066,reputationnews,New York City,Not Geo-tagged,"b'People-search sites might seem harmless. However, searches can lead to easier stalking or harassment, identity theft, and the general revelation of information that you would rather keep private. @DonAviv https://t.co/8fDXnxXF05'","People-search sites might seem harmless. However, searches can lead to easier stalking or harassment, identity theft, and the general revelation of information that you would rather keep private. $MENTION$ $URL$","People-search sites might seem harmless. However, searches can lead to easier stalking or harassment, identity theft, and the general revelation of information that you would rather keep private.",people search sites might seem harmless however searches lead easier stalking harassment identity theft general revelation information would rather keep private,people search site may seem harmless however search lead easy stalk harassment identity theft general revelation information would rather keep private,[],{},{},0,2,[],https://reputation-communications.com/article/scrubbing-your-personal-info-from-the-internet-by-don-aviv/,['Don Aviv'],0.0772
218,2021-03-22,Mon Mar 22 14:00:00 +0000 2021,1373997896677294081,DreamDesignsBr1,"1213 M Street Aurora, Nebraska",Not Geo-tagged,b'All in-stock wedding gowns are 10-40% off! For more info on these or any of our dresses or to schedule an appointment to see them in person please contact us by calling the shop at 402-694-3323 or private messaging us! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x97\xf0\x9f\x92\x8d #dreamdesignsbridal #foundmygown #salegowns https://t.co/GCE9q0eLCP',All in-stock wedding gowns are $NUMBER$-40% off! For more info on these or any of our dresses or to schedule an appointment to see them in person please contact us by calling the shop at $NUMBER$-694-3323 or private messaging us! $EMOJI$$EMOJI$$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,All in-stock wedding gowns are -40% off! For more info on these or any of our dresses or to schedule an appointment to see them in person please contact us by calling the shop at -694-3323 or private messaging us!,all stock wedding gowns for info dresses schedule appointment see person please contact calling shop private messaging,all stock wedding gown for info dress schedule appointment see person please contact call shop private messaging,[],{},{},0,0,"['dreamdesignsbridal', 'foundmygown', 'salegowns']",,[],0.4374
227,2021-03-22,Mon Mar 22 13:35:49 +0000 2021,1373991809085489162,Allstate,,Not Geo-tagged,"b'@Joshwabell We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG",we sorry hear please private message bit info look ag,sorry hear please private message bit info look ag,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Joshua🤫'],0.3237
226,2021-03-22,Mon Mar 22 13:38:28 +0000 2021,1373992478026653696,GooglePayIndia,India,Not Geo-tagged,"b""@MarkMaurice93 We hear you. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ We hear you. Without revealing any private info, could you share more info about your query? We'll do our best to help.","We hear you. Without revealing any private info, could you share more info about your query? We'll do our best to help.",we hear without revealing private info could share info query we best help,hear without reveal private info could share info query well help,[],{},{},0,0,[],,['LiL Lay Ƶ accidentally'],0.8442
224,2021-03-22,Mon Mar 22 13:43:22 +0000 2021,1373993709935730688,GooglePayIndia,India,Not Geo-tagged,"b""@itsmechetan Sorry to hear that. Without revealing any private info, could you let us know when was the transaction made? We'll do our best to help.""","$MENTION$ Sorry to hear that. Without revealing any private info, could you let us know when was the transaction made? We'll do our best to help.","Sorry to hear that. Without revealing any private info, could you let us know when was the transaction made? We'll do our best to help.",sorry hear without revealing private info could let know transaction made we best help,sorry hear without reveal private info could let know transaction make good help,[],{},{},0,0,[],,['CHETAN'],0.765
223,2021-03-22,Mon Mar 22 13:45:09 +0000 2021,1373994157325357062,lhmsfeb,"Walnut Creek, CA",Not Geo-tagged,"b'Pending Sale on this Gorgeous upgraded home on private street in desirable Alamo, CA, just minutes to Roundhill Country Club!\n\nFor more info:  https://t.co/WmLtOd35r9\n\nListed by: @khristajarvisteam  @nicolehjung\n| @compass and @compasseastbay \xe2\x81\xa0 https://t.co/dGZiTCIa3V'","Pending Sale on this Gorgeous upgraded home on private street in desirable Alamo, CA, just minutes to Roundhill Country Club! For more info: $URL$ Listed by: $MENTION$ $MENTION$ | $MENTION$ and $MENTION$ $URL$","Pending Sale on this Gorgeous upgraded home on private street in desirable Alamo, CA, just minutes to Roundhill Country Club! For more info Listed by | and",pending sale gorgeous upgraded home private street desirable alamo ca minutes roundhill country club for info listed,pende sale gorgeous upgrade home private street desirable alamo ca minute roundhill country club for info list,[],{},{},0,0,[],https://www.luxuryhomemagazine.com/sfeastbay/63974,['Compass'],0.8096
220,2021-03-22,Mon Mar 22 13:47:52 +0000 2021,1373994843387662344,finlandinuk,"London, UK",Not Geo-tagged,"b'\xf0\x9f\x97\x93\xef\xb8\x8fTomorrow, 23rd March is #NordicDay!\nDive into different themes in 5 debates with key stakeholders from private companies, #NGOs , Nordic citizens and political representatives actively involved in #NordicCooperation.\n@The_Nordics \nMore info \xf0\x9f\x91\x87\nhttps://t.co/6rDqgY2oVv'","$EMOJI$Tomorrow, $NUMBER$rd March is $HASHTAG$! Dive into different themes in $NUMBER$ debates with key stakeholders from private companies, $HASHTAG$ , Nordic citizens and political representatives actively involved in $HASHTAG$. $MENTION$ More info $EMOJI$ $URL$","Tomorrow, rd March is ! Dive into different themes in debates with key stakeholders from private companies, , Nordic citizens and political representatives actively involved in . More info",tomorrow march dive different themes debates key stakeholders private companies nordic citizens political representatives actively involved more info,tomorrow march dive different theme debate key stakeholder private company nordic citizen political representative actively involve more info,[],{},{},7,14,"['NordicDay', 'NGOs', 'NordicCooperation']",https://www.norden.org/en/information/nordic-day-2021,['The Nordics'],0.3802
237,2021-03-22,Mon Mar 22 13:13:52 +0000 2021,1373986285791154177,Oh_Suzanney,¯\_(ツ)_/¯,Not Geo-tagged,b'DM me for more info. Coming off private for a bit.',DM me for more info. Coming off private for a bit.,DM me for more info. Coming off private for a bit.,dm info coming private bit,dm info come private bit,[],{},{},0,0,[],,[],0.0
217,2021-03-22,Mon Mar 22 14:00:10 +0000 2021,1373997936191827970,AndreaTabei,"McKinney, Texas",Not Geo-tagged,"b'Reality based #self-defense, #Krav and #weapons training. Available:private lessons, group classes, seminars, corporate events, security consulting, presentations and more. https://t.co/X25dSeRt2U Info@ExecutiveSelfDefenseAndFitness.com or 469-777-6621 for more info. McKinney,TX https://t.co/XCvlvs9Ifm'","Reality based $HASHTAG$-defense, $HASHTAG$ and $HASHTAG$ training. Available:private lessons, group classes, seminars, corporate events, security consulting, presentations and more. $URL$ Info$MENTION$.com or $NUMBER$-777-6621 for more info. McKinney,TX $URL$","Reality based -defense, and training. Available private lessons, group classes, seminars, corporate events, security consulting, presentations and more. Info.com or -77-6621 for more info. McKinney,TX",reality based defense training available private lessons group classes seminars corporate events security consulting presentations info com info mckinney tx,reality base defense training available private lesson group class seminar corporate event security consulting presentation info com info mckinney tx,[],{},{},0,0,"['self', 'Krav', 'weapons']",https://zcu.io/QrnS,[],0.4404
