s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
231,2021-01-08,Fri Jan 08 15:41:34 +0000 2021,1347569141998383105,Hermesparcels,United Kingdom,Not Geo-tagged,"b'@Pixiwoos Hi Sam. Thanks for passing that over. We have given the details to the relevant team, so if you can private message you we will pass any further info over when we have it. Thanks, SB'","$MENTION$ Hi Sam. Thanks for passing that over. We have given the details to the relevant team, so if you can private message you we will pass any further info over when we have it. Thanks, SB","Hi Sam. Thanks for passing that over. We have given the details to the relevant team, so if you can private message you we will pass any further info over when we have it. Thanks, SB",hi sam thanks passing we given details relevant team private message pass info thanks sb,hi sam thank pass give detail relevant team private message pass info thank sb,[],{},{},0,0,[],,['Sam Chapman'],0.7003
300,2021-01-08,Fri Jan 08 12:53:35 +0000 2021,1347526867771916290,info_libya,libya,Not Geo-tagged,b'Tripoli University Hospital struggling with no budget and huge debts \xe2\x80\x93 continuing through private donations https://t.co/e6Jk5yRU2G #Libia #Libye #Libya #Libyen',Tripoli University Hospital struggling with no budget and huge debts continuing through private donations $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Tripoli University Hospital struggling with no budget and huge debts continuing through private donations,tripoli university hospital struggling budget huge debts continuing private donations,tripoli university hospital struggle budget huge debt continue private donation,[],{},{},0,0,"['Libia', 'Libye', 'Libya', 'Libyen']",https://ift.tt/3pVwICU,[],-0.4019
283,2021-01-08,Fri Jan 08 13:36:53 +0000 2021,1347537764292521985,magliwayway,17 ♡ she/they.  ,Not Geo-tagged,"b""@strwberrylattee YEAH i get what you mean, as long as they don't put any private or sensitive info there then it's all good ig, + this community is pretty safe i think, compared to other parts of this app that has creeps left and right""","$MENTION$ YEAH i get what you mean, as long as they don't put any private or sensitive info there then it's all good ig, + this community is pretty safe i think, compared to other parts of this app that has creeps left and right","YEAH i get what you mean, as long as they do not put any private or sensitive info there then it's all good ig, + this community is pretty safe i think, compared to other parts of this app that has creeps left and right",yeah get mean long put private sensitive info good community pretty safe think compared parts app creeps left right,yeah get mean long put private sensitive info good community pretty safe think compare part app creep leave right,[],{},{},0,0,[],,['🍥'],0.8986
212,2021-01-08,Fri Jan 08 16:13:29 +0000 2021,1347577171641065474,sisterIy,ʕ´•ᴥ•`ʔ turn on notifs ฅ^•ﻌ•^ฅ,Not Geo-tagged,"b'normalize saying ""i\'d rather not say"" to ppl online asking personal questions about ur location, what/where u study, ur full name, ur birthday, ur family etc.\n\nit\'s NOT rude to protect urself and keep ur personal info private and protect urself from doxxing! \xe2\x9d\xa4\xef\xb8\x8f stay safe!!!'","normalize saying ""i'd rather not say"" to ppl online asking personal questions about ur location, what/where u study, ur full name, ur birthday, ur family etc. it's NOT rude to protect urself and keep ur personal info private and protect urself from doxxing! $EMOJI$ stay safe!!!","normalize saying ""i'd rather not say"" to ppl online asking personal questions about ur location, what/where u study, ur full name, ur birthday, ur family etc. it's NOT rude to protect urself and keep ur personal info private and protect urself from doxxing! stay safe!!",normalize saying rather say ppl online asking personal questions location study full name birthday family etc not rude protect urself keep personal info private protect urself doxxing stay safe,normalize say rather say ppl online ask personal question location study full name birthday family etc not rude protect urself keep personal info private protect urself doxxe stay safe,['birthday'],{'Video game industry|Video games': ['birthday']},{'birthday': ['Video game industry|Video games']},40,76,[],,[],0.7699
336,2021-01-08,Fri Jan 08 11:00:59 +0000 2021,1347498528311017472,natterhub,United Kingdom,Not Geo-tagged,b'\xe2\x80\x98Secure It\xe2\x80\x99 lessons...\n\xf0\x9f\x94\x92 Teach pupils to understand the diff between public &amp; private info and how to protect yourself online.\n\xf0\x9f\x94\x92 Aligned to UKCIS doc &amp; new RSE curric.\n\xf0\x9f\x94\x92 Badges of Honour allow teachers to track pupils progress.\n \nLearn more here \n\xe2\xad\x90 https://t.co/ihc9pNyA2P \xe2\xad\x90 https://t.co/YB4gi86Rhi',Secure It lessons... $EMOJI$ Teach pupils to understand the diff between public &amp; private info and how to protect yourself online. $EMOJI$ Aligned to UKCIS doc &amp; new RSE curric. $EMOJI$ Badges of Honour allow teachers to track pupils progress. Learn more here $URL$ $URL$,Secure It lessons.. Teach pupils to understand the diff between public &amp; private info and how to protect yourself online. Aligned to UKCIS doc &amp; new RSE curric. Badges of Honour allow teachers to track pupils progress. Learn more here,secure it lessons teach pupils understand diff public private info protect online aligned ukcis doc new rse curric badges honour allow teachers track pupils progress learn,secure lesson teach pupil understand diff public private info protect online align ukcis doc new rse curric badge honour allow teacher track pupil progress learn,[],{},{},0,1,[],https://bit.ly/3l3RKg1,[],0.9081
262,2021-01-08,Fri Jan 08 14:27:05 +0000 2021,1347550394923315200,kpblm_info,Ukraine,Not Geo-tagged,"b""Guest House in Odessa, Odessa\nhttps://t.co/T7XxcO3GvA\n36 Konarmiis'ka Street, Odessa, 65069, Ukraine\nSet in Odessa, 11 km from Port of Odessa, Guest House in Odessa offers accommodation with a seasonal outdoor swimming pool, free private parking, a garden and ... https://t.co/g5srGcDhxk""","Guest House in Odessa, Odessa $URL$ $NUMBER$ Konarmiis'ka Street, Odessa, $NUMBER$, Ukraine Set in Odessa, $NUMBER$ km from Port of Odessa, Guest House in Odessa offers accommodation with a seasonal outdoor swimming pool, free private parking, a garden and ... $URL$","Guest House in Odessa, Odessa Konarmiis'ka Street, Odessa, , Ukraine Set in Odessa, km from Port of Odessa, Guest House in Odessa offers accommodation with a seasonal outdoor swimming pool, free private parking, a garden and ..",guest house odessa odessa konarmiis street odessa ukraine set odessa port odessa guest house odessa offers accommodation seasonal outdoor swimming pool free private parking garden,guest house odessa odessa konarmiis street odessa ukraine set odessa port odessa guest house odessa offer accommodation seasonal outdoor swimming pool free private parking garden,[],{},{},0,0,[],https://guest-house-in-odessa.kpblm.info/en,[],0.5106
347,2021-01-08,Fri Jan 08 10:31:56 +0000 2021,1347491218385756163,PlatinumRic,Connecticut,Not Geo-tagged,"b'@ffvasconcelos Felipe what are the key points about Group Ten? Ive looked at it &amp; while I am very involved in the space, havent found anything that gives me conviction - but perhaps that\xe2\x80\x99s lack of info not a comment on the project. Note the 7/20 private at $.2 w 3 yr warrants at $.3. TU'","$MENTION$ Felipe what are the key points about Group Ten? Ive looked at it &amp; while I am very involved in the space, havent found anything that gives me conviction - but perhaps thats lack of info not a comment on the project. Note the $NUMBER$/20 private at $.2 w $NUMBER$ yr warrants at $.3. TU","Felipe what are the key points about Group Ten? Ive looked at it &amp; while I am very involved in the space, havent found anything that gives me conviction - but perhaps that s lack of info not a comment on the project. Note the /20 private at $.2 w yr warrants at $.3. TU",felipe key points group ten ive looked involved space havent found anything gives conviction perhaps lack info comment project note private warrants tu,felipe key point group ten have look involved space have not find anything give conviction perhaps lack info comment project note private warrant tu,[],{},{},0,1,[],,['Filipe Vasconcelos 🇪🇺🇵🇹🇪🇸'],-0.4497
287,2021-01-08,Fri Jan 08 13:22:26 +0000 2021,1347534127193485315,E_R_Saunders,,Not Geo-tagged,"b""@Asher_Wolf Private dentist (free for kid under medicare) can't access records held by pub hospital. Paediatric specialist dentists not covered by medicare. Public dentist visit required not to lose surgery place at some far flung state school with no map or info as to where the dentist is.""",$MENTION$ Private dentist (free for kid under medicare) can't access records held by pub hospital. Paediatric specialist dentists not covered by medicare. Public dentist visit required not to lose surgery place at some far flung state school with no map or info as to where the dentist is.,Private dentist (free for kid under medicare) ca not access records held by pub hospital. Paediatric specialist dentists not covered by medicare. Public dentist visit required not to lose surgery place at some far flung state school with no map or info as to where the dentist is.,private dentist free kid medicare access records held pub hospital paediatric specialist dentists covered medicare public dentist visit required lose surgery place far flung state school map info dentist,private dentist free kid medicare access record hold pub hospital paediatric specialist dentist cover medicare public dentist visit require lose surgery place far fling state school map info dentist,[],{},{},1,5,[],,['Asher Wolf'],0.52
169,2021-01-08,Fri Jan 08 17:28:28 +0000 2021,1347596041504382984,flyoversean,,Not Geo-tagged,"b""@MaryBottomart @fitbit I'm very sorry this happened.  \nIf you're on your app, go to the icon for your account, then select 'privacy' and you can select whether you want your info 'private', for 'friends', or 'public'\n\nit looks like the 'about me' and 'joined date' are always public though.""","$MENTION$ $MENTION$ I'm very sorry this happened. If you're on your app, go to the icon for your account, then select 'privacy' and you can select whether you want your info 'private', for 'friends', or 'public' it looks like the 'about me' and 'joined date' are always public though.","I'm very sorry this happened. If you're on your app, go to the icon for your account, then select 'privacy' and you can select whether you want your info 'private', for 'friends', or 'public' it looks like the 'about me' and 'joined date' are always public though.",sorry happened if app icon account select privacy select whether want info private friends public looks like joined date always public though,sorry happen if app icon account select privacy select whether want info private friend public look like join date always public though,[],{},{},0,1,[],,"['Mary Mary', 'fitbit']",0.6494
333,2021-01-08,Fri Jan 08 11:14:53 +0000 2021,1347502029787205633,reirianaa,🇲🇾 ♡ CLOTHING GROUP:,Not Geo-tagged,b'@KEQING____ WTF \n\ndid they ask u for private info or sent a link on discord?',$MENTION$ WTF did they ask u for private info or sent a link on discord?,WTF did they ask u for private info or sent a link on discord?,wtf ask private info sent link discord,wtf ask private info send link discord,[],{},{},0,1,[],,['.'],-0.8038
256,2021-01-08,Fri Jan 08 14:40:43 +0000 2021,1347553826643972100,jobalia92,,Not Geo-tagged,b'@mybmc hello sir can you give me an info is bmc is giving rotavirus vaccine to new born child? or we have to take it from private ?',$MENTION$ hello sir can you give me an info is bmc is giving rotavirus vaccine to new born child? or we have to take it from private ?,hello sir can you give me an info is bmc is giving rotavirus vaccine to new born child? or we have to take it from private ?,hello sir give info bmc giving rotavirus vaccine new born child take private,hello sir give info bmc give rotavirus vaccine new bear child take private,[],{},{},0,0,[],,"['माझी Mumbai, आपली BMC']",0.4137
18,2021-01-08,Fri Jan 08 23:18:16 +0000 2021,1347684072315904002,ChaudhuriJunior,,Not Geo-tagged,"b""@CaraLee1221 @Cleavon_MD @FBI It's private info. You'll get reported for potentially putting a  a maggot's life and safety in danger. Send it to FBI; they're looking for her and others like her. The name and pic are fine. Those can be verified.""",$MENTION$ $MENTION$ $MENTION$ It's private info. You'll get reported for potentially putting a a maggot's life and safety in danger. Send it to FBI; they're looking for her and others like her. The name and pic are fine. Those can be verified.,It's private info. You'll get reported for potentially putting a a maggot's life and safety in danger. Send it to FBI; they're looking for her and others like her. The name and pic are fine. Those can be verified.,it private info you get reported potentially putting maggot life safety danger send fbi looking others like the name pic fine those verified,private info get report potentially put maggot life safety danger send fbi look other like the name pic fine those verify,[],{},{},0,13,[],,"['🇺🇸🇺🇸Cara Lee 💙💙💙', 'Cleavon MD', 'FBI']",0.4019
343,2021-01-08,Fri Jan 08 10:44:44 +0000 2021,1347494440546557953,LorenaMurillo01,"El Paso, TX",Not Geo-tagged,"b""@VRadke @Eq_uiz @UTDAngelito @CombatUpdate @marcrebillet @realDonaldTrump Put private info into a messaging app?  Only a fool would suggest something like that.. Or someone who cares nothing for other humans.   As for COVID being real.. I had it in February... Didn't improve until May.   Still have episodes where I lose my breath.  Honey it's real.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Put private info into a messaging app? Only a fool would suggest something like that.. Or someone who cares nothing for other humans. As for COVID being real.. I had it in February... Didn't improve until May. Still have episodes where I lose my breath. Honey it's real.,Put private info into a messaging app? Only a fool would suggest something like that.. Or someone who cares nothing for other humans. As for COVID being real.. I had it in February.. Did not improve until May. Still have episodes where I lose my breath. Honey it's real.,put private info messaging app only fool would suggest something like or someone cares nothing humans as covid real february did improve may still episodes lose breath honey real,put private info message app only fool would suggest something like or someone care nothing human as covid real february do improve may still episode lose breath honey real,[],{},{},0,2,[],,"['@MBbeachgirl at PARLER', 'equiz', 'Angel (Class of Europa League)', 'CombatUpdate', 'Marc Rebillet', 'Donald J. Trump']",-0.3624
341,2021-01-08,Fri Jan 08 10:49:24 +0000 2021,1347495614074916864,EOXON_INFO,"Kerala, India",Not Geo-tagged,"b'HR Recruiter (Tamilnadu)\nGENROBOTIC INNOVATIONS PRIVATE LIMITED\n\nClosing on:\n10/01/2021\n\nContact email:\ncareer@genrobotics.org\n\nExperience\xe2\x80\x931-2 Years\n\nQualification \xe2\x80\x93Graduation / Preferred MBA in HR\n\nThejaswini Buliding Technopark , Trivandrum, Kerala, India https://t.co/bpbJ5LW6qt'","HR Recruiter (Tamilnadu) GENROBOTIC INNOVATIONS PRIVATE LIMITED Closing on: $NUMBER$/01/2021 Contact email: career$MENTION$.org Experience1-2 Years Qualification Graduation / Preferred MBA in HR Thejaswini Buliding Technopark , Trivandrum, Kerala, India $URL$","HR Recruiter (Tamilnadu) GENROBOTIC INNOVATIONS PRIVATE LIMITED Closing on /01/2021 Contact email career.org Experience 1-2 Years Qualification Graduation / Preferred MBA in HR Thejaswini Buliding Technopark , Trivandrum, Kerala, India",hr recruiter tamilnadu genrobotic innovations private limited closing contact email career org experience years qualification graduation preferred mba hr thejaswini buliding technopark trivandrum kerala india,hr recruiter tamilnadu genrobotic innovation private limited closing contact email career org experience year qualification graduation prefer mba hr thejaswini buliding technopark trivandrum kerala india,[],{},{},0,0,[],,[],-0.3885
314,2021-01-08,Fri Jan 08 12:07:32 +0000 2021,1347515278591053824,AgindaBo,"Bandung, Jawa Barat",Not Geo-tagged,b'\xf0\x9f\x92\xa6Ready open BO&amp;VCS\n\xf0\x9f\x92\xa6Include  and Exclude Or Private\n\xf0\x9f\x92\xa6Info RR Dm: 087891617328\n#availbandung\n#ExpoBandung\n#availbandung\n#bobandung\n#bispakbandung\n#angelbandung\n#openbobandung\n#OPENBOBandung\n#lendirbandung\n#bandungcod\n#RecomendedBO \n#bisyarbandung\n#includebandung\n#Excludebandung https://t.co/St1ttjX7XM',$EMOJI$Ready open BO&amp;VCS $EMOJI$Include and Exclude Or Private $EMOJI$Info RR Dm: $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready open BO&amp;VCS Include and Exclude Or Private Info RR Dm,ready open bo vcs include exclude or private info rr dm,ready open bo vcs include exclude or private info rr dm,[],{},{},0,1,"['availbandung', 'ExpoBandung', 'availbandung', 'bobandung', 'bispakbandung', 'angelbandung', 'openbobandung', 'OPENBOBandung', 'lendirbandung', 'bandungcod', 'RecomendedBO', 'bisyarbandung', 'includebandung', 'Excludebandung']",,[],0.1531
312,2021-01-08,Fri Jan 08 12:19:34 +0000 2021,1347518307038072832,Sumguyonabike,,Not Geo-tagged,b'@JustinH68321138 @ComplexMinded Yes but the official account is shit and you get 3x as much info from ced. They should make WCced acc \n\nSo again keep ark tweets on official wc accounts n then keep private stuff on your private twitter.\n\nIf you chose to mix the two then you gotta deal with the two over lapping.',$MENTION$ $MENTION$ Yes but the official account is shit and you get $NUMBER$x as much info from ced. They should make WCced acc So again keep ark tweets on official wc accounts n then keep private stuff on your private twitter. If you chose to mix the two then you gotta deal with the two over lapping.,Yes but the official account is shit and you get x as much info from ced. They should make WCced acc So again keep ark tweets on official wc accounts n then keep private stuff on your private twitter. If you chose to mix the two then you gotta deal with the two over lapping.,yes official account shit get much info ced they make wcced acc so keep ark tweets official accounts keep private stuff private twitter if chose mix two got ta deal two lapping,yes official account shit get much info ce make wcce acc so keep ark tweet official account keep private stuff private twitter if choose mix two get ta deal two lapping,[],{},{},0,0,[],,"['Justin Me', 'Cedric ""CeddyBear""']",-0.6187
210,2021-01-08,Fri Jan 08 16:14:53 +0000 2021,1347577527204798467,dagnabitamy,,Not Geo-tagged,"b'@AMCHelps Can someone please call me regarding food availability for a private theater rental Jan 10 2021 for twins\xe2\x80\x99 16th bday party. Have also submitted help inquiry, with phone info, via AMC app. Thank you!'","$MENTION$ Can someone please call me regarding food availability for a private theater rental Jan $NUMBER$ $NUMBER$ for twins $NUMBER$th bday party. Have also submitted help inquiry, with phone info, via AMC app. Thank you!","Can someone please call me regarding food availability for a private theater rental Jan for twins th bday party. Have also submitted help inquiry, with phone info, via AMC app. Thank you!",can someone please call regarding food availability private theater rental jan twins bday party have also submitted help inquiry phone info via amc app thank,can someone please call regard food availability private theater rental jan twins bday party have also submit help inquiry phone info via amc app thank,[],{},{},0,0,[],,['AMC Guest Services'],0.8588
253,2021-01-08,Fri Jan 08 14:49:22 +0000 2021,1347556004809080839,kpblm_info,Ukraine,Not Geo-tagged,"b'Ukrainochka, Slavske\nhttps://t.co/mnNCzTed9P\n1 Stusa street, Slavske, 82660, Ukraine\nSet in Slavske, Ukrainochka offers a garden. Among the facilities at this property are a shared kitchen and a shared lounge, along with free WiFi throughout the property. Private parkin... https://t.co/3nGhATtya5'","Ukrainochka, Slavske $URL$ $NUMBER$ Stusa street, Slavske, $NUMBER$, Ukraine Set in Slavske, Ukrainochka offers a garden. Among the facilities at this property are a shared kitchen and a shared lounge, along with free WiFi throughout the property. Private parkin... $URL$","Ukrainochka, Slavske Stusa street, Slavske, , Ukraine Set in Slavske, Ukrainochka offers a garden. Among the facilities at this property are a shared kitchen and a shared lounge, along with free WiFi throughout the property. Private parkin..",ukrainochka slavske stusa street slavske ukraine set slavske ukrainochka offers garden among facilities property shared kitchen shared lounge along free wifi throughout property private parkin,ukrainochka slavske stusa street slavske ukraine set slavske ukrainochka offer garden among facility property share kitchen share lounge along free wifi throughout property private parkin,[],{},{},0,0,[],https://ukrainochka.kpblm.info/en,[],0.7964
323,2021-01-08,Fri Jan 08 11:42:32 +0000 2021,1347508986141175811,SeptemberDusk,"Ohio, USA ",Not Geo-tagged,"b""@kathysmithtv @jefe_miller Agreed.Ever since #911 ppl are too complacent.W/technology we've become even more so.Ppl are open w/ personal &amp; private info.That mentality leaks thru to other areas of  life &amp; societies. Now it's a #Covid19 world ppl dying all over the globe from a virus &amp; complaceny's worse\xf0\x9f\x98\xa1""",$MENTION$ $MENTION$ Agreed.Ever since $HASHTAG$ ppl are too complacent.W/technology we've become even more so.Ppl are open w/ personal &amp; private info.That mentality leaks thru to other areas of life &amp; societies. Now it's a $HASHTAG$ world ppl dying all over the globe from a virus &amp; complaceny's worse$EMOJI$,Agreed.Ever since ppl are too complacent.W/technology we've become even more so.Ppl are open w/ personal &amp; private info.That mentality leaks thru to other areas of life &amp; societies. Now it's a world ppl dying all over the globe from a virus &amp; complaceny's worse,agreed ever since ppl complacent technology become even ppl open personal private info that mentality leaks thru areas life societies now world ppl dying globe virus complaceny worse,agree ever since ppl complacent technology become even ppl open personal private info that mentality leak thru area life society now world ppl die globe virus complaceny worse,[],{},{},0,0,['Covid19'],,"['Kathy Smith', 'Jeff Miller']",-0.4767
293,2021-01-08,Fri Jan 08 13:19:15 +0000 2021,1347533326014361602,Football_Tips_,,Not Geo-tagged,b'\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 BOOOOOOOOOOM \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nFREE VIP INFO BET WINS EASY!!\n\nJust like our source said it would! 100% RECORD CONTINUES!\n\nHis next VIP INFO BET starts shortly!\n\nNice 3/1 winner that guys. Enjoy!\n\nPRIVATE MESSAGE us for details \xe2\x9c\x89\xef\xb8\x8f\n#VIP #BET #TIPS #SOCCER #CRICKET',$EMOJI$$EMOJI$ BOOOOOOOOOOM $EMOJI$$EMOJI$ FREE VIP INFO BET WINS EASY!! Just like our source said it would! $NUMBER$% RECORD CONTINUES! His next VIP INFO BET starts shortly! Nice $NUMBER$/1 winner that guys. Enjoy! PRIVATE MESSAGE us for details $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,BOOM FREE VIP INFO BET WINS EASY!! Just like our source said it would! % RECORD CONTINUES! His next VIP INFO BET starts shortly! Nice /1 winner that guys. Enjoy! PRIVATE MESSAGE us for details,boom free vip info bet wins easy just like source said would record continues his next vip info bet starts shortly nice winner guys enjoy private message details,boom free vip info bet win easy just like source say would record continue next vip info bet start shortly nice winner guy enjoy private message detail,[],{},{},0,2,"['VIP', 'BET', 'TIPS', 'SOCCER', 'CRICKET']",,[],0.9879
266,2021-01-08,Fri Jan 08 14:22:32 +0000 2021,1347549250842996741,BenJCapper,"Zurich, Switzerland",Not Geo-tagged,"b'New Year, new #Manchester office?\n\nFantastic 2100sq ft Castlefield #Showroom / #Studio / #Office with private parking available from mid 2021. In the heart of Castlefield, this building is steeped in #Madchester Music history... DM for further info. https://t.co/ipCpXzt1bi'","New Year, new $HASHTAG$ office? Fantastic $NUMBER$sq ft Castlefield $HASHTAG$ / $HASHTAG$ / $HASHTAG$ with private parking available from mid $NUMBER$. In the heart of Castlefield, this building is steeped in $HASHTAG$ Music history... DM for further info. $URL$","New Year, new office? Fantastic sq ft Castlefield / / with private parking available from mid . In the heart of Castlefield, this building is steeped in Music history.. DM for further info.",new year new office fantastic ft castlefield private parking available mid in heart castlefield building steeped music history dm info,new year new office fantastic ft castlefield private parking available mid in heart castlefield build steep music history dm info,[],{},{},3,5,"['Manchester', 'Showroom', 'Studio', 'Office', 'Madchester']",,[],0.8316
122,2021-01-08,Fri Jan 08 19:14:47 +0000 2021,1347622799360274441,Costillar,"Viña del Mar, Chile",Not Geo-tagged,"b'@juancommander On my whatsapp info I wrote \xe2\x80\x9cI\xe2\x80\x99m not use WhatsApp any more,  I have changed to Signal App, the same features, but private\xe2\x80\x9d it worked for me.'","$MENTION$ On my whatsapp info I wrote Im not use WhatsApp any more, I have changed to Signal App, the same features, but private it worked for me.","On my whatsapp info I wrote I m not use WhatsApp any more, I have changed to Signal App, the same features, but private it worked for me.",on whatsapp info wrote use whatsapp changed signal app features private worked,on whatsapp info write use whatsapp change signal app feature private work,['whatsapp'],"{'Social media': ['whatsapp'], 'Advertising': ['whatsapp']}","{'whatsapp': ['Social media', 'Advertising']}",0,2,[],,['Juan Pablo Alperin'],0.0
303,2021-01-08,Fri Jan 08 12:44:50 +0000 2021,1347524665309327361,PopoolaProperty,"1239 Lehigh Pkwy S, Allentown,",Not Geo-tagged,"b'20unit, 3 story, completely renovated, building with 20 private parking spaces &amp; featuring updated kitchens, bathrooms,new electric,new ALL PEX plumbing,over 30 new windows, new water heaters,high efficiency systems,20 storage rooms. For more info call or text us at 484-249-1592 https://t.co/TbCJq4gnJ3'","$NUMBER$unit, $NUMBER$ story, completely renovated, building with $NUMBER$ private parking spaces &amp; featuring updated kitchens, bathrooms,new electric,new ALL PEX plumbing,over $NUMBER$ new windows, new water heaters,high efficiency systems,20 storage rooms. For more info call or text us at $NUMBER$-249-1592 $URL$","unit, story, completely renovated, building with private parking spaces &amp; featuring updated kitchens, bathrooms,new electric,new ALL PEX plumbing,over new windows, new water heaters,high efficiency systems,20 storage rooms. For more info call or text us at -249-1592",unit story completely renovated building private parking spaces featuring updated kitchens bathrooms new electric new all pex plumbing new windows new water heaters high efficiency systems storage rooms for info call text,unit story completely renovate build private parking space feature update kitchens bathroom new electric new all pex plumb new window new water heater high efficiency system storage room for info call text,[],{},{},2,0,[],,[],0.3612
282,2021-01-08,Fri Jan 08 13:37:36 +0000 2021,1347537945134305285,oskamunda,,Not Geo-tagged,"b""@corneliusdelro @SachaBaronCohen @MarkRuffalo I agree with you entirely, save for that this was no ordinary blocking.\n\nThis was a private company cutting off the official channel of info dissemination for the POTUS &amp; WH.\n\nIt's not the same a changing the channel.\n\nImagine if they cut off FEMA during a natural disaster?""","$MENTION$ $MENTION$ $MENTION$ I agree with you entirely, save for that this was no ordinary blocking. This was a private company cutting off the official channel of info dissemination for the POTUS &amp; WH. It's not the same a changing the channel. Imagine if they cut off FEMA during a natural disaster?","I agree with you entirely, save for that this was no ordinary blocking. This was a private company cutting off the official channel of info dissemination for the POTUS &amp; WH. It's not the same a changing the channel. Imagine if they cut off FEMA during a natural disaster?",agree entirely save ordinary blocking this private company cutting official channel info dissemination potus wh it changing channel imagine cut fema natural disaster,agree entirely save ordinary block this private company cut official channel info dissemination potus wh change channel imagine cut fema natural disaster,[],{},{},0,0,[],,"['Detroit Love', 'Sacha Baron Cohen', 'Mark Ruffalo']",0.1967
142,2021-01-08,Fri Jan 08 18:25:10 +0000 2021,1347610310480424961,HodlDepot,Your Neighborhood,Not Geo-tagged,"b""@YOUNGRENEGADERK I would recommend the Model T. Included below are links to their site, you can also get it from Amazon. I'd buy from whoever you think would better protect your personal private info (personally I think either is fine).\n\nhttps://t.co/jA1Bzrrl35\n\nhttps://t.co/Dly9gUTwsA""","$MENTION$ I would recommend the Model T. Included below are links to their site, you can also get it from Amazon. I'd buy from whoever you think would better protect your personal private info (personally I think either is fine). $URL$ $URL$","I would recommend the Model T. Included below are links to their site, you can also get it from Amazon. I'd buy from whoever you think would better protect your personal private info (personally I think either is fine).",would recommend model included links site also get amazon buy whoever think would better protect personal private info personally think either fine,would recommend model include link site also get amazon buy whoever think would well protect personal private info personally think either fine,['amazon'],"{'Cloud computing': ['amazon'], 'e-commerce': ['amazon'], 'artificial intelligence': ['amazon'], 'consumer electronics': ['amazon'], 'digital distribution': ['amazon'], 'self-driving cars': ['amazon']}","{'amazon': ['Cloud computing', 'e-commerce', 'artificial intelligence', 'consumer electronics', 'digital distribution', 'self-driving cars']}",0,1,[],"https://shop.trezor.io/product/trezor-model-t?h=7472657a6f722e696f, https://www.amazon.com/Trezor-T-Model/dp/B07B8Q2G3K",['$UPA RENEGADE 777'],0.8591
173,2021-01-08,Fri Jan 08 17:22:19 +0000 2021,1347594496310013955,MarClay57,"California, USA",Not Geo-tagged,"b""Putin has it all. Launch codes, satellite info, covert operatives information... everything! Trump will be flying out in the dark of night to Russia on Putin's private jet. He will not be taking anyone with him. The family will be left to fry w/o him. The Coward will abandon them""","Putin has it all. Launch codes, satellite info, covert operatives information... everything! Trump will be flying out in the dark of night to Russia on Putin's private jet. He will not be taking anyone with him. The family will be left to fry w/o him. The Coward will abandon them","Putin has it all. Launch codes, satellite info, covert operatives information.. everything! Trump will be flying out in the dark of night to Russia on Putin's private jet. He will not be taking anyone with him. The family will be left to fry w/o him. The Coward will abandon them",putin launch codes satellite info covert operatives information everything trump flying dark night russia putin private jet he taking anyone the family left fry the coward abandon,putin launch codes satellite info covert operative information everything trump fly dark night russia putin private jet take anyone the family leave fry the coward abandon,[],{},{},0,0,[],,[],-0.7345
103,2021-01-08,Fri Jan 08 20:10:54 +0000 2021,1347636922827431936,swarnavo_dutta,"Kolkata, India",Not Geo-tagged,b'@ch3rryzing3r @elonmusk In a nutshell. Signal is more private and does not collect info unlike whatsapp. Plus its open source so it is more trust worthy since ANYONE can see the code and if they lie it can be discovered immediately',$MENTION$ $MENTION$ In a nutshell. Signal is more private and does not collect info unlike whatsapp. Plus its open source so it is more trust worthy since ANYONE can see the code and if they lie it can be discovered immediately,In a nutshell. Signal is more private and does not collect info unlike whatsapp. Plus its open source so it is more trust worthy since ANYONE can see the code and if they lie it can be discovered immediately,in nutshell signal private collect info unlike whatsapp plus open source trust worthy since anyone see code lie discovered immediately,in nutshell signal private collect info unlike whatsapp plus open source trust worthy since anyone see code lie discover immediately,['whatsapp'],"{'Social media': ['whatsapp'], 'Advertising': ['whatsapp']}","{'whatsapp': ['Social media', 'Advertising']}",0,0,[],,"['reb', 'Elon Musk']",0.7764
