s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
271,2021-01-22,Fri Jan 22 09:04:06 +0000 2021,1352542547168649216,WaterburyCTJobs,"Waterbury, Connecticut",Not Geo-tagged,b'JOB; Hartford CT USA - HR Compliance - HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family : HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family owned and operated private duty home healthcare agency JOBS WORK #CONNECTICUT https://t.co/mWvMHv8XqR',JOB; Hartford CT USA - HR Compliance - HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family : HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family owned and operated private duty home healthcare agency JOBS WORK $HASHTAG$ $URL$,JOB; Hartford CT USA - HR Compliance - HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family HR Compliance Associate Wanted for IMMEDIATE HIRE We are a family owned and operated private duty home healthcare agency JOBS WORK,job hartford ct usa hr compliance hr compliance associate wanted immediate hire we family hr compliance associate wanted immediate hire we family owned operated private duty home healthcare agency jobs work,job hartford ct usa hr compliance hr compliance associate want immediate hire family hr compliance associate want immediate hire family own operate private duty home healthcare agency job work,[],{},{},0,0,['CONNECTICUT'],http://dld.bz/jqEBN,[],0.0
303,2021-01-22,Fri Jan 22 06:07:28 +0000 2021,1352498093455941633,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @IsyanaBO8\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @angel_isyanaa\n\n\xf0\x9f\x94\xb8Open BO &amp; VCS \n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP\n\nMore Info By WA \xf0\x9f\x93\xb2 : \n\xe2\x98\x8f\xef\xb8\x8e 0813952709954\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/ya9wQJH1tr',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ $EMOJI$ $MENTION$ $EMOJI$Open BO &amp; VCS - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By WA $EMOJI$ : $EMOJI$ $NUMBER$ &amp; $URL$,Hot Angel Open BO &amp; VCS - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By WA &amp;,hot angel open bo vcs include exclude expo st lt private wajib dp more info by wa,hot angel open bo vcs include exclude expo st lt private wajib dp more info by wa,[],{},{},0,0,[],https://twitter.com/angel_isyanaa/status/1352319968549867520,"['EXPO JAKPUS (MENTENG) / AVAIL VCS 🦋', 'AVAIL JAKSEL / AVAIL VCS 🎗']",-0.2263
311,2021-01-22,Fri Jan 22 06:02:06 +0000 2021,1352496745482084352,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @slamslow88\n\nBase : Bali\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n\nMore Info By DM \xf0\x9f\x93\xa9 : @slamslow88\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/90VoKccOs8',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Bali $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ More Info By DM $EMOJI$ : $MENTION$ &amp; $URL$,Hot Angel Base Bali Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By DM &amp;,hot angel base bali open bo include exclude expo st lt private wajib dp more info by dm,hot angel base bali open bo include exclude expo st lt private wajib dp more info by dm,[],{},{},0,0,[],https://twitter.com/slamslow88/status/1352408581090336768,"['avail BALI (Bali 20 s.d 22 jan)', 'avail BALI (Bali 20 s.d 22 jan)']",-0.2263
312,2021-01-22,Fri Jan 22 06:01:49 +0000 2021,1352496672182439938,BorahaeBitxh,"Sue,Nish,Pri,Moon,Mrow, Lavu❤",Not Geo-tagged,"b""Blonks???? Do u think u make sense??? Y'all could've reported them to ur company like we do to ours??? Releasing their private info??? https://t.co/2BvHNfwMuk""",Blonks???? Do u think u make sense??? Y'all could've reported them to ur company like we do to ours??? Releasing their private info??? $URL$,Blonks?? Do u think u make sense?? Y'all could've reported them to ur company like we do to ours?? Releasing their private info??,blonks do think make sense could reported ur company like releasing private info,blonk do think make sense could report ur company like release private info,[],{},{},0,5,[],,[],0.5362
234,2021-01-22,Fri Jan 22 12:20:04 +0000 2021,1352591863337922560,RafaelDesMoya,North Carolina,Not Geo-tagged,"b'@atrupar If inadvertently stumbling into evidence of serious crimes, call cops/FBI immediately; not make copies of private info for sale to partisans.\nHis biz closing is given; he breaks thrust of clients. His not being in jail for it is the real surprise. He should be dealing w charges'","$MENTION$ If inadvertently stumbling into evidence of serious crimes, call cops/FBI immediately; not make copies of private info for sale to partisans. His biz closing is given; he breaks thrust of clients. His not being in jail for it is the real surprise. He should be dealing w charges","If inadvertently stumbling into evidence of serious crimes, call cops/FBI immediately; not make copies of private info for sale to partisans. His biz closing is given; he breaks thrust of clients. His not being in jail for it is the real surprise. He should be dealing w charges",if inadvertently stumbling evidence serious crimes call cops fbi immediately make copies private info sale partisans his biz closing given breaks thrust clients his jail real surprise he dealing charges,if inadvertently stumble evidence serious crime call cop fbi immediately make copy private info sale partisan biz closing give break thrust client jail real surprise deal charge,[],{},{},0,0,[],,['Aaron Rupar'],-0.0772
306,2021-01-22,Fri Jan 22 06:06:23 +0000 2021,1352497822155763712,IndoPornStar1,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @IsyanaBO8\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @angel_isyanaa\n\n\xf0\x9f\x94\xb8Open BO &amp; VCS \n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP\n\nMore Info By WA \xf0\x9f\x93\xb2 : \n\xe2\x98\x8f\xef\xb8\x8e 0813952709954\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/lOvSdI8GvK',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ $EMOJI$ $MENTION$ $EMOJI$Open BO &amp; VCS - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By WA $EMOJI$ : $EMOJI$ $NUMBER$ &amp; $URL$,Hot Angel Open BO &amp; VCS - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By WA &amp;,hot angel open bo vcs include exclude expo st lt private wajib dp more info by wa,hot angel open bo vcs include exclude expo st lt private wajib dp more info by wa,[],{},{},0,0,[],https://twitter.com/angel_isyanaa/status/1352319968549867520,"['EXPO JAKPUS (MENTENG) / AVAIL VCS 🦋', 'AVAIL JAKSEL / AVAIL VCS 🎗']",-0.2263
310,2021-01-22,Fri Jan 22 06:02:49 +0000 2021,1352496922561417216,IndoPornStar1,,Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Lampung\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/bMxoxY7fBa',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Lampung $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Lampung Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,1,[],https://twitter.com/Liawati07925914/status/1352398669304094721,['#avail BANDARLAMPUNG ST COD. LT wajib DP no vcs'],-0.2263
313,2021-01-22,Fri Jan 22 06:01:47 +0000 2021,1352496664569733123,IndoPornStar4,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @slamslow88\n\nBase : Bali\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n\nMore Info By DM \xf0\x9f\x93\xa9 : @slamslow88\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/ZgDh0yULvR',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Bali $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ More Info By DM $EMOJI$ : $MENTION$ &amp; $URL$,Hot Angel Base Bali Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP More Info By DM &amp;,hot angel base bali open bo include exclude expo st lt private wajib dp more info by dm,hot angel base bali open bo include exclude expo st lt private wajib dp more info by dm,[],{},{},0,0,[],https://twitter.com/slamslow88/status/1352408581090336768,"['avail BALI (Bali 20 s.d 22 jan)', 'avail BALI (Bali 20 s.d 22 jan)']",-0.2263
309,2021-01-22,Fri Jan 22 06:03:07 +0000 2021,1352496998939643904,IndoPornStar2,,Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Lampung\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/b5qluIIqEq',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Lampung $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Lampung Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1352398669304094721,['#avail BANDARLAMPUNG ST COD. LT wajib DP no vcs'],-0.2263
307,2021-01-22,Fri Jan 22 06:03:30 +0000 2021,1352497095115042821,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Liawati07925914\n\nBase : Palembang\n\nNow : Lampung\n\n\xf0\x9f\x94\xb8Open BO \n\n- Include || Exclude\n- St || Lt || Private\n- COD ( Bayar di Tempat )\n\nMore Info By DM : \xf0\x9f\x93\xa9 \n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/QQJ6xTxQu4',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ Base : Palembang Now : Lampung $EMOJI$Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM : $EMOJI$ &amp; $URL$,Hot Angel Base Palembang Now Lampung Open BO - Include || Exclude - St || Lt || Private - COD ( Bayar di Tempat ) More Info By DM &amp;,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,hot angel base palembang now lampung open bo include exclude st lt private cod bayar tempat more info by dm,[],{},{},0,0,[],https://twitter.com/Liawati07925914/status/1352398669304094721,['#avail BANDARLAMPUNG ST COD. LT wajib DP no vcs'],-0.2263
324,2021-01-22,Fri Jan 22 05:52:29 +0000 2021,1352494324735500288,RickResisted,RI Native living in Texas,Not Geo-tagged,b'How in the hell does she end up in twitmo for giving out private info? There is NOTHING private about that number! https://t.co/YnayLAgl5G https://t.co/EI0XcLq2lw',How in the hell does she end up in twitmo for giving out private info? There is NOTHING private about that number! $URL$ $URL$,How in the hell does she end up in twitmo for giving out private info? There is NOTHING private about that number!,how hell end twitmo giving private info there nothing private number,how hell end twitmo give private info there nothing private number,[],{},{},3,15,[],https://twitter.com/Holiday1326/status/1352465694810656772,[],-0.4926
316,2021-01-22,Fri Jan 22 05:57:11 +0000 2021,1352495504735653888,IndoPornStar5,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Kichi_Kichi_Bum\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @NyonyaKichiJkt\n\n\xf0\x9f\x94\xb8 Open BO &amp; Massage ++\n\n- Include || Exclude || Expo\n- St || Lt || Private\n\nMore Info By DM \xf0\x9f\x93\xa9 : @Kichi_Kichi_Bum\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/ujtjGl8HFC',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ $EMOJI$ $MENTION$ $EMOJI$ Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By DM $EMOJI$ : $MENTION$ &amp; $URL$,Hot Angel Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By DM &amp;,hot angel open bo massage include exclude expo st lt private more info by dm,hot angel open bo massage include exclude expo st lt private more info by dm,[],{},{},0,0,[],https://twitter.com/Kichi_Kichi_Bum/status/1352440916007555072,"['🌻avail today 🌻', 'avail now🌻26 #Tangerang 28 #Kelapagading', '🌻avail today 🌻']",-0.2263
333,2021-01-22,Fri Jan 22 05:08:04 +0000 2021,1352483146512662530,awesomedoaa,,Not Geo-tagged,b'@t0riii__ @superduperrmal that\xe2\x80\x99s private info.',$MENTION$ $MENTION$ thats private info.,that s private info.,private info,private info,[],{},{},0,0,[],,"['tori ﾟ*.+｡ﾟ☆', '🦋malia']",0.0
318,2021-01-22,Fri Jan 22 05:56:35 +0000 2021,1352495355078696960,IndoPornStar2,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e Hot Angel\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Kichi_Kichi_Bum\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @NyonyaKichiJkt\n\n\xf0\x9f\x94\xb8 Open BO &amp; Massage ++\n\n- Include || Exclude || Expo\n- St || Lt || Private\n\nMore Info By DM \xf0\x9f\x93\xa9 : @Kichi_Kichi_Bum\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/V8Lzw5xuBI',$EMOJI$ Hot Angel $EMOJI$ $MENTION$ $EMOJI$ $MENTION$ $EMOJI$ Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By DM $EMOJI$ : $MENTION$ &amp; $URL$,Hot Angel Open BO &amp; Massage ++ - Include || Exclude || Expo - St || Lt || Private More Info By DM &amp;,hot angel open bo massage include exclude expo st lt private more info by dm,hot angel open bo massage include exclude expo st lt private more info by dm,[],{},{},0,0,[],https://twitter.com/Kichi_Kichi_Bum/status/1352440916007555072,"['🌻avail today 🌻', 'avail now🌻26 #Tangerang 28 #Kelapagading', '🌻avail today 🌻']",-0.2263
337,2021-01-22,Fri Jan 22 04:28:21 +0000 2021,1352473149200187393,acidbadger,,Not Geo-tagged,"b'@evan_van_ness Imagine, a platform like #WhatsApp or #Telegram that does NOT require any private info, like phone, email, name or address. SOLUTION: #DecentralIzed #StatusNetwork Status Network in AppStore offers this. Plus access to #Web3 and #Defi #SNT #ETH https://t.co/16szunyZOo'","$MENTION$ Imagine, a platform like $HASHTAG$ or $HASHTAG$ that does NOT require any private info, like phone, email, name or address. SOLUTION: $HASHTAG$ $HASHTAG$ Status Network in AppStore offers this. Plus access to $HASHTAG$ and $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Imagine, a platform like or that does NOT require any private info, like phone, email, name or address. SOLUTION Status Network in AppStore offers this. Plus access to and",imagine platform like not require private info like phone email name address solution status network appstore offers plus access,imagine platform like not require private info like phone email name address solution status network appstore offer plus access,[],{},{},1,1,"['WhatsApp', 'Telegram', 'DecentralIzed', 'StatusNetwork', 'Web3', 'Defi', 'SNT', 'ETH']",,['Evan Van Ness'],0.7925
355,2021-01-22,Fri Jan 22 02:36:57 +0000 2021,1352445116485521408,amargov,Coimbatore/Bengaluru,Not Geo-tagged,b'@krithikasivasw @barbarindian @zeneraalstuff @TwitterSupport Weird that they let him continue despite so many people reporting him for revealing private info',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Weird that they let him continue despite so many people reporting him for revealing private info,Weird that they let him continue despite so many people reporting him for revealing private info,weird let continue despite many people reporting revealing private info,weird let continue despite many people report reveal private info,[],{},{},5,6,[],,"['krithika sivaswamy', '𝕭𝖆𝖗𝖇𝖆𝖗𝖎𝖆𝖓 𝕴𝖓𝖉𝖎𝖆𝖓 🍷', 'Suren', 'Twitter Support']",-0.1779
