s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
351,2021-03-02,Tue Mar 02 02:51:37 +0000 2021,1366581935640879118,shelbywin01,,Not Geo-tagged,b'If a streamer wants to keep personal information private JUST FUCKING RESPECT THAT. I\xe2\x80\x99m glad ranboo finally addressed it bc people can\xe2\x80\x99t continue doing that shit. Not every streamer is open about personal things! He will share that info when he\xe2\x80\x99s ready. Don\xe2\x80\x99t keep on asking!',If a streamer wants to keep personal information private JUST FUCKING RESPECT THAT. Im glad ranboo finally addressed it bc people cant continue doing that shit. Not every streamer is open about personal things! He will share that info when hes ready. Dont keep on asking!,If a streamer wants to keep personal information private JUST FUCKING RESPECT THAT. I m glad ranboo finally addressed it bc people can t continue doing that shit. Not every streamer is open about personal things! He will share that info when he s ready. Don t keep on asking!,if streamer wants keep personal information private just fucking respect that glad ranboo finally addressed bc people continue shit not every streamer open personal things he share info ready don keep asking,if streamer want keep personal information private just fuck respect that glad ranboo finally address bc people continue shit not every streamer open personal thing share info ready don keep ask,[],{},{},0,17,[],,[],0.8605
369,2021-03-02,Tue Mar 02 02:14:25 +0000 2021,1366572571257229312,sparklalive,any pronouns,Not Geo-tagged,b'ranboo is exactly correct. People go on in his chat and say \xe2\x80\x9cwhats your timezone\xe2\x80\x9d and try to figure out his private info are the same ones who say \xe2\x80\x9cexposed\xe2\x80\x9d and \xe2\x80\x9ctrue\xe2\x80\x9d in chat.',ranboo is exactly correct. People go on in his chat and say whats your timezone and try to figure out his private info are the same ones who say exposed and true in chat.,ranboo is exactly correct. People go on in his chat and say whats your timezone and try to figure out his private info are the same ones who say exposed and true in chat.,ranboo exactly correct people chat say whats timezone try figure private info ones say exposed true chat,ranboo exactly correct people chat say what s timezone try figure private info one say expose true chat,[],{},{},0,3,[],,[],0.3612
376,2021-03-02,Tue Mar 02 02:01:38 +0000 2021,1366569353882333186,CMNation97,24 She/her lg(b)tq+ ,Not Geo-tagged,"b'@jvreausminds And it\xe2\x80\x99s one thing to have paparazzi take their pictures all the time because that comes with being famous, but sharing their private info is so dangerous'","$MENTION$ And its one thing to have paparazzi take their pictures all the time because that comes with being famous, but sharing their private info is so dangerous","And it s one thing to have paparazzi take their pictures all the time because that comes with being famous, but sharing their private info is so dangerous",and one thing paparazzi take pictures time comes famous sharing private info dangerous,and one thing paparazzo take picture time come famous share private info dangerous,[],{},{},0,1,[],,['titi ツ'],-0.4189
77,2021-03-02,Tue Mar 02 20:12:41 +0000 2021,1366843925965668353,TomPatrickMusic,USA - what's left of it.,Not Geo-tagged,"b'@RadioFreeTom He went from totally anti-trump to sycophant after ONE private round of golf w/trump.\n&gt; Graham reported to CNN that his personal email was ""hacked by russia""\n&gt; NONE of that info ever leaked.\n&gt; putin gave it to trump to use on Leslie.\n.\nNO other explanation'","$MENTION$ He went from totally anti-trump to sycophant after ONE private round of golf w/trump. &gt; Graham reported to CNN that his personal email was ""hacked by russia"" &gt; NONE of that info ever leaked. &gt; putin gave it to trump to use on Leslie. . NO other explanation","He went from totally anti-trump to sycophant after ONE private round of golf w/trump. &gt; Graham reported to CNN that his personal email was ""hacked by russia"" &gt; NONE of that info ever leaked. &gt; putin gave it to trump to use on Leslie. . NO other explanation",he went totally anti trump sycophant one private round golf trump graham reported cnn personal email hacked russia none info ever leaked putin gave trump use leslie no explanation,go totally anti trump sycophant one private round golf trump graham report cnn personal email hack russia none info ever leak putin give trump use leslie no explanation,[],{},{},0,0,[],,['Tom Nichols'],-0.7865
386,2021-03-02,Tue Mar 02 01:32:18 +0000 2021,1366561974977462273,CMNation97,24 She/her lg(b)tq+ ,Not Geo-tagged,b'@reidsresearch If their private info is out there they need to be aware',$MENTION$ If their private info is out there they need to be aware,If their private info is out there they need to be aware,if private info need aware,if private info need aware,[],{},{},0,0,[],,['linds'],0.0
325,2021-03-02,Tue Mar 02 04:57:26 +0000 2021,1366613596168355841,meoriepurrisosa,he/him⁵ | 18,Not Geo-tagged,"b""@txtpogi Using words when youre not related to someone is a cringey fan (because we aren't so sure if they are truly a fan or an anti messing up to artist's parents) Sasaeng for me is more on like stalking, capturing private pictures or info. Also selling those info is a sasaeng too.""","$MENTION$ Using words when youre not related to someone is a cringey fan (because we aren't so sure if they are truly a fan or an anti messing up to artist's parents) Sasaeng for me is more on like stalking, capturing private pictures or info. Also selling those info is a sasaeng too.","Using words when youre not related to someone is a cringey fan (because we are not so sure if they are truly a fan or an anti messing up to artist's parents) Sasaeng for me is more on like stalking, capturing private pictures or info. Also selling those info is a sasaeng too.",using words youre related someone cringey fan sure truly fan anti messing artist parents sasaeng like stalking capturing private pictures info also selling info sasaeng,use word be relate someone cringey fan sure truly fan anti messing artist parent sasaeng like stalk capture private picture info also sell info sasaeng,[],{},{},0,2,[],,['Lyross'],0.671
363,2021-03-02,Tue Mar 02 02:21:43 +0000 2021,1366574410522525699,Cocowithnoco,,Not Geo-tagged,b'im glad ranboo brought up the info thing\nplease dont ask people for personal info that they clearly dont wanna share also if you know me in real life do not share personal info about me thats private',im glad ranboo brought up the info thing please dont ask people for personal info that they clearly dont wanna share also if you know me in real life do not share personal info about me thats private,im glad ranboo brought up the info thing please dont ask people for personal info that they clearly dont wanna share also if you know me in real life do not share personal info about me thats private,glad ranboo brought info thing please dont ask people personal info clearly dont wan na share also know real life share personal info thats private,glad ranboo bring info thing please do not ask people personal info clearly do not wan na share also know real life share personal info that s private,[],{},{},0,3,[],,[],0.6398
345,2021-03-02,Tue Mar 02 03:21:33 +0000 2021,1366589465871806466,JFAPurpleOrange,"Adelaide, South Australia",Not Geo-tagged,"b'Melissa from @Flinders wants to interview people with ASD about support at work.\n\nAll info collected in the interview will be private. \n\nTo get involved or for more info, email Melissa at Shar0437@flinders.edu.au.\n---\n#WorkSupports #ResearchStudy https://t.co/jxAfo0aHSJ'","Melissa from $MENTION$ wants to interview people with ASD about support at work. All info collected in the interview will be private. To get involved or for more info, email Melissa at Shar0437$MENTION$.edu.au. --- $HASHTAG$ $HASHTAG$ $URL$","Melissa from wants to interview people with ASD about support at work. All info collected in the interview will be private. To get involved or for more info, email Melissa at Shar0437.edu.au. --",melissa wants interview people asd support work all info collected interview private to get involved info email melissa shar edu,melissa want interview people asd support work all info collect interview private to get involved info email melissa shar edu,[],{},{},0,0,"['WorkSupports', 'ResearchStudy']",,['Flinders University'],0.4019
383,2021-03-02,Tue Mar 02 01:37:26 +0000 2021,1366563263497043968,SpotifyCares,,Not Geo-tagged,"b""@josiahmycousin Hi, we've shared more info in private with you. Check your inbox and you'll find our message /AM""","$MENTION$ Hi, we've shared more info in private with you. Check your inbox and you'll find our message /AM","Hi, we've shared more info in private with you. Check your inbox and you'll find our message /AM",hi shared info private check inbox find message am,hi share info private check inbox find message be,[],{},{},0,0,[],,['cranbaby 🦐🏎'],0.34
364,2021-03-02,Tue Mar 02 02:21:00 +0000 2021,1366574227524964352,CityofSteamboat,"Steamboat Springs, CO",Not Geo-tagged,"b'Once it\xe2\x80\x99s complete, the Mountain Area plan is intended to guide policy decisions, growth and development, and public and private investment. Share your thoughts on 7 key areas. See all the info boards and take the quick survey: https://t.co/tpjfph0r1x https://t.co/DozZ0zOM5x'","Once its complete, the Mountain Area plan is intended to guide policy decisions, growth and development, and public and private investment. Share your thoughts on $NUMBER$ key areas. See all the info boards and take the quick survey: $URL$ $URL$","Once it s complete, the Mountain Area plan is intended to guide policy decisions, growth and development, and public and private investment. Share your thoughts on key areas. See all the info boards and take the quick survey",once complete mountain area plan intended guide policy decisions growth development public private investment share thoughts key areas see info boards take quick survey,once complete mountain area plan intend guide policy decision growth development public private investment share thought key area see info board take quick survey,[],{},{},0,1,[],http://bit.ly/3r6neWt,[],0.5859
365,2021-03-02,Tue Mar 02 02:18:17 +0000 2021,1366573543287357440,agoda,,Not Geo-tagged,"b""@VinayReso Hi @VinayReso, thank you for your comment. We'd like to look into it. Please send us private message with your Booking ID, Lead guest name, Email address, Phone number(including country code) and your inquiry. You may also contact us at https://t.co/srGD4vs7t4\nThank you. ^Sienna""","$MENTION$ Hi $MENTION$, thank you for your comment. We'd like to look into it. Please send us private message with your Booking ID, Lead guest name, Email address, Phone number(including country code) and your inquiry. You may also contact us at $URL$ Thank you. ^Sienna","Hi , thank you for your comment. We'd like to look into it. Please send us private message with your Booking ID, Lead guest name, Email address, Phone number(including country code) and your inquiry. You may also contact us at Thank you. ^Sienna",hi thank comment we like look please send private message booking id lead guest name email address phone number including country code inquiry you may also contact thank sienna,hi thank comment like look please send private message book d lead guest name email address phone number include country code inquiry may also contact thank sienna,[],{},{},0,0,[],https://www.agoda.com/en-sg/info/contact-agoda.html,"['vinay yadav', 'vinay yadav']",0.8316
366,2021-03-02,Tue Mar 02 02:16:45 +0000 2021,1366573158300585990,SpotifyCares,,Not Geo-tagged,"b""@Dk7Deepak Hey there! We'd suggest deleting your post as it contains your private info. Could you DM us your concern, along with your account's email address? Be sure to mask any sensitive info like bank details of your payment screenshot. We'll check this backstage /EO https://t.co/ldFdZRiNAt""","$MENTION$ Hey there! We'd suggest deleting your post as it contains your private info. Could you DM us your concern, along with your account's email address? Be sure to mask any sensitive info like bank details of your payment screenshot. We'll check this backstage /EO $URL$","Hey there! We'd suggest deleting your post as it contains your private info. Could you DM us your concern, along with your account's email address? Be sure to mask any sensitive info like bank details of your payment screenshot. We'll check this backstage /EO",hey we suggest deleting post contains private info could dm concern along account email address be sure mask sensitive info like bank details payment screenshot we check backstage eo,hey suggest delete post contain private info could dm concern along account email address be sure mask sensitive info like bank detail payment screenshot check backstage eo,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['Deepak Kumar'],0.6239
387,2021-03-02,Tue Mar 02 01:15:45 +0000 2021,1366557807420477448,EdKenPalma,tokyo,Not Geo-tagged,"b""@UnnamedExodus @michaeljburry lol... I'm kind of a private person but since you insist. I grew up here: https://t.co/VlGYg3jX3B\n\nmore info:\nhttps://t.co/eM5yAJKkll""",$MENTION$ $MENTION$ lol... I'm kind of a private person but since you insist. I grew up here: $URL$ more info: $URL$,lol.. I'm kind of a private person but since you insist. I grew up here more info,lol kind private person since insist grew info,lol kind private person since insist grow info,[],{},{},0,0,[],"https://www.gettyimages.com.au/photos/venezuela-poverty?phrase=venezuela%20poverty&sort=mostpopular, https://www.thejournal.ie/caracas-venezuela-dangerous-city-2577795-Feb2016/","['Unnamed Exodus', 'Cassandra']",0.2263
374,2021-03-02,Tue Mar 02 02:06:57 +0000 2021,1366570691294875649,PatreonSupport,"San Francisco, CA",Not Geo-tagged,"b""@greyolle_ Hi. The numbers listed on your page, are not intended as a reporting tool\xe2\x80\x93 they're on the front of your profile to give visitors (if set to public) a general idea of what's happening without sharing too much private info. There's more about this here: https://t.co/UOK506Z1SZ""","$MENTION$ Hi. The numbers listed on your page, are not intended as a reporting tool they're on the front of your profile to give visitors (if set to public) a general idea of what's happening without sharing too much private info. There's more about this here: $URL$","Hi. The numbers listed on your page, are not intended as a reporting tool they're on the front of your profile to give visitors (if set to public) a general idea of what's happening without sharing too much private info. There's more about this here",hi the numbers listed page intended reporting tool front profile give visitors set public general idea happening without sharing much private info there,hi the number list page intended reporting tool front profile give visitor set public general idea happen without share much private info there,[],{},{},0,0,[],https://bit.ly/36o9Brk,['🌈⭐🎉Diana TS🌈⭐🎉'],-0.3252
394,2021-03-02,Tue Mar 02 00:45:57 +0000 2021,1366550309049225216,vita_lina95,,Not Geo-tagged,b'avail\nopen private BO say\ninfo by DM or Wa 081258173540\n\n#bobandung\n#angelbandung\n#bispakbandung\n#bisyarbandung\n#availbandung\n#lendirbandung\n#includebandung\n#excludebandung\n#TrustedAngels\n#TrustedBooking\n#Recomended4BO\n#vcsreal\n#vcs\n\nhttps://t.co/3jK7lEufOS',avail open private BO say info by DM or Wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,avail open private BO say info by DM or Wa,avail open private bo say info dm wa,avail open private bo say info dm wa,[],{},{},0,0,"['bobandung', 'angelbandung', 'bispakbandung', 'bisyarbandung', 'availbandung', 'lendirbandung', 'includebandung', 'excludebandung', 'TrustedAngels', 'TrustedBooking', 'Recomended4BO', 'vcsreal', 'vcs']",,[],0.0
380,2021-03-02,Tue Mar 02 01:52:26 +0000 2021,1366567038097965057,ChefFanBurgers,"Massachusetts, USA",Not Geo-tagged,"b""@natzrubio @zekewatch317 @RichardGrenell If you live in chastity I commend you. \n\nAlso, you are the one who admitted the fact that you are a homosexual, if you wanted it to stay private you shouldn't give personal info in random twitter threads.""","$MENTION$ $MENTION$ $MENTION$ If you live in chastity I commend you. Also, you are the one who admitted the fact that you are a homosexual, if you wanted it to stay private you shouldn't give personal info in random twitter threads.","If you live in chastity I commend you. Also, you are the one who admitted the fact that you are a homosexual, if you wanted it to stay private you should not give personal info in random twitter threads.",if live chastity commend also one admitted fact homosexual wanted stay private give personal info random twitter threads,if live chastity commend also one admit fact homosexual want stay private give personal info random twitter thread,[],{},{},0,3,[],,"['Natz Rubio', 'CaptSamuelBlissRevWarPatriotSteward2Washington1777', 'Richard Grenell']",0.5106
399,2021-03-02,Tue Mar 02 00:29:21 +0000 2021,1366546131409399810,Velocityaustin,"Austin, Texas","Round Rock, TX, US","b""@thrxpck You can direct message that info so it's private.""",$MENTION$ You can direct message that info so it's private.,You can direct message that info so it's private.,you direct message info private,direct message info private,[],{},{},0,0,[],,['Cloudy'],0.0
385,2021-03-02,Tue Mar 02 01:34:40 +0000 2021,1366562570367340549,LandmarkLTC,USA,Not Geo-tagged,"b'#JulieDelpy ""delivers a sensitive, thought-provoking story of marriage and motherhood"" (@TheFilmStage) with #MyZoe. See it in select #LandmarkTheatres and book your own private screening now! \nShowtimes/Tickets: https://t.co/EFopvT2Pab\nPrivate Rentals: https://t.co/2uIzwGXof2 https://t.co/GTYskZJtXo'","$HASHTAG$ ""delivers a sensitive, thought-provoking story of marriage and motherhood"" ($MENTION$) with $HASHTAG$. See it in select $HASHTAG$ and book your own private screening now! Showtimes/Tickets: $URL$ Private Rentals: $URL$ $URL$","""delivers a sensitive, thought-provoking story of marriage and motherhood"" () with . See it in select and book your own private screening now! Showtimes/Tickets Private Rentals",delivers sensitive thought provoking story marriage motherhood see select book private screening showtimes tickets private rentals,deliver sensitive thought provoke story marriage motherhood see select book private screening showtime ticket private rental,[],{},{},0,4,"['JulieDelpy', 'MyZoe', 'LandmarkTheatres']","https://fal.cn/3dIkR, https://fal.cn/3dIkS",['The Film Stage 📽'],0.0
377,2021-03-02,Tue Mar 02 01:59:55 +0000 2021,1366568921319444482,swaidvegas,Las Vegas,Not Geo-tagged,b'@SEXWORKERSANON We don\xe2\x80\x99t collect names or bank account info at any point and we delete information after we use it. We are run by sex workers who understand how important it is to keep this information private. Nothing we are doing is illegal but we do have legal counsel.',$MENTION$ We dont collect names or bank account info at any point and we delete information after we use it. We are run by sex workers who understand how important it is to keep this information private. Nothing we are doing is illegal but we do have legal counsel.,We don t collect names or bank account info at any point and we delete information after we use it. We are run by sex workers who understand how important it is to keep this information private. Nothing we are doing is illegal but we do have legal counsel.,we collect names bank account info point delete information use we run sex workers understand important keep information private nothing illegal legal counsel,collect name bank account info point delete information use run sex worker understand important keep information private nothing illegal legal counsel,[],{},{},0,1,[],,['Jody Williams'],-0.0387
210,2021-03-02,Tue Mar 02 14:43:39 +0000 2021,1366761121261191168,EurekaProperty,North London,Not Geo-tagged,"b'A very well presented, high standard 2 bedrooms flat with a private garden to rent in\xc2\xa0 Edmonton,N18.\n\nRent:\xc2\xa31300pm\n\nMore info at:\nhttps://t.co/YAiT3oaMEs\n\n#n18 #2bedflattorent #londonrental #propertytolet https://t.co/wdPGxP69Fv'","A very well presented, high standard $NUMBER$ bedrooms flat with a private garden to rent in Edmonton,N18. Rent:1300pm More info at: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","A very well presented, high standard bedrooms flat with a private garden to rent in Edmonton,N18. Rent 1300pm More info at", well presented high standard bedrooms flat private garden rent edmonton rent more info,  well present high standard bedroom flat private garden rent edmonton rent more info,[],{},{},0,0,"['n18', '2bedflattorent', 'londonrental', 'propertytolet']",https://eurekaproperty.co.uk/property/2-bedrooms-flat-cavendish-road-edmonton-n18/,[],0.3384
382,2021-03-02,Tue Mar 02 01:38:37 +0000 2021,1366563563519803396,CMNation97,24 She/her lg(b)tq+ ,Not Geo-tagged,"b'@pagetpaget @shemarmoore @ajcookofficial there is some private info being shared, not sure if it\xe2\x80\x99s real or not, but I think all cast members should be aware and take proper measures to ensure your safety and privacy. @Vangsness @JoeMantegna https://t.co/EfvV3K3sWJ'","$MENTION$ $MENTION$ $MENTION$ there is some private info being shared, not sure if its real or not, but I think all cast members should be aware and take proper measures to ensure your safety and privacy. $MENTION$ $MENTION$ $URL$","there is some private info being shared, not sure if it s real or not, but I think all cast members should be aware and take proper measures to ensure your safety and privacy.",private info shared sure real think cast members aware take proper measures ensure safety privacy,private info share sure real think cast member aware take proper measure ensure safety privacy,[],{},{},0,0,[],,"['paget brewster', 'Shemar Moore', 'AJ Cook', 'Kirsten Vangsness', 'Joe Mantegna']",0.8084
384,2021-03-02,Tue Mar 02 01:36:57 +0000 2021,1366563144135442438,Delta,Global,Not Geo-tagged,"b'@DavidAndelman I will need the requested info in order to begin the investigation, but your information will be private if you can DM it to me. As well, could you please delete the public message that contains your phone number? Richter'","$MENTION$ I will need the requested info in order to begin the investigation, but your information will be private if you can DM it to me. As well, could you please delete the public message that contains your phone number? Richter","I will need the requested info in order to begin the investigation, but your information will be private if you can DM it to me. As well, could you please delete the public message that contains your phone number? Richter",need requested info order begin investigation information private dm as well could please delete public message contains phone number richter,need request info order begin investigation information private dm as well could please delete public message contain phone number richter,[],{},{},0,0,[],,['David A. Andelman'],0.7227
401,2021-03-02,Tue Mar 02 00:01:15 +0000 2021,1366539057812094976,SpotifyCares,,Not Geo-tagged,"b""@HBKFLGirl Hi, we've shared more info with you in private. Take a look at your inbox and you'll find our message /AM""","$MENTION$ Hi, we've shared more info with you in private. Take a look at your inbox and you'll find our message /AM","Hi, we've shared more info with you in private. Take a look at your inbox and you'll find our message /AM",hi shared info private take look inbox find message am,hi share info private take look inbox find message be,[],{},{},0,0,[],,['HeartbrokenFloridian'],0.34
390,2021-03-02,Tue Mar 02 00:52:34 +0000 2021,1366551972837474304,sadhvmmus,she/her | 17 ,Not Geo-tagged,"b'dream\'s favorite memory:\n\na mutual friend of theirs ddosed sapnap (leaked private info). sapnap gave dream the ultimatum of ""its either me or him"" so dream blocked the other guy immediately'","dream's favorite memory: a mutual friend of theirs ddosed sapnap (leaked private info). sapnap gave dream the ultimatum of ""its either me or him"" so dream blocked the other guy immediately","dream's favorite memory a mutual friend of theirs ddosed sapnap (leaked private info). sapnap gave dream the ultimatum of ""its either me or him"" so dream blocked the other guy immediately",dream favorite memory mutual friend ddosed sapnap leaked private info sapnap gave dream ultimatum either dream blocked guy immediately,dream favorite memory mutual friend ddose sapnap leak private info sapnap give dream ultimatum either dream block guy immediately,[],{},{},45,4577,[],,[],0.7301
378,2021-03-02,Tue Mar 02 01:55:59 +0000 2021,1366567933120454663,CMNation97,24 She/her lg(b)tq+ ,Not Geo-tagged,b'Do not look up actors private info like addresses and phone numbers and do not share that if you come across it. You claim to admire these people and then invade their privacy like that? You never know what kind of creeps are out there and what they could do with that info.',Do not look up actors private info like addresses and phone numbers and do not share that if you come across it. You claim to admire these people and then invade their privacy like that? You never know what kind of creeps are out there and what they could do with that info.,Do not look up actors private info like addresses and phone numbers and do not share that if you come across it. You claim to admire these people and then invade their privacy like that? You never know what kind of creeps are out there and what they could do with that info.,do look actors private info like addresses phone numbers share come across you claim admire people invade privacy like you never know kind creeps could info,do look actor private info like address phone number share come across claim admire people invade privacy like never know kind creep could info,[],{},{},4,16,[],,[],0.7361
370,2021-03-02,Tue Mar 02 02:14:06 +0000 2021,1366572492614209538,uhhjessa,"18 | she/they | bi enby demi | cbs! ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀  bootwt, awesamtwt, honktwt, feraltwt, ⠀ ⠀ ⠀ ⠀ ⠀ ⠀     clingytwt, sleepytwt, beetwt, punztwt ❀",Not Geo-tagged,"b'@G0LDENTlME ppl in chat were trying to figure out what timezone he was in? and he talked about how trying to find out personal information about anyone, regardless of who they are, is wrong and creepy and it shouldn\xe2\x80\x99t be done, saying if info is private it\xe2\x80\x99s probably private for a reason'","$MENTION$ ppl in chat were trying to figure out what timezone he was in? and he talked about how trying to find out personal information about anyone, regardless of who they are, is wrong and creepy and it shouldnt be done, saying if info is private its probably private for a reason","ppl in chat were trying to figure out what timezone he was in? and he talked about how trying to find out personal information about anyone, regardless of who they are, is wrong and creepy and it shouldn t be done, saying if info is private it s probably private for a reason",ppl chat trying figure timezone talked trying find personal information anyone regardless wrong creepy done saying info private probably private reason,ppl chat try figure timezone talk try find personal information anyone regardless wrong creepy do say info private probably private reason,[],{},{},0,1,[],,['habit my beloved ★☻︎ ranboo enjoyer'],-0.4767
379,2021-03-02,Tue Mar 02 01:52:38 +0000 2021,1366567089125941248,KillerStockCall,Godspeed,Not Geo-tagged,b'Full Weekly Watch List Here:\n\nLink:\nhttps://t.co/Z9nBlV7Dk6\n\nNote: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.\n\n#Fintwit #StockMarket #Trading\n#StocksToWatch #StockMarketNews',Full Weekly Watch List Here: Link: $URL$ Note: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Full Weekly Watch List Here Link Note These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.,full weekly watch list here link note these lists are the work private trader not licensed professional verify all info within please do your own due diligence,full weekly watch list here link note these list be the work private trader not license professional verify all info within please do own due diligence,[],{},{},1,13,"['Fintwit', 'StockMarket', 'Trading', 'StocksToWatch', 'StockMarketNews']",https://twitlonger.com/show/n_1srjr9v?new_post=true,[],0.3182
398,2021-03-02,Tue Mar 02 00:33:18 +0000 2021,1366547125073547273,Majesty_2_8,,Not Geo-tagged,b'@Tizzers Can we move to a more private chat? I have some ???? about crypto currency and need more info. its a curious market to peek into amongst all the options available',$MENTION$ Can we move to a more private chat? I have some ???? about crypto currency and need more info. its a curious market to peek into amongst all the options available,Can we move to a more private chat? I have some ?? about crypto currency and need more info. its a curious market to peek into amongst all the options available,can move private chat crypto currency need info curious market peek amongst options available,can move private chat crypto currency need info curious market peek amongst option available,[],{},{},0,0,[],,['Tizzy Bell'],0.4291
395,2021-03-02,Tue Mar 02 00:43:40 +0000 2021,1366549731963531266,CloseDanger,,Not Geo-tagged,"b'""the misery of the loss of income for small savers is ignored along with the damage to private sector pensions and the higher insurance premiums compensating for lower investment returns.""\n\nhttps://t.co/syUFTRdwtG'","""the misery of the loss of income for small savers is ignored along with the damage to private sector pensions and the higher insurance premiums compensating for lower investment returns."" $URL$","""the misery of the loss of income for small savers is ignored along with the damage to private sector pensions and the higher insurance premiums compensating for lower investment returns.""",misery loss income small savers ignored along damage private sector pensions higher insurance premiums compensating lower investment returns,misery loss income small saver ignore along damage private sector pension high insurance premium compensate low investment return,[],{},{},0,1,[],http://www.libertystorch.info/2021/03/01/the-populist-epiphany/,[],-0.9136
371,2021-03-02,Tue Mar 02 02:10:59 +0000 2021,1366571709197914113,cerebuschokedup,fucktown,Not Geo-tagged,"b""OH IDK MAYBE THE PRIVATE CITIZEN DOG WALKER DIDN'T WANT THEIR INFO BLASTED ALL OVER THE PLACE BC THEY AREN'T AN ATTENTION DEPRIVED CAR CRASH LIKE YOU.....looking forward to the next video in 3 hours of this gaga series""",OH IDK MAYBE THE PRIVATE CITIZEN DOG WALKER DIDN'T WANT THEIR INFO BLASTED ALL OVER THE PLACE BC THEY AREN'T AN ATTENTION DEPRIVED CAR CRASH LIKE YOU.....looking forward to the next video in $NUMBER$ hours of this gaga series,OH IDK MAYBE THE PRIVATE CITIZEN DOG WALKER DIDN'T WANT THEIR INFO BLASTED ALL OVER THE PLACE BC THEY AREN'T AN ATTENTION DEPRIVED CAR CRASH LIKE YOU..looking forward to the next video in hours of this gaga series,oh idk maybe the private citizen dog walker didn want their info blasted all over the place bc they aren an attention deprived car crash like you looking forward next video hours gaga series,oh idk maybe the private citizen dog walker didn want info blast all over the place bc aren an attention deprive car crash like look forward next video hour gaga series,[],{},{},0,0,[],,[],-0.0003
372,2021-03-02,Tue Mar 02 02:09:03 +0000 2021,1366571222272794625,Sootnxtfound,she/her,Not Geo-tagged,b'Legitemately stop trying to dox/force Ranboo to talk about his private and personal stuff. It\xe2\x80\x99s weird and totally immature. \n\nLET HIM LIVE WITH HIS PRIVACY!! YOU ARE CREEPS FOR TRYING TO GET THAT INFO FROM HIM. YOU ARE PUTTING HIM IN DANGER. STOP.',Legitemately stop trying to dox/force Ranboo to talk about his private and personal stuff. Its weird and totally immature. LET HIM LIVE WITH HIS PRIVACY!! YOU ARE CREEPS FOR TRYING TO GET THAT INFO FROM HIM. YOU ARE PUTTING HIM IN DANGER. STOP.,Legitemately stop trying to dox/force Ranboo to talk about his private and personal stuff. It s weird and totally immature. LET HIM LIVE WITH HIS PRIVACY!! YOU ARE CREEPS FOR TRYING TO GET THAT INFO FROM HIM. YOU ARE PUTTING HIM IN DANGER. STOP.,legitemately stop trying dox force ranboo talk private personal stuff it weird totally immature let him live with his privacy you are creeps for trying to get that info from him you are putting him in danger stop,legitemately stop try dox force ranboo talk private personal stuff weird totally immature let live with privacy be creep for try to get that info from be put in danger stop,[],{},{},0,1,[],,[],-0.8898
