s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
264,2021-02-10,Wed Feb 10 12:56:46 +0000 2021,1359486468121649152,morning_news24h,Etats-Unis,Not Geo-tagged,"b'How to Switch to DuckDuckGo, a Private Search Engine \nDuckDuckGo\nDuckDuckGo is a privacy-foc... https://t.co/LVcnQTgV3j https://t.co/qCjQ4rz1CX'","How to Switch to DuckDuckGo, a Private Search Engine DuckDuckGo DuckDuckGo is a privacy-foc... $URL$ $URL$","How to Switch to DuckDuckGo, a Private Search Engine DuckDuckGo DuckDuckGo is a privacy-foc..",how switch duckduckgo private search engine duckduckgo duckduckgo privacy foc,how switch duckduckgo private search engine duckduckgo duckduckgo privacy foc,[],{},{},0,0,[],https://albahuth.info/?p=67663&feed_id=239774,[],0.0
243,2021-02-10,Wed Feb 10 14:34:22 +0000 2021,1359511027298230274,smpinnit,leif /p ♡ bambi’s tubbo ,Not Geo-tagged,b'DELETING MOST OF MY TWEETS ON THAT TOPIC BECAUSE LIKE THATS WAY TOO MUCH PRIVATE INFO FOR THE TL \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',DELETING MOST OF MY TWEETS ON THAT TOPIC BECAUSE LIKE THATS WAY TOO MUCH PRIVATE INFO FOR THE TL $EMOJI$$EMOJI$$EMOJI$,DELETING MOST OF MY TWEETS ON THAT TOPIC BECAUSE LIKE THATS WAY TOO MUCH PRIVATE INFO FOR THE TL,deleting most of my tweets on that topic because like thats way too much private info for the tl,delete most of tweet on that topic because like that s way too much private info for the tl,[],{},{},0,0,[],,[],0.3612
269,2021-02-10,Wed Feb 10 12:23:11 +0000 2021,1359478016561319942,snowflowergyu,🇫🇷🇲🇦,Not Geo-tagged,b'@pjmprettyboy Leaking your private info pictures address school etc',$MENTION$ Leaking your private info pictures address school etc,Leaking your private info pictures address school etc,leaking private info pictures address school etc,leak private info picture address school etc,[],{},{},0,0,[],,['a⁷ like limit'],0.0
253,2021-02-10,Wed Feb 10 14:03:10 +0000 2021,1359503178258128896,HolidaySenses,,Not Geo-tagged,"b'Wine lovers, dedicate a day to the legendary Brunello!\n\n Embark on an extraordinary 9-hour guided tour from Florence.  \xf0\x9f\xa7\x90\n\nBook your Full-Day Brunello Wine experience- Private Tour at:\nhttps://t.co/herVOw5UfT\n#holidaysenses #LoveTravel https://t.co/bAHu4GJjEu'","Wine lovers, dedicate a day to the legendary Brunello! Embark on an extraordinary $NUMBER$-hour guided tour from Florence. Book your Full-Day Brunello Wine experience- Private Tour at: $URL$ $HASHTAG$ $HASHTAG$ $URL$","Wine lovers, dedicate a day to the legendary Brunello! Embark on an extraordinary -hour guided tour from Florence. Book your Full-Day Brunello Wine experience- Private Tour at",wine lovers dedicate day legendary brunello embark extraordinary hour guided tour florence book full day brunello wine experience private tour,wine lover dedicate day legendary brunello embark extraordinary hour guide tour florence book full day brunello wine experience private tour,[],{},{},0,0,"['holidaysenses', 'LoveTravel']",https://www.holidaysenses.com/sensations/info/2714,[],0.5707
235,2021-02-10,Wed Feb 10 15:00:00 +0000 2021,1359517481421975553,TfLTPH,"London, England",Not Geo-tagged,"b'Mental health and wellbeing \nDuring these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website: https://t.co/PeoIWd0bZx'","Mental health and wellbeing During these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website: $URL$","Mental health and wellbeing During these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website",mental health wellbeing during unsettling times continue encourage licensees prioritise mental physical wellbeing for full list support services advice guidance available licensees please visit website,mental health wellbeing during unsettling time continue encourage licensee prioritise mental physical wellbeing for full list support service advice guidance available licensee please visit website,[],{},{},1,3,[],https://tfl.gov.uk/info-for/taxis-and-private-hire/licensing/health-and-wellbeing,[],0.8074
265,2021-02-10,Wed Feb 10 12:48:21 +0000 2021,1359484348735639556,danitadelgado,,Not Geo-tagged,"b""@sunwoosb Hi, there's some of us who considere that info as personal/private, that's why isn't shared in a public app... But there's other Danity who has that info on their bios""","$MENTION$ Hi, there's some of us who considere that info as personal/private, that's why isn't shared in a public app... But there's other Danity who has that info on their bios","Hi, there's some of us who considere that info as personal/private, that's why is not shared in a public app.. But there's other Danity who has that info on their bios",hi us considere info personal private shared public app but danity info bios,hi us considere info personal private share public app but danity info bio,[],{},{},0,2,[],,['Aimy♮ | paranoia'],-0.1326
272,2021-02-10,Wed Feb 10 12:09:03 +0000 2021,1359474457237192705,Uber_Support,,Not Geo-tagged,"b""@Michael90956210 We understand your concern. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.""","$MENTION$ We understand your concern. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.","We understand your concern. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info.",we understand concern in order protect privacy encourage users provide account information social media please delete post containing info,understand concern in order protect privacy encourage user provide account information social medium please delete post contain info,[],{},{},0,0,[],,['Michael otte'],0.2955
254,2021-02-10,Wed Feb 10 14:01:46 +0000 2021,1359502824418271235,baph0meat,BCN,Not Geo-tagged,"b'\xf0\x9f\x96\xa4 to check current private commission availability/queue and info, please check out my trello: https://t.co/90Gp7pgYlk\ncomm types + availability change frequently based on my current workload.\n\xf0\x9f\x96\xa4 for commercial/publishing inquiries, please reach out through my agent @MWBelford!'","$EMOJI$ to check current private commission availability/queue and info, please check out my trello: $URL$ comm types + availability change frequently based on my current workload. $EMOJI$ for commercial/publishing inquiries, please reach out through my agent $MENTION$!","to check current private commission availability/queue and info, please check out my trello comm types + availability change frequently based on my current workload. for commercial/publishing inquiries, please reach out through my agent !",check current private commission availability queue info please check trello comm types availability change frequently based current workload commercial publishing inquiries please reach agent,check current private commission availability queue info please check trello comm types availability change frequently base current workload commercial publishing inquiry please reach agent,[],{},{},5,20,[],https://trello.com/b/OGcMv8c6/commission-queue,['Matt Belford'],0.6114
256,2021-02-10,Wed Feb 10 13:56:30 +0000 2021,1359501499852816388,darkalicelilith,"Michigan, USA",Not Geo-tagged,"b'Pinned important info! Since I realized I\xe2\x80\x99m bad at giving information!\n\n- Erika (not picky on pronouns, just don\xe2\x80\x99t call me lady or ma\xe2\x80\x99am please)\n- April 1992\n- Private: @lilithalicedark \n- AO3: https://t.co/NJAM2mZ9FU\n- Tumblr: https://t.co/98qjGna0oA'","Pinned important info! Since I realized Im bad at giving information! - Erika (not picky on pronouns, just dont call me lady or maam please) - April $NUMBER$ - Private: $MENTION$ - AO3: $URL$ - Tumblr: $URL$","Pinned important info! Since I realized I m bad at giving information! - Erika (not picky on pronouns, just don t call me lady or ma am please) - April - Private - AO3 - Tumblr",pinned important info since realized bad giving information erika picky pronouns call lady please april private ao tumblr,pin important info since realize bad give information erika picky pronoun call lady please april private ao tumblr,[],{},{},0,1,[],"https://archiveofourown.org/users/DarkAliceLilith/pseuds/DarkAliceLilith, http://dark-alice-lilith.tumblr.com/",['Erika'],0.3786
261,2021-02-10,Wed Feb 10 13:35:19 +0000 2021,1359496167827116033,Bayview_Plett, info@bayviewhotel.co.za,Not Geo-tagged,"b'Get the team together by hosting your next meeting at the Bayview Hotel. We offer a private boardroom space ideal for strategy- and training session. To get more info on our packages and facilities, contact us on info@bayviewhotel.co.za.\n\n#teammeeting #plett #backtobusiness https://t.co/Q07L1IQwLU'","Get the team together by hosting your next meeting at the Bayview Hotel. We offer a private boardroom space ideal for strategy- and training session. To get more info on our packages and facilities, contact us on info$MENTION$.co.za. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Get the team together by hosting your next meeting at the Bayview Hotel. We offer a private boardroom space ideal for strategy- and training session. To get more info on our packages and facilities, contact us on info.co.za.",get team together hosting next meeting bayview hotel we offer private boardroom space ideal strategy training session to get info packages facilities contact info za,get team together host next meeting bayview hotel offer private boardroom space ideal strategy training session to get info package facility contact info za,[],{},{},0,0,"['teammeeting', 'plett', 'backtobusiness']",,[],0.5267
247,2021-02-10,Wed Feb 10 14:30:11 +0000 2021,1359509978021847040,Loncorresources,"Toronto, ON",Not Geo-tagged,"b'\xf0\x9f\x93\x9d Article: Loncor Resources closes first tranche of its private placement, receives C$4M in gross proceeds ~ from @proactive_ca by Sean Mason  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/G2XA4j7pYO \xe2\x9a\x92\xef\xb8\x8f #miningdrc #miningstocks #goldstocks #goldinvesting #TSX #OTCQX #OTCMarkets \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 $LN.TO \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 $LONCF https://t.co/gbSQPsU3kz'","$EMOJI$ Article: Loncor Resources closes first tranche of its private placement, receives C$4M in gross proceeds ~ from $MENTION$ by Sean Mason $EMOJI$ $URL$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $LN.TO $LONCF $URL$","Article Loncor Resources closes first tranche of its private placement, receives C$4M in gross proceeds ~ from by Sean Mason $LN.TO $LONCF",article loncor resources closes first tranche private placement receives m gross proceeds sean mason ln to loncf,article loncor resources close first tranche private placement receive m gross proceed sean mason ln to loncf,[],{},{},0,4,"['miningdrc', 'miningstocks', 'goldstocks', 'goldinvesting', 'TSX', 'OTCQX', 'OTCMarkets']",https://stockmkt.info/39YNJag,['Proactive Canada'],-0.4767
259,2021-02-10,Wed Feb 10 13:37:48 +0000 2021,1359496793269166080,Cam_Whittle,,Not Geo-tagged,b'@CDaff2 @KB95x How/who are going to check identity provided is legitimate? Especially for people who want to stay anonymous &amp; do these private companies get to keep all of our passport details forever? So many legal issues with them holding this info we see accounts being hacked all the time',$MENTION$ $MENTION$ How/who are going to check identity provided is legitimate? Especially for people who want to stay anonymous &amp; do these private companies get to keep all of our passport details forever? So many legal issues with them holding this info we see accounts being hacked all the time,How/who are going to check identity provided is legitimate? Especially for people who want to stay anonymous &amp; do these private companies get to keep all of our passport details forever? So many legal issues with them holding this info we see accounts being hacked all the time,how going check identity provided legitimate especially people want stay anonymous private companies get keep passport details forever so many legal issues holding info see accounts hacked time,how go check identity provide legitimate especially people want stay anonymous private company get keep passport detail forever so many legal issue hold info see account hack time,[],{},{},0,0,[],,"['cal 🐝🔴⚫️', '// Barney']",-0.2457
270,2021-02-10,Wed Feb 10 12:21:29 +0000 2021,1359477589790892038,inyeeup, poc she/her,Not Geo-tagged,"b'@pjmprettyboy kind of like exposing someone\xe2\x80\x99s private info. like their face, number, school/work place etc...'","$MENTION$ kind of like exposing someones private info. like their face, number, school/work place etc...","kind of like exposing someone s private info. like their face, number, school/work place etc..",kind like exposing someone private info like face number school work place etc,kind like expose someone private info like face number school work place etc,[],{},{},0,0,[],,['asi⁷'],0.4939
275,2021-02-10,Wed Feb 10 12:01:20 +0000 2021,1359472516272586755,dustmoted,,Not Geo-tagged,"b""i hope ppl try to not spread tweets that include the name of the restaurant winhen went to, it's probably best that info stays private""","i hope ppl try to not spread tweets that include the name of the restaurant winhen went to, it's probably best that info stays private","i hope ppl try to not spread tweets that include the name of the restaurant winhen went to, it's probably best that info stays private",hope ppl try spread tweets include name restaurant winhen went probably best info stays private,hope ppl try spread tweet include name restaurant winhen go probably good info stay private,[],{},{},1,2,[],,[],0.7964
263,2021-02-10,Wed Feb 10 13:11:10 +0000 2021,1359490090884554754,themitchells04,"Kingston, Ontario",Not Geo-tagged,b'@LOYTWP I read private residences can have gatherings of up to 10 people for dinners etc and up to 50 ppl outdoors. Does that mean social bubbles are back? Or is that wrong info?',$MENTION$ I read private residences can have gatherings of up to $NUMBER$ people for dinners etc and up to $NUMBER$ ppl outdoors. Does that mean social bubbles are back? Or is that wrong info?,I read private residences can have gatherings of up to people for dinners etc and up to ppl outdoors. Does that mean social bubbles are back? Or is that wrong info?,read private residences gatherings people dinners etc ppl outdoors does mean social bubbles back or wrong info,read private residence gathering people dinner etc ppl outdoors do mean social bubble back or wrong info,[],{},{},0,0,[],,['Loyalist Township'],-0.5362
255,2021-02-10,Wed Feb 10 14:00:21 +0000 2021,1359502468363657218,goldenbeaconusa,"Washington, DC",Not Geo-tagged,"b""A private ESL tutoring session at #GoldenBeaconUSA or a small group #ESL tutoring session?! Can't decide? Either way, you'll receive a custom-designed ESL course from an experienced TESOL-certified instructor based on your skills &amp; goals. More info: https://t.co/ouuR8troTn""","A private ESL tutoring session at $HASHTAG$ or a small group $HASHTAG$ tutoring session?! Can't decide? Either way, you'll receive a custom-designed ESL course from an experienced TESOL-certified instructor based on your skills &amp; goals. More info: $URL$","A private ESL tutoring session at or a small group tutoring session?! Ca not decide? Either way, you'll receive a custom-designed ESL course from an experienced TESOL-certified instructor based on your skills &amp; goals. More info", private esl tutoring session small group tutoring session ca decide either way receive custom designed esl course experienced tesol certified instructor based skills goals more info,  private esl tutor session small group tutoring session ca decide either way receive custom design esl course experience tesol certify instructor base skill goal more info,[],{},{},0,0,"['GoldenBeaconUSA', 'ESL']",https://zcu.io/B4x1,[],0.0
285,2021-02-10,Wed Feb 10 11:30:13 +0000 2021,1359464687922987011,JCPinKent,"Kent, UK",Not Geo-tagged,b'Private Dentist role available with @BarkerMbr in Tonbridge\nInfo / Apply: https://t.co/iRRtOKhHPD\n#HealthJobs #KentJobs #TonbridgeJobs https://t.co/R12yxDM8qb',Private Dentist role available with $MENTION$ in Tonbridge Info / Apply: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Private Dentist role available with in Tonbridge Info / Apply,private dentist role available tonbridge info apply,private dentist role available tonbridge info apply,[],{},{},0,1,"['HealthJobs', 'KentJobs', 'TonbridgeJobs']",http://ow.ly/3nCa50DvBne,['MBR Dental Jobs'],0.0
260,2021-02-10,Wed Feb 10 13:37:07 +0000 2021,1359496620807651329,nuguseyoplsdie,,Not Geo-tagged,"b""Tweet deleted/privated the point is this is private info that should NOT be publicized.  Your source is also being unprofessional telling 'a friend' and you choose to leak the info when Pledis hasn't said anything.  What happened to 'trust our boys' and let them handle themselves https://t.co/ZQpCfchCJW""",Tweet deleted/privated the point is this is private info that should NOT be publicized. Your source is also being unprofessional telling 'a friend' and you choose to leak the info when Pledis hasn't said anything. What happened to 'trust our boys' and let them handle themselves $URL$,Tweet deleted/privated the point is this is private info that should NOT be publicized. Your source is also being unprofessional telling 'a friend' and you choose to leak the info when Pledis has not said anything. What happened to 'trust our boys' and let them handle themselves,tweet deleted privated point private info not publicized your source also unprofessional telling friend choose leak info pledis said anything what happened trust boys let handle,tweet delete private point private info not publicize source also unprofessional tell friend choose leak info pledis say anything what happen trust boy let handle,[],{},{},0,0,[],,[],0.2023
271,2021-02-10,Wed Feb 10 12:10:05 +0000 2021,1359474717510557697,PayPlux,Ghana,Not Geo-tagged,"b""Isn't it surprising that sometimes we lose guard and invite fraudsters and hackers? Keep private info private. It's where they belong - Private. \n\nDay One... Let's Talk Security https://t.co/eC51YUgJxu""",Isn't it surprising that sometimes we lose guard and invite fraudsters and hackers? Keep private info private. It's where they belong - Private. Day One... Let's Talk Security $URL$,Is not it surprising that sometimes we lose guard and invite fraudsters and hackers? Keep private info private. It's where they belong - Private. Day One.. Let's Talk Security,is surprising sometimes lose guard invite fraudsters hackers keep private info private it belong private day one let talk security,be surprising sometimes lose guard invite fraudster hacker keep private info private belong private day one let talk security,[],{},{},3,1,[],,[],-0.6012
258,2021-02-10,Wed Feb 10 13:50:09 +0000 2021,1359499901932085256,calyoder,"Lancaster, PA",Not Geo-tagged,"b'In honor of Black History Month, Lancaster County Historian Randolph Harris is offering customized private tours of Underground Railroad sites in Lancaster County. Tours run through February 28th. For more info, click here: https://t.co/JuFpMvibC0 https://t.co/7OctYBsLBI'","In honor of Black History Month, Lancaster County Historian Randolph Harris is offering customized private tours of Underground Railroad sites in Lancaster County. Tours run through February $NUMBER$th. For more info, click here: $URL$ $URL$","In honor of Black History Month, Lancaster County Historian Randolph Harris is offering customized private tours of Underground Railroad sites in Lancaster County. Tours run through February th. For more info, click here",in honor black history month lancaster county historian randolph harris offering customized private tours underground railroad sites lancaster county tours run february for info click,in honor black history month lancaster county historian randolph harris offer customize private tour underground railroad site lancaster county tour run february for info click,[],{},{},0,0,[],http://tinyurl.com/ee1szzzs,[],0.4939
277,2021-02-10,Wed Feb 10 11:55:20 +0000 2021,1359471006826573826,ellieex3msp,,Not Geo-tagged,"b""@BlackMSP1 @HERO_MSP_ @absmspx whatever you say, I didn't expose peoples private info or photos and I most certainly didn't use it against them x https://t.co/CUv8VmHjHF""","$MENTION$ $MENTION$ $MENTION$ whatever you say, I didn't expose peoples private info or photos and I most certainly didn't use it against them x $URL$","whatever you say, I did not expose peoples private info or photos and I most certainly did not use it against them x",whatever say expose peoples private info photos certainly use,whatever say expose people private info photo certainly use,[],{},{},0,0,[],,"['BlackMSP', '𝕝𝕖𝕧𝕖𝕟𝕥', 'abs']",0.4831
268,2021-02-10,Wed Feb 10 12:38:34 +0000 2021,1359481886293245955,oisingcarey,,Not Geo-tagged,"b""@0novi_sub_sole @paddycosgrave @LeoVaradkar Can't pretend the TDs are the ones with real power when we know that wealthy elites are in control at the top levels across most of the most important public and private organisations in the country. It's so public that TASC could just collect that info from annual reports 05-&gt;07""",$MENTION$ $MENTION$ $MENTION$ Can't pretend the TDs are the ones with real power when we know that wealthy elites are in control at the top levels across most of the most important public and private organisations in the country. It's so public that TASC could just collect that info from annual reports $NUMBER$-&gt;07,Ca not pretend the TDs are the ones with real power when we know that wealthy elites are in control at the top levels across most of the most important public and private organisations in the country. It's so public that TASC could just collect that info from annual reports -&gt;07,ca pretend tds ones real power know wealthy elites control top levels across important public private organisations country it public tasc could collect info annual reports,ca pretend tds ones real power know wealthy elite control top level across important public private organisation country public tasc could collect info annual report,[],{},{},1,1,[],,"['Linda', 'Paddy Cosgrave', 'Leo Varadkar']",0.6897
274,2021-02-10,Wed Feb 10 12:07:44 +0000 2021,1359474126306635782,alexxwashere_,she/her,Not Geo-tagged,"b""@dreamwastaken dream i'm so sorry that people are like this and leak your private info""",$MENTION$ dream i'm so sorry that people are like this and leak your private info,dream i'm so sorry that people are like this and leak your private info,dream sorry people like leak private info,dream sorry people like leak private info,[],{},{},0,2,[],,['dream'],0.1298
283,2021-02-10,Wed Feb 10 11:39:23 +0000 2021,1359466992982519808,laurenfenney,"South East, England",Not Geo-tagged,b'Info about your private life should be kept private.. I do not rate people that share details about other people in there life all over socials https://t.co/KPDo55A57c',Info about your private life should be kept private.. I do not rate people that share details about other people in there life all over socials $URL$,Info about your private life should be kept private.. I do not rate people that share details about other people in there life all over socials,info private life kept private rate people share details people life socials,info private life keep private rate people share detail people life social,[],{},{},0,0,[],,[],0.296
266,2021-02-10,Wed Feb 10 12:47:38 +0000 2021,1359484167873040384,JCRyle,,Not Geo-tagged,b'Exercising Your Faith Diligently\n\nWould you have more faith? Do you find believing so pleasant that you would like to believe more? Then take heed that you are diligent in the use of every means of grace \xe2\x80\x93diligent in your private communion with God...\n\nhttps://t.co/rwYER5vpYv',Exercising Your Faith Diligently Would you have more faith? Do you find believing so pleasant that you would like to believe more? Then take heed that you are diligent in the use of every means of grace diligent in your private communion with God... $URL$,Exercising Your Faith Diligently Would you have more faith? Do you find believing so pleasant that you would like to believe more? Then take heed that you are diligent in the use of every means of grace diligent in your private communion with God..,exercising your faith diligently would faith do find believing pleasant would like believe then take heed diligent use every means grace diligent private communion god,exercise faith diligently would faith do find believe pleasant would like believe then take heed diligent use every mean grace diligent private communion god,[],{},{},3,12,[],https://www.jcryle.info/2021/02/exercising-your-faith-diligently.html,[],0.9509
288,2021-02-10,Wed Feb 10 11:19:55 +0000 2021,1359462094136041472,Stoptheworld127,,Not Geo-tagged,b'@gabrielquotes @KateCommonsense @SpeechUnion For you to access private info is fraud (technically trespass)',$MENTION$ $MENTION$ $MENTION$ For you to access private info is fraud (technically trespass),For you to access private info is fraud (technically trespass),for access private info fraud technically trespass,for access private info fraud technically trespass,[],{},{},0,0,[],,"['Gabriel Kanter-Webber', 'kate commonsense', 'The Free Speech Union']",-0.5859
276,2021-02-10,Wed Feb 10 11:57:14 +0000 2021,1359471485241466890,DaveLloyd1234,West Yorkshire,Not Geo-tagged,"b'@DrStefanieW @Mark_J_Harper """"retrospective approval """"!.. Which means they have already been sharing this Private info, and now want to cover their Arses.! This corrupt, and conniving Government need to go, and quickly.!'","$MENTION$ $MENTION$ """"retrospective approval """"!.. Which means they have already been sharing this Private info, and now want to cover their Arses.! This corrupt, and conniving Government need to go, and quickly.!","""""retrospective approval """"!.. Which means they have already been sharing this Private info, and now want to cover their Arses.! This corrupt, and conniving Government need to go, and quickly.!",retrospective approval which means already sharing private info want cover arses this corrupt conniving government need go quickly,retrospective approval which mean already share private info want cover arse this corrupt conniving government nee go quickly,[],{},{},1,3,[],,"['Dr Stefanie Williams', 'Mark Harper']",0.795
280,2021-02-10,Wed Feb 10 11:47:03 +0000 2021,1359468924413358080,RebeccaNotMsLay,,Not Geo-tagged,"b'@martijanemusic I think what makes it creepy is that we all expose different parts of who we are on different platforms. None of it is private info (because, you know, social media) but it is a different side of them. Like going for drinks with a coworker &amp; finding out about their not work stuff'","$MENTION$ I think what makes it creepy is that we all expose different parts of who we are on different platforms. None of it is private info (because, you know, social media) but it is a different side of them. Like going for drinks with a coworker &amp; finding out about their not work stuff","I think what makes it creepy is that we all expose different parts of who we are on different platforms. None of it is private info (because, you know, social media) but it is a different side of them. Like going for drinks with a coworker &amp; finding out about their not work stuff",think makes creepy expose different parts different platforms none private info know social media different side like going drinks coworker finding work stuff,think make creepy expose different part different platform none private info know social medium different side like go drink coworker find work stuff,[],{},{},0,0,[],,['MartiJane'],0.4497
262,2021-02-10,Wed Feb 10 13:30:25 +0000 2021,1359494933728624645,IreneYrRealtor,"Ottawa, Ontario Canada",Not Geo-tagged,"b'New Listing in Ottawa!!\nAll brick 4 Bedroom, 3.5 bath home w/curved staircase. Main floor living/dining room, gorgeous kitchen &amp; pantry, eating area overlooking sunken family room w/gas fireplace.\nCall Irene at 613-858-1151 for more info or to book a private tour. https://t.co/TNu9mEmcKd'","New Listing in Ottawa!! All brick $NUMBER$ Bedroom, $NUMBER$ bath home w/curved staircase. Main floor living/dining room, gorgeous kitchen &amp; pantry, eating area overlooking sunken family room w/gas fireplace. Call Irene at $NUMBER$-858-1151 for more info or to book a private tour. $URL$","New Listing in Ottawa!! All brick Bedroom, bath home w/curved staircase. Main floor living/dining room, gorgeous kitchen &amp; pantry, eating area overlooking sunken family room w/gas fireplace. Call Irene at -858-1151 for more info or to book a private tour.",new listing ottawa all brick bedroom bath home curved staircase main floor living dining room gorgeous kitchen pantry eating area overlooking sunken family room gas fireplace call irene info book private tour,new list ottawa all brick bedroom bath home curve staircase main floor live dining room gorgeous kitchen pantry eat area overlook sink family room gas fireplace call irene info book private tour,[],{},{},0,0,[],,[],0.6792
278,2021-02-10,Wed Feb 10 11:51:41 +0000 2021,1359470087594528770,colectalia,Cabassers | Spain,Not Geo-tagged,"b""Private Sale of postal history of the Spanish civil war. You must log in to your account (or sign up if you don't have one) to see the content of this category:\nhttps://t.co/u7zb6JDqVN https://t.co/bOIOepywXm""",Private Sale of postal history of the Spanish civil war. You must log in to your account (or sign up if you don't have one) to see the content of this category: $URL$ $URL$,Private Sale of postal history of the Spanish civil war. You must log in to your account (or sign up if you do not have one) to see the content of this category,private sale postal history spanish civil war you must log account sign one see content category,private sale postal history spanish civil war must log account sign one see content category,[],{},{},2,7,[],https://www.colectalia.com/en/info/private-sale,[],-0.5994
267,2021-02-10,Wed Feb 10 12:47:07 +0000 2021,1359484040663814145,HungryyPiper,yea where,Not Geo-tagged,"b'@TheOriginOfThe1 1. Nobody wanna be ur friend bc u even spill people\xe2\x80\x99s private information\n2. U have nothing to giveaway ur broke and ugly af uglier than a clown, u\xe2\x80\x99ve never do a giveaway clownery.\n3. U dont have any friends bc u spill people\xe2\x80\x99s private info and nobody wanna be a clown\xe2\x80\x99s friend'","$MENTION$ $NUMBER$. Nobody wanna be ur friend bc u even spill peoples private information $NUMBER$. U have nothing to giveaway ur broke and ugly af uglier than a clown, uve never do a giveaway clownery. $NUMBER$. U dont have any friends bc u spill peoples private info and nobody wanna be a clowns friend",". Nobody wanna be ur friend bc u even spill people s private information . U have nothing to giveaway ur broke and ugly af uglier than a clown, u ve never do a giveaway clownery. . U dont have any friends bc u spill people s private info and nobody wanna be a clown s friend",nobody wan na ur friend even spill people private information nothing giveaway broke ugly uglier clown never giveaway clownery dont friends spill people private info nobody wan na clown friend,nobody wan na ur friend even spill people private information nothing giveaway break ugly uglier clown never giveaway clownery do not friend spill people private info nobody wan na clown friend,[],{},{},0,1,[],,['TheOriginOfTheWorld'],-0.6656
279,2021-02-10,Wed Feb 10 11:50:59 +0000 2021,1359469914298306568,DTiXOrg,"Mumbai, Maharashtra, India",Not Geo-tagged,"b'Google Maps is rolling out detailed maps for these four cities.. Courtesy: HT Tech https://t.co/Pgip3Txrmr Awareness, education &amp; info* https://t.co/vGHXrQhhY4 at https://t.co/llOqbnBcOb AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice #DTiX #AIRTRTI #TEUG #RTASG https://t.co/vWCBEzyAFB'","Google Maps is rolling out detailed maps for these four cities.. Courtesy: HT Tech $URL$ Awareness, education &amp; info* $URL$ at $URL$ AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Google Maps is rolling out detailed maps for these four cities.. Courtesy HT Tech Awareness, education &amp; info* at AAG Pvt. ITI Quality Education, Research &amp; Professional Practice",google maps rolling detailed maps four cities courtesy ht tech awareness education info aag pvt iti quality education research professional practice,google maps roll detailed map four city courtesy ht tech awareness education info aag pvt iti quality education research professional practice,[],{},{},0,1,"['DTiX', 'AIRTRTI', 'TEUG', 'RTASG']","http://tinyurl.com/AAGPITI-05221, https://tinyurl.com/Private-ITI, http://www.AAGPITI.in/",[],0.3612
295,2021-02-10,Wed Feb 10 10:47:34 +0000 2021,1359453951863750657,lover_hoya,,Not Geo-tagged,"b""@AstasDelights @JenniferKShea @SuperMama999 @DFisman @DavidElfstrom @jljcolorado I'm not giving out private info on the internet sorry. Someone has provided you a link. Stay safe""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I'm not giving out private info on the internet sorry. Someone has provided you a link. Stay safe,I'm not giving out private info on the internet sorry. Someone has provided you a link. Stay safe,giving private info internet sorry someone provided link stay safe,give private info internet sorry someone provide link stay safe,[],{},{},0,0,[],,"['🇨🇦 B *stays home*', 'Jennifer K McDonald', 'BethP', 'David Fisman', 'David Elfstrom', 'Jose-Luis Jimenez']",0.1441
