s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
263,2021-03-18,Thu Mar 18 13:13:15 +0000 2021,1372536579244359683,glengower,"Ottawa, Ontario, Canada","Ottawa, Ontario, CA","b""@CurlingJeff Good morning Jeff. I've been advising residents to check with their insurance provider to see if they are covered under their existing policy. I've also shared info here: https://t.co/Y1q2aHFMgd""",$MENTION$ Good morning Jeff. I've been advising residents to check with their insurance provider to see if they are covered under their existing policy. I've also shared info here: $URL$,Good morning Jeff. I've been advising residents to check with their insurance provider to see if they are covered under their existing policy. I've also shared info here,good morning jeff advising residents check insurance provider see covered existing policy also shared info,good morning jeff advise resident check insurance provider see cover exist policy also share info,[],{},{},0,1,[],https://www.glengower.ca/information/city-partners-with-slwc-to-offer-protection-plans-for-private-water-and-sewer-service-lines/,['Jeff Tindall'],0.6486
281,2021-03-18,Thu Mar 18 12:11:15 +0000 2021,1372520977582592003,3rachameow,stayzentiny ,Not Geo-tagged,b'if jype sues me for leaking private info then what',if jype sues me for leaking private info then what,if jype sues me for leaking private info then what,jype sues leaking private info,jype sue leak private info,[],{},{},1,20,[],,[],0.0
283,2021-03-18,Thu Mar 18 11:59:52 +0000 2021,1372518111174361093,HackermanAce,twitch.tv/acestacks,Not Geo-tagged,"b""@DARKNESS_JAS I can make money easily on uniswap but I really am dying to get a private or pre allotment.  That's literally where the ez free money is at if u have the info.""",$MENTION$ I can make money easily on uniswap but I really am dying to get a private or pre allotment. That's literally where the ez free money is at if u have the info.,I can make money easily on uniswap but I really am dying to get a private or pre allotment. That's literally where the ez free money is at if u have the info.,make money easily uniswap really dying get private pre allotment that literally free money info,make money easily uniswap really die get private pre allotment that literally free money info,[],{},{},0,1,[],,['DARKNESS'],0.8555
274,2021-03-18,Thu Mar 18 12:32:14 +0000 2021,1372526258010066944,PatersonHC,Oxfordshire,Not Geo-tagged,b'RNs &amp; RNLDs Required\n\nWe are looking for people with Complex Care experience who would enjoy supporting our private clients in their own homes.\n\nsend your CV to enquiries@paterson-healthcare.co.uk or for info please call 01869 242165. https://t.co/QAd5ULVu0u',RNs &amp; RNLDs Required We are looking for people with Complex Care experience who would enjoy supporting our private clients in their own homes. send your CV to enquiries$MENTION$-healthcare.co.uk or for info please call $NUMBER$ $NUMBER$. $URL$,RNs &amp; RNLDs Required We are looking for people with Complex Care experience who would enjoy supporting our private clients in their own homes. send your CV to enquiries-healthcare.co.uk or for info please call .,rns rnlds required we looking people complex care experience would enjoy supporting private clients homes send cv enquiries healthcare uk info please call,rns rnlds require look people complex care experience would enjoy support private client home send cv enquiry healthcare uk info please call,[],{},{},0,0,[],,[],0.891
293,2021-03-18,Thu Mar 18 11:18:23 +0000 2021,1372507673363644423,GilsonGray,"Scotland, United Kingdom",Not Geo-tagged,"b'Our team are here to help at any stage of life, to give you the correct advice you need. For more info go to https://t.co/1Zgg7KJylG #PrivateClient #Wills https://t.co/W95BAzMH8n'","Our team are here to help at any stage of life, to give you the correct advice you need. For more info go to $URL$ $HASHTAG$ $HASHTAG$ $URL$","Our team are here to help at any stage of life, to give you the correct advice you need. For more info go to",our team help stage life give correct advice need for info,team help stage life give correct advice need for info,[],{},{},0,3,"['PrivateClient', 'Wills']",http://ow.ly/H6FT50BpTBI,[],0.4019
296,2021-03-18,Thu Mar 18 11:10:51 +0000 2021,1372505775118020610,kkulverse,mbb '19 | wenee '20,Not Geo-tagged,"b""@jooheonspace i think it's fine not to share info especially coming from private accounts. i understand please don't stress yourself too much, it's okay. thank you for your hard work btw \xf0\x9f\x98\x8a\xf0\x9f\x92\x97""","$MENTION$ i think it's fine not to share info especially coming from private accounts. i understand please don't stress yourself too much, it's okay. thank you for your hard work btw $EMOJI$$EMOJI$","i think it's fine not to share info especially coming from private accounts. i understand please do not stress yourself too much, it's okay. thank you for your hard work btw",think fine share info especially coming private accounts understand please stress much okay thank hard work btw,think fine share info especially come private account understand please stress much okay thank hard work btw,[],{},{},0,3,[],,['Jooheon space ⚡️'],0.7611
286,2021-03-18,Thu Mar 18 11:41:00 +0000 2021,1372513362123268099,info_apr,"London, England",Not Geo-tagged,b'Private Client firms urged to prepare for post-lockdown demand https://t.co/8udjWK801P',Private Client firms urged to prepare for post-lockdown demand $URL$,Private Client firms urged to prepare for post-lockdown demand,private client firms urged prepare post lockdown demand,private client firm urge prepare post lockdown demand,[],{},{},0,0,[],https://www.todayswillsandprobate.co.uk/partner-news/private-client-firms-urged-to-prepare-for-post-lockdown-demand/,[],-0.128
268,2021-03-18,Thu Mar 18 12:56:36 +0000 2021,1372532390611058688,SURJto,"Toronto, Ontario",Not Geo-tagged,"b'Why is this information ""never-been-seen""?\n\nThis is a public institution that is supposedly meant to serve as an accountability body for the public. \n\nWhy is info about police officers\' wrongdoings - assault, murder, sexual assault, etc. - kept private? \n\n#AbolishTheSIU #ONPoli https://t.co/Lp0gFePDwC'","Why is this information ""never-been-seen""? This is a public institution that is supposedly meant to serve as an accountability body for the public. Why is info about police officers' wrongdoings - assault, murder, sexual assault, etc. - kept private? $HASHTAG$ $HASHTAG$ $URL$","Why is this information ""never-been-seen""? This is a public institution that is supposedly meant to serve as an accountability body for the public. Why is info about police officers' wrongdoings - assault, murder, sexual assault, etc. - kept private?",why information never seen this public institution supposedly meant serve accountability body public why info police officers wrongdoings assault murder sexual assault etc kept private,why information never see this public institution supposedly mean serve accountability body public why info police officer wrongdoing assault murder sexual assault etc keep private,[],{},{},26,53,"['AbolishTheSIU', 'ONPoli']",https://twitter.com/wendygillis/status/1371812717472940033,[],-0.9282
277,2021-03-18,Thu Mar 18 12:23:38 +0000 2021,1372524090779635719,willshome,,Not Geo-tagged,"b""@VanishingPoin_t @GBPHS @PrivateEyeNews Their income is determined by the NHS and their private patients. These surgeries don't have private patients you say? They will do. Oh yes they will do. And will their NHS patients be pushed to switch? Let's consider the Babylon app Matt Hancock pushes. https://t.co/X7N1msUbEh""",$MENTION$ $MENTION$ $MENTION$ Their income is determined by the NHS and their private patients. These surgeries don't have private patients you say? They will do. Oh yes they will do. And will their NHS patients be pushed to switch? Let's consider the Babylon app Matt Hancock pushes. $URL$,Their income is determined by the NHS and their private patients. These surgeries do not have private patients you say? They will do. Oh yes they will do. And will their NHS patients be pushed to switch? Let's consider the Babylon app Matt Hancock pushes.,their income determined nhs private patients these surgeries private patients say they oh yes and nhs patients pushed switch let consider babylon app matt hancock pushes,income determine nhs private patient these surgery private patient say oh yes and nhs patient push switch let consider babylon app matt hancock push,[],{},{},0,4,[],https://www.nhsforsale.info/private-providers/babylon-new/,"['Vanishing Point', 'Paul T Horgan', 'Private Eye Magazine']",0.6662
267,2021-03-18,Thu Mar 18 12:58:04 +0000 2021,1372532758396944386,rosemarysnthyme,stream bartender or die,Not Geo-tagged,"b'@Chemtririails Hi, this is Chuck. Lana Del Rey\xe2\x80\x99s sister. We are locked out of our credit cards so we can\xe2\x80\x99t tour. Please give me your credit card info and I will give you a private concert. I\xe2\x80\x99ll get Lana Del Rey so you can talk to her.'","$MENTION$ Hi, this is Chuck. Lana Del Reys sister. We are locked out of our credit cards so we cant tour. Please give me your credit card info and I will give you a private concert. Ill get Lana Del Rey so you can talk to her.","Hi, this is Chuck. Lana Del Rey s sister. We are locked out of our credit cards so we can t tour. Please give me your credit card info and I will give you a private concert. I ll get Lana Del Rey so you can talk to her.",hi chuck lana del rey sister we locked credit cards tour please give credit card info give private concert get lana del rey talk,hi chuck lana del rey sister lock credit card tour please give credit card info give private concert get lana del rey talk,[],{},{},0,0,[],,['riri | 2 days till cocc'],0.7579
288,2021-03-18,Thu Mar 18 11:34:02 +0000 2021,1372511609948622853,techjunkiejh,,Not Geo-tagged,b'Hacker publishes private info of 2.3MILLION dating app users online https://t.co/YVVsQlnNF9 #databreach #CyberSecurity #TechJunkieNews https://t.co/HRuNQ4oj7Q',Hacker publishes private info of $NUMBER$MILLION dating app users online $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Hacker publishes private info of MILLION dating app users online,hacker publishes private info million dating app users online,hacker publish private info million date app user online,[],{},{},2,0,"['databreach', 'CyberSecurity', 'TechJunkieNews']",https://bit.ly/3trWCkk,[],0.0
287,2021-03-18,Thu Mar 18 11:39:44 +0000 2021,1372513045298081800,CryptoArtEvent,UK & Virtual,Not Geo-tagged,"b'""A Puzzling #NFT"" - https://t.co/CVHGNzRygj - This isn\'t an easy challenge!\n\nCrack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address!\n\nMore info: https://t.co/ht7B1AKU1o\n\nPRIZE FUND CURRENTLY SITS AT 0.34ETH!'","""A Puzzling $HASHTAG$"" - $URL$ - This isn't an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info: $URL$ PRIZE FUND CURRENTLY SITS AT $NUMBER$ETH!","""A Puzzling "" - - This is not an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info PRIZE FUND CURRENTLY SITS AT ETH!", puzzling this easy challenge crack code sweep private key claim tokens artwork funds stored eth address more info prize fund currently sits at eth,  puzzle this easy challenge crack code sweep private key claim token artwork fund store eth address more info prize fund currently sit at eth,[],{},{},2,7,['NFT'],"https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:38327, https://cryptobatesgroup.co.uk/puzzling/index.html",[],0.5513
275,2021-03-18,Thu Mar 18 12:29:28 +0000 2021,1372525558966448131,KitchenMzito,Swaziland,Not Geo-tagged,b'Sometimes all we need is good food and a chill out spot. Come to @mzitos_kitchen and we will offer you both! \nContact \xe2\x98\x8e\xef\xb8\x8f:76428618  for more info &amp; for all catering needs\nFor deliveries please download the @eswa_hub app.\nExperience traditional food that went to private school \xf0\x9f\xa7\xa1 https://t.co/qdH8NsNui6',Sometimes all we need is good food and a chill out spot. Come to $MENTION$ and we will offer you both! Contact $EMOJI$:76428618 for more info &amp; for all catering needs For deliveries please download the $MENTION$ app. Experience traditional food that went to private school $URL$,Sometimes all we need is good food and a chill out spot. Come to and we will offer you both! Contact 76428618 for more info &amp; for all catering needs For deliveries please download the app. Experience traditional food that went to private school,sometimes need good food chill spot come offer contact info catering needs for deliveries please download app experience traditional food went private school,sometimes need good food chill spot come offer contact info catering need for delivery please download app experience traditional food go private school,[],{},{},0,1,[],,[],0.6696
297,2021-03-18,Thu Mar 18 11:06:51 +0000 2021,1372504767658741763,Olivee95_,"Bandar Lampung, Lampung",Not Geo-tagged,b'Real ready #sexlampung\xf0\x9f\x98\x98\nInclude &amp; exclude private Info DM\xe2\x9c\x89\xef\xb8\x8f\n#availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/CNIzJA9LUm',Real ready $HASHTAG$$EMOJI$ Include &amp; exclude private Info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Real ready Include &amp; exclude private Info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,0,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.1531
294,2021-03-18,Thu Mar 18 11:11:42 +0000 2021,1372505990428565505,krissliva,Badagry,Not Geo-tagged,"b'@ConelAA @DefenseNigeria But the Nigerian soliders ended up interfering buy shooting innocent people and for ur info, they were unable to charge uk and us soldiers because of lack of credible evidence, but they charged private military contractors because there was credible evidence do ur research'","$MENTION$ $MENTION$ But the Nigerian soliders ended up interfering buy shooting innocent people and for ur info, they were unable to charge uk and us soldiers because of lack of credible evidence, but they charged private military contractors because there was credible evidence do ur research","But the Nigerian soliders ended up interfering buy shooting innocent people and for ur info, they were unable to charge uk and us soldiers because of lack of credible evidence, but they charged private military contractors because there was credible evidence do ur research",but nigerian soliders ended interfering buy shooting innocent people info unable charge soldiers lack credible evidence charged private military contractors credible evidence ur research,but nigerian solider end interfere buy shoot innocent people info unable charge soldier lack credible evidence charge private military contractor credible evidence ur research,[],{},{},0,0,[],,"['A.A🇳🇬', 'Defense News Nigeria']",-0.2617
238,2021-03-18,Thu Mar 18 14:18:37 +0000 2021,1372553028545433603,melodichenle,she/her | 20,Not Geo-tagged,"b'you hate sasaengs who invade their privacy by following them around, leaking their private info, calling &amp; messaging them but then you go and spread pictures taken by sasaengs or fansites with sasaeng behavior/s, so what is the truth here? who do you hate?'","you hate sasaengs who invade their privacy by following them around, leaking their private info, calling &amp; messaging them but then you go and spread pictures taken by sasaengs or fansites with sasaeng behavior/s, so what is the truth here? who do you hate?","you hate sasaengs who invade their privacy by following them around, leaking their private info, calling &amp; messaging them but then you go and spread pictures taken by sasaengs or fansites with sasaeng behavior/s, so what is the truth here? who do you hate?",hate sasaengs invade privacy following around leaking private info calling messaging spread pictures taken sasaengs fansites sasaeng behavior truth hate,hate sasaeng invade privacy follow around leak private info call messaging spread picture take sasaeng fansite sasaeng behavior truth hate,[],{},{},6,20,[],,[],-0.7013
278,2021-03-18,Thu Mar 18 12:22:53 +0000 2021,1372523903273345027,Safaricom_Care,"Nairobi, Kenya",Not Geo-tagged,"b'@SteveNzukih Hello Steve, kindly advise the customer to visit any Safaricom shop with his original ID number for assistance. Please delete your private data from our wall. Always send confidential info to our DM. ^LN'","$MENTION$ Hello Steve, kindly advise the customer to visit any Safaricom shop with his original ID number for assistance. Please delete your private data from our wall. Always send confidential info to our DM. ^LN","Hello Steve, kindly advise the customer to visit any Safaricom shop with his original ID number for assistance. Please delete your private data from our wall. Always send confidential info to our DM. ^LN",hello steve kindly advise customer visit safaricom shop original id number assistance please delete private data wall always send confidential info dm ln,hello steve kindly advise customer visit safaricom shop original d number assistance please delete private data wall always send confidential info dm ln,[],{},{},0,0,[],,['Steve Nzukih'],0.7964
279,2021-03-18,Thu Mar 18 12:14:23 +0000 2021,1372521763830177793,CynNickl,New York City,Not Geo-tagged,b'My mom who is somewhat computer savvy has been checking vaccination sites for weeks without finding an appointment for my Luddite dad. She signed up for help on a Facebook group (and gave away some private info) and he now has an appointment on Sunday. Has to be a better way',My mom who is somewhat computer savvy has been checking vaccination sites for weeks without finding an appointment for my Luddite dad. She signed up for help on a Facebook group (and gave away some private info) and he now has an appointment on Sunday. Has to be a better way,My mom who is somewhat computer savvy has been checking vaccination sites for weeks without finding an appointment for my Luddite dad. She signed up for help on a Facebook group (and gave away some private info) and he now has an appointment on Sunday. Has to be a better way,my mom somewhat computer savvy checking vaccination sites weeks without finding appointment luddite dad she signed help facebook group gave away private info appointment sunday has better way,mom somewhat computer savvy checking vaccination site week without find appointment luddite dad sign help facebook group give away private info appointment sunday have well way,[],{},{},0,1,[],,[],0.6808
285,2021-03-18,Thu Mar 18 11:45:12 +0000 2021,1372514418878205955,MistressNo1,Copenhagen/DenmarK,Not Geo-tagged,"b'JUST posted a NEW clip on my Fansite \n https://t.co/Oqp6F6Jqtp\n#No1Fans\nGET CLOSER JOIN MY FANSITE\nEveryday uploads, kinky femdom content, private pictures and first to know info - also from time to time auctions, blog, slavetask \n33,71 $ / 30 days subscription - No auto renew https://t.co/0iz2uU5GzD'","JUST posted a NEW clip on my Fansite $URL$ $HASHTAG$ GET CLOSER JOIN MY FANSITE Everyday uploads, kinky femdom content, private pictures and first to know info - also from time to time auctions, blog, slavetask $NUMBER$ $ / $NUMBER$ days subscription - No auto renew $URL$","JUST posted a NEW clip on my Fansite GET CLOSER JOIN MY FANSITE Everyday uploads, kinky femdom content, private pictures and first to know info - also from time to time auctions, blog, slavetask $ / days subscription - No auto renew",just posted new clip fansite get closer join my fansite everyday uploads kinky femdom content private pictures first know info also time time auctions blog slavetask days subscription no auto renew,just post new clip fansite get close join fansite everyday uploads kinky femdom content private picture first know info also time time auction blog slavetask days subscription no auto renew,[],{},{},8,28,['No1Fans'],http://www.MistressNo1.com/MyNo1Fans,[],0.186
295,2021-03-18,Thu Mar 18 11:10:52 +0000 2021,1372505780310716416,SherryH36747163,,Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/0s5h0Z7pBE https://t.co/iKCfKVICWI""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjozNTI5MywicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NzA1MDUsImRlc3RfaWQiOjQ4NjQzMTMsInJlYWRlcl9pZCI6bnVsbH0.jX1_lhPYXt2kIYaTrBicqaDZ2Kpg5zOyWG-2AXca2Hk,[],0.8448
284,2021-03-18,Thu Mar 18 11:51:15 +0000 2021,1372515943675535363,TeamYouTube,"San Bruno, CA",Not Geo-tagged,b'@Deepthinker1112 (2/2) We also recommend deleting your tweet since it contains private info (full name &amp; email). Reach back out if needed.',$MENTION$ (2/2) We also recommend deleting your tweet since it contains private info (full name &amp; email). Reach back out if needed.,(2/2) We also recommend deleting your tweet since it contains private info (full name &amp; email). Reach back out if needed.,we also recommend deleting tweet since contains private info full name email reach back needed,also recommend delete tweet since contain private info full name email reach back need,[],{},{},0,0,[],,['Deepthinker1111🇵🇰'],0.3818
298,2021-03-18,Thu Mar 18 11:05:12 +0000 2021,1372504352082993158,sunnykaushik24,"Bangalore,India ",Not Geo-tagged,b'@TheSecularOne @Suhelseth @republic Yes the investigation is ongoing...but the point is not abt any random private chat..it is abt how Arnab n republic got the so top secret info in advance which was only supposed to be known to very selective ministers n officials...',$MENTION$ $MENTION$ $MENTION$ Yes the investigation is ongoing...but the point is not abt any random private chat..it is abt how Arnab n republic got the so top secret info in advance which was only supposed to be known to very selective ministers n officials...,Yes the investigation is ongoing..but the point is not abt any random private chat..it is abt how Arnab n republic got the so top secret info in advance which was only supposed to be known to very selective ministers n officials..,yes investigation ongoing point abt random private chat abt arnab republic got top secret info advance supposed known selective ministers officials,yes investigation ongoing point abt random private chat abt arnab republic get top secret info advance suppose know selective minister official,[],{},{},0,0,[],,"['The Secular', 'SUHEL SETH', 'Republic']",0.6207
291,2021-03-18,Thu Mar 18 11:26:10 +0000 2021,1372509628442017793,Neglect3d,,Not Geo-tagged,"b""@iSankofa @BeeCallaway @PDArebellion @manielse @Sean_J98 Your exactly right and when they alienate their user base then netflix will get what it deserves. 1. How exactly will they know who is the owner of the account without going through private info of both users? 2. It doesn't hurt them because the original sub is being paid.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Your exactly right and when they alienate their user base then netflix will get what it deserves. $NUMBER$. How exactly will they know who is the owner of the account without going through private info of both users? $NUMBER$. It doesn't hurt them because the original sub is being paid.,Your exactly right and when they alienate their user base then netflix will get what it deserves. . How exactly will they know who is the owner of the account without going through private info of both users? . It does not hurt them because the original sub is being paid.,your exactly right alienate user base netflix get deserves how exactly know owner account without going private info users it hurt original sub paid,exactly right alienate user base netflix get deserve how exactly know owner account without go private info user hurt original sub pay,[],{},{},0,0,[],,"['ethereal bisexual✨', 'BumbleBee', 'Sanjay Roy', 'Mark Nielsen 😷', 'Sean Jones']",0.6219
290,2021-03-18,Thu Mar 18 11:27:23 +0000 2021,1372509937511829507,C2MarMar1,,Not Geo-tagged,"b""@TostevinM Myanmar Juntas' are trying to stop information flow of the updated current conditions.  No private newspapers, no mobile data network,   wifi internet lack within 1 am to 6 am everyday. So we cannot update info asap like February. @UNinMyanmar @UN_HRC @RapporteurUn""","$MENTION$ Myanmar Juntas' are trying to stop information flow of the updated current conditions. No private newspapers, no mobile data network, wifi internet lack within $NUMBER$ am to $NUMBER$ am everyday. So we cannot update info asap like February. $MENTION$ $MENTION$ $MENTION$","Myanmar Juntas' are trying to stop information flow of the updated current conditions. No private newspapers, no mobile data network, wifi internet lack within am to am everyday. So we cannot update info asap like February.",myanmar juntas trying stop information flow updated current conditions no private newspapers mobile data network wifi internet lack within everyday so update info asap like february,myanmar juntas try stop information flow update current condition no private newspaper mobile data network wifi internet lack within everyday so update info asap like february,[],{},{},1,0,[],,"['Matthew Tostevin', 'United Nations in Myanmar', 'UN Human Rights Council', 'UN Special Rapporteur Tom Andrews']",-0.6597
289,2021-03-18,Thu Mar 18 11:32:00 +0000 2021,1372511099912785921,intelliBricks_i,Coimbatore,Not Geo-tagged,"b'Web Development and Python Bundle: [ For Ages 12 years and up, Buy the python and website development course together and save! ]\n.\n.\nPrivate classes are 1 on 1 classes and semi private is two students in a class\n.\nFor More Info;\n\nhttps://t.co/ZCGkgbF22p\n\n#webdevelopment #ibi https://t.co/EVfPUCCiuC'","Web Development and Python Bundle: [ For Ages $NUMBER$ years and up, Buy the python and website development course together and save! ] . . Private classes are $NUMBER$ on $NUMBER$ classes and semi private is two students in a class . For More Info; $URL$ $HASHTAG$ $HASHTAG$ $URL$","Web Development and Python Bundle [ For Ages years and up, Buy the python and website development course together and save! ] . . Private classes are on classes and semi private is two students in a class . For More Info;",web development python bundle for ages years buy python website development course together save private classes classes semi private two students class for more info,web development python bundle for age year buy python website development course together save private class class semi private two student class for more info,[],{},{},0,0,"['webdevelopment', 'ibi']",https://intellibricks.thinkific.com/bundles/web-development-and-python-bundle,[],0.5411
309,2021-03-18,Thu Mar 18 10:26:03 +0000 2021,1372494500241756161,RVFFD,"Haydock, England",Not Geo-tagged,b'@AmazonHelp @AmazonUK @MerPolTraffic @sthelenscouncil @TritaxBigBox Hi the link is to sign into an account. If someone would like to contact us via private message well happily supply info. TIA @RVFFD',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Hi the link is to sign into an account. If someone would like to contact us via private message well happily supply info. TIA $MENTION$,Hi the link is to sign into an account. If someone would like to contact us via private message well happily supply info. TIA,hi link sign account if someone would like contact via private message well happily supply info tia,hi link sign account if someone would like contact via private message well happily supply info tia,[],{},{},0,0,[],,"['Amazon Help', 'Amazon.co.uk', 'Roads Policing Unit', 'St Helens Borough Council', 'Tritax Big Box', 'Residents Against The Florida Farm Developments 💚']",0.9049
292,2021-03-18,Thu Mar 18 11:23:31 +0000 2021,1372508963946762240,PatriciaPedrosa,Brazil,Not Geo-tagged,"b""Nothing annoys me more than remote async companies handling work conversations in DMs and private channels and not even sharing decisions/info in company-wide public department channels.\n\nIt's gatekeeping. Your department likely isn't isolated from the rest of the company.""",Nothing annoys me more than remote async companies handling work conversations in DMs and private channels and not even sharing decisions/info in company-wide public department channels. It's gatekeeping. Your department likely isn't isolated from the rest of the company.,Nothing annoys me more than remote async companies handling work conversations in DMs and private channels and not even sharing decisions/info in company-wide public department channels. It's gatekeeping. Your department likely is not isolated from the rest of the company.,nothing annoys remote async companies handling work conversations dms private channels even sharing decisions info company wide public department channels it gatekeeping your department likely isolated rest company,nothing annoy remote async company handle work conversation dms private channel even share decision info company wide public department channel gatekeepe department likely isolated rest company,[],{},{},0,4,[],,[],0.2411
300,2021-03-18,Thu Mar 18 11:01:25 +0000 2021,1372503403323080706,HousingRightsNI,Northern Ireland,Not Geo-tagged,"b'The 12 week notice legislation has been extended until the end of September. \n\nCheck out our public advice website for info, email and live chat  at https://t.co/318SzU0lfv . You can also speak to an adviser at 028 9024 5640 https://t.co/4AwPkiRj9f'","The $NUMBER$ week notice legislation has been extended until the end of September. Check out our public advice website for info, email and live chat at $URL$ . You can also speak to an adviser at $NUMBER$ $NUMBER$ $NUMBER$ $URL$","The week notice legislation has been extended until the end of September. Check out our public advice website for info, email and live chat at . You can also speak to an adviser at",the week notice legislation extended end september check public advice website info email live chat you also speak adviser,the week notice legislation extend end september check public advice website info email live chat also speak adviser,[],{},{},1,2,[],http://www.housingadviceni.org/advice-private-tenants/coronavirus,[],0.0
308,2021-03-18,Thu Mar 18 10:29:32 +0000 2021,1372495377929232385,HighlandCouncil,The Highlands of Scotland,Not Geo-tagged,"b"". @scotgov has extended deadline for Taxi &amp; Private Hire Driver Fund. It will remain open to new applicants for a few more days. New deadline expected soon. Any eligible drivers who've not  applied do so now. To apply for a grant or for info visit -  https://t.co/mXo8VjnzJ8""",. $MENTION$ has extended deadline for Taxi &amp; Private Hire Driver Fund. It will remain open to new applicants for a few more days. New deadline expected soon. Any eligible drivers who've not applied do so now. To apply for a grant or for info visit - $URL$,. has extended deadline for Taxi &amp; Private Hire Driver Fund. It will remain open to new applicants for a few more days. New deadline expected soon. Any eligible drivers who've not applied do so now. To apply for a grant or for info visit -,extended deadline taxi private hire driver fund it remain open new applicants days new deadline expected soon any eligible drivers applied to apply grant info visit,extended deadline taxi private hire driver fund remain open new applicant day new deadline expect soon any eligible driver apply to apply grant info visit,[],{},{},5,2,[],http://ow.ly/1H6M50E2355,['Scottish Government'],0.3612
312,2021-03-18,Thu Mar 18 10:07:24 +0000 2021,1372489806031290368,PortabellaUK,Cardiff,Not Geo-tagged,"b'\xf0\x9d\x99\x81\xf0\x9d\x99\xa4\xf0\x9d\x99\x98\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8 \xf0\x9d\x99\xa4\xf0\x9d\x99\xa3 - Plot 31 @LaundryQuarter \xe2\x9c\xa8\n\n\xf0\x9f\x9b\x8f\xef\xb8\x8f 2 Bed\n\xf0\x9f\x9b\x80 2 Bath\n\xe2\x98\x80\xef\xb8\x8f Private Terrace \n\xf0\x9f\x9a\x97 1 Parking Space\n\xf0\x9f\x8f\xa1 Est. Completion Q3 2022\n\xf0\x9f\x92\xb0 \xc2\xa3285,000 \n\nFull info \xe2\x9e\xa1\xef\xb8\x8f https://t.co/lxALip6d4B https://t.co/FAVZoofJLZ'",- Plot $NUMBER$ $MENTION$ $EMOJI$ $EMOJI$ $NUMBER$ Bed $EMOJI$ $NUMBER$ Bath $EMOJI$ Private Terrace $EMOJI$ $NUMBER$ Parking Space $EMOJI$ Est. Completion Q3 $NUMBER$ $EMOJI$ $NUMBER$ Full info $EMOJI$ $URL$ $URL$,"- Plot Bed Bath Private Terrace Parking Space Est. Completion Q3 285,00 Full info",plot bed bath private terrace parking space est completion full info,plot bed bath private terrace parking space e completion full info,[],{},{},1,3,[],https://www.laundryquarter.com/plot-31/,['Laundry Quarter'],0.0
