s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
366,2021-03-26,Fri Mar 26 02:51:48 +0000 2021,1375279290200244228,WannabeGaryStu,https://ko-fi.com/marysue,Not Geo-tagged,"b'And while online predators were sensationalized in media, nobody talked about social engineering doxxing. Giving out personal info in a perceived private space like AIM was so common.\n\n(Kind of like the shit Discord predators pull nowadays.)'","And while online predators were sensationalized in media, nobody talked about social engineering doxxing. Giving out personal info in a perceived private space like AIM was so common. (Kind of like the shit Discord predators pull nowadays.)","And while online predators were sensationalized in media, nobody talked about social engineering doxxing. Giving out personal info in a perceived private space like AIM was so common. (Kind of like the shit Discord predators pull nowadays.)",and online predators sensationalized media nobody talked social engineering doxxing giving personal info perceived private space like aim common kind like shit discord predators pull nowadays,and online predator sensationalize medium nobody talk social engineering doxxe give personal info perceive private space like aim common kind like shit discord predator pull nowadays,[],{},{},0,1,[],,[],0.813
383,2021-03-26,Fri Mar 26 01:21:45 +0000 2021,1375256627415252994,thulebrah,,Not Geo-tagged,b'@LeopardTitan That\xe2\x80\x99d be a shame if someone doxxed her to teach her a lesson about putting peoples private info online',$MENTION$ Thatd be a shame if someone doxxed her to teach her a lesson about putting peoples private info online,That d be a shame if someone doxxed her to teach her a lesson about putting peoples private info online,that shame someone doxxed teach lesson putting peoples private info online,that shame someone doxxed teach lesson put people private info online,[],{},{},0,1,[],,['DR. LEOPARD TITAN MD'],-0.4767
378,2021-03-26,Fri Mar 26 01:44:01 +0000 2021,1375262231747829762,ICON_Chicago,"Chicago, IL",Not Geo-tagged,"b'We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: https://t.co/AR2I6ayYg5\n\n#MakeItICONIC #intheaters #onslenow #nowplaying #movies #recliners https://t.co/tf4UCyn2hq'","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE",we know weekend include private screening check info pricing here,know weekend include private screening check info pricing here,[],{},{},0,0,"['MakeItICONIC', 'intheaters', 'onslenow', 'nowplaying', 'movies', 'recliners']",https://bit.ly/2Hm5Hbh,[],0.0
361,2021-03-26,Fri Mar 26 03:24:07 +0000 2021,1375287421886103557,courtranstrom,"Portland, OR",Not Geo-tagged,"b'@brendancrews Interesting. I saw this on NAPFA &amp; I saw a totally different post in a private XYPN Facebook group from a CFP/CPA I know talking about something similar happening to one of his clients, though on a smaller scale.\n\nI need more info on these 1099s! I need to know if this is true!'","$MENTION$ Interesting. I saw this on NAPFA &amp; I saw a totally different post in a private XYPN Facebook group from a CFP/CPA I know talking about something similar happening to one of his clients, though on a smaller scale. I need more info on these $NUMBER$s! I need to know if this is true!","Interesting. I saw this on NAPFA &amp; I saw a totally different post in a private XYPN Facebook group from a CFP/CPA I know talking about something similar happening to one of his clients, though on a smaller scale. I need more info on these s! I need to know if this is true!",interesting saw napfa saw totally different post private xypn facebook group cfp cpa know talking something similar happening one clients though smaller scale need info need know true,interesting see napfa see totally different post private xypn facebook group cfp cpa know talk something similar happen one client though small scale need info nee know true,[],{},{},0,1,[],,['Brendan Crews'],0.7256
362,2021-03-26,Fri Mar 26 03:23:23 +0000 2021,1375287238620106756,onthesamepa9e,,Not Geo-tagged,"b'@ardentlyaarya @DuchessSinclair @bookish_notes @QueerBksUnbound SHE DID!! Also: when a latinx reader DM\xe2\x80\x99d her to call out the microagression &amp; say \xe2\x80\x9clife being hard doesn\xe2\x80\x99t preclude u from apologizing for racism,\xe2\x80\x9d RTR posted DM screenshots w/ the other woman\xe2\x80\x99s private health info to her story!! Just dozing a BIPOC created to her 7k followers\xf0\x9f\x98\xa1'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ SHE DID!! Also: when a latinx reader DMd her to call out the microagression &amp; say life being hard doesnt preclude u from apologizing for racism, RTR posted DM screenshots w/ the other womans private health info to her story!! Just dozing a BIPOC created to her $NUMBER$k followers$EMOJI$","SHE DID!! Also when a latinx reader DM d her to call out the microagression &amp; say life being hard doesn t preclude u from apologizing for racism, RTR posted DM screenshots w/ the other woman s private health info to her story!! Just dozing a BIPOC created to her k followers",she did also latinx reader dm call microagression say life hard preclude apologizing racism rtr posted dm screenshots woman private health info story just dozing bipoc created followers,do also latinx reader dm call microagression say life hard preclude apologize racism rtr post dm screenshots woman private health info story just doze bipoc create follower,[],{},{},0,3,[],,"['aarya', 'Thea is tired 😴😴', 'carol', 'Queer Books Unbound']",-0.7156
381,2021-03-26,Fri Mar 26 01:25:01 +0000 2021,1375257450283200513,Kerasotes,"Secaucus, New Jersey",Not Geo-tagged,"b'We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: https://t.co/wTdJLVNCMS\n\n#MakeItICONIC #intheaters #onslenow #nowplaying #movies #recliners https://t.co/zOP5MoUGdB'","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE",we know weekend include private screening check info pricing here,know weekend include private screening check info pricing here,[],{},{},0,0,"['MakeItICONIC', 'intheaters', 'onslenow', 'nowplaying', 'movies', 'recliners']",https://bit.ly/2Hm5Hbh,[],0.0
371,2021-03-26,Fri Mar 26 02:29:02 +0000 2021,1375273557693931522,TBensbenz,"Colorado, USA","Warren Air Force Base, WY, US","b""Video is uploading.  About to do a home game. Enter in private tab.  Winner gets a 50$ stake Sunday. I'm in wy so video make take a wile to publish.  Bensbenz event. 1.65$  private tab.  Anyone can play. Video will have all the info. Gl !""",Video is uploading. About to do a home game. Enter in private tab. Winner gets a $NUMBER$$ stake Sunday. I'm in wy so video make take a wile to publish. Bensbenz event. $NUMBER$$ private tab. Anyone can play. Video will have all the info. Gl !,Video is uploading. About to do a home game. Enter in private tab. Winner gets a $ stake Sunday. I'm in wy so video make take a wile to publish. Bensbenz event. $ private tab. Anyone can play. Video will have all the info. Gl !,video uploading about home game enter private tab winner gets stake sunday wy video make take wile publish bensbenz event private tab anyone play video info gl,video upload about home game enter private tab winner get stake sunday wy video make take wile publish bensbenz event private tab anyone play video info gl,[],{},{},2,10,[],,[],0.8313
390,2021-03-26,Fri Mar 26 00:55:45 +0000 2021,1375250082547793920,LuckyStudios2,Danganronpa Killing Game,Not Geo-tagged,b'Might private my twitter soon due to a certain prick who keeps using alts to get some info out if me',Might private my twitter soon due to a certain prick who keeps using alts to get some info out if me,Might private my twitter soon due to a certain prick who keeps using alts to get some info out if me,might private twitter soon due certain prick keeps using alts get info,may private twitter soon due certain prick keep use alt get info,[],{},{},0,1,[],,[],-0.0772
382,2021-03-26,Fri Mar 26 01:23:49 +0000 2021,1375257146867077120,loeycakep,19's / Indonesian,Not Geo-tagged,b'READY APP PREMIUM \xe2\x80\xbc\n\n\xe2\x9c\x85 netflix sharing 1 &amp; 3 bln\n\xe2\x9c\x85 spotify famplan\n\xe2\x9c\x85 youtube premium\n\xe2\x9c\x85 viu premium\n\xe2\x9c\x85 canva pro (Invite Team)\n\xe2\x9c\x85 iflix sharing &amp; private 1 tahun\n\xe2\x9c\x85 iqiyi sharing 1 bln\n\xe2\x9c\x85 disney+ \n\nDM FOR MORE INFO\xf0\x9f\x92\xab\xf0\x9f\x92\xab\n#zonauang #zonajajan #zonaba https://t.co/NIKCMIQEvQ',READY APP PREMIUM $EMOJI$ netflix sharing $NUMBER$ &amp; $NUMBER$ bln $EMOJI$ spotify famplan $EMOJI$ youtube premium $EMOJI$ viu premium $EMOJI$ canva pro (Invite Team) $EMOJI$ iflix sharing &amp; private $NUMBER$ tahun $EMOJI$ iqiyi sharing $NUMBER$ bln $EMOJI$ disney+ DM FOR MORE INFO$EMOJI$$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,READY APP PREMIUM netflix sharing &amp; bln spotify famplan youtube premium viu premium canva pro (Invite Team) iflix sharing &amp; private tahun iqiyi sharing bln disney+ DM FOR MORE INFO,ready app premium netflix sharing bln spotify famplan youtube premium viu premium canva pro invite team iflix sharing private tahun iqiyi sharing bln disney dm for more info,ready app premium netflix sharing bln spotify famplan youtube premium viu premium canva pro invite team iflix share private tahun iqiyi sharing bln disney dm for more info,[],{},{},0,0,"['zonauang', 'zonajajan', 'zonaba']",https://twitter.com/loeycakep/status/1373104446289244162,[],0.9049
374,2021-03-26,Fri Mar 26 02:14:22 +0000 2021,1375269867192901635,Onix882,,Not Geo-tagged,b'\xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93    \n\xe2\x94\x83\xe2\x94\x81\xe2\x94\xb3\xe2\x94\xbb\xe2\x94\xb3\xe2\x94\x93\xe2\x94\x8f\xe2\x94\x93\xe2\x94\x8f\xe2\x94\x81\xe2\x94\xb3\xe2\x94\xb3\xe2\x94\xb3\xe2\x94\x93\n\xe2\x94\x83\xe2\x94\x8f\xe2\x94\xab\xe2\x95\x8b\xe2\x94\x83\xe2\x94\x97\xe2\x94\xab\xe2\x94\x97\xe2\x94\xab\xe2\x95\x8b\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\n\xe2\x94\x97\xe2\x94\x9b\xe2\x94\x97\xe2\x94\x81\xe2\x94\xbb\xe2\x94\x81\xe2\x94\xbb\xe2\x94\x81\xe2\x94\xbb\xe2\x94\x81\xe2\x94\xbb\xe2\x94\x81\xe2\x94\x81\xe2\x94\x9b\nTrusted\xf0\x9f\x91\x99\xf0\x9f\x90\xb0\n\n\xe2\x9c\x92\xef\xb8\x8f @jasminePinot\n\xe2\x9c\x92\xef\xb8\x8f @justcalljasmine\n\n\xf0\x9f\x92\xab Base \xe2\x9e\x9f Jabodetabek\n\xf0\x9f\x92\xab Expo :\n      ST/LT/3S/4S/Pasutri/Private BO\n      \n\xe2\x87\xb9 More info Cek Bio\n\n\xe2\x98\x8e DM / Mention https://t.co/sBZU2qiNuv',Trusted$EMOJI$$EMOJI$ $EMOJI$ $MENTION$ $EMOJI$ $MENTION$ $EMOJI$ Base $EMOJI$ Jabodetabek $EMOJI$ Expo : ST/LT/3S/4S/Pasutri/Private BO More info Cek Bio $EMOJI$ DM / Mention $URL$,Trusted Base Jabodetabek Expo ST/LT/3S/4S/Pasutri/Private BO More info Cek Bio DM / Mention,trusted base jabodetabek expo st lt s pasutri private bo more info cek bio dm mention,trusted base jabodetabek expo st lt s pasutri private bo more info cek bio dm mention,[],{},{},0,0,[],,"['Jasmine 🦄 JABODETABEK', 'Jasmine 🥰 JaBoDeTaBek']",0.4767
388,2021-03-26,Fri Mar 26 00:57:34 +0000 2021,1375250540343492608,bryanmepstein,"Wellington, FL ",Not Geo-tagged,"b'Hackers hit University of Miami, posted patients\xe2\x80\x99 private info. School won\xe2\x80\x99t discuss details - https://t.co/en7fw3asbA'","Hackers hit University of Miami, posted patients private info. School wont discuss details - $URL$","Hackers hit University of Miami, posted patients private info. School won t discuss details -",hackers hit university miami posted patients private info school discuss details,hacker hit university miami post patient private info school discuss detail,[],{},{},0,1,[],https://news.yahoo.com/hackers-hit-university-miami-posted-213517864.html,[],0.5719
379,2021-03-26,Fri Mar 26 01:35:28 +0000 2021,1375260076756267009,Optus,Australia,Not Geo-tagged,"b""@brusaro Hey Chris, that's not great to hear. I would be more than happy to take a closer look into your network and see whats going on. If you could please send through a private message with your full address, I'll get back to you with some more info -Quade""","$MENTION$ Hey Chris, that's not great to hear. I would be more than happy to take a closer look into your network and see whats going on. If you could please send through a private message with your full address, I'll get back to you with some more info -Quade","Hey Chris, that's not great to hear. I would be more than happy to take a closer look into your network and see whats going on. If you could please send through a private message with your full address, I'll get back to you with some more info -Quade",hey chris great hear would happy take closer look network see whats going if could please send private message full address get back info quade,hey chris great hear would happy take close look network see what s go if could please send private message full address get back info quade,[],{},{},0,0,[],,['Chris Shifreen'],0.456
368,2021-03-26,Fri Mar 26 02:47:30 +0000 2021,1375278206606045186,tejuabiolaart,"Kansas City, MO",Not Geo-tagged,"b'I have always found it bizarre when people in media ask for the number of someone they don\xe2\x80\x99t know from that person\xe2\x80\x99s friend or something. And then that friend gives it???? That\xe2\x80\x99s private info! Why not offer your number instead. Feels predatory to me, idc.'","I have always found it bizarre when people in media ask for the number of someone they dont know from that persons friend or something. And then that friend gives it???? Thats private info! Why not offer your number instead. Feels predatory to me, idc.","I have always found it bizarre when people in media ask for the number of someone they don t know from that person s friend or something. And then that friend gives it?? That s private info! Why not offer your number instead. Feels predatory to me, idc.",always found bizarre people media ask number someone know person friend something and friend gives that private info why offer number instead feels predatory idc,always find bizarre people medium ask number someone know person friend something and friend give that private info why offer number instead feel predatory idc,[],{},{},2,21,[],,[],0.7032
385,2021-03-26,Fri Mar 26 01:13:15 +0000 2021,1375254485895942145,comcastcares,"Philadelphia, PA",Not Geo-tagged,"b'@booskee9 You actually provided that publicly.  For your security, I recommend deleting that info and then sending us a DM, which is private. -AT'","$MENTION$ You actually provided that publicly. For your security, I recommend deleting that info and then sending us a DM, which is private. -AT","You actually provided that publicly. For your security, I recommend deleting that info and then sending us a DM, which is private. -AT",you actually provided publicly for security recommend deleting info sending dm private at,actually provide publicly for security recommend delete info send dm private at,[],{},{},0,0,[],,"[""Tre'""]",0.5994
396,2021-03-26,Fri Mar 26 00:39:24 +0000 2021,1375245966974984197,mukubird,Philippines,Not Geo-tagged,"b""@happappa98 there's background checking, and then there's just actual snooping into people's private info, especially when this is something run by amateurs and hobbyists""","$MENTION$ there's background checking, and then there's just actual snooping into people's private info, especially when this is something run by amateurs and hobbyists","there's background checking, and then there's just actual snooping into people's private info, especially when this is something run by amateurs and hobbyists",background checking actual snooping people private info especially something run amateurs hobbyists,background check actual snoop people private info especially something run amateurs hobbyist,[],{},{},0,1,[],,['💜💗happa🌟💚 @ open comms!!'],0.0
370,2021-03-26,Fri Mar 26 02:30:01 +0000 2021,1375273806084775936,probyto,"New Delhi, India",Not Geo-tagged,"b'Few of the fields in our data are sensitive. Can we mask it?\n\n- Anonymize private &amp; sensitive information in your data\n- Mask, encrypt, rename or delete any info in your data\n\n Learn More: https://t.co/n0ERuDBIPb\n\n#probyto #probytoai #AI #ML #datascience #data #analytics #saas https://t.co/qTbFKCDRQ6'","Few of the fields in our data are sensitive. Can we mask it? - Anonymize private &amp; sensitive information in your data - Mask, encrypt, rename or delete any info in your data Learn More: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Few of the fields in our data are sensitive. Can we mask it? - Anonymize private &amp; sensitive information in your data - Mask, encrypt, rename or delete any info in your data Learn More",few fields data sensitive can mask anonymize private sensitive information data mask encrypt rename delete info data learn more,few field datum sensitive can mask anonymize private sensitive information datum mask encrypt rename delete info datum learn more,[],{},{},1,0,"['probyto', 'probytoai', 'AI', 'ML', 'datascience', 'data', 'analytics', 'saas']",https://probyto.com,[],0.0
404,2021-03-26,Fri Mar 26 00:24:58 +0000 2021,1375242337589153794,lyokira,,Not Geo-tagged,b'@marrrueco @aevanko That would be private info. :P',$MENTION$ $MENTION$ That would be private info. :P,That would be private info. P,that would private info ,that would private info,[],{},{},0,0,[],,"['💪🏼 حياءAdrián', 'Gaijinhunter']",0.0
387,2021-03-26,Fri Mar 26 01:02:06 +0000 2021,1375251681122787328,djenanggulo,Magallanica,Not Geo-tagged,"b'OP talking about how minors nowadays tend to overshare their private info\n\nMinors in QRT: oP iS a PrOshIpPeR iGnoRe ThEm, ThEy ArE tALkiNG nOnSenSE\n\n\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6\xf0\x9f\xa4\xa6 https://t.co/Bs4Ch6flrA'","OP talking about how minors nowadays tend to overshare their private info Minors in QRT: oP iS a PrOshIpPeR iGnoRe ThEm, ThEy ArE tALkiNG nOnSenSE $URL$","OP talking about how minors nowadays tend to overshare their private info Minors in QRT oP iS a PrOshIpPeR iGnoRe ThEm, ThEy ArE tALkiNG nOnSenSE",op talking minors nowadays tend overshare private info minors qrt op is proshipper ignore them they are talking nonsense,op talk minor nowadays tend overshare private info minor qrt op be proshipper ignore be talk nonsense,[],{},{},0,10,[],https://twitter.com/magalisays/status/1374403378906755075,[],-0.6369
399,2021-03-26,Fri Mar 26 00:35:01 +0000 2021,1375244866742013953,ICONMinneapolis,"Minneapolis, MN",Not Geo-tagged,"b'We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: https://t.co/CRAt844yPp\n\n#MakeItICONIC #intheaters #onslenow #nowplaying #movies #recliners https://t.co/yOkUSi1ZJ8'","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We know what your weekend should include, your very own private screening! Check out more info &amp; pricing HERE",we know weekend include private screening check info pricing here,know weekend include private screening check info pricing here,[],{},{},0,0,"['MakeItICONIC', 'intheaters', 'onslenow', 'nowplaying', 'movies', 'recliners']",https://bit.ly/2Hm5Hbh,[],0.0
377,2021-03-26,Fri Mar 26 01:53:55 +0000 2021,1375264720945438721,GQPArePuppets,,Not Geo-tagged,b'@VHSexe @NotRealLife1 @TrumpJew2 Look up the law. Private seller can sell to another person in a ton of states without federal background check. It\xe2\x80\x99s easily found info there bucko',$MENTION$ $MENTION$ $MENTION$ Look up the law. Private seller can sell to another person in a ton of states without federal background check. Its easily found info there bucko,Look up the law. Private seller can sell to another person in a ton of states without federal background check. It s easily found info there bucko,look law private seller sell another person ton states without federal background check it easily found info bucko,look law private seller sell another person ton state without federal background check easily find info bucko,[],{},{},0,0,[],,"['토마토', 'NotRealLife', 'Jewish Deplorable']",0.34
408,2021-03-26,Fri Mar 26 00:06:36 +0000 2021,1375237715332059140,louafterdark,any pronouns!,Not Geo-tagged,b'I actually couldn\xe2\x80\x99t put one of them because it had private info so \xf0\x9f\xa4\x97',I actually couldnt put one of them because it had private info so,I actually couldn t put one of them because it had private info so,actually put one private info,actually put one private info,[],{},{},0,0,[],,[],0.0
397,2021-03-26,Fri Mar 26 00:39:17 +0000 2021,1375245938508193798,Rick_Jennings,"Longmont, CO",Not Geo-tagged,"b'@CarriganJanice Think HIPAA. Private health info on a database any business can access will not pass privacy concerns, IMHO.'","$MENTION$ Think HIPAA. Private health info on a database any business can access will not pass privacy concerns, IMHO.","Think HIPAA. Private health info on a database any business can access will not pass privacy concerns, IMHO.",think hipaa private health info database business access pass privacy concerns imho,think hipaa private health info database business access pass privacy concern imho,[],{},{},0,1,[],,['Janice Nasty C.🌊🌊'],0.0
376,2021-03-26,Fri Mar 26 01:56:18 +0000 2021,1375265319502024710,hanjyuus,🇸🇬 || art in moments,Not Geo-tagged,"b'@jupy314 They had a NSFW side and wanted people to send selfies with their ID showing the birth year! Even though they asked for other details to be blurred out, asking for private info like this without using a secure system to protect the data you receive is illegal in many countries \xf0\x9f\x98\xad'","$MENTION$ They had a NSFW side and wanted people to send selfies with their ID showing the birth year! Even though they asked for other details to be blurred out, asking for private info like this without using a secure system to protect the data you receive is illegal in many countries $EMOJI$","They had a NSFW side and wanted people to send selfies with their ID showing the birth year! Even though they asked for other details to be blurred out, asking for private info like this without using a secure system to protect the data you receive is illegal in many countries",they nsfw side wanted people send selfies id showing birth year even though asked details blurred asking private info like without using secure system protect data receive illegal many countries,nsfw side want people send selfie d show birth year even though ask detail blur ask private info like without use secure system protect datum receive illegal many country,[],{},{},0,0,[],,['𝓙𝓾𝓹𝔂 🍀making plooshies🍀'],-0.2091
386,2021-03-26,Fri Mar 26 01:12:24 +0000 2021,1375254273550741506,harisumanth,Pune,Not Geo-tagged,b'@drharshvardhan .  \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb sir. I am from A. P. need info sir. hospitals robbing money still not proving good treatment in AP if we take elders to hospitals. pl suggest better govt or private hospital for treatment in Tenali/Guntur. Thanks sir @narendramodi  @ysjagan 8310319628',$MENTION$ . $EMOJI$$EMOJI$ sir. I am from A. P. need info sir. hospitals robbing money still not proving good treatment in AP if we take elders to hospitals. pl suggest better govt or private hospital for treatment in Tenali/Guntur. Thanks sir $MENTION$ $MENTION$ $NUMBER$,. sir. I am from A. P. need info sir. hospitals robbing money still not proving good treatment in AP if we take elders to hospitals. pl suggest better govt or private hospital for treatment in Tenali/Guntur. Thanks sir,sir p need info sir hospitals robbing money still proving good treatment ap take elders hospitals suggest better govt private hospital treatment tenali guntur thanks sir,sir p need info sir hospital rob money still prove good treatment ap take elder hospital suggest well govt private hospital treatment tenali guntur thank sir,[],{},{},0,0,[],,"['Dr Harsh Vardhan', 'Narendra Modi', 'YS Jagan Mohan Reddy']",0.5258
398,2021-03-26,Fri Mar 26 00:38:59 +0000 2021,1375245862784225281,CarneySandoe,"Based in Boston, MA",Not Geo-tagged,"b""We're looking for #elementary teachers in the #Dallas area to fill positions at the private, independent, and charter schools we partner with.\n\nDM us for info or apply now at https://t.co/cays2UdzKc\n#Elementary #Elearning #ElemChat #EarlyEd https://t.co/K0Uv82UNT1""","We're looking for $HASHTAG$ teachers in the $HASHTAG$ area to fill positions at the private, independent, and charter schools we partner with. DM us for info or apply now at $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We're looking for teachers in the area to fill positions at the private, independent, and charter schools we partner with. DM us for info or apply now at",we looking teachers area fill positions private independent charter schools partner dm info apply,look teacher area fill position private independent charter school partner dm info apply,[],{},{},0,1,"['elementary', 'Dallas', 'Elementary', 'Elearning', 'ElemChat', 'EarlyEd']",http://carneysandoe.com/ele-apply,[],0.0
411,2021-03-26,Fri Mar 26 00:00:57 +0000 2021,1375236294050250767,animuswonder,,Not Geo-tagged,"b""@cxrpxe hell half of his fan base doesn't follow the private??? literally please stop posting important info on privs""",$MENTION$ hell half of his fan base doesn't follow the private??? literally please stop posting important info on privs,hell half of his fan base does not follow the private?? literally please stop posting important info on privs,hell half fan base follow private literally please stop posting important info privs,hell half fan base follow private literally please stop post important info privs,[],{},{},0,1,[],,['amanda'],-0.4137
401,2021-03-26,Fri Mar 26 00:31:04 +0000 2021,1375243871265955841,alimandarelli,,Not Geo-tagged,"b'@honkazure \xf0\x9f\x98\x90\xf0\x9f\x98\x90\xf0\x9f\x98\x90like why would ranboo tell famous birthdays his private info if he doesn\xe2\x80\x99t want it out.. i hate when people make fake things like this up, why can\xe2\x80\x99t people respect his boundaries'","$MENTION$ $EMOJI$$EMOJI$$EMOJI$like why would ranboo tell famous birthdays his private info if he doesnt want it out.. i hate when people make fake things like this up, why cant people respect his boundaries","like why would ranboo tell famous birthdays his private info if he doesn t want it out.. i hate when people make fake things like this up, why can t people respect his boundaries",like would ranboo tell famous birthdays private info want hate people make fake things like people respect boundaries,like would ranboo tell famous birthday private info want hate people make fake thing like people respect boundary,[],{},{},0,1,[],,['~🔮azure🔮~'],0.1531
392,2021-03-26,Fri Mar 26 00:49:48 +0000 2021,1375248584367558656,Uber_Support,,Not Geo-tagged,"b""@SheVenture Thanks for providing your account phone number. We're currently reviewing this and will follow up shortly. Moreover, we don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info.""","$MENTION$ Thanks for providing your account phone number. We're currently reviewing this and will follow up shortly. Moreover, we don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info.","Thanks for providing your account phone number. We're currently reviewing this and will follow up shortly. Moreover, we do not encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info.",thanks providing account phone number we currently reviewing follow shortly moreover encourage users provide account information social media order secure privacy please delete post containing info,thank provide account phone number currently review follow shortly moreover encourage user provide account information social medium order secure privacy please delete post contain info,[],{},{},0,0,[],,['Michele Markey'],0.6367
409,2021-03-26,Fri Mar 26 00:02:00 +0000 2021,1375236555334242304,Delta,Global,Not Geo-tagged,"b'@rsonia0914 Hello there, sorry to hear about the trouble getting assistance! Please use the provided DM link to send your info for review, as it will allow me to join you in the Private chat to assist. Antoinette https://t.co/6iDGBJRMTU'","$MENTION$ Hello there, sorry to hear about the trouble getting assistance! Please use the provided DM link to send your info for review, as it will allow me to join you in the Private chat to assist. Antoinette $URL$","Hello there, sorry to hear about the trouble getting assistance! Please use the provided DM link to send your info for review, as it will allow me to join you in the Private chat to assist. Antoinette",hello sorry hear trouble getting assistance please use provided dm link send info review allow join private chat assist antoinette,hello sorry hear trouble get assistance please use provide dm link send info review allow join private chat assist antoinette,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=5920532,['BLESSED'],0.4003
407,2021-03-26,Fri Mar 26 00:18:56 +0000 2021,1375240816982028292,joice3011,,Not Geo-tagged,b'@Definews_Info @CollateralDefi @AU21Capital Congrats to @CollateralDefi for its success &amp; for receiving funding from several partners of the industry. Congrats also to the teams successful Defi private sale. Keep it up team!',$MENTION$ $MENTION$ $MENTION$ Congrats to $MENTION$ for its success &amp; for receiving funding from several partners of the industry. Congrats also to the teams successful Defi private sale. Keep it up team!,Congrats to for its success &amp; for receiving funding from several partners of the industry. Congrats also to the teams successful Defi private sale. Keep it up team!,congrats success receiving funding several partners industry congrats also teams successful defi private sale keep team,congrat success receive fund several partner industry congrat also team successful defi private sale keep team,[],{},{},0,1,[],,"['🌐 DeFi News 🌐', 'Collateral', 'AU21 Capital', 'Collateral']",0.9392
394,2021-03-26,Fri Mar 26 00:43:32 +0000 2021,1375247009414750208,gogomommy2,Valenzuela City,Not Geo-tagged,"b'@BIENsays @AttyKitBelmonte reasonable safeguards to protect your personal information. \n\nIf the people handing out the forms cannot provide you with the privacy notice, try asking for the Data Protection Officer\xe2\x80\x99s contact. The DPO should be able to clarify why they are requested for each info. @PrivacyPH'","$MENTION$ $MENTION$ reasonable safeguards to protect your personal information. If the people handing out the forms cannot provide you with the privacy notice, try asking for the Data Protection Officers contact. The DPO should be able to clarify why they are requested for each info. $MENTION$","reasonable safeguards to protect your personal information. If the people handing out the forms cannot provide you with the privacy notice, try asking for the Data Protection Officer s contact. The DPO should be able to clarify why they are requested for each info.",reasonable safeguards protect personal information if people handing forms provide privacy notice try asking data protection officer contact the dpo able clarify requested info,reasonable safeguard protect personal information if people hand form provide privacy notice try ask data protection officer contact the dpo able clarify request info,[],{},{},0,0,[],,"['Tea Sommelier #RegisterToVote #1Sambayan', 'Kit Belmonte', 'Privacy.Gov.PH']",0.6124
