s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
236,2021-01-20,Wed Jan 20 10:08:27 +0000 2021,1351833965737472001,yoohlv,she/her,Not Geo-tagged,b'@hynwoni u exposed my private info on the internet tho \xf0\x9f\xa4\xa5',$MENTION$ u exposed my private info on the internet tho,u exposed my private info on the internet tho,exposed private info internet tho,expose private info internet tho,[],{},{},0,1,[],,['saimy WONNIES BESTIE 🐢'],-0.0772
224,2021-01-20,Wed Jan 20 11:02:17 +0000 2021,1351847512651476992,news98info,"Uttar Pradesh, India",Not Geo-tagged,"b'Woman arrested in Egypt for art design on cake, arrested for design of human private\xc2\xa0parts https://t.co/Zi3LtnL5Rz'","Woman arrested in Egypt for art design on cake, arrested for design of human privateparts $URL$","Woman arrested in Egypt for art design on cake, arrested for design of human private parts",woman arrested egypt art design cake arrested design human private parts,woman arrest egypt art design cake arrest design human private part,[],{},{},0,0,[],https://news98.info/woman-arrested-in-egypt-for-art-design-on-cake-arrested-for-design-of-human-private-parts/,[],-0.7351
212,2021-01-20,Wed Jan 20 12:05:47 +0000 2021,1351863490923921408,ks_1968,European Union 🇪🇺,Not Geo-tagged,"b""@sturdyAlex I've seen a few as a few yrs ago they were popular in tax avoidance schemes cos its easier to return capital to shareholders.Tbf its v similar to sole traders&amp; partnerships.Their info is also private.The requirement to disclose is to protect creditors where liability is limited.""",$MENTION$ I've seen a few as a few yrs ago they were popular in tax avoidance schemes cos its easier to return capital to shareholders.Tbf its v similar to sole traders&amp; partnerships.Their info is also private.The requirement to disclose is to protect creditors where liability is limited.,I've seen a few as a few yrs ago they were popular in tax avoidance schemes cos its easier to return capital to shareholders.Tbf its v similar to sole traders&amp; partnerships.Their info is also private.The requirement to disclose is to protect creditors where liability is limited.,seen yrs ago popular tax avoidance schemes cos easier return capital shareholders tbf similar sole traders partnerships their info also private the requirement disclose protect creditors liability limited,see yrs ago popular tax avoidance scheme cos easy return capital shareholder tbf similar sole trader partnership info also private the requirement disclose protect creditor liability limited,[],{},{},0,3,[],,['Alex Andreou'],0.4215
239,2021-01-20,Wed Jan 20 09:58:24 +0000 2021,1351831435158630400,BuiltPlace,,Not Geo-tagged,b'Instant Info \xe2\x80\x93 ONS Index of Private Rental Prices\nhttps://t.co/IUBZEX3OMd https://t.co/f7QPDpvKgF',Instant Info ONS Index of Private Rental Prices $URL$ $URL$,Instant Info ONS Index of Private Rental Prices,instant info ons index private rental prices,instant info ons index private rental price,[],{},{},2,0,[],https://builtplace.com/instant-info-ons-index-of-private-rental-prices/,[],0.0
225,2021-01-20,Wed Jan 20 11:00:03 +0000 2021,1351846947670396928,comsec,United States of America,Not Geo-tagged,"b'If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; https://t.co/Z3Jy8yGxQG #security #privacy #business https://t.co/L8wBdFIapl'","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt;",if private meetings have become office gossip call comsec we help secure protect your valuable corporate info learn more,if private meeting have become office gossip call comsec help secure protect valuable corporate info learn more,[],{},{},0,0,"['security', 'privacy', 'business']",http://dld.bz/fkvxW,[],0.8442
169,2021-01-20,Wed Jan 20 14:19:37 +0000 2021,1351897171344445441,LibertyAndXRP,"New York, NY",Not Geo-tagged,b'@woodpecker119 I don\xe2\x80\x99t think that European bank would want you releasing any type of private info like this sir \xf0\x9f\x99\x84',$MENTION$ I dont think that European bank would want you releasing any type of private info like this sir $EMOJI$,I don t think that European bank would want you releasing any type of private info like this sir,think european bank would want releasing type private info like sir,think european bank would want release type private info like sir,[],{},{},0,4,[],,[],0.4215
220,2021-01-20,Wed Jan 20 11:30:28 +0000 2021,1351854602912673795,virginmedia,,Not Geo-tagged,"b'@JamieMcgow I don not think you have been signed up if you have not received any confirmation, I would advise to call our sales team, did you give any private info over the phone about what number called you? ^ZP'","$MENTION$ I don not think you have been signed up if you have not received any confirmation, I would advise to call our sales team, did you give any private info over the phone about what number called you? ^ZP","I don not think you have been signed up if you have not received any confirmation, I would advise to call our sales team, did you give any private info over the phone about what number called you? ^ZP",think signed received confirmation would advise call sales team give private info phone number called zp,think sign receive confirmation would advise call sale team give private info phone number call zp,[],{},{},0,0,[],,['Jamie Mcgow'],0.0772
230,2021-01-20,Wed Jan 20 10:36:24 +0000 2021,1351840998851186691,chsukieee,— ot12 ★ safe fan acc,Not Geo-tagged,"b""Please refrain on leaking info from TRSR BB tweets. They made their account private for a reason. Don't tweet things immediately. Just refrain yourselves first""",Please refrain on leaking info from TRSR BB tweets. They made their account private for a reason. Don't tweet things immediately. Just refrain yourselves first,Please refrain on leaking info from TRSR BB tweets. They made their account private for a reason. Do not tweet things immediately. Just refrain yourselves first,please refrain leaking info trsr bb tweets they made account private reason do tweet things immediately just refrain first,please refrain leak info trsr bb tweet make account private reason do tweet thing immediately just refrain first,[],{},{},503,1082,[],,[],0.3182
214,2021-01-20,Wed Jan 20 11:58:16 +0000 2021,1351861598625935362,marielynn502,"Louisville, KY",Not Geo-tagged,"b'@AyannaPressley We gotta fix cost of higher ed too, or next year we\xe2\x80\x99re right back here. All for no tuition college for state schools, but states need money. And what happens to private schools and their tuition? I want it- just need more info on how we don\xe2\x80\x99t end up here  in 3 years again.'","$MENTION$ We gotta fix cost of higher ed too, or next year were right back here. All for no tuition college for state schools, but states need money. And what happens to private schools and their tuition? I want it- just need more info on how we dont end up here in $NUMBER$ years again.","We gotta fix cost of higher ed too, or next year we re right back here. All for no tuition college for state schools, but states need money. And what happens to private schools and their tuition? I want it- just need more info on how we don t end up here in years again.",we got ta fix cost higher next year right back all tuition college state schools states need money and happens private schools tuition want need info end years,get ta fix cost higher next year right back all tuition college state school state need money and happen private school tuition want need info end year,[],{},{},0,2,[],,['Ayanna Pressley'],-0.0387
229,2021-01-20,Wed Jan 20 10:41:25 +0000 2021,1351842260296597504,upstox,"Mumbai, India",Not Geo-tagged,"b""@DIGVIJA00338994 Hi Digvijay, we can assure you that your information is completely safe with us. Please don't share your mobile no. or account details on any public platform to avoid any misuse of private info &amp; be aware of fraud calls.""","$MENTION$ Hi Digvijay, we can assure you that your information is completely safe with us. Please don't share your mobile no. or account details on any public platform to avoid any misuse of private info &amp; be aware of fraud calls.","Hi Digvijay, we can assure you that your information is completely safe with us. Please do not share your mobile no. or account details on any public platform to avoid any misuse of private info &amp; be aware of fraud calls.",hi digvijay assure information completely safe please share mobile account details public platform avoid misuse private info aware fraud calls,hi digvijay assure information completely safe please share mobile account detail public platform avoid misuse private info aware fraud call,[],{},{},0,0,[],,['DIGVIJAY SINGH'],0.0013
232,2021-01-20,Wed Jan 20 10:30:37 +0000 2021,1351839544233119745,del07550627,,Not Geo-tagged,"b'OK @DPDgroup_news\nThis has to be a scam right.\nWanting to charge me for delivery, and wanting very private  info. You can keep what ever I have not ordered. Thanks https://t.co/RGSQbexP67'","OK $MENTION$ This has to be a scam right. Wanting to charge me for delivery, and wanting very private info. You can keep what ever I have not ordered. Thanks $URL$","OK This has to be a scam right. Wanting to charge me for delivery, and wanting very private info. You can keep what ever I have not ordered. Thanks",ok this scam right wanting charge delivery wanting private info you keep ever ordered thanks,ok this scam right want charge delivery want private info keep ever order thank,[],{},{},0,2,[],,['DPDgroup'],-0.4893
227,2021-01-20,Wed Jan 20 10:47:31 +0000 2021,1351843797123145731,georgeodysseos,london,Not Geo-tagged,"b'@PhilipIngMBE @ls_lyndsey @AngelaRayner SAGE advice that has 100(?) members? I\xe2\x80\x99ve seen extracts &amp; it was wide ranging, but they\xe2\x80\x99re not in charge, BJ is &amp; he has delayed decisions &amp; numerous u-turns. What you are stating is non-sensical and suggests that unless you have access to private info then don\xe2\x80\x99t have an opinion'","$MENTION$ $MENTION$ $MENTION$ SAGE advice that has $NUMBER$(?) members? Ive seen extracts &amp; it was wide ranging, but theyre not in charge, BJ is &amp; he has delayed decisions &amp; numerous u-turns. What you are stating is non-sensical and suggests that unless you have access to private info then dont have an opinion","SAGE advice that has (?) members? I ve seen extracts &amp; it was wide ranging, but they re not in charge, BJ is &amp; he has delayed decisions &amp; numerous u-turns. What you are stating is non-sensical and suggests that unless you have access to private info then don t have an opinion",sage advice members seen extracts wide ranging charge bj delayed decisions numerous turns what stating non sensical suggests unless access private info opinion,sage advice member see extract wide ranging charge bj delay decision numerous turn what state non sensical suggest unless access private info opinion,[],{},{},0,0,[],,"['Philip Ingram MBE', 'Lyndsey', 'Angela Rayner 😷']",-0.4039
237,2021-01-20,Wed Jan 20 10:07:27 +0000 2021,1351833712271482880,news98info,"Uttar Pradesh, India",Not Geo-tagged,b'Prince William and Kate Middleton\xe2\x80\x99s private secretary \xe2\x80\x98quits\xe2\x80\x99 to join \xc2\xa318billion finance\xc2\xa0firm https://t.co/3MJQlIPQM0',Prince William and Kate Middletons private secretary quits to join $NUMBER$billion financefirm $URL$,Prince William and Kate Middleton s private secretary quits to join 18billion finance firm,prince william kate middleton private secretary quits join billion finance firm,prince william kate middleton private secretary quit join billion finance firm,[],{},{},0,0,[],https://news98.info/prince-william-and-kate-middletons-private-secretary-quits-to-join-18billion-finance-firm/,[],0.296
198,2021-01-20,Wed Jan 20 12:39:39 +0000 2021,1351872014190051331,victoria_ward,"London, England",Not Geo-tagged,"b""The 'Palace Four' confirm they will give evidence about whether Meghan Markle provided info to the authors of Finding Freedom, on the creation of her letter to her father &amp; any anticipation it might go public.They insist they will remain 'strictly neutral'\nhttps://t.co/ARECDFWqoq""","The 'Palace Four' confirm they will give evidence about whether Meghan Markle provided info to the authors of Finding Freedom, on the creation of her letter to her father &amp; any anticipation it might go public.They insist they will remain 'strictly neutral' $URL$","The 'Palace Four' confirm they will give evidence about whether Meghan Markle provided info to the authors of Finding Freedom, on the creation of her letter to her father &amp; any anticipation it might go public.They insist they will remain 'strictly neutral'",the palace four confirm give evidence whether meghan markle provided info authors finding freedom creation letter father anticipation might public they insist remain strictly neutral,the palace four confirm give evidence whether meghan markle provide info author find freedom creation letter father anticipation may public insist remain strictly neutral,[],{},{},0,2,[],https://bit.ly/3o9vxyN,[],0.7717
217,2021-01-20,Wed Jan 20 11:44:04 +0000 2021,1351858028136591363,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Muhamma98700118 Thanks for letting us know \xe2\x80\x93 we recommend trying these tips when recovering your account: https://t.co/95MLSFJwM7. If that didn't work and you think your acct was hacked, let us know. Also, phone numbers are considered private info, so it is best deleting your tweet with it.""","$MENTION$ Thanks for letting us know we recommend trying these tips when recovering your account: $URL$. If that didn't work and you think your acct was hacked, let us know. Also, phone numbers are considered private info, so it is best deleting your tweet with it.","Thanks for letting us know we recommend trying these tips when recovering your account . If that did not work and you think your acct was hacked, let us know. Also, phone numbers are considered private info, so it is best deleting your tweet with it.",thanks letting know recommend trying tips recovering account if work think acct hacked let know also phone numbers considered private info best deleting tweet,thank let know recommend try tip recover account if work think acct hack let know also phone number consider private info good deleting tweet,[],{},{},0,0,[],https://yt.be/help/nr5L,['Muhammad Amir'],0.8
218,2021-01-20,Wed Jan 20 11:33:04 +0000 2021,1351855258914402304,physio_yellow,,Not Geo-tagged,b'#PHYSICAL #THERAPIST JOBS Oyster Bay NY USA - Physical Therapist - Our physical therapist owned private practice offers stabil: Our physical therapist owned private practice offers stability and growth for every employee. We not only bring talented https://t.co/0wa0osclY1',$HASHTAG$ $HASHTAG$ JOBS Oyster Bay NY USA - Physical Therapist - Our physical therapist owned private practice offers stabil: Our physical therapist owned private practice offers stability and growth for every employee. We not only bring talented $URL$,JOBS Oyster Bay NY USA - Physical Therapist - Our physical therapist owned private practice offers stabil Our physical therapist owned private practice offers stability and growth for every employee. We not only bring talented,jobs oyster bay ny usa physical therapist our physical therapist owned private practice offers stabil our physical therapist owned private practice offers stability growth every employee we bring talented,job oyster bay ny usa physical therapist physical therapist own private practice offer stabil physical therapist own private practice offer stability growth every employee bring talented,[],{},{},0,0,"['PHYSICAL', 'THERAPIST']",http://dld.bz/jqzSt,[],-0.0263
219,2021-01-20,Wed Jan 20 11:30:48 +0000 2021,1351854687868379137,JoshuaRozenberg,London,Not Geo-tagged,"b'Letter from @AGinsight says Cohen, Jones, Knauf and Latham are willing to assist court. One or more could shed light on:\ncreation of duchess\xe2\x80\x99s letter and \xe2\x80\x9celectronic draft\xe2\x80\x9d;\nwhether duchess \xe2\x80\x9canticipated\xe2\x80\x9d it might become public;\nwhether she provided private info to Scobie/Durand.'","Letter from $MENTION$ says Cohen, Jones, Knauf and Latham are willing to assist court. One or more could shed light on: creation of duchesss letter and electronic draft; whether duchess anticipated it might become public; whether she provided private info to Scobie/Durand.","Letter from says Cohen, Jones, Knauf and Latham are willing to assist court. One or more could shed light on creation of duchess s letter and electronic draft ; whether duchess anticipated it might become public; whether she provided private info to Scobie/Durand.",letter says cohen jones knauf latham willing assist court one could shed light creation duchess letter electronic draft whether duchess anticipated might become public whether provided private info scobie durand,letter say cohen jones knauf latham willing assist court one could shed light creation duchess letter electronic draft whether duchess anticipate may become public whether provide private info scobie durand,[],{},{},9,81,[],,['Addleshaw Goddard'],0.2732
156,2021-01-20,Wed Jan 20 14:44:14 +0000 2021,1351903365056393219,GraycliffExplor,,Not Geo-tagged,"b'\xf0\x9f\x97\x9e\xef\xb8\x8f News Release: Graycliff Completes $200,000 Private Placement \xf0\x9f\x94\x8e Learn more at this link https://t.co/nSGFYYJhDI \xe2\x9a\x92\xef\xb8\x8f #canadianmining #miningstocks #investingingold #newsrelease #CSE #OTCQB #OTCMarkets #GraycliffExploration \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 $GRAY.CA https://t.co/ae1a0KyCsL'","$EMOJI$ News Release: Graycliff Completes $200,000 Private Placement $EMOJI$ Learn more at this link $URL$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $GRAY.CA $URL$","News Release Graycliff Completes $200,00 Private Placement Learn more at this link $GRAY.CA",news release graycliff completes private placement learn link gray ca,news release graycliff complete private placement learn link gray ca,[],{},{},0,0,"['canadianmining', 'miningstocks', 'investingingold', 'newsrelease', 'CSE', 'OTCQB', 'OTCMarkets', 'GraycliffExploration']",https://stockmkt.info/39QRtt8,[],0.0
233,2021-01-20,Wed Jan 20 10:30:00 +0000 2021,1351839387907051523,eTorox,,Not Geo-tagged,"b'Happy 7th Birthday to @Dashpay!\n\n+100% since Nov 2020, #Dash enables instant private sends, scales to VISA levels &amp; costs almost nothing to use. \n\nMore info: @StayDashy @DashpayNews @RTaylor05\n@RobertWiecko @fernando @bobcarrollcto\n\nTrade $DASH at #eToroX\nhttps://t.co/w7XebmpSHL https://t.co/zEsPLdbBnN https://t.co/Uf6TA7W7UE'","Happy $NUMBER$th Birthday to $MENTION$! +100% since Nov $NUMBER$, $HASHTAG$ enables instant private sends, scales to VISA levels &amp; costs almost nothing to use. More info: $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Trade $DASH at $HASHTAG$ $URL$ $URL$ $URL$","Happy th Birthday to ! +100% since Nov , enables instant private sends, scales to VISA levels &amp; costs almost nothing to use. More info Trade $DASH at",happy birthday since nov enables instant private sends scales visa levels costs almost nothing use more info trade dash,happy birthday since nov enable instant private send scale visa level cost almost nothing use more info trade dash,[],{},{},4,18,"['Dash', 'eToroX']","https://etorox.com, https://twitter.com/Dashpay/status/1351591547918311426","['Dash', 'Mark Mason', 'Mastermined', 'Ryan Taylor', 'Robert Wiecko', 'Fernando Gutierrez', 'Bob Carroll']",0.6114
248,2021-01-20,Wed Jan 20 09:21:49 +0000 2021,1351822229017915392,Private_House,North Berwick  Scotland,Not Geo-tagged,b'Looking forward to this event.  For more info  https://t.co/1et8rN24An @VisitScotland   @sbnscot @USATODAY https://t.co/nWIzLJh0P2',Looking forward to this event. For more info $URL$ $MENTION$ $MENTION$ $MENTION$ $URL$,Looking forward to this event. For more info,looking forward event for info,look forward event for info,[],{},{},0,1,[],https://www.businessandburns.scot/,"['VisitScotland', 'SBN', 'USA TODAY']",0.0
222,2021-01-20,Wed Jan 20 11:24:43 +0000 2021,1351853157312299014,PRoufos,"Berlin, Germany",Not Geo-tagged,"b'Clarification: RRF funds are *also* meant to go towards the private sector but not, of course, exclusively. I have not however yet found specific information about RRF funds towards the public health sector (which doesn\xe2\x80\x99t mean it hasn\xe2\x80\x99t happened). Anyone with info please share.'","Clarification: RRF funds are *also* meant to go towards the private sector but not, of course, exclusively. I have not however yet found specific information about RRF funds towards the public health sector (which doesnt mean it hasnt happened). Anyone with info please share.","Clarification RRF funds are *also* meant to go towards the private sector but not, of course, exclusively. I have not however yet found specific information about RRF funds towards the public health sector (which doesn t mean it hasn t happened). Anyone with info please share.",clarification rrf funds also meant go towards private sector course exclusively however yet found specific information rrf funds towards public health sector mean happened anyone info please share,clarification rrf fund also mean go towards private sector course exclusively however yet find specific information rrf fund towards public health sector mean happen anyone info please share,[],{},{},0,0,[],,[],0.6956
136,2021-01-20,Wed Jan 20 15:36:02 +0000 2021,1351916403025211393,chwaraeteg,"Cardiff, Wales",Not Geo-tagged,"b'After graduating Clemson University, La-Chun held a variety of leadership, engineering and research roles with the US Government and private companies. In 2015, La-Chun became the first woman to be Managing Director of GE Aviation Wales. \n\nMore info https://t.co/Njg8w8Gh4T https://t.co/VST0vpgwUc'","After graduating Clemson University, La-Chun held a variety of leadership, engineering and research roles with the US Government and private companies. In $NUMBER$, La-Chun became the first woman to be Managing Director of GE Aviation Wales. More info $URL$ $URL$","After graduating Clemson University, La-Chun held a variety of leadership, engineering and research roles with the US Government and private companies. In , La-Chun became the first woman to be Managing Director of GE Aviation Wales. More info",after graduating clemson university la chun held variety leadership engineering research roles us government private companies in la chun became first woman managing director ge aviation wales more info,after graduate clemson university la chun hold variety leadership engineering research role government private company in la chun become first woman manage director ge aviation wales more info,[],{},{},1,1,[],https://chwaraeteg.com/events/leadhership/,[],0.0
149,2021-01-20,Wed Jan 20 14:55:09 +0000 2021,1351906115047596033,SilvaMandy1,,Not Geo-tagged,b'@PantheonMMO I honestly love what you guys with the looting and how you can get info simply by clicking on things in the surrounding area...I love the thought process behind the npcs as well...the npc said we are having a private convo and you had to stealth to listen in..GENIUS',$MENTION$ I honestly love what you guys with the looting and how you can get info simply by clicking on things in the surrounding area...I love the thought process behind the npcs as well...the npc said we are having a private convo and you had to stealth to listen in..GENIUS,I honestly love what you guys with the looting and how you can get info simply by clicking on things in the surrounding area..I love the thought process behind the npcs as well..the npc said we are having a private convo and you had to stealth to listen in..GENIUS,honestly love guys looting get info simply clicking things surrounding area love thought process behind npcs well npc said private convo stealth listen genius,honestly love guy loot get info simply click thing surround area love think process behind npcs well npc say private convo stealth listen genius,[],{},{},0,0,[],,['Pantheon 💚'],0.9022
226,2021-01-20,Wed Jan 20 10:57:04 +0000 2021,1351846196596203520,Errjun7,,"New Delhi, India, IN","b'Indians be crying foul on Whatsapp forcing them to share private info with Facebook, and then go to their neighbours and relatives asking stupid-ass questions like: \n""What\'s yo salary beta?""\n""U in relationship beta?""\n""When getting married?""\nsmh.\n#WhatsappPrivacy #Indians'","Indians be crying foul on Whatsapp forcing them to share private info with Facebook, and then go to their neighbours and relatives asking stupid-ass questions like: ""What's yo salary beta?"" ""U in relationship beta?"" ""When getting married?"" smh. $HASHTAG$ $HASHTAG$","Indians be crying foul on Whatsapp forcing them to share private info with Facebook, and then go to their neighbours and relatives asking stupid-ass questions like ""What's yo salary beta?"" ""U in relationship beta?"" ""When getting married?"" smh.",indians crying foul whatsapp forcing share private info facebook neighbours relatives asking stupid ass questions like what salary beta relationship beta when getting married smh,indians cry foul whatsapp force share private info facebook neighbour relative ask stupid ass question like what salary beta relationship beta when get marry smh,[],{},{},1,2,"['WhatsappPrivacy', 'Indians']",,[],-0.3049
231,2021-01-20,Wed Jan 20 10:32:39 +0000 2021,1351840055673942018,TapiwaTaruving4,"Harare, Zimbabwe",Not Geo-tagged,"b'@PhillipKaphaizi @SueNyathi Mine is to my sis Sue, the child I do not know, I do not even know kuti how did she treat her parents in private but in my growing up I have realised most of these issue dziri in public and dzangonzi bvu without enough info dzinonetsa even if pple applaud you for it.'","$MENTION$ $MENTION$ Mine is to my sis Sue, the child I do not know, I do not even know kuti how did she treat her parents in private but in my growing up I have realised most of these issue dziri in public and dzangonzi bvu without enough info dzinonetsa even if pple applaud you for it.","Mine is to my sis Sue, the child I do not know, I do not even know kuti how did she treat her parents in private but in my growing up I have realised most of these issue dziri in public and dzangonzi bvu without enough info dzinonetsa even if pple applaud you for it.",mine sis sue child know even know kuti treat parents private growing realised issue dziri public dzangonzi bvu without enough info dzinonetsa even pple applaud,mine sis sue child know even know kuti treat parent private grow realise issue dziri public dzangonzi bvu without enough info dzinonetsa even pple applaud,[],{},{},0,1,[],,"['Phillip Kaphaizi', 'Sue Nyathi']",0.7845
234,2021-01-20,Wed Jan 20 10:23:16 +0000 2021,1351837692288524288,kpblm_info,Ukraine,Not Geo-tagged,"b'L-hutir Cottage \xe2\x84\x962, Mykulychyn\nhttps://t.co/zv5SBpAXDT\nCottege 2, Mykulychyn, 78590, Ukraine\nL-hutir Cottage \xe2\x84\x962 is located in Mykulychyn and offers a shared lounge, barbecue facilities and a terrace. The property is 23 km from Vorokhta and free private parking is ... https://t.co/WjGH5qpmzG'","L-hutir Cottage $NUMBER$, Mykulychyn $URL$ Cottege $NUMBER$, Mykulychyn, $NUMBER$, Ukraine L-hutir Cottage $NUMBER$ is located in Mykulychyn and offers a shared lounge, barbecue facilities and a terrace. The property is $NUMBER$ km from Vorokhta and free private parking is ... $URL$","L-hutir Cottage 2, Mykulychyn Cottege , Mykulychyn, , Ukraine L-hutir Cottage 2 is located in Mykulychyn and offers a shared lounge, barbecue facilities and a terrace. The property is km from Vorokhta and free private parking is ..", hutir cottage mykulychyn cottege mykulychyn ukraine hutir cottage located mykulychyn offers shared lounge barbecue facilities terrace the property km vorokhta free private parking,  hutir cottage mykulychyn cottege mykulychyn ukraine hutir cottage locate mykulychyn offer share lounge barbecue facility terrace the property km vorokhta free private parking,[],{},{},0,0,[],https://l-hutir-cottage-2.kpblm.info/en,[],0.6908
245,2021-01-20,Wed Jan 20 09:26:55 +0000 2021,1351823513452220418,fletch_one,United Kingdom,Not Geo-tagged,b'@brexitblog_info If he has been \xe2\x80\x9cthat bad\xe2\x80\x9d - as would happen in Private Sector - the Government should remove him from office. Irrespective of what any rules or regulations say.\n\n@BorisJohnson @michaelgove',$MENTION$ If he has been that bad - as would happen in Private Sector - the Government should remove him from office. Irrespective of what any rules or regulations say. $MENTION$ $MENTION$,If he has been that bad - as would happen in Private Sector - the Government should remove him from office. Irrespective of what any rules or regulations say.,if bad would happen private sector government remove office irrespective rules regulations say,if bad would happen private sector government remove office irrespective rule regulation say,[],{},{},0,4,[],,"['Voice of Reason', 'Boris Johnson', 'Michael Gove']",-0.5423
95,2021-01-20,Wed Jan 20 17:39:37 +0000 2021,1351947503218921472,blabhein,,Not Geo-tagged,"b""@FOWingsScot I appreciate all this great info. e.g. its the first time I have seen it stated that meetings in the FM Private Office are only allowed for Gov't business and so must be recorded.\n\nJust feel that 15mins couldn't have been much of a meeting. Reading the FOI takes longer.""",$MENTION$ I appreciate all this great info. e.g. its the first time I have seen it stated that meetings in the FM Private Office are only allowed for Gov't business and so must be recorded. Just feel that $NUMBER$mins couldn't have been much of a meeting. Reading the FOI takes longer.,I appreciate all this great info. e.g. its the first time I have seen it stated that meetings in the FM Private Office are only allowed for Gov't business and so must be recorded. Just feel that mins could not have been much of a meeting. Reading the FOI takes longer.,appreciate great info first time seen stated meetings fm private office allowed gov business must recorded just feel mins could much meeting reading foi takes longer,appreciate great info first time see stated meeting fm private office allow gov business must recorded just feel min could much meeting read foi take long,[],{},{},0,0,[],,['Friends Of Wings'],0.7783
240,2021-01-20,Wed Jan 20 09:52:33 +0000 2021,1351829960718233601,lulushezi,Johannesburg,Not Geo-tagged,"b'@Anele No one is disputing that. But let us deal with what is on the table. Someone was called an abortion survivor, someone else had their PRIVATE info leaked.\n\nWhen has this ever been done to celebs? Do these journos deserve that?'","$MENTION$ No one is disputing that. But let us deal with what is on the table. Someone was called an abortion survivor, someone else had their PRIVATE info leaked. When has this ever been done to celebs? Do these journos deserve that?","No one is disputing that. But let us deal with what is on the table. Someone was called an abortion survivor, someone else had their PRIVATE info leaked. When has this ever been done to celebs? Do these journos deserve that?",no one disputing but let deal table someone called abortion survivor someone else private info leaked when ever done celebs do journos deserve,no one dispute but let deal table someone call abortion survivor someone else private info leak when ever do celebs do journos deserve,[],{},{},0,7,[],,['Anele Mdoda'],-0.3632
160,2021-01-20,Wed Jan 20 14:36:36 +0000 2021,1351901445818249218,Route1futbol,,Not Geo-tagged,"b""Premier League clubs have approved trials of concussion substitutes.\n\nThey'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials.\n\nMax 2 concussion subs per team. \xf0\x9f\x94\x81\n\n[@RobHarris] #PremierLeague""",Premier League clubs have approved trials of concussion substitutes. They'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials. Max $NUMBER$ concussion subs per team. $EMOJI$ [$MENTION$] $HASHTAG$,Premier League clubs have approved trials of concussion substitutes. They'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials. Max concussion subs per team. [],premier league clubs approved trials concussion substitutes they allowed pl sorts resolves ifab fifa reports back private medical info trials max concussion subs per team,premier league club approve trial concussion substitute allow pl sort resolve ifab fifa report back private medical info trial max concussion sub per team,[],{},{},0,11,['PremierLeague'],,['Rob Harris'],0.5423
189,2021-01-20,Wed Jan 20 13:23:10 +0000 2021,1351882967388446723,news_cali,The 3rd World Country of USA,Not Geo-tagged,b'@deltaunikorne @thehill Heard if they were members of NRA was also a red flag \xf0\x9f\x9a\xa9 for going through their private info. Extremely disturbing.',$MENTION$ $MENTION$ Heard if they were members of NRA was also a red flag $EMOJI$ for going through their private info. Extremely disturbing.,Heard if they were members of NRA was also a red flag for going through their private info. Extremely disturbing.,heard members nra also red flag going private info extremely disturbing,hear member nra also red flag go private info extremely disturbing,['nra'],{},{'nra': []},0,1,[],,"['𝑺𝒉𝒊𝒗Ⓘ𝒏𝒅𝒓𝒂', 'The Hill']",-0.5563
257,2021-01-20,Wed Jan 20 08:11:21 +0000 2021,1351804495605489664,IDontTakeWs__,Pen Island,Not Geo-tagged,b'Thanks\n@Cybersole @cyberaiosuccess \n@KingdomCops \n@KellerFnF \n@TheRealBigSanta for the private proxies.\nDM him for more info https://t.co/an7Vh1CVYn',Thanks $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ for the private proxies. DM him for more info $URL$,Thanks for the private proxies. DM him for more info,thanks private proxies dm info,thanks private proxy dm info,[],{},{},0,1,[],,"['Cybersole', 'Cybersole Success', 'KingdomCooks', 'KellerFNF', 'BigSanta']",0.4404
