s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
208,2021-03-03,Wed Mar 03 17:18:44 +0000 2021,1367162538639638530,Left_Side_Drive,"North Huntingdon, PA",Not Geo-tagged,"b'@thepennyhoarder I read your last one &amp; tried insure,com. Usually don\xe2\x80\x99t enter my info but you recommended it so I did and got 20 unsolicited calls from insurance agents around the state.  Double check and make sure you\xe2\x80\x99re not recommending companies who sell their customer\xe2\x80\x99s private info.'","$MENTION$ I read your last one &amp; tried insure,com. Usually dont enter my info but you recommended it so I did and got $NUMBER$ unsolicited calls from insurance agents around the state. Double check and make sure youre not recommending companies who sell their customers private info.","I read your last one &amp; tried insure,com. Usually don t enter my info but you recommended it so I did and got unsolicited calls from insurance agents around the state. Double check and make sure you re not recommending companies who sell their customer s private info.",read last one tried insure com usually enter info recommended got unsolicited calls insurance agents around state double check make sure recommending companies sell customer private info,read last one try insure com usually enter info recommend get unsolicited call insurance agent around state double check make sure recommend company sell customer private info,[],{},{},0,0,[],,['The Penny Hoarder'],0.631
211,2021-03-03,Wed Mar 03 17:10:29 +0000 2021,1367160460462739456,BCCLicensing,"Birmingham, England",Not Geo-tagged,"b'@BhamCityCouncil @LizClements Birmingham licensed, Birmingham resident taxi OR private hire drivers .\n(Please note this is not administered by us in licensing - our officers are dealing with the issuing/renewal of licences - more info on the COVID19 grants is on the link above,  thank you)'","$MENTION$ $MENTION$ Birmingham licensed, Birmingham resident taxi OR private hire drivers . (Please note this is not administered by us in licensing - our officers are dealing with the issuing/renewal of licences - more info on the COVID19 grants is on the link above, thank you)","Birmingham licensed, Birmingham resident taxi OR private hire drivers . (Please note this is not administered by us in licensing - our officers are dealing with the issuing/renewal of licences - more info on the COVID19 grants is on the link above, thank you)",birmingham licensed birmingham resident taxi or private hire drivers please note administered us licensing officers dealing issuing renewal licences info covid grants link thank,birmingham license birmingham resident taxi or private hire driver please note administer license officer deal issue renewal licence info covid grant link thank,[],{},{},0,2,[],,"['Bham City Council', 'Liz Clements']",0.6908
209,2021-03-03,Wed Mar 03 17:13:24 +0000 2021,1367161195782959107,DejaEntendu_ttv,The spot,Not Geo-tagged,"b'@BaldySenpai Gonna pay to copy my character over to TBC and stay on endless.  Our core from private servers left the ""Classic"" guild and we\'re reforming once more info is out'","$MENTION$ Gonna pay to copy my character over to TBC and stay on endless. Our core from private servers left the ""Classic"" guild and we're reforming once more info is out","Gonna pay to copy my character over to TBC and stay on endless. Our core from private servers left the ""Classic"" guild and we're reforming once more info is out",gon na pay copy character tbc stay endless our core private servers left classic guild reforming info,gon na pay copy character tbc stay endless core private server leave classic guild reform info,[],{},{},0,0,[],,['BaldySenpai'],-0.1027
219,2021-03-03,Wed Mar 03 16:59:11 +0000 2021,1367157617143947265,JasmijnJae,"Denver, Texas",Not Geo-tagged,b'@BrilliantBlkGrl My professor has us use the private msg function to type our thoughts out as observers and then we took time to share after the practice session. It has been awkward to do over zoom but I think I adjusted after doing it once or twice. Is that useful info for you?',$MENTION$ My professor has us use the private msg function to type our thoughts out as observers and then we took time to share after the practice session. It has been awkward to do over zoom but I think I adjusted after doing it once or twice. Is that useful info for you?,My professor has us use the private msg function to type our thoughts out as observers and then we took time to share after the practice session. It has been awkward to do over zoom but I think I adjusted after doing it once or twice. Is that useful info for you?,my professor use private msg function type thoughts observers took time share practice session it awkward zoom think adjusted twice is useful info,professor use private msg function type thought observer take time share practice session awkward zoom think adjust twice be useful info,[],{},{},0,0,[],,['Dr. Cokley 👩🏾\u200d🏫'],0.631
232,2021-03-03,Wed Mar 03 16:33:07 +0000 2021,1367151060742139905,dopilled,19 | she/her,Not Geo-tagged,b'stupid me sharing my private info on cafe UGH i gave up bye',stupid me sharing my private info on cafe UGH i gave up bye,stupid me sharing my private info on cafe UGH i gave up bye,stupid sharing private info cafe ugh gave bye,stupid share private info cafe ugh give bye,[],{},{},0,0,[],,[],-0.6289
214,2021-03-03,Wed Mar 03 17:01:55 +0000 2021,1367158307291602948,Goldenyearslif3,Newmarket ON,Not Geo-tagged,"b'Happy Wednesday \xf0\x9f\x92\x9b\n\nHow would you like to live in Barrie? We have a possible home with an elevator, all with private bathrooms, backing onto a wooded area giving the home total privacy, walking distance to shopping! \n\nContact us today for more info! \nhttps://t.co/IT7u8yZNLJ \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x92\x9b https://t.co/PE4EkPo0ot'","Happy Wednesday $EMOJI$ How would you like to live in Barrie? We have a possible home with an elevator, all with private bathrooms, backing onto a wooded area giving the home total privacy, walking distance to shopping! Contact us today for more info! $URL$ $EMOJI$$EMOJI$ $URL$","Happy Wednesday How would you like to live in Barrie? We have a possible home with an elevator, all with private bathrooms, backing onto a wooded area giving the home total privacy, walking distance to shopping! Contact us today for more info!",happy wednesday how would like live barrie we possible home elevator private bathrooms backing onto wooded area giving home total privacy walking distance shopping contact today info,happy wednesday how would like live barrie possible home elevator private bathroom back onto wooded area give home total privacy walking distance shopping contact today info,[],{},{},0,0,[],http://www.goldenyearslifestyle.ca,[],0.8513
237,2021-03-03,Wed Mar 03 16:11:29 +0000 2021,1367145612832038926,Htownchamber,"Hermantown, Minnesota",Not Geo-tagged,"b'Luncheon at Noon, Private event with Loyear Disaster Restoration &amp; SBDC Info https://t.co/zE12VJ4AMh https://t.co/lQOGGG60Qy'","Luncheon at Noon, Private event with Loyear Disaster Restoration &amp; SBDC Info $URL$ $URL$","Luncheon at Noon, Private event with Loyear Disaster Restoration &amp; SBDC Info",luncheon noon private event loyear disaster restoration sbdc info,luncheon noon private event loyear disaster restoration sbdc info,[],{},{},2,5,[],https://conta.cc/3c3Bv06,[],-0.6249
235,2021-03-03,Wed Mar 03 16:19:42 +0000 2021,1367147684281405444,prophecypro,The Gotham of the Gulf,Not Geo-tagged,b'@SlooPhaho @Colo_Tau Meanwhile that gent is running off with her phone and all that private info lololol',$MENTION$ $MENTION$ Meanwhile that gent is running off with her phone and all that private info lololol,Meanwhile that gent is running off with her phone and all that private info lololol,meanwhile gent running phone private info lololol,meanwhile gent run phone private info lololol,[],{},{},0,0,[],,"['big head', 'The HNIC']",0.0
223,2021-03-03,Wed Mar 03 16:50:09 +0000 2021,1367155344212971520,Claire_Edberg,"Here, There, Everywhere",Not Geo-tagged,"b'@Beth_Tastic @SpelthorneBC Sorry, Beth, but those two are well out of order. She had zero right doling out your private info and needs telling. As for him, any letters should go to your piblic address.\n\nQuote the appropriate GDPR notes to them if need be.'","$MENTION$ $MENTION$ Sorry, Beth, but those two are well out of order. She had zero right doling out your private info and needs telling. As for him, any letters should go to your piblic address. Quote the appropriate GDPR notes to them if need be.","Sorry, Beth, but those two are well out of order. She had zero right doling out your private info and needs telling. As for him, any letters should go to your piblic address. Quote the appropriate GDPR notes to them if need be.",sorry beth two well order she zero right doling private info needs telling as letters piblic address quote appropriate gdpr notes need,sorry beth two well order zero right dole private info need tell as letter piblic address quote appropriate gdpr note need,[],{},{},0,1,[],,"['Beth 💙', 'Spelthorne Council']",0.3612
220,2021-03-03,Wed Mar 03 16:52:03 +0000 2021,1367155821671546884,MULawAdmission,"Milwaukee, WI",Not Geo-tagged,"b""Is law school for you?\n\n@mulaw will be at the Work Force Career Fair tomorrow (3/4) from 3-7PM to help you figure out the answer!\n\nNetwork with students &amp; alumni from WI's private &amp; independent colleges in one place, at one time, in one day. For more info https://t.co/CB9PCk5yHL""","Is law school for you? $MENTION$ will be at the Work Force Career Fair tomorrow (3/4) from $NUMBER$-7PM to help you figure out the answer! Network with students &amp; alumni from WI's private &amp; independent colleges in one place, at one time, in one day. For more info $URL$","Is law school for you? will be at the Work Force Career Fair tomorrow (3/4) from -7PM to help you figure out the answer! Network with students &amp; alumni from WI's private &amp; independent colleges in one place, at one time, in one day. For more info",is law school work force career fair tomorrow pm help figure answer network students alumni wi private independent colleges one place one time one day for info,be law school work force career fair tomorrow pm help figure answer network student alumnus wi private independent college one place one time one day for info,[],{},{},0,0,[],https://bit.ly/2NHxzaM,['mulaw'],0.6476
242,2021-03-03,Wed Mar 03 16:06:33 +0000 2021,1367144373515878401,Allstate,,Not Geo-tagged,"b'@Low_Profile1277 We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Heavy D'],0.3237
221,2021-03-03,Wed Mar 03 16:51:17 +0000 2021,1367155628645449730,AceNewquay,"Newquay, Cornwall, UK",Not Geo-tagged,"b'Heron Tennis Centre\xe2\x80\x99s (Newquay) adult, junior and disability programmes of social tennis, group coaching and private lessons resume week of 29 March! Email herontennis@aol.com for more info. Members and non-members welcome! @radionewquay @the_LTA @Newquay_Voice @Tretherras https://t.co/4jwTVrRzl9'","Heron Tennis Centres (Newquay) adult, junior and disability programmes of social tennis, group coaching and private lessons resume week of $NUMBER$ March! Email herontennis$MENTION$.com for more info. Members and non-members welcome! $MENTION$ $MENTION$ $MENTION$ $MENTION$ $URL$","Heron Tennis Centre s (Newquay) adult, junior and disability programmes of social tennis, group coaching and private lessons resume week of March! Email herontennis.com for more info. Members and non-members welcome!",heron tennis centre newquay adult junior disability programmes social tennis group coaching private lessons resume week march email herontennis com info members non members welcome,heron tennis centre newquay adult junior disability programme social tennis group coach private lesson resume week march email herontennis com info member non member welcome,[],{},{},0,6,[],,"['Radio Newquay', 'LTA', 'Newquay Voice', 'Newquay Tretherras']",0.5696
225,2021-03-03,Wed Mar 03 16:46:26 +0000 2021,1367154409059278856,TheRealHenryT,"Dallas, TX",Not Geo-tagged,"b'@Ninja67076861 You\xe2\x80\x99re blatantly LYING. You know it can easily be verified. Call it keeping your info private. I mean the weird ones be lying for nothing to strangers. When they get called out on it, they divert and talk about other nonsense.'","$MENTION$ Youre blatantly LYING. You know it can easily be verified. Call it keeping your info private. I mean the weird ones be lying for nothing to strangers. When they get called out on it, they divert and talk about other nonsense.","You re blatantly LYING. You know it can easily be verified. Call it keeping your info private. I mean the weird ones be lying for nothing to strangers. When they get called out on it, they divert and talk about other nonsense.",you blatantly lying you know easily verified call keeping info private mean weird ones lying nothing strangers when get called divert talk nonsense,blatantly lie know easily verify call keep info private mean weird one lie nothing stranger when get call divert talk nonsense,[],{},{},0,0,[],,['Ninja'],-0.8602
233,2021-03-03,Wed Mar 03 16:26:47 +0000 2021,1367149465824542724,Allstate,,Not Geo-tagged,"b'@Low_Profile1277 We can certainly understand that. To better assist, please private message us a bit more info. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We can certainly understand that. To better assist, please private message us a bit more info. ^SE $URL$","We can certainly understand that. To better assist, please private message us a bit more info. ^SE",we certainly understand to better assist please private message bit info se,certainly understand to well assist please private message bit info se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Heavy D'],0.765
122,2021-03-03,Wed Mar 03 19:55:37 +0000 2021,1367202019820376064,PhillipsBarrie, U.K.,Not Geo-tagged,"b""A 20 year journey from the Red Paper to the Private Finance Initiative. Brother Andrew works for EDF Energy. Gordon's key advisors Ed Balls father-in-law, Yvette's dad Tony Cooper, is a long-standing nuclear lobbyist. Brown, Power, Money, PFI &amp; more. 23T\xf0\x9f\xa7\xb5 https://t.co/4N3FG4RxUb https://t.co/3MJjanE6dV""","A $NUMBER$ year journey from the Red Paper to the Private Finance Initiative. Brother Andrew works for EDF Energy. Gordon's key advisors Ed Balls father-in-law, Yvette's dad Tony Cooper, is a long-standing nuclear lobbyist. Brown, Power, Money, PFI &amp; more. $NUMBER$T $URL$ $URL$","A year journey from the Red Paper to the Private Finance Initiative. Brother Andrew works for EDF Energy. Gordon's key advisors Ed Balls father-in-law, Yvette's dad Tony Cooper, is a long-standing nuclear lobbyist. Brown, Power, Money, PFI &amp; more. T", year journey red paper private finance initiative brother andrew works edf energy gordon key advisors ed balls father law yvette dad tony cooper long standing nuclear lobbyist brown power money pfi ,  year journey red paper private finance initiative brother andrew works edf energy gordon key advisor ed balls father law yvette dad tony cooper long stand nuclear lobbyist brown power money pfi,[],{},{},16,29,[],https://powerbase.info/index.php/Gordon_Brown,[],0.2732
215,2021-03-03,Wed Mar 03 17:01:08 +0000 2021,1367158110176034821,UnionCountyPAC,"Rahway, NJ",Not Geo-tagged,b'@Mistakhy is bringing back his in person private vocal lessons at Hamilton Stage!\n\nSessions are 60 minutes long and for young performers aged 13-18\n\n*scholarships are available for students with financial need*\n\nFor more info or to book your lesson go to: https://t.co/1t6cFWttT9 https://t.co/QhcNGqscJK',$MENTION$ is bringing back his in person private vocal lessons at Hamilton Stage! Sessions are $NUMBER$ minutes long and for young performers aged $NUMBER$-18 *scholarships are available for students with financial need* For more info or to book your lesson go to: $URL$ $URL$,is bringing back his in person private vocal lessons at Hamilton Stage! Sessions are minutes long and for young performers aged -18 *scholarships are available for students with financial need* For more info or to book your lesson go to,bringing back person private vocal lessons hamilton stage sessions minutes long young performers aged scholarships available students financial need for info book lesson,bring back person private vocal lesson hamilton stage session minute long young performer age scholarship available student financial need for info book lesson,[],{},{},0,0,[],http://bit.ly/UCPAC-Khy,['Khy Garner'],0.0
239,2021-03-03,Wed Mar 03 16:09:28 +0000 2021,1367145106940248064,bangtangil,she/her ∙ 24 ,Not Geo-tagged,"b""yeah,, coming from army twt, please always be VERY careful interacting with giveaways, as the hosts could be potential scammers and there's also no guarantee they won't use/sell your private/personal info!! https://t.co/QGUXkaselQ""","yeah,, coming from army twt, please always be VERY careful interacting with giveaways, as the hosts could be potential scammers and there's also no guarantee they won't use/sell your private/personal info!! $URL$","yeah,, coming from army twt, please always be VERY careful interacting with giveaways, as the hosts could be potential scammers and there's also no guarantee they wo not use/sell your private/personal info!!",yeah coming army twt please always very careful interacting giveaways hosts could potential scammers also guarantee use sell private personal info,yeah coming army twt please always very careful interacting giveaway host could potential scammer also guarantee use sell private personal info,[],{},{},0,3,[],https://twitter.com/iamasaltedfish/status/1367125240938029057,[],0.7158
236,2021-03-03,Wed Mar 03 16:18:17 +0000 2021,1367147327224340487,mgmg05573779,Myanmar,Not Geo-tagged,b'@Definews_Info @tidaldefi @tidaldefi protocol raised from a private token Sale.This finance will be used of fund to help user buy and sell against polkadot based decentralized finance.#Defi',$MENTION$ $MENTION$ $MENTION$ protocol raised from a private token Sale.This finance will be used of fund to help user buy and sell against polkadot based decentralized finance.$HASHTAG$,protocol raised from a private token Sale.This finance will be used of fund to help user buy and sell against polkadot based decentralized finance.,protocol raised private token sale this finance used fund help user buy sell polkadot based decentralized finance,protocol raise private token sale this finance use fund help user buy sell polkadot base decentralized finance,[],{},{},0,0,['Defi'],,"['🌐 DeFi News 🌐', 'Tidal Finance', 'Tidal Finance']",0.4019
224,2021-03-03,Wed Mar 03 16:46:43 +0000 2021,1367154482564456448,sorare_info,Blockchain,Not Geo-tagged,"b""@Leedsarewefoot1 @sorareinfo Believe it or not, we didn't know about @sorareinfo. Before yelling copycat, you could have contacted us on Discord or in private. We also have other domains registered as .soocer .football .cards, so MAYBE we just switch to another domain but not sure about that. Just chill.""","$MENTION$ $MENTION$ Believe it or not, we didn't know about $MENTION$. Before yelling copycat, you could have contacted us on Discord or in private. We also have other domains registered as .soocer .football .cards, so MAYBE we just switch to another domain but not sure about that. Just chill.","Believe it or not, we did not know about . Before yelling copycat, you could have contacted us on Discord or in private. We also have other domains registered as .soocer .football .cards, so MAYBE we just switch to another domain but not sure about that. Just chill.",believe know before yelling copycat could contacted discord private we also domains registered soocer football cards maybe switch another domain sure just chill,believe know before yell copycat could contact discord private also domain register soocer football card maybe switch another domain sure just chill,[],{},{},0,0,[],,"['Leedsarewe', 'Sorareinfo', 'Sorareinfo']",-0.5095
241,2021-03-03,Wed Mar 03 16:08:13 +0000 2021,1367144790639448079,6abcAnnie,Philly,Not Geo-tagged,b'Gov Tom Wolf recommending The J&amp;J vaccine goes to teachers public &amp; private ... Here\xe2\x80\x99s the info on how much of J&amp;J vaccine is headed to PA ... https://t.co/inoQ3FiZBE',Gov Tom Wolf recommending The J&amp;J vaccine goes to teachers public &amp; private ... Heres the info on how much of J&amp;J vaccine is headed to PA ... $URL$,Gov Tom Wolf recommending The J&amp;J vaccine goes to teachers public &amp; private .. Here s the info on how much of J&amp;J vaccine is headed to PA ..,gov tom wolf recommending the j vaccine goes teachers public private here info much j vaccine headed pa,gov tom wolf recommend the j vaccine go teacher public private here info much j vaccine head pa,[],{},{},4,17,[],,[],0.0
229,2021-03-03,Wed Mar 03 16:41:56 +0000 2021,1367153278472101891,blaze_tundra,,Not Geo-tagged,"b""To Brave's credit, most of the other questions seemed legitimate and like they actually had some form of use, these two examples just stuck out to me, especially for a private search engine intended to stop tech companies from finding out a bunch of personal info about us.""","To Brave's credit, most of the other questions seemed legitimate and like they actually had some form of use, these two examples just stuck out to me, especially for a private search engine intended to stop tech companies from finding out a bunch of personal info about us.","To Brave's credit, most of the other questions seemed legitimate and like they actually had some form of use, these two examples just stuck out to me, especially for a private search engine intended to stop tech companies from finding out a bunch of personal info about us.",to brave credit questions seemed legitimate like actually form use two examples stuck especially private search engine intended stop tech companies finding bunch personal info,to brave credit question seem legitimate like actually form use two example stick especially private search engine intend stop tech company find bunch personal info,[],{},{},0,0,[],,[],0.2263
259,2021-03-03,Wed Mar 03 15:09:32 +0000 2021,1367130025367986179,PropertyEU,"Utrecht, The Netherlands",Not Geo-tagged,b'US private equity firm enters Europe with \xe2\x82\xac300m Italian data centre buy https://t.co/PaiQgxuNAd',US private equity firm enters Europe with $NUMBER$m Italian data centre buy $URL$,US private equity firm enters Europe with 300m Italian data centre buy,us private equity firm enters europe italian data centre buy,us private equity firm enter europe italian data centre buy,[],{},{},0,0,[],http://dlvr.it/RttYPy,[],0.0
249,2021-03-03,Wed Mar 03 15:33:31 +0000 2021,1367136059797217291,americanmade2A,,Not Geo-tagged,b'The registery will log all of your personal info into a database that the government can use to see what guns you have and where they are stores and acts as a ban to all private sales',The registery will log all of your personal info into a database that the government can use to see what guns you have and where they are stores and acts as a ban to all private sales,The registery will log all of your personal info into a database that the government can use to see what guns you have and where they are stores and acts as a ban to all private sales,the registery log personal info database government use see guns stores acts ban private sales,the registery log personal info database government use see gun store act ban private sale,[],{},{},0,3,[],,[],-0.5574
258,2021-03-03,Wed Mar 03 15:15:16 +0000 2021,1367131465868337152,racherenee12,моє місто,Not Geo-tagged,b'if i released private info about a chinese hacker i wonder if anyone would be able to do something about them :)',if i released private info about a chinese hacker i wonder if anyone would be able to do something about them :),if i released private info about a chinese hacker i wonder if anyone would be able to do something about them ),released private info chinese hacker wonder anyone would able something,release private info chinese hacker wonder anyone would able something,[],{},{},0,2,[],,[],0.0
245,2021-03-03,Wed Mar 03 16:01:59 +0000 2021,1367143223450365952,Autodelen_info,Nederland,Not Geo-tagged,b'@circleeconomy @MetabolicHQ @SFL_nl Happy to contribute to the Refuse &amp; Rethink part with carsharing! Image 730.000 Dutch carsharing members buying a private car instead of using 64.312 shared cars...',$MENTION$ $MENTION$ $MENTION$ Happy to contribute to the Refuse &amp; Rethink part with carsharing! Image $NUMBER$ Dutch carsharing members buying a private car instead of using $NUMBER$ shared cars...,Happy to contribute to the Refuse &amp; Rethink part with carsharing! Image Dutch carsharing members buying a private car instead of using shared cars..,happy contribute refuse rethink part carsharing image dutch carsharing members buying private car instead using shared cars,happy contribute refuse rethink part carshare image dutch carsharing member buy private car instead use shared car,[],{},{},0,0,[],,"['Circle Economy', 'Metabolic', 'SFL.nl']",0.636
217,2021-03-03,Wed Mar 03 17:00:20 +0000 2021,1367157906777518084,TOMSsupport,800-975-TOMS  ,Not Geo-tagged,"b""@christaapaul Hi Christa, thank you for reaching out. We're sorry about that happening. We don't have restocking info, but we\xe2\x80\x99ll make sure our team knows you\xe2\x80\x99d like to see this style back in stock! Please feel free to private message us with any further questions or concerns. Thanks! -Monica""","$MENTION$ Hi Christa, thank you for reaching out. We're sorry about that happening. We don't have restocking info, but well make sure our team knows youd like to see this style back in stock! Please feel free to private message us with any further questions or concerns. Thanks! -Monica","Hi Christa, thank you for reaching out. We're sorry about that happening. We do not have restocking info, but we ll make sure our team knows you d like to see this style back in stock! Please feel free to private message us with any further questions or concerns. Thanks! -Monica",hi christa thank reaching we sorry happening we restocking info make sure team knows like see style back stock please feel free private message questions concerns thanks monica,hi christa thank reach sorry happen restock info make sure team know like see style back stock please feel free private message question concern thank monica,[],{},{},0,0,[],,['Christa Paul'],0.964
247,2021-03-03,Wed Mar 03 15:58:56 +0000 2021,1367142456567898120,s_h_a_ntanu,,Not Geo-tagged,"b""@IAS_Rubal @PMCPune Respected Ma'am.Thanks for updating us with this info.Request you to kindly arrange more private hospitals in Baner/balewadi region.That will certainly reduce a lot of load for other hospitals and people will also be benefitted.\nThanks""",$MENTION$ $MENTION$ Respected Ma'am.Thanks for updating us with this info.Request you to kindly arrange more private hospitals in Baner/balewadi region.That will certainly reduce a lot of load for other hospitals and people will also be benefitted. Thanks,Respected Ma'am.Thanks for updating us with this info.Request you to kindly arrange more private hospitals in Baner/balewadi region.That will certainly reduce a lot of load for other hospitals and people will also be benefitted. Thanks,respected ma thanks updating info request kindly arrange private hospitals baner balewadi region that certainly reduce lot load hospitals people also benefitted thanks,respected ma thank update info request kindly arrange private hospital baner balewadi region that certainly reduce lot load hospital people also benefit thank,[],{},{},0,0,[],,"['Rubal Agarwal', 'PMC Care']",0.9231
251,2021-03-03,Wed Mar 03 15:30:44 +0000 2021,1367135358933204994,crustorbust,"Merthyr Tydfil, Wales","Merthyr Tydfil, Wales, GB","b'We have dates available for private event bookings throughout May, June, August &amp; September 2021! DM for info #pizzaparty #streetfood #supportsmallbusiness https://t.co/TZ1tlTsG62'","We have dates available for private event bookings throughout May, June, August &amp; September $NUMBER$! DM for info $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We have dates available for private event bookings throughout May, June, August &amp; September ! DM for info",we dates available private event bookings throughout may june august september dm info,date available private event booking throughout may june august september dm info,[],{},{},0,0,"['pizzaparty', 'streetfood', 'supportsmallbusiness']",,[],0.0
253,2021-03-03,Wed Mar 03 15:28:47 +0000 2021,1367134868178673667,TruthSe95700255,,Not Geo-tagged,"b'@HeolSenni @IAmBrettBarnes @JOOLS2121 @cosmicgirljam @pexcornel These guys are desperate for info about you, Brett! Lmao!!! \n\nI\xe2\x80\x99m glad that you\xe2\x80\x99re keeping your private life private!'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ These guys are desperate for info about you, Brett! Lmao!!! Im glad that youre keeping your private life private!","These guys are desperate for info about you, Brett! Lmao!! I m glad that you re keeping your private life private!",these guys desperate info brett lmao glad keeping private life private,these guy desperate info brett lmao glad keep private life private,[],{},{},0,2,[],,"['Heol Senni, Bettws, Newport 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇬🇧', 'Brett Barnes 🖤✊🏽', 'julie 🌈', 'Jamiro', 'pexcornel']",0.7762
234,2021-03-03,Wed Mar 03 16:20:02 +0000 2021,1367147766590406657,myhouseflorida,"Miami, FL",Not Geo-tagged,b'\xf0\x9f\x8f\xa1\xe2\x98\x80 Investment opportunity \xe2\x98\x85 BEAUTIFULLY LANDSCAPED - TOURIST RESORT 20 ROOMS FOR 50 GUESTS - STYLISH HISTORICAL RESIDENCE WITH A PRIVATE POOL &amp; GARDEN \xe2\x98\x85 ONLY $ 500 K! \xe2\x98\x85 POLAND \xe2\x80\x93 LADEK ZDR\xc3\x93J \xf0\x9f\x8c\x84 \nMORE INFO: \xe2\x98\x9b https://t.co/OCDDkFDExN \xe2\x98\x9a \nCALL US: 754 235 0378\n. https://t.co/a46ws7qMUv',$EMOJI$$EMOJI$ Investment opportunity $EMOJI$ BEAUTIFULLY LANDSCAPED - TOURIST RESORT $NUMBER$ ROOMS FOR $NUMBER$ GUESTS - STYLISH HISTORICAL RESIDENCE WITH A PRIVATE POOL &amp; GARDEN $EMOJI$ ONLY $ $NUMBER$ K! $EMOJI$ POLAND LADEK ZDRJ $EMOJI$ MORE INFO: $EMOJI$ $URL$ $EMOJI$ CALL US: $NUMBER$ $NUMBER$ $NUMBER$ . $URL$,Investment opportunity BEAUTIFULLY LANDSCAPED - TOURIST RESORT ROOMS FOR GUESTS - STYLISH HISTORICAL RESIDENCE WITH A PRIVATE POOL &amp; GARDEN ONLY $ K! POLAND LADEK ZDR J MORE INFO CALL US .,investment opportunity beautifully landscaped tourist resort rooms for guests stylish historical residence with private pool garden only poland ladek zdr more info call us,investment opportunity beautifully landscape tourist resort room for guest stylish historical residence with private pool garden only poland ladek zdr more info call,[],{},{},0,0,[],https://buff.ly/3stOkHy,[],0.8188
151,2021-03-03,Wed Mar 03 18:40:39 +0000 2021,1367183154700685316,Yuyutsu101,,Not Geo-tagged,b'Big no. Hacking of Parler and Gab like the same thing will happen with it.  Twitter is much safe on privacy until and unless any govt asks for your private info. https://t.co/Nb38HzXmpm',Big no. Hacking of Parler and Gab like the same thing will happen with it. Twitter is much safe on privacy until and unless any govt asks for your private info. $URL$,Big no. Hacking of Parler and Gab like the same thing will happen with it. Twitter is much safe on privacy until and unless any govt asks for your private info.,big hacking parler gab like thing happen twitter much safe privacy unless govt asks private info,big hacking parler gab like thing happen twitter much safe privacy unless govt ask private info,[],{},{},0,0,[],https://twitter.com/HinduAmericans/status/1367157935642705925,[],0.6597
250,2021-03-03,Wed Mar 03 15:31:30 +0000 2021,1367135553947373573,zeireen,Where Middle Eastern food is,Not Geo-tagged,"b""unless there is clear and direct evidence, or a real story genuinely in the public interest (not vitriol gossip/private info) we don't need to hear it. god i hate press culture and the abuse and dangers it promotes""","unless there is clear and direct evidence, or a real story genuinely in the public interest (not vitriol gossip/private info) we don't need to hear it. god i hate press culture and the abuse and dangers it promotes","unless there is clear and direct evidence, or a real story genuinely in the public interest (not vitriol gossip/private info) we do not need to hear it. god i hate press culture and the abuse and dangers it promotes",unless clear direct evidence real story genuinely public interest vitriol gossip private info need hear god hate press culture abuse dangers promotes,unless clear direct evidence real story genuinely public interest vitriol gossip private info need hear god hate press culture abuse danger promote,[],{},{},0,0,[],,[],-0.4588
228,2021-03-03,Wed Mar 03 16:42:52 +0000 2021,1367153514322001932,SCblackeaglefc1,,Not Geo-tagged,b'If you want to get in a round of golf at a great private course please let me know. Friday May 14th FCA Golf fundraiser for Tim Britton. tbritton@fca.org for more info https://t.co/s6NheVWTVm',If you want to get in a round of golf at a great private course please let me know. Friday May $NUMBER$th FCA Golf fundraiser for Tim Britton. tbritton$MENTION$.org for more info $URL$,If you want to get in a round of golf at a great private course please let me know. Friday May th FCA Golf fundraiser for Tim Britton. tbritton.org for more info,if want get round golf great private course please let know friday may fca golf fundraiser tim britton tbritton org info,if want get round golf great private course please let know friday may fca golf fundraiser tim britton tbritton org info,[],{},{},0,0,[],,[],0.7717
