s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
208,2021-01-19,Tue Jan 19 14:23:40 +0000 2021,1351535803659415554,groovychick1973,"Atlanta, GA",Not Geo-tagged,b'@RckyMtn5280 @ModerateCa Wow. Ironic that they want autonomy from government yet they so easily give their sensitive private info to Russia \xf0\x9f\x99\x84',$MENTION$ $MENTION$ Wow. Ironic that they want autonomy from government yet they so easily give their sensitive private info to Russia $EMOJI$,Wow. Ironic that they want autonomy from government yet they so easily give their sensitive private info to Russia,wow ironic want autonomy government yet easily give sensitive private info russia,wow ironic want autonomy government yet easily give sensitive private info russia,[],{},{},0,1,[],,"['Colorado Bliss', 'RM- RadicalModerateCA - We Did It!']",0.7728
195,2021-01-19,Tue Jan 19 15:00:00 +0000 2021,1351544946138902528,NewTecumseth,"New Tecumseth, Ontario",Not Geo-tagged,"b'#DYK extremely cold temperatures, fluctuations between warm and cold temperatures or shallow service on the private side, can sometimes push frost to a depth that will freeze water services and can cause household pipes to freeze. More info https://t.co/dSeXxapzkV https://t.co/Ow0z7U8iEy'","$HASHTAG$ extremely cold temperatures, fluctuations between warm and cold temperatures or shallow service on the private side, can sometimes push frost to a depth that will freeze water services and can cause household pipes to freeze. More info $URL$ $URL$","extremely cold temperatures, fluctuations between warm and cold temperatures or shallow service on the private side, can sometimes push frost to a depth that will freeze water services and can cause household pipes to freeze. More info",extremely cold temperatures fluctuations warm cold temperatures shallow service private side sometimes push frost depth freeze water services cause household pipes freeze more info,extremely cold temperature fluctuation warm cold temperature shallow service private side sometimes push frost depth freeze water service cause household pipe freeze more info,[],{},{},3,3,['DYK'],https://bit.ly/34jq0Pm,[],0.3182
205,2021-01-19,Tue Jan 19 14:44:04 +0000 2021,1351540937093218306,Phoenix_Louie,Louis' dimple,Not Geo-tagged,"b'@rainbowisteria @FUCKIT28x25 whatever mate lets just drop this. leaking private info can not be defended w ANY shit. the shit they did, whoever the fuck it was, was sooo fucking wrong \n(what does idgaf stand for?)'","$MENTION$ $MENTION$ whatever mate lets just drop this. leaking private info can not be defended w ANY shit. the shit they did, whoever the fuck it was, was sooo fucking wrong (what does idgaf stand for?)","whatever mate lets just drop this. leaking private info can not be defended w ANY shit. the shit they did, whoever the fuck it was, was soo fucking wrong (what does idgaf stand for?)",whatever mate lets drop leaking private info defended any shit shit whoever fuck soo fucking wrong idgaf stand,whatever mate let drop leak private info defend any shit shit whoever fuck soo fucking wrong idgaf stand,[],{},{},0,2,[],,"['V wants 🍪', '²⁸Makᶻ◟̽◞̽']",-0.8221
196,2021-01-19,Tue Jan 19 14:58:19 +0000 2021,1351544521776103428,GooglePayIndia,India,Not Geo-tagged,"b""@saidutta4 Regret the inconvenience, Sai. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Regret the inconvenience, Sai. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Regret the inconvenience, Sai. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",regret inconvenience sai without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,regret inconvenience sai without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Sai Dutta'],-0.6249
226,2021-01-19,Tue Jan 19 13:42:17 +0000 2021,1351525388208525313,STANLEYMARSH___,dream ;; stanley ;; zeke,Not Geo-tagged,b'@Lars0fTheStars WENDY: its private info \xf0\x9f\x92\x94\xf0\x9f\x92\x94',$MENTION$ WENDY: its private info $EMOJI$$EMOJI$,WENDY its private info,wendy private info,wendy private info,[],{},{},0,0,[],,['🎡molly+'],0.0
185,2021-01-19,Tue Jan 19 15:17:00 +0000 2021,1351549223301500932,NJTennisacademy,"Wayne, NJ",Not Geo-tagged,"b'NJ Tennis is EXPANDING! \xf0\x9f\x93\x88\n\nWhere?\xf0\x9f\x93\x8d\n- FDU Florham\n- 5 brand new, redesigned tennis courts\n\nWhat? \xf0\x9f\x8e\xbe\n- Private &amp; group lessons\n- Spring Clinics &amp; Summer Camps\n- Tournaments &amp; UTR Events\n\nCOMING this spring and summer 2021! DM us your NAME and EMAIL for more info \xf0\x9f\x93\xb2\n\n#Tennis https://t.co/57a5HeAqG5'","NJ Tennis is EXPANDING! $EMOJI$ Where?$EMOJI$ - FDU Florham - $NUMBER$ brand new, redesigned tennis courts What? $EMOJI$ - Private &amp; group lessons - Spring Clinics &amp; Summer Camps - Tournaments &amp; UTR Events COMING this spring and summer $NUMBER$! DM us your NAME and EMAIL for more info $EMOJI$ $HASHTAG$ $URL$","NJ Tennis is EXPANDING! Where? - FDU Florham - brand new, redesigned tennis courts What? - Private &amp; group lessons - Spring Clinics &amp; Summer Camps - Tournaments &amp; UTR Events COMING this spring and summer ! DM us your NAME and EMAIL for more info",nj tennis expanding where fdu florham brand new redesigned tennis courts what private group lessons spring clinics summer camps tournaments utr events coming spring summer dm name email info,nj tennis expand where fdu florham brand new redesign tennis court what private group lesson spring clinic summer camp tournament utr event come spring summer dm name email info,[],{},{},0,0,['Tennis'],,[],0.0
203,2021-01-19,Tue Jan 19 14:46:06 +0000 2021,1351541448898990082,rainbowisteria,rejects gc,Not Geo-tagged,"b'@Phoenix_Louie @FUCKIT28x25 idgaf=i dont give a fuck. um. listen, there was no ""private info"" leaked, danai was being talked about behind her back. and im not defending the ss\'s, im saying no matter what you\'re doing, talking shit about someone or not, you should respect their pronouns'","$MENTION$ $MENTION$ idgaf=i dont give a fuck. um. listen, there was no ""private info"" leaked, danai was being talked about behind her back. and im not defending the ss's, im saying no matter what you're doing, talking shit about someone or not, you should respect their pronouns","idgaf=i dont give a fuck. um. listen, there was no ""private info"" leaked, danai was being talked about behind her back. and im not defending the ss's, im saying no matter what you're doing, talking shit about someone or not, you should respect their pronouns",idgaf dont give fuck listen private info leaked danai talked behind back defending saying matter talking shit someone respect pronouns,idgaf do not give fuck listen private info leak danai talk behind back defend say matter talk shit someone respect pronoun,[],{},{},0,0,[],,"['²⁵Phoenix²⁸ already misses Tay', '²⁸Makᶻ◟̽◞̽']",-0.7832
210,2021-01-19,Tue Jan 19 14:20:38 +0000 2021,1351535041977966594,mike_bentley1,"Holyhead, Wales",Not Geo-tagged,"b'@garyjoowen Yeah just been looking online mate and looks like a load of bollocks, drains your battery and they\xe2\x80\x99re probably selling on your private info like your email and phone number, I\xe2\x80\x99ll be staying away from it me'","$MENTION$ Yeah just been looking online mate and looks like a load of bollocks, drains your battery and theyre probably selling on your private info like your email and phone number, Ill be staying away from it me","Yeah just been looking online mate and looks like a load of bollocks, drains your battery and they re probably selling on your private info like your email and phone number, I ll be staying away from it me",yeah looking online mate looks like load bollocks drains battery probably selling private info like email phone number staying away,yeah look online mate look like load bollock drain battery probably sell private info like email phone number stay away,[],{},{},0,0,[],,['Gary Jo'],0.7579
199,2021-01-19,Tue Jan 19 14:54:40 +0000 2021,1351543606105006081,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@dgvbarun36 Thanks for the tag \xe2\x80\x93 it can take up to a week before the Community tab and mobile live streaming gets enabled after hitting the threshold. Note: if your sub count falls under 1k during this period, this feature can be delayed. Also, delete your tweet bc it contains private info.'","$MENTION$ Thanks for the tag it can take up to a week before the Community tab and mobile live streaming gets enabled after hitting the threshold. Note: if your sub count falls under $NUMBER$k during this period, this feature can be delayed. Also, delete your tweet bc it contains private info.","Thanks for the tag it can take up to a week before the Community tab and mobile live streaming gets enabled after hitting the threshold. Note if your sub count falls under k during this period, this feature can be delayed. Also, delete your tweet bc it contains private info.",thanks tag take week community tab mobile live streaming gets enabled hitting threshold note sub count falls period feature delayed also delete tweet contains private info,thank tag take week community tab mobile live streaming get enable hit threshold note sub count fall period feature delay also delete tweet contain private info,[],{},{},0,0,[],,['DGV BARUN'],0.25
206,2021-01-19,Tue Jan 19 14:30:12 +0000 2021,1351537448216653827,cindyorlinsky,South Florida,Not Geo-tagged,"b'\xf0\x9f\x8e\x89 IMMEDIATE AVAILABILITY FOR LEASE IN COUNTRY CLUB ESTATES \xf0\x9f\x8e\x89\n\xf0\x9f\x93\x8d 3690 NE 199th Street Aventura, FL\n\xf0\x9f\x8f\xa1 Available for a yearly rental \n\xf0\x9f\x92\xb0 Asking $8350/mo\n~\nConnect with me for more info &amp; a private tour\n\xf0\x9f\x92\xbb https://t.co/rx5r6IDV44  \n\xe2\x9c\x89\xef\xb8\x8f cindy@houseandhive.com\n\xe2\x98\x8e\xef\xb8\x8f 305-469-3222 https://t.co/jLkX5tKcWa'","$EMOJI$ IMMEDIATE AVAILABILITY FOR LEASE IN COUNTRY CLUB ESTATES $EMOJI$ $EMOJI$ $NUMBER$ NE $NUMBER$th Street Aventura, FL $EMOJI$ Available for a yearly rental $EMOJI$ Asking $8350/mo ~ Connect with me for more info &amp; a private tour $EMOJI$ $URL$ $EMOJI$ cindy$MENTION$.com $EMOJI$ $NUMBER$-469-3222 $URL$","IMMEDIATE AVAILABILITY FOR LEASE IN COUNTRY CLUB ESTATES NE th Street Aventura, FL Available for a yearly rental Asking $8350/mo ~ Connect with me for more info &amp; a private tour cindy.com -469-322",immediate availability for lease in country club estates ne street aventura fl available yearly rental asking connect info private tour cindy com,immediate availability for lease in country club estate ne street aventura fl available yearly rental ask connect info private tour cindy com,[],{},{},0,0,[],https://bit.ly/houseandhive,[],0.0
204,2021-01-19,Tue Jan 19 14:44:27 +0000 2021,1351541032849199110,Leenadixit1,,Not Geo-tagged,"b'@Elizatweetz @RahulGandhi He is an investigative journalist who may have got some clue from sources abt the impending strike. But he has not given any info abt when, where,how to his close friend in a private chat which is encrypted. Neither has the country suffered any loss bcos of the conversation.'","$MENTION$ $MENTION$ He is an investigative journalist who may have got some clue from sources abt the impending strike. But he has not given any info abt when, where,how to his close friend in a private chat which is encrypted. Neither has the country suffered any loss bcos of the conversation.","He is an investigative journalist who may have got some clue from sources abt the impending strike. But he has not given any info abt when, where,how to his close friend in a private chat which is encrypted. Neither has the country suffered any loss bcos of the conversation.",he investigative journalist may got clue sources abt impending strike but given info abt close friend private chat encrypted neither country suffered loss bcos conversation,investigative journalist may got clue source abt impend strike but give info abt close friend private chat encrypt neither country suffer loss bcos conversation,[],{},{},0,0,[],,"['Elizabeth', 'Rahul Gandhi']",-0.4939
218,2021-01-19,Tue Jan 19 14:06:56 +0000 2021,1351531594067177481,GooglePayIndia,India,Not Geo-tagged,"b""@pmpanchal88 We hear you, Pankaj. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ We hear you, Pankaj. Without revealing any private info, could you share more info about your query? We'll do our best to help.","We hear you, Pankaj. Without revealing any private info, could you share more info about your query? We'll do our best to help.",we hear pankaj without revealing private info could share info query we best help,hear pankaj without reveal private info could share info query well help,[],{},{},0,0,[],,['pankaj'],0.8442
225,2021-01-19,Tue Jan 19 13:47:51 +0000 2021,1351526788304924673,jessegrauman,"Washington, DC",Not Geo-tagged,"b""@Greg651 @LindaSurovich @garik16 What an ethical dilemma for the reporters who had this info for 3 years but deferred to the victim's wishes to keep it private.""",$MENTION$ $MENTION$ $MENTION$ What an ethical dilemma for the reporters who had this info for $NUMBER$ years but deferred to the victim's wishes to keep it private.,What an ethical dilemma for the reporters who had this info for years but deferred to the victim's wishes to keep it private.,what ethical dilemma reporters info years deferred victim wishes keep private,what ethical dilemma reporter info year defer victim wish keep private,[],{},{},0,1,[],,"['Greg', 'Linda Surovich', 'Josh (garik16)']",0.4019
200,2021-01-19,Tue Jan 19 14:49:31 +0000 2021,1351542308798390274,AkaHarleyQuin,Your Electronic Device,Not Geo-tagged,"b'@learnincurve11 @AdamTidwell8 Lmao doxing is definitely illegal under many criminal laws and can lead to imprisonment \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nBut doxing is not this lol, doxing is when someone finds and shared PRIVATE info like a phone # or an address with the goal of hurting said person... https://t.co/2rZOXuJ8pV'","$MENTION$ $MENTION$ Lmao doxing is definitely illegal under many criminal laws and can lead to imprisonment $EMOJI$$EMOJI$ But doxing is not this lol, doxing is when someone finds and shared PRIVATE info like a phone $HASHTAG$ or an address with the goal of hurting said person... $URL$","Lmao doxing is definitely illegal under many criminal laws and can lead to imprisonment But doxing is not this lol, doxing is when someone finds and shared PRIVATE info like a phone or an address with the goal of hurting said person..",lmao doxing definitely illegal many criminal laws lead imprisonment but doxing lol doxing someone finds shared private info like phone address goal hurting said person,lmao doxe definitely illegal many criminal law lead imprisonment but doxe lol doxe someone find share private info like phone address goal hurting say person,[],{},{},0,7,[],,"['Learnincurve 🕷 🍊', 'Adam Tidwell']",-0.2258
212,2021-01-19,Tue Jan 19 14:17:27 +0000 2021,1351534238366109697,orbitingoccult,"Queens, NY",Not Geo-tagged,b'Gonna delete twitter for a while methinks starting EOW. Might be on my private here and there but I need a break.\n\nDM me if you wanna grab info to stay in touch \xf0\x9f\x92\x9c',Gonna delete twitter for a while methinks starting EOW. Might be on my private here and there but I need a break. DM me if you wanna grab info to stay in touch $EMOJI$,Gonna delete twitter for a while methinks starting EOW. Might be on my private here and there but I need a break. DM me if you wanna grab info to stay in touch,gon na delete twitter methinks starting eow might private need break dm wan na grab info stay touch,gon na delete twitter methink start eow may private need break dm wan na grab info stay touch,[],{},{},0,17,[],,[],0.0
227,2021-01-19,Tue Jan 19 13:40:01 +0000 2021,1351524816822669313,TwoTower83,,Not Geo-tagged,"b""@Daisy1158 @PippaBlack83 @ArtsandCulture @nidhi38996167 @chrisshipitv You have a proof it's KP that feeds info? And how about sources close to thecouplewho keep talking about Sussexes private life?""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ You have a proof it's KP that feeds info? And how about sources close to thecouplewho keep talking about Sussexes private life?,You have a proof it's KP that feeds info? And how about sources close to thecouplewho keep talking about Sussexes private life?,you proof kp feeds info and sources close thecouplewho keep talking sussexes private life,proof kp feed info and source close thecouplewho keep talk sussexe private life,[],{},{},0,0,[],,"['Marg N. - AU', 'Proud to be BLACK', 'Gina V Dow', 'nidhi north', 'Chris Ship']",0.0
234,2021-01-19,Tue Jan 19 13:16:35 +0000 2021,1351518923292815360,HappyHarry100,,Not Geo-tagged,"b'@JDhelpteam Forget your DM crap, how do I speak to a manager?\nPost on here, this is not private info you are providing'","$MENTION$ Forget your DM crap, how do I speak to a manager? Post on here, this is not private info you are providing","Forget your DM crap, how do I speak to a manager? Post on here, this is not private info you are providing",forget dm crap speak manager post private info providing,forget dm crap speak manager post private info provide,[],{},{},0,0,[],,['JD Customer Services'],-0.5423
223,2021-01-19,Tue Jan 19 13:51:40 +0000 2021,1351527749316448258,MVRActorsStudio,"Chelsea, Manhattan",Not Geo-tagged,"b""@TwitterSafety We've been reporting an account that violates the rules and post private and fake info but nobody take action yet send DM so I can give you the links of the tweets Thanks""",$MENTION$ We've been reporting an account that violates the rules and post private and fake info but nobody take action yet send DM so I can give you the links of the tweets Thanks,We've been reporting an account that violates the rules and post private and fake info but nobody take action yet send DM so I can give you the links of the tweets Thanks,we reporting account violates rules post private fake info nobody take action yet send dm give links tweets thanks,report account violate rule post private fake info nobody take action yet send dm give link tweet thank,[],{},{},0,0,[],,['Twitter Safety'],0.1655
224,2021-01-19,Tue Jan 19 13:50:58 +0000 2021,1351527573390585856,kpblm_info,Ukraine,Not Geo-tagged,"b'Apartment on Leontovycha 15, Lviv\nhttps://t.co/mSZzjQKZrv\nLeontovycha 15, Lviv, 79007, Ukraine\nOffering free WiFi and free private parking, Apartment on Leontovycha 15 is situated in Lviv, within just 700 metres of The Ivan Franko National University of ... https://t.co/IM12Fw2nhG'","Apartment on Leontovycha $NUMBER$, Lviv $URL$ Leontovycha $NUMBER$, Lviv, $NUMBER$, Ukraine Offering free WiFi and free private parking, Apartment on Leontovycha $NUMBER$ is situated in Lviv, within just $NUMBER$ metres of The Ivan Franko National University of ... $URL$","Apartment on Leontovycha , Lviv Leontovycha , Lviv, , Ukraine Offering free WiFi and free private parking, Apartment on Leontovycha is situated in Lviv, within just metres of The Ivan Franko National University of ..",apartment leontovycha lviv leontovycha lviv ukraine offering free wifi free private parking apartment leontovycha situated lviv within metres the ivan franko national university,apartment leontovycha lviv leontovycha lviv ukraine offer free wifi free private parking apartment leontovycha situate lviv within metre the ivan franko national university,[],{},{},0,0,[],https://apartment-on-leontovycha-15.kpblm.info/en,[],0.765
229,2021-01-19,Tue Jan 19 13:33:24 +0000 2021,1351523155173629953,Uber_Support,,Not Geo-tagged,"b""@darealzunigas We're here to assist. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. We've sent you a DM.""","$MENTION$ We're here to assist. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info. We've sent you a DM.","We're here to assist. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info. We've sent you a DM.",we assist in order protect privacy encourage users provide account information social media please delete post containing info we sent dm,assist in order protect privacy encourage user provide account information social medium please delete post contain info send dm,[],{},{},0,0,[],,['darealzunigas'],0.2955
251,2021-01-19,Tue Jan 19 12:26:05 +0000 2021,1351506213385740290,cryptoriddler1,,Not Geo-tagged,b'@angela11643737 https://t.co/eulLmnHof8 that info is private',$MENTION$ $URL$ that info is private,that info is private,info private,info private,[],{},{},0,0,[],http://tcleducation.com,['angela'],0.0
235,2021-01-19,Tue Jan 19 13:09:47 +0000 2021,1351517211110891521,MarkCle06813732,"England, United Kingdom",Not Geo-tagged,b'@SocialistVoice If you\xe2\x80\x99re still a member get out now unless you want apartheid Zionists stealing your private info and harassing your family',$MENTION$ If youre still a member get out now unless you want apartheid Zionists stealing your private info and harassing your family,If you re still a member get out now unless you want apartheid Zionists stealing your private info and harassing your family,if still member get unless want apartheid zionists stealing private info harassing family,if still member get unless want apartheid zionist steal private info harass family,[],{},{},5,7,[],,['Socialist Voice'],-0.7845
179,2021-01-19,Tue Jan 19 15:29:29 +0000 2021,1351552366722617345,adewagstaff,Swansea & Reading,"Black Pill, Wales, GB","b""@physiorichmond @NHSuk @thecsp @RobYeldham I'm told I will be contacted. Oddly, having set up my clinic in Mumbles and Swansea.....private.....recent..... ..just wondering how. CSP Wales said reg with GP.......they had no info and PHW says don't contact GP. Its cool. Just trying to understand system when no one else does.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ I'm told I will be contacted. Oddly, having set up my clinic in Mumbles and Swansea.....private.....recent..... ..just wondering how. CSP Wales said reg with GP.......they had no info and PHW says don't contact GP. Its cool. Just trying to understand system when no one else does.","I'm told I will be contacted. Oddly, having set up my clinic in Mumbles and Swansea..private..recent.. ..just wondering how. CSP Wales said reg with GP..they had no info and PHW says do not contact GP. Its cool. Just trying to understand system when no one else does.",told contacted oddly set clinic mumbles swansea private recent wondering csp wales said reg gp info phw says contact gp its cool just trying understand system one else,tell contact oddly set clinic mumble swansea private recent wondering csp wales say reg gp info phw say contact gp cool just try understand system one else,[],{},{},0,1,[],,"['Michelle Cuthbert', 'NHS', 'Chartered Society of Physiotherapy', 'Rob Yeldham']",-0.2732
214,2021-01-19,Tue Jan 19 14:15:39 +0000 2021,1351533787356798981,RiotSupport,Available to Assist,Not Geo-tagged,"b""@TheRealSandrian Hello there! At this time, sadly we don't have any info about this and so, I can't really give you a good answer. :(\nNow, are you still receiving any errors? If so, please shoot us a Private DM and we will gladly take a look and see what can be done to assist! :D~ISodious""","$MENTION$ Hello there! At this time, sadly we don't have any info about this and so, I can't really give you a good answer. :( Now, are you still receiving any errors? If so, please shoot us a Private DM and we will gladly take a look and see what can be done to assist! :D~ISodious","Hello there! At this time, sadly we do not have any info about this and so, I ca not really give you a good answer. ( Now, are you still receiving any errors? If so, please shoot us a Private DM and we will gladly take a look and see what can be done to assist! D~ISodious",hello at time sadly info really give good answer now still receiving errors if please shoot private dm gladly take look see done assist isodious,hello at time sadly info really give good answer now still receive error if please shoot private dm gladly take look see do assist isodious,[],{},{},0,0,[],,['Sandrian'],0.0
232,2021-01-19,Tue Jan 19 13:30:00 +0000 2021,1351522298407358464,AnitaBGreen,Remote,Not Geo-tagged,"b""@JYSexton And get info out about how kids are doing it, our son, 2 years CC and then football scholarship to private. Will come out with 2 yr price tag of state college, on his own. That's doable.""","$MENTION$ And get info out about how kids are doing it, our son, $NUMBER$ years CC and then football scholarship to private. Will come out with $NUMBER$ yr price tag of state college, on his own. That's doable.","And get info out about how kids are doing it, our son, years CC and then football scholarship to private. Will come out with yr price tag of state college, on his own. That's doable.",and get info kids son years cc football scholarship private will come price tag state college that doable,and get info kid son year cc football scholarship private will come price tag state college that doable,[],{},{},0,1,[],,['Jared Yates Sexton'],0.0
237,2021-01-19,Tue Jan 19 13:04:51 +0000 2021,1351515967571034112,meriboston5,"Boston, MA",Not Geo-tagged,b'@natsechobbyist @MuellerSheWrote @maddow Because it\xe2\x80\x99s easier to profit from sellling that info now that he\xe2\x80\x99s a desperate private citizen who has mountains of debt.',$MENTION$ $MENTION$ $MENTION$ Because its easier to profit from sellling that info now that hes a desperate private citizen who has mountains of debt.,Because it s easier to profit from selling that info now that he s a desperate private citizen who has mountains of debt.,because easier profit selling info desperate private citizen mountains debt,because easy profit sell info desperate private citizen mountain debt,[],{},{},0,0,[],,"['Rachel Vindman', 'Mueller, She Wrote', 'Rachel Maddow MSNBC']",0.2263
215,2021-01-19,Tue Jan 19 14:15:05 +0000 2021,1351533642531696640,MassRMV,"Massachusetts, USA",Not Geo-tagged,b'@32shawty @32shawty Hi Hannah - yes at this time state vehicles are being provided. If you book the test through our website you will need to have a sponsor if you are arriving by private car. You are not required to go through a school. Please visit https://t.co/0rhoE10w3S for more info.',$MENTION$ $MENTION$ Hi Hannah - yes at this time state vehicles are being provided. If you book the test through our website you will need to have a sponsor if you are arriving by private car. You are not required to go through a school. Please visit $URL$ for more info.,Hi Hannah - yes at this time state vehicles are being provided. If you book the test through our website you will need to have a sponsor if you are arriving by private car. You are not required to go through a school. Please visit for more info.,hi hannah yes time state vehicles provided if book test website need sponsor arriving private car you required go school please visit info,hi hannah yes time state vehicle provide if book test website need sponsor arrive private car require go school please visit info,[],{},{},0,0,[],http://ow.ly/6z8M30rthEb,"['Hannah 🐋', 'Hannah 🐋']",0.6124
228,2021-01-19,Tue Jan 19 13:36:26 +0000 2021,1351523915043139585,DAAD_GHANA,Accra,Not Geo-tagged,b'Join our Info. Session tomorrow and get a good overview of International Master\xe2\x80\x99s Programs at the Graduate School of Offenburg.\nMeet the course coordinators and ask all your questions. See you online. Attendance is free of charge. Register via: https://t.co/YNqaENLnii https://t.co/2LSjIObe7j',Join our Info. Session tomorrow and get a good overview of International Masters Programs at the Graduate School of Offenburg. Meet the course coordinators and ask all your questions. See you online. Attendance is free of charge. Register via: $URL$ $URL$,Join our Info. Session tomorrow and get a good overview of International Master s Programs at the Graduate School of Offenburg. Meet the course coordinators and ask all your questions. See you online. Attendance is free of charge. Register via,join info session tomorrow get good overview international master programs graduate school offenburg meet course coordinators ask questions see online attendance free charge register via,join info session tomorrow get good overview international master program graduate school offenburg meet course coordinator ask question see online attendance free charge register via,[],{},{},0,2,[],https://bit.ly/3bm4tto,[],0.8126
245,2021-01-19,Tue Jan 19 12:41:54 +0000 2021,1351510191087484928,AuroraMyth92,"New York, USA",Not Geo-tagged,"b""@FerrariGeyik @ScuderiaFerrari Yes! Basically I've sent more than 365 email! Ahahah you're welcome! If you need some more info write me in private!\xf0\x9f\x98\x89""",$MENTION$ $MENTION$ Yes! Basically I've sent more than $NUMBER$ email! Ahahah you're welcome! If you need some more info write me in private!$EMOJI$,Yes! Basically I've sent more than email! Ahahah you're welcome! If you need some more info write me in private!,yes basically sent email ahahah welcome if need info write private,yes basically send email ahahah welcome if need info write private,[],{},{},0,2,[],,"['Ferrari Geyik', 'Scuderia Ferrari']",0.7825
256,2021-01-19,Tue Jan 19 12:09:15 +0000 2021,1351501975964299264,darIingstyIesx,harrykarma•she/her•19,Not Geo-tagged,b'@daarlingolden why are u private this is valuable info',$MENTION$ why are u private this is valuable info,why are u private this is valuable info,private valuable info,private valuable info,[],{},{},0,2,[],,['not leah'],0.4767
180,2021-01-19,Tue Jan 19 15:25:30 +0000 2021,1351551362824286208,stinkeeeeeee,,Not Geo-tagged,"b""@its_menieb @FortniteGame @Pele Hey man this might surprise you but...but people playing different games doesn't affect you\nOh fuck i think the fbi might arrest me for sharing such private info""",$MENTION$ $MENTION$ $MENTION$ Hey man this might surprise you but...but people playing different games doesn't affect you Oh fuck i think the fbi might arrest me for sharing such private info,Hey man this might surprise you but..but people playing different games does not affect you Oh fuck i think the fbi might arrest me for sharing such private info,hey man might surprise people playing different games affect oh fuck think fbi might arrest sharing private info,hey man may surprise people play different game affect oh fuck think fbi may arrest share private info,[],{},{},0,0,[],,"['Mohamed Enieb', 'Fortnite', 'Pelé']",-0.0516
244,2021-01-19,Tue Jan 19 12:42:52 +0000 2021,1351510435825127424,russthekennedy,,Not Geo-tagged,"b'@Yahoo Twitter is a sham, a digital thief looking only for your private info. What they cannot get from you they will steal.'","$MENTION$ Twitter is a sham, a digital thief looking only for your private info. What they cannot get from you they will steal.","Twitter is a sham, a digital thief looking only for your private info. What they cannot get from you they will steal.",twitter sham digital thief looking private info what get steal,twitter sham digital thief look private info what get steal,[],{},{},0,0,[],,['Yahoo'],-0.765
187,2021-01-19,Tue Jan 19 15:10:30 +0000 2021,1351547588194029569,HashtagAkita,"Dallas, TX",Not Geo-tagged,"b""Everybody keeps telling me the Oculus is just Facebook prying in and forcing into homes more.\nAnd I'm just like, so?\nI don't log onto the internet or social media and pretend that I'm private.\nDo I really care though? No.\nWhat are they gonna do with my info? Sell it? Already done""","Everybody keeps telling me the Oculus is just Facebook prying in and forcing into homes more. And I'm just like, so? I don't log onto the internet or social media and pretend that I'm private. Do I really care though? No. What are they gonna do with my info? Sell it? Already done","Everybody keeps telling me the Oculus is just Facebook prying in and forcing into homes more. And I'm just like, so? I do not log onto the internet or social media and pretend that I'm private. Do I really care though? No. What are they gonna do with my info? Sell it? Already done",everybody keeps telling oculus facebook prying forcing homes and like log onto internet social media pretend private do really care though no what gon na info sell already done,everybody keep tell oculus facebook pry forcing home and like log onto internet social medium pretend private do really care though no what gon na info sell already do,[],{},{},0,0,[],,[],0.7617
246,2021-01-19,Tue Jan 19 12:36:26 +0000 2021,1351508815498211329,taenyanchu,,Not Geo-tagged,"b""Douyin Night is bjyx fodder \xf0\x9f\xa4\xa7 Yes, I acknowledge that, so enjoy it.\xe2\x98\xba\xef\xb8\x8f Yes, you can do it. Whatever makes you happy. Just don't take private info.""","Douyin Night is bjyx fodder Yes, I acknowledge that, so enjoy it.$EMOJI$ Yes, you can do it. Whatever makes you happy. Just don't take private info.","Douyin Night is bjyx fodder Yes, I acknowledge that, so enjoy it. Yes, you can do it. Whatever makes you happy. Just do not take private info.",douyin night bjyx fodder yes acknowledge enjoy yes whatever makes happy just take private info,douyin night bjyx fodder yes acknowledge enjoy yes whatever make happy just take private info,[],{},{},0,5,[],,[],0.9257
