s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
488,1/9/2021,Sat Jan 09 05:21:37 +0000 2021,1.35E+18,Begumanxiety,dozaKH,Not Geo-tagged,"b""@MSDianAbhiii WhatsApp will share our private info with Facebook and with the third party as well so I'm gonna leave whatsapp \xf0\x9f\xa4\xa1""",$MENTION$ WhatsApp will share our private info with Facebook and with the third party as well so I'm gonna leave whatsapp,WhatsApp will share our private info with Facebook and with the third party as well so I'm gonna leave whatsapp,whatsapp share private info facebook third party well gon na leave whatsapp,whatsapp share private info facebook third party well gon na leave whatsapp,[],{},{},0,2,[],,['अभिषेक 🔱'],0.6743
319,1/9/2021,Sat Jan 09 13:36:09 +0000 2021,1.35E+18,INDIANNINDIANO1,,Not Geo-tagged,b'@Facebook @thetimes Most of the groups t moving from Whatsapp 2 Signal app due 2 privacy issues where all the private data is shared with facebook. Looks like privacy is being ignored and ppl are at loss where Zuckerberg wants FB to benefit by accessing private info from whatsapp',$MENTION$ $MENTION$ Most of the groups t moving from Whatsapp $NUMBER$ Signal app due $NUMBER$ privacy issues where all the private data is shared with facebook. Looks like privacy is being ignored and ppl are at loss where Zuckerberg wants FB to benefit by accessing private info from whatsapp,Most of the groups t moving from Whatsapp Signal app due privacy issues where all the private data is shared with facebook. Looks like privacy is being ignored and ppl are at loss where Zuckerberg wants FB to benefit by accessing private info from whatsapp,most groups moving whatsapp signal app due privacy issues private data shared facebook looks like privacy ignored ppl loss zuckerberg wants fb benefit accessing private info whatsapp,most group move whatsapp signal app due privacy issue private datum share facebook look like privacy ignore ppl loss zuckerberg want fb benefit access private info whatsapp,['facebook'],"{'Social media': ['facebook'], 'Advertising': ['facebook']}","{'facebook': ['Social media', 'Advertising']}",0,0,[],,"['Facebook', 'The Times']",0.5106
502,1/9/2021,Sat Jan 09 04:42:03 +0000 2021,1.35E+18,Kinda_Telfy,Olivia Hye's Basement ,Not Geo-tagged,"b""@CMStutzman Don't come crying to us when Parler or whatever sells your private info lmao""",$MENTION$ Don't come crying to us when Parler or whatever sells your private info lmao,Do not come crying to us when Parler or whatever sells your private info lmao,do come crying us parler whatever sells private info lmao,do come cry parler whatever sell private info lmao,[],{},{},0,0,[],,['Christy Stutzman'],0.7546
499,1/9/2021,Sat Jan 09 04:44:28 +0000 2021,1.35E+18,caschieffer,"Austin, Texas",Not Geo-tagged,"b"".. 7 Adult content.  Ewe Griss\n8.  Illegal goods or services.   Only this election\n9. Private information.  If I had @jack's info, i would share it""",".. $NUMBER$ Adult content. Ewe Griss $NUMBER$. Illegal goods or services. Only this election $NUMBER$. Private information. If I had $MENTION$'s info, i would share it",".. Adult content. Ewe Griss . Illegal goods or services. Only this election . Private information. If I had 's info, i would share it",adult content ewe griss illegal goods services only election private information if info would share,adult content ewe griss illegal good service only election private information if info would share,[],{},{},0,0,[],,['jack'],-0.34
431,1/9/2021,Sat Jan 09 06:52:04 +0000 2021,1.35E+18,kpblm_info,Ukraine,Not Geo-tagged,"b'Sea Side House, Chornomorsk\nhttps://t.co/F2xEMaNosz\nPrimorskaya street 62, Chornomorsk, 65003, Ukraine\nLocated in Chornomorsk, Sea Side House features a garden and a terrace. There is a barbecue and guests can make use of free WiFi and free private parking. https://t.co/RMvRMt5ehp'","Sea Side House, Chornomorsk $URL$ Primorskaya street $NUMBER$, Chornomorsk, $NUMBER$, Ukraine Located in Chornomorsk, Sea Side House features a garden and a terrace. There is a barbecue and guests can make use of free WiFi and free private parking. $URL$","Sea Side House, Chornomorsk Primorskaya street , Chornomorsk, , Ukraine Located in Chornomorsk, Sea Side House features a garden and a terrace. There is a barbecue and guests can make use of free WiFi and free private parking.",sea side house chornomorsk primorskaya street chornomorsk ukraine located chornomorsk sea side house features garden terrace there barbecue guests make use free wifi free private parking,sea side house chornomorsk primorskaya street chornomorsk ukraine located chornomorsk sea side house feature garden terrace there barbecue guest make use free wifi free private parking,[],{},{},0,0,[],https://sea-side-house.kpblm.info/en,[],0.765
491,1/9/2021,Sat Jan 09 05:14:43 +0000 2021,1.35E+18,lil_beauty84,United Kingdom,Not Geo-tagged,"b'@daddypamper If legit, pls dm me as it would really help me financially right now, BUT, as long as u not going to ask for private login info of bank n all sorts \xf0\x9f\x98\x89...Thank you'","$MENTION$ If legit, pls dm me as it would really help me financially right now, BUT, as long as u not going to ask for private login info of bank n all sorts $EMOJI$...Thank you","If legit, pls dm me as it would really help me financially right now, BUT, as long as u not going to ask for private login info of bank n all sorts ..Thank you",if legit pls would really help financially right but long going ask private login info bank sorts thank,if legit pls would really help financially right but long go ask private login info bank sort thank,[],{},{},0,0,[],,['daddypamper'],0.6593
427,1/9/2021,Sat Jan 09 07:04:30 +0000 2021,1.35E+18,Perfect7D,,Not Geo-tagged,"b""She knw alr the consequence put private info on internet ofc she also blur her address/plat no in her vid/photo etc .\nShe like it's ok to put other ppl private info. This reality ppl these day.""",She knw alr the consequence put private info on internet ofc she also blur her address/plat no in her vid/photo etc . She like it's ok to put other ppl private info. This reality ppl these day.,She knw alr the consequence put private info on internet ofc she also blur her address/plat no in her vid/photo etc . She like it's ok to put other ppl private info. This reality ppl these day.,she knw alr consequence put private info internet ofc also blur address plat vid photo etc she like ok put ppl private info this reality ppl day,knw alr consequence put private info internet ofc also blur address plat vid photo etc like ok put ppl private info this reality ppl day,[],{},{},0,0,[],,[],0.3612
355,1/9/2021,Sat Jan 09 11:05:12 +0000 2021,1.35E+18,yacherries,Indonesia,Not Geo-tagged,"b'@thereverseal personal info dah gak private lagi katanya lol and also something with advertisers on facebook, basically no privacy haha'","$MENTION$ personal info dah gak private lagi katanya lol and also something with advertisers on facebook, basically no privacy haha","personal info dah gak private lagi katanya lol and also something with advertisers on facebook, basically no privacy haha",personal info dah gak private lagi katanya lol also something advertisers facebook basically privacy haha,personal info dah gak private lagi katanya lol also something advertiser facebook basically privacy haha,['facebook'],"{'Social media': ['facebook'], 'Advertising': ['facebook']}","{'facebook': ['Social media', 'Advertising']}",0,0,[],,['Al 💨'],-0.2216
460,1/9/2021,Sat Jan 09 05:55:47 +0000 2021,1.35E+18,_i_mk_i_,🇮🇳 हिन्दुस्तान 🇮🇳,Not Geo-tagged,"b'@ishkarnBHANDARI Sir\nPlz look into @Whatsapp matter also.\nThese people R updating their policies by Feb which is breach to user privacy. All private info will b collected via metadata &amp; share with @Facebook. Ths is completely nonsense, thy R playing wth users. No opt out option provided ths time'","$MENTION$ Sir Plz look into $MENTION$ matter also. These people R updating their policies by Feb which is breach to user privacy. All private info will b collected via metadata &amp; share with $MENTION$. Ths is completely nonsense, thy R playing wth users. No opt out option provided ths time","Sir Plz look into matter also. These people R updating their policies by Feb which is breach to user privacy. All private info will b collected via metadata &amp; share with . Ths is completely nonsense, thy R playing wth users. No opt out option provided ths time",sir plz look matter also these people updating policies feb breach user privacy all private info collected via metadata share ths completely nonsense thy playing wth users no opt option provided ths time,sir plz look matter also these people update policy feb breach user privacy all private info collect via metadata share th completely nonsense thy playing wth user no opt option provide ths time,[],{},{},0,0,[],,"['Ishkaran Singh Bhandari', 'WhatsApp', 'Facebook']",-0.6361
462,1/9/2021,Sat Jan 09 05:54:41 +0000 2021,1.35E+18,Vinabatam1,"Kota Batam, Kepulauan Riau","Kota Batam, Kepulauan Riau, ID",b'\xf0\x9f\x92\xaf%akunreal ready slot skrg  OpenBO private dadakan include~exclude info DM wa.082350791974 \n#openbobatam\n#lendirbatam\n#bispakbatam\n#realopenboanglebatam\n#openboanglebatam\n#availopenbobatam\n#availanglebatam\n#expoopenbobatam\n#trustedBobatam\n#recommendedbobatam',$EMOJI$%akunreal ready slot skrg OpenBO private dadakan include~exclude info DM wa.082350791974 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,%akunreal ready slot skrg OpenBO private dadakan include~exclude info DM wa.082350791974,akunreal ready slot skrg openbo private dadakan include exclude info dm,akunreal ready slot skrg openbo private dadakan include exclude info dm,[],{},{},0,1,"['openbobatam', 'lendirbatam', 'bispakbatam', 'realopenboanglebatam', 'openboanglebatam', 'availopenbobatam', 'availanglebatam', 'expoopenbobatam', 'trustedBobatam', 'recommendedbobatam']",,[],0.3612
494,1/9/2021,Sat Jan 09 05:04:57 +0000 2021,1.35E+18,mochiiandbts,@bts_twt | SHE / HER,Not Geo-tagged,b'istg some of us doesnt deserve bts... we might have wronged them in so many ways that we havent noticed ... just by rting or sharing a private info abt them is a way of hurting them .. \n\n#IAmSorryBTS',istg some of us doesnt deserve bts... we might have wronged them in so many ways that we havent noticed ... just by rting or sharing a private info abt them is a way of hurting them .. $HASHTAG$,istg some of us doesnt deserve bts.. we might have wronged them in so many ways that we havent noticed .. just by rting or sharing a private info abt them is a way of hurting them ..,istg us doesnt deserve bts might wronged many ways havent noticed rting sharing private info abt way hurting,istg do not deserve bts may wronged many way have not notice rte share private info abt way hurt,[],{},{},1,3,['IAmSorryBTS'],,[],-0.4215
479,1/9/2021,Sat Jan 09 05:37:49 +0000 2021,1.35E+18,Z3lueSuZ2ge,,Not Geo-tagged,"b'@jshort317 Yeah I mean celebrities giving out addresses and private info is one thing, I think the issue with trumps account is they\xe2\x80\x99ve been warning him for two months about his content and Wednesday was the final straw. If they suspended him a long time ago, it mightve been avoided.'","$MENTION$ Yeah I mean celebrities giving out addresses and private info is one thing, I think the issue with trumps account is theyve been warning him for two months about his content and Wednesday was the final straw. If they suspended him a long time ago, it mightve been avoided.","Yeah I mean celebrities giving out addresses and private info is one thing, I think the issue with trumps account is they ve been warning him for two months about his content and Wednesday was the final straw. If they suspended him a long time ago, it mightve been avoided.",yeah mean celebrities giving addresses private info one thing think issue trumps account warning two months content wednesday final straw if suspended long time ago mightve avoided,yeah mean celebrity give address private info one thing think issue trump account warn two month content wednesday final straw if suspend long time ago might have avoid,[],{},{},0,0,[],,['Joe Short'],-0.5106
503,1/9/2021,Sat Jan 09 04:41:57 +0000 2021,1.35E+18,staykthv,"ot7|SHE//HER༐⁑16||
 I love you,
온 세상이 하얀 꽃들로
우리의 시간을 더욱 특별하게
멈춰진 시간들 속에서
슬픈 네 미소에 꽃이 내려지길",Not Geo-tagged,b'Please how many times to remind yall that if someone invading BTS private info or leaked photos is do not engage really???!!',Please how many times to remind yall that if someone invading BTS private info or leaked photos is do not engage really???!!,Please how many times to remind yall that if someone invading BTS private info or leaked photos is do not engage really??!!,please many times remind yall someone invading bts private info leaked photos engage really,please many time remind all someone invade bts private info leak photo engage really,[],{},{},0,4,[],,[],-0.4552
485,1/9/2021,Sat Jan 09 05:26:08 +0000 2021,1.35E+18,adewoyeangel,,Not Geo-tagged,"b""@1NeedAnewNamE @purplebts24 @onlyfansneega @Hoekage77 Those are overly obsessed teenagers, they get them sales but yeah we dont like them. \nThey're kinda like the main reason why army is one of the most toxic fandoms. And why k idols have to have security 24/7 weird ass stalkers.\nThey even hack into accounts to get private info""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Those are overly obsessed teenagers, they get them sales but yeah we dont like them. They're kinda like the main reason why army is one of the most toxic fandoms. And why k idols have to have security $NUMBER$/7 weird ass stalkers. They even hack into accounts to get private info","Those are overly obsessed teenagers, they get them sales but yeah we dont like them. They're kinda like the main reason why army is one of the most toxic fandoms. And why k idols have to have security /7 weird ass stalkers. They even hack into accounts to get private info",those overly obsessed teenagers get sales yeah dont like they kinda like main reason army one toxic fandoms and idols security weird ass stalkers they even hack accounts get private info,those overly obsessed teenager get sale yeah do not like kinda like main reason army one toxic fandom and idol security weird ass stalker even hack account get private info,[],{},{},0,0,[],,"['Ayo Ade', 'ᴮᴱ Life Goes On ¹¹.²⁰ 🌱🎇', '火神大我', 'H🖼']",-0.2742
506,1/9/2021,Sat Jan 09 04:33:55 +0000 2021,1.35E+18,vanillakoos,20 | she/her ,Not Geo-tagged,"b""i really understand why jk won't post in sns. poor guy breathes and suddenly his private info/pics of him get leaked \xf0\x9f\x99\x83""",i really understand why jk won't post in sns. poor guy breathes and suddenly his private info/pics of him get leaked $EMOJI$,i really understand why jk wo not post in sns. poor guy breathes and suddenly his private info/pics of him get leaked,really understand wo post sns poor guy breathes suddenly private info pics get leaked,really understand wo post sns poor guy breathe suddenly private info pic get leak,[],{},{},0,0,[],,[],-0.5
497,1/9/2021,Sat Jan 09 04:56:55 +0000 2021,1.35E+18,domc911onpsn,"Twin Cities, MN",Not Geo-tagged,"b""@DaTechGuyblog Remember @Apple and big tech companies wouldnt comply with @fbi and release/unlock terrorists' phones.\nI'm sure everyone at the #CapitolRiots had their location settings on.  I'm certain we can trust @Facebook @Twitter @Snapchat @tiktok_us to keep their users info #private""",$MENTION$ Remember $MENTION$ and big tech companies wouldnt comply with $MENTION$ and release/unlock terrorists' phones. I'm sure everyone at the $HASHTAG$ had their location settings on. I'm certain we can trust $MENTION$ $MENTION$ $MENTION$ $MENTION$ to keep their users info $HASHTAG$,Remember and big tech companies wouldnt comply with and release/unlock terrorists' phones. I'm sure everyone at the had their location settings on. I'm certain we can trust to keep their users info,remember big tech companies wouldnt comply release unlock terrorists phones sure everyone location settings certain trust keep users info,remember big tech company would not comply release unlock terrorist phone sure everyone location setting certain trust keep user info,[],{},{},0,0,"['CapitolRiots', 'private']",,"['Peter Ingemi', 'Apple', 'FBI', 'Facebook', 'Twitter', 'Snapchat', 'TikTok']",0.3818
490,1/9/2021,Sat Jan 09 05:15:07 +0000 2021,1.35E+18,JPayne49989105,,Not Geo-tagged,"b'@IsaiahSheppard @CNNPolitics @cnnbrk Private company. They can do whatever they want. Social media is not a right, it was created by private companies for fun and to share info. They clean shut the whole platform down, if they decide to on a Monday!  They owe us nothing. Why don\xe2\x80\x99t people get that?'","$MENTION$ $MENTION$ $MENTION$ Private company. They can do whatever they want. Social media is not a right, it was created by private companies for fun and to share info. They clean shut the whole platform down, if they decide to on a Monday! They owe us nothing. Why dont people get that?","Private company. They can do whatever they want. Social media is not a right, it was created by private companies for fun and to share info. They clean shut the whole platform down, if they decide to on a Monday! They owe us nothing. Why don t people get that?",private company they whatever want social media right created private companies fun share info they clean shut whole platform decide monday they owe nothing why people get,private company whatever want social medium right create private company fun share info clean shut whole platform decide monday owe nothing why people get,[],{},{},0,13,[],,"['Isaiah Sheppard', 'CNN Politics', 'CNN Breaking News']",0.8687
512,1/9/2021,Sat Jan 09 04:27:54 +0000 2021,1.35E+18,laurelforbts,,Not Geo-tagged,b'@pau3lisa @SALMON_613 they\xe2\x80\x99re disgusting and the acc on this app that knowingly spread their photos and private info are in the same boat',$MENTION$ $MENTION$ theyre disgusting and the acc on this app that knowingly spread their photos and private info are in the same boat,they re disgusting and the acc on this app that knowingly spread their photos and private info are in the same boat,disgusting acc app knowingly spread photos private info boat,disgusting acc app knowingly spread photo private info boat,[],{},{},0,1,[],,"['mimi⁷ 🇨🇱', '살몬••🐢']",-0.5267
500,1/9/2021,Sat Jan 09 04:42:52 +0000 2021,1.35E+18,aladyforty,Australia,Not Geo-tagged,"b'@greg_price11 It is not his right to use a private platform to sprout false info and whip up a cult to go attack government, plus the shitting in the offices, a bloody disgrace, he has yet to condemn them, he just says he loves them, pathetic'","$MENTION$ It is not his right to use a private platform to sprout false info and whip up a cult to go attack government, plus the shitting in the offices, a bloody disgrace, he has yet to condemn them, he just says he loves them, pathetic","It is not his right to use a private platform to sprout false info and whip up a cult to go attack government, plus the shitting in the offices, a bloody disgrace, he has yet to condemn them, he just says he loves them, pathetic",it right use private platform sprout false info whip cult go attack government plus shitting offices bloody disgrace yet condemn says loves pathetic,right use private platform sprout false info whip cult go attack government plus shitting office bloody disgrace yet condemn say love pathetic,[],{},{},0,0,[],,['Greg Price'],-0.9274
513,1/9/2021,Sat Jan 09 04:26:57 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@helIomyalien hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(""","$MENTION$ hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(","hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand '(",please sorry please delete qrt block report spreading private info stop engaging hope understand,please sorry please delete qrt block report spread private info stop engage hope understand,[],{},{},0,0,[],,['emmy 🍓🧸'],0.5423
515,1/9/2021,Sat Jan 09 04:24:42 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@fairykoox hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(""","$MENTION$ hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(","hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand '(",please sorry please delete qrt block report spreading private info stop engaging hope understand,please sorry please delete qrt block report spread private info stop engage hope understand,[],{},{},0,0,[],,['♐︎'],0.5423
516,1/9/2021,Sat Jan 09 04:23:56 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@UKzza4t4h01bL0h please delete the qrt and report block them. they're illegally spreading private info :(""",$MENTION$ please delete the qrt and report block them. they're illegally spreading private info :(,please delete the qrt and report block them. they're illegally spreading private info (,please delete qrt report block illegally spreading private info,please delete qrt report block illegally spread private info,[],{},{},0,0,[],,['Jungkook singapore'],-0.1531
405,1/9/2021,Sat Jan 09 08:09:37 +0000 2021,1.35E+18,Begumanxiety,dozaKH,Not Geo-tagged,b'@andha_katil Facebook and third party se share krega jisse ads manage honge mera toh fb account hai bhi nahi but still they will stalk and use our private info which is dangerous',$MENTION$ Facebook and third party se share krega jisse ads manage honge mera toh fb account hai bhi nahi but still they will stalk and use our private info which is dangerous,Facebook and third party se share krega jisse ads manage honge mera toh fb account hai bhi nahi but still they will stalk and use our private info which is dangerous,facebook third party share krega jisse ads manage honge mera toh account hai bhi nahi still stalk use private info dangerous,facebook third party share krega jisse ads manage honge mera toh account hai bhi nahi still stalk use private info dangerous,[],{},{},0,0,[],,['Manish and 99 others'],-0.4019
518,1/9/2021,Sat Jan 09 04:22:58 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@dellthistle hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand :'(""","$MENTION$ hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand :'(","hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand '(",please sorry please delete qrt block report spreading private info hope understand,please sorry please delete qrt block report spread private info hope understand,[],{},{},0,0,[],,['justin seaGoALs ☀️💛'],0.5106
514,1/9/2021,Sat Jan 09 04:26:38 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@emmasmoonlightq hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(""","$MENTION$ hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand :'(","hi please im sorry, please delete the qrt, block, report. they are spreading private info stop engaging with them. i hope you understand '(",please sorry please delete qrt block report spreading private info stop engaging hope understand,please sorry please delete qrt block report spread private info stop engage hope understand,[],{},{},0,0,[],,['emm💜💜'],0.5423
501,1/9/2021,Sat Jan 09 04:42:32 +0000 2021,1.35E+18,Anarchism_News,Anarres,Not Geo-tagged,"b'North Shore Counter-Info: \xef\xbc\x8a\xef\xbc\x8aA Critique of Emergency Measures that Remove Freedom of Assembly\xef\xbc\x8a\xef\xbc\x8a\n\n""A lot has changed in the past year. If you would have told me a year ago that the government would ban gatherings in private homes,\xe2\x80\xa6 https://t.co/UfID3elPe5'","North Shore Counter-Info: A Critique of Emergency Measures that Remove Freedom of Assembly ""A lot has changed in the past year. If you would have told me a year ago that the government would ban gatherings in private homes, $URL$","North Shore Counter-Info A Critique of Emergency Measures that Remove Freedom of Assembly ""A lot has changed in the past year. If you would have told me a year ago that the government would ban gatherings in private homes,",north shore counter info critique emergency measures remove freedom assembly lot changed past year if would told year ago government would ban gatherings private homes,north shore counter info critique emergency measure remove freedom assembly lot change past year if would tell year ago government would ban gathering private home,[],{},{},0,1,[],https://newsbots.eu/@anarchismnews/105523921214391101,[],-0.25
508,1/9/2021,Sat Jan 09 04:32:24 +0000 2021,1.35E+18,97_gukie,your heart 🍓,Not Geo-tagged,"b""Stalking and releasing private info and pics is crossing that line. They will tell us if they want to, if they don't want to, that's their choice. It's none of our business.""","Stalking and releasing private info and pics is crossing that line. They will tell us if they want to, if they don't want to, that's their choice. It's none of our business.","Stalking and releasing private info and pics is crossing that line. They will tell us if they want to, if they do not want to, that's their choice. It's none of our business.",stalking releasing private info pics crossing line they tell want want choice it none business,stalk release private info pic crossing line tell want want choice none business,[],{},{},0,0,[],,[],0.0201
517,1/9/2021,Sat Jan 09 04:23:14 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@BTSTaehyungKim7 hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand :'(""","$MENTION$ hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand :'(","hi please im sorry, please delete the qrt, block, report. they are spreading private info. i hope you understand '(",please sorry please delete qrt block report spreading private info hope understand,please sorry please delete qrt block report spread private info hope understand,[],{},{},0,0,[],,[],0.5106
505,1/9/2021,Sat Jan 09 04:38:11 +0000 2021,1.35E+18,FamilialStatus,,Not Geo-tagged,"b'@AF632 @AbigailShrier \xe2\x80\x9cLandlords don\xe2\x80\x99t have to let you rent a home.\xe2\x80\x9d  This is already true for military service members.  Even though it is illegal to discriminate based on familial status, military housing regs require the private companies to do exactly that.  More info here: https://t.co/YoLt1xknjz'","$MENTION$ $MENTION$ Landlords dont have to let you rent a home. This is already true for military service members. Even though it is illegal to discriminate based on familial status, military housing regs require the private companies to do exactly that. More info here: $URL$","Landlords don t have to let you rent a home. This is already true for military service members. Even though it is illegal to discriminate based on familial status, military housing regs require the private companies to do exactly that. More info here",landlords let rent home this already true military service members even though illegal discriminate based familial status military housing regs require private companies exactly more info,landlord let rent home this already true military service member even though illegal discriminate base familial status military housing reg require private company exactly more info,[],{},{},0,0,[],http://FamilialStatus.org,"[""Aldous Huxley's Ghost™"", 'Abigail Shrier']",-0.2023
527,1/9/2021,Sat Jan 09 04:06:39 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@sintves do not engage with please, delete the qrt and report block them. they're illegally spreading private info :(""","$MENTION$ do not engage with please, delete the qrt and report block them. they're illegally spreading private info :(","do not engage with please, delete the qrt and report block them. they're illegally spreading private info (",engage please delete qrt report block illegally spreading private info,engage please delete qrt report block illegally spread private info,[],{},{},0,1,[],,['soph⁷'],-0.7094
521,1/9/2021,Sat Jan 09 04:13:44 +0000 2021,1.35E+18,sadia86793972,🇧🇩,Not Geo-tagged,b'Armys do not interact. Report under abusive and hateful tweets and then under private info and then hacked materials. Do not interact in any way https://t.co/0y806dxrV4',Armys do not interact. Report under abusive and hateful tweets and then under private info and then hacked materials. Do not interact in any way $URL$,Armys do not interact. Report under abusive and hateful tweets and then under private info and then hacked materials. Do not interact in any way,armys interact report abusive hateful tweets private info hacked materials do interact way,armys interact report abusive hateful tweet private info hack material do interact way,[],{},{},2,0,[],https://twitter.com/taesluver/status/1347739658109652993,[],-0.8779
524,1/9/2021,Sat Jan 09 04:08:22 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@yeIlowchickstan sorry but please delete the qrt and report block them. they're illegally spreading private info :(""",$MENTION$ sorry but please delete the qrt and report block them. they're illegally spreading private info :(,sorry but please delete the qrt and report block them. they're illegally spreading private info (,sorry please delete qrt report block illegally spreading private info,sorry please delete qrt report block illegally spread private info,[],{},{},0,0,[],,['Christmas Love by Jimin¹³'],-0.2617
530,1/9/2021,Sat Jan 09 04:02:58 +0000 2021,1.35E+18,visrare,v♡,Not Geo-tagged,b'@Mackookie98 @taesluver Abusive or hateful tweets then posting private info',$MENTION$ $MENTION$ Abusive or hateful tweets then posting private info,Abusive or hateful tweets then posting private info,abusive hateful tweets posting private info,abusive hateful tweet post private info,[],{},{},1,3,[],,"['🔍💜 𝑀𝒶𝒸𝓀𝑒𝓃𝓏𝒾𝑒 𝟽 💜🔎', '✜ᴮᴱanna⁷']",-0.8126
525,1/9/2021,Sat Jan 09 04:07:46 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@shenoaav_ please delete the qrt and report block them. they're illegally spreading private info :(""",$MENTION$ please delete the qrt and report block them. they're illegally spreading private info :(,please delete the qrt and report block them. they're illegally spreading private info (,please delete qrt report block illegally spreading private info,please delete qrt report block illegally spread private info,[],{},{},0,2,[],,['ᴮᴱ𝙑𝙖𝙣𝙩𝙚 ⁷ 𐤀 ✨'],-0.1531
526,1/9/2021,Sat Jan 09 04:07:17 +0000 2021,1.35E+18,GUKKIERHEN,carrd📌 slow at dm🚫,Not Geo-tagged,"b""@Taekimsmile do not engage with please, delete the qrt and report block them. they're illegally spreading private info :(""","$MENTION$ do not engage with please, delete the qrt and report block them. they're illegally spreading private info :(","do not engage with please, delete the qrt and report block them. they're illegally spreading private info (",engage please delete qrt report block illegally spreading private info,engage please delete qrt report block illegally spread private info,[],{},{},0,0,[],,['𝑺𝒆𝒗𝒊⁷🌈☀️'],-0.7094
504,1/9/2021,Sat Jan 09 04:38:43 +0000 2021,1.35E+18,JulesUg,Uganda,Not Geo-tagged,"b'He was well known for the ""For God and My President"" operation Fungua Macho intended to infringe on people\'s right to privacy, liberty and freedom. Hacking into journalists and politicians social media, meetings and private info like emails without their knowledge. R. I. P\xf0\x9f\x98\x8f https://t.co/VL6ydinVso'","He was well known for the ""For God and My President"" operation Fungua Macho intended to infringe on people's right to privacy, liberty and freedom. Hacking into journalists and politicians social media, meetings and private info like emails without their knowledge. R. I. P$EMOJI$ $URL$","He was well known for the ""For God and My President"" operation Fungua Macho intended to infringe on people's right to privacy, liberty and freedom. Hacking into journalists and politicians social media, meetings and private info like emails without their knowledge. R. I. P",he well known for god my president operation fungua macho intended infringe people right privacy liberty freedom hacking journalists politicians social media meetings private info like emails without knowledge p,well know for god president operation fungua macho intend infringe people right privacy liberty freedom hack journalist politician social medium meeting private info like email without knowledge p,[],{},{},0,0,[],https://twitter.com/UPDFspokespersn/status/1347607174277640193,[],0.9231
438,1/9/2021,Sat Jan 09 06:33:17 +0000 2021,1.35E+18,francineCstewa1,,Not Geo-tagged,b'@SecretaryCarson @kayleighmcenany Twitter isn\xe2\x80\x99t media. It\xe2\x80\x99s a private business with no responsibility to distribute info to the general masses. It\xe2\x80\x99s customers chat out their thoughts &amp; if those thoughts get people killed then this private business will not allow it. It\xe2\x80\x99s that simple. How did you get an MD degree?',$MENTION$ $MENTION$ Twitter isnt media. Its a private business with no responsibility to distribute info to the general masses. Its customers chat out their thoughts &amp; if those thoughts get people killed then this private business will not allow it. Its that simple. How did you get an MD degree?,Twitter isn t media. It s a private business with no responsibility to distribute info to the general masses. It s customers chat out their thoughts &amp; if those thoughts get people killed then this private business will not allow it. It s that simple. How did you get an MD degree?,twitter media it private business responsibility distribute info general masses it customers chat thoughts thoughts get people killed private business allow it simple how get md degree,twitter medium private business responsibility distribute info general masse customer chat thought thought get people kill private business allow simple how get md degree,['twitter'],{'Internet': ['twitter']},{'twitter': ['Internet']},0,0,[],,"['Ben Carson', 'Kayleigh McEnany']",-0.8109
