s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
207,2021-02-15,Mon Feb 15 14:52:56 +0000 2021,1361327641697996801,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/ayYkCCNO3n',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},1,0,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
194,2021-02-15,Mon Feb 15 15:11:19 +0000 2021,1361332267302404099,Inniutherapist,"Wemyss Bay, Scotland",Not Geo-tagged,"b'Own private practice, seek recommendation for value (if free fab!) client database that works on Apple Macbook. I am quite proficient on Excel/Numbers but feel DB has many benefits. Recording personal info, attendance, basic notes...#TherapistsConnect #database'","Own private practice, seek recommendation for value (if free fab!) client database that works on Apple Macbook. I am quite proficient on Excel/Numbers but feel DB has many benefits. Recording personal info, attendance, basic notes...$HASHTAG$ $HASHTAG$","Own private practice, seek recommendation for value (if free fab!) client database that works on Apple Macbook. I am quite proficient on Excel/Numbers but feel DB has many benefits. Recording personal info, attendance, basic notes..",own private practice seek recommendation value free fab client database works apple macbook quite proficient excel numbers feel db many benefits recording personal info attendance basic notes,own private practice seek recommendation value free fab client database work apple macbook quite proficient excel number feel db many benefit record personal info attendance basic note,[],{},{},1,2,"['TherapistsConnect', 'database']",,[],0.8197
212,2021-02-15,Mon Feb 15 14:30:59 +0000 2021,1361322115274792960,GooglePayIndia,India,Not Geo-tagged,"b""@BandayAatif We hear you, Aatif. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ We hear you, Aatif. Without revealing any private info, could you share more info about your query? We'll do our best to help.","We hear you, Aatif. Without revealing any private info, could you share more info about your query? We'll do our best to help.",we hear aatif without revealing private info could share info query we best help,hear aatif without reveal private info could share info query well help,[],{},{},0,0,[],,['Aatif Banday 🕊'],0.8442
30,2021-02-15,Mon Feb 15 22:20:57 +0000 2021,1361440387777372161,stevecurtin83,Adare,Not Geo-tagged,"b'It 2021 and @Facebook and @twitter cannot enforce that if you create an account, that photo ID and proof of address required. This info can be private and can still have a sudo name as your online identity. Anonymity with accountability. Agreed @MarcusRashford ?'","It $NUMBER$ and $MENTION$ and $MENTION$ cannot enforce that if you create an account, that photo ID and proof of address required. This info can be private and can still have a sudo name as your online identity. Anonymity with accountability. Agreed $MENTION$ ?","It and and cannot enforce that if you create an account, that photo ID and proof of address required. This info can be private and can still have a sudo name as your online identity. Anonymity with accountability. Agreed ?",it enforce create account photo id proof address required this info private still sudo name online identity anonymity accountability agreed,enforce create account photo d proof address require this info private still sudo name online identity anonymity accountability agree,[],{},{},0,0,[],,"['Facebook', 'Twitter', 'Marcus Rashford MBE']",0.4939
63,2021-02-15,Mon Feb 15 20:45:02 +0000 2021,1361416251386388480,UnblockableThe,,Not Geo-tagged,"b'@CryptoNewton I will be buying $FCL on @polkastarter.\n\n@fractalprtcl is building the new standard for the fair exchange of ad info onthe blockchain.\n\n#Fractal is open source,secure and private.\n\n#Blockchain #DeFi https://t.co/UEbuccwiM8'","$MENTION$ I will be buying $FCL on $MENTION$. $MENTION$ is building the new standard for the fair exchange of ad info onthe blockchain. $HASHTAG$ is open source,secure and private. $HASHTAG$ $HASHTAG$ $URL$","I will be buying $FCL on . is building the new standard for the fair exchange of ad info onthe blockchain. is open source,secure and private.",buying fcl building new standard fair exchange ad info onthe blockchain open source secure private,buy fcl build new standard fair exchange ad info onthe blockchain open source secure private,[],{},{},0,1,"['Fractal', 'Blockchain', 'DeFi']",,"['👑 Shelby 👑 SXP to 100$', 'Polkastarter', 'Fractal']",0.3182
191,2021-02-15,Mon Feb 15 15:23:46 +0000 2021,1361335399101181952,behindvelvetro1,,Not Geo-tagged,b'Thinking about starting your own podcast?\xf0\x9f\x8e\x99\xef\xb8\x8fNeed advice on how to grow your listenership?\xf0\x9f\x91\x82Just want a 1 on 1 talk with the voice of BTVR himself? Our very own David Yontef is hosting private sessions and teaching the ins and outs of podcasts just for you \xf0\x9f\xa4\xa9 DM us for more info https://t.co/Y1G5FHMOAl',Thinking about starting your own podcast?$EMOJI$Need advice on how to grow your listenership?$EMOJI$Just want a $NUMBER$ on $NUMBER$ talk with the voice of BTVR himself? Our very own David Yontef is hosting private sessions and teaching the ins and outs of podcasts just for you DM us for more info $URL$,Thinking about starting your own podcast? Need advice on how to grow your listenership? Just want a on talk with the voice of BTVR himself? Our very own David Yontef is hosting private sessions and teaching the ins and outs of podcasts just for you DM us for more info,thinking starting podcast need advice grow listenership just want talk voice btvr our david yontef hosting private sessions teaching ins outs podcasts dm info,think start podcast nee advice grow listenership just want talk voice btvr david yontef host private session teach in out podcast dm info,[],{},{},0,0,[],,[],0.212
204,2021-02-15,Mon Feb 15 14:55:00 +0000 2021,1361328159887683584,AlgeriaTweets,"Algiers, Algeria",Not Geo-tagged,b'SUNU Assurance\xe2\x80\x99s Private Placement Achieves 100% Subscription | #Algeria Business Info https://t.co/SKqDLuSX7D',SUNU Assurances Private Placement Achieves $NUMBER$% Subscription | $HASHTAG$ Business Info $URL$,SUNU Assurance s Private Placement Achieves % Subscription | Business Info,sunu assurance private placement achieves subscription business info,sunu assurance private placement achieve subscription business info,[],{},{},0,0,['Algeria'],http://algeriabusinessinfo.com/story-z1245473,[],0.34
106,2021-02-15,Mon Feb 15 18:46:04 +0000 2021,1361386308761841664,manikbhakt,,Not Geo-tagged,b'@vikramgoud_tg @devudu2357 @bandisanjay_bjp From 2000 govt formed commitees and opinions to gather info to make new farm laws which got passed due to farmers demand to get open makret (private) without mandis\n\nThere are many private busisness mad edeals with farmers for high price which made local farmers for open market',$MENTION$ $MENTION$ $MENTION$ From $NUMBER$ govt formed commitees and opinions to gather info to make new farm laws which got passed due to farmers demand to get open makret (private) without mandis There are many private busisness mad edeals with farmers for high price which made local farmers for open market,From govt formed commitees and opinions to gather info to make new farm laws which got passed due to farmers demand to get open makret (private) without mandis There are many private busisness mad edeals with farmers for high price which made local farmers for open market,from govt formed commitees opinions gather info make new farm laws got passed due farmers demand get open makret private without mandis there many private busisness mad edeals farmers high price made local farmers open market,from govt form commitees opinion gather info make new farm law get pass due farmer demand get open makret private without mandis there many private busisness mad edeal farmer high price make local farmer open market,[],{},{},0,0,[],,"['విక్రమ్ గౌడ్ | Vikram Goud', 'devudu', 'Bandi Sanjay Kumar']",-0.5719
74,2021-02-15,Mon Feb 15 20:14:02 +0000 2021,1361408448097890305,AlleghenyCoBar,"Pittsburgh, PA",Not Geo-tagged,b'Dentons Cohen &amp; Grigsby P.C. is seeking a Private Equity/M&amp;A Associate. Info at https://t.co/qI96rGnU1A https://t.co/mC1uovcL3K',Dentons Cohen &amp; Grigsby P.C. is seeking a Private Equity/M&amp;A Associate. Info at $URL$ $URL$,Dentons Cohen &amp; Grigsby P.C. is seeking a Private Equity/M&amp;A Associate. Info at,dentons cohen grigsby c seeking private equity a associate info,dentons cohen grigsby c seek private equity a associate info,[],{},{},0,0,[],https://buff.ly/2AFI21E,[],0.0
197,2021-02-15,Mon Feb 15 15:07:43 +0000 2021,1361331362146508800,kpblm_info,Ukraine,Not Geo-tagged,"b'Gostynnyi Dvir Cottage, Ternopil\xca\xbc\nhttps://t.co/f0plMmnRrp\nroad R41, Ternopil\xca\xbc, 46000, Ukraine\nLocated in Ternopil\xca\xbc in the Ternopil region, Gostynnyi Dvir Cottage provides accommodation with free WiFi and free private parking. https://t.co/hP8UIS1qFv'","Gostynnyi Dvir Cottage, Ternopil $URL$ road R41, Ternopil, $NUMBER$, Ukraine Located in Ternopil in the Ternopil region, Gostynnyi Dvir Cottage provides accommodation with free WiFi and free private parking. $URL$","Gostynnyi Dvir Cottage, Ternopil road R41, Ternopil , , Ukraine Located in Ternopil in the Ternopil region, Gostynnyi Dvir Cottage provides accommodation with free WiFi and free private parking.",gostynnyi dvir cottage ternopil road ternopil ukraine located ternopil ternopil region gostynnyi dvir cottage provides accommodation free wifi free private parking,gostynnyi dvir cottage ternopil road ternopil ukraine located ternopil ternopil region gostynnyi dvir cottage provide accommodation free wifi free private parking,[],{},{},0,0,[],https://gostynnyi-dvir-cottage.kpblm.info/en,[],0.765
192,2021-02-15,Mon Feb 15 15:18:41 +0000 2021,1361334119330967554,medium_cryptod,Worldwide,Not Geo-tagged,"b'\xf0\x9f\xa5\x88 @apyswap is on the radar!\n\n\xe2\x84\xb9\xef\xb8\x8f Crosschain support, working Alpha on Polkadot parachain. GBV Capital on board and big chances to get into Private Sale. More info about the project below \xf0\x9f\x91\x87\n\nhttps://t.co/FV6SqxPbx8'","$MENTION$ is on the radar! Crosschain support, working Alpha on Polkadot parachain. GBV Capital on board and big chances to get into Private Sale. More info about the project below $EMOJI$ $URL$","is on the radar! Crosschain support, working Alpha on Polkadot parachain. GBV Capital on board and big chances to get into Private Sale. More info about the project below",radar crosschain support working alpha polkadot parachain gbv capital board big chances get private sale more info project,radar crosschain support work alpha polkadot parachain gbv capital board big chance get private sale more info project,[],{},{},0,0,[],https://medium.com/@apyswap/deep-dive-product-matrix-of-apy-swap-2326c26f4c6b,['Apyswap'],0.5848
203,2021-02-15,Mon Feb 15 14:57:03 +0000 2021,1361328675375955974,StdenisKatie,,Not Geo-tagged,"b""@RAvrith @CTVNews Israel's deal with Pfizer was to give Pfizer its citizens' private health info.\nI don't think you would want Canada to give your private health info.\nPlease read.\nhttps://t.co/kyTBVaOZF0""",$MENTION$ $MENTION$ Israel's deal with Pfizer was to give Pfizer its citizens' private health info. I don't think you would want Canada to give your private health info. Please read. $URL$,Israel's deal with Pfizer was to give Pfizer its citizens' private health info. I do not think you would want Canada to give your private health info. Please read.,israel deal pfizer give pfizer citizens private health info think would want canada give private health info please read,israel deal pfizer give pfizer citizen private health info think would want canada give private health info please read,[],{},{},0,0,[],https://www.npr.org/2021/01/31/960819083/vaccines-for-data-israels-pfizer-deal-drives-quick-rollout-and-privacy-worries,"['Rhonda Avrith', 'CTV News']",0.3818
219,2021-02-15,Mon Feb 15 14:14:16 +0000 2021,1361317908463419396,STAYsTogetherr,,Not Geo-tagged,b'Selling private info about 5kz\n\nReport pls\n\nhttps://t.co/bkALQkmM6O',Selling private info about $NUMBER$kz Report pls $URL$,Selling private info about kz Report pls,selling private info report pls,sell private info report pls,[],{},{},0,0,[],https://twitter.com/dntblcmbtj?s=09,[],0.0772
181,2021-02-15,Mon Feb 15 15:49:30 +0000 2021,1361341877346136065,BigBozRN,Great Pacific Northwest,Not Geo-tagged,"b'@TheRickyDavila And who met in the WH on Jan 5th, who led a private unsanctioned tour through the Capitol, who provided info to ""bullhorn"" lady, who paid for rally/insurrection, who are the Russian-speaking insurrectionists, who withheld reinforcements to Capitol?'","$MENTION$ And who met in the WH on Jan $NUMBER$th, who led a private unsanctioned tour through the Capitol, who provided info to ""bullhorn"" lady, who paid for rally/insurrection, who are the Russian-speaking insurrectionists, who withheld reinforcements to Capitol?","And who met in the WH on Jan th, who led a private unsanctioned tour through the Capitol, who provided info to ""bullhorn"" lady, who paid for rally/insurrection, who are the Russian-speaking insurrectionists, who withheld reinforcements to Capitol?",and met wh jan led private unsanctioned tour capitol provided info bullhorn lady paid rally insurrection russian speaking insurrectionists withheld reinforcements capitol,and meet wh jan lead private unsanctioned tour capitol provide info bullhorn lady pay rally insurrection russian speak insurrectionist withhold reinforcement capitol,[],{},{},0,0,[],,['Ricky Davila'],0.0
205,2021-02-15,Mon Feb 15 14:54:03 +0000 2021,1361327921147838466,rakis14,Sunny Margate...but from NW7,Not Geo-tagged,"b""@piersmorgan privacy meabs not having phones hacked, personal space invaded, private correspondence published or info you wish to keep private being shared \n\nDoesn't mean not telling people your pregnant if you are personally happy to share that news\n\nHope this helps https://t.co/6BiY2DkODT""","$MENTION$ privacy meabs not having phones hacked, personal space invaded, private correspondence published or info you wish to keep private being shared Doesn't mean not telling people your pregnant if you are personally happy to share that news Hope this helps $URL$","privacy meabs not having phones hacked, personal space invaded, private correspondence published or info you wish to keep private being shared Does not mean not telling people your pregnant if you are personally happy to share that news Hope this helps",privacy meabs phones hacked personal space invaded private correspondence published info wish keep private shared does mean telling people pregnant personally happy share news hope helps,privacy meabs phone hack personal space invade private correspondence publish info wish keep private share do mean tell people pregnant personally happy share news hope help,[],{},{},0,0,[],https://twitter.com/piersmorgan/status/1361038036700696580,['Piers Morgan'],0.9528
175,2021-02-15,Mon Feb 15 15:56:55 +0000 2021,1361343742922289158,sirghanura,,Not Geo-tagged,b'&gt;pray away the gay\n&gt;corrective r*pe\n&gt;sent by a small &amp; private acc\n&gt;using images found on google\n&gt;unusually coherent sentences in english (for a site made by conservative locals?)\n&gt;no contact info at all\n&gt;embeds videos from vimeo\n\nsmells like glowing alphabet agency ops to me https://t.co/YNeoDXO4XA',&gt;pray away the gay &gt;corrective r*pe &gt;sent by a small &amp; private acc &gt;using images found on google &gt;unusually coherent sentences in english (for a site made by conservative locals?) &gt;no contact info at all &gt;embeds videos from vimeo smells like glowing alphabet agency ops to me $URL$,&gt;pray away the gay &gt;corrective r*pe &gt;sent by a small &amp; private acc &gt;using images found on google &gt;unusually coherent sentences in english (for a site made by conservative locals?) &gt;no contact info at all &gt;embeds videos from vimeo smells like glowing alphabet agency ops to me,pray away gay corrective sent small private acc using images found google unusually coherent sentences english site made conservative locals contact info embeds videos vimeo smells like glowing alphabet agency ops,pray away gay corrective send small private acc use image find google unusually coherent sentence english site make conservative local contact info embed video vimeo smell like glow alphabet agency op,[],{},{},3,0,[],https://twitter.com/Lini_ZQ/status/1361261529207726091,[],0.4019
208,2021-02-15,Mon Feb 15 14:52:19 +0000 2021,1361327487633010697,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@founder_of_bugs Jumping in \xe2\x80\x93 note that YouTube Analytics show your combined watch hours (private, unlisted, &amp; public) while the monetization page shows your public watch hours only in the last 365 days. More info here: https://t.co/wRg0Fq2OgV. If it's something else, let us know.""","$MENTION$ Jumping in note that YouTube Analytics show your combined watch hours (private, unlisted, &amp; public) while the monetization page shows your public watch hours only in the last $NUMBER$ days. More info here: $URL$. If it's something else, let us know.","Jumping in note that YouTube Analytics show your combined watch hours (private, unlisted, &amp; public) while the monetization page shows your public watch hours only in the last days. More info here . If it's something else, let us know.",jumping note youtube analytics show combined watch hours private unlisted public monetization page shows public watch hours last days more info if something else let know,jumping note youtube analytics show combined watch hour private unlisted public monetization page show public watch hour last day more info if something else let know,[],{},{},0,0,[],https://yt.be/help/euoD,['Abhishek Singh'],0.0
224,2021-02-15,Mon Feb 15 13:55:58 +0000 2021,1361313302710800387,aIphalul1,in your back yard,Not Geo-tagged,"b""@NsfwVem @Does__Stuff @ASimpelName he has the right to stay private with it if he wants \n\nif he's uncomfortable sharing he doesn't have to\n\n(im not filled in on any of this either so i don't know if there's any public info)""",$MENTION$ $MENTION$ $MENTION$ he has the right to stay private with it if he wants if he's uncomfortable sharing he doesn't have to (im not filled in on any of this either so i don't know if there's any public info),he has the right to stay private with it if he wants if he's uncomfortable sharing he does not have to (im not filled in on any of this either so i do not know if there's any public info),right stay private wants uncomfortable sharing filled either know public info,right stay private want uncomfortable sharing fill either know public info,[],{},{},0,0,[],,"['VEM!!', 'DoesStuff 🆖', 'simple']",0.0516
228,2021-02-15,Mon Feb 15 13:40:54 +0000 2021,1361309515166097413,jenovamarsha,,Not Geo-tagged,b'Hi Hi\nReady Short LT or Private\n#JAKUT #EXPOJAKUT #bojakut \nInfo DM/ https://t.co/ymBZ7DvkfB \n\n#PremiumAngel #RealAngels #availjakut #AvailJaksel #availjaktim #availjakbar #availbogor #availbekasi #TRUSTEDBISYAR #TrustedBO #TrustedAngeL #OpenBO #openbojakarta #openBOjaksel #BO https://t.co/vtf6737PE8',Hi Hi Ready Short LT or Private $HASHTAG$ $HASHTAG$ $HASHTAG$ Info DM/ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Hi Hi Ready Short LT or Private Info DM/,hi hi ready short lt private info dm,hi hi ready short lt private info dm,[],{},{},2,0,"['JAKUT', 'EXPOJAKUT', 'bojakut', 'PremiumAngel', 'RealAngels', 'availjakut', 'AvailJaksel', 'availjaktim', 'availjakbar', 'availbogor', 'availbekasi', 'TRUSTEDBISYAR', 'TrustedBO', 'TrustedAngeL', 'OpenBO', 'openbojakarta', 'openBOjaksel', 'BO']",https://wa.me/+6282122610657,[],0.3612
215,2021-02-15,Mon Feb 15 14:29:00 +0000 2021,1361321617549328387,fakehistoryhunt,The Past,Not Geo-tagged,"b""@toktalks @AnweshaDhawan @AvinashRoy1982 @SevakMasih @Tam_Chris20 @Dharma_4_U @BrethrenIndia @IndianF85857434 @XaraTheGreatCat @bsp_pari @pani_sujit @Suspended_Hindu @romans83539 @AnupSSSingh @AlienOnEarth108 @Pro_Tweeter23 @TheRealPraneeth @TheHolyGhosth @AFailz @KarmaBurma A friend of mine has a job that involves getting information from people's phones, don't ask.\nHe warned me he could get lots of private info from my phone, I dared him, he accepted the challenge... then he realised I wasn't joking about having an 1930s phone.\nI won the bet.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ A friend of mine has a job that involves getting information from people's phones, don't ask. He warned me he could get lots of private info from my phone, I dared him, he accepted the challenge... then he realised I wasn't joking about having an $NUMBER$s phone. I won the bet.","A friend of mine has a job that involves getting information from people's phones, do not ask. He warned me he could get lots of private info from my phone, I dared him, he accepted the challenge.. then he realised I was not joking about having an s phone. I won the bet.", friend mine job involves getting information people phones ask he warned could get lots private info phone dared accepted challenge realised joking phone bet,  friend mine job involve get information people phone ask warn could get lot private info phone dare accept challenge realise joke phone bet,[],{},{},0,3,[],,"['Torsten 🏡', 'Anwesha Dhawan', 'Bong Communist', 'सेवक मसीह', '░Tam░ Chris░™', 'Tarka-Sastra', 'Indian', 'IndianFirst', 'Zaara زارا 🇮🇳', 'ಜಾಗೃತಿ', 'Sujit Pani', 'suspended Bhartiya', '𝔇𝔞𝔲𝔤𝔥𝔱𝔢𝔯 𝔬𝔣 𝔞 𝔎𝔦𝔫𝔤', 'Anup Singh', 'ShivaYogini🕉️', 'Drunk Tweeter', 'Praneeth', '.', 'HinduismFailz', 'Karma&Burma']",0.8572
223,2021-02-15,Mon Feb 15 13:56:29 +0000 2021,1361313436911636482,elnanolanina,Kuala Lumpur ,"Petaling, Wilayah Persekutuan Kuala Lumpur, MY","b""@AREAJULID I know what shes been doing is low if she indeed did that but y'all gone too far doxing her private info as if shes a serial killer or a sexual offender smh""",$MENTION$ I know what shes been doing is low if she indeed did that but y'all gone too far doxing her private info as if shes a serial killer or a sexual offender smh,I know what shes been doing is low if she indeed did that but y'all gone too far doxing her private info as if shes a serial killer or a sexual offender smh,know shes low indeed gone far doxing private info shes serial killer sexual offender smh,know s low indeed go far doxe private info s serial killer sexual offender smh,[],{},{},0,0,[],,['AREA JULID'],-0.9287
217,2021-02-15,Mon Feb 15 14:19:41 +0000 2021,1361319272790822913,KingaDuda9,"Bournemouth, Dorset",Not Geo-tagged,"b'Hello, \n\nThis is one of our apartment in Bournemouth. \nFantastic three bedroom house with back garden, private parking, cctv  and much more.\n\nRuby House is located close to shops, restaurants, beach and Bournemouth center.\nPlease visit us for more info:\nhttps://t.co/afAr5oAY1D https://t.co/i9PdX8HANI'","Hello, This is one of our apartment in Bournemouth. Fantastic three bedroom house with back garden, private parking, cctv and much more. Ruby House is located close to shops, restaurants, beach and Bournemouth center. Please visit us for more info: $URL$ $URL$","Hello, This is one of our apartment in Bournemouth. Fantastic three bedroom house with back garden, private parking, cctv and much more. Ruby House is located close to shops, restaurants, beach and Bournemouth center. Please visit us for more info",hello this one apartment bournemouth fantastic three bedroom house back garden private parking cctv much ruby house located close shops restaurants beach bournemouth center please visit info,hello this one apartment bournemouth fantastic three bedroom house back garden private parking cctv much ruby house locate close shop restaurants beach bournemouth center please visit info,[],{},{},0,0,[],http://www.diamond-accommodation.com,[],0.7096
230,2021-02-15,Mon Feb 15 13:38:43 +0000 2021,1361308965250990081,ICMPD_PolRes,Vienna,Not Geo-tagged,"b'3\xe2\x83\xa3 @ODIdev, @CGDev, @porCausaorg &amp; @Ashoka joint discussion on the role of #EU, trade unions, #diaspora organisations &amp; the private sector in promoting labour migration to Europe\n\n\xf0\x9f\x97\x93\xef\xb8\x8fWed 17 Feb, h 11-13 CET \n\nInfo &amp; registration \xf0\x9f\x91\x89 https://t.co/Z7N6DbUM6t'","$NUMBER$ $MENTION$, $MENTION$, $MENTION$ &amp; $MENTION$ joint discussion on the role of $HASHTAG$, trade unions, $HASHTAG$ organisations &amp; the private sector in promoting labour migration to Europe $EMOJI$Wed $NUMBER$ Feb, h $NUMBER$-13 CET Info &amp; registration $EMOJI$ $URL$",", , &amp; joint discussion on the role of , trade unions, organisations &amp; the private sector in promoting labour migration to Europe Wed Feb, h -13 CET Info &amp; registration",joint discussion role trade unions organisations private sector promoting labour migration europe wed feb cet info registration,joint discussion role trade union organisation private sector promote labour migration europe d feb cet info registration,[],{},{},0,0,"['EU', 'diaspora']",https://buff.ly/3a6vtfg,"['ODI', 'Center for Global Development', 'por Causa', 'Ashoka']",0.3612
218,2021-02-15,Mon Feb 15 14:16:23 +0000 2021,1361318444377935880,Apacnewsnetwork,Noida,Not Geo-tagged,"b'We are delighted to welcome Oasis Wfs Private Limited as Exhibitor Partner at \xe2\x80\x98APAC Smart &amp; Sustainable City Conclave, Thiruvananthapuram\xe2\x80\x99 to be held on 16 -17 -18 February, 2021.\nFor more info, visit: https://t.co/ZUgcmfCJVc https://t.co/GWCtNh1PpF'","We are delighted to welcome Oasis Wfs Private Limited as Exhibitor Partner at APAC Smart &amp; Sustainable City Conclave, Thiruvananthapuram to be held on $NUMBER$ $NUMBER$ $NUMBER$ February, $NUMBER$. For more info, visit: $URL$ $URL$","We are delighted to welcome Oasis Wfs Private Limited as Exhibitor Partner at APAC Smart &amp; Sustainable City Conclave, Thiruvananthapuram to be held on February, . For more info, visit",we delighted welcome oasis wfs private limited exhibitor partner apac smart sustainable city conclave thiruvananthapuram held february for info visit,delight welcome oasis wf private limited exhibitor partner apac smart sustainable city conclave thiruvananthapuram hold february for info visit,[],{},{},0,2,[],https://bit.ly/2Yb6C38,[],0.7964
231,2021-02-15,Mon Feb 15 13:35:00 +0000 2021,1361308028532789249,DealLiteUK,"Manchester, England",Not Geo-tagged,b'@Ostmodern  secures Growth Private Equity investment from Puma Private Equity\n\nhttps://t.co/NONzX4vAkT\n\nCongrats @willit32 \n\n#UKTechInvestmentNews #DealLite #InvestmentNews #Investment #Funding https://t.co/hQiQSaSNCJ',$MENTION$ secures Growth Private Equity investment from Puma Private Equity $URL$ Congrats $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,secures Growth Private Equity investment from Puma Private Equity Congrats,secures growth private equity investment puma private equity congrats,secure growth private equity investment puma private equity congrat,[],{},{},0,0,"['UKTechInvestmentNews', 'DealLite', 'InvestmentNews', 'Investment', 'Funding']",https://www.uktechnews.info/2021/02/08/ostmodern-secures-growth-private-equity-investment-from-puma-private-equity/,"['Ostmodern', 'Thomas Williams']",0.8074
220,2021-02-15,Mon Feb 15 14:05:19 +0000 2021,1361315655874715652,GCUCareers,Glasgow Caledonian University,Not Geo-tagged,"b'Meet employers with jobs, placements and short term contracts at the GCU Nursing Recruitment Fair on Monday 22 February, 11am-2pm. Employers from the NHS and Private Sector attending. Get more info &amp; register on our blog https://t.co/IodRJwebZR @GCUSHLS https://t.co/6XfTqZrE2Q'","Meet employers with jobs, placements and short term contracts at the GCU Nursing Recruitment Fair on Monday $NUMBER$ February, $NUMBER$am-2pm. Employers from the NHS and Private Sector attending. Get more info &amp; register on our blog $URL$ $MENTION$ $URL$","Meet employers with jobs, placements and short term contracts at the GCU Nursing Recruitment Fair on Monday February, am-2pm. Employers from the NHS and Private Sector attending. Get more info &amp; register on our blog",meet employers jobs placements short term contracts gcu nursing recruitment fair monday february employers nhs private sector attending get info register blog,meet employers job placement short term contract gcu nursing recruitment fair monday february employer nh private sector attend get info register blog,[],{},{},0,0,[],https://gcucareers.wordpress.com/,['Glasgow Caledonian University SHLS'],0.3182
221,2021-02-15,Mon Feb 15 14:00:02 +0000 2021,1361314326502662144,TfLTPH,"London, England",Not Geo-tagged,"b'Mental health and wellbeing \nDuring these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website: https://t.co/PeoIWd0bZx'","Mental health and wellbeing During these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website: $URL$","Mental health and wellbeing During these unsettling times, we continue to encourage licensees to prioritise their mental and physical wellbeing. For a full list of support services, advice and guidance available to licensees, please visit our website",mental health wellbeing during unsettling times continue encourage licensees prioritise mental physical wellbeing for full list support services advice guidance available licensees please visit website,mental health wellbeing during unsettling time continue encourage licensee prioritise mental physical wellbeing for full list support service advice guidance available licensee please visit website,[],{},{},1,1,[],https://tfl.gov.uk/info-for/taxis-and-private-hire/licensing/health-and-wellbeing,[],0.8074
227,2021-02-15,Mon Feb 15 13:48:52 +0000 2021,1361311516084084737,PunchDXD,Essex,Not Geo-tagged,b'@WendyWink @piersmorgan Are you being wilfully ignorant or you genuinely don\xe2\x80\x99t understand what it means to be private? I CAN POST A PHOTO ON TWITTER THAT I CHOSE BUT IT DOES NOT MEAN I WANT MY SHXT HACKED AND MY INFO SHARED. \xf0\x9f\xa5\xb4\xf0\x9f\x98\x82 https://t.co/Lw44DCkiKj',$MENTION$ $MENTION$ Are you being wilfully ignorant or you genuinely dont understand what it means to be private? I CAN POST A PHOTO ON TWITTER THAT I CHOSE BUT IT DOES NOT MEAN I WANT MY SHXT HACKED AND MY INFO SHARED. $EMOJI$ $URL$,Are you being wilfully ignorant or you genuinely don t understand what it means to be private? I CAN POST A PHOTO ON TWITTER THAT I CHOSE BUT IT DOES NOT MEAN I WANT MY SHXT HACKED AND MY INFO SHARED.,are wilfully ignorant genuinely understand means private can post photo on twitter that chose but it does not mean want my shxt hacked and my info shared,be wilfully ignorant genuinely understand mean private can post photo on twitter that choose but do not mean want shxt hack and info share,[],{},{},0,9,[],,"['Wendy Harris', 'Piers Morgan']",-0.4848
